"MSP"	"ERS436799"	"ERS436798"	"ERS436797"	"ERS436796"	"ERS436795"	"ERS436794"	"ERS436793"	"ERS436792"	"ERS436791"	"ERS436790"	"ERS436789"	"ERS436788"	"ERS436787"	"ERS436786"	"ERS436784"	"ERS436783"	"ERS436782"	"ERS436781"	"ERS436780"	"ERS436779"	"ERS436778"	"ERS436777"	"ERS436776"	"ERS436775"	"ERS436774"	"ERS436773"	"ERS436772"	"ERS436771"	"ERS436770"	"ERS436769"	"ERS436768"	"ERS436762"	"ERS436761"	"ERS436759"	"ERS436755"	"ERS436754"	"ERS436753"	"ERS436750"	"ERS436749"	"ERS436748"	"ERS436746"	"ERS436745"	"ERS436744"	"ERS436743"	"ERS436742"	"ERS436741"	"ERS436740"	"ERS436739"	"ERS436738"	"ERS436737"	"ERS436736"	"ERS436733"	"ERS436730"	"ERS436729"	"ERS436727"	"ERS436725"	"ERS436722"	"ERS436721"	"ERS436720"	"ERS436714"	"ERS436713"	"ERS436712"	"ERS436711"	"ERS436705"	"ERS436704"	"ERS436703"	"ERS436701"	"ERS436699"	"ERS436698"	"ERS436697"	"ERS436695"	"ERS436694"	"ERS436693"	"ERS436691"	"ERS436690"	"ERS436689"	"ERS436688"	"ERS436685"	"ERS436684"	"ERS436683"	"ERS436679"	"ERS436673"	"ERS436672"	"ERS436670"	"ERS436669"	"ERS436668"	"ERS436666"	"ERS436665"	"ERS436661"	"ERS436660"	"ERS436659"	"ERS436658"	"ERS436657"	"ERS436655"	"ERS436654"	"ERS436653"	"ERS436651"	"ERS436649"	"ERS436648"	"ERS436647"	"ERS436645"	"ERS436644"
"msp_0583"	0	0	0	0.222990844354018	0	0	0	0.0210425633668101	0.0100603621730382	0	0	0.00806451612903226	0.0300618921308576	0	0	0.256232686980609	0.0389972144846797	0.0374873353596758	0	0.0161145926589078	0	0	0	0	0	0.277264325323475	0	0.0101694915254237	0.0129390018484288	0.00924952701282321	0	0	5.23139240506329	4.69681397738952	0	0.141609629454803	0.0141766630316249	0.0764849471114727	0.00516795865633075	0.0204485488126649	0.22	0.149171270718232	16.8259860788863	0.0277218868768165	0	0.278940027894003	0	0	0.00882677454946672	0	0	0.165864494631618	0.0289565651522716	0.632797427652733	0	0.0152091254752852	0.0285338839872348	0.0298584298584299	0.380642296877312	0	0.564442413162706	0.0173253925284245	1.59378036929057	0	0.016059295861643	0.0466311005730093	0	0.0312662845231892	0.131499312242091	0.0076103500761035	0	0.0899932840832774	0	0.0273086597197269	0	0	0.0189054726368159	0	0	0	1.03856641994546	0	0.144617912900575	0.0185084376701143	0	0	0	0	0	0.00462214005084354	0.00827814569536424	0.0197559558396281	0	0	0	0	0	0	0	0	0	0.0115207373271889
"msp_0584"	0	0.387909319899244	0	0.164394710071211	0	0.155796435789087	0	0	0	0	0.015255530129672	0	0.0786914235190097	0	0.181338028169014	0.114265927977839	0	0.0141843971631206	0	0.00716204118173679	0.174487149257251	0	1.30635294117647	0.0321864594894562	0.00454029511918275	0.167590881084412	0	0.0567796610169492	0	4.03952070632752	0	0	0.0263291139240506	0	0	0	0.00981461286804798	0.139951179820993	0.635658914728682	0	0.0514285714285714	0	0	0	0.228737453777073	0	0.0996932515337423	0.773903262092238	0.0161824200073556	0	0.0528301886792453	0	0	0	0	0	0	1.02342342342342	0.00355187213260323	0	0	0	0.0688601971400805	0	0	0	0	0.101094319958312	0	0.0776255707762557	0	0.0268636668905306	0	0	0	1.31289308176101	0	0.183990442054958	0	0	0.0225944682508765	0	0.0230073952341824	0	0.0906077348066298	0.0345963756177924	0.0774748923959828	0.00832639467110741	1.18329070758738	0.0693321007626531	0	0	0	0.0153005464480874	0	0	0.333496812162825	0	0	0	0	0
"msp_0585"	0.0970178926441352	0.0181360201511335	0	0.00406917599186165	0.0443037974683544	0	5.95998194674289	2.63701578192253	4.42655935613682	0.00184615384615385	0.320366132723112	0	0	5.67645365572827	32.0404929577465	0.0214681440443213	8.35208913649025	126.459979736575	0.00240038406144983	5.33751119068935	0.0207498231549163	0.0458174245053801	27.5887058823529	0	0	0.0345040049291436	0.00887812752219532	0	0.00369685767097967	0	0.0414985590778098	0.170690623245368	0.895189873417721	0	0	1.18574463063488	8.72519083969466	6.98779495524817	0.0245478036175711	7.34960422163588	0.812857142857143	5.28492501973165	0	16.218198077353	0.229793977812995	40.4602510460251	0.427147239263804	0	0.303052592865024	0.0788066422741345	3.41006289308176	16.3465383191411	49.4717923115327	68.6636655948553	0	2.41318124207858	0	0.0144144144144144	5.82862216960189	0.35743519781719	0	7.63941526800217	0	0.00777537796976242	0.691785052501544	0.00158071527366133	0	36.9588327253778	0	0.127853881278539	0.0625	0.155809267965077	0.00321672698029755	39.6881063600431	0	14.0110062893082	10.1880597014925	0	0.0185594343791427	0.0316742081447964	0	0.0161001788908766	151.65160230074	6.74578116494284	0.00994475138121547	17.8434925864909	4.11879483500717	0.00832639467110741	0.105711849957374	7.58030968338341	0.00662251655629139	1.44683323649041	0.227146814404432	33.4327868852459	2.11455696202532	0.330597889800703	0.0107896027464443	0.011015911872705	0.0930802204531537	0.00441988950276243	0.0043050430504305	17.3986175115207
"msp_0586"	0	0	0	11.5995930824008	0	0	0	0	0	0	0	0.0493951612903226	0	10.8036845135291	3.07130281690141	0	0.0133704735376045	0	0.0043206913106097	0	0	11.2335994446373	0	0	0	0.011090573012939	0	0	0	0	0.0899135446685879	0.374508702975856	0.109367088607595	0.108941418293936	0	0.00283219258909606	0	0	0	0	0	0	0	0	0	0	0.0291411042944785	0.0914885639295088	0.00882677454946672	0.0258936110329299	0.00251572327044025	5.00333209922251	0.00998502246630055	0.833440514469453	0	0.055766793409379	0	0.124581724581725	0	0	0	0.00541418516513265	0	0	0	0	0	0	0	0	0.0495689655172414	0	0	0	0	0	0.00497512437810945	0	0	0	0	0	0.0361544782251438	0	0	2.66886326194399	0	0	0	87.6681303443494	0.0529801324503311	0.42184776292853	217.645429362881	178.467759562842	0	5.28253223915592	0.00784698381559588	0	9.54562155541947	0	0.0516605166051661	0
"msp_0588"	0	0.0130982367758186	0.15650406504065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.159822419533851	0	0	0	0.0152542372881356	0	0	0	0	0	0.300102774922919	0.220483157536577	0.0292659900873259	0	0	0	0	1.09857142857143	0	0	0	0	0	0	0	0	0	0	0	0.0639041437843235	0	0	0	0	0	0	0	0.0447897623400366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0257109466303078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0591"	0	0.215617128463476	0.10840108401084	0.18880976602238	0	0.306448649641742	0.238904769068753	0.21999043519847	0.215291750503018	0.0486153846153846	20.2837528604119	0.20866935483871	0.0212201591511936	0.37881404720783	0.289612676056338	0.669667590027701	0.110306406685237	0.0435663627152989	0.43206913106097	0.246195165622202	0.0820561188398962	0.313085734120097	0.0103529411764706	0.201997780244173	3.88422247446084	0.172520024645718	0.534301856335755	0	0.399260628465804	0.38932100063065	0	0.0572711959573273	0	0	0	1.02902997403823	0.251908396946565	0	1.0594315245478	0.0850923482849604	0.0257142857142857	0.799526440410418	0.283062645011601	0.0643863179074447	0.10459587955626	0.0474198047419805	1.78144171779141	0.200224971878515	0.463405663847003	0	0.373584905660377	0.180673824509441	0	0.0218649517684887	0.216712580348944	0.017743979721166	0.317627182278956	0.126640926640927	0.0343347639484979	1.02455661664393	0	0.542501353546291	0.847424684159378	0.500215982721382	0	0.935783442007508	5.0879440885265	0.230328295987493	0.395598349381018	0.0867579908675799	1.93318965517241	1.70987239758227	0.11741053478086	0.13798059647862	0.328487229862475	0.14622641509434	0.203980099502488	0	1.29209014582413	0	0	1.8211091234347	0.0920295809367297	0.607512248230811	0.538121546961326	0.0733113673805601	0.123959827833572	0.306411323896753	0.00682011935208866	0.452969724982667	0	0.63102847181871	0	0.567213114754098	0.274683544303797	1.01406799531067	0.270720941638058	0.277845777233782	1.11573790569504	0.180331491712707	0.0596555965559656	0.0794930875576037
"msp_0592"	0.4	0	0	0	0	0	0.711298330073717	0.296508847441416	0.413480885311871	0	0	0.148185483870968	0.884173297966401	1.00172711571675	0.930457746478873	0.00207756232686981	0.00779944289693593	0.00709219858156028	0	0	0.599858523933035	0.338077056577577	0.566588235294118	0	0.00681044267877412	0.00369685767097967	0	1.11779661016949	0.412199630314233	0.82573050241749	0	0	0.0222784810126582	0	0	0	0.726281352235551	0	0.0943152454780362	0	0	5.25808997632202	0	1.36463223787167	0	0.0195258019525802	0.523773006134969	0.212223472065992	0	0.229665071770335	0	0	0	0.594212218649518	1.76124885215794	2.21292775665399	2.07621550591327	0	0.294805387006068	0.99181446111869	0	0.972387655657823	0	0.688552915766739	0.00370599135268684	0	0.0209668025626092	1.16519020323085	0	0.69558599695586	0.728448275862069	0.0644728005372733	0.307197426618416	0.277398490837226	0	0.969339622641509	0.522388059701492	0.379928315412186	0.140521431727795	0.0117647058823529	0	0.384615384615385	0	0	0	0.314662273476112	0	0.223147377185679	0.0051150895140665	0.571296510284262	0	0.570598489250436	0.0166204986149584	0	0	0	0.450220696419814	0.330477356181151	0.974892835272505	0	1.26629766297663	0.308755760368664
"msp_0594"	0	0	0	0.140793489318413	0	0	0	0	0	0	0	0	0.377541998231653	0	0	5.5207756232687	6.57938718662953	0	0	0	0	0.01457827143353	0	1.29522752497225	0	0.0258780036968577	0	0	0	0	0	0	0	0	0	0	0.0392584514721919	9.31895850284784	0	0	0.01	0.00631412786108919	0	0	0	0	0	0.00599925009373828	0	0.0123839009287926	2.21509433962264	0	1.43285072391413	0	0	0	0	2.27232947232947	0	0	0	0	0.0333194502290712	0	0	0	0.0396039603960396	0	0	0	0	0.0537273337810611	0.00402090872537193	2.45490477901545	0	0	4.8	0	8.95625276182059	0	2.73470977795092	0	9.76663927691044	0	0	0	0	0	5.12190963341858	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0595"	0.604373757455268	0	0	0	45.7626582278481	0	1.40093275161727	0	0	2.728	0	0	0	0	0	1.63642659279778	6.04679665738162	0	0	0.280214861235452	0	0	0.0451764705882353	0	0	1.36783733826248	0	0.00338983050847458	0	0	0	0	0	0	1.53453555631167	2.58673589804107	0.260632497273719	0	1.43152454780362	0.0138522427440633	0	0.00473559589581689	1.1322505800464	0	0	0	0	0	0.960647296800294	0	0	0	0	1.40192926045016	0	4.16476552598226	0	6.91068211068211	0	0	0	0	0	0	0.258184064237183	0	0	1.29963522668056	0.0220082530949106	0	0	0	0	0.0143729787998563	0	0	0	0	0	0	0.012465913517725	0	1.20460147904684	0	0	0	0	0	9.50554134697357	0.0342038363762422	0	0	42.9750692520776	0	0	0	0	0	0	2.59093922651934	0.0018450184501845	1.28917050691244
"msp_0596"	0.173359840954274	0	0	1.20447609359105	0.0284810126582278	0	2.63878441402136	0.175992348158776	1.90945674044266	0	0.0274599542334096	0.686491935483871	0.0627763041556145	2.25446171560161	0.242957746478873	0.382963988919668	0.0133704735376045	0.0638297872340425	0	0.350940017905103	0.265975005894836	0.258937868795557	1.79011764705882	0	0	1.48983364140481	0.962066182405166	0	0.864140480591497	0.431364305234391	0.0322766570605187	0.328467153284672	0.0141772151898734	0.789311408016444	0	3.25702147746047	0.347873500545256	1.34092758340114	0.824289405684755	6.31728232189974	7.71285714285714	1.14522494080505	0.533642691415313	0.571428571428571	0	0.304044630404463	0.482361963190184	3.23959505061867	0	0.109203490008444	0.251572327044025	0	0.0389415876185721	0.0630225080385852	0.176308539944904	0.0380228136882129	0.0330392340904824	3.77245817245817	0.026047062305757	0.00954979536152797	0	0.914997292907417	0	1.74600431965443	4.34033353922174	0.0110650069156293	0.0885264997087944	2.63783220427306	0.0533700137551582	3.08980213089802	0.262931034482759	0.768300873069174	0	0.011498383039885	0	1.18396226415094	0.0338308457711443	0.015531660692951	8.4206805125939	0.0561085972850679	11.0362290611609	0.0483005366726297	0	0.090364725095264	0	0.270181219110379	0.0579626972740316	0.769358867610325	0.294970161977835	1.26276866189046	0	0.973852411388727	0.0277008310249307	1.48852459016393	0.837341772151899	0	0.173614516920059	1.06364749082007	0.413962033067973	0.214806629834254	0.995694956949569	1.33640552995392
"msp_0602c"	0.200397614314115	0.0241813602015113	0.00813008130081301	0	0.164556962025316	0.0264559985302223	0.021663908530164	0.0229555236728838	0.0120724346076459	0.0147692307692308	0.262395118230358	0.0131048387096774	0	0	0	0.0207756232686981	0	0	0.0105616898703793	0.0116383169203223	0.0141476066965338	0.0277681360638667	0	0.100998890122087	0	0.0209488601355514	0.0177562550443906	0	0	0	0.0438040345821326	0	0.0384810126582278	0	0	0	0.044711014176663	0.00895036615134255	0.0684754521963824	0	0	0	0	0.199418734630002	0	0	0	0	0.101507907318867	0	0.29559748427673	0	0.0219670494258612	0	0.0606060606060606	0.0228136882129278	0.0202740754646142	0.0113256113256113	0	0.0300136425648022	0	0	0.0199916701374427	0.0570194384449244	0	0	0.0838672102504368	0	0.265749656121045	0.185692541856925	0	0	0	0.0546173194394538	0.374066797642436	0.00550314465408805	0	0	0.0106053910737958	0.0850678733031674	0	0.225402504472272	0	0.015242242787153	0.0276243093922652	0.0988467874794069	0	0.0333055786844296	0.18925831202046	0	0.155629139072848	0.0429982568274259	0	0	0.0639240506329114	0	0	0.02203182374541	0	0.0150276243093923	0.0350553505535055	0.0161290322580645
"msp_0604"	3.8234592445328	1.62418136020151	0	0.296236012207528	0	0.283667095351828	1.30886114036407	0.435198469631755	0.250503018108652	0	0.146453089244851	0.107862903225806	1.03890362511052	0.554979850316638	0.129401408450704	0.214681440443213	0	0.0435663627152989	0	0	0.261259136995992	0.415827837556404	0	0	0.477866061293984	0.0418977202711029	0.217110573042776	0.0296610169491525	0.681146025878004	1.82552028589447	13.7913544668588	0.327344188658057	2.73215189873418	0.129496402877698	0	0	0	0.0903173311635476	1.30361757105943	0.246701846965699	0.0171428571428571	0.0726124704025257	0	1.54974290185558	0	0	1.6909509202454	1.00787401574803	0	0	0.90440251572327	0.0844131803035913	0	0.0154340836012862	9.88980716253444	0	0.320630749014455	0.669240669240669	0.2202160722214	2.4474761255116	0	0.00974553329723877	0.00944051089823685	0.727429805615551	0.0444718962322421	0	0.0722189866045428	0.0302240750390829	0	0.0091324200913242	3.64008620689655	0.0322364002686367	1.14837153196622	0.0790513833992095	0	0.0628930817610063	0	0.031063321385902	0.0318161732213875	0.081447963800905	0	0.0590339892665474	0	0	0.0165745856353591	0.35667215815486	0.689239598278336	0.0815986677768526	0	0.190432170094754	3.91059602649007	0.0825101685066822	0	0.205464480874317	0.456962025316456	0	0.032368808239333	0.0391676866585067	0.126148193508879	0.180331491712707	0.256457564575646	0.282258064516129
"msp_0605"	0	0	0	0	0	0	0	0.0899091343854615	0.151911468812877	0	0	0.0463709677419355	2.71883289124668	0.308578008059873	6.01408450704225	0	0	0.0151975683890578	0	0	0.808299929261966	0	0.128941176470588	0	0	0	0	0.00847457627118644	0	0	0	0.122964626614262	0	0	0	0	0.0632497273718648	0.0203417412530513	0	0	0.0228571428571429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.526126126126126	0	0	0	0.00433134813210612	0	0	0	0	0	0.0114643043251694	0	0	0.448275862068966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0321252059308072	0	0.0349708576186511	0	0	0	0.152237071470076	0	0	0	0	0	0	0.143294549908145	0	0	0.269585253456221
"msp_0612"	0	0	0	0	0	0	0	0	0	0	0	1.15322580645161	0	4.52389176741508	0.00880281690140845	0	0	0	0	0	0	0.0819160013884068	0	0	0	0	0	0	0	0	0.0368876080691643	0	0.103291139240506	0	0	0	0	0.0496338486574451	0	0	0.752857142857143	0	0	0	0	0	0.437116564417178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.241472658364916	0	2.91922246220302	0	0	0	3.46117769671704	0	19.1628614916286	0	0	0	0.0100610851598994	0	0	0	0	0	0	0	1.18067978533095	0	0	0	0	0	0	0.0119352088661552	0	0	0	0	0	0	0	0	0.520195838433293	0	0	0	0
"msp_0613"	0	0.154156171284635	0	0	0	0	0.048743794192869	0	0	0	0	0	0	0	0	0.371883656509695	1.27576601671309	0.309017223910841	0	0	0	0	0	0	0	0	0	0	0.0545286506469501	0	0	0	1.98075949367089	0	0	0	0	2.74776240846216	0.121447028423773	0.150395778364116	0.0285714285714286	0	0	0.453386988598256	0.0338087691494982	0.0097629009762901	0	0.0854893138357705	0	0	0.0767295597484277	0	0.353469795307039	0	0	0.0811153358681876	0.111882860897316	0.0566280566280566	0	0	0.0118829981718464	0	0	0	0.116738727609636	0	0	0.0865033871808233	0	0	0.0107758620689655	0.315648085963734	0	0.416816385195832	0	0	0	0	0.0380026513477685	0	0.0101285547331515	0	0.0262941659819228	0.0718562874251497	0	0	0.0493543758967001	0	2.47911338448423	0	0	0	0	0.0710382513661202	0	0	0.00882785679254536	0.16156670746634	0.00857317819963258	0	0	0.0184331797235023
"msp_0615"	1.12047713717694	0	0	0	0	0	0	0	0.1579476861167	0	0	4.01915322580645	0	0.023028209556707	0.860035211267606	0	0	0.357649442755826	0	0.506714413607878	0.0471586889884461	0.0652551197500868	0	0	0	0	0	0.0152542372881356	0	0.350641160395207	0	3.11734980348119	0	0	0	0	1.44056706652127	0	0	0	0.304285714285714	0	0	7.68611670020121	0	0	1.75843558282209	0.0112485939257593	0	0	0	0	0	0	1.3287419651056	0	0.00901070020649521	0	1.76587242859257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.061803808839382	0	0	0	0.431302270011947	0.157313300927972	0	0	0	0	0	0	0	0	0.652789342214821	0	0	0	2.1382916908774	0.038781163434903	1.20437158469945	0.839240506329114	0	0.066699362432565	0.873929008567931	0	0	0	0
"msp_0619"	0	0	0	0.0341810783316378	0	0	0.00782307808033699	0	0.0110663983903421	0	0	0.141129032258065	0.183908045977011	0	0	0.325484764542936	0	0.0121580547112462	0	0	0	0	0	0	0	0	0.32364810330912	0	0	0.0243851166701703	0	0	0.0729113924050633	0.246659815005139	0	0	0.0305343511450382	0.244100895036615	0	0	0.0114285714285714	0.962115232833465	0.153132250580046	0	0	0	0	0.0599925009373828	0	0	0.0528301886792453	0	0.00798801797304044	0.277813504823151	0	0.0608365019011407	0	0.07001287001287	0.0485422524789108	0	0	0.0346507850568489	0	0	0.289067325509574	0	0	0.0771235018238666	0	0.0563165905631659	0	0.241773002014775	0	0.520301832554797	0	0.0165094339622642	0.0199004975124378	0.0669056152927121	0.0627485638532921	0	0.0179197506817296	0	0	0.00870985302123027	0	0.0700164744645799	0.0981348637015782	0.0116569525395504	0	0.0110931361220245	0	0	0	0.123497267759563	0.0329113924050633	0	0	0	0	0	0	0.299539170506912
"msp_0621"	0	0	0.471544715447154	0.137538148524924	0.0348101265822785	0	0	0.185557149689144	0.509054325955734	0.256	14.0228832951945	0.0161290322580645	0.136162687886826	0.989061600460564	0.395246478873239	0.0630193905817174	0.548189415041783	0.0162107396149949	1.37878060489678	0.893464637421665	0.546097618486206	0.490801804928844	0.472470588235294	0.398446170921199	0.102156640181612	6.88231669747381	0.00807102502017756	0	0.684842883548983	0.860206012192558	1.00749279538905	1.36440202133633	0.0850632911392405	0.0739979445015416	0.00544402858115005	0	0.0512540894220284	0	0.29328165374677	0	0	0.164167324388319	0.0649651972157773	0.0375586854460094	0.337559429477021	0.0613668061366806	0.0360429447852761	0.417697787776528	1.43287973519676	0.321981424148607	0.318238993710692	0.319141058867086	0.0808786819770344	0.0115755627009646	0	0.162230671736375	0.00825980852262061	0.0658944658944659	2.13053130087317	0.0422919508867667	0.010054844606947	0.257715213860314	0.646397334443982	0	0	3.60165975103734	0	0.0156331422615946	0.0236588720770289	0.0228310502283105	0.0581896551724138	0	0	0	0.232612966601179	0.133647798742138	0	0	0	0.0868778280542986	0	0.729874776386404	0.0755957271980279	1.02123026673925	0.00994475138121547	0.0057660626029654	0.48780487804878	0.643630308076603	1.92668371696505	0.0203374162237116	0.864238410596026	0	0.686980609418283	0.053551912568306	0.755063291139241	0	0.108876900441393	0.0489596083231334	0	0.00883977900552486	0.257687576875769	1.33640552995392
"msp_0622"	0	0	0	0.0838250254323499	0	0.111703104905383	0.369489995486686	0.486848397895744	0.656941649899396	0.368	0	0.292338709677419	1.4447391688771	0.261370178468624	0.151408450704225	0	1.02395543175487	4.53799392097264	0.277964474315891	0.673231871083259	0.344258429615657	0.659493231516834	0.0790588235294118	0	0.036322360953462	1.87800369685767	0.478611783696529	0	0.506469500924214	0.474248475930208	0	0.0864682762492981	0	0	0	0	0	0	0.344961240310078	0.1655672823219	0.0842857142857143	0.276243093922652	0	0.16722557567628	0	0.324965132496513	0.270705521472393	0.688413948256468	0.85031261493196	0	1.53207547169811	0.0192521288411699	0	0.042443729903537	0.184573002754821	1.02915082382763	0.165196170452412	0.354182754182754	0	0.0259208731241473	0	0.0703844071467244	0	0.107127429805616	2.31253860407659	0.312191266548113	0.011648223645894	0.0656591974986972	0	0.0517503805175038	0.400862068965517	0.0120886501007388	0.114193807800563	0.0488681279195113	0.0581532416502947	0.0400943396226415	0	0.020310633213859	0.0627485638532921	0	0	0.0161001788908766	0	0.622754491017964	0.172375690607735	0.0420098846787479	0.0952654232424677	0.935886761032473	0	0.0841229489253524	0	0.170830912260314	0	0.469945355191257	0.572784810126582	0	0	0.0930232558139535	0.0563380281690141	0.29524861878453	1.90405904059041	0.0357142857142857
"msp_0623"	0	0	0	0.0748728382502543	0	0.0117582215689877	0	0.82544237207078	0.622736418511066	0	0	0.424395161290323	0.02210433244916	0.0368451352907311	0.034330985915493	0	0	0	0	0.322291853178156	0.184862060834709	1.20652551197501	0	0	0	0.108441158348737	4.20096852300242	0.157627118644068	0	0.0899726718520076	0	0.261650758001123	23.1189873417722	0	0	0	0.0109051254089422	0.263628966639544	0	0	0	0	0	0	0.15689381933439	0	0	0	6.10077234277308	0.00900647340275823	0	1.33209922251018	1.20419370943585	0.142765273311897	0.0156106519742883	0.017743979721166	0	0	0	0.0832196452933151	0	1.09691391445587	0	0	0	9.6107488638609	0	0.186555497655029	0	0.0684931506849315	0.168103448275862	0.0416386836803224	0	0.0172475745598275	1.02475442043222	3.32704402515723	5.39900497512438	0	0	0	0	0	0.430566967953985	0	0.205524861878453	0.425864909390445	0.125107604017217	0.133222314737719	0.00852514919011083	0.136815345504969	0	4.62405578152237	0	5.36174863387978	1.1620253164557	0.320046893317702	2.17459538989701	0.866585067319461	0.0538885486834048	1.43823204419889	0	0
"msp_0624"	0	0	0	2.06551373346897	0	0	0.040318940875583	0.528933524629364	0	0	0	0.0705645161290323	0.307692307692308	0.0702360391479562	1.52112676056338	0	0	1.65552178318136	0	0	0.116953548691346	0.01457827143353	0.224	0	0	0	0	0	0	0	0	0	0.0344303797468354	0	0	0	0	1.01301871440195	0	0	1.44857142857143	0.344909234411997	0	0	0	0	0.0245398773006135	0	0	0.0191387559808612	0	2.97149203998519	0	0	0	0	0	0.033976833976834	2.22406393369839	0	0	0.541418516513265	0	0.0423326133909287	0.639283508338481	0	0.0139778683750728	0	0	0	0	0.51443922095366	0	0	0	0	0	0	0	0	0	0	0	0.015242242787153	0	0.262767710049423	0.0315638450502152	0.025811823480433	0.139812446717818	0	0	1.96165020337013	0	0.245901639344262	0	0	0	0.0244798041615667	0.0183710961420698	0	0	0
"msp_0626"	0	0	0	0	0	0	0	0	0	0	0.0335621662852784	0	1.9840848806366	0	0	0	0	0.0303951367781155	0	0	0	0	0	0.908990011098779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00631412786108919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0822956145100162	0	0	0	0	0	0	0	0	0	0	0.0168878166465621	0	0	0.894654088050314	0	0	0.0185594343791427	0	0	0	2.84141331142153	0	0	0	0	0	0	0	0	0	0	0	0.00759493670886076	0	0	0	0	0	0	0
"msp_0629"	0	0	0	0	0	0	0.31894087558297	0	0	0	0	0	0	0	1.17693661971831	0.546398891966759	0	0	0	0	0.024522518273992	0	0.564705882352941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19039869812856	0	0.0963060686015831	0.0285714285714286	0	0	0.28884417616812	0	0.00836820083682008	0	0.12973378327709	0	0	0.142138364779874	0	0	0.0180064308681672	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0156331422615946	0	0	0	0	0	0	0	0.0621069182389937	0	0	0	0	0	0	0.0246507806080526	0.114316820903647	0	0.0123558484349259	0	0	0	0	0	0	0	0	0	0	0	0	0.0208205756276791	0	0	0
"msp_0630"	0	0	0.638888888888889	0.0683621566632757	0	0.130810214954988	0.0866556341206559	0.0650406504065041	0.0311871227364185	0	0.0335621662852784	0.0383064516129032	0	0.936096718480138	0.0105633802816901	0.261080332409972	0	0	4.46231397023524	0.196060877350045	0.266918179674605	0.0839986115931968	3.20094117647059	0	0.0624290578887628	2.58163894023413	0	1.17203389830508	0	0.697918856422115	9.55389048991355	0	0.0324050632911392	0.0205549845837616	0	0.704271890488553	1.77099236641221	0.250610252237592	2.7984496124031	0.145118733509235	0	0.00473559589581689	0.0185614849187935	0.925553319919517	0.992604331748547	0.278940027894003	0	0.233220847394076	0	0.175626231353786	0.950943396226415	1.58385783043317	0.791812281577634	1.308038585209	0	0	0.0352919091421063	0	0	3.63301500682128	0	0.0530590146182999	0	0.46133909287257	1.3372452130945	0.229994072317724	0	0.28764981761334	0	1.09893455098935	0.478448275862069	0	0	0.636722960833633	0	0.0676100628930818	0	0	0.066283694211224	0.053393665158371	0	0.0143112701252236	0.898931799506984	0	0.0342541436464088	0.915980230642504	0	0.0815986677768526	0.310315430520034	0.261613126877744	0	0	0	0.0426229508196721	1.03037974683544	0.295427901524033	0	0.0709914320685435	0.132271892222903	0	0.153136531365314	0.334101382488479
"msp_0631"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.0863309352518	0	0	0	0	0	0	0	0	6.18329466357309	0	0	0	0	0	0	0	0	0	1.77234148776835	0	0	0	0.00825980852262061	0	0	0	0	0	0	0	0	0	0	0.0104220948410631	0	0.0289193302891933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0634"	0	0.198488664987406	0	0	3.24050632911392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.551645856980704	0	0	0	1.10536044362292	0	3.14697406340058	0	0	0	8.17761143246002	0	0	0	0.0258397932816537	0	0.0142857142857143	0.369376479873717	0	0.0295103957075788	0	0	0	0	0	0.913031241204616	0	0	0	0	0	0	0	0	0	0	1.62568555758684	0	0	0	0	0	1.21374490390215	0	0	0	0.0129310344827586	0.00805910006715917	0	0	0.262475442043222	0	0	0.548387096774194	0	0	0.00779119594857811	0.10912343470483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0635"	0	0.0755667506297229	0	0.954628687690743	0	0	0	0	0.0140845070422535	0	0	0	0	0	0.650528169014085	0.224376731301939	0	7.70415400202634	0	0.00716204118173679	0	0	0	0	0.0556186152099886	0	0	0	0.0138632162661738	0	0	0	0	0	0	0	0.00654307524536532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00760456273764259	0	0	1.89077993192245	0	0	0	0	0.0976241900647948	0	0	0	0	0	0.284627092846271	0.0926724137931035	0	0	0	0	0	0	0	0	0	0	0.0161001788908766	1.18981101068201	0	0	0	0.379340028694405	0	0	0	0	0	0	0	0	0	0	0.0208078335373317	0	0	0	0
