"MSP"	"ERS848745"	"ERS848744"	"ERS848743"	"ERS848742"	"ERS848741"	"ERS848740"	"ERS848738"	"ERS848736"	"ERS848734"	"ERS848731"	"ERS848730"	"ERS848729"	"ERS848728"	"ERS848727"	"ERS848724"	"ERS848723"	"ERS848722"	"ERS848721"	"ERS848717"	"ERS848715"	"ERS848714"	"ERS848713"	"ERS848710"	"ERS848709"	"ERS848708"	"ERS848707"	"ERS848706"	"ERS848705"	"ERS848704"	"ERS848701"	"ERS848700"	"ERS848699"	"ERS848698"	"ERS848695"	"ERS848692"	"ERS848690"	"ERS848689"	"ERS848688"	"ERS848686"	"ERS848684"	"ERS848682"	"ERS848681"	"ERS848680"	"ERS848679"	"ERS848678"	"ERS848677"	"ERS848675"	"ERS848673"	"ERS848672"	"ERS848668"	"ERS848666"	"ERS848665"	"ERS848664"	"ERS848663"	"ERS848662"	"ERS848661"	"ERS848660"	"ERS848659"	"ERS848658"	"ERS848656"	"ERS848655"	"ERS848654"	"ERS848653"	"ERS848652"	"ERS848651"	"ERS848650"	"ERS848649"	"ERS848648"	"ERS848645"	"ERS848640"	"ERS848635"	"ERS848633"	"ERS848631"	"ERS848630"	"ERS848629"	"ERS848622"	"ERS848621"	"ERS848620"	"ERS848619"	"ERS848618"
"msp_1006"	0	0	0.00338409475465313	0	0	0	0	0.00451540074181584	0	0	0	0	0	0	0	0	0	0.0113695090439276	0	0.00386100386100386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0581896551724138	0	0	0.0326670964968837	0	0	0.00519615484541439	0	0	0	0.0036697247706422	0	0	0	0	0.00905233380480905	0	0	0.229850746268657	0	0	0	0	0	0	0	0.0234680573663625	0	0.00894409937888199	0.00335120643431635	0.0065205578699511	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_1009"	0	0	0.349689791314157	4.53208722741433	0	2.54353562005277	0	0	0	0	0	0.246387283236994	0	1.31657805703238	0	0	0	0	0	0	0	0	0.706552706552707	0	0	0.266189908621375	0.0449264136328428	0.182827535159141	0	0	0	0	0	0	0.0542521994134897	0	0.662715517241379	0	0	0	0.030570252792475	2.19427811044577	0	0	0	0.00405186385737439	0	0.38247649529906	0	0.985795454545455	0	0.770579915134371	0	0	0	0	0	0	0.230647709320695	0	0	0	0	0	0	0	0	0	0.00522739153162572	0	0	0.0182648401826484	1.38894907908992	0.766990291262136	0	0	0	3.09468572970057	0	0.681538461538462
"msp_1012"	0	0	0.00789622109419064	0	0	0	0	0.050314465408805	12.3399048266485	0.779337450870298	0	0	0.0112254443405051	0.516191396810053	0.21403603119118	0	0.0212822559191274	0.956072351421189	0.0607966457023061	0.167567567567568	0.441176470588235	1.51030110935024	0	0	0	0	0	0.0599555884529978	0.489660876757651	0.0230524642289348	0	0.239970555760029	0	0	0	0	0	0.769851951547779	0	0.698903932946486	0	0	0.0852169394647961	0	0.00654530578850481	0	0	0	0.0346020761245675	0	0	0.0101838755304102	0.0205761316872428	0	0	0.0176531671858775	0.0338308457711443	0	0	0.0465116279069767	0.0502215657311669	0.00986842105263158	0.0443285528031291	0	0.0278260869565217	0	0.0195616736098533	0	0.812336644014637	0	0	0	0	0	0.0242424242424242	2.2125	0	0	0.0832630098452883	0.0553846153846154
"msp_1013"	0.0604565083281925	0	0	0	0	0	0	0	0.0897348742352141	2.35485682201011	0	0	0.0177736202057998	0.481391976800387	0.582414627588061	0	0	0.145736434108527	0.324947589098532	0	0	0	0	0	0	0	0	0.0244263508512213	0	0.0222575516693164	0	0.200956937799043	0	0	0	0.369574204216618	0.341594827586207	0	0	0	0	0.244843646041251	0.0103923096908288	0	0.0679075475557374	0	0	0	0	0	0	0.158415841584158	0	0	0.101492537313433	0.258566978193146	0	0.0204498977505112	0	0	0	0.484375	0.0247718383311604	0	0	0	0	0	0.634605331939362	0.222222222222222	0	0	0	0	0	0.03625	0	0.107903965470731	0.115893108298172	0
"msp_1016"	0	0	0.0282007896221094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0561497326203209	0	0	0	0	0	0.00929512006196747	0	0	0	0.00884955752212389	0	0	0	0	0	0	0	0	0	0	0	0	0.144778674492541	0	0	0.0100917431192661	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0295420974889217	0	0	0	0	0	0	0.109859154929577	0	0	0	0	0	0	0	0	0	0	0	0
"msp_1019"	0.234423195558297	0	1.30964467005076	0	0	0.0246262093227792	0	0	0.0135961930659415	0	0	0	0.681945743685688	0.57709038182697	0	0.00610997963340122	0.112795956371375	0	0.272536687631027	0	0	0	0	0.0498545907769007	0	0.0738974970202622	0	0.590673575129534	0	0	0.906588003933137	0	0	0	0	0.705250103348491	0.00969827586206897	0.047554957379991	0	0	0	0.0971390552228876	0.67134320602754	0	0.00490897934137861	0	0	0	2.31776239907728	0	0	0.0724186704384724	0	0.522276590265259	0.0358208955223881	0.299065420560748	0	0.356646216768916	0	2.8656330749354	0.645494830132939	1.18092105263158	0	0.779268857010643	0	0	0.0688281108494838	0.0225352112676056	0.270778881338212	0	0	0	0.0357529794149512	0.728155339805825	0	0	0.55163188871054	0	0.181153305203938	0.472307692307692
"msp_1021"	0	0.417633410672854	1.0975747320925	0.0809968847352025	0.418501450759515	0	0	1.54426705370102	0	0	0	0.0354046242774567	0.124415341440599	0	0	0	0	0	0	0	0.0320855614973262	0	0	0	0	0.00317838696861343	0.846630518977537	0.216876387860844	0	0.0588235294117647	0	0.357011409642989	0	0	0	0	0	0	0.630872483221476	0	0.96766607877719	1.0645375914837	0	0.380533137686476	0	0.06645056726094	0	0.00880176035207041	0	0	0	1.795756718529	0	0.0236930208601597	0.0208955223880597	0	0.152238805970149	0	0.126382306477093	0	0.379615952732644	0	0	0	0	0	0	0	0	0.0165289256198347	0.437978560490046	0	0	0	0.397979797979798	0.1275	0	1.11464796331265	0	0.0676923076923077
"msp_1022"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0333075135553834	0	0	0	0.128810226155359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0103013134174607	0	0	0	0	0	0	0.4903988183161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.30347990288643	0	0
"msp_1032"	0	0	0	0	0	2.82145998240985	0	0.00709562973713917	0	0	0	0	0.429373246024322	0	0.00968002151115891	0	0	0	0.00838574423480084	0	1.86363636363636	0	0	0	0.00997782705099778	0	0.571649883810999	0	0	0	0	0	0	0	0.222140762463343	0	0	0	0	0	0	0	0	0.462704817803864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.998522895125554	0	0	0	0	0	0	0	0	0	0.0107197549770291	0	0	0.00862998921251348	0	0	0	4.40140275155112	0	0
"msp_1038"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00251677852349	0	0.0493827160493827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0225352112676056	0	0	0	0	0	0	0	0	0	0	0	0
"msp_1039"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0768094534711965	0	0	0	0	0	0	0	0	0	0	0	0	0.00539374325782093	0	0	0	0	0	0
"msp_1042"	0	0	0	0	0.00819252432155658	0	0	0	0	0	0	2.01950867052023	0	0	0	0	0	0	0	5.86254826254826	0	0	0	0	3.16851441241685	0.21533571712356	2.23625096824167	0	0	0	0	0	0	0	4.06891495601173	1.01942951632906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_1043"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00953516090584029	7.24941905499613	0	0	0	0	0	0	0	0	0	0	0	0	0	2.78306878306878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0209095661265029	0	0	0.0223236935565703	0	0.0140237324703344	14.5171717171717	0	0	0	0	4.44230769230769
"msp_1047"	0	0	0	0	0	0	0	0	0	0	0	0.182080924855491	3.66791393826006	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0395042602633617	0.00444115470022206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0543648719289075	0	0.0275650842266462	0.0933536276002029	0	0.0280474649406688	30.6585858585859	0	0.00588550026752274	0.0237388724035608	0	17.3061538461538
"msp_1049"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00715137067938021	3.43919442292796	0	0	0	0	0	0	0	1.53372434017595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.652642934196332	0	0	0	0	0	0
"msp_1051"	0	0	0	3.52897196261682	0	0	0	0	0.08837525492862	0.0741156653565413	0	0	0.226379794200187	0	0	0	0	0	0	0.071042471042471	0.538324420677362	0	0	0	0	0.00874056416368693	0	0.0296076980014804	0	0	0	0	0.0551257253384913	0	0	0	0.345905172413793	0	0.0109060402684564	0	0	0	0	0	0	0.793354943273906	0	0	0	0	0	0.271570014144272	0	0.00824105073396858	0.0656716417910448	0	0.0865671641791045	0	0	0	0.593796159527326	0	0.17470664928292	0	0.0367701863354037	0	0	0.0338028169014084	0.509147935180345	0	0	0	0	0	0.755555555555556	0	0	0	0	0
"msp_1054"	0	0	0	0	0	0	0	0	0	0	0	0.190751445086705	1.08606173994387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.38607430501429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0491374803972818	0	0.0214395099540582	0.091324200913242	0	0.0258899676375405	0	0	0	0.0161855948206097	0	14.4538461538462
"msp_1057c"	0	0	0	0.011214953271028	0	0	0.00610687022900763	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0160427807486631	0.00396196513470681	0	0	0	0	0	0	0	0	0	0	0	0	0.00879765395894428	0	0	0	0	0.00859660434128519	0	0	0	0	0	0	0	0	0	0	0.0338461538461538	0	0	0	0	0	0	0.0417177914110429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_1060c"	0	0.0556844547563805	0.0665538635081782	0.393769470404984	0	0	0.0351145038167939	0	2.78585995921142	0.53228523301516	0.0200836820083682	0	0.0271281571562208	0.956017399710005	1.37940306534015	0.302783435166327	0	1.66511627906977	0.236897274633124	0.0262548262548263	0.0802139037433155	0.115689381933439	0	0.363107602825093	0.20509977827051	0.0381406436233611	0.0549961270333075	0.285714285714286	0.138957816377171	0.224960254372019	0.15732546705998	0.404122193595878	0.170212765957447	0	0	0.504340636626705	0.0571120689655172	0.117541498429789	0.0302013422818792	0	0.0152851263962375	0.0798403193612774	0.0997661730319564	0.0107605771582294	0.0368173450603395	0.0891410048622366	0.0963302752293578	0.00640128025605121	0.0605536332179931	0.00852272727272727	0	0.135785007072136	0.0238683127572016	0.181303116147309	0.188059701492537	0.104880581516096	0.0616915422885572	0.0204498977505112	0.191153238546603	0.581395348837209	0.348596750369276	3.01644736842105	0.0312907431551499	0	0.0228571428571429	0.00871313672922252	0.875203767433436	0	2.9147935180345	0.0385674931129477	0	0.219178082191781	0.0444203683640303	0.138079827400216	0.507070707070707	0.33375	0	0.0377663879147559	0.0956399437412096	0.11
"msp_1062"	0	0.0255220417633411	0	0	0.0873869260966035	0	0	0	0.0135961930659415	0	0	0.44364161849711	0	0	0	0	0	0	0	0	0	0	0.00356125356125356	0.0132945575405069	0.0509977827050998	0.0246324990067541	0.0821068938807126	0.367875647668394	0	0	0.417895771878073	0.00515274199484726	0.31431334622824	0.00311890838206628	0.163489736070381	0	0	0	0.123322147651007	0	0.0529100529100529	0	0.0862561704338789	0.218146246025923	0	0	0	0.245649129825965	0.0559400230680508	0	0	0	0.214814814814815	0	0	0	0.0109452736318408	0	0.721958925750395	0	0	0	0.0117340286831812	0	0.0208695652173913	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0180028129395218	0.00538461538461538
"msp_1069"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.720298710115411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.640117994100295	0.00588884799411115	0	0	0	1.36006614303431	0	0	0	0	0	0.343313373253493	0	0	0	0	0	5.11542308461692	0	0	0	0	0	0.0906515580736544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_1076"	0.0222085132634176	0	0	0	0	0	0	0	0.0190346702923182	0	0	0	0	0	0	0.0142566191446029	0.0148975791433892	0.0372093023255814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00519031141868512	0	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_1078"	0	0	0	0	0	0	0.00610687022900763	0	0.0788579197824609	0	0	0	0	0.0666988883518608	0	0	0	0.0155038759689922	0	0	0	0	0	0	0	0	0	0.00888230940044412	0.120209539564378	0.0190779014308426	0	0.0368052999631947	0	0	0	0	0.00862068965517241	0	0	0	0.012933568489124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0623052959501558	0.00696517412935323	0	0	0	0	0.0666118421052632	0.116036505867014	0	0	0	0	0	0.03659174072138	0	0	0	0	0	0.270707070707071	0.01625	0	0	0	0
"msp_1081"	0	0	0	0	0	0	0	0	0	1.28017967434026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.155038759689922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_1089"	0	0	0.0146644106034969	0	0	0	0	0	0	0	0	0	0	0.287095215079749	0	0	0	0	0.00524109014675052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00603217158176944	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_1090"	0	0	0	1.81931464174455	0	0	0.0572519083969466	0	0.107409925220938	0	0.0359832635983264	0	0	0.367327211213146	0	0.0135777325186694	0	0.38656330749354	0	0	0.0454545454545455	0	0	0	0	0	0	0	0	0	0.0589970501474926	0.268678689731321	0	0	0	0	0	0.349035441902198	0	0	0	0	0	0.0586940572267058	0	1.26742301458671	0	0	0	0	0	0.0147100424328147	0	1.15580736543909	0	0	0	1.27280163599182	0	0.104651162790698	0	0.208059210526316	0	0	0	0	0	0	0.530057501306848	0	0	0	0	0	0	0	0	0	0	0
"msp_1091"	0.0111042566317088	0	0	0	0	0	0	1.21270762780197	0	0	0	0	0	0	1.33315407367572	0	0	0	1.30398322851153	0	0	0	0	0	0.635254988913525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0183767228177642	0	0	0	0	0	0	0	0	0
"msp_1093"	0	0	0	0	0	0	0	0	1.78518014955812	0	0	0.329479768786127	0	0	0	0.413441955193483	0	0	0	0	0.0276292335115865	0	0.00427350427350427	0	1.00665188470067	0.457687723480334	0.21998450813323	0	0	0.00397456279809221	1.70403146509341	0.00441663599558336	0	0.343859649122807	0.890029325513196	3.7809011988425	0	0	0	0	0	0.806387225548902	0.13717848791894	0	0	0	0	4.26405281056211	0	0	0	0	0	1.17847025495751	0.874626865671642	0	0	0	0	1.39147286821705	0	0	0	0	0	0	0	0.0140845070422535	0	0	0	0	0	0	1.38181818181818	0	0	0	0	0
"msp_1094"	0	0.031322505800464	0	0	0.132445809865165	0	0.0145038167938931	0	0	0	0	0	0.0271281571562208	0	0	0	0	0	0	0	0.120320855614973	0	0	0	0	0.0262216924910608	0.0828814872192099	0	0	0.0206677265500795	0	0	0	0	0.0249266862170088	0	0	0	0.143456375838926	0	0.0576131687242798	0	0.060275396206807	0.0166299828809	0	0	0	0.0528105621124225	0	0	0	0.0769448373408769	0	0	0	0	0	0	0.0821484992101106	0.219638242894057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0808080808080808	0	0	0.380900998111681	0	0
"msp_1100"	0	0	0	0	0	0	0	0	0	0	0	0	0.0972871842843779	0	0	0	0	0.145736434108527	0	0	0	0	0	0	0	0	0	0	0	0	0.263520157325467	0	0	0	0	0	0	0	0.00419463087248322	0	0	0.428476380572189	0	0	0	0	0	0	0	0	0	0	0	0.628380118465104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01375	0	0.0442406258429997	0	0.0161538461538462
"msp_1114"	0	0	0.22673434856176	0.165732087227414	0	0.0316622691292876	0.115267175572519	0	0.0462270564242012	0.0561482313307131	0.578242677824268	0	0.0636108512628625	0.0202996616723055	0.0510890024200054	0	1.37696195796754	0	0	0	0	0	9.68945868945869	0	0	0	0	0	0	0	0.43756145526057	0	0.0357833655705996	0	0.0725806451612903	0.00330715171558495	0	0.0340960071781068	0.395134228187919	0.171072426391575	0	0.439121756487026	0	1.05062362435803	0	0	0.315596330275229	0	0	0.03125	0.0215384615384615	0.0803394625176803	0	0.104043265516353	33.3791044776119	1.24091381100727	0	0.0335378323108384	0.733017377567141	0.227390180878553	0	0.00411184210526316	0.829204693611473	0	2.30062111801242	0	0	3.02253521126761	1.6131730266597	1.85123966942149	0	0	0	0	0.402020202020202	0	0	0	0	0
"msp_1120"	0	0	0	0	0.594640723672982	4.07739665787159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.471057884231537	0	0	0	0	1.06605504587156	0	0	0.200994318181818	0	0	0	0	0	0	1.63880597014925	0	0	0	0	0	1.78487614080834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_1126"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.015732546705998	0	0	0.00467836257309942	0	0	0	0	0	0	0	0.0119760479041916	0	0	0	0.358184764991896	0	0	0	0	0	0	0.00823045267489712	0	0	0	0	0	0.0837282780410742	0.00775193798449612	0	0	0	0	0.0427329192546584	0	0	0	0	0	0	0	0.0455037919826652	0	0	0	0	0	0	0
"msp_1127"	0.0172732880937693	0.00406032482598608	0.0191765369430344	0.0485981308411215	0	0.0105540897097625	0	0.02322206095791	0.035350101971448	0.117911285794497	0	0.0361271676300578	0.0420954162768943	0.0251329144514258	0.00752890561979027	0	0.0319233838786911	0.0496124031007752	1.0482180293501	3.64169884169884	0.0525846702317291	0.00792393026941363	0.160968660968661	0	0.225055432372506	0	0	0	0	0	0	0	0.0125725338491296	0.00701754385964912	0.00806451612903226	0.00992145514675486	0	0.0116644235082997	0	0.0300881151944982	0	0	0.0124707716289945	0.0244558571777941	0.0499079566373491	0	0.0155963302752294	0	0	0.0120738636363636	0.196923076923077	0	0.0271604938271605	0	0.0716417910447761	0.0145379023883697	0	0.0531697341513292	0.338072669826224	0.0439276485788114	0	0	0	0	0	0	0	0.047887323943662	0	0.124885215794307	0	0.133942161339422	0.0238353196099675	0	0.0646464646464646	0	0.462814339218834	0.0280550310223901	0	0.00923076923076923
"msp_1128"	0	0.00638051044083527	0.12633953750705	0	0.14268646526711	0.777484608619173	0	0.68118045476536	0	0	0	0.683526011560694	0	0	0	0	0	0	0	0.00772200772200772	0	0	0	0	0	0.680969408025427	0.0178156467854376	0.00370096225018505	0	0	0	0	0	1.15399610136452	0	0.0934270359652749	0	0	0.541107382550336	1.19320868257038	0.0117577895355673	0	0	0	0.363264471262017	0	0.0146788990825688	0	0	1.18323863636364	0	0.960678925035361	0.165432098765432	0	0	0	0	0	0.0805687203791469	0	0	0	0.0234680573663625	0	0	0.0100536193029491	0.0376743343597174	0.571830985915493	0	0	0	0	0	0	0.135353535353535	0	0	0	0	0
"msp_1132"	0	0	0	0	0	0	0	0	0	0.0314430095451993	0	0	0	0.0396326727887869	0	0	0	0.136434108527132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.46107784431138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5096011816839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.035	0	0	0	0.138461538461538
"msp_1138"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0104547830632514	0	0	0.0202942668696093	0	0	0	0	0	0	0	3.75076923076923
"msp_1139"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.134419551934827	0	0	0	0	0.648841354723708	0	0	0	0	0	0	7.05033308660252	0	0	0	0.00662495399337505	6.19825918762089	1.45730994152047	0	1.1641174038859	0	0.138178555406012	0	0	0	3.63273453093812	0	0	0	0	0	8.53370674134827	0	0	0	0	0	0	0.0208955223880597	0	0	0	0	0.00775193798449612	0.800590841949778	0	0	0	0	0	0	0.0253521126760563	0	0	0	0	0	0	4.17777777777778	0	0	0	0	0
"msp_1140"	0	0	0	0.00623052959501558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00922818791946309	0	0	0	0	0	0	0	0	0	0.00288350634371396	0	0	0	0	0.00618078805047644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0182648401826484	0	0	0	0	0	0	0	0
"msp_1143"	0	0.0284222737819026	0.095882684715172	0	0.0122887864823349	0.0299032541776605	0.0137404580152672	0.178680857926141	0.6743711760707	0	0	0.18135838150289	0.104770813844715	0	0.156493681097069	0.406653088934148	0.0500133014099495	0.0630490956072351	0.0251572327044025	0.050965250965251	0.0053475935828877	0.228209191759113	0.121794871794872	0.603240548400499	0.0133037694013304	0.451330949543107	0.0193648334624322	0.0325684678016284	0.0639647091259995	0.0119236883942766	0.023598820058997	0.242914979757085	0.357833655705996	0.0389863547758285	0.0696480938416422	0.014055394791236	0.131465517241379	0.124719605204127	0.150167785234899	0.318074360627552	0.104644326866549	0.0585495675316035	0.0405300077942323	0.240645634629494	0.0188177541419513	0.104538087520259	0.0587155963302752	0.108021604320864	0.0242214532871972	0	0	0.0509193776520509	0.164609053497942	0	0.698507462686567	0	0.0238805970149254	0	0.312796208530806	0	0	0	0.105606258148631	0.0610828320222119	0.104347826086957	0.00536193029490617	0.0782466944394132	0	0.0230005227391532	0.714416896235078	0.0306278713629403	0.0243531202435312	0	0.0258899676375405	0.133333333333333	0	0	0.111141084434853	0.430942334739803	0
"msp_1158"	0	0	0	0	0	0	0	0.977906789227544	0	0	0	0	0	0	0	0.0108621860149355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.331099438507517	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_1159"	0	0	0	0.0286604361370717	0	0	0	0	0	0	0	0	0	0	0	0	0	0.308010335917313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.059190031152648	0	0	0	0	0	0	0	0	0	0	0	0	0.163094615786722	0	0	0	0	0	0	0	0	0.0226598327488535	0.0157524613220816	0
"msp_1166"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.393493415956623	0	0	0	0.0727630285152409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.57187993680885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_1168"	0	0	0	0	0	0.0246262093227792	0	0	0	0	0	0.0469653179190751	0	0	0	0	0	0	0	0	0.0124777183600713	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0153958944281525	0	0	0	0	0.00773694390715667	0	0	0	0	0	0.0178282009724473	0	0	0	0	0.0246153846153846	0	0	0.00412052536698429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0181818181818182	0	2.82611021936865	0	0	0
"msp_1171"	0	0	0	0	0	0	0	0	0.0870156356220258	0	0	0	0	0	0.0145200322667384	0.0563475899524779	0	0	0	0	0	0	0	0	0	0	0	0.123612139156181	0	0	0	0	0	0	0	0	0	0	0	0	0	0.351297405189621	0	0	0	0	0	0	0	0	0	0.00792079207920792	0	0	0	0	0	0	0	0.0310077519379845	0	0.0361842105263158	0	0	0.656894409937888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_1172"	0	0.00522041763341067	0	0.262928348909657	0	0	0	0	0.0407885791978246	1.43177989893318	0	0	0	0.333494441759304	0	0	0	0.0175710594315245	0	0	0	0	0	0	0.00554323725055432	0	0	0.00444115470022206	0	0.0381558028616852	0.00688298918387414	0.0176665439823335	0	0	0	0.055394791236048	0	0	0	0	0	0.0279441117764471	0.00727461678358015	0	0	0	0	0	0.0161476355247982	0	0	0	0	0.245171259335565	0	0.0467289719626168	0	0	0	0.0994832041343669	0.0398818316100443	0.515625	0	0	0	0	0	0	0.200731834814428	0	0	0	0	0	0.0181818181818182	0.05	0	0.017264634475317	0	0.0284615384615385
"msp_1173c"	0.214682294879704	0.448375870069606	0.523406655386351	0.0199376947040498	0.0259429936849292	0.781002638522427	0.161832061068702	0	0.403806934058464	0.14486243683324	0.203347280334728	0.0621387283236994	0.227315247895229	0.126631222812953	0.267813928475397	0.28173794976239	0	0.383462532299742	0.451781970649895	0.108108108108108	0.0106951871657754	0	0	0.166181969256336	0.587583148558758	0.117600317838697	0.0867544539116964	0.269430051813472	0.479735318444996	0.0786963434022258	0.0983284169124877	0.337136547662863	0.15183752417795	0.187914230019493	0.104105571847507	0.535758577924762	0.0377155172413793	0.448631673396142	0.282718120805369	0.119492800343864	0.0717225161669606	0.234198270126414	0.156923876331515	0.171191000244559	0.210267948455717	0.141815235008104	0.211926605504587	0.143228645729146	0.0726643598615917	0.0752840909090909	1.17230769230769	0.155021216407355	0.155555555555556	0	0.0597014925373134	0.4932502596054	1.33432835820896	0.056441717791411	0.22432859399684	0.0555555555555556	0.283604135893648	0.554276315789474	0.685788787483703	0	0.671801242236025	0	0.899112479623257	0.0112676056338028	0.549921589127026	0.67584940312213	0.0627871362940276	0.690005073566717	1.6056338028169	0.0604099244875944	0.157575757575758	0.13375	0.00749063670411985	0.014027515511195	0	0.0753846153846154
