rowname,Ref8537_QC1_20230414_1,Ref8537_QC2_20230414_1,Ref8537_QC3_20230414_1,Ref8537_QC4_20230414_1,Ref8537_S4_20230414,Ref8537_S8_20230414,Ref8537_S11_20230414,Ref8537_S18_20230414,Ref8537_S21_20230414,Ref8537_S26_20230414,Ref8537_S35_20230414,Ref8537_S37_20230414,Ref8537_S45_20230414,Ref8537_S49_20230414,Ref8537_S52_20230414,Ref8537_S60_20230414,Ref8537_S65_20230414,Ref8537_S69_20230414,Ref8537_S75_20230414,Ref8537_S79_20230414,Ref8537_S82_20230414,Ref8537_S88_20230414,Ref8537_S94_20230414,Ref8537_S100_20230414
P08957,21.048677173864426,20.934601800547014,21.631663249238812,21.53727039297702,20.98209656574312,20.989327312046562,20.878576835292122,21.030428574308125,21.031608687987756,20.983862335424732,20.85742975597968,20.558140475969644,20.952514325152897,21.094225317644764,21.515388959402173,21.47878530527963,21.54088700407658,21.74250665768527,21.562170054187717,21.573230549029674,21.470958332610813,21.48765219205937,21.68503166416056,21.530179616545823
P08997,26.491905211887612,26.543673891500426,25.263572905850054,25.37851525391131,26.466520746565756,26.513147039015337,26.55872966982315,26.428243574901863,25.85711410552009,26.635688783121203,26.45127462676968,26.06165003437077,26.630978800268515,26.381498919446074,25.274427378474435,25.376795076699317,25.56909560007749,25.069900652851082,25.659988375390405,25.53114711496685,25.53890795853321,25.416245121858438,25.43046691358323,25.453116687891125
P09029,22.51904364008181,22.598429991158987,22.810833963586326,22.700602845339567,22.429665740519383,22.426904291238856,22.574375145626433,22.35242836534168,22.083429466678247,22.483698764284426,22.50737158019156,22.228775637213538,22.613213688423095,22.461469945747048,22.774742748983797,22.656833513083193,22.74401092104516,22.244335819630834,22.758026026763552,22.53315530937318,22.731808738022316,22.77546936589159,22.633955845341646,22.71486115645341
P09030,21.805976136437405,21.734679915094294,21.865557407538724,21.919690740415756,21.770165606878166,21.54016104193432,21.791437382786917,21.943997170399864,21.75917505139068,21.78160769191352,21.698225170675336,22.268328415774775,21.862474230362622,21.969018936766307,21.94074112513086,21.90802068899441,22.025141792622026,22.06239445125086,22.031577402045954,21.986885098954996,21.900551231707357,21.77265211764156,22.036731959460422,21.91462209260626
P09053,22.5100609792723,22.419504965245164,22.091946976839978,22.386557878840712,21.53297857322874,21.88511493483111,22.060144684454052,21.41466759728051,21.140568632868206,21.410022763146536,22.071514545003012,21.705544499804045,22.160234057972684,21.53108038236398,22.112855724544747,22.242708378910375,22.255830541413683,21.484617333798884,22.465810943865314,21.960783353457874,22.620414466483098,22.442863484415778,21.933344533086522,22.368893630912893
P09099,19.829930324621404,19.492299531704727,19.356902672608747,19.315993059401382,19.7877677720119,19.72777036120796,19.774478810509166,19.94508564041236,20.02199422773226,19.962271334219086,19.705842565479156,19.406693902940255,19.926521037928623,19.939492358661784,19.598113845551783,19.66504556778464,19.60413172480495,19.77502140576009,19.481864217440073,19.494790473136096,19.56596383636193,19.508907296335774,19.461461215729816,19.40717623766376
P09126,19.351965320179954,19.24525547872151,18.73404632429499,18.831837662694014,18.891065747802216,19.34971409630665,19.44898257432718,18.942559971529494,18.65502729382998,19.107920660201373,19.3595433333063,18.889845624807613,19.42524999343908,19.08678952198589,18.521543077632018,18.85602630599818,18.754608600661424,18.498831129417894,18.82340931759525,18.54588888830542,18.840373337981447,18.855749308199044,18.645895097419654,18.927945510114373
P09127,22.46038197480315,22.29603613849511,22.12390201186482,21.89012467027939,22.591225963576736,22.428652871517304,22.510934746228465,22.61930213388414,22.821931370679145,22.65486102876706,22.543490006775336,22.849028959157458,22.58575763873897,22.68016282488673,22.15886789346094,22.258774437077733,22.066918027868294,22.449608310856803,22.079309615744837,22.279498208383263,22.087795029840997,22.06864545958457,22.337262570445965,22.13211972980222
P09147,22.086724147067674,22.216822193320443,22.05327815095444,21.96611585946642,21.90518991474443,21.90053813676183,22.321273575153445,22.19123182898678,21.966020202723417,22.141950080155414,22.013402638359896,22.021868867459663,22.156270159750807,22.18721264299799,21.95065042804369,21.78065236754388,21.927891636076314,21.963361016802516,21.85283772559966,22.049002840126352,21.832361866065128,21.910147688841157,22.09062607219722,21.828612340064375
P09148,20.157321500615495,20.163710681207718,19.56527576702201,19.39227658809221,20.218846906874283,20.262129602314964,20.251813484787128,20.265707378901944,20.229566364769518,20.318902999002233,20.148856859651822,20.426560783763186,20.264225400202633,20.32763774227245,19.486675479516165,19.439239994757976,19.441238634719163,19.49252765598039,19.38878737771514,19.467786068050174,19.238029959961686,19.334138314247205,19.525845492164585,19.311660087212275
P09151,24.668299574611762,24.732395469251976,24.963602883188216,25.055776320503938,24.546184713375,24.407714487517218,24.509673507901386,24.398705538203206,24.12737238524237,24.535714936967747,24.41102352135008,23.733614239059804,24.522199238929495,24.41184959526728,25.160875200507494,25.115299019467386,25.096796745539674,24.738842526421106,25.082173557451192,25.143770488290794,25.180331973249398,25.169336839091454,24.87924152336144,25.156769431417686
P09152,20.0450654151793,20.163233953494768,21.90434208716477,21.64145027003959,20.376655239283103,20.437281249050393,20.727888545115263,20.4513302882609,20.660045209880813,20.08923775502496,20.114848892303954,19.161761797392153,19.781290927430895,20.145780661974314,21.825901293931878,21.601267053968634,21.43434466391202,21.633810692246477,20.9085638297098,21.816240520466614,21.48059322977125,22.045523169411894,21.54649253135667,21.45585103187649
P09152;P19319,19.511883535874126,19.50627646992197,21.286266874505273,20.703171151875956,19.199156053076216,18.85014110119444,19.870056358282355,19.37869174951657,19.932974018947867,18.827731770622876,18.106435963019933,18.188077488582607,19.089158350121295,19.41929575063031,21.05603825250627,20.6575247419948,20.614551831307907,20.773657382401566,19.714994268763263,20.752558359914268,20.52655422319542,21.10031189156286,20.60761469826516,20.328313921694026
P09155,19.57389231759894,19.476100801848254,19.063907210495692,19.084841658263848,19.432889277674917,19.356765379068875,19.2391122396277,18.723530490043842,18.692015330548095,19.084390507243427,19.557355623629796,18.751013075788492,19.320585853842196,19.005791336697392,19.219252753968377,19.424241179789533,19.476195928996766,18.72662786218094,19.367219762532315,19.11834307475636,19.32875404991794,19.193906427191983,19.046873117047745,19.203414386728582
P09158,22.999427336093824,22.954467634513236,22.729367699398118,22.89243229260706,22.511686062774324,22.82237204298759,23.004539288249887,22.48184386878929,21.97309447429091,22.549953496118754,22.841710535894556,22.968706696662018,22.833178652836402,22.50584651413712,22.646561723600854,22.982906380688014,22.948748417460052,22.337835234720878,23.04917789823022,22.696114956902214,22.998346112840423,22.86414635900084,22.607515444599912,22.877206076171873
P09169,26.745642984967162,26.525889544322744,26.738533430606616,26.998980911692655,25.942977658266074,26.565561347771315,26.526794958440412,25.911575296317544,25.033806446289816,26.052773981857683,27.042139500294056,27.527339198673438,26.674202426710764,26.10336044141353,25.84013021672694,27.109786206117427,26.022239206316897,26.723781392156056,27.055273033914986,26.678934131245335,27.10037498809905,26.17840913844919,26.10704548821417,27.174080654631027
P09323,21.573075928276705,21.377125071463038,20.27378961756664,20.495988526413807,21.22782473648542,21.53403796785885,21.627983881281587,21.238243839229014,20.783318886281048,21.259840813153616,21.576576619093423,20.51739656931764,21.619421145451415,21.36746632843801,20.442896977103242,20.507705003532713,20.380210532389704,20.378819811776218,20.59986945412173,20.44004192151807,20.66808265255706,20.508704859504984,20.45854773107338,20.699497208870422
P09372,24.400610149667397,24.288946955457767,24.362311174245875,24.06315515746012,24.435271084730182,24.39730157101634,24.41062357741344,24.38208101899495,24.50832633093737,24.370487824535566,24.41727482953521,24.762284607229077,24.402027529681217,24.23508330021702,24.398179723693406,24.581654890040678,24.41151782238556,24.410333432939407,24.357020321229744,24.44302195301264,24.474656680622534,24.406301645101728,24.44971997088704,24.405889356437665
P09373,26.620808425280032,26.547704698222248,27.11671843689964,27.007603751881966,26.552514496781853,26.625893814020124,26.561188242299217,26.737016757545042,26.413617646644006,26.48929248583658,26.581279346431693,25.6450716245554,26.57116890967945,26.536005288893804,27.085513047810124,26.915986502820054,27.036823298948477,26.835784701117632,26.81902914610683,26.887729118406305,26.966992127902216,27.217996051813813,26.76663232529031,27.197802958428277
P09373;P42632,25.034445120633578,25.11162941234229,25.172207499395206,25.06491813347892,24.780398880026468,25.3543327448222,24.769227238218576,24.94960314271188,24.294269917302834,24.61707003605818,25.165066310239084,24.008408253703777,24.980893699046717,24.397085308337324,25.00711852610746,24.997649290560013,25.254957641160104,24.461938084385466,25.162618532752305,24.794561535623608,25.48525292383286,25.525232923238768,24.75325958568336,25.501909008752094
P09373;P68066,26.83244031235031,26.673715309062725,27.588385899244773,27.002789228180447,26.8861617023252,27.373474576512884,26.4103208118611,26.903697615213712,26.813992976506093,27.221499747007414,26.294301319918613,25.828497527695017,26.755426903587693,26.63104568949943,27.337868079426965,27.08542148475706,27.292124265208138,27.227630668747782,26.93041533833377,27.088701161138253,26.83949064215427,27.12811844817112,27.1691973132963,27.007199158407797
P09391,17.232645122690812,17.021224856313147,17.450962608172734,17.338938151237283,17.579346611814813,18.06793361814609,17.853136593196815,16.98586690583549,16.583917406631926,16.17982728208081,17.814457428895096,,18.0751564099912,16.590594115104572,17.809507027349614,17.80315743944379,17.408972359144176,17.746100780441946,18.146944340435933,17.17579720257667,17.698108896521973,17.32712157241354,16.971674337393605,17.82090346559092
P09394,19.87727946498542,19.952108003583756,19.044759736756266,18.726777503287003,20.313868951035268,19.65614828450226,19.487205825687408,20.14487888694279,20.69326321362913,20.038724432647278,19.89300762992543,20.361078339201157,20.09713827843283,20.200442389737272,19.01129287491321,19.15689353263853,18.870113804682696,19.03404856546675,18.69427905093568,19.106483457360984,18.81998345742971,18.847744886582426,18.982466899541297,18.868707893720256
P09424,21.752516532685902,21.688768859873385,21.835299301205296,21.810237513487124,21.763949120882437,21.69856374108513,21.85783709171045,21.82392360571901,21.484037772085337,21.784682505497578,21.58071150000565,21.4121657202367,21.836434592072422,21.832602707201453,21.824957040603806,21.87184520547317,21.851765613003373,21.622889943210915,21.683966152088736,21.925956585226196,21.827893629221947,21.890548040511177,21.818184125187912,21.740593114216217
P09546,21.619773216670882,21.516810184219807,21.374170275771395,21.029110678035376,21.821265170385114,22.034337951117273,21.338795007665524,21.49056806461776,21.7818686591695,21.827810857616377,21.434266841425057,20.509518915357226,21.492263448603435,21.53410645739783,21.211848762861035,21.09208470328628,21.409811974266724,21.018764668088668,21.26005846148853,21.223321640663332,21.210865169469102,21.395351672547037,21.19247321740484,21.13996060768951
P09549,20.911079802846245,20.808662683659477,21.00696573403455,20.707765343602382,20.936406739916208,20.631116350705284,20.947719904165268,21.013444027323878,21.544176940268578,20.933075431538576,20.647911959699805,21.143250625241848,20.906744011491014,20.945148660955688,20.977844869188957,21.0122927543313,20.84196007863052,21.16383076132294,20.817820680712302,20.97330434817259,20.91968738323088,21.00064020466042,21.11674612814103,20.95387470682102
P09551,24.963842933878055,24.70625835926308,22.87554132624588,22.976275010695595,25.014127490701682,24.7294410870104,25.181749752365462,25.067109238258062,25.0823616313871,25.161693191470185,25.138393456708222,26.02014687757314,25.243804474694123,25.224286822404395,22.96159670226276,23.298526664031606,23.16650880973991,23.273039044756274,23.44524605658046,23.31618730116854,23.163271533377518,22.697659187020335,23.5318931056365,23.30917402558864
P09831,24.191304070658166,24.19173194287601,25.309525601436466,25.436541136563577,24.039061965352467,24.163021381916035,24.01774266910084,23.91783317215832,23.478593349867158,24.025482257192532,24.061340631464628,22.99597467401452,24.217749868318354,24.028170615407497,25.3533231665227,25.43232125943505,25.479597003909202,24.959279160322257,25.497959891242992,25.317054059344322,25.459665618578647,25.46847903570596,25.341513781546777,25.38989068657423
P09832,24.050252207335813,24.183315122433807,25.51054084958522,25.383386072088076,24.18104396294224,24.08639114811577,24.0377261905467,24.291703981945258,24.213413768409197,24.284296904209707,23.833821139353265,23.54428252025956,24.135545604614922,24.31412068400521,25.515425459142126,25.37218220350337,25.484822831931616,25.642477958591726,25.386452037656863,25.600893639776505,25.295003068795122,25.381238665850255,25.743308360117915,25.280509961258392
P09833,18.88788746100964,18.468772694391156,17.979268076146376,17.940624325388605,19.048904997693064,18.739064055141206,18.573928078055474,18.929920842312818,18.7699085140763,18.984416587431582,18.9909950088375,17.469857064046685,18.818711187061467,18.942302212442485,17.98955212033075,18.1447020427007,17.633291963846027,18.628921735210064,17.915062121962926,18.246114992062793,17.908240108959255,17.829451699885112,18.051425574352415,17.886449511291445
P09980,19.24486057085612,19.2264138352658,19.331813585658544,19.48934060842619,19.396799500161723,19.388027409025728,19.14030819067315,18.95170269202624,18.608137644843882,19.112758249961626,19.155420354880587,18.151094802389455,19.33764020546233,18.92600646151073,19.330737236572663,19.504535398078904,19.41346307777468,18.76874778265807,19.36641427149485,19.202750166918165,19.425096877462614,19.445344272968835,19.176631194174046,19.353640542101243
P09996,18.058102153515627,18.259588481346782,18.041481602623833,17.70516523686176,18.85762436524316,18.480768718998803,18.354752216553464,18.62154038441689,18.90423575713033,18.29870301675721,18.377690961772593,19.40384303244703,18.366037844850283,18.171681437162597,18.247752537245226,18.36507357693464,17.976808181909178,18.40274202319872,17.939938260274147,18.322495049688598,18.11681935471296,17.19292397967309,18.03638602178674,17.964180581235688
P0A698,21.497722897762472,21.560542789779127,21.221449587595842,21.313651831215815,21.42730190666183,21.318121710600714,21.787976483972948,21.506361521684667,21.26587348853144,21.44763938891751,21.480136954263664,20.67719869123873,21.56744279856526,21.51097065579301,21.21753557210738,21.293012833869327,21.143478325374886,21.37353732373866,21.286228182228932,21.162168575962,21.18696446556428,21.15557094635428,21.256361221957206,21.328144418667705
P0A6A0,20.464890364541905,20.40479610191645,20.204764740661776,20.29079920893851,20.433871641065238,20.596598515332865,20.85120097068373,20.082004996005363,19.604272642428665,20.239752649965688,20.56928732931505,19.53923045144765,20.50139044695766,20.037686869747336,20.314846447683735,20.560614017815055,20.33862663962766,19.786483484974895,20.543483374134063,20.15085266663964,20.44395665498794,20.424211356686627,20.061771175454243,20.546399499381014
P0A6A3,25.912078556186987,25.827540343033093,25.408435874139393,25.240896411156847,25.446702959249095,25.2080732110096,25.423311559755014,25.48149324326895,25.669600977070512,25.33969604073601,25.5607668344999,25.299592034218136,25.410048396373234,25.700652135465866,25.299704608846792,25.15072920508023,24.92361632762104,25.26310932609085,24.775673109572292,25.11136804043791,25.103956128780332,25.36840415007393,24.933305721559066,25.19893342355864
P0A6A6,25.09711837581415,25.118641686724004,25.706889851282874,25.675168576010655,25.1418618069924,24.913698864340063,24.749267217772204,25.00365788489043,24.850282994453725,25.12125429490019,24.905387643855118,24.858600566389775,24.99293117947907,25.269266372798086,25.710704348609596,25.77161665422786,25.597542372367087,25.735236787564343,25.614008828676425,25.688611508036033,25.567344044509735,25.633235988927087,25.626935838754235,25.618132677686464
P0A6A8,28.13934829767622,27.67585961276714,28.135749741862284,27.695320326298457,27.89492620701921,27.49370964363765,27.720370589610866,28.21352053562032,28.659127007646575,28.10470519101854,27.753797265778353,28.184533219402574,27.960935592900206,27.91206763969229,28.302240925409478,28.228835378150436,28.130525867297244,28.218233745015468,27.87379648976249,27.905444189578454,28.029596395979816,27.810852040841574,28.051812319435335,27.958583583930178
P0A6B4,19.728673536667326,19.5806620729972,20.117549635026087,20.11871968384574,19.875628920603386,19.515933109135037,19.293498002780954,19.658805715280707,19.61037810793339,19.707537242910714,19.36449559019713,19.202122733463778,19.68220173372228,19.671469485521822,20.117807209613304,19.986798937274898,20.11682405780813,20.042977572703688,20.01849847267859,20.097163224749057,20.093959715608083,20.118386069454512,20.12246651261128,20.005202796602127
P0A6B7,24.309201841295142,24.481289930390176,24.692243442774476,24.572996126204828,24.33918196769003,24.020640120571514,24.735954659249956,24.506986542265693,24.529563632697787,24.31485790537318,24.284412087968263,23.55553778743075,24.301629837783842,24.45248696469963,24.630346533364325,24.47437612098978,24.481430243600435,24.550157550837923,24.583431761304077,24.562259968524906,24.409048809730443,24.346879844068596,24.776446351479926,24.371256920273808
P0A6C1,20.95510576774548,20.862763079938844,21.21518982780553,21.24043893187853,20.541821347704342,20.67031215494263,21.08653872704128,20.638379649388142,20.376239721578386,20.63258862521946,20.876537710468153,20.929734933882482,20.8711214616778,20.690018020076035,21.07776976692234,21.199735979793118,20.984241913010695,20.94441924135432,21.062789275911506,21.159542758457818,21.247134707579953,21.211992789410758,21.021378816082635,21.236005321151374
P0A6C5,22.079644302216742,22.129839548899387,22.378863670029013,22.253605045963862,22.026803244146727,22.16909553870775,21.84012797980521,21.958621922219084,21.723608592801742,22.07593295085675,21.903758976411176,20.89558053107705,21.94421893504731,21.745906342056273,22.3980851166071,22.18660042649785,22.451790857889158,21.77370914797224,22.226132871828515,22.25289634993865,22.31712541575961,22.35748186895517,22.2559168618578,22.266662836359327
P0A6C8,24.196514209723183,24.108575166587556,24.509832568387054,24.28440299895643,24.227325731489465,24.275883883945127,23.866819118905703,24.03285617078727,24.35903405796354,24.226169578928186,23.883710737252358,23.61546697684846,24.145413953339542,24.166737740360155,24.5740475408804,24.378481538985774,24.457228669192766,24.45554521616839,24.222016716239132,24.40127280686461,24.306837711900556,24.50637539810745,24.523705241834584,24.24496155954828
P0A6D0,20.437134033669516,20.388185015273557,19.823819210448022,19.904179541276235,19.66084659614412,20.443603488876143,20.300799818084023,19.870021874663678,19.535887714207256,20.064551982201294,20.298621590328054,20.364953474584922,20.418927757087147,19.907746840639945,19.909098021661272,19.98602103333797,19.87473064325127,19.499216547178627,19.935915659094682,19.65051076287645,19.70525531141554,19.75783869551278,19.418327505831634,19.98728047584187
P0A6D3,22.24489040351719,22.232910303026763,22.90797208179501,23.028546518219855,21.877036579213595,21.99067472156309,22.120561153371575,22.057539299212742,21.516307176839796,21.91152428063304,22.165357496117423,21.783828780782443,22.137807202739765,22.008583326952063,22.976913711698593,22.963685082068473,23.041105443349757,22.65070611516233,23.153459416980823,22.95513925511004,23.101532827761666,23.023110452149304,22.812265466174694,23.08433137364218
P0A6D7,22.875125880396574,22.668956819620178,23.116826561265256,22.97844425664517,23.019936048578273,22.854500671544358,22.693284809824007,22.832482048097646,23.020623973555573,23.01094777161496,22.962864098745655,23.508201325509475,22.861864018401867,22.79661829775082,23.163774364553,23.251228044333445,23.148994547447906,23.33179613960354,23.07486515039622,23.08802822965579,23.147378984782826,23.12252070908996,23.287712650191963,23.268655544358815
P0A6E1,21.264831875683754,21.157653289739308,20.734326615814375,20.853398461651878,20.207790860285073,20.853165120001805,21.008440572496532,20.09068196120171,19.601852272033454,20.346699137082773,21.0274779719266,21.669646984304165,20.866950127707327,20.081817841974555,20.265448634201398,20.7362217604176,20.394863191963886,19.915628637900824,20.83376419144843,20.232516174161653,20.85594019229839,20.809745518544787,20.29601883458332,20.78172566782061
P0A6E4,25.133711542363955,25.167125229418694,25.814080576943482,25.725318199785526,25.39605102937323,25.38658486908101,24.885489101688666,25.173848522221267,25.233262227686843,25.34463400525606,25.02777690102741,24.278915924574335,25.222607018455488,25.18820568094648,25.77923688891435,25.70629889442792,25.8233606318853,25.693669266227875,25.704117570901868,25.725811589227884,25.66627521573796,25.796828412761027,25.768821558697933,25.734967674762363
P0A6E6,23.33495543148861,23.391656512717447,23.086020368855557,23.09889338809687,23.278903241000442,23.24059414318011,23.28395441568683,23.46316146806153,23.07139696089748,23.46034608841088,23.159651799174753,23.769793894219077,23.622514053897447,23.586053977780203,23.24135223972688,23.28983519892551,23.19792749367864,23.12896801038503,23.243096833402348,23.29743200571781,23.182648273981613,23.21250798306132,23.194620219960072,23.163879402835413
P0A6E9,21.58534365343842,21.473320985100912,22.395879316488298,22.11941619683934,21.761800161479343,21.583247113110858,20.51280686224819,21.564454785162233,21.84389960700161,21.445660053964893,21.12411727611309,21.00122532462389,20.964873575537183,21.357009397221262,22.4250429127031,22.222300017810852,22.229555353017503,22.035359301483183,21.63886097373382,22.153742295641834,22.06117951979371,22.450950418982046,21.939543657118847,22.04404544656971
P0A6F1,24.67402026140044,24.697680333570244,25.116301168191796,25.034986270385822,24.84060440356355,24.567707082568827,24.604693349691104,24.659211670070803,24.628667634323282,24.813702976591276,24.571742642306173,24.10928957514258,24.738230862375968,24.75576172805636,25.106441736615274,25.15402526587094,25.139200972569924,25.172543816410553,25.228460764810258,25.120485015912408,25.07194713538077,25.050716357171385,25.121423199170383,25.16423051041619
P0A6F3,22.167659511686615,22.17340061404756,20.3470259542389,20.4988481843356,22.073075882591006,22.39040878621369,22.167566250760224,21.951095382140082,21.843286246244197,22.200104002630383,22.13579892371994,21.298284438246206,22.09171729394412,21.98916003516429,20.43235535638633,20.76738413518799,20.327445719019174,20.314753736633932,20.70991054802861,20.460184013426755,20.68357015833397,20.25479740635661,20.28588945725363,20.441603124096105
P0A6F5,26.32654905429382,26.30978834388373,26.191727113404774,26.176235174432172,26.450152114948082,26.278484644865742,26.509556878841344,26.538707977639973,26.584514627850325,26.46415795904452,26.254079949586583,26.164323136407376,26.420835077211983,26.495962559750865,26.238969741887388,26.285476693749573,26.14120378533832,26.479259633630846,26.09479528039688,26.36711812419029,26.264562758632145,26.229553687522774,26.285382591082993,26.209575906934475
P0A6F9,26.15164584088698,25.986527204534415,25.90774834989317,25.74679198146593,26.299579658536793,26.024019592786605,26.22942853978851,26.27268503852302,26.328712116825457,26.2199466358039,26.093740941821558,26.865308549806684,26.372386344349508,26.193057251412174,26.151283016242502,26.208827782325542,25.977065752563757,26.19576946164428,25.88039134090126,26.154078994262925,26.025358307582728,26.01900431961829,26.09668306580862,26.106633470496618
P0A6G3,21.175002960692844,21.41959104170339,20.401236870731505,20.83391150514594,20.02676593100363,20.237880718763055,21.35703054805052,20.234141812222866,19.83152365739101,20.37440069487804,21.053280725774954,21.992107531483274,20.604630625636975,20.339677702246956,20.24355796514118,21.0502059473141,20.605240057657532,20.528277083271185,21.055264438286148,20.65159044422877,21.200043353550722,20.525398512320184,20.250736715331747,20.811690788745775
P0A6G7,23.909710050664334,23.88563597795526,23.980619457608324,23.929853486995235,23.646835622894077,23.574476592006928,23.746748170310813,23.86546873102388,23.70782716269518,23.890073585405098,23.53771850918318,23.12717659986585,23.74222950946777,23.775361757356528,23.883265315662495,23.879854948446006,23.972819089862952,23.732348916490448,23.674853471943013,23.92818438849783,23.67665910326614,23.812372176951133,23.887237069769263,23.72713748012647
P0A6H1,23.734588812268772,23.738477692175213,24.148108911240627,24.022846147113615,23.728091897138594,23.705737411124826,23.9285179787844,23.786175481907925,23.47000497971658,23.779944860495064,23.66519906961299,23.88442750003054,23.826520958041474,23.870418870347752,24.146979127415356,24.191790997596453,24.10693701476277,24.25977426656285,24.17405295034347,24.20624758775062,24.09582335205596,24.12802671434458,24.173805024458417,24.217162334277045
P0A6H5,23.388323068404844,23.291258778659355,23.45178053998648,23.532438786361624,23.247633391300354,23.331445418103975,23.341544747245635,23.312089535488212,22.960743529238997,23.28622085619847,23.300070846100454,22.971890762185282,23.350736945888215,23.246576964390094,23.427879333721094,23.556280521180987,23.462393464548832,23.365922709401453,23.518130114205007,23.475831064357465,23.526861595689915,23.51561181937472,23.37548726983112,23.530996304666864
P0A6H8,20.65169072790321,20.849452661554686,20.18416865079893,20.369026016992123,19.71859211698887,20.438242228054705,20.43288857696546,19.770288212232195,19.216088408141488,19.725762060920598,20.518030038230876,19.654253061970284,20.38014573483073,19.759293825273836,20.182843308830908,20.320742174172633,20.46162858069637,19.263026747736752,20.404426132465275,20.07584569424727,20.682117296301758,20.462028725616175,19.881558917769524,20.40425382409598
P0A6I0,22.00833371830432,21.877611380023964,21.970264232588136,21.802095489166206,22.067651638516992,21.945473088411397,22.07371425767733,21.980522210453366,21.73373824737922,22.035963180499586,22.12332312681717,22.717094592325296,22.151206052840273,22.046297859821593,21.944264163337053,22.17340595337638,21.94748049110224,21.864939050287596,22.05362084223855,22.0785212703885,22.105571796530015,22.05911417240916,22.042473211760658,22.200258680122644
P0A6I3,20.452366284135962,20.470690828628847,20.287515641283356,20.260924356543896,20.284912925117098,20.46955233827733,20.52289555554166,20.250210731978207,19.871203828858647,20.295339108496563,20.37363386299782,19.741881899350943,20.465432040534793,20.274220136201983,20.241195958742423,20.233753263977114,20.25725917422841,19.785975785312502,20.2528569009172,20.210209094211407,20.175808216463857,20.26844786590869,20.305508651422514,20.252299257734855
P0A6I6,20.196132565928853,20.126068050601763,20.56376516989877,20.829289765958276,19.88372854962903,20.04778284616944,19.9937258555712,19.85621101537521,19.447141208316005,19.847491283398455,20.209160412697898,19.95692653950026,20.135963324871536,19.940039593971147,20.530243501087632,20.595991444417965,20.690605506872682,20.451075466326532,20.701424997542535,20.65415123463817,20.43087810684851,20.396060814355774,20.574566425537544,20.689433684982596
P0A6I9,20.385080403882156,20.2018382856542,20.063738849284697,20.048806898188438,20.55247673640854,20.273273560096403,20.275165707586154,20.588650406958646,20.71160852878345,20.616342089394692,20.476731371967123,21.007155319051737,20.385889361533597,20.11653802278597,20.250054280156572,20.26494962185629,20.176499177108084,20.131300709593155,20.154283302433043,20.153932651446006,20.232729388661525,20.19298031145344,20.317479133238876,20.22464758647765
P0A6J1,21.661679290999096,21.517786571692007,21.735776034954224,21.918397479972523,21.296599515449792,21.27291019367574,21.158547501877003,21.09248725366142,20.40705017918929,21.141740272121478,21.27853163834957,21.46843946582936,21.23521541843181,21.336905539987793,21.77254962691955,21.916546802678365,21.757907152507997,21.444454367871177,21.986773813002262,21.714631144451374,21.85869582316744,21.689381490888756,21.42662793281463,21.988905300905127
P0A6J5,23.74778523945829,23.67073939263397,21.45120757943215,21.715852058837058,23.928456336380485,23.843207300588674,23.127453401823878,23.516194540298187,23.88805247866661,23.58145993168204,23.663121853777334,22.703794259277174,23.615039432418563,23.581756258701382,21.44554082634498,21.75561696525206,21.527870749488272,21.14701129264059,21.542143983274876,21.503797784979056,21.764486561242585,21.637106455924624,21.423171811610466,21.512985999325345
P0A6J8,22.265877109185062,22.053728496824924,21.755926346208007,21.664358744284073,22.18886239688719,22.227832301019326,21.782598489961252,21.9984670349315,21.88868579327456,21.90655261263695,22.114078612384667,21.836059515456093,22.125016530337376,21.952514615086244,21.72634006147048,21.71503634832267,21.731007841649635,21.39611816416369,21.659730661921685,21.542454861180126,21.751800771148154,21.967320485337567,21.489998501253773,21.714541351891654
P0A6K1,20.808250664410217,20.96377440658255,20.515284798181973,20.74960828824249,20.347599792467165,20.738715510530312,20.78422266988165,20.46892484073073,20.05997092215391,20.507823629430888,20.69421843465777,20.108819739159863,20.806481579572498,20.54097984965769,20.17693440298146,20.52363423108801,20.65286577955439,20.18498671235539,20.643566108399007,20.4481637783299,20.785411829528122,20.672144617346575,20.53703169005935,20.632261437552053
P0A6K3,22.31437901907619,22.10273617320231,22.273034230482157,22.277097808286488,21.94053821915125,22.02321860176328,22.223918480533598,22.031913401512266,21.81189519411099,21.97524147080457,21.995723688353554,22.847855697126462,22.201888011777555,22.043501283260788,22.285546221811245,22.490258786472932,22.303169270488,22.42847951917959,22.470851113801107,22.426050409431102,22.384260734348203,22.36298949899734,22.19307702571454,22.443761017630486
P0A6K6,23.388478952840074,23.28538904764693,23.109912835717708,22.97221877209555,23.44385263004844,23.202230539203015,23.455884772609835,23.46491439532592,23.435027344281053,23.44461858074783,23.23219191032232,23.887151258973944,23.395069622225343,23.413773033038964,23.15254270327189,23.107151426090766,23.098296067187157,23.168183643608664,22.917042911243982,23.203035777782333,23.054449606721704,23.190060680394716,23.121162326337043,23.04015577323392
P0A6L0,22.111224358206538,22.16020948199219,22.52452463658071,22.48493658176842,22.404165077748974,22.33216047891296,22.25356241331472,22.418754594804653,22.433504040893506,22.328412585100637,22.160643188115863,22.43194397908304,22.314965454740268,22.33223622120407,22.611021409255887,22.570768976442842,22.682257524110177,22.721594620783154,22.46044025137432,22.777285469910954,22.536676046545402,22.621327343012222,22.582034426269683,22.558578848092875
