"MSP"	"ERS436842"	"ERS436841"	"ERS436840"	"ERS436839"	"ERS436838"	"ERS436837"	"ERS436835"	"ERS436834"	"ERS436833"	"ERS436832"	"ERS436831"	"ERS436829"	"ERS436828"	"ERS436827"	"ERS436826"	"ERS436825"	"ERS436824"	"ERS436823"	"ERS436822"	"ERS436820"	"ERS436819"	"ERS436818"	"ERS436817"	"ERS436815"	"ERS436814"	"ERS436813"	"ERS436812"	"ERS436811"	"ERS436810"	"ERS436809"	"ERS436808"	"ERS436807"	"ERS436806"	"ERS436805"	"ERS436803"	"ERS436802"	"ERS436801"	"ERS436800"
"msp_0562"	0.805945499587118	0	2.08698884758364	0	0	0	0	0	0	0.423020742039147	0	0	0	0	0	0	0	0	0	0.376649746192893	2.47435897435897	0	1.4557564224548	0	0	0	0	0	0	0.0051524259338772	0	0	0	0	0	0	0	0
"msp_0563"	0.483071841453344	0.39031862745098	0.168029739776952	0.0582072176949942	0.333254213149774	0.587217043941411	0.323367907260525	0.00588707519400589	0.315503875968992	0.302658486707566	0.338842975206612	0.0912399902936181	0.162666666666667	0.181890389197776	0.258709784964161	0	0.255392579810181	0.0425381070542361	0	0.295431472081218	0	0.955786736020806	0.0114176974310181	0.353118712273642	0.107142857142857	0.146326080100915	0.0488029465930018	0.424055512721665	0.250387997930678	0	0.00966767371601208	0.250513347022587	0.19317746262936	0.0548271752085816	0.318302387267904	0.340798891710921	0.469792986903253	0
"msp_0565"	0.0941370767960363	0.0281862745098039	0.840148698884758	0	0.0697840018988844	0.0599201065246338	0	0.00321113192400321	0	0.134385042360502	0	0	0.084	0	0.0080013335555926	0.01953125	0.0690250215703192	0.00850762141084722	0	0	0.0721153846153846	0	0.201712654614653	0.017102615694165	0	0	0.00920810313075507	0.0616808018504241	0.0393171236420072	0.0060111635895234	0.499093655589124	0.606776180698152	0	0.0357568533969011	0.0483348069554966	0	0.200253485424588	0.99027027027027
"msp_0566"	0	0	0	0	0	0	0.0829774252593045	0.193738292748194	0.0116279069767442	0.086473853345019	0.00590318772136954	0	0.008	0	0.00600100016669445	0	0	0.150301311591634	0	0	0	0.0208062418725618	0.0266412940057088	0.00503018108651911	0	0.00441501103752759	0.0184162062615101	0	0	0	0	0.0359342915811088	0	0	0.071912761567934	0.00369429692911568	0.506125897760879	0
"msp_0570"	0.00578034682080925	0	0	0	0	0.00532623169107856	0.145210494203783	0.0181964142360182	0	0	0	0	0	0.00635424940428912	0.0080013335555926	0	0	0	0	0.00812182741116751	10.5785256410256	0	0	0.00603621730382294	0.0104529616724739	0.0100914538000631	0.0267034990791897	0	0	0	0.0108761329305136	0.0574948665297741	0	0.0309892729439809	0.0695549661066902	0	0	0
"msp_0572"	0.736581337737407	1.4093137254902	0.647583643122677	1.07450523864959	0.647044861144078	2.17709720372836	3.38377059182428	0.527160824190527	1.61317829457364	1.38007595676307	1.18417945690673	2.14316913370541	0.877333333333333	4.79189833200953	1.10485080846808	0.01953125	4.36813344837504	1.07621410847217	0.687404829236459	0	0	2.62028608582575	0.409134157944814	6.44164989939638	1.23344947735192	0.729107537054557	4.30847145488029	2.3307632999229	1.54992240041386	0	0.242900302114804	2.61396303901437	1.54235339210425	0.960667461263409	3.19599174771589	4.15608404525514	0.152936206168145	0.0317117117117117
"msp_0573"	0.0792733278282411	0.78125	0.0475836431226766	1.15948777648428	0.109660574412533	0.00932090545938748	0	0.0915172598340915	0.00697674418604651	0.324861232836693	0	0.557146323707838	0.072	0.677521842732327	0.0793465577596266	1.16796875	0.0149554213402358	1.45480326125487	0.0330650424189689	0	0	0.0455136540962289	0.227402473834443	0.0372233400402414	0.145470383275261	0.0624408703878903	0.111418047882136	0.0038550501156515	0.0144852560786342	0.004293688278231	0.0773413897280967	0.186858316221766	0.0513606745879647	0.395709177592372	0.0153256704980843	0.0868159778342184	0.136037177862273	1.40108108108108
"msp_0576"	0	0	0	0	0	0	0.115924344112264	0	0	0	0	0	0	0	0	0	0	0.0680609712867777	0	0	0	0	0.0371075166508088	0.0191146881287726	0	3.79438662882372	0.441068139963168	0	0	0	0	0.0903490759753593	0	0	0.054229295608606	0	0.0278833967046895	0
"msp_0578"	0	0	0	0	0	30.4300932090546	0	0	2.68062015503876	0	0	0	0	0	0	0.01171875	0	0	0	0	0	0.035110533159948	0	0	0	0	0	1.41788743253662	0	0	0	0.0154004106776181	0	0	4.94547597995874	0	0	0
"msp_0581"	0.118084227910818	0	0	0	0	0.0199733688415446	0.0622330689444783	0.0198019801980198	0.762790697674419	0	0.0247933884297521	0	0	0	0.0506751125187531	0	0	0	0.743093321731564	0	0.0112179487179487	0.011703511053316	1.42340627973359	0.0543259557344064	0.159407665505226	0	0.281767955801105	0.155744024672321	0.56078634247284	0	0	0.642710472279261	0	0	0.117889773062187	0	0	0
"msp_0583"	0	0	0.0215613382899628	0	0	0.0066577896138482	0	0.895370618142895	0	0	0.0118063754427391	0.00679446736229071	0	0	0.0166694449074846	0	0	0	0.998042201435719	0.0152284263959391	1.26442307692308	0.0260078023407022	0	0	0	0	0.0156537753222836	0.0115651503469545	0	0.183769858308287	0.222356495468278	0.00718685831622177	0.00919892679187428	0.264600715137068	0.0495137046861185	0	0.00760456273764259	0
"msp_0584"	0	3.83762254901961	0	0.010477299185099	0	0	0.0341671751067724	0	0	4.2337131171487	0	2.09560786216938	0.0106666666666667	0	0.284714119019837	0	0	0.602623183268345	0.164455079399608	0.00913705583756345	0.149038461538462	0	1.41198858230257	0	0	0	0	0.0046260601387818	0.0289705121572685	0	0	0	0.178612495208892	0.0286054827175209	0.0506926024167403	0.0775802355114292	0.630333755809041	0.0115315315315315
"msp_0585"	0	0	0	0	0	0.0226364846870839	0.976205003050641	0	0.225581395348837	0	0.0602125147579693	4.85124969667556	0	0	0	0	0.0103537532355479	1.05069124423963	0	1.91472081218274	0	2.84525357607282	0	0	0	0	3.902394106814	0	0.0124159337816865	0.559896951481322	0.126888217522659	1.36652977412731	0	0.209773539928486	0.111995284409078	0	3.49809885931559	0.0230630630630631
"msp_0586"	0	0	0	0	0	69.7643142476698	0	0	0	0	0	0	0	0	0	0	0	0.00708968450903935	0.00348053078094409	0	0	0.00390117035110533	0	0.0311871227364185	0.00522648083623693	0	0	27.1958365458751	0	0.004293688278231	0.00483383685800604	0	0.00153315446531238	0	0.0294724432655467	0.00369429692911568	0	0
"msp_0588"	0	0	0.102602230483271	0	0	0	0	0.00802782981000803	0	0	0	0.0427080805629702	0	0	0	0	0.315214265171125	0	0.0234935827713726	0	0.0608974358974359	0	0	0	0	0	0	0	0	0	0	0	0	0	0.054229295608606	0	0	0
"msp_0591"	0.630883567299752	0.805759803921569	0	0.550640279394645	0.212675053406124	0.415446071904128	0.699206833435021	0	0.292248062015504	0.773590417762197	0.461629279811098	0	0.268	0.716441620333598	0.240040006667778	13.328125	1.9752660339373	0.570010634526764	0.403741570589515	0.723857868020305	0.113782051282051	0.374512353706112	1.16460513796384	0.257545271629779	0.201219512195122	0.307789340901924	1.73020257826888	1.08789514263685	0.461458872219348	0	1.32567975830816	0.0102669404517454	0.492142583365274	1.10369487485101	0.344238137341586	0.12006465019626	0.33375580904098	0.400720720720721
"msp_0592"	0	0.655024509803922	0.00297397769516729	0	0	2.22503328894807	0.909090909090909	0	0.915503875968992	0	1.63636363636364	0	0	0.706910246227164	0	0.0234375	0.00575208513085994	0.0226869904289259	0	0	0	0.919375812743823	0	0	0	0.586565752128666	3.1353591160221	0	0	0	0.290030211480363	0.33264887063655	0.0459946339593714	0.0953516090584029	1.65870910698497	0.545832371276841	3.36797634136037	0
"msp_0594"	0	0	0	0	0	0.0426098535286285	0	0	0	0	0	0	0	0	0	0.01171875	0	0	0	0	0.120192307692308	0	0	0	0	0	0	0	0	8.00343495062259	0	0	0	0.0643623361144219	0	0	0	0
"msp_0595"	0	0	0.751672862453532	0	0.136719677189651	0	0	0	0	0	0	0	0	0	0	0	1.36439459303998	0	0.00609092886665216	0	1.16826923076923	0.00650195058517555	0	0	0	0	0	0	0	0	0	0	0	0	0	0.241976448857077	0	0
"msp_0596"	0.00247729149463253	0.0220588235294118	18.524907063197	0.0221187427240978	0	0.821571238348868	0.793166564978645	0.394969226652395	0.431007751937985	2.03330411919369	0.518299881936246	15.0070371269109	0.008	0	0	0	0.0126545872878919	0.0155973059198866	0.332390689580161	9.31675126903553	30.2275641025641	1.14564369310793	4.24833491912464	0.00503018108651911	0.0339721254355401	0	2.52209944751381	0.270624518118736	0.008277289187791	0.0240446543580936	0.0290030211480363	1.08726899383984	1.12073591414335	0.269368295589988	1.91570881226054	0	3.33502323616392	0.0735135135135135
"msp_0602c"	0.00495458298926507	0.00612745098039216	0	0	0	0.0173102529960053	0.0927394752898109	0	0.0217054263565891	0	0.00944510035419126	0.0126182965299685	0	0.00953137410643368	0	0	0	0.0141793690180787	0	0	0.0993589743589744	0.0143042912873862	0.027592768791627	0	0	0.00819930621255125	0.0119705340699816	0	0.0310398344542162	0	0	0	0	0.205005959475566	0	0.0240129300392519	0	0
"msp_0604"	0	0.105392156862745	0.0743494423791822	0	0.114882506527415	0.0892143808255659	0.14032946918853	0	0.0186046511627907	0	0.373081463990555	0.365930599369085	0	0.0413026211278793	0.0993498916486081	0.17578125	0	0.228287841191067	0	0.137055837563452	0	0.0416124837451235	0.196955280685062	0.096579476861167	0.232578397212544	0.128666035950804	0.215469613259669	0.105628373168851	0.0682876357992757	0.364104765993989	0	0.240246406570842	0.134917592947489	0.166865315852205	0.0235779546124374	0.0240129300392519	0.173215040135192	0
"msp_0605"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0170152428216944	0	0	0	0.0546163849154746	0	0	0.162891986062718	0	1.73388581952118	0	0	0	0.0132930513595166	0	24.8463012648524	0.0429082240762813	0	0.011082890787347	2.96493451626531	0
"msp_0612"	0	0	0	0	0	0	0	0	0	0	1.01062573789847	0	0	0	0	0	0	0.0836582772066643	0	0	0	0.0403120936280884	0	0	0	0	0	0.0038550501156515	0	0	18.5196374622357	0	0.00306630893062476	0	0	0	0	0
"msp_0613"	0	0	0.0342007434944238	0	0	0.0892143808255659	0.0231848688224527	0.429221300508429	0.0643410852713178	0.898626935436751	0	0.115505945158942	0.0653333333333333	0	0.234039006501084	0	0.638481449525453	0	0.716989340874483	0.121827411167513	4.62019230769231	0.100130039011704	0.503330161750714	0	0	0	0.0883977900552486	0	0.10139679255044	0.36152855302705	0	0	0.0850900728248371	0.0572109654350417	0.548187444739169	0	0.239966201943388	0
"msp_0615"	0	0	0	0	0	0	0	0	0	0.178790534618755	1.61747343565525	0	0	0	0.248041340223371	0	0	0.0155973059198866	0	0.0934010152284264	0	0	0	0.92354124748491	0	0.445916114790287	0	0	0	0	0	0	0	1.89511323003576	0.791040377247274	0	1.27925644275454	0
"msp_0619"	0	0	0	0	0	0.0199733688415446	0	0.0112389617340112	0.0116279069767442	0	0	0	0	0	0.0406734455742624	0	0	0	0	0	0.0192307692307692	0	0	0	0	0	0.144567219152855	0.184271395528142	0	0.0326320309145556	0	0	0.113453430433116	0	0	0	0.306717363751584	0
"msp_0621"	0.0379851362510322	0.0649509803921569	0.0312267657992565	0.00465657741559953	0.0094944220270591	0.621837549933422	0.234289200732154	0.0406743377040407	0.0333333333333333	0.316681273736488	0.132231404958678	0	0.429333333333333	0.544876886417792	0	0.16796875	0.0678746045441473	0.0127614321162708	0	0	0.576923076923077	0.11703511053316	0.194100856327307	0.0482897384305835	0	0	0	0.0855821125674634	0.008277289187791	0	0	0	0	0.202622169249106	0.186265841438255	0	0.117448246725813	0.841801801801802
"msp_0622"	0	0.00490196078431373	1.92565055762082	0.00232828870779977	0.729646332779492	0.601864181091877	2.20866381940207	0	0.375968992248062	0.0058428279287175	0.462809917355372	0	0	0	0	0	2.23871153293069	0	0	0	0	0.58257477243173	0	0.867203219315895	0.0113240418118467	0	0.848066298342541	0.329221279876638	0.34971546818417	0.0060111635895234	0	0.827515400410678	2.6071291682637	0.0405244338498212	1.61862658414383	0.312168090510275	0.134347275031686	0
"msp_0623"	0	0.0134803921568627	0.513754646840149	0.00465657741559953	0	0.310252996005326	0	0.673802515386674	0.0341085271317829	0	0	1.56758068429993	0	0	1.90031671945324	0	0.0241587575496117	0.0467919177596597	0	0.233502538071066	0	0	0	0	0	1.83916745506149	0	0	1.23124676668391	0.973808501502791	0	0	0	2.26936829558999	0.173297966401415	0	0.0506970849176172	0
"msp_0624"	0	0	0	0	0	0	0.228187919463087	0	0.35968992248062	0	1.75796930342385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.148250460405157	0	0	0	0	0	0.0329628210042162	0	0	0	0	0
"msp_0626"	0	0.0079656862745098	0	0	0	0	0	0.0187316028900187	0	0	0	0	0	0	0	0	0.0966350301984469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0475675675675676
"msp_0629"	0	0	0	0	0	0	0.25137278828554	0	0	0	0	0	0	0	0	0	0.0103537532355479	0	0	0	0	0	0	0	0	0	0.0497237569060773	0.00771010023130301	0	0	0	0.767967145790554	0.00996550402453047	0	0	0	0	0
"msp_0630"	0	0	0	0	0.00379776881082364	0.0892143808255659	0.224527150701647	0	0.0255813953488372	0	0.0495867768595041	3.59427323465178	0	0	0.353392232038673	0	0.120793787748059	0	0	3.11167512690355	0	0.0871261378413524	0	0.0352112676056338	0	0	0.252302025782689	0.0670778720123362	0.0144852560786342	0	0	0	0.37025680337294	0	0.262894193928677	0.00738859385823136	0.0887198986058302	0.012972972972973
"msp_0631"	0.0074318744838976	0	0	0	0	0	0	0	0	0.084136722173532	0	0	0.194666666666667	0	0	0	0	6.9195320808224	2.84620404611703	0	1.19070512820513	0.0403120936280884	0	0.0150905432595573	0	0	0	0	0	0	0.572809667673716	0	0.00843234955921809	0.0357568533969011	0	0	0	0
"msp_0634"	0	0.645220588235294	0.00817843866171004	0	0	0	0	0.00428150923200428	0	0	0	0	0	0	0	0	0	0	4.55514465956058	0	0.0208333333333333	0	0	0	0	0.00378429517502365	0	0.0185042405551272	0.209001551991723	0	0	0	0.0183978535837486	0	0.0188623636899499	0	0	3.08756756756757
"msp_0635"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.151855047454702	0	0	0.0649746192893401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0637"	0.0107349298100743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00783119425712421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0639"	0.00578034682080925	0.0116421568627451	0.0684014869888476	3.0442374854482	0.770947068597199	0.600532623169108	4.01586333129957	1.01204174471501	1.74651162790698	10.2892199824715	0.00590318772136954	0	7.53333333333333	0.00635424940428912	15.3565594265711	0	7.16249640494679	0	0	0	0	0.777633289986996	0	1.06438631790744	1.95209059233449	0.0189214758751183	0.0662983425414365	0.20431765612953	0.0289705121572685	0.081580077286389	0	0.0236139630390144	0.846301264852434	0.0524433849821216	0.654288240495137	9.07042253521127	0	0.0115315315315315
"msp_0643"	0	0	0	0	0	0	0	0	0	0	0.0436835891381346	0	0	0	0	0	0	0	0	0	0	0.40702210663199	0	0	0	0	0	0	0	1.50450837269214	0	0	0	0	0.998526377836723	0	0	0
"msp_0648"	0	0	0	0	0	0	0.173276388041489	0	0	0	2.58441558441558	0	0	0	0	0	0	0	0	0	0	1.777633289987	0	0	0	0	0	5.47879722436392	0	0	0	0	0	0	0	0	0	0
"msp_0650"	1.05945499587118	0.753063725490196	0	0	0	0.396804260985353	1.96827333740085	0.0283649986620284	0.0503875968992248	0.70464504820333	0	0.0727978645959718	0	0	0	0	0	0.00567174760723148	0	0	0	1.60988296488947	0	1.67002012072435	0.70383275261324	0	0.283609576427256	0.364687740940632	0	1.09746672391584	0	0	0.113453430433116	0	0.0117889773062187	0.0046178711613946	0.741022391212505	0
"msp_0652"	0	0	0	0	0	0	0.483221476510067	0	0.384496124031008	0	1.07201889020071	0	0	0	0	0	0	0	0	0	0	0.05851755526658	0	0	0	0	1.85267034990792	0	0	0.638042078145127	0	0.475359342915811	0	0.0286054827175209	0	0	0	0
"msp_0654"	0	0	0	0	2.18181818181818	0.0119840213049268	2.8529591214155	0	0.0224806201550388	0.137890739117733	0.17827626918536	0.67265226886678	0.00666666666666667	0.260524225575854	0.014002333722287	0.03125	0.0184066724187518	4.42821694434598	0.0861431368283663	0.233502538071066	0	0.671001300390117	0	24.0905432595573	3.86672473867596	6.17723115736361	0.202578268876611	0.0424055512721665	4.10139679255044	0	0.0628398791540786	1.29876796714579	6.1241855116903	0.212157330154946	0	0.0406372662202725	4.11744824672581	0.0461261261261261
"msp_0655"	1.05862923203964	0.530637254901961	0.0483271375464684	0.706635622817229	0.119154996439592	0.735019973368842	0.201342281879195	0.173936312550174	0.0906976744186047	0.646216768916155	0.343565525383707	0.739626304295074	0.372	0.497220015885624	0.190031671945324	0.08984375	0.546448087431694	0.143211627082595	0.217533173809006	0	0.0657051282051282	0.137841352405722	0.570884871550904	0.483903420523139	0.697735191637631	0.397981709239987	0.438305709023941	0.286815728604472	0.188308329022245	1.24774581365393	0.00725075528700906	0.378850102669404	0.30586431582982	1.07985697258641	0.352490421455939	0.117293927499423	0.256865230249261	0.341621621621622
"msp_0665"	0	0	0	0	0	0.451398135818908	0.318486882245271	0.0315761305860316	0.0224806201550388	0.42068361086766	0	0.132006794467362	0	0	0.202033672278713	0	0.337072188668392	0.187167671038639	0.0226234500761366	0.191878172588832	0.0881410256410256	0.423927178153446	0	0	0	0	0.00920810313075507	0.222050886661527	0	0.064405324173465	0.0265861027190332	0	0.0820237638942123	0.0452920143027414	0	0	0.27545416138572	0
"msp_0671"	0.0107349298100743	0	0.00297397769516729	0	0	0.48202396804261	0.012202562538133	0	0	0.077125328659071	0	0	0	0	0	1.2734375	0	0	0	0	0	0.00650195058517555	0	0	0	0	0	0	0.0289705121572685	0	0.0555891238670695	0.0174537987679671	0	0.066746126340882	0.188623636899499	0.0138536134841838	0	0
"msp_0674"	0	0	0	0.00814901047729918	0	0	0.0683343502135449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0676"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.920676202860858	0	0	0	0	0.158379373848987	0	0	0	0	0	0	0	0	0	0	0
"msp_0677c"	0	0	0	0	0	0	0	0	0.0627906976744186	0	0	0	0	0	0	0	0	0.507621410847217	0	0	0	0.0104031209362809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0679"	0	0	0.434944237918216	0	0	1.35818908122503	0.769981696156193	0.46026224244046	0	0	0.230224321133412	0	0	0	0	0	0.00575208513085994	0	0	0.104568527918782	0.626602564102564	3.09362808842653	0	0	0	0	0.0257826887661142	0	0	0	0	0.287474332648871	0	0.0452920143027414	0.311229000884173	0	0	0
"msp_0685"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.98342541436464	0	0	0	0	0	0	0	1.86973180076628	0	0	0
"msp_0692"	0	0	0	0	0	0	0	0	0	0	4.12278630460449	0	0	0	0	0	0	0	0	0	0	0.00910273081924577	0	0	0	0	0	0.66615265998458	0	0	0	0	0	0	0	0	0	0
"msp_0693"	0.0379851362510322	0	0	0	0	0	0.264795607077486	0	0.0356589147286822	0	0	0	0.0973333333333333	0	0	0	0	0	0	0	0	0	0	0.175050301810865	0.0365853658536585	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0697"	0.0214698596201486	0.0704656862745098	0	0	0.0678851174934726	0	0	0	0	0	0.00826446280991736	0	0	0	0	0	0	0	0	0	0.032051282051282	0	0	0	0	0	0	0.142636854279106	0	0	0	0	0.00459946339593714	0.00953516090584029	0.0389036251105217	0	0	0
"msp_0698"	0	0	0.0676579925650558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0127614321162708	11.4509462693061	0.099492385786802	0.363782051282051	0	0	0	0	0	0.404235727440147	0	0	0	2.38670694864048	0	0.0390954388654657	0.0166865315852205	0	0.0831216809051027	0	0
"msp_0705"	0.129644921552436	0	0	0	0.00379776881082364	0	0.0536912751677852	0	0	0	0	0	0	0	0	0	0.0138050043140638	0	0	0	0	0.0143042912873862	0	0.0211267605633803	0	0	0	0.0239013107170393	0	0.0678402747960498	0	0	0	0	0	0	0	0
"msp_0707"	0	0	0	0	0	0.238348868175766	0	0.355365266256355	0	0.335378323108384	0	0.949284154331473	0.008	0	0.198033005500917	0	0.0563704342824274	0	0	0.240609137055838	1.23237179487179	0.0598179453836151	1.24548049476689	0.109657947686117	0	0	0	0	0	0	0.230815709969789	0.18788501026694	0.0651590647757762	0	0.120247568523431	0	0	0.00720720720720721
"msp_0709"	11.0008257638315	0	0	0	0	0	0	0	0	0.067776803973123	0	0	0.00266666666666667	0	0	0.03515625	0.594765602530917	0	0	0	0	0	0	10.453722334004	0	0	0	1.41403238242097	0	0	0	0	0	0	0	0	0	0.036036036036036
"msp_0713"	0.0289017341040462	0.00490196078431373	0.0178438661710037	0	0.021362449560883	0.0119840213049268	0.0219646125686394	0.00642226384800642	0	0.042068361086766	0	0.104828925018199	0.149333333333333	0.0889594916600477	0.0153358893148858	3	0.163359217716422	0.144629563984403	0.0574287578855776	0.0609137055837563	0.0432692307692308	0	0.0180780209324453	0.301810865191147	0.0304878048780488	0.0599180069378745	0.00552486187845304	0	0	0.0712752254186346	0.166767371601208	0.0195071868583162	0.0636259103104638	0.0405244338498212	0.0129678750368406	0.124682521357654	0.0118293198141107	0.315675675675676
"msp_0716"	0	0	0	0	0	0	0.101281269066504	0	0	0	0.114521841794569	0	0	0	0	0	0	0	0	0	0	0.05851755526658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0722"	0.761354252683732	0.085171568627451	0.397769516728625	0.328288707799767	0.474721101352955	0.612516644474035	0.995729103111653	0.0503077334760503	0.0116279069767442	0.137890739117733	1.2668240850059	0.429022082018927	0	0	0.0880146691115186	1.140625	0.195570894449238	0.35306628855016	0.719599738960191	0	0	0.113133940182055	0.0903901046622265	0.051307847082495	0.448606271777003	0.146956795963418	0.826887661141805	0.313801079414032	0.426280393171236	0.5650493774152	0.0193353474320242	0.407597535934292	0.361057876581066	0.104886769964243	0.129678750368406	0.199492034172247	0.162230671736375	0.443963963963964
"msp_0723"	0	0	0	0	0	0	4.39048200122026	0	0	1.38124452234882	0.517119244391972	0.258189759767047	0.00266666666666667	0	0	0	0	0.0127614321162708	1.56449858603437	0	1.22115384615385	1.06892067620286	0	0	0.00958188153310104	0	1.25874769797422	0.644564379336931	0	0	0	0	0.987351475661173	0	0.251105216622458	0	1.88339670468948	0
"msp_0729"	0	0	0	0	0	0	0	0	0	0	0.0165289256198347	0	0	0	0	0	0	0	0	0	0	0.159947984395319	0	0	0	0	0.00552486187845304	0	0	0	0	0	0.00459946339593714	0	0	0	0	0
"msp_0733"	0.568951279933939	0	0	0	0	0.203728362183755	0.10738255033557	0	0	0	0.340023612750885	0	0	0.915806195393169	0	0	0	0.00708968450903935	0	0	0	0.00780234070221066	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0221657815746941	1.02323616392057	0
"msp_0735"	0	0	0	0	0	0	0	0.285255552582285	0	0	0	10.5760737685028	0	0.0301826846703733	1.82363727287881	0	0	0	0	0	0	0	0	0.0331991951710262	0	0	2.39871086556169	0.0732459521973786	0	0	0.0664652567975831	0	0	0	0	0	0	0.0605405405405405
"msp_0737"	0.00908340214698596	0	0.0594795539033457	0	0	0.121171770972037	0	0.0171260369280171	0	0.100496640373941	0	0.407668041737442	0.217333333333333	0	0.0253375562593766	0	0.0851308599367271	0.109181141439206	0	0	0.583333333333333	0	0.0799238820171266	0.309859154929577	0	0	0	0	0.182100362131402	0	0	0.0451745379876797	0	0.0238379022646007	0.0282935455349248	0	0.0261934938741022	0.334414414414414
"msp_0739c"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00368324125230203	0	0	0	0	0.0708418891170431	0	0	0	0	0.00760456273764259	0
"msp_0740"	0	0.0189950980392157	0	0	0	0	0	0.0706449023280706	0	0	0	0.00873574375151662	0	0	0	0	0	0	0.74831411790298	0	0	0	0	0	0.216898954703833	0	0	0	0.0641489912053802	0	0	0	0	0	0	0	0	12.5852252252252
"msp_0742"	0.0454170107349298	0.0386029411764706	0	0.123399301513388	0.0113933064324709	0.252996005326232	3.45942647956071	0.0519132994380519	0.525581395348837	0.161262050832603	0	0.116476583353555	0.0426666666666667	0.0365369340746624	0.112018669778296	0.08984375	0.189818809318378	0.340304856433889	0	0	0.801282051282051	0.302990897269181	0.0294957183634634	0	0.0156794425087108	0.225165562913907	0.0267034990791897	0	0.494568028970512	0.5650493774152	0	0.0626283367556468	0.0436949022614028	3.8927294398093	0.472737989979369	0.278919418148234	0.042247570764681	2.19099099099099
"msp_0747"	0	0	0	0	0	15.1584553928096	0	0	0	0.0268770084721005	0.139315230224321	0	0	0	0	0	0	0	0	0	0	0.275682704811443	0	3.91851106639839	0	0	0	0	0	0	0	0	0	0	0.0695549661066902	0	0	0
"msp_0750"	0	0	0	0	0	0	0	0	0	0	0	0.806600339723368	0	0	0	0	0	0.0510457284650833	0	0	0	0	0	0	0	0	0.0451197053406998	0	0	0	0	0	0.0889229589881181	0	0	0	0	0
"msp_0751"	0	0	0	0	0	0.00932090545938748	0	0	0	0	0.781582054309327	0	0	0	0	0	0	0	0	0	0	0.0546163849154746	0	0	0	0	0.0110497237569061	0	0	0	0	0	0	0	0	0	0.0616814533164343	0
"msp_0756"	0	0.107230392156863	0	0.620488940628638	0	0	0.183038438071995	0	0	0	0.0425029515938607	0	0	0	0	0	0.0287604256542997	1.34704005671748	0	0	0	0.0130039011703511	0	0	0	0	0.279926335174954	0.0107941403238242	0.252457320227625	1.10519536281666	0	0	0	0	0.0377247273798998	0.240129300392519	0	0
"msp_0757"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0546163849154746	0	0.0181086519114688	0	0	0	0.123361603700848	0	0	0	0	0.147182828669988	0	0	0	0	0
"msp_0760"	0.0454170107349298	0.0245098039215686	0	0	0.00712081652029433	0	0	0	0	0	0.0153482880755608	0	0	0	0	0	0	0.0198511166253102	0	0.0426395939086294	0	0.0962288686605982	0	0	0	0	0.0156537753222836	0	0.0124159337816865	0	0	0	0	0.0190703218116806	0.202770409666961	0	1.53274186734263	0
"msp_0761"	0	0	0	0	0	0.205059920106525	0.162294081757169	0	0	0	5.49940968122786	0	0	0	0	0	0	0	0	0	0	0.0611183355006502	0	0	0	0	0.117863720073665	0.477255204317656	0	0	0	0.0390143737166324	0.0344959754695286	0	0.0117889773062187	0	0.0354879594423321	0.00720720720720721
"msp_0763"	0.0107349298100743	0.00735294117647059	6.95241635687732	0.00582072176949942	7.68098741989081	8.97470039946738	7.07992678462477	0.037998394434038	7.00387596899225	7.79666958808063	0.0720188902007084	2.20334870177141	0.542666666666667	0.0833995234312947	0	0.0234375	6.41357492090883	0.180077986529599	0	2.28324873096447	3.72916666666667	5.82054616384915	0.00761179828734539	8.24446680080483	4.14459930313589	7.76726584673605	1.01749539594843	3.48496530454896	1.53543714433523	10.3890081580077	11.2858006042296	0.410677618069815	9.49022614028363	4.31942789034565	2.03713527851459	1.82128838605403	3.18208702999578	0.0345945945945946
