"MSP"	"SRS2821229"	"SRS2821227"	"SRS2821226"	"SRS2821225"	"SRS2821224"	"SRS2821223"	"SRS2821222"	"SRS2821221"	"SRS2821218"	"SRS2821217"	"SRS2821215"	"SRS2821213"	"SRS2821212"	"SRS2821210"	"SRS2821207"	"SRS2821206"	"SRS2821205"	"SRS2821204"	"SRS2821020"	"SRS2821017"	"SRS2821016"	"SRS2821015"	"SRS2821014"	"SRS2821012"	"SRS2821011"	"SRS2821009"	"SRS2821008"	"SRS2821007"	"SRS2821006"	"SRS2821005"	"SRS2821004"	"SRS2821003"	"SRS2821002"	"SRS2821001"	"SRS2820998"	"SRS2820997"	"SRS2820996"	"SRS2820994"	"SRS2820993"	"SRS2820991"	"SRS2820990"	"SRS2820986"	"SRS2820979"	"SRS2820976"	"SRS2820975"	"SRS2820974"	"SRS2820972"	"SRS2820967"	"SRS2820965"	"SRS2820964"	"SRS2820963"	"SRS2820962"	"SRS2820960"	"SRS2820959"	"SRS2820958"	"SRS2820957"	"SRS2820956"	"SRS2820953"	"SRS2820952"	"SRS2820951"	"SRS2820950"	"SRS2820949"	"SRS2820947"	"SRS2820946"	"SRS2820943"	"SRS2820942"	"SRS2820941"	"SRS2820940"	"SRS2820939"	"SRS2820937"	"SRS2820936"	"SRS2820935"	"SRS2820933"	"SRS2820932"	"SRS2820929"	"SRS2820928"	"SRS2820926"	"SRS2820924"	"SRS2820923"	"SRS2820917"	"SRS2820914"	"SRS2820910"	"SRS2820909"	"SRS2820902"	"SRS2820901"	"SRS2820898"	"SRS2820897"	"SRS2820896"	"SRS2820895"	"SRS2820894"	"SRS2816074"	"SRS2816073"	"SRS2816071"	"SRS2816070"	"SRS2816066"	"SRS2816065"	"SRS2816062"	"SRS2816052"	"SRS2816048"	"SRS2816045"	"SRS2816044"	"SRS2815679"	"SRS2815673"
"msp_0473c"	0	0	0.0028493442306615	0	0.0023659567944607	0.000279868028428285	5.15397840879507e-05	0	0	0.000517370588599284	0.000898715552551	0.000119435847371373	0.000348956080682578	0.000268253888103413	0	0.000601589624108449	0.000109437233426739	0.000154268482103799	0	0	0.000109988084624166	0.00046505386720782	0.000313814826007113	0	0	0.000507641378888541	0.000100593799279867	0	0.000235135989628596	0	4.32116924191734e-05	0.000564051710805229	0.000761632629625314	0.000288222193108869	0.000110325460107317	6.05730207765461e-05	0	0.000164845261644561	0.000158065790853152	6.39477909494864e-05	0.000313298581097149	0	0.00187226244055524	5.4573130918992e-05	0.000279470323633755	0.00037833155782997	0.0030708929949379	0.000300444558899514	6.16792081056481e-05	0.0011359578858228	0.000159115973597722	0.00021221598716963	0.000125763840660009	0	5.52067308046197e-05	0.000486836883185607	0	0.000823525374875613	0.000156021798014502	0.000123058549644038	0	0.000165417226584083	0.000383920589642676	0	0	0	0	0.000213803884953895	0.000909921123595133	0	0	0.000474502595544166	0	0	0.000100669451854835	5.72532741716167e-05	6.36389435935363e-05	0	6.50415757947776e-05	0.000110930873698835	0.000255978845709372	2.20451978426829e-05	0.000116719190302303	0.000151014059408931	2.01865234769268e-05	6.83942133024009e-05	7.58297033373495e-05	2.83126129710511e-05	0	9.30018723207126e-05	0.000769382866166388	9.50012939831422e-05	0.000333299233411763	0.000103770321687997	1.69103491336698e-05	0	7.04822104502692e-05	0.000584743175995693	0.000588612932100601	5.43210591882261e-05	0.0001072904757717	0	0.00168404182087398
"msp_0477"	0.000157197995892784	0.0102591629990935	0.00175224555091472	0.00161087840610387	0.000256780408038121	9.46032772151949e-05	0.00536806674269886	0.00042997866750998	0.00251293462912432	0.0001031303498869	0.00020280749194735	0.000460433846388191	0.00213469377056056	4.41829933346799e-05	0.000359341036339549	0.0017180991807165	1.87195267703632e-05	0.000143702147713128	0.00311509757716621	0	0.000606600951563581	0.000659898570464852	0.00110416327669169	6.72946216215697e-05	0.00085319787544748	0.000327214623741409	5.9172823105804e-05	0	0.000238313503001956	0	0.000264256119024945	3.79067009949751e-05	0.000638352847003035	0.000279488187257085	0.000365076977082393	3.2449832558864e-05	0.00312152709681637	0.00623439374777054	0.000925813917854176	0.00115624519311369	9.81417241991069e-05	0.00170353762125266	0	0.00695417611139156	0.00256863488537267	9.29235405196417e-05	0.000880092158221711	0.00035326997584888	0.00168034166947279	0.00118651512135316	0	0.00996719349575394	0.00019144051300468	0.0018295273620181	2.39229166820019e-05	0.000130528729549764	0.00414533571928733	0.000436544701033601	0.00203471726276644	6.45553047312986e-05	0	0.000254094502691014	4.08031544547771e-05	0	0	0.00201263051328145	0.00122447476477195	0.000139266750749785	0.00287893076809608	0	0.00287778086311788	0.000107773460186688	0	0.000536761237945073	8.31617210974721e-05	0.00168718242324483	0.00153593450348724	0.000346860908775581	0.000207320022845854	0.0216951692332313	0.00514194399779311	0.00135902160818421	0.000176746202457773	0.000401697398027756	0.00384485983823866	0.00348536910989035	0.000115148808771531	0.00364040597306725	0.000172429074442627	0.000126342166171534	0.0168349579596827	0.000191640541310821	0.00193049555986021	0.00613628502248357	0.00077267287579999	0.000480906783220614	0.00368910296970386	0.000303517718918585	0.00392510281665012	0.00299309036127126	0.00129803887081171	0.000217429912048771	6.17582420892964e-05
"msp_0478"	0	0	3.57918718215262e-05	0.000239701957024283	0.000117531331042324	0.000166869669532358	0.000548436164012808	0	0.006573460810252	3.43767832956335e-05	0.000497077186145465	5.19286292919012e-05	0.000887953970563179	0.000192511613815391	0.000115260332410799	0.000287199566311661	5.47186167133695e-05	0	0	0	0.000271637239299076	0	0.000445539567787877	8.45989528956876e-05	0.000323317089643256	1.83484835742846e-05	8.8759234658706e-05	0	8.57928610807041e-05	0.000143940573780163	2.82537988894595e-05	0	0.00133918996738996	0	0.00033699413269144	0.000367764769000459	0.000784467542655423	0.000121607160229594	7.74199791933806e-05	0	0	0.000181476516353376	0.00054600477797241	0.000541833228409992	0.000473497490997317	2.15715361920597e-05	1.57159313968163e-05	0.00120838141271673	3.50071181140165e-05	0	0	0.000307887128926431	0	0.000149688602346936	1.84022436015399e-05	0	0.000261417567882985	8.57838932162097e-05	0.000614436359191131	1.81561794556777e-05	0.00018286182411984	0.000117667924064966	0.000272639259311465	0	0.000419898153786444	0	0	3.72685671020551e-05	0.000149167397310678	0.000259226195243927	0.00103138512136806	0.000261949382398199	0	4.5387898796826e-05	3.72039278593954e-05	0.000141344020611179	3.61194004179531e-05	2.21038814415811e-05	2.64231401666284e-05	0.000143664574134557	0	0.000350129612795552	0	3.02028118817862e-05	0.00022878059940517	9.98555514215053e-05	0.00110093495215707	0	0.000398037209227373	0.00214606207260814	0.00134776509073203	2.12933934789801e-05	8.08498140454277e-05	0	4.81294552265987e-05	0.000310458809420903	1.6018684193243e-05	6.17324174071699e-05	3.04980793834508e-05	8.14815887823391e-05	0	0.000338593145480528	0
"msp_0479"	0	0	0	0	0	0	0	0.00302510798012666	0	0	0	0	0	0	0	0	0.000499667368408927	0	0	0	0	0	0	0	0	0	0	0.000153741615387827	0	1.88774522990377e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00185721446679914	0	0	0.000191418529708353	0	0	0.000151357487465708	0	0	0.000283692070442923	0	0	0	0	0.00159608112290901	0	0.00016710619809527	0	0	0	0	0	0	0	0	0	0	0	0	0.00183786250253498	0	0	0
"msp_0480"	0	0	0.0343415229285843	0	0	0	0	0	0	4.12521399547602e-05	0	0.000377348039521149	0	0	0	0	1.29596723794822e-05	0	0	0	0	0.00540969775174947	0	0	0	0	0	0	0	0	0	0	0	0.000189236793455318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00013112796273545	0	0.000353003772194899	0	0	0	4.85388926545054e-05	0	0.000282456508562944	0	0	0	0	0	0	8.09732547528018e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0241225799772233	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0484"	8.69605934726041e-05	3.28643769324938e-05	0.00328662753422014	0.00195824310653736	0.0104883937810596	0.00206024914824202	0.00570373610573321	9.84789851393824e-05	0.00926895315596653	0.00769868061905711	0.0158057289802627	0.00528460350760581	0.0383982752067524	0.0148896687537871	0.00220757436664447	0.00329174887541827	0.0147754664762075	0.00668637640241673	3.04173801331566e-05	0.00419908392289446	0.00141318023880746	0.00171316286259956	0.00589468219468917	0.000123053022393727	0	0.00507641378888541	0.00204737967946082	5.88393836669463e-05	0.00609288189341667	4.24742676728349e-05	0.00119663148237711	0.00180132643128122	0.00409187552457236	0.000218350146294598	0.000842485331728599	0.0115283438470791	0.00158854677387723	0.00320772664872285	0.00380003064540843	0.00207225409049822	0.0223480030046466	0.0157143052278896	0.005983661194562	2.3388484679568e-05	0.028174880780096	0.00236623158537516	0.0079632624387668	0.00112584169873335	0.00776824621006271	0.00135398596404749	2.74337885513314e-05	0.0250867128439378	0.00108156902967607	3.47761399391871e-05	0.00977343157677784	0.00592318207875821	0.0431525713841127	0.00228757048576559	0.00572937777863563	0.00251765688452065	7.86305843715313e-05	0.000630972926145472	0	0.0215771474934948	0.0291820852376523	0.00793264188525059	3.6826308714946e-05	0.00351305282525161	0.0076688616372945	0.000273789464639654	0.0068680872854737	0.0103941514935605	6.78395368820949e-05	0.00574847605196322	0.0038560776993091	0.00589350891004079	0.00676292773539959	0.000785537940462345	0.00257727244086806	0.000683770631323969	0.00859641579911377	0.00446091062228406	0.00198422623513915	0.0020900345822196	0.0121024937085335	0.00137198791884616	0.0094155214977209	0.00521399119924778	0.00282493614484042	0.00155120104021717	0.0040997884197118	0.00819959444275189	0.00547303741201395	0.00268880433529344	0.00312711379364171	0.0319255142354495	0.0025709988130155	0.00400403318460394	0.00567721747722937	0.00112263522322334	0.00102189781021898	0.00342576594250888	0.00114930582229593
"msp_0488"	0	0	0	0	0	0	0.000688518654098007	0	0	0	0	0	0	0	0	0	0	0	0.000338169696774505	0	0	0	0	0	0.000323317089643256	0	0.000133138851988059	0	0.000112801724754259	0	0.00062989351641795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.98682808813134e-05	0	0	0	0.000541910368341059	0	0	0	0	0	1.23473122547074e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000281286851282199	0	0	0	0	0.000729979245688113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.09488336134234e-05	0	0	0.000146989957854207	0	0	0	0	0	0	0	0
"msp_0489"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000242636800282341	0	0	0	0	6.50901054163844e-05	0	0	0	0	0	0	0.0010306126905105	0	0	0	0	9.0323309058944e-05	2.76530987889671e-05	0	0	0	0	0	0	7.22932844253548e-05	0	0	0	0	0	8.80346884620061e-05	0	0	0	0	0	3.69948593230262e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.2189861746571e-05	0.000111522765557102	0	0	1.88407552451317e-05	1.23109583944322e-05	1.12340301240518e-05	1.49013752479216e-05	0	0	3.36268735212582e-05	0	0	0	0	0	0	0	0	0	4.2212646205259e-05	0	1.6569284462982e-05
"msp_0490"	0	0	0.000214751230929157	0	0	0.00017738114477849	0.00868247131943169	0	0.000583631487886881	0.00151601614333744	0	0.00228832159746311	0	0.00309754342557059	0	0	0.000146876286967465	0	0	0	0.00194978877288294	0.000895182740435607	0	0	0	0.000561157789313537	0.0019319926744045	0	0	1.6517770761658e-05	0.000236002320135485	2.12277525571861e-05	0	0.0033305675648136	0	0.00508380710088869	0	0	0.00403229058298857	0	0	0	0.000411656599165319	0.00286119129246715	6.05222356913864e-05	0.00112337923092495	0	2.14603256356796e-05	0.00664468441916523	1.26393088825903e-05	0	0	0.00110951654982274	0	0	0	0	0	0.000620870247769049	7.66594243684171e-05	0	0.00268078227000184	0	0	0	0	0	0	0	0	5.76998669296819e-05	0.00691396684169875	0	0	0.0052348114964514	0	0	0.00487985690287214	0.000729685178447661	0	0.0322707311799631	0.00517154405862467	0	0.0084054425467011	0	0	0	0	0	7.54543492413328e-05	0	2.4569300168054e-05	0.00373229141572974	0.000191398593335639	0.00222045892085957	0.00858327296634261	0.00145930213000444	0.00270079326156368	0.00293848994859549	0	0	0	0
"msp_0492"	0	0	0	0	0	2.10229504922655e-05	0	0	0	0	0	0	0	2.36694607150071e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.87291462154231e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0497"	2.67571056838782e-05	8.21609423312346e-05	0	0.000597223520043553	0	0	0	0	0	0	0	0	0	0	1.76280508392986e-05	0	0	0	0	0	0	2.38960485126548e-05	0	0	0	0	0	4.5553071226023e-05	0	0	0	0	0	0	0	0	0	5.6750008107144e-05	0	1.20982307201731e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000133496447024889	0	0	0	0	0	0	0	0	0	0	2.73576853209604e-05	8.42552259303883e-06	0	0	2.80760369270076e-05	1.74859742310543e-05	0	0	0	0	0	0	0	0	0	0	0	2.10881802256134e-05
"msp_0498"	0	0	0	0	0	0	0	0	0	0.00413896470879427	0	0	0	0	0	0	0	0	2.14710918586987e-05	1.74763235534768e-05	1.49983751760226e-05	0	0	0	0	1.37613626807135e-05	0.000710073877269648	6.07374283013639e-05	3.17751337335941e-05	3.53952230606957e-05	0.000161212852486916	1.516268039799e-05	3.20865187647028e-05	0	0	0.00509895035608283	0	0	0.0250840732586553	0	0	0	0	0	0	0	0	6.93333597460418e-05	0.0246966883266264	2.2118790544533e-05	2.74337885513314e-05	0	0.000740609283886718	1.05840425901874e-05	4.78458333640037e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00158557770449106	0.0163432722594901	0	0	0	0	0	0	0	0	0	0	0	0	0.00661845049170092	0	0.00649717830877936	0	0	0	0	0	0
"msp_0504"	0	0	0	0	0	0	0	0	1.24471170402415e-05	0	1.32553916305457e-05	0.000983182047926663	0	0	0	0	2.44793811612442e-05	0	0	0	0	0.00228482986932538	0	0	0	0	0.00192607539209392	0	0	0	0	0	0	0.000151389434764255	0	2.16332217059093e-05	0	0	0	0.00199620806882856	0	0	0	0	0	0.0034431490460403	0	0	0	0	0	0	0.0019437500262008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00107373081257302	0	0	0	0	0	0	0	0	0	0.00154459000389833	0	0	0	0	4.8056052579729e-05	0	0	0	0	0	0
"msp_0506"	8.02713170516345e-05	0	0.000977273717561671	1.62509801372395e-05	0.000958135850888511	9.98590148382612e-05	0.000405710608076945	0.000545101988165877	0.000214367015693049	0.000199385343114674	0.000238597049349823	0.000463895755007651	0.000368615578185822	0.000875770046455262	0.00762887800168416	0.000970360664875493	0.000665263182146755	0.000938290493891602	0.00100198428673927	0.000919890121587549	0.0012598635147859	0.000865772219189262	0.000387425711119893	0.000246106044787455	0.000659207621661526	0.000819565599651379	0.000201187598559733	2.08784909785939e-05	0.000668866565092156	2.12371338364174e-05	0.000393891196282465	0.000247151690487238	0.000569113517037097	0.00084719856762304	0.000820420239707136	0.000447807689312323	0	0.00141334544000173	0.0027887321671949	0.00113377705034765	0.00126640571033848	0.000965923393493774	0.000976607915174627	0.00102129716434114	0.00524229365032744	0.000333529136508	0.000515482549815574	0.000274031850424832	0.000633462137301251	0.000903710585105206	0.00110832505747379	0.000807116541366462	0.000437378690295363	0.00105840425901874	0.000967958013440999	0.000329849627375755	0.000644207577997355	0.00114950416909721	0.000233228460949513	0.000558806856580304	2.56006553767776e-05	0.00236359047469628	0.000662123915470701	0.00408533242055154	0.00101712381474963	0.000705547475370846	0.000414295973043142	0.00116513309782214	0.00343582238472261	0.00180584540507006	0	0.00155972146547956	0.00168656626415208	0.000530841077232443	0.000997940653169665	0.000243326415229371	0.00108530198398707	0.000644413158950712	0.000528462803332568	0.00207677143875525	0.00219942988789121	0.000169877701023027	0.000200090040518233	0.000646340174270225	0.00123810677325151	0.000807051716968331	0.000488680310396252	0.00149013752479216	0.000520510196681949	1.22832661555658e-05	0.000700784044183022	0.000466816703193026	0.000663298474413509	0.00167877320419693	0.000283573547010771	0.000788321878823665	0.000906657525337554	0.000414979028125975	0.00046814551853597	0.00128740910276096	0.000626154252044675	0.000780092050862002	0.000432307694625075
"msp_0507"	0	0	0.00145968590298224	0.00273016466305624	0	0.000180009013590024	0.000705698582127324	0.000941791984642826	0.000833956841696182	4.12521399547602e-05	0	0	0	0	0	0.0061739409728418	1.1519708781762e-05	0	9.12521403994697e-05	1.58875668667971e-05	1.8331347437361e-05	2.38960485126548e-05	0	0.00187848129497924	0.00191295944705593	1.22323223828564e-05	5.9172823105804e-05	0.0409332305858505	0.00016205318204133	4.71936307475943e-05	0.00104372857074003	1.9711484517387e-05	2.19539338916388e-05	5.53153703946315e-05	0	0	0.00208374191017847	0	0	0	0	0	0	0.000436585047351936	0	0	0	1.98095313560119e-05	2.50050843671547e-05	0.000374439525646738	2.92627077880868e-05	0	1.53711360806677e-05	2.26800912646873e-05	2.57631410421559e-05	0	0	0	0	4.03470654570616e-05	0.00415096340752038	0	0	0.0173127450327872	8.53179515661699e-05	1.90688506856985e-05	0	0	0.000114361671271519	0.0302639301312587	2.88499334648409e-05	0	0.000465454600274373	0	0	0	5.15991434542187e-05	0.000380866880224167	0	0.000574658296538229	0	0	0.00207259933636803	0	0	0	8.42552259303883e-06	0	0	0	0	0	0	0	0	0.00175317915908275	0	0	0.000266858194605195	0.0004164614537764	0	0	0
"msp_0509"	0.000157197995892784	1.64321884662469e-05	0.00143789954622131	0	0.000562106365854593	0	0.00184485996376357	0	0.00153237840895418	0.000692692183407014	3.31384790763643e-05	0.000578138739449833	0	0.0013302236921834	0.00399071950923506	0.000900685030444853	0.000774700415573494	0	0	0	0.000489946922416738	0.00103672087393364	0	0.000298019038609809	0	0.000825681760842807	0	1.70824017097586e-05	0.000813443423580009	0	0.000167860805166789	0	0	0.000262020175553518	0.000976881801313876	0	0.00180917827024907	0.0014565835414167	0.000795167702965346	0	0.000705865477893577	0	0.00116090605789718	0.000783514236765529	0.0013065682646317	0.00101884024784036	0.0024894035332557	0.000718095511655433	1.00020337468619e-05	0.000421836933956451	0	5.74026850540803e-05	0.000700085379674048	0.00197014392785917	0.00364732468182521	0.000146403845305816	0.000451256515988485	0.000688177454467816	0.000680383717114787	0	0.00115568672843739	0.000547411646737017	0	2.21856686919013e-05	0.00188870524153345	0	0.000576331731388904	0.000362878153362115	0.00513301588301298	0	0.00044356772702193	0.00335893950915176	0.000391961768652104	0	0.000247296696947746	0.00036141129320833	0.000151357487465708	0.000192133738684513	0	0.000498279662188212	0.0004374007460665	0	0	0.000332230930699648	0	0.00041446893261255	0.000567318521264615	0	0.000583358177086271	0	0.00136525106496308	0.000319400902184702	0.000189749563576004	0.000338983050847458	0.000425360320516156	0.000456557072677799	0	0.000286369825194371	0.000381225992293135	0.0019139119853985	0.000534693518599947	0.000255604629431379	0
"msp_0510"	0.000324429906417023	0.000164321884662469	0	0	0	0	6.87197121172675e-05	0.00189884127684246	0	2.06260699773801e-05	0.000576609535928739	0	0.000257211759000773	5.36507776206827e-05	2.16960625714445e-05	0	2.01594903680835e-05	0	2.8628122478265e-05	0	5.16610700507445e-05	0	0	0	9.16065087322557e-05	0	0	0	2.22425936135159e-05	0.000398786179817172	0	0	0	0	0	0	0.000910309210956397	0	0	0	0.000351045398096805	0	9.64551027332965e-05	0.00013643282729748	0	0	0	1.15555599576736e-05	0	0	0.000698647148440572	0	0	9.97924015646239e-05	0	0.000201084799576664	0	0	7.23812465015731e-05	0	0.000718646968790972	0	0	0	0.000112084367743792	0	0.00018413154357473	0	0	0.000292721714854098	0.000106384129651601	0	0.000853647505766361	2.36806428505179e-05	0	0.000191440635511343	0	0	0	0	0	0	0	0	0.000493896941068809	0	8.42552259303883e-05	0	0	0	0	0	0	0	0	0	0	0	0	0.000693498855636353	0	4.14942580245746e-05	0
"msp_0512"	1.33785528419391e-05	0	0.000510423215541764	0	0	0	0	0	0	0	0.000405614983894699	0.00932984372944492	1.31063316688292e-05	0.0307876565340335	0	0	0.000329751663877937	0	1.78925765489156e-05	1.58875668667971e-05	2.16643196986993e-05	0	0	0	0	9.1742417871423e-06	0	4.5553071226023e-05	3.65414037936332e-05	3.06758599859363e-05	0.000162874840656884	1.516268039799e-05	0.000812295553990634	4.65813645428476e-05	0	0.012073501034068	4.57606066548997e-05	8.10714401530629e-05	2.2580827264736e-05	0	0	0	2.41137756833241e-05	0	0	0	0.00849446091997919	7.75873311443801e-05	0.0244349684435835	2.36987041548568e-05	2.19470308410651e-05	0	1.53711360806677e-05	2.41920973489997e-05	0.00127527548158672	0.00395113992150637	0	0	0	0	0	0.000492841015286598	0	0	0	0	0	0	0	0	0	0.00120796086625912	0	0	0	0	0	0.00786728149463046	0	0	0.00252499521592934	0.000273619808518005	0	0	0	0	0	0	0	0	0	0.0116704175798257	0	0.000230600714862216	0.00925906654872782	0.0243862351086301	1.6018684193243e-05	0	0.0126185803449028	0.00293695860011009	0.0141306833172104	0	0
"msp_0518"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.39496578192639e-05	0	0	7.00309230294502e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0521"	0	0	0.000961712034161007	0	0	0	0	0	0	0	0	0.00370943508575148	0	0	0	0	2.01594903680835e-05	0	0	0	0.00040495612975261	0	0	0	0	0	0.000778122623841322	0	0	0	1.82818698696503e-05	0	0	0	0	0.000612220174277234	0	0	0	0	0	0	0	0	0	0	0	1.65079427966766e-05	0.00579284454505749	0	0	0	0	0	1.10413461609239e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0101732104162263	0	0	0	0	0.00036229747150067	0	0	0	0	0.00235865281613319	0	0	0.00933581351787294	0	0	0	0	0	0	0	0
"msp_0522"	0	0.000725754990592572	4.04603768417252e-05	0.000987247043337301	2.81053182927297e-05	8.27778675632955e-05	0.000188979208322486	0.000410560276074045	0.000152131430491841	0	5.69981840113466e-05	0	0.00027359467358681	0	0	2.71904914851276e-05	3.31191627475657e-05	0	0.000255863844649493	0	0.000123319973669519	0	3.29311854451909e-05	3.07632555984318e-05	2.33506786964573e-05	0	0	9.49022317208812e-05	2.85976203602347e-05	0	0	0	9.96370845851298e-05	0	0.000146431974324257	0	0.00062920834150487	3.51309573996606e-05	0	8.29592963669013e-05	0	0.000136595227362756	8.43982148916344e-05	0.00057496691503938	2.13607890675482e-05	0	7.38648775650365e-05	0.000511746226696975	0.000195039658063806	1.57991361032379e-05	0.000243246258488471	0.00151682246567145	9.78163205133401e-06	0	2.20826923218479e-05	2.29307227587423e-05	2.95650820820042e-05	2.85946310720699e-05	6.59473579236555e-05	0	2.7429273617976e-05	2.21693190267328e-05	5.56406651656052e-05	8.08192216633547e-05	0.000155579794032428	0	0.00015651181203852	0	8.4528191809384e-05	3.20391926705978e-05	1.44249667324205e-05	9.28049240496476e-05	7.72616947823858e-05	2.56540297547277e-05	3.06385288253845e-05	3.22049667215344e-05	9.63184011145415e-05	0	0	0.000114567951525027	0	2.07484214989956e-05	0	6.3425904951751e-05	0	3.96686437153925e-05	1.68510451860777e-05	8.94082514875298e-06	0.000157925694349322	0.000712429437022817	8.20495713918701e-05	0.000140863987630176	2.47499430751309e-05	0.000401245243860256	0	0.000182622829071119	0	0	1.06743277842078e-05	0.000139424051916447	1.05531615513147e-05	0.000408303498961814	0
"msp_0529"	0	0	0.000119824962185109	0	0	1.57672128691991e-05	0	0	0.000378945563225131	0	0	0	0	0	0	0	0	1.90194019032082e-05	1.43140612391325e-05	0	1.16654029146842e-05	3.67631515579305e-05	2.71197997783925e-05	0.0110920763467096	3.05355029107519e-05	1.22323223828564e-05	0	1.13882678065057e-05	1.42988101801173e-05	0	1.32959053597456e-05	1.9711484517387e-05	2.02651697461281e-05	0	0	0	0	0	0	0	0	0	0.0633658352581294	0.0452801063396437	0	0.000104538983084597	2.20023039555428e-05	1.65079427966766e-05	1.00020337468619e-05	0	2.01181116043097e-05	0	0	1.20960486744999e-05	0.016957667478819	0	0.0176768069711351	0	0	0	0	0	0	0	0	0	0.001705058093502	0	0	0	0	0	0	0	0	0	0.00417781064834324	0	0	0	0	0	0	0	0	0.00273029699503184	0	0	0	0	0.00317034163558423	0	0	0	0	0	0	0	0	0	0	0.00162657491456332	0
"msp_0530"	0.0198872187995425	0	0.00210860810078991	0.00128382743084192	0.00338285831087037	5.91270482594968e-05	0.00111537378898027	0.00144528313401742	0.00264155483854015	2.75014266365068e-05	0.00208772418181095	0.000289069369724917	0.00201509849408249	0.00297446222985256	0.00386461114553854	0.00389843671668018	0.00188347238581809	0.00141166227459367	0.00163717075422578	0.00451524650354372	0.00102655545649221	0.000626811734062714	0.00127075633247325	0.00107479124247021	0.00400913191157637	0.000296633817784268	0.000331367809392502	5.69413390325287e-05	0.00211940142003073	0.000929714525727608	0.000880853730083149	0.000786943112655683	0.00163472369285433	0.000899602602733744	0.00135800611804824	0.000192535673182593	0.000841668300974047	0.00110527396742009	0.00329841369688465	0.00307122228424966	0.000890824881191893	0.000382466636615717	0.00373074558072	0.00596406359328984	0.0018833095694555	0.0231993575000913	0.00168631943887839	0.000335111238772535	0.00311396650652299	0.000619326135246925	0.00150885837032322	0.0022856705503352	0.000286462081503353	0.0102302331664583	0.00356819503433859	0.000458614455174847	0.00160585077413833	0.00165658229344192	0.000231619988805034	0.00181360059229492	1.8286182411984e-05	0.00254947168807427	0.00175268095271656	0.00837984400305528	0.00201249991635495	0.00125161001773403	0.00172162993242372	0.00930537275432364	0.00498716331675365	0.000707774892632296	0.00190229248783795	0.00226324266392044	0.00558168634013236	0.00189247804113722	0.000367662345904613	0	0.000935664467969832	0.00105758571205104	0.00181506647452301	0.00127115870025387	0.00386204976924625	0.00137717647699584	0.000356827238924183	0.00101481447922802	0.00467654460548804	0.000402157974218117	0.00201229564597077	0.000113250451884204	0.00512613911964483	0.00012107790924772	0.000860847962144211	0.00139881215623454	0.00188429566611997	0.00486798109074138	0.00087933815495083	0.0012235729547765	0.000227465315544051	0.00189484225652563	0.00217298815607087	0.00187226584002086	0.00579016797115469	0.001170138076293	0.000332891987847183
"msp_0533"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00472774129034986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.21547707840149e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.92136965206735e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
