rowname,BBM_673_P283_01_VEB_001_R4,BBM_673_P283_01_VEB_002_R3,BBM_673_P283_01_VEB_003_R3,BBM_673_P283_01_VEB_004_R3,BBM_673_P283_01_VEB_005_R3,BBM_673_P283_01_VEB_006_R2,BBM_673_P283_01_VEB_007_R2,BBM_673_P283_01_VEB_009_R2,BBM_673_P283_01_VEB_010_R2,BBM_673_P283_01_VEB_011_R2,BBM_673_P283_01_VEB_012_R2,BBM_673_P283_01_VEB_013_R2,BBM_673_P283_01_VEB_014_R2,BBM_673_P283_01_VEB_015_R2,BBM_673_P283_01_VEB_016_R2,BBM_673_P283_01_VEB_017_R2,BBM_673_P283_01_VEB_018_R2,BBM_673_P283_01_VEB_019_R2,BBM_673_P283_01_VEB_020_R2,BBM_673_P283_01_VEB_021_R2,BBM_673_P283_01_VEB_022_R3,BBM_673_P283_01_VEB_023_R3,BBM_673_P283_01_VEB_024_R3
P69222,23.99562412938509,23.69953174023288,23.359291049987327,23.70730802829318,23.744171902668885,23.752729409510284,23.49704079802645,23.26575046137741,23.7209660528466,23.698726728095625,23.497157243446463,24.02041563336877,23.933934819075002,23.82945334729793,23.541455080086493,23.705821376227973,23.279285068659323,23.65054752671843,23.53995946271075,23.899955496833012,23.590277387375163,23.887990789195914,23.954745284972546
P69228,22.029175519692416,21.7711562846147,21.669978375500097,21.58306319373836,21.76721173268582,21.749733281745048,21.636746006948073,21.55642033524302,21.673706972619332,21.5487924653828,21.58094702437396,21.927321568968466,21.731283866295744,21.780819696165793,21.66479094755377,21.59802688456767,21.513237621764755,21.753056297658787,21.78617316065105,21.913551303051264,21.719909333731238,21.738607538784834,21.746120186840923
P69346,19.894732871087992,19.57248895220636,19.496650469097073,19.618804819494372,19.59119522150761,19.63276973603908,19.493388142878548,19.746389200828204,19.841393778011966,19.526514480111583,19.277880276056127,19.466813363578687,19.293945603849615,19.39007867160909,18.71333153719962,18.558623400363132,18.187912208656538,19.007205267873307,18.951688501687713,19.45647940150227,19.548790005388376,19.359438820777118,19.350821253090917
P69380,18.29288007115667,18.29058542663459,18.16971138261262,18.217027319675008,18.394785191208765,18.301502611189594,18.280302040300427,18.26893636153068,18.313369271584182,18.317527330724552,18.133847483954387,18.733516527016477,18.90973400622693,18.73414866808492,19.049816049949015,18.565709218584182,18.657325795888195,18.69570096912301,19.123199164068474,18.732083306924388,18.43271341740246,18.384201627394102,18.55499325565611
P69411,22.283119459068146,22.429726115660753,22.32544794404145,22.358023205159494,22.45013758744891,22.433117166270705,22.413027275906565,22.181337940652874,22.298369208522196,22.543979031147433,22.603293410777237,21.518183227930642,21.585802138468388,21.82752231575138,22.147362214821875,21.921781425758113,22.045198575209472,21.904867711297683,21.745092329377222,21.624460346321108,21.137180235085626,21.91871220114774,22.036375223032017
P69423,16.375658551757198,16.630856755321556,16.603422254513955,16.434966499488407,16.495561073505197,16.192344792996003,16.26537508983307,16.436294247262964,16.659175027071207,16.40535868980143,16.598649947917767,17.24562913369174,16.87192536777176,16.82284696084934,16.81899032862298,16.582285214069366,16.769490084600108,16.64774654716356,16.828445849829208,16.59284334523065,16.714557724232325,16.985751888018054,16.542888772210894
P69425,20.98795058780923,20.96331783494714,21.189306748685993,21.04255131810418,21.16702308506281,21.079463449847715,21.004430804868967,21.260195229305445,21.050558116270494,21.054902867348346,21.0650588121499,21.02255027387624,20.90701182929844,21.2700753036381,21.239313087378427,21.209012021966146,21.554261030006444,21.287061756634095,21.32055663265369,21.423734884798648,20.953176032817332,21.15965763458562,21.1293671996154
P69428,21.111398853821473,21.13168577575648,21.249101960013082,21.306016476161766,21.387664575466996,21.145065618230298,21.999150182193645,21.257323796914743,21.120547727449715,20.857622492994224,21.360017267297067,19.935497762835737,19.434226482532864,21.543322329199555,22.066814852332037,21.771684400354825,21.821608158685084,21.85888252776483,21.73880193748459,20.802687015096197,19.790736361986973,21.59486464696571,21.82277649765053
P69434,17.90828710667814,17.804412533940724,17.62306156149427,17.858279426843502,18.55607353127675,17.876185950507196,17.122849602245594,18.005124416803458,17.665982459053303,18.031882781915048,18.21818025528516,16.867927338194814,16.79013996597979,16.25419603971625,16.742209397868063,16.43988036574162,16.07967618185922,16.609079882421796,16.59797262116656,16.256464863802993,16.625502137959497,16.42175833301399,16.561028198917857
P69441,27.104101894909977,26.866330017670162,26.67138265985964,26.647450260475022,26.78187868776765,26.87677931015991,26.615410236004855,26.31394762425733,26.855898707078993,26.767454288401826,26.589961084229643,26.2232219218161,25.80695298379412,25.98458358348267,25.624185441850887,25.87216232867118,25.447035988172996,25.87499156673264,25.937944591931377,26.04815180236179,25.93130014619232,26.063930519104627,26.112851646909988
P69451,20.42275307024463,20.685295650049298,20.628382700986393,20.63842915559283,20.20024007677894,20.309822117568892,20.711472808655756,20.714198554104087,20.553778227321096,20.712442335156247,20.70457923036772,18.42663053410874,19.250763039462676,18.50693312762877,19.306214092861637,18.955332220188055,19.030768440069053,18.848976287876198,19.3007157331868,18.948018609035266,19.32295649344273,18.459713580503326,18.6251709962526
P69488,19.934445615577438,19.760127432093466,19.526689941000825,19.640054079971275,19.4250830257523,19.786725584067142,19.651701537501022,19.369772118019103,19.697962597229306,19.649041901096915,19.39399712398388,18.863955922638176,18.53536219151693,18.504057798520016,18.89144291879735,18.90380939920418,18.27414898413038,18.8778921269943,18.83695181512699,18.9691394051083,18.102781733971216,18.729297269617177,19.09250402527207
P69490,18.316530452187454,18.873109093524253,18.819210023715037,18.332596015102062,19.255934322129875,18.648076824857377,18.519032239607203,19.118368219275975,18.68658077981116,18.566063912380994,18.863959233721513,18.61668087478559,18.53195895403116,18.807290455177498,18.76034213178725,18.775907122712958,19.06077023328708,19.11067429195476,18.969539241281566,19.10306970275497,18.29986627647688,18.809799612910645,18.775943527493034
P69503,23.101012064659987,22.986367925479122,22.968385603522037,23.200166146174233,22.855742642941113,23.063542435689172,23.2158970846956,22.501163415003134,23.06595623896445,23.023452535479944,22.792271940678894,23.236207288530398,23.094565614367347,23.011619095532303,23.047032366576264,23.112041576880674,22.83094426629407,23.012210363975235,23.09921859242923,23.180219225315803,23.36796145455418,22.991401011629424,23.15244822462909
P69741,18.17646308530552,18.337162904586293,18.135757944232726,17.278783337989438,19.394995961615287,17.891847791391097,17.46934927659977,18.742558894562386,18.044299261056107,18.42929049599633,18.462146622983933,18.52266192582958,17.512843672897617,18.1895590203308,17.34356420324963,17.481928464442174,18.431027566142134,18.059655178518398,18.063248664814306,18.427957045556557,17.750043212434758,18.646106840558083,17.952273569354254
P69776,25.294764683815263,25.95589353825383,25.93002598089899,25.935528784838016,25.489188978385506,25.785319160481496,25.87453838517407,26.611016475535067,26.201512249279272,25.978909649038478,25.801937584904202,23.50914319257155,23.20632220687515,24.981701470770762,25.290158680847153,25.3236761036758,26.589513611365085,24.814284925316866,24.88876711999359,24.005314713022067,23.416526776016667,24.832841587085163,25.214967144018342
P69783,25.896296529373206,25.701447337602186,25.470747901722884,25.93382351718453,25.472450931693942,25.773794087329694,25.816311734716738,25.18687417006476,25.823466896996035,25.595953443215784,25.394207183606373,25.698925985552272,25.394882384511227,25.526247497489297,25.28687490466204,25.361195097765066,24.981764888169007,25.4957115638181,25.485406708663128,25.414403846401534,25.416386833315755,25.37013614520689,25.45822790157636
P69786,21.454663886560407,21.587073508197832,21.492766774433225,21.881205927410846,21.382804607008655,21.579265543810898,21.807032963733207,21.535116578866884,21.61721598841549,21.543452370888474,21.557782686736267,23.03171669790476,23.24008229351306,23.34213342140687,23.54903024664992,23.475771010990766,23.456402729421733,23.483308710761452,23.37832847495563,23.271456499531062,23.318378620918573,23.52344141870767,23.648620152522117
P69795,21.47443954399742,21.045828978705206,20.620325036458798,21.575225031662747,20.67026516714023,20.714186508543982,21.074435311431554,20.046327011464882,20.9691662371169,20.845474658753478,20.739608501708442,19.619253365130117,19.663715516186407,19.376941144543245,19.012994042917015,18.83579791913489,18.824501728128144,19.07018312436903,19.21152240437993,19.479020203745502,19.429745632188634,18.677272626703935,19.094224218646012
P69797,23.582836396501094,23.397737139475126,23.48005096502469,23.426969968533456,23.737065387883764,23.587657326520343,23.40129877152776,23.323894222061703,23.45398967153675,23.52264116100579,23.469707913961084,24.521859270980865,24.18418977660359,24.53723449656298,24.55359000696461,24.48723424397558,24.46209195568366,24.61298157302492,24.566660400448033,24.664807674015425,24.341973096903104,24.78763933569606,24.716656316100252
P69801,18.132752622782743,18.426481284992885,17.480463758743486,18.016529615978047,17.9670988944613,18.468647883704328,18.677920577958588,,18.201690750382653,18.684374854577403,19.336916008690437,,,19.644138357166522,20.11773327797223,20.200648271321594,19.310937489748394,20.140160038274995,19.424172711171924,18.692017788499566,,19.71613724357095,19.897938441269797
P69805,21.561804526819312,21.504817433148105,21.460032486954827,21.532790939407796,21.665766850464006,21.41594676954766,21.534339909802114,21.394307162357574,21.509048555935923,21.51010575777728,21.741659002378725,22.235251452614474,22.150754941863845,22.651875367802347,22.559426290213292,22.648566480039488,22.603887972432968,22.72133022994494,22.6275433060891,22.645810127674824,21.998973672721874,22.967247269928652,22.75274120891603
P69811,19.800164704216645,19.618128079282023,19.57325193447554,20.088024356827628,19.333398034177602,19.68764225114491,20.06584206367031,19.374783971262165,19.833053339020974,19.521557168299175,19.65419619267812,21.395276961877848,21.085490657202747,21.508169635572596,21.379680232767942,21.405552341407393,21.39677104712544,21.59718239261038,21.60658434939565,21.688878962249277,21.226024941189326,21.53880859375527,21.705989410434224
P69828,26.081259556683303,26.012567130060418,26.011902819962092,25.833329961138123,26.417399440107946,26.084389204705822,25.65910332656043,25.977724267588208,25.93492319280017,25.88709397712166,25.87951125789294,24.300161267290655,23.8969971024288,24.27541899181548,23.735781351400338,23.95819312789064,23.77939228054192,24.117298967120266,24.083651813000824,24.300165085686675,24.023447324688327,24.377406129185413,24.26697868610943
P69829,22.42253579272882,22.0306662281956,21.99962045100128,21.842427457732153,22.12910458626169,22.09015113648951,21.69435324015985,21.729494303532938,22.09171217531894,21.96709889991776,21.858746434944543,21.936161285032448,21.460424653337444,21.72045700687248,21.350117916038656,21.43202353300072,21.13977791378364,21.499874160089693,21.496141094322475,21.68586372833193,21.790092777395987,21.49597006916637,21.623509207357735
P69831,24.327963935348603,24.562604999749702,23.978860059226744,24.343952517567676,24.21142093008918,24.193217359299613,24.237198363147193,24.20649721581811,24.480941859147453,24.22042934146727,24.239150381236886,21.679518676553606,21.657582565294625,21.42458990199229,21.59935665401951,21.803201096507962,21.481922742759807,21.85479063425882,21.368869881259528,21.74786912848068,21.927480298886437,22.444484187484907,22.263973734665083
P69853,19.82389269595264,19.62935893677148,19.608961310378184,19.337889465480053,19.946168098748938,19.53733802591504,19.166432126110127,19.298104957217824,19.53444166017143,19.59458304684444,19.095108879267595,19.781073784709484,19.611627548234825,19.931903026102585,19.939092026915002,19.902432865341034,19.79881530226552,20.06875307022032,20.247264804000814,19.86644684905641,19.598895861132032,19.919926876359934,20.05423141939066
P69874,20.8535787605451,20.9253401017871,21.145254689070985,20.842264281875092,21.068877741821453,20.871358113970846,20.69654773337255,21.063787123395414,20.772912586452073,20.855892106504847,20.98721625886785,21.53418713829392,21.605124849355647,21.60695358511262,21.59293335587121,21.59079714246904,21.514377271049394,21.556491171261186,21.59316745787433,21.59481886302243,21.619135862178247,21.564603816256497,21.54884391023569
P69902,19.137781681357673,19.184458789155585,19.79924501685061,20.03423575443326,19.76335666026971,19.935164514138986,19.755701891520904,19.277901012403586,19.825149823499157,19.822853966910657,20.005356897557732,18.308012689370354,18.820212355704374,18.702579378913065,18.559389152476992,18.370138591591967,18.812017044587705,18.32750467256607,18.50686491259263,18.23528903564786,18.113453268607948,17.9057063159577,18.327469230641565
P69908,20.517316860882318,20.528229757422906,20.8108887367302,21.88928368361713,21.03664645818114,21.255723131397012,21.875197024992353,21.073392228806483,21.43535032505028,21.15396300123414,21.093504748552036,18.262791271737143,17.021120528013256,19.92858909848895,20.39958507774805,20.123548795345734,20.4266893803426,20.312806866058907,20.384332151039487,20.691652918317054,17.90496768740629,20.51571077948477,20.72957251158624
P69908;P69910,24.670855422217166,24.71871530724724,24.89003504851967,25.46483090468641,24.679725800093387,25.17076095465809,25.76638811166508,24.794249526457495,25.29344141136496,25.093887381471635,25.1117515348764,24.546623917618607,24.725148036516988,24.503512915403096,25.143041162952354,25.00101175138966,25.082231601423533,25.07819377786549,25.006184093989983,24.71999318931419,25.17535391786942,24.879586638304147,25.05456259557711
P69910,22.090245327098778,22.167796581415004,22.42045289624206,23.252124215402766,22.200116438579393,22.885359869908918,23.206884262428026,22.436657597686768,22.97397887085517,22.855697848812788,22.76154257327193,21.635949218296318,22.14682446588661,22.1076612159586,22.708585862149768,22.355924714453657,22.78593313400816,22.613738077090908,22.640135617017023,22.649614458088315,22.037131568749594,22.603812018255653,22.858392946965246
P69913,22.98935579747533,22.7007746669647,22.651487187981033,22.94172068233363,22.510942338715033,22.888165891562956,22.765461988635757,22.33072188268683,22.668293683982544,22.743946103269803,22.505691204615818,22.691459830144122,22.23682696582962,22.15941866761756,21.883283469588026,21.937183927964103,21.85315254808979,22.027661707938197,22.090968474841244,22.285683382512666,22.295602413138553,22.04973837745145,22.07600359540848
P69922,19.90854951235886,19.69160496476828,20.141823663170257,19.288084201794852,20.705368749101524,19.73685961284794,19.509353073690008,20.49078559823057,19.71468896501776,19.896793269218016,19.949482549582456,17.45453071143743,17.77549920609717,17.907959685595205,18.079776342842674,17.667948780930285,17.782232959012685,18.02834152190695,17.947096574265064,17.838682217684106,18.17948026332122,18.328056196386303,17.941098195011858
P69924,22.189476303871174,22.171684746482207,22.36867471255352,22.168740569153947,22.290156438588582,22.16817618094965,22.116263238755387,22.295240626212042,22.213384344326577,22.213196163098658,22.34194784382067,22.080674136625568,22.04582173749162,22.164646446811417,22.172579375400076,22.168929248444208,22.181990385435626,22.158648990986528,22.146016587601864,22.201032688442886,21.94960407396686,22.121613118014572,22.13995201840251
P69931,19.30599817481516,19.291597194772557,19.452516873782645,19.139276715755322,19.60273273167047,19.18933914587433,19.02907722288291,19.515514615347186,19.226327051845686,19.146379485172528,19.16510701515643,19.595682624352392,19.53636537291221,19.485181426887536,19.37863584585119,19.267148490462166,19.509905029497464,19.33762611602173,19.528609584246198,19.666367306693584,19.419296769235785,19.354052294562827,19.379473632256254
P71298,18.74386996712859,18.733858955278695,19.11997592551787,18.620233258158894,19.05768630281039,18.912198455791984,18.510246270519765,18.920932011807025,18.5472025062005,18.948752551284667,18.805881398654446,19.17559212179448,18.959734730914096,19.326296846185183,19.336896029803075,19.324575282771374,19.437956596020886,19.429910380862694,19.326859907792215,19.145715850677163,19.0616049052512,19.145967348398553,19.244504524874383
P75682,18.60928663355656,18.845057462836138,18.608812345500937,18.66326134262816,18.51463567465903,18.67950546155074,18.596038433386262,18.794424917562626,18.647832951015896,18.53276251043162,18.623778627160856,17.2001050191777,16.737435713807344,16.996914613022593,16.37150560677183,16.94263557778622,16.806183733211327,16.69477191255451,16.895734023056637,17.007761917682426,16.707704469555328,16.73946743470838,16.815863585185316
P75691,23.53626170155744,23.60165822488541,23.75355173439053,23.870536122602964,23.493220325896246,23.665069930095637,23.948987376775715,23.53951021589094,23.80872155850017,23.711312408780035,23.697213899613196,23.534593954351394,23.504446280917044,23.58715120830781,23.57453840609595,23.43723199288001,23.515319880998742,23.554840674902167,23.50917412944314,23.69974071363814,23.582425751625568,23.369448391574693,23.50051569829889
P75694,24.69162420792461,24.44667521267987,24.316732532517662,24.954712521366652,24.285780163709177,24.84587213100798,24.959152472419802,23.53675927702215,24.699521239404774,24.563347054275823,24.507372370635125,23.563453727163612,23.22198673567994,23.38537571059061,23.573969628586305,23.660171108387487,23.106781006593557,23.56733921085568,23.43139207484146,23.62433524950184,23.041132532811247,23.424662732782508,23.696396088220126
P75713,20.56425621691998,20.65888837777521,20.757033814754884,20.709347073343775,20.83829523735062,20.67574119339443,20.59185620843281,20.57454523350161,20.55328601727839,20.639284671847165,20.71772926123826,19.667022625190352,19.931610237228426,19.98534823494473,20.144876379209073,20.20868358349141,19.909553183642355,20.080061372624304,19.998737983783915,19.903839168069442,19.800821017817604,20.3001369717281,20.116095676547687
P75728,20.672232815440918,20.673729050725544,20.70977087304739,20.91176989124945,20.817051731700772,20.580016824791254,20.916968533792264,20.761067363780366,20.70540463539833,20.851943080287207,20.901992288741877,20.77405864218634,20.487280843093487,20.845261044538738,21.037341164284708,20.873172992752465,20.832826212086125,20.959169893735435,20.91949839460853,20.8545332137317,20.901864094544226,20.933894788675644,21.026673291250418
P75736,22.168901502438683,22.06459391232632,21.971823928022424,22.160319359609904,22.05545692647227,22.048539604410642,22.03620769318985,21.76539442172927,22.17326943435864,22.070778333217625,21.945515160698044,21.304268981488438,21.44731081795716,21.403531687790625,21.305340597222,21.268817841245472,21.14921975108592,21.337005737877643,21.401220697205165,21.61148036470048,21.34074844620094,21.28402298726936,21.452260118930326
P75745,20.81021956263051,20.790757050018467,21.079339385096667,20.69946215757657,21.133907145502835,20.90855177897828,20.899114247742624,21.266759800016317,20.939787505795337,21.013654175356773,21.00001694942355,20.913667730292964,20.821006836858757,20.95730710389573,20.890315811404548,20.90534890540511,20.91325035307119,21.017783802874835,20.957608423438046,21.073127001615656,20.763900682699035,20.92397040454575,20.962874116062935
P75746,18.816696714197526,18.909937833662173,19.04443545632744,18.912367622424394,19.23290588693597,18.976036093512068,18.82597961765336,19.142375142891858,18.8819639090603,18.876820092408163,19.018471257556918,18.906510726260016,18.583377357652637,18.900772466014637,18.750682669298467,18.82949256016899,18.88975154931419,18.934525683945395,18.86706705915797,18.862092519777914,18.648858775890723,18.72974814616455,18.76531402138913
P75767,19.47479845639012,19.6931968797116,19.77765245741238,19.596354917148254,19.738067689452684,19.554313364731556,19.14645922262823,19.724443360413723,19.08973301456136,19.44565987755159,19.467467851750115,19.129892359399584,19.169298080152736,19.435922315988925,19.39320490811498,19.286336141354987,19.49969596298469,19.537465172830814,19.32454102424716,19.334888289814522,18.690897732579806,19.444742775744558,19.433789541090533
P75777,20.935864394548144,21.003536686692772,21.1452565986059,21.051073612420296,21.114942072514847,21.096205277216466,21.001487699363448,20.958374179706368,20.963909736015186,21.111395131903897,21.12267006566152,20.70575390752552,20.72396154664679,20.80499008057991,20.861021240820396,20.89801294567675,20.75098234341184,20.907339873199582,20.87842219160149,20.915581073672065,20.446537658709563,20.645145033037807,20.77223904663178
P75779,18.374800190020437,18.33035026844619,18.39801513679761,19.53759000842536,18.859202643802668,18.653213291650317,18.779156828366425,18.081532413554022,18.399887938277452,18.57270948830292,18.657948448165577,19.698652425719295,20.13670331534071,19.952305097134975,19.581369614212868,19.613917547731113,19.766637782599474,19.820642812319,19.62040700614056,20.321397710361595,19.943661676764656,19.833407247855106,19.905176448504875
P75780,20.221562016335575,20.439846667705048,20.452455686419977,21.73554487204782,20.216243387646916,20.558945875215887,20.682252218587745,19.595763901718595,20.687291554884958,20.628006363081376,20.778612501377236,21.632651258406753,21.81484489165993,22.11830667216483,21.60471955232244,21.95421734124818,21.858620646434765,22.011342872502805,21.753229207971888,22.39505002541644,21.727746908225317,21.904535217793722,22.010575586895385
P75782,19.728952467483435,19.66148412893603,19.800535290726643,19.323675360747462,20.17736257122248,19.602723169838654,19.471226620918408,19.84056121320638,19.566542482127144,19.748131691725142,19.713637246319777,19.735049155001946,19.89374468073831,20.042642350670615,20.040377106141808,20.126614857639208,19.877025092124104,19.934261621505115,20.088298553718637,19.927391913186465,19.699344262372822,20.043734306216074,19.99843460164073
P75783,18.20140922679237,18.193629719688502,18.460463472479013,19.046751852473342,18.0963852589543,18.400594221870577,19.183068324222752,17.78615680355279,18.632872855217105,18.493779595439204,18.758137321545746,17.595363461977744,18.06114674591681,18.5909278887413,19.012056153021813,18.71818708380532,18.691564767724046,18.845309250390084,18.69771173677272,18.53102621212129,17.484392513743444,18.441190547588953,18.65753785017235
P75791,19.335648191665168,19.447558236063976,19.79376789611857,19.653789057983108,19.402415942689814,19.75477294190066,20.165981964489617,19.706348978434946,19.784517073557055,19.78895588539146,19.950570503235582,20.29713175722698,20.4529528236731,20.463301809090986,20.27921057173108,20.315488968640715,20.388525412252022,20.43301325715761,20.255690822557433,20.401220321887344,20.076468772372543,20.147052893961845,20.2182398504573
P75792,19.33392739425377,19.526184651552114,19.641095588158805,20.090163460293674,19.62474292496036,19.538151545254443,19.980533868587877,19.854895029539342,19.643599487231377,19.835212815542235,19.65232328633514,19.978404226271422,20.156616910631207,20.267205969692455,20.126835099410165,20.21442862185878,20.245527502040154,20.20447696101975,20.121581412430785,20.06439661044012,20.30024356393662,20.185596563667822,20.200733250149234
P75796,21.533241608391986,21.548049720405306,21.5310740867669,21.490731042589474,21.634785468347527,21.469086672312972,21.345841782313506,21.695949416508586,21.33850828100539,21.46676252256705,21.53731536234579,21.356393581567023,21.581386472240826,21.49271636121975,21.57227630072878,21.544281012447417,21.5374687481513,21.531295914669464,21.51018415071508,21.376390651490087,21.58611880007438,21.424984426539744,21.471972159111075
P75797,21.264140798280813,21.330884502369535,21.324543803149492,21.184235030333646,21.386298700004208,21.328221400726008,21.156473324623207,21.250000112609236,21.26511322551504,21.26713800803823,21.210103066187067,21.140011267722024,21.221973891753976,21.090529945518867,21.254067014147576,21.20516947051619,21.167247690683034,21.179699701553492,21.14887514099261,21.096637124816507,21.15509112220579,21.069081987834853,21.22180841481299
P75800,17.64391423299391,17.41031709986951,17.640023922055374,17.54887357563965,17.552370969587983,17.652378950197146,17.315806002585585,17.973716940995722,17.43873239288511,17.545688266304126,17.60570535088507,17.828862007622973,18.43413865540715,18.26495472655178,18.726683480265567,18.186815803721913,18.568800160845058,18.48174770958996,18.60270323709838,18.06772957838234,18.520760727088277,18.073386072922002,18.158879359681485
P75801,16.425430098256182,16.50498352851317,15.915653463376223,16.447512360625243,16.56620457849418,16.349772274049556,16.021351072836246,15.804657737115619,15.756392904934188,15.930745672182184,16.084112458382734,16.613291737558992,17.234495367066675,17.414615331724725,17.954842650004863,17.76726880411611,17.732153945436785,17.71713007130528,17.865072972249862,17.390038544702776,17.499795295384327,17.433517877121293,17.709367887191483
P75804,18.57519558081114,18.418016583786713,18.68051657599456,18.913620269401306,18.534347331831285,18.580961819184207,19.212243651633248,18.246774277143345,18.836896636724344,18.559537770934135,18.630775088172605,18.831236805129656,18.488110644695713,18.447618379736724,18.68103417090129,18.60790738772743,18.23139634430549,18.32615092538029,18.34379367591953,18.944535023276774,18.404300785246395,18.336220339468305,18.333965248948402
P75809,19.512363245445055,19.45531720041966,19.917695700506115,19.79241767828636,19.96853485787525,19.782032817575374,19.4835864580105,19.360667144115098,19.858123959209482,19.78751645414251,19.764499579740587,20.21408816617865,20.17935508125736,20.487630291308253,20.35572924208309,20.112873104690717,20.37256331489154,20.41965409248391,20.311071131495922,20.343082820761744,20.045876961433734,20.39715256586309,20.453655376458507
P75818,23.76254040240027,23.783400134978283,23.9733803032485,23.90389528153821,24.11668193316479,23.841907286218063,23.8872710339128,24.050878378153826,23.967885123050337,23.834245328729004,23.875165957671353,23.75255497058413,23.641063126651495,23.628768496019912,23.657080046457175,23.622123620437932,23.79684578184649,23.662163724372892,23.66969456138852,23.788322597422834,23.677615965774628,23.721042116561645,23.75581116345324
P75820,19.604115155754368,19.808409376218968,19.879639987663975,19.844039951181287,20.012773280627634,19.71299537151425,19.9014619850728,19.831075804339168,19.644888441343188,19.77955653844232,19.878658615101305,19.738995613200487,19.652746524262664,19.718249146282023,19.830573058580764,19.66912714428139,19.831094421188343,19.712661953652283,19.665508846046254,19.763755521642086,19.612046184506813,19.492487669037864,19.63957269133938
P75821,19.680296245689537,19.741583123872523,19.775071542251567,19.651186121005008,19.93493406979834,19.69611032818281,19.598609287906516,19.98548299080426,19.719607415776476,19.767382954443626,19.888571306030663,19.392029022884895,19.596606300337022,19.68020093873853,19.638390272459105,19.459537847600068,19.647125989003158,19.6362377353735,19.73878400073541,19.547632698695764,19.46242257123081,19.645422127032706,19.600934851814916
P75822,19.048763559473034,19.546036387536233,19.380397256626345,19.380481757301034,19.586782282729306,19.38933622937337,19.22994161845495,19.398183060607465,19.299587815293908,19.438017165182686,19.416832969668306,18.929238789588975,19.085165630442386,19.31611587258984,19.260698177873437,19.16598563785499,19.23874156954484,19.269008808506317,19.353597097521963,19.25574195406039,18.83405276192361,18.772021989709998,18.936524264197228
P75823,21.109612198519965,21.210964967923683,21.388498181235075,21.124654264925404,21.43902391160022,21.27512562127624,20.999034788652114,21.299860902396926,21.171989952572364,21.323481553167934,21.375233934131874,21.14249715338385,21.22662115687653,21.475542996824785,21.414993845639295,21.412353070137105,21.295390329203485,21.501238082827577,21.37540964778488,21.447107626018198,21.216612280807432,21.530926307566162,21.468969207525554
P75824,18.030922504076266,16.5014868381295,17.093680236721713,17.24192033766417,18.42970546601416,17.87251983687484,17.26732352035248,17.941730003280146,17.640639535130614,17.717367600554187,17.701146918649385,17.33446673759939,16.7389438257385,18.289389375292927,17.683939014523567,17.747887341952087,17.454707471706573,17.582563039034895,17.715043642545545,18.210990854064523,17.364243401945508,18.130077964456436,17.905165276176607
P75828,20.359357834289792,20.398896370592194,20.54084279197693,20.38404569182825,20.61725174690387,20.363038691750432,20.408997806283374,20.740374442115733,20.414022124323882,20.510460615601982,20.703013184640945,20.44492333152081,20.724051730980303,20.75483239936359,20.429201884450073,20.389068207354367,20.59868275946765,20.592302939211102,20.39871896424299,20.65438847276974,20.702653941692205,20.408368534437283,20.42106433673832
P75829,19.63849357337811,19.44752737425585,19.510883062961405,19.422197817113634,20.24546784410526,19.30537017957873,19.40793832086989,19.61444584166944,19.151721528520635,19.246066371507236,19.451900844708746,20.696748394083524,20.813153287804475,21.002365202391893,20.885467460699793,20.877207623513335,20.77808880016974,20.853311813147894,20.896588298342138,20.866397328898824,20.937440698401613,20.74635518497747,20.71462571587826
P75830,20.270620165130865,20.078845699740675,20.275717379151047,20.152874884790194,20.293187401501346,20.02931894855742,20.238492204009674,20.097533485122604,20.041373109094504,20.19697118759604,20.14439952709856,19.564469495543314,19.695914038689637,20.0062017464171,20.07337713761609,20.191160632220072,20.02762989548612,20.084990982477233,20.059396624108555,19.973750240602424,19.60137289537753,19.791015354473075,20.049816440894407
P75831,19.173122045864062,19.175886353569428,19.351143258587555,19.248744503064334,19.16697113741923,19.076589487576477,19.05674244854026,19.180929614727134,19.289739802308414,19.276309357906594,19.26041882134186,18.756571076259082,18.939599019810053,18.990009136919078,19.054789127858687,19.06441100295673,19.02017082372208,19.185726751519223,18.83904601911995,18.878111531853307,18.7626694516047,18.79463161383711,18.95570977779607
P75838,20.43399093864609,20.423897252952585,20.492976266968583,20.39977537118564,20.49002369806685,20.41059880758885,20.612814142224064,20.48329841648425,20.43761356982524,20.44429847653172,20.557038755727213,21.243790492822505,21.65671943317198,21.508170853971976,21.629320140501395,21.7214889530403,21.523915229750628,21.62167873669137,21.605521121655872,21.310004745462283,21.431239854064785,21.39469310596768,21.43476307787347
P75849,22.48848312926424,22.358776594671625,22.342307446500463,21.920134673649343,22.567022767178116,22.34398398779934,22.32055607823048,22.361927353998396,22.312448070030015,22.343835214787276,22.06344930063173,22.34570550633532,22.26387068781805,22.205590737436324,22.127267411825244,22.220721956742352,22.188922318865103,22.231512227496253,22.197076892349187,22.200972700922833,22.3149188152387,22.275986627337353,22.203184297422638
P75863,21.1207304023837,21.089269553824373,21.348441011307905,21.053226125725832,21.2648010938908,21.16203579062813,21.126920280079215,21.222839901258094,21.042430312666593,21.162543053365905,21.243619714184433,21.457166556474192,21.353133037969446,21.409959882161875,21.33675528872646,21.361270718760522,21.328732219502175,21.416162150788878,21.317799619341336,21.351403742895183,21.379786886154427,21.342729353494704,21.403304856453396
