rowname	Clinspect_E_coli_A_QC1_Slot1-6_1_8640	Clinspect_E_coli_A_QC2_Slot1-15_1_8649	Clinspect_E_coli_A_S5_Slot1-7_1_8641	Clinspect_E_coli_A_S7_Slot1-24_1_8673	Clinspect_E_coli_A_S14_Slot1-11_1_8645	Clinspect_E_coli_A_S20_Slot1-20_1_8669	Clinspect_E_coli_A_S23_Slot1-8_1_8642	Clinspect_E_coli_A_S29_Slot1-19_1_8667	Clinspect_E_coli_A_S34_Slot1-18_1_8666	Clinspect_E_coli_A_S39_Slot1-26_1_8675	Clinspect_E_coli_A_S42_Slot1-21_1_8670	Clinspect_E_coli_A_S47_Slot1-14_1_8648	Clinspect_E_coli_B_QC3_Slot1-23_1_8672	Clinspect_E_coli_B_QC4_Slot1-10_1_8644	Clinspect_E_coli_B_S53_Slot1-22_1_8671	Clinspect_E_coli_B_S58_Slot1-5_1_8639	Clinspect_E_coli_B_S62_Slot1-16_1_8664	Clinspect_E_coli_B_S66_Slot1-13_1_8647	Clinspect_E_coli_B_S78_Slot1-17_1_8665	Clinspect_E_coli_B_S85_Slot1-12_1_8646	Clinspect_E_coli_B_S86_Slot1-4_1_8638	Clinspect_E_coli_B_S91_Slot1-25_1_8674	Clinspect_E_coli_B_S98_Slot1-9_1_8643
P76194	4.3885508260634305	4.393017771728486	4.3965962805265875	4.403467261506931	4.40042319909341	4.370953222288692	4.3748323936365185	4.391453713039043	4.4078480677269996	4.37959146352362	4.399721287887236	4.386185994521855	4.3776667775818625	4.406715742980702	4.3752436240437	4.385067251516304	4.419700248095719	4.277683665802562	4.262478930066874	4.373558031753347	4.410807826903914	4.418802267637108	4.372369718255586
P76280	4.18231893920707	4.17696740560126	4.202133532529239	4.184040460904032	4.152669585009808	4.086342960932205	4.255183923067836	4.232544895154331	4.275014689689954	4.332840590644961	4.192514651977653	4.247297734832889		4.18334990277854	4.150662101082268	4.237270585954363	4.230953999851156			4.159476163803333	4.239135329978879	4.212912603539113	4.217053770396971
P58035	4.327564379808865	4.368769059629564	4.330848290900264	4.315606030804114	4.35793299951698	4.337151591649655	4.257040246394877	4.314393249682766	4.297558047377441	4.282294886227982	4.313663116424845	4.379318422997196		4.17340631243191	4.1223055808646105	4.1819945294146965	4.161431820468117	4.060604213656661	3.904648632808123	4.0963533117502555	4.167276700029638	4.177051049371569	4.119719902615778
P0AFB8	4.395739291160514	4.422049444682049	4.404604785130385	4.429899793537059	4.394942344258761	4.40566641379723	4.43707442798344	4.3977379480715975	4.4104471802903324	4.433936140209714	4.411775320281464	4.4065550562067966	4.45833340170751	4.4588616458595665	4.440661615175384	4.447246829380642	4.448785222189242	4.45795016640174	4.454853838526795	4.444846183365038	4.453502455725677	4.457963909687669	4.460439001518552
P0A8Y3	4.544309950468394	4.545593491509758	4.5483715116183685	4.543559391566533	4.536516352872113	4.565162262684594	4.52601009174112	4.5547042379544385	4.539550334680523	4.519271783172003	4.559946009673939	4.5487919083814425	4.448244151576863	4.48582878368595	4.486914136673915	4.464205630483337	4.47216297577348	4.451335086056104	4.453995623329124	4.448296693806518	4.465141464190186	4.47202808784157	4.45507145117313
P0AE06	4.609154493702429	4.590718806310702	4.60328424987751	4.59555457933016	4.619546922883722	4.616875890171646	4.588486732117839	4.603809262851989	4.592302178975033	4.600460011122187	4.608898290152223	4.617808694310432	4.566493377078949	4.60311052977405	4.610575271690288	4.589569246538631	4.58926309428355	4.573713435212913	4.576680633324756	4.60319347338627	4.59497878733745	4.602210707145024	4.597859679453065
P0A7A7	4.549898349743747	4.560815747500666	4.560630176756224	4.553979830124647	4.54687226822463	4.546815134074251	4.55988061446799	4.559993562070367	4.555380005419073	4.558294881324278	4.549990761058818	4.550701737256666	4.558593669753487	4.55654446033672	4.544075840870689	4.561328625112313	4.550843722976858	4.549620132502824	4.536800613457664	4.557055605274087	4.551387078058049	4.560364107596506	4.556239742422737
P77544	4.400779925374221	4.364554841573487	4.37243897266684	4.40670044632324	4.387836623992504	4.385341128313803	4.283621424826524	4.410128040099898	4.410125421914026	4.327552706077657	4.398268202458988	4.399922474636855	4.3853842181462985	4.423964926116068	4.426608102303472	4.392871817767242	4.402936608662469	4.308485767944841	4.3996073302607215	4.40171629398791	4.357629015186269	4.368085965032994	4.3099169587714945
P0AGG4	4.464375750853511	4.471880450221358	4.428323146595547	4.485763443690947	4.482557580335475	4.46276237397128	4.431220487945922	4.467757423069504	4.49753699794746	4.450438549175507	4.4744410168747715	4.462788741750369	4.409969275490168	4.407244504122991	4.439869781846716	4.419820323152345	4.422792635181275	4.43675511706598	4.444112113982182	4.4157044221535555	4.439058473319948	4.421927093099994	4.429860491162111
P13518	4.3195665191194745	4.334387574489078	4.3424582316616185	4.34685247800694	4.335008447766838	4.318907442962041	4.372355796341371	4.333082847342858	4.305103179965714	4.3540957695203435	4.340345582820032	4.34688059386821	4.321098991898813	4.305796656919846	4.316564229967506	4.3018319975172075	4.285387650784732	4.304413982227145	4.319863702009305	4.313240226372293	4.316310005128364	4.318151469810399	4.316235445588337
P0AAA1	4.444900798663742	4.46859292712287	4.469306111856873	4.496284502676334	4.468152470555134	4.485052399619561	4.43862693582202	4.424696884430589	4.465142267121357	4.444364115816855	4.460461109484168	4.47833940425326	4.528156318292227	4.555244067806547	4.52602608688767	4.522734164509158	4.535945573308932	4.499820071728116	4.494628073799606	4.535799680650776	4.522699717273179	4.519377383871796	4.542167340769529
P00811	4.383436496967001	4.387023416723234	4.3825029987382695	4.408565274897962	4.391104169844038	4.399517046155661	4.390207514831917	4.381580459580781	4.396257359523624	4.40256266297163	4.402688102290434	4.398288080672311	4.398372699104877	4.412623883442637	4.409576903044083	4.401502181022296	4.398439907431737	4.40870312102772	4.386441793557079	4.404407965646121	4.395547575470634	4.392090746933375	4.396589296802899
P75691	4.587317751197313	4.617976084822705	4.605868250952843	4.617360493197375	4.6080684972311055	4.608738695113462	4.613310687077323	4.626881743082138	4.643573056681495	4.614067318250983	4.611769383842075	4.600644391717118	4.58988256472699	4.597139174407671	4.6041732554009345	4.604691533031922	4.602950904115792	4.593912787887669	4.575148472650992	4.58588313189629	4.601809191327742	4.612619115655887	4.617712358012161
P06612	4.568028086670603	4.5722609556969305	4.570582378340784	4.565596425227087	4.575983965023155	4.569792111110137	4.5686796277853565	4.572402874660455	4.573784304733188	4.563088247694725	4.5691604715410685	4.572791422900053	4.558708665322604	4.58043802760926	4.580724645853677	4.585403429202707	4.581106520967071	4.567029078586868	4.556211589768298	4.583472217925883	4.578953118022499	4.5722171258140545	4.582869846475114
P25534	4.367106118242155	4.390271006049588	4.384477423576348	4.400429606520394	4.393159887245661	4.393378487601417	4.416723734019181	4.372927284789787	4.359533163170903	4.4169532238239295	4.383673862908394	4.3973769819248005	4.41166626500125	4.410667830670233	4.387535642109944	4.390319446378401	4.383815387524338	4.417230291369076	4.410782677696508	4.391138832719745	4.398482482328076	4.398967665314949	4.408677621449495
P76222	4.3323545538268835	4.2384040746993135	4.2890591815495345	4.358723430881155	4.264149867898479	4.310702494029214	4.313875855131154	4.283950882455631	4.280443535904747	4.3159681356055435	4.2998147079891105	4.284599675402625	4.332244952283901	4.36741082396015	4.4119906720929825	4.2943622372935595	4.351141174895798	4.346632844291054	4.400638516388351	4.378781399983482	4.329020158281261	4.342857675553951	4.343875953592172
P09099	4.318558326536505	4.339726037984481	4.340495370500896	4.362914544038137	4.3464236320300005	4.339264646096626	4.357429013767283	4.347465805684417	4.357021770508925	4.359321711220395	4.353317003130643	4.362861026889798	4.315245226077797	4.332660547228874	4.326505969086436	4.344993626473022	4.32721588718781	4.322041446205154	4.32975649252525	4.324630340602928	4.334785381920279	4.336206864113856	4.322194626998628
P0AC33;P14407	4.660733254138273	4.6388345358171605	4.638939378060594	4.607076955374156	4.642230296056314	4.640569900373217	4.634184746121151	4.617909069254699	4.613082158336659	4.643595690933273	4.6478820523861994	4.65236611334787	4.526556746669675	4.554124031646447	4.553387526459099	4.55687137578184	4.55781452311473	4.5487289251930125	4.524922369389255	4.5416623391137865	4.550107516701888	4.544186050331243	4.537558704656064
P75779	4.316906233377841	4.351175584191384	4.332493867052987	4.336207563011534	4.348442272989352	4.306784077333306	4.292325030425362	4.313518797559865	4.351334350248935	4.300934498111399	4.325146361780654	4.301447885576131	4.361644804503188	4.403762965393467	4.3956513083003195	4.399051321126432	4.371626668860771	4.348066869396156	4.349024543065594	4.388660274870526	4.4358040692226695	4.377084838253328	4.380135203366365
P62707	4.744031108877692	4.771246037555739	4.7401627462823575	4.75798636692202	4.75553076817721	4.750099342133919	4.729655818751801	4.768488928194354	4.7948542393381395	4.741142049545389	4.767417464402944	4.736356130699286	4.705363212050319	4.7499598538593215	4.755887809906493	4.744012314096318	4.744382307479672	4.750173849729888	4.73650338081206	4.735537350712871	4.743443390686238	4.7475861684499145	4.744811852410628
P0A6V8	4.535874732525736	4.5675395768038545	4.558456256920168	4.548538705425541	4.5507320694831686	4.546240280927777	4.540626714727087	4.546219084280651	4.537088353290613	4.545163140185	4.545147996087299	4.556676881152237	4.579256205457917	4.575385586597353	4.5704403145373025	4.5556800991119415	4.568414145861268	4.5512744145577955	4.550479769884426	4.5786055878299035	4.551835977254411	4.565362292964204	4.569075029799114
P0A955	4.729690526080173	4.633955415155547	4.709611815157658	4.6092295579490195	4.694010307774108	4.660471374295009	4.578791730196971	4.695329999198794	4.646147013179211	4.553593758597899	4.680446862374429	4.681296041678206	4.565177981229569	4.665947719566452	4.700805095242532	4.673198040705337	4.678415893225475	4.531825687531596	4.484339314410823	4.692380226443439	4.6562700743209255	4.60487586195567	4.62748696357012
P17802	4.193478766064037	4.197456363290968	4.203724721553921	4.178485329342723	4.218414169407392	4.188878633124662	4.146308087635678	4.186984011972923	4.167279206669345	4.131770254097246	4.205011932055327	4.1987520790627135	4.203674509416884	4.259417780037922	4.276377665984659	4.260021417490305	4.2639604402865	4.167536962563938	4.230821350065595	4.267504692936076	4.239797019608851	4.22491242633417	4.239592778914513
P0C0U4	4.251076688478247	4.247272977517244	4.230747917827838	4.21984212192346	4.233363487022145	4.24223795129225	4.260555751119118	4.240688445832154	4.217751752077256	4.2430755395016035	4.24403686799382	4.250223368148362	4.273865280496755	4.211023345456806	4.206073849677665	4.223552514056924	4.198292977591937	4.210229252534765	4.201889654448511	4.215141995639116	4.228982247291604	4.2347200148079285	4.2416602601318445
P25748	4.278831322125146	4.332472967714502	4.305358888686083	4.300584288942178	4.300954006821903	4.323962534342264	4.3174549635869885	4.301067235500665	4.3148178517743006	4.236570342444595	4.30362992798777	4.317235271199831	4.263894214753363	4.158619185719318	4.100841848436217	4.181339006448578	4.1929792660707434	4.23423895021261	4.166470132473626	4.152942061653224	4.096485018447253	4.14051029660582	4.136104623121379
P0A8E1	4.59491080415267	4.612329705966839	4.598043593390814	4.612645161279384	4.5941458306740515	4.609782398397208	4.608241286540565	4.597100604674098	4.610674515677881	4.60360373187673	4.593883987833118	4.601920618533638	4.606508041977776	4.599971520582219	4.604731005019302	4.593739139636007	4.594673234925088	4.5884564533952945	4.597398937905497	4.589412448564425	4.609567374972864	4.605590599490846	4.600768226807211
P45544	4.303513783080199	4.347386654173067	4.328376411626021	4.343251888451765	4.333534220396212	4.340157190249167	4.340045430534025	4.321570084531938	4.333454831720157	4.3374190446670555	4.339799842379825	4.334157166072109	4.31099050491282	4.317684537245196	4.298425270900694	4.307302820672913	4.302114810389825	4.301047268778204	4.29973777821816	4.31664034332895	4.320974385299844	4.316323503557434	4.317566448187443
P23890	4.534532230477497	4.408077964685682	4.61942873672061	4.4680465562015526	4.4965562140119095	4.503258713108662		4.631776501622746	4.569615051565378		4.536417085121348	4.523921158942362	4.6584767478713465	4.682477909983707	4.7259949234047545	4.7308629406274685	4.714179001116936	4.687018430299382	4.653463853284514	4.67303067222735	4.712516189989888	4.584488393740989	4.594177352583846
P0ACP1	4.5117393579186444	4.529737509402674	4.518517290251237	4.522226190793484	4.513201808864653	4.516380216329448	4.529090369462516	4.507836825386082	4.511328883960336	4.525513292383974	4.505771182074077	4.520716194399354	4.478658397711505	4.496277185102893	4.471781376117064	4.491263536366595	4.476029575486196	4.462057665820755	4.451622780163019	4.483323275907731	4.4747417076762	4.472035766101894	4.484394286888019
P0A6P7	4.507503233942791	4.547586764185718	4.522420633565485	4.546737757662989	4.531842514964744	4.529281785735607	4.514397232813008	4.521235144934943	4.5494120536006655	4.521019163653532	4.530930084461058	4.529593704780158	4.5187258636080925	4.545891813511021	4.533009337673274	4.5344603556645815	4.54646861928489	4.473678698310177	4.499942138029963	4.525657692627453	4.529309879451718	4.53855241629901	4.528887279920536
P36649	4.498538726790308	4.477292546867696	4.481032403680281	4.437401239863405	4.498895593339167	4.463319162262902	4.483754414676806	4.47359360586416	4.472531508052395	4.45342733627602	4.498377217935239	4.4801855947868	4.460148671338402	4.487934629946617	4.492911053173309	4.4890034149512985	4.455988166803275	4.438663632109735	4.453079834586648	4.513922937447321	4.522917834936653	4.460428674043985	4.459586216331976
P0A7Q6	4.541762463329503	4.587504510918526	4.525955623024329	4.46125800652868	4.541931340297291	4.484289164368544	4.443818803198098	4.518475438469775	4.589136091108295	4.400265675807674	4.507280421956237	4.5638411659427	4.448431628384488	4.55895698283714	4.5431698317241285	4.610047024103432	4.485658262687902	4.52266184279614	4.482786110216121	4.56249813740121	4.596669838819217	4.419063452241575	4.552560581505333
P0AFW2	4.63063478085441	4.640385979349076	4.611110292864413	4.633770625360218	4.665942566483888	4.670571233254726	4.603493678182748	4.624310624806612	4.614099528914066	4.619519366886172	4.6541683572054735	4.625265548903456	4.403446452487177	4.479077439184566	4.492347935388435	4.442536460446733	4.487497752804625	4.382872838298525	4.336005105578209	4.4757340408043635	4.5149382832959875	4.420194414359778	4.397841570703566
P0A6Y8	4.738634813601148	4.747253175251298	4.739268726825058	4.735729057245006	4.74031683089206	4.739651493310648	4.73518324806726	4.739747735224198	4.744920929922774	4.736035112863354	4.750848104017017	4.746012983738199	4.719447536277819	4.753079016441792	4.759655470161216	4.756315412545812	4.756787335470377	4.733150174269041	4.728483554925173	4.756768646931735	4.757846727171854	4.745918592387297	4.74689384202202
P45804	4.3109893562327235	4.31696730886647	4.333116193482184	4.302633521406948	4.322418892736307	4.324637071578203	4.2643853246727925	4.306234447628844	4.338851358002925	4.244681202850927	4.353231527333667	4.341469164397365	4.200988000843358	4.262381021267599	4.289323988772281	4.229465628051488	4.302415778913293	4.223214675337074	4.211205936331723	4.2721389579698315	4.262988521368061	4.181234639744769	4.233296690333759
P08956	4.440805874360327	4.443497427064379	4.437718181623158	4.457321253478415	4.436630791662335	4.461054375250274	4.465028872334159	4.436124474557746	4.430541994214643	4.461208056520442	4.447934443360939	4.446626385117994	4.419416481253882	4.397921139502278	4.40556433368392	4.412322852585585	4.3977085205589255	4.39530972268863	4.402285896204994	4.421956398349188	4.4262376607841745	4.418344563078719	4.420230840784847
P30748	4.477706182163211	4.441158327562156	4.461309993034116	4.443733439378454	4.462534515491401	4.442480952606746	4.380679948251266	4.466833733363397	4.4452612712958075	4.393788817611554	4.445027824415206	4.435279249202266	4.376430833412875	4.474406812500189	4.482985141682179	4.445756880931105	4.492388236505718	4.320895320515599	4.304820391043889	4.445984097951835	4.462921632242952	4.437565729793921	4.431385169177572
P0C054	4.491918234228999	4.510991509086703	4.500553454723999	4.499679049747298	4.515338093694945	4.509400399839504	4.455250216688696	4.5020579392172895	4.493654609607258	4.42980436982729	4.518839269790869	4.5137595315732595	4.425928845009675	4.502417301789819	4.510829499264156	4.499259041922939	4.512861230672979	4.442368303030352	4.422778528153268	4.497594674617518	4.49675406106639	4.473347611032733	4.447659923267002
P38038	4.590617680067206	4.588518187597179	4.591044194501491	4.596383732176424	4.589915209300346	4.605791511899115	4.603413898578116	4.602115822179272	4.60286552851856	4.598779764348662	4.59848769644147	4.599820261300493	4.621315383061835	4.624993330947631	4.635538203927515	4.6286383097743915	4.6256340378565275	4.621528657717117	4.616494962090835	4.635897532952107	4.626125290844495	4.618417142964672	4.630935651653862
P75914	4.538997069292407	4.5598067182137	4.547704547697788	4.568986415082038	4.5473852329477635	4.569380944510568	4.564097791397472	4.5612981225625	4.559379790271904	4.56660445794372	4.548658906515274	4.56371415607934	4.56157788903563	4.550755211470427	4.549012984358388	4.543813421700927	4.557187398552513	4.551573370081692	4.537762529973001	4.536436516647694	4.527644871521243	4.548716815152912	4.53544020225759
P33594	4.310371425869821	4.3734288678241295	4.361432748151051	4.341167941280766	4.322274614613602	4.302194339651828	4.2755141068745575	4.349716424580382	4.281552284626027	4.268811901914596	4.333043267735029	4.348411515366089	4.299384054172277	4.370743074138652	4.372760018796582	4.304754242493077	4.363355064628758	4.257846744071453	4.237289434828541	4.366214307731254	4.342939592706432	4.2924154945461055	4.2748402078653305
P0A8P3	4.632836446318759	4.657974368936252	4.641478307711487	4.657024098976245	4.657662864491875	4.642702938048709	4.63899091873634	4.644415897899728	4.645239937757217	4.632040467630147	4.658379590733043	4.648733725898203	4.632848234287554	4.640989000389231	4.643285307639322	4.646241855142946	4.661867646644921	4.613465392968634	4.620909875127322	4.626652212747024	4.645102713603334	4.63107875667226	4.635036323288869
P39332	4.224972812683205	4.262529841371967	4.2995493163474885	4.20903209175962	4.300437843856117	4.2449638060943045	4.3030810108179836	4.305036674750932	4.308723911035423	4.0901812306191765	4.270292265680191	4.280498708267877	4.229296036123726	4.2564776772020885	4.266273303840619	4.283065760720823	4.293747939445353	4.236698615153315		4.229981408134292	4.248161596232679	4.271152008156995	4.252737681502435
P10151	3.6965319849882112	3.8747286999882906	3.798582154729118	3.9078877063132986	3.8582874459018286	3.808552980470873	3.8819864165785263	3.788859655913677	3.8153982488950637	3.8552030688617	3.7866747969275028		3.865812629401655		3.39261984798271	3.8047083545244984		3.9090636338214795	3.8682055133422173	3.598057003565151	3.7994090368759013		3.9062818992950055
P23909	4.436842306696841	4.43157061651371	4.429915615064019	4.435504899691776	4.447657822912045	4.434449685368694	4.440072343704224	4.43370183978105	4.432896231510017	4.429362999646443	4.438609131241849	4.450447422541326	4.40420795266436	4.43229837945745	4.437703686138239	4.4443615867120165	4.424975995118491	4.412817831430563	4.391594108933402	4.453025029951542	4.447501819958233	4.425346344884631	4.444252791798934
P31658	4.641286356182346	4.671019814712334	4.644717159200081	4.659903737988429	4.648669609884968	4.639017025941188	4.637521693859464	4.665719136754103	4.676913514110907	4.62744252650059	4.650007269003155	4.650080388908813	4.571985040405522	4.601311680544801	4.578388256684176	4.589804363336838	4.607562298694395	4.569904033728981	4.571953605513754	4.555139843030945	4.571740550698142	4.600027724379267	4.57067736123055
P16095;P30744	4.192828492500025	4.3615123597564365	4.288425801659126	4.42257400673544	4.316751341987597	4.3538387387506745	4.494126188109935	4.326367922467118	4.451779160717032	4.4428557082252444	4.385701652944347	4.351451543121698	4.369920467197197	4.234391079869821	4.269526359346263	4.40032645051037	4.301251123080299	4.480514785109407	4.465949712387672	4.366627691415555	4.380233130942819	4.347497758895647	4.4700260074237095
P11071	4.381837301131194	4.3821616694873144	4.381918690656343	4.377983616612495	4.364004527942514	4.376398858340294	4.3789539631310515	4.380101596564043	4.369699902886132	4.382903880192303	4.35910691163795	4.372216808417511	4.336068318005358	4.325054916479395	4.304166415475939	4.3181447789157055	4.305239590759502	4.317172180865797	4.299280268958968	4.306783690140108	4.296933991158192	4.327848522979543	4.296255057826635
P76231	4.300388093109776	4.374594440659746	4.305065014958016	4.33405161348077	4.338380340381234	4.338822536532999	4.3522245847799645	4.328610158078764	4.397805612524373	4.33828973162634	4.373867155654828	4.406520813189564	4.331437577757276	4.337010545042791	4.330666731932457	4.368149377491753	4.381127765870286	4.370087823005112	4.301394115761637	4.285327814137309	4.33338339467292	4.3886244621002115	4.372714968834807
Q46809	4.557753593692821	4.608387799865536	4.567360148684764	4.637088728505688	4.661696628409879	4.689089234605089	4.581712879235836	4.613626229649926	4.587749087462126	4.572784340326496	4.6487341179606645	4.665836350869071	4.574887161022	4.547530673044001	4.580003482772849	4.585984426824146	4.487704431555146	4.524809752525929		4.577401931354201	4.487552176352803		
P0A8L7	4.416574208565544	4.5126977032792706	4.4417789590176815	4.497295657045922	4.4604792420667145	4.476948723788673	4.492340957446337	4.482179184736364	4.509053711290885	4.479765825187536	4.489692409273262	4.492124151551702	4.457264911337885	4.468563239399882	4.483489142819573	4.478003658072422	4.48701251988372	4.4627665956727185	4.466953760662281	4.444491284039486	4.495360710031507	4.483821087139696	4.4815923040140735
P30015	4.273272440628222	4.3142094542376155	4.25802568334767	4.328309201358597	4.315495467674426	4.323196427429352	4.352081034011032	4.291643236875997	4.281245414134505	4.3294695670478625	4.308968955429909	4.30684776971409	4.2965970930588195	4.2445044244005725	4.258002137864425	4.259719038143973	4.238120322706783	4.259423574211314	4.273174257584988	4.272485597937026	4.2944778921882305	4.286715610047932	4.258635469275259
P45530	4.397668813349584	4.365266687322581	4.3695391021456045	4.337238810462689	4.374659187815543	4.335300596474575	4.338925394206999	4.366328304287237	4.358354499825781	4.258534583621312	4.3701901852956775	4.409443700955897	4.29607212557324	4.376246961029177	4.3836060366378815	4.372166185540613	4.375161465695414	4.266169190912166	4.337941621605394	4.375977076971289	4.377335736988294	4.331707740556201	4.373855614933276
P0AGG2	4.435388127078058	4.455499951350091	4.453198096781627	4.467060071184615	4.46857741782272	4.481200499390675	4.488940350105449	4.442490975315399	4.464706450918583	4.481517048385701	4.4641503009859616	4.476736244569534	4.453668906103922	4.442404772541042	4.431676050195697	4.450136225711204	4.422594517560698	4.449041235244226	4.435735865779452	4.442303088149171	4.4532630947926775	4.4543584095259305	4.4600511681037345
P32701	4.515875029802148		4.487098429344286	4.394373886223175	4.516497931149811		4.2583682629433905	4.487971112844096				4.432302649025878	4.4104370752920286	4.354637934958639		4.392547072092603	4.384706483975421		4.404787619159362	4.4528654895916455		4.363846687110446	4.4239478907110605
P0AFD1	4.502892779219516	4.529131004416225	4.512714685430595	4.54731809341971	4.538054668227374	4.5356841728347215	4.534401313793981	4.498404214006309	4.510426143751524	4.535082840475857	4.541511869035048	4.556337257740989	4.471327120241642	4.504611012922545	4.503895680618251	4.496231890305736	4.511698626379192	4.472553702089333	4.454570442790339	4.502010597233441	4.508852485552875	4.490367125042054	4.486722137911012
P0A9U3	4.488080823416999	4.508582702326962	4.493675226800794	4.498484487037595	4.487310595124196	4.499270761325844	4.493362469702754	4.495656880611737	4.5029268512382625	4.486998506630944	4.489658744802489	4.496085936601121	4.507269057110706	4.529555447320139	4.517407602414221	4.5269264999115935	4.524485476029686	4.519604182511871	4.492517323306911	4.517421158839174	4.5211546172474435	4.518557276999907	4.523146515405867
P76241	3.563009443652492	3.662644855397449	3.62896301090928	3.5573907764801684	3.6336714828630945	3.5774358051465533	3.6265759401005933	3.538010299798567	3.609015476241349	3.6369196591233957	3.5021741600153495	3.640628011482583	3.574376226944131	3.664140150540534	3.641905545603395	3.694552189225984	3.557682528954223	3.610689326314027	3.5936735036693537	3.670830295594857	3.6714270410901126	3.681194626836653	3.631282844498841
P0ACY3	4.561373411820691	4.568301837668689	4.568608787276595	4.570092597182099	4.577860623727932	4.564603586139982	4.571739138376849	4.586024007621677	4.583760750021624	4.565595339528421	4.570482329640006	4.569430149718198	4.520508100241315	4.540824748166191	4.547399677083967	4.5622197798583155	4.555349038532769	4.528657063147119	4.535624278076834	4.535495670569016	4.54562530067608	4.55277857111147	4.541724078265288
P09373;P68066	4.7861082471898095	4.795443222062396	4.776935780615065	4.793843170120433	4.80239024328207	4.770717244212275	4.801590184256666	4.7610776558852175	4.772713998392211	4.787114293134912	4.798136693638927	4.796351050687475	4.8009944330346075	4.812075910166139	4.800501211564785	4.801020086336815	4.819764538828235	4.779262697174208	4.754884901620998	4.808500835796125	4.811120348800978	4.809229108992205	4.799223571328161
P0ACN7	4.338772259049785	4.3632086168439335	4.3648041951217795	4.3596046793770125	4.35524426484725	4.350528770114304	4.331983610519939	4.358269512292704	4.386655782561515	4.2929779595780575	4.349246850905845	4.360140543848046	4.261450609789418	4.311408825882246	4.311127420316744	4.309362833567348	4.317942670947108	4.25416387999328	4.25111247735595	4.2864690362967774	4.307691350619481	4.293606928314011	4.294304325341626
P03004	4.441405932942768	4.478896492907523	4.454865670627619	4.4847741282641	4.455767751788767	4.470993135494173	4.479361011650985	4.4529088517961615	4.4712206158437295	4.485964442717499	4.464037315454269	4.465657183588482	4.4733292775882845	4.46717273460608	4.464720512761713	4.457164477149723	4.468679282659324	4.468104184962352	4.46027523147119	4.467294790836454	4.4618294285722095	4.477475711613413	4.469942815174853
P0A8Z7	4.473666472521562	4.429908238516419	4.462453044858243	4.34591430492372	4.4294379292698505	4.468070747316053	4.349889813242131	4.468404723314682	4.482005871175336	4.323716093427062	4.417368618838338	4.4383298892072185	4.263922778810121	4.35012119440894	4.383395517983646	4.414329562446638	4.4353179595528	4.180146635965118	4.278900089857811	4.398106151009711	4.370683112414076	4.321222819566911	4.344397115659583
P09833	4.312662968464967	4.334415703655402	4.332373960234038	4.32225670562689	4.3188637829172185	4.324185629055889	4.334636913549297	4.3382267552917355	4.340294445142146	4.311355554614509	4.322519597935406	4.326181783996042	4.26040297662392	4.257954647500484	4.261338193974725	4.263836091796071	4.251581370755173	4.2583222775678635	4.270831968972144	4.264698904386315	4.262940106943588	4.273303966419803	4.27625630987981
P39406	4.487276518706513	4.491178718847289	4.4714657033195895	4.498564961553081	4.4905865503985085	4.492831202593212	4.495241503887558	4.487184516726541	4.495354968142932	4.486048828747612	4.479949524346028	4.490553742549375	4.483088561679886	4.501570801960196	4.503804504283902	4.4950247003819	4.494991617147445	4.480118460796003	4.451640239215429	4.491410996539506	4.497143050003333	4.497133559162357	4.483728097258291
P32177	4.16773373640699	4.224365008453461	4.1617148773440675	4.2033443747456065	4.2626649341724026	4.217236159676938	4.282671549570805	4.058560188662264	4.207977314739342	4.270832223488274	4.275103760757609	4.26093197084572	4.307346739452133	4.270032900121157	4.262944789300165	4.273080942131061	4.265052657321295	4.299756226386075	4.289619731187358	4.3048081545098915	4.291940823888606	4.280825118678278	4.29989452550214
P0AEL6	4.463156785211851	4.492887829405268	4.497580289959487	4.462655989622545	4.482476617052883	4.439999996754442	4.461028918905015	4.488167936824259	4.505551356198335	4.439886936272045	4.461725611097463	4.465298941208196	4.383027754812781	4.458442058985729	4.461852916330842	4.483596344929295	4.472127623678836	4.448052688975663	4.433199248457011	4.444555477520804	4.471996829351329	4.433004030898025	4.45740029973788
P0ADN6	4.536322201667572	4.448084808698966	4.505993354041041	4.402157730355558	4.461680070307302	4.512010971240396	4.3487326094187395	4.541045762245294	4.467719361662244	4.477251771453472	4.532758009293821	4.521050093103229	4.448358531861697	4.468981703220389	4.5257904672737475	4.512861949130779	4.49389059643238	4.416076675787028	4.402406299590119	4.498904584504162	4.4721454337851645	4.463835545079596	4.4579789522704765
P16869	4.400507361506162	4.395968039882875	4.428261024642396	4.388847906109243	4.411866027115848	4.385142943374497	4.380159233546969	4.4124116959796735	4.429159268623184	4.358454221707736	4.388602318494892	4.3807394567730125	4.421551233472937	4.458805022654003	4.46190568072287	4.464468411903145	4.454725273506997	4.435489862902437	4.377084019203855	4.45583932536891	4.460231076394014	4.441208849934468	4.4381407961708454
P77493	4.22731343027814	4.321825603198868	4.266643094187085	4.3607205012036045	4.219755135272433	4.345370674052982	4.319960561181764	4.340419452312384	4.31651547844614	4.3060575722114764	4.311772929463123	4.35020530404679	4.331139559001767	4.319615478350908	4.3363854896432565	4.352318788920224	4.18495014647886	4.199274059609742	4.220333969764173	4.2343037055231605	4.262993326457893	4.335828532490909	4.311980160070914
