rowname	CVT09_QC1_LabE_X023	CVT09_QC2_LabE_X024	CVT09_QC3_LabE_X025	CVT09_QC4_LabE_X026	CVT09_s3_X002	CVT09_s10_X003	CVT09_s13_X004	CVT09_s16_X005	CVT09_s25_X006	CVT09_s28_X007	CVT09_s31_X008	CVT09_s36_X009	CVT09_s41_X010	CVT09_s50_X011	CVT09_s55_X012	CVT09_s59_X013	CVT09_s61_X014	CVT09_s67_X015	CVT09_s73_X016	CVT09_s77_X017	CVT09_s84_X018	CVT09_s90_X019	CVT09_s93_X020	CVT09_s99_X021
P06960	21.965885699879657	21.592738038388156	21.51597934335556	22.10560423047516	21.81647997137616	21.322497887300756	21.67153314443476	21.330605672996562	21.29514506237426	21.210952782909857	21.286700968158556	21.875016085406962	21.728565261676657	21.34127097304176	22.046271937174858	22.05268030544316	22.018194102710957	22.06448717381906	22.102983617529958	21.90230132918566	21.89603331433066	21.906529171586058	21.94685972453526	21.958140698933562
P11454	22.231983559160806	21.592423027418906	21.630504660239104	21.752678976609605	21.111798462279506	21.764955345140805	21.755754377094704	21.864479429448604	21.908258440820905	21.818714051275304	21.747451891312004	21.144386144543105	21.086314530104204	21.894066898011804	21.924187254221206	22.529852272035804	22.304281554350204	22.251043598231004	21.929960465715805	22.277196510368004	22.033960879229404	22.515065605821103	22.057922556895004	22.315045068173706
P05041	19.777829665710435	19.527187311036133	19.394742219879035	19.737301340631333	19.409346141883535	19.214010254356335	19.449387774914634	19.458254885771733	19.414557039041636	19.382205225553435	19.409419562225736	19.474301445191834	19.524112118143734	19.491545385816334	19.696507350165234	19.782440343044236	19.753300765592435	19.710983693876535	19.695764053561636	19.756268195881535	19.593408842987635	19.762089942159836	19.671501660944635	19.617249069178335
Q46845	22.564630312286866	23.091938897400965	23.088961549050765	22.563649350740967	23.213591004109865	23.072646519709064	23.248582548360165	23.134816389355766	23.167313896062765	23.090539883272267	23.037689776174364	23.157563593639367	23.188112816349467	23.062510876265566	22.650384313556266	22.675086672971265	22.611165344346066	22.633139393267165	22.569808961980165	22.600619537116867	22.684038824665265	22.618942826312566	22.587659731173066	22.686303832119364
P24171	22.343938443174853	22.190685575380954	22.213162716005353	22.301609780822155	22.176412536303353	22.004606183527354	22.219952921019754	22.115145394451154	22.218917452217052	22.105946892323853	22.100435135487654	22.213559089790554	22.160069913734155	22.140186306269353	22.356485772814054	22.389031034953554	22.384438830513854	22.431133230824756	22.368282382487955	22.394907416023653	22.347925146672754	22.435852979392354	22.356602306582253	22.358554012908453
P0AGA2	20.76886638218061	20.319680409174012	20.325152589390413	20.84974066102491	20.10913117125251	20.08442775467511	20.636568768739313	20.539035710760313	20.476144438613012	20.354331160697413	20.068855359534012	20.53065557598941	20.520566458338312	20.42926856328411	20.838284991980313	20.48390990385921	20.465526517322612	20.544198806118914	20.533351053753613	20.586666572893012	20.75496871586301	20.71751165011011	20.489709009987912	20.88415663130781
P46122	18.807248368964622	19.633566014329425	19.58026186496142	19.052907879632627	19.769213017889122	19.667399920825126	19.563575666854426	19.753943008610726	19.773279822820427	19.751852656758025	19.741230534914827	19.551594563112722	19.405123889715128	19.741479901004624	19.112004817925026	19.258513252344322	19.011634196561225	18.623370113821025	18.965131674865923	18.97163628640112	19.009271015128228	18.942850842344527	18.777237903213425	18.679806460876826
P0AG07	23.19359881158237	23.336685776350368	23.23321199484277	23.19051054758397	23.23910079448367	23.28319211985057	23.23309201355137	23.31892894828597	23.33944888755697	23.30722557366077	23.256618428700268	23.137923509028468	23.232553974744068	23.24128178490687	23.15286081339887	23.24009817094557	23.21928977130747	23.18548443503997	23.17603278114947	23.21189140722007	23.180081886968768	23.22972246649707	23.25793993286417	23.19982925041697
P0C077	18.980908950758966	19.413136593921767	18.905185130959467	19.021603113235667	19.355833611850866	18.148791086690565	19.317792587064265	18.895332647339266	19.002439428205065	19.070846632255467	19.024038802544865	19.450984186179365	19.493930415865467	18.994951882618867	18.882643957525566	18.321931679518865	18.852506954076265	18.943565373253065	18.880679876338267	18.971513757872465	19.119663172257567	18.944033835058764	18.879455048278967	18.871880961041867
Q47141	18.1606297660915	18.3005536555413	18.2872930353643	18.9102972385872	17.4954959319718	17.8419389772086	18.1682362904079	19.0113146252971	18.2496458817045	18.8872146645295	19.0650242505666	18.6867193660218	18.9719588617328	18.5530930129956	18.9240730860083	18.3653826537822	18.0939745616295	18.0957678690743	18.8868605394771	18.2945085724067	18.4306689723578	18.7178069311613	17.97451542077	19.1460937913486
P43671	20.922730293212858	20.791646521533657	20.70098144473806	20.951319161538656	20.796437041409657	20.680561826865656	20.841311672933358	20.729142163791856	20.768030691094957	20.647692946328355	20.728250884759657	20.79905127786626	20.859842257597258	20.84352937913056	20.923229641945458	20.985135462537457	20.937556989143456	20.959677464515657	21.038188557584256	20.949542322609258	20.91571451068056	20.962336225243558	20.97774448581776	20.941262985920655
P0A9C3	22.94180401365005	23.57836960815095	23.49839691656925	22.956334671523248	23.626783756635447	23.31455121832985	23.47120503483145	23.559482782818748	23.37818161192375	23.41093860320375	23.45152524591185	23.61091095804795	23.73387968141195	23.47181721555995	22.91129139844835	23.02293573270985	22.96974944187305	22.97680803790565	22.94567235131245	23.08969518732835	22.97084944346965	23.04101790192165	22.94339516860615	22.977254553533648
P30011	21.15325232582694	21.45276276571024	21.41885663381784	21.18388492996944	21.39057948896264	21.39141491836664	21.36419511621804	21.48328791436244	21.38993468414084	21.41566113891814	21.40324976886944	21.40651219943934	21.48247417155264	21.41422907468374	21.20932156461274	21.09267674075244	21.15520243347124	21.25776243047604	21.22956462009144	21.03861688443624	21.13614195470234	21.13830491618824	21.22340261994444	21.048234617024338
P31545	19.305090272596892	19.081677554375293	18.90431899027489	19.265964925053893	18.692232371085993	18.874388991054094	18.995169453764895	19.201669973699893	18.963056539075595	18.978669896383593	18.959566487158494	18.477015693788893	18.620239915893293	18.968056520307695	19.049745865138995	19.633075506014094	19.386783886619593	19.309036341573993	18.914887237053794	19.495143096890693	19.316090756658692	19.574553763362093	19.210957127378894	19.374492177174695
P0A9Q9	26.310352284736467	25.456407963403567	25.348117291427666	26.404183636981767	25.527142923346165	25.163727541843866	25.373485185406867	25.382452800981266	25.179217929912365	25.275667538473666	25.341798015921867	25.563319262450566	25.652339144146065	25.452767946667265	26.296829537971767	26.322976537075967	26.210463489640865	26.303072696388067	26.390457877027366	26.414762749471166	26.219803325982365	26.336176885237865	26.344956895149465	26.199712823730966
P0A8A8	21.546501590778043	21.279580761471642	21.552489156779444	21.541333923755243	21.387895944178442	20.873164883029645	21.157161296194744	21.381638251065343	21.253543097809445	20.941699308690144	21.148133121283845	21.197431115147744	21.239941864529044	20.904181095369644	21.602585412737245	21.567633229095943	21.568189273049743	21.573116009546045	21.521705525356943	21.551946754995445	21.994793991480144	21.637742828136044	21.577221733336344	21.803256665891443
P64624	20.992365697190213	20.968633632844114	20.988632875568914	21.037104693130615	21.051908070440614	20.458850261860313	21.072454044767714	20.906843009142015	20.850700849552513	20.695143432609513	20.685020330696513	20.980988238937215	21.066966004487714	20.898846419347514	21.001232047950815	21.044716612485214	20.895096626164115	21.034632256913213	21.019455023186115	21.077023984456915	20.996069106652314	21.095704989975715	21.087708558681914	21.018919749096312
P36659	21.92107814727236	22.40960739544786	22.35064356475836	21.96899209666416	22.41905374490906	22.20385963943826	22.33003613895086	22.32224931542796	22.26156781370496	22.27010772954316	22.36515510919186	22.33134426955246	22.34539552462646	22.41474795039136	22.03472554790766	21.93401225437136	22.02114466482936	21.80868964903866	21.93626706074696	22.02648747785046	22.01804337238256	21.93377965062486	22.11054281016676	21.89692986883806
P0A821	21.224468069897906	21.077873829694507	20.977506673159105	21.317669120756005	21.018149680685205	20.708506534359405	21.062721734001805	21.056825223148806	21.027224751549404	20.969557360486206	20.863307164607708	21.162215168306805	21.016976557606608	20.987718131428505	21.183372463975505	21.298368172969507	21.116565385605707	21.244684529188305	21.283177400996006	21.207257941928304	21.208952931646305	21.285670754719305	21.209250918404106	21.205262208493906
P06961	20.16553186628498	20.22795697276168	20.23563909706668	20.17095202186088	20.14671653338078	20.068712754570182	20.26487860421048	20.184525053013182	20.27580213181708	20.136180687276482	20.195436583784282	20.220255392796282	20.171624546167582	20.157196574536982	20.204038643644783	20.09601871931068	20.27408944578368	20.16679171377878	20.220481918362882	20.21000689733808	20.20489503989618	20.19358358330048	20.20850622376258	20.20006269459768
P0A7A5	19.963179673486163	20.293896751782864	20.302292644725664	19.967531311730763	20.336246797389165	20.171571925408365	20.266560918808764	20.333194960761162	20.218700322648164	20.179989304980065	20.139586815420863	20.317227308003062	20.329326643808763	20.128448362951364	19.876776937982164	20.040456981257762	19.993375775134865	19.923739923724963	19.774268963786565	20.007771636736464	20.125361197934165	20.066586807704162	20.046280143050463	20.036548714778363
P64515	18.54658163133792		17.39736294569312	18.86586614189702	18.33183040660462		18.77609624297092	18.100600291580722				18.72925914745732	18.26410629340842	16.80910148212732	18.21752520215092	17.80776063313922	17.28603039890132	18.88966996577602	18.39472185755752	18.68874733117572	18.31218379929932	18.09453264796542	18.51430380761692	18.24957249490772
P00954	23.204032119559155	22.979404327281454	22.909575101279856	23.162536906831054	22.986201382237855	22.903654699438555	22.962320700085655	22.941057442139254	22.892501821510955	22.937873459044457	22.939411873515756	23.000498725474056	22.952490305128855	22.974420926954554	23.181723218361856	23.145013692063657	23.120466546703454	23.218352809194457	23.139175826092256	23.143840964257155	23.107999402173554	23.153481595407957	23.203722772135457	23.151807100565755
P37024	18.848279661624524	19.748080927512124	19.182880026521424	19.377230100545326		18.794103950849625	19.689229158800725	19.288227001228623	19.296409536166625	19.223987613709724	19.261791132625923	18.981084946794525	19.376725416154624	19.496210448743724	18.988104287024626	19.212628860525424	18.971496551148725	19.229032461361623	19.063136133636526	18.993397041020426	19.090322142039224	19.049176872989225	19.328460111514325	19.036205949543724
P77335	18.39062215488346	18.230604365433457		18.045651719100157	18.352790335423858	17.571969146377157	18.63645555385136	18.338698080048058	17.373858836493557	17.926578936087857	18.647556194046256	17.09935234713736	18.165332750395457	18.291554095862956	17.67499482770116	17.908338724088356	17.937482865702957	17.71377616680886	18.10414382943866	18.518786789540457	17.332595420224756	17.899841037474857	18.395544219242957	18.624475242953658
P37342	20.986600999010605	20.447651976093407	20.373966762232406	21.195712576696007	20.396280926911206	20.194211005945508	20.441630384709505	20.534466262384406	20.195533512595105	20.282764207726007	20.368726640385205	20.505469213142508	20.425730141804305	20.567402833212107	20.869223637161006	20.957255722853805	20.752839530374207	20.78799115718361	20.93598393092911	20.891776522212407	20.895805917198505	21.062799172817808	21.031753963048505	20.825331422270008
P0A8L5	19.253106193396043	19.183321044769844	19.103478996896044	19.240434941787242	19.001549597274042	18.86894134246384	19.11599072468624	19.241277638857543	18.982116985157845	18.974831649282144	19.033519112767443	19.349386314479844	18.941502390265743	19.173993978290945	19.336873122759645	19.20378669975044	19.335463586197243	19.414826200643244	19.310691779152542	19.371835277969844	19.368054012699044	19.213125600727643	19.332389731464243	19.24125001724884
P45470	21.780122084295552	22.51848771335205	22.74274052561975	21.652175490446954	22.287533399882854	23.310719111813953	22.641138070584354	22.62546908012955	22.978487393967253	23.123392099674852	23.15122807919345	22.174654035467054	22.332615924816253	23.011440611046254	21.937746808937153	21.704806986280254	22.12885406652895	21.517928328666052	21.664466024640053	21.852664941606154	21.993900781706454	21.867132402623653	21.738053021404752	21.960943688654954
P64612	20.52055389689082	20.35916523684712	20.24910226224332	20.37666975988292	20.46158657700562	20.04223131530512	20.45556774574832	20.27402965585192	20.55509113305392	20.23333416745512	20.13018421275642	20.49858078448782	20.53149922446272	20.397397085481618	20.54470555177192	20.49981614959182	20.42480395138832	20.59727071884862	20.613537948661918	20.46679743993692	20.48818285243052	20.56599924038562	20.53668224248582	20.55133507986172
P0ACX3	22.255117220158457	23.376781262324357	23.34475275862786	22.11331875628466	23.101850308230357	23.52313020793486	23.149415876278958	23.276690147658957	23.058563438233257	23.39636951308566	23.37380571886526	23.174537033527457	23.37080412704566	23.335279928889257	22.50782819132526	22.168869320648557	22.29107331660956	22.295515368033858	22.35191647318876	22.31772921595676	22.39182475882656	22.453282500970957	22.410473568509058	22.45054028226246
P0AEN8	21.263572192317135	21.750176153430434	21.708184339868737	21.258914183569537	22.102647236109338	21.237893189044534	21.858800805859836	21.874407877821135	21.808732863150738	21.560586726424237	21.412610697815637	21.928375731937837	21.948441164840936	21.527125558490436	21.187999676708735	21.238183694949537	21.087495690331437	21.136960317219437	21.080222085643836	21.395314828947736	21.322079015585636	21.380931110391234	21.235079091373436	21.228600380015735
P0A6T1	24.812786509336775	23.97064796847757	23.955787128161074	24.794763193612972	23.938754348524373	23.855172862412672	24.051975743546972	23.875519257663672	24.063613476739874	23.919839402330073	23.93656132050767	23.966740895708174	23.829615517975874	23.85833501712847	24.747290193509272	24.664087794015472	24.771149219494074	24.624431473803874	24.793350517817473	24.796317446998874	24.771876377018373	24.774723305452373	24.838531845259173	24.780910975455573
P64540	21.8261208951057	21.8490836745855	21.9026716466751	21.8984120859642	21.8364680713469	21.877195520660198	21.8377429914672	21.9424287443745	21.8386928571381	21.862139577612698	21.876564515640098	21.488766485679598	21.8108440682594	21.8563521487875	21.8747406657169	22.070581405225898	21.9535976512126	21.938660419578998	21.9037505927428	21.845885913100698	21.89344099138	21.8256362473084	21.8705834804671	21.910276478315797
P11557	22.044184891204345	22.211941788926346	22.073254662356646	22.19457465695635	22.182150048963045	21.999436900396645	22.090925676576745	22.202348910755347	22.11666138707475	22.137185523775244	22.174389203130843	22.16366003577565	22.269175756332146	22.15995440293235	22.21429850968685	22.25487157421965	22.190504902251348	22.129693866180048	22.117221957317845	22.119987848300745	22.047923428450744	22.05490629924195	22.161415532572946	21.944613701225947
P28630	19.010412851490855	19.045086879607357	18.934233424210955	18.994039588726157	19.120232223387557	18.433096755675756	18.973415201847356	18.842651383705356	19.008998579277456	18.578292022297255	18.929802515278357	19.286552329798354	19.088129105965855	18.677172380599956	19.275485199796456	19.180305130820557	18.936182855177254	19.195253583152255	19.175235155208956	19.216607167693155	19.012080695873255	19.031297758792757	19.063365932197854	18.958167195244457
P0AAS0	19.55500914679392	19.95771909163462	19.79536512327012	19.73124219331892	20.32057094463062	19.272414438348022	20.02861645814312	19.61897440179192	19.51428037846412	19.47058345711542	19.375577236381922	20.28291668674052	20.160178246870522	19.37660632761172	19.61711114886602	19.72841409847262	19.53877423661072	19.71737568862592	19.44541856921312	19.54273822113652	19.54337446796002	19.49448624436712	19.40047390182652	19.43920302466502
P0AD44	19.24490446895798	19.17896402022488	19.02480261684178	19.16363024276108	19.24861802860908	19.18513947554478	19.08385834699828	19.109169980242978	19.08786353798378	19.12907557313098	19.19936523678168	19.13113821760788	19.09989923110688	19.024330265192678	18.98011361789748	19.29061361195338	19.30009541346158	19.23671032352048	19.24255537180638	19.180036225286678	19.32262302176418	19.17239462910418	19.117718268412478	19.187525567994278
P77781	21.17471612618998	20.918343903344983	20.81528060397128	21.13333473737848	20.95768357845258	20.65827689935968	20.88733391530748	20.88329757070608	20.707942632274182	20.82794627681098	20.76659170985528	20.86864922724028	20.88687428445878	20.882779026699282	21.10362019094238	21.02636239899228	21.05571027019808	21.052366767823482	21.13572242443228	21.14532993042128	21.09917960197968	21.07167231681418	21.13033647081588	20.91840949551258
P18775;P77374	19.04330423336873	18.35893716537093	18.574747506317028	19.35825866448293	18.56122657777243	18.00666005903123	18.42293909781113	18.52399900426243	17.16649821799943	17.32633316555523	18.14566887141483	18.65597801975713	19.10527992273223	18.19397384297293	18.87578680891063	18.72228511006923	18.239322304671628	18.22190977238483	18.98087221899073	18.59925885416943	19.05596744734203	19.25180426439103	19.42714102985603	18.99471482436863
P09169	26.642245498255704	26.330916570274404	26.3290486521166	26.6733907064044	26.366563244574802	26.141015270374403	26.3763167064521	26.281914114616903	26.359248490657304	26.186143820141304	26.263034385318203	26.4719840148994	26.202465560878203	26.199750985881902	26.681126292300604	26.526842176174302	26.653088569195702	26.712230580558604	26.7111587587123	26.754892343724002	26.635010692601803	26.712635741637104	26.7609364129786	26.686622431262403
P21367	22.110932763013	23.4911269119327	23.5099106243664	21.9385366794578	23.2705768996436	23.9821069185245	23.6948309568577	23.5340422787146	24.0396203146732	23.9276824241497	23.8930706804151	23.265872343862	23.4850440800353	23.7451439407988	22.1671479663072	22.1107338304601	22.3833827613474	22.0377404792719	22.1344475895321	22.1888162995116	22.1595710850293	22.131919028528298	22.1293413930808	22.3260515083072
P51025	19.435726763587773	19.118444191361373	19.203860976745275	19.571574038277475	19.580473253878473	19.376028274658776	19.523562983617076	19.379218600731374	19.349325457404873	19.274904818953274	19.355513642929974	19.597262921129374	19.366725372235376	19.530319202700476	19.430684491493476	19.419221648031574	19.213532754889776	19.506528759122176	19.441228026080275	19.412055833861476	19.320287678019174	19.416783849981275	19.516218960640074	19.322235547215175
P69411	21.754694968079875	22.223909959151378	22.115340725749178	21.756403568325677	22.150769647163276	22.280201133490277	22.161379749499275	22.224820388891075	22.193042062278877	22.263305195541378	22.270677387569375	22.237071823622177	22.331429229586075	22.292647880423875	21.713667255533775	21.715391197649478	21.555527703832375	21.756990226678678	21.809471533266077	21.722333946631977	21.671983896670877	21.620240439391075	21.685322468143877	21.685225501195177
P69811	21.656955783492975	19.947787864450774	19.935003158356974	21.614905006673375	19.750055491115074	20.163763309906876	19.775066095053976	19.949760191244074	20.279586952767875	20.117750912150075	20.225572688984975	19.701296099651174	19.881052576624274	19.997761747401576	21.460778851609973	21.572445302847374	21.441380198914477	21.403413249477776	21.456211323713376	21.649060468586274	21.555962439090173	21.701016796182774	21.544183438549776	21.637607689886476
P0ABC7	23.294881314733793	23.315241675454992	23.306023204596293	23.29327955600419	23.31396497759189	23.278080048389292	23.390232593138492	23.286332104008892	23.387980918444892	23.34628703219629	23.33349920847629	23.35357492798879	23.261267681673093	23.361568314670592	23.34705698437639	23.31781011528979	23.30523800373399	23.337122242524092	23.328991870415493	23.29624515400549	23.298749573945692	23.30023102120739	23.31316560070319	23.330880960954993
P64467	20.25390366418608	20.18632882646218	20.31258343603158	20.10457330951648	20.00625907854348	20.22542893851928	19.97565800176008	20.15169423198318	20.05494659202498	20.16886799508908	20.25254367740308	19.60677637500818	19.91380243033558	20.27664683706468	20.01403576310288	20.24264305422248	20.23538633979598	19.81281051045478	19.98873039919938	19.99920813327648	20.24977915863298	19.81630837391098	20.12750221133778	19.97670507270338
P25746	20.493566759349335	20.24320670569813	20.247645225457134	20.533810364663733	20.657697308534832	19.283327841142633	20.533427140172332	20.171110232620535	20.166044494914633	19.824651244380334	19.702744967583932	20.688638047931335	20.523064807928833	19.756107570024835	20.500760419294433	20.487140810005233	20.390847330859735	20.567924295924332	20.512038234557032	20.561799061721533	20.509442567351034	20.580119783803433	20.547101967499533	20.466461158641934
P75915	22.225219962443212	22.266263859213613	22.16884686594351	22.31584767165781	22.26496033171731	22.19534073532051	22.174422767752812	22.33005072727931	22.23835644812961	22.20153053664051	22.23127621860491	22.23376707984731	22.22496227738911	22.214213519983613	22.363631981071812	22.29808115821751	22.36212542170901	22.401231269957613	22.32189414417401	22.35161178234551	22.29181415070881	22.25169578233471	22.28271867745651	22.25666470197111
P0ABI4	21.06715023226289	21.19613994062269	21.19713357534119	21.14053846947799	21.27089633898439	20.76098454352449	21.34282567323179	21.19875745101069	21.21250987045909	21.10389348017339	20.935976651781388	21.189853016637688	21.23370730622709	21.03112298213659	21.08566014710879	21.14203593141259	21.04947133595649	21.073635686122188	20.97126922627859	21.09580096273719	21.15521337041239	21.104721280765087	21.13606418554299	21.18055396117849
P17888	19.42715772998658	19.47191715807828	19.57743317411398	19.38717767697198	19.50188563285858	19.243327814665278	19.55879826074438	19.31645500255958	19.46502972601568	19.63227134797908	19.35292844067018	19.66446530284068	19.50089488552498	19.53033618878958	19.32366267046178	19.30312859395978	19.39015374331148	19.30738811540888	19.40286136708748	19.42745362386288	19.490747965124278	19.48534372290738	19.61641364750548	19.58659948959378
P30871	21.77243452789846	21.674967901290263	21.58837015745136	21.78308895667316	21.837527959543163	21.426256126579062	21.74097872814726	21.64128770177816	21.744314773847663	21.551264778600363	21.530962475828762	21.73114751014416	21.736399904333062	21.561843812078862	21.795952861236362	21.921581650729063	21.71933526948766	21.925892773192462	21.778436647162764	21.82409910275566	21.709196139564963	21.81024797883856	21.772423671139062	21.82061726894696
P76115	19.75617614142867	19.53774693227027	19.298625515436772	19.764494662698272	19.30492933804177	19.640490264778773	19.549791934536973	19.78536246259097	19.86929973265327	19.84022626746757	19.75131810051737	19.430855906046972	19.540707411893173	19.446017847350273	19.832563100416973	19.82235758765217	20.037484488644672	19.881301470580272	19.80525366587937	19.81082271405097	19.723504919679673	19.83368667633887	19.82414892521307	19.919642367817172
P04079	24.003955583100325	23.342326270640925	23.331166346068425	24.026068826557726	23.412114759910924	23.023086762761725	23.448136823642326	23.201079665389425	23.235927517857125	23.085020009404325	23.060933841177725	23.521555033128724	23.462837097464426	23.078572591792625	24.029589384205426	23.962302524618224	24.040276365924424	24.076288109859124	24.093222921197427	24.006376890031024	23.984451543772824	24.039461276283625	24.024023783845927	24.012869278378627
P69805	22.86417418034098	21.594877322047882	21.552945672110983	23.03812548667188	21.563957303773282	21.27032166772588	21.689878301591882	21.49315442090868	21.597468867751584	21.352174591194483	21.29133809954348	21.51523657894128	21.676856478636683	21.458375534481583	22.701369754835483	22.689155408954782	22.46347283588508	22.61603568685658	22.805796691246684	22.82176797888708	22.74779319839558	22.762290485115983	22.82033819783168	22.61277690810938
P05194	21.030751908462822	21.151795166554024	21.147703925794723	21.027465692508923	21.194975604931525	21.074948292109223	21.177243479593923	21.154920764763922	21.034082545431822	21.179376443653222	21.085773652504724	21.09155497524562	21.283366403402322	21.153420230830424	21.083984604799422	21.086917479837123	21.013621556179924	21.025604301215925	21.073477596043823	21.04154553372152	21.07569748214082	21.064906257170122	21.077237861866724	21.037467632559824
P0AB80	24.134755241974034	24.334368251986934	24.310432302883033	24.195257070325432	24.270605257248633	24.107727859782432	24.263441972654235	24.416955605892834	24.095377905360834	24.252360433662034	24.235623283242333	24.217644523948834	24.460463322774835	24.387538198209334	24.044429392225233	23.999139221367333	24.042719621559733	23.963716226295436	23.994882006828334	23.994923133270934	24.071136644020935	24.010765248566535	24.078206053897333	24.009177983366435
P0A722	22.362762183135168	22.73413480393637	22.74352581970427	22.42749124359417	22.82008754618467	22.58506386236557	22.715588028660868	22.65211377680527	22.64056352541287	22.61418397092167	22.66123101168617	22.72107538563137	22.842903675273668	22.62430095076557	22.36109441863577	22.38463902123777	22.389354913777368	22.36934613374687	22.30202964983677	22.34769966928137	22.439772440303468	22.31060750120697	22.38440807077627	22.37261840790437
P0ACW4	19.904625574154633	20.38594264259743	20.41259165401323	19.97626118908973	20.07491625043783	20.32327648266303	20.25794397487603	20.42294958833533	19.89385548376433	20.19594687506013	20.32350889698213	19.961602171344932	20.472641239716232	20.35161919467933	19.87237958966003	19.78034876928423	19.75050715227243	19.43579096079243	19.801952274162232	19.751288557841132	19.807896546462832	19.74471357158383	19.876109012806833	19.79399152736363
P16676	21.70085449189632	21.30291668002382	21.09423801891392	21.67032765874992	21.55121878707062	21.16484779859602	21.45863494189502	21.44450412160652	21.50066774534692	21.39518257140142	21.31327483849392	21.42166798714552	21.54935078597102	21.45200716672682	21.957807298622818	21.848467458049818	22.04422032959382	21.937204471798818	21.91980698514062	21.90174556502982	21.84524005482352	21.97811533136452	21.98683027991972	22.03069941857112
P23865	22.421698842752768	22.229676341990768	22.25278083960167	22.345401113944867	22.20040283764017	22.174940780821267	22.322131273868365	22.197805986692465	22.255686298223566	22.215825230716163	22.20240929901867	22.31547861843577	22.335672553625564	22.23348491161957	22.409448924367965	22.359522440547664	22.458821297348166	22.41135980502537	22.392902793083366	22.370642249777468	22.389580093986666	22.410038531362268	22.405691223570564	22.41557620843667
P68767	23.25927199432719	23.30546015713359	23.27035283521209	23.20181763176069	23.288555770100892	23.15249674457809	23.358133865143692	23.29468294251829	23.34640142366659	23.26002141196259	23.25956438312209	23.339518299551692	23.33555047983869	23.28873314281039	23.26818175351249	23.256854036022492	23.25037925923279	23.24461633779529	23.23931747845549	23.27115406514509	23.23498833784719	23.25439010336369	23.28201415434149	23.28019227072269
P77766	16.87179904376589	16.128440572848692	16.64713641216539	16.91550982996419	16.47465635655499	16.503875865800392	17.06668318006049	16.169612162497693	15.887363426263292	16.67397633306989	17.016919981782692	16.85025766040949	16.325524323329493	16.47961132253559	16.76815525047019	16.90671402065849	16.87914397162909	16.847645741042893	16.93778440207889	17.01596236978279	16.90116221129669	16.81775298796009	16.888430984934292	17.476349687742893
P46889	20.602290706716868	20.13504596645047	19.986864041113467	20.64156249056817	19.98804744574007	19.88997333397727	20.13462984946147	19.964516213528768	20.206808842623367	20.04478780414197	20.128144412910867	20.11175301083247	20.139955129716768	20.015298746868467	20.67409829883107	20.533913251346668	20.65124379905057	20.63136486077297	20.598863545883567	20.517434816459968	20.45775710961877	20.62003442921007	20.689237096216768	20.565192832649867
P0A8G6	24.553882533795864	24.526868799774164	24.456938538042163	24.50980331075146	24.425203745772063	24.520842338375164	24.506433334511062	24.423182841618164	24.600211817577062	24.587820275221063	24.568474115086662	24.413187191284663	24.330877124816265	24.590134531058762	24.484794225194964	24.417197543876863	24.513677911014664	24.291456275089963	24.474564451565865	24.509537546009064	24.519892653065362	24.571031852157663	24.569290364358064	24.533846222481863
P68739	20.571803959492673	20.621662231473373	20.679316939874674	20.557427794689875	20.583414543165674	20.586370715181076	20.681521906585573	20.532596752378275	20.622116920556874	20.718899016488773	20.667968219969776	20.596306628296375	20.644022346022673	20.624079076716075	20.586996953408274	20.448435012048176	20.708676762200675	20.603664813287175	20.659207943186274	20.454227502544075	20.664581563966074	20.724976539938975	20.571552532610273	20.736766389026275
P0AD14		18.42604002003203	18.126155693195532	17.47488105506633	18.79150367247223	18.467557961774933	18.23352865372323	18.52710995816033	18.160569894719533	18.21579776472343	18.45303588477503	18.64042059569833	18.55128714169093	18.45064535639383	16.81327345809183		16.90166217544323	16.88897831744173	17.870126304485932	17.70120912222983	17.657204352858532	16.75200235223193	17.33590161721853	17.61632790089873
P28306	20.244042995335498	19.905378747485898	20.168106925820197	20.198963881284193	19.805233421957993	19.951540334983193	20.155973995945196	19.892441301396396	20.138562851149594	19.978864985014994	19.922076507107597	20.004090242750898	20.091942636776494	20.0406036955172	20.271737730557298	20.126574375806598	20.291687022736397	20.247261329238796	20.049224783067494	20.255518157852194	20.443436314848093	20.287723343426094	20.204820802804697	20.252788428577695
P08331	21.171701002395455	22.451190522679557	22.459051885299857	21.195974046738556	22.441003994110655	22.278164393652055	22.419464294342358	22.416915515008657	22.306051483711556	22.270948737030857	22.26536857651916	22.484490689373157	22.518271672886556	22.303478230902158	21.08583418568036	21.098480693143458	21.04904635313496	21.161807133901856	21.077795509525757	21.153535509650958	21.040786274723356	21.145559695866357	21.134674957512456	21.065088781241656
P0ACY1	23.417731348653344	24.041023985469742	24.041912986014044	23.361211943873542	24.02298726617604	24.002897168695142	23.93628671440114	24.005890135593443	23.917003826154843	23.955002629086742	23.941600459366843	23.89198055856434	23.883822559428143	23.978222274088242	23.375548526203143	23.550392472934444	23.424476932830842	23.450190068028043	23.295611075205443	23.362061975525943	23.34452867333434	23.38100157576354	23.291860499355344	23.375920930422843
P06987	24.004451547433707	22.864846892086607	22.791871002915407	23.851087741476206	22.953890877997505	22.628608006012605	22.861664853801805	22.785665199283507	22.825531422621907	22.750926880693406	22.649343816653406	22.989856068687708	22.853479580176106	22.783209857445705	24.008375040791908	24.128885389254506	23.900867453645507	24.445856024488105	24.049871675960105	23.900481584925608	23.845886672190407	23.975510164197406	23.994723476260607	23.928638273110707
