rowname	Ref8537_QC1_20230414_1	Ref8537_QC2_20230414_1	Ref8537_QC3_20230414_1	Ref8537_QC4_20230414_1	Ref8537_S4_20230414	Ref8537_S8_20230414	Ref8537_S11_20230414	Ref8537_S18_20230414	Ref8537_S21_20230414	Ref8537_S26_20230414	Ref8537_S35_20230414	Ref8537_S37_20230414	Ref8537_S45_20230414	Ref8537_S49_20230414	Ref8537_S52_20230414	Ref8537_S60_20230414	Ref8537_S65_20230414	Ref8537_S69_20230414	Ref8537_S75_20230414	Ref8537_S79_20230414	Ref8537_S82_20230414	Ref8537_S88_20230414	Ref8537_S94_20230414	Ref8537_S100_20230414
P0A717	25.05184626195353	24.978883036470826	24.665225685226428	24.549223056260427	25.211930664876128	24.907606743594428	24.962179473833626	25.051937319970826	25.046376589265225	25.109328944835525	24.859212953738126	24.510476243234827	24.995147385180825	25.064328159829426	24.739547089402226	24.580616425108126	24.651727498468027	24.700205964798325	24.64016831931473	24.593352049071427	24.58314495664513	24.683588858262627	24.62694487910643	24.548196723474526
P18390	20.163288531741774	19.69072767507617	20.137090820560175	19.618278855892274	20.145220356881474	19.751200204227374	20.054852644073375	20.069200228618172	20.471057495322473	19.981297120016972	20.18002864698647	21.016371001870773	20.185708661722774	19.985175033541474	20.342473949643974	20.307049402022475	19.901184247567073	20.226706731578872	19.971217477592873	19.928579864623472	19.929944079596872	19.866487044391974	20.009836234087874	19.986671293416773
P0A9D4	21.795381928833365	21.695499795743764	21.533030654475265	21.630060672767865	21.768759335642365	21.807390338549464	21.839375791920364	21.722431284144363	21.730994748468863	21.667607504227963	21.716611880114264	20.511272482215663	21.915443183887565	21.596175299147365	21.542360307779163	21.477892406107763	21.546194434839965	21.150091859181863	21.569219631282763	21.528788899529864	21.539243272276064	21.476026934193865	21.590977445103064	21.386648662545163
P0AE72	21.356186692976472	21.114510401690072	20.498835674547372	20.905478700951672	20.656213613519572		21.01527511833197	21.500854859126573	20.57423824285447	21.36117950760257			21.14511116070987	21.12311783790497	21.33124585604387	20.23870326090627	20.97569612885237	20.05351354774467	19.99798027089517	20.16814142892117	20.17303866871697	20.57405657841527		19.946827726070172
Q46822	18.476651498647012	18.631567168808015	17.550129505228515	17.301874731831212	18.431581049345414	18.889238846625712	19.230157238382514	18.848019961726713	18.722911675955714	18.723675286063113	18.558639173184513	18.828803844627615	18.815849415524312	18.571412285614315	18.105515324322013	18.280796125196815	17.750808631530813	17.828417201593112	18.111300219898414	17.583325179640713	17.971986589682114	17.997871177476213	17.880068922274415	17.385428766873513
P0A6R3	20.535321363518936	20.615134656941535	21.698752154320136	21.409047628300435	21.561075927272334	21.031692012958434	21.089949645365635	21.017449079399533	21.439773163105336	21.308565641264636	20.843155073869536	21.563201059061935	21.106419164306136	20.651719801205434	22.016351281879036	22.120751429290735	22.023407250067336	22.012820680769735	21.984810166567836	21.943488851040136	21.875669569811336	21.807794074197236	21.887533858420635	21.867174259495133
P46853	21.540814793146296	21.4740377234692	21.742341874662696	21.769399575048595	21.552116713306596	21.689707258628395	21.6686116938896	21.718219017507895	21.449103796051997	21.652385840732496	21.608857241820097	21.055454941906998	21.650436172703696	21.705919293764897	21.733571495912997	21.780645399485497	21.769807827196995	21.862628064917597	21.732126682389698	21.676449856364698	21.724284140540497	21.720874767077596	21.756514469192297	21.672910853968496
P0ADB7	20.327777439979627	19.971031462664428	19.275956251166328	19.048407446154325	20.448807419991827	19.797995833161828	20.532471520137427	20.513550886476725	21.080454317079727	20.394647048875328	20.127054729941825	21.102932365443426	20.509790610308226	20.345925507362328	19.697222813770825	19.760502444749427	19.682806850788428	19.998950878605925	19.704178590883025	19.863060403811026	19.664200573643825	19.352057882437325	19.874894989625425	19.651184783474125
P77302	18.94110816717624	19.06720476820454	18.94508273327974	19.58030017164944	18.217235705128438	18.988411057403038	18.82754938252964	18.40965562377444	18.36938209334464	18.793653721522638	18.32706283768274	17.70924351829884	18.79343328706284	18.46875133328544	19.20601065798234	19.39362037187374	19.68701859034844	18.30314482179194	19.69583439475754	19.23847527000974	19.48618833101234	19.34329072710584	19.22342121871534	19.36316924338914
P75713	20.52394163961842	20.612158455221724	20.040675715352123	20.095896536325224	20.40527530979942	20.639301955616624	20.587415853802824	20.509825070708523	20.301318161101022	20.598766273920024	20.388500048130823	19.87759675074552	20.487104049856324	20.750655349765623	20.003080847327023	19.87408566007162	19.925308707247424	19.996282428650524	19.869829955545022	20.053939492418923	20.028943081014923	19.93274410216632	19.981917768255823	19.924660450646623
Q47083	19.85908656011796	19.65462284673076	20.351991270030258	20.503369019769558	19.92757163983196	20.00761270251726	19.89631727157206	19.66571970856986	19.45197076292466	19.73222161435006	19.95650258717646	20.05662568562656	19.75871605834146	19.90907816302826	20.38858225304996	20.563175235740758	20.24376024102886	20.12019711367546	20.347097060645158	20.23060906563256	20.45383875946926	20.55251718453436	20.11202190127086	20.55760272758636
P0A8B2	20.324888268901745	20.189244139260442	20.530625021235842	20.322517311063642	20.297290408564642	20.259871123859543	20.035959665849344	20.274529901649544	20.533763811184645	20.294453857011042	20.260640410392444	20.235805965530243	20.270064739319842	20.392974228334243	20.364209625821445	20.253031355332144	20.257016656235745	20.374279884323943	20.306643425365444	20.383657336121644	20.301661230868845	20.333150692523844	20.502437385680143	20.275313804646945
P30140	20.9038451967255	21.0085072208887	20.399813555593898	20.452213299205397	20.579930179941698	21.090428567744	21.593263884759896	21.049738036759	19.882994020691697	20.972534979412096	21.190145564301396	20.369568864591	21.280949120588396	20.9837988559236	20.419115323694797	20.418697191615497	20.7162158882485	20.0863668960683	20.9574689851912	20.680493913358596	20.728676032459997	20.553098955829597	20.547861383842797	20.6375904769968
P0AB52	22.557139880254184	22.376366913971882	21.831671258356785	21.752711986558385	22.272127272620285	22.641804700690084	22.128740471017682	22.084964941164184	21.94922094193638	22.118831407980185	22.478695069682683	23.166451286083685	22.331971829542884	21.999498319709485	21.727560760931482	22.025016292478583	21.794651113728683	21.478047651331284	21.930693790325183	21.731911934729283	22.013909329814382	22.076809799519484	21.732531312214782	21.980939580686083
P31663	23.11458680644237	23.12866304693497	22.73648240840297	22.75256009456097	23.099756165459173	23.07019448532857	23.09156125165267	23.03482292202517	22.75848911582257	23.04095219345677	22.91093760956047	22.25716289353587	23.117960895838472	23.03429801605167	22.81184400524467	22.73034801960967	22.77071552174767	22.63922945953217	22.68535876494337	22.79862346667157	22.771961940995272	22.88270795476657	22.71902129499607	22.72382143366687
P33590	21.824372015550864	21.580904915624266	22.037388536489864	21.707317837667667	22.14271910565526	21.811573579181463	20.71149223538586	22.126415375737864	22.598236863863065	21.826288308233167	21.40310272532816	21.419456528957063	21.325545221006863	21.867501664937762	22.05458883919006	21.626846065013964	21.639898340953863	21.760333964448563	20.993321997219965	21.841737753304464	21.623197299304664	22.061028332488462	21.80576230969256	21.691312172907764
P63386	20.73560102815655	20.958397073436153	21.101310350237554	20.961283520497652	20.715752207274356	20.731859198945756	20.741480696873055	20.64205184742655	20.386361585275452	20.651879564321455	20.87202815354545	19.672869585827854	20.890694017354356	20.403878295275653	21.043011709672854	20.86886281812405	20.96892927849015	20.615331966779053	20.754641655304056	20.927526738879955	21.08301740979065	21.033008514498754	20.87076015677855	20.85905619043185
P77475	20.673920822058548	20.61218911946135	20.93103145166095	20.675725926264548	20.66479748925335	21.03673147784895	21.13340141271505	20.856941551813847	21.07624563375945	20.904566278368748	20.704656200678947	21.299387984710247	20.647129344941348	20.75956883228155	21.00919956023785	20.776824901166247	20.947683981766147	21.02215192198795	20.83530582957565	20.882797687762448	20.65012847735265	20.650160692231847	20.878816726029147	20.66427653597295
P0AAX3	20.117308784801203	19.887836269112007	20.747238104089803	20.43861641695881	20.233185887366503	19.680132853861608	19.317461990387507	19.88149866910731	20.688624851362007	20.079219398008007	19.777702789535006	20.142601127794002	20.018675625619807	19.81001887106151	20.99933340386101	20.783796493775007	20.881896243935508	20.606558005792607	20.755008944092303	20.895025561742905	20.776026606575904	20.630354029505106	20.743774457209405	20.64190205054871
P06720	20.99105713977176	20.996755809134658		18.786932499916958	20.579641082418956	21.018240216887357	20.927318043289056	20.38908121601756	20.337053906626657	20.758969219622756	20.839172332030156	20.009818613490456	20.732077922688358	20.46906365964516	17.898915555688756	18.895278266413257	18.582987507616156	18.970889968206656		18.02347760026346	18.76581555071826	18.074917928480257	18.762629136645057	19.107787884139558
P0AEA8	20.658601368014736	20.667675865365435	20.726581586018337	20.660393967446534	20.737894893986635	20.780644309084437	20.699746501072937	20.572221355139135	20.499241516776834	20.793698698613134	20.633142746937335	20.078452554006635	20.726913083951935	20.665356795888435	20.676295030049637	20.694867973078537	20.670269250016737	20.533964008497637	20.673102170887336	20.679105102257836	20.700236715310634	20.692756474179337	20.718763999630834	20.696725286148038
P24230	20.05064225574531	19.956452214115313	20.05828534789481	20.13435194075431	19.98484283118091	20.224829209540513	20.34409029863951	19.97096044945221	19.47000016310621	19.96919782676931	20.11428072441441	19.103907336609012	20.151843859089713	19.91783409973521	20.051848624343812	20.12364912481211	20.13251228318571	19.83410992269081	20.13743831346671	19.99419856634731	20.16556734484621	20.32633552310581	19.78721813421031	20.156437903765212
P0ABC9	19.522277850719107	19.593518465590506	19.320426977061405	19.182605885896006	19.379606025096205	19.560740338455606	19.712327434333904	19.099352432044107	19.251812386841504	19.303894094733206	19.420485243138305	18.858469222345207	19.561503426347606	19.119826359717504	19.519036310871705	19.260501701018104	19.509485560105805	19.071206703855804	19.546745405971404	19.378752916129404	19.485759548711407	19.460463309059303	19.366857346821504	19.391820261646405
P60438	26.14780269987559	25.87145451498969	26.671849689888393	26.568213048916693	26.37517843988209	26.368907792122993	26.23962152070089	26.453263123087893	26.331387826791293	26.473490430232193	26.212711394688093	25.854234723426693	26.31817427757939	26.40430997239769	26.84829657649569	26.837923032237892	26.858017432291692	26.866938112105792	26.757826999351792	26.78318559030649	26.74114231293939	26.77686406026149	26.856988889113392	26.734926669958693
P0A825	26.58324460038327	26.61418513948647	26.83654861828757	26.88467983793347	26.52440067606627	26.42133901626677	26.81840043982977	26.75328614417897	26.61750498169077	26.68096155331637	26.51113261124057	26.10468124080217	26.67080994455987	26.80692193014167	26.84824870489087	26.89105498209517	26.83763473866817	27.07903583426217	26.81032418143217	27.02197742184307	26.92157489276907	26.93573098966067	26.84810437649137	26.93928884684637
P75800	18.44609452195175	18.29846425660405	18.572020763469947	18.741665860722048	17.95068801106885	18.27003105177565	17.89021390278725	17.28081235171835	16.97721958149495	17.60261913527155	18.275127341989347	17.828836928806147	18.32134926158565	17.60477915574995	18.628713993148548	18.73858181959465	18.521773794223847	18.08133750369095	18.665580141462147	18.433416888420748	19.220000956946848	19.094739054065148	18.14856997910675	18.98073366827795
P0AFM2	24.208081399455416	24.284569681755716	24.00604070884402	23.798460694121417	24.261168170858717	24.23888581943022	24.713383588434517	24.70317231436732	24.70747014002112	24.442594360140816	24.472034516309517	24.977606265054717	24.61910334626942	24.57196884107522	24.28009546564762	24.151943343286717	24.05039911670722	24.351042953884416	24.009041515610917	24.036088413946217	23.814712137710217	23.71700899382552	24.313566094099016	23.95603509441962
P0ACR9	23.300330256939297	23.206000990418897	23.384000664137297	23.286550381066498	22.993706256992095	22.680435437625196	22.772938475971795	23.157312057814895	23.084839898915394	23.164823241572496	22.848718872040195	23.531641311927196	23.096937360102697	23.402712858773395	23.373349773391695	23.254033964989695	23.363590608642095	23.203261768211796	22.944798478612796	23.421977249964996	23.154023376741694	23.290975002026794	23.302565891351097	23.242012097375696
P34209	22.11355161745832	22.29220980487542	21.54293429510712	21.65856053122122	21.65749587679732	21.755409927576817	22.06195416298732	22.01179596670612	21.61890565174842	21.93861497020972	21.91558321027602	21.531907762472517	22.16204571893952	22.04031763149902	21.49599546178592	21.57884954544162	21.57140357891482	21.28451318539912	21.53287178350442	21.614354503544718	21.68580020129742	21.60426520266682	21.430106624693718	21.53262731230912
P36879	21.388239371847693	21.277833146766593	21.110477555939895	21.344030509015493	21.416283352106394	21.602409030205095	21.348784662326196	21.077879107256294	20.754758555839896	21.163611656268994	21.426766905625293	20.722223305555094	21.394612114047995	21.116633218107395	21.113290129323893	21.357434527006696	21.357500357456892	20.687312682538096	21.462284822755596	21.154693410867996	21.426924916498695	21.407770674942793	21.071897285368696	21.488680438408895
Q7DFV3	20.715955992744192	20.430623431691792	20.593679402913992	20.52657808108589	20.375596987735992	20.536651868069292	20.659713031227092	20.559134952876594	20.202582397722693	20.151997232765194	20.887140772172593	21.659607074390493	20.652550076876192	20.499328600577293	20.43876570214029	20.873307289269093	19.92734024244709	20.594995920260892	20.306230950903792	20.28543793479099	20.529530789575492	20.71398029152949	20.09567278814639	20.69000652353669
P23836	23.739562403894944	23.659933717441444	23.554382636233544	23.714070248501244	23.475426573617145	23.682469201999243	23.497172114345446	23.442854836510346	23.096686331076445	23.450632187102045	23.651707988651044	23.715818833445045	23.716226174564646	23.462092342201046	23.542354238202645	23.673123999164645	23.715196880437944	23.259345592332643	23.733443301840946	23.581559056279044	23.763543990248646	23.713093121979746	23.494612383679744	23.715229056997543
P36655	20.813265528548662	20.72088260518767	20.716081337957462	20.794661487107064	20.518858147849265	20.683748272591266	20.753436193476865	20.590751874327964	20.432314110697867	20.63471022723367	20.689726581402965	20.392820636071463	20.695560128771767	20.64832399141776	20.615191894988463	20.833619311828166	20.716013679648263	20.760987063270868	20.787247703428463	20.816981903848664	20.800262082495465	20.676175174272664	20.722904146300863	20.627366304071465
P0AEW4	19.78019827033946	19.73710159037136	19.017932719011462	19.16905582624566	19.24537346684806	19.60336664391946	19.60898367415676	19.37764537789576	19.17634602855496	19.506740454567662	19.839332537656762	20.14165321681846	19.780201040930162	19.427723265499562	18.86071909394466	19.24334902036216	19.07367120181826	18.844975215683462	19.074435090975562	19.23283173667896	19.26573631275466	19.19585624907346	18.57724028928236	19.41173459546556
P40120	21.156708428793838	21.122310780664737	20.84799025815044	20.965847151140437	21.05707274070224	21.05008399700374	21.12722839415704	21.20073586559504	21.03622797318094	21.091164140619238	21.142663442688338	20.613094680444238	21.133762034975838	21.26803560417334	20.81692122561384	20.979517298751237	20.96258124932334	20.956547684359137	20.99056608933404	20.881756562819437	20.97064317132604	20.84611197467704	20.96172354856854	20.899780582084638
P32705	23.312424941572484	23.357025829704686		19.301292090265985	22.906247241731585	23.147868731018683	23.837474662737286	22.794177156476884	22.206080211673385	22.904982964711085	23.461088714471384	22.833126104179286	23.380970304876683	22.947966929196184		19.417894194848884		19.071679434693785	19.114585316014786	19.287254804867583			19.583544014033183	19.226646614060183
P37329	22.172829038552884	21.899663686846985	21.425815278227887	21.153523762666985	22.204344809763285	21.94375027632819	21.990498090303582	22.236047968163987	22.609852703397586	22.169453586362884	22.219439762775487	22.754847238320487	22.184029757829187	22.233632380649183	21.400277508279984	21.36834091868719	21.245301904156484	21.372171280911488	21.125376251349188	21.254299835615583	21.302410428213783	21.292488225029082	21.419372674162183	21.225390911999085
P0A6U8	22.98736640685695	22.85894391298485	22.98398503580115	22.79819476870235	23.34390475157895	23.239234598706048	23.08713955419005	23.12822395911915	23.31098478114745	23.05474332555895	23.02723317543195	22.03585016596945	23.00188158142765	23.04172864733025	23.00248526162655	22.91324657576295	22.90311736164755	22.76167767374485	22.79135857866435	22.919436060217148	22.86105656507075	22.97964771475315	22.88341881121515	22.82166613587375
P0AFB5	20.197072635821804	20.179231185675604	20.536725007831105	20.579735580199504	19.926444708947805	20.179317255428003	20.290394560658605	20.135983601122906	19.787651337064705	20.144183230703405	20.064904214536405	20.044651156695505	20.138920102513904	20.061799623203804	20.417034026098705	20.585184104665803	20.555906692656404	20.204474163196103	20.539610907023405	20.531022553444103	20.582406626611004	20.596940599131706	20.357121124681406	20.600296507216605
P0ACQ4	22.032857781474153	22.28187874818765	21.982364144178852	22.009801619336354	21.697329534569153	21.97347365298935	21.981884006642453	21.538485195505555	21.140516049774153	21.789162132822153	21.90777213721025	21.632285811955754	21.865400609862252	21.51489248455915	21.88665770403995	21.924903348304753	21.924940628691353	21.486387726339252	22.008155646492753	21.896356415334452	22.13857557006755	21.965862185385554	21.772187600055954	21.893219673655352
P75968	18.295669047396576	18.498008507621478	15.927973729380977	16.666824411596377	17.557865414251076	17.152891171789577	17.795747195928374	17.906314705445475	18.068905424683376	18.102595861889075	17.096759691650476		18.115287762616475	17.867479486290076	16.205778306993874	16.808620009370276	16.565332031172876	16.583347586922876	16.921615358259277	16.172756933306477	16.229863476840176	16.700822262999274	16.370732103822878	15.627481969665176
P0A6C1	21.02074079268085	21.06072590419335	21.17111830320655	21.250413763488552	20.62935291528025	20.779191766420052	21.167447498548754	20.793856274515353	20.389889439702053	20.79177852047925	20.939529840864854	20.842637983835953	21.00995948353045	20.72182192828405	21.012570257824752	21.170623028865453	20.99015274833145	20.941751786953553	21.164369706109852	21.196683725151253	21.30565316712235	21.17091847612675	20.981251799225152	21.24592529659965
P0ADZ0	22.927621460748895	22.7576804282363	23.031710641542197	23.2083151776436	23.098329554672098	23.190920758276295	22.9279303884003	22.963159490205896	22.641616679081196	22.863035029444898	22.975170863469497	23.170911105063098	22.956059082417095	22.803556734441297	23.1603002432366	23.360911597295296	23.230175092687197	23.445461252742096	23.233751849457896	23.095201551376697	23.391664743189896	23.300939124498996	23.243989220023398	23.411502934501797
P22188	21.818778289704234	21.840213217210632	21.903668070483633	21.87732053108463	21.756365903798834	21.738737941186933	21.727460242541632	21.678097249951932	21.464602339428733	21.695857930986932	21.544892717562732	21.149255923591934	21.77706848294873	21.693823375403333	21.866547207629434	21.814320115324232	21.934920669915932	21.633783424429232	21.845345031745932	21.88625691726343	21.874628785418633	21.87597231500193	21.749454714614732	21.799540950549034
P16926	20.884041601594983	20.985022210687283	20.884467100908186	21.066713378102886	20.607352750068486	20.797722265858184	20.878919516663785	20.552731654112986	20.236724354053983	20.694293574059085	20.884166761479385	20.279884078171683	20.824996141615784	20.800901303266386	20.961935303505484	21.038126985460284	21.036594483213584	20.717225431541486	21.146478219224885	20.866212651924286	21.233526986387485	21.209477150878286	20.845797638107985	21.170557842929284
P0A7U3	26.051897833587255	25.908691223314953	26.745524594418455	26.399567467780955	26.142761616011956	25.893242589864755	25.853679472994855	26.347877097213754	26.697076629172756	26.332892540408455	25.912244615269554	25.913336208197254	26.191905735555856	26.282008518866053	26.756787644524255	26.674362068876555	26.783795194773354	26.829380561335256	26.494433071839854	26.677530427024756	26.457430145054655	26.503023543733153	26.919258876003756	26.448464601579555
P0AB96	19.7161512576043	18.8321600519055	18.7852534734886		19.2398799239871	19.0155102309996	19.1236594667351	19.2598422996278	19.0528111773206	19.678678440303	19.7146756728499	19.5727623331508	19.1364884004486			19.9994720867432	18.6623122875525		18.817951873631		19.0561972022924	18.9199923821953		19.4387098032762
P0A6V1	23.054298691208967	22.978193839350265	22.697635760321067	22.600377710475765	23.123481539862865	23.164347893664566	22.739129795354966	22.875067216898668	23.137046931197165	22.944988769260366	22.766107198573568	21.966580902960466	22.954713959708968	22.900933958004867	22.626842703392768	22.732524435432268	22.697595419395466	22.421727685026468	22.561796257742067	22.659365989194768	22.661336462106565	22.735126188051368	22.478816204810567	22.692058021995667
P39831	23.86801585806813	23.83641744756643	23.83491175678283	23.95129327383523	23.86298355044453	23.923449186510428	23.96797345622833	23.93992392077053	23.75232073077003	23.89124302190043	23.87480125058963	23.54707928947093	24.017516081077428	23.968186216449627	23.94804205091203	24.004863690808328	24.028654842236428	24.03534594605513	23.930742710326328	23.93987336766553	23.95640007565453	23.97073277106113	23.97589872503023	23.95406795924303
P76142	21.740449061564423	21.636915505083824	20.640891386771724	20.417501787802223	21.904510403909025	21.690364113419424	21.820302715542624	21.944261076353826	22.149175647270525	21.795024082654425	21.797697676178323	22.577399487438424	21.741126535551125	21.762548420893026	20.480383706657324	20.697250522367025	19.785467691611824	20.436457500195424	20.583467024188124	20.865044538410324	20.368180879221523	20.083427536426424	20.795154116117825	20.208242166021524
P42596	19.200205680526686	19.480442722675285	19.507888399553686	19.630884341458586	19.618715734314584	19.411799084428285	19.262360649492685	19.333785981733087	19.263222584647185	19.731053740581483	19.327759050855086	18.385988911656284	19.406755481159884	19.402444811117284	19.491155784159485	19.576522711014984	19.527609135887687	19.536027080825786	19.714964022177284	19.515343887817185	19.556222480017485	19.549545787633686	19.541322761500584	19.574548635967286
P76537	21.688024778934178	21.43718849144028	21.559955030776578	21.25206504597498	21.855749572230078	21.43143570582298	21.63916787487278	21.77242691759828	22.41797096730958	21.63877704663958	21.61036755464578	22.23287455722278	21.84696373429048	21.79210970772748	21.71434681378058	21.53846617100998	21.49379664251508	21.62560480927958	21.349672441439278	21.54720744482698	21.42934866609668	21.45469405228868	21.61537224857988	21.378296505034278
P0AD37	19.283452537502182	19.145848525111784	18.106083698328984	17.763673253667182	19.631573693848484	19.43616231031878	19.035834377724882	19.552606338529383	19.75629876975208	19.574709904627582	19.413827533424083	19.86500059613058	19.257383618530884	19.364855552793582	17.912196086184384	18.24341411352758	18.024667302589783	17.954589882706284	17.735239456407783	17.974576436078582	18.05386835517408	17.874883903894684	18.32149624895798	18.082189213993683
P0A7F6	22.40597537302679	22.564932827635694	22.33888623766209	22.587667745958093	21.942404370593692	22.217965905991193	22.498622219233393	21.840606550528793	21.372881940935592	21.92550455051879	22.333320487553493	22.730350961325193	22.18592403787539	21.925688103398493	21.872747436258294	22.41319753306909	22.111440901242194	21.997747404437494	22.51547577778119	22.372473938941692	22.503254806425893	22.32911311566509	22.109889960685894	22.550061863965194
P0AGB6	20.894466057311234	20.756058902162234	20.684892474333235	20.723281653507435	20.818075800661934	20.864418286857934	20.848603249377934	20.612157674875633	20.322459476658935	20.661939932060132	20.895330246720732	20.959108959088432	20.838196462405133	20.676632154274134	20.690031259829635	20.935567326910135	20.801566410455532	20.605001701413634	20.809317539925033	20.684442583461035	20.831403311356034	20.794598150380033	20.593907990156534	20.868129429893933
Q47710	20.15880229704171	20.05086732285401	19.86144953010211	19.87064098845971	20.68373134676671	20.59190421545321	20.85205153834961	20.73755587017071	20.06823894410331	20.59129313268871	20.53298371294761	19.65165949459231	20.56029483466291	20.63483373761201	20.046153168109807	20.07385674493651	20.17984346214201	19.67154662027181	20.043175730213807	20.01760013263981	20.006598206403208	19.82369321452331	19.956499907207508	19.89575784201331
P76076	19.17775543647556	19.030330179303263	18.99743579280136	18.746753293013963	18.68733397187266	18.56696221469156	18.64542951364386	18.95208666751036	19.128637002755863	18.873916894849263	18.835220127208263	19.901570758814664	18.90646966986976	18.854040340174162	18.79238128390656	18.915630915591663	18.982297325993663	18.617496629031663	18.775982988774363	18.976149224686463	18.645626165231562	18.61432509003066	18.963132307523864	18.872853393830063
P39453		21.62210745582388	22.43854432276828	22.390459372522482	22.75457415606438	22.71889234567118	22.70509988048218	22.64528634182238	22.23745837269938	22.51810851659168	22.52413365494298		22.76518624536298		22.42299017774518	22.29164670757748	22.22416771819648	21.96694925287628	22.04186273249488	22.52562593828468	22.55908289103618	22.63525862275508	22.049615362674782	22.41980388872338
P0C8J6	27.071313324583613	27.040156891373613	25.27424894147641	24.876167855435714	26.79879506906581	26.727145661488514	26.553929870086314	26.712611775310712	26.807406093618013	26.696293775678114	26.488787694255414	26.235240483100814	26.744653630910513	26.630084864815014	24.950170518008314	24.54546312139801	24.738172176044813	24.30989031329221	24.291434260890014	24.772820664938912	24.711515808578614	25.010134591518714	24.819147316013513	24.485441619554713
P19925	18.78491809014123	19.220221161437728	18.74539261483283	19.22577240394833			19.07126792497843	19.52210261447073	18.36686692724923	17.64708282388773	17.64603454187753		18.45800033751543	18.043219138352327	19.553421660235628	18.75263158184633	19.59892769774433		19.11892295836573	19.439008685984728	19.45659216323723	18.84565981951923	17.684639370142328	18.845843487680828
P0AF26	17.02471639378507	16.26694336749097	17.68488547214007	17.15779961602787	16.92607074523737	16.59549062151967	17.02525204984047	16.90685190848557	17.03160172886897	16.28959849767237	15.94054714861247	17.06694485644627	16.93469216118947	17.12117186408147	17.41272634128367	16.98676598179727	17.31205831071797	16.86036272062117	16.85749029527237	17.31705300494467	17.09821934587977	17.36128744462817	17.21659702975937	17.14041662341017
P0ADC1	22.001017303306273	21.888971229757672	21.980871660951774	21.792147164193075	22.401403109241873	21.928914196791172	21.876679731019674	22.274433173909173	22.736572644169474	22.235441393867074	21.961404157518473	22.640472373200375	22.127207861437775	22.317406287916775	22.129003573414874	22.021281542081773	21.979792091567074	22.341293122031974	21.771767157886675	22.013227225838474	21.856121096355572	22.000883435342875	22.115867293572574	21.890200421509174
P00961	24.26376608151163	24.26592731707683	24.35284042704923	24.354996661955127	24.31511191203133	24.21282248149213	24.25038277479433	24.27718381809223	24.139771252544527	24.330745042423228	24.17904062606133	23.697751458355228	24.334717348035028	24.337530053679227	24.28645125947963	24.32264882382803	24.35357059047873	24.265142589566327	24.350714211628027	24.39413100308173	24.33174756633893	24.36737394093903	24.37004994670943	24.30524697063813
P0A7N4	24.21275171868842	24.436930699079618	25.04913157676322	24.65251574548512	24.63338320137832	24.00002918840992	24.06667725539072	24.60917342300862	25.395427304579318	24.63359594119152	23.90906389444582	24.64757894662592	24.174125695813718	24.31083630320412	24.943078770880117	24.744268107330218	24.868958835259317	24.94344913392682	24.72598582275192	24.88694508572482	24.643025682333118	24.619939557557817	25.08673799906692	24.628942100272518
P23305	20.618992709170225	20.733701041771326	20.752917059909123	20.806066054860526	20.769886001302424	20.941406250173724	20.939791227550725	20.548280695035224	20.106265296411024	20.797074559634826	20.806921242341424	20.335767635087624	20.783424691740723	20.568834193361624	20.738191266547723	20.845359848980923	20.775709287686723	20.404685480619925	20.849660489105524	20.814015829763825	20.848926553368425	20.888713479829626	20.774505959810124	20.899583750570823
P30128	21.134488292635698	20.8598082020176	20.6785590069692	20.579932921433898	21.3555310554166	21.276471768063598	21.083534001690698	20.844165828841398	20.5321496232691	21.1302553911115	21.3070918759028	21.598935554105598	21.2980324057937	20.959808622307598	20.768021029152	20.8744837599773	20.8400165802305	20.8395128788638	20.835763231152598	20.722433148418798	20.7827886108282	20.730501217003898	20.742326269544098	20.9837998699138
P0A6G7	24.058074425095015	24.140505221737715	24.097829603736916	24.133890420877115	23.854949037163916	23.918699185963714	23.950324235739615	24.043840816234717	23.903377157344316	24.045094568384517	23.836219469023714	23.310104482089017	23.992854517648116	23.993654946945515	24.082653337852417	24.060481110981417	24.139462169665016	23.878373395362214	23.968178885316217	24.052808352036916	23.989161548562514	24.052342403904515	24.008143103802915	23.969046495200015
P0ACU2	18.43143614677669	18.048550979955692	17.76050321223849	18.016563878762092	17.31606491869249	18.020363320717088	18.09266233804319	17.301728279032687	16.618675238154886	17.23990694388999	18.356265131413387	18.158049754605187	18.06718410458759	17.276844860690787	17.661769907699288	18.409769043782788	17.79197117099899	17.490881286575792	18.331264140584892	17.43743104416579	18.489450313186587	18.213085911632888	17.06991024687759	18.40781110388039
P00914	18.704886086826942	18.718165494134944	18.998220213068343	18.734094074910843	18.783114506078743	18.75940809423654	19.407099845944042	19.047284525768543	18.806684224423943	18.930439434177043	18.716650832881044	18.170667112315144	18.669269452626743	18.764107006182943	18.863535603969844	18.96688611211184	18.69839627332514	18.94091176292634	18.90753500438334	18.92419207709594	18.70742368176334	18.458900994195144	18.74136748210634	18.74136748210634
P75796	21.444191276587134	21.365511187383035	21.333073430217635	21.245565148841134	21.561843577194235	21.542034725088435	21.440368352579934	21.416550547837236	21.321740637036136	21.484099418958333	21.359442511558235	20.436767713042933	21.425510799192235	21.402650665573134	21.358166803355935	21.337705661620433	21.276796665035334	21.081979375642533	21.314242517072532	21.311726948592334	21.330212421649634	21.374485713442034	21.273752339282435	21.367024375993335
