rowname	20230516_EXPL1_LiSc_SA_S610_RT_25_s2	20230516_EXPL1_LiSc_SA_S610_RT_26_s9	20230516_EXPL1_LiSc_SA_S610_RT_27_s12	20230516_EXPL1_LiSc_SA_S610_RT_28_s17	20230516_EXPL1_LiSc_SA_S610_RT_29_s24	20230516_EXPL1_LiSc_SA_S610_RT_30_s30	20230516_EXPL1_LiSc_SA_S610_RT_31_s33	20230516_EXPL1_LiSc_SA_S610_RT_32_s38	20230516_EXPL1_LiSc_SA_S610_RT_33_s44	20230516_EXPL1_LiSc_SA_S610_RT_34_s48	20230516_EXPL1_LiSc_SA_S610_RT_35_s51	20230516_EXPL1_LiSc_SA_S610_RT_36_s56	20230516_EXPL1_LiSc_SA_S610_RT_37_s63	20230516_EXPL1_LiSc_SA_S610_RT_38_s68	20230516_EXPL1_LiSc_SA_S610_RT_39_s72	20230516_EXPL1_LiSc_SA_S610_RT_40_s80	20230516_EXPL1_LiSc_SA_S610_RT_41_s81	20230516_EXPL1_LiSc_SA_S610_RT_42_s89	20230516_EXPL1_LiSc_SA_S610_RT_43_s92	20230516_EXPL1_LiSc_SA_S610_RT_44_s96	20230516_EXPL1_LiSc_SA_S610_RT_45_QC1_LabD	20230516_EXPL1_LiSc_SA_S610_RT_46_QC2_LabD	20230516_EXPL1_LiSc_SA_S610_RT_47_QC3_LabD	20230516_EXPL1_LiSc_SA_S610_RT_48_QC4_LabD
P40191	4.403834177629344	4.383664714852546	4.393100028427595	4.387073539527646	4.392329003505479	4.398832000573397	4.387712092372541	4.39006708051063	4.384718086661995	4.405136643401359	4.399074335152118	4.394298403219268	4.405838764126088	4.399630383028844	4.4007809142789975	4.409316705004787	4.4065947745882506	4.394418631509102	4.409978590579095	4.411835482550529	4.401682838574891	4.39307697891332	4.3967481306027985	4.393609852685715
P64599	4.3645991538126045	4.348350894958575	4.333900847189896	4.3333653683869455	4.385150582083374	4.363298283620867	4.365940254723521	4.374086266837371	4.372647003846348	4.37902148065644	4.387003593146748	4.372168880040992	4.37713265225967	4.371054301667018	4.3712588378292505	4.393320128146277	4.390748356474788	4.386176329274106	4.387005309895574	4.384296612766908	4.376260956925391	4.37115185460983	4.370917004672994	4.390591780543181
P0A9X9	4.610975384625826	4.583181624418925	4.627772197039751	4.591543177122084	4.612872829771373	4.612241015715091	4.608363207477109	4.6396178178366165	4.633590614282861	4.638250223220762	4.690458704107941	4.697674078728514	4.638174873960637	4.675070978218604	4.699435829045384	4.678279668121793	4.697869329620792	4.688777056516831	4.657945242192025	4.658077011933654	4.606266383904269	4.611429862147172	4.693409627230072	4.703337587001288
P39187	4.467813743368842	4.481306715865845	4.489646029204086	4.478015764529229	4.476239126893595	4.464413061732858	4.486654311972016	4.498202621440623	4.491815609437991	4.467124764058953	4.281639793333115	4.2786260664631	4.24626344785012	4.273286411029886	4.279301442999051	4.2893235758017845	4.286227031607152	4.266121950681912	4.231577015816015	4.230781142399308	4.464828694510856	4.472422429456395	4.249065790051207	4.278919859651639
P0A986	4.23174379018312	4.242791876251835	4.2406878009059925	4.247530204295626	4.260712946655449	4.232204064272088	4.262312421720687	4.282177025768694	4.275795193385384	4.239174679984852	4.25164551806656	4.2413243353365875		4.249919795595778	4.250755873965587	4.248224559678422	4.238144212233789	4.235183765648519	4.233416895649519	4.232566696986019	4.2471481204415635	4.256017723652759	4.263752959189393	4.2608189170610125
P76204	4.1723877696674	4.1229349644814715	4.163449388892387	4.142457481175185	4.1522500895393915	4.180405212588328	4.149545883643919	4.147104428975396		4.194285319619339	4.141314963037987	4.132158308901046	4.165869612183057	4.150198360848817	4.123445605340205	4.164294130044403	4.149549081206005	4.121075044811061	4.155462124628329	4.158052656887485	4.1521596064789135		4.137665908633705	4.133390818837913
P0AEX5	4.423288868465628	4.4262464197411715	4.42279312308703	4.433417256021913	4.428624936046906	4.432514523583502	4.4255988055116315	4.429292768623035	4.426327803570816	4.426972316184294	4.405653305451791	4.403841095733812	4.411661255138457	4.401757210517607	4.403689572416168	4.408106057280594	4.411184984408044	4.400533510258226	4.400335506200357	4.403635902675772	4.423890315196483	4.4321008074374255	4.398354060084714	4.412759474254736
P77559	4.387547455560205	4.396786644225207	4.402038966385953	4.392601809759119	4.393325781545804	4.4046669230574205	4.405847865296805	4.379738642669289	4.398782291121013	4.39331269250491	4.3795003455831285	4.387261799618416	4.360133315466842	4.380586877054789	4.371941477815417	4.367073210565251	4.382977201771143	4.382570203455658	4.37269453497278	4.37095302282376	4.395187104772901	4.39811520720819	4.390185340793027	4.37835621280746
P65294	4.478359118059416	4.479643229324493	4.462705649314954	4.475218369324898	4.473554730719804	4.465199868266691	4.465081213923331	4.488705916560421	4.487560803033	4.472423990910122	4.376015872017294	4.3874481219597135	4.373789637701975	4.384204214682736	4.3868900811676035	4.385344033823229	4.378179709372418	4.367352977629496	4.366327767005637	4.38062596112941	4.455330519568585	4.475165127013596	4.3876788401972435	4.391157857183894
P25894	4.484093154780663	4.499405914996739	4.487041626879945	4.493121790520349	4.488921191806879	4.4783350509015385	4.500408460780923	4.496839603556961	4.498717371089297	4.4776772985188265	4.442547297367145	4.441132644523782	4.4297622797013245	4.437979799905456	4.437100297879285	4.434135253731563	4.433461107354426	4.433790013151922	4.427098697698487	4.429415749410933	4.483729029728759	4.491747079486825	4.430076429106053	4.441345825230677
P21893	4.342238846247579	4.334490529767539	4.334245816585356	4.337374831007786	4.335306614180063	4.338066800403269	4.334953944129408	4.328644200406252	4.327539328591823	4.343117217372031	4.346509480598455	4.344504967646744	4.339887266494053	4.346787130147329	4.34417797372584	4.337505465195432	4.347232047797426	4.345161391217881	4.351772523031431	4.352696561487945	4.330094497935484	4.338188707589875	4.3505161314374705	4.345745508806923
P23840	4.393830867519493	4.384936946604916	4.409433404015394	4.3974725681100315	4.380293778629553	4.403382073075305	4.387791321208881	4.379278652786617	4.372285523272416	4.401194933991344	4.3122060408719936	4.323420066797649	4.2914064061235155	4.311931331714019	4.291139400643785	4.303251084575381	4.300829873240838	4.310505065408247	4.327333943825453	4.318181991763507	4.385802170438322	4.385043208853794	4.32064620674249	4.315073839033
P25740	4.382251375402462	4.374346864646114	4.377727318265308	4.375238319643429	4.373181837588507	4.378783677616905	4.371375742995365	4.36885488177165	4.371147902808078	4.375317727429755	4.357440078809555	4.357706284697876	4.356506101876166	4.357805808532488	4.354640689579996	4.361800335742927	4.353704225292438	4.35636835350943	4.360028634983359	4.357398599780884	4.374432677593943	4.369666629685422	4.360331767485716	4.356271549910421
P0A6I0	4.512857127492838	4.51432607396565	4.525326661120475	4.517351375545009	4.518051148007031	4.519678132091775	4.518215439289209	4.519712883156155	4.516117056452313	4.5150842676786915	4.512910048672209	4.5141117126278445	4.517254194966478	4.508905188707741	4.517647621691403	4.521075623970808	4.51163339538225	4.512654635242843	4.517599011311406	4.51161499181532	4.514902250762516	4.518686741388638	4.509942431822404	4.5146047804774065
P32680	4.377480455687853	4.379358025985248	4.374393061591909	4.38026096358199	4.379923010764198	4.382533226648198	4.375615204177634	4.383587543816785	4.376824471259676	4.379347421927374	4.386797658014711	4.385547062139464	4.387749301400624	4.387032256603774	4.387028652217317	4.392025228523414	4.385978946489461	4.381620124421598	4.386420411366502	4.387070232147806	4.373699708841192	4.37907916322559	4.387220307641283	4.388444347443126
P27129	4.182867422458721	4.16653950634065	4.173904844859687	4.1729224594703425	4.170151441565205	4.175599302639732	4.163326896126931	4.161724184477857	4.1568586420061235	4.1697873795446165	4.201657431449214	4.194677334658885	4.20977125695874	4.201332578364972	4.191235295978247	4.19882579723184	4.192762103488242	4.199089531875746	4.187320633868178	4.192080576258462	4.178630548350808	4.167679084421513	4.19221617240069	4.185216540216576
P31551	4.29169560308685	4.285883714924322	4.29722921283673	4.272244596185066	4.288922603680178	4.2927430270827935	4.276908747917818	4.273041641623558	4.268617342211214	4.2881868841249196	4.214647402137195	4.21092191102876	4.2258658038589445	4.2176719819504624	4.223250580035248	4.206286296363313	4.193614545639168	4.2111324817385745	4.230237461957029	4.221590804459216	4.27912913727594	4.29560418595581	4.213372669477869	4.201709943812404
P37005	4.386247274337424	4.394451137256592	4.3935753674674265	4.390886621690214	4.386544621922192	4.3956134193480585	4.389507880678953	4.389117027128901	4.386420845522567	4.385479855217925	4.425736356433172	4.423927208368152	4.431693668926722	4.424798399453448	4.422465348010924	4.418590084969282	4.420386295559651	4.421556688296359	4.41922785323043	4.41605272422105	4.391392186586484	4.390357619530376	4.42343123922822	4.418070137926366
P46887	4.201612300083691	4.167027151230664	4.208900129749616	4.180998336086775	4.204733258651092	4.204605764017461	4.1681502398272645	4.16562219806809	4.182532398710067	4.205682486727068	4.257900101443641	4.262542032717375	4.277043190046815	4.251264235190866	4.280185898186518	4.289582635209596	4.266396929181238	4.258016834979844	4.298124236993118	4.2941249636050935	4.185737782371788	4.175778779145023	4.291727435335021	4.274164763410229
P0A8K5	4.5016486866928815	4.4828351942405655	4.506139067041421	4.491494672726117	4.489774123370749	4.499853833204715	4.490089705674438	4.503117956969295	4.496329150727971	4.50245799457665	4.47495382286615	4.4701157063289605	4.4732212170139025	4.46909954493558	4.475621104415866	4.4878691878704755	4.479705270774367	4.465513440620588	4.476124328047805	4.473680531841222	4.490390539409425	4.496123022348277	4.476331278650555	4.476297986656262
P0AD96	4.732152881066634	4.761428550500291	4.760835340544699	4.759985491123208	4.753165218032179	4.740883883055794	4.760874493934154	4.755242089189246	4.756721973079544	4.7313018851012325	4.752831008959848	4.756897145782895	4.762586755758232	4.752351139463262	4.754604165023251	4.758623876972278	4.749704749619197	4.7475691449714645	4.751067119595028	4.7428242000651215	4.750789279626937	4.75510728366977	4.742313566083344	4.750111335609758
P77791	4.403353467581564	4.410548796638925	4.409297051130349	4.4089538650011635	4.408790030738554	4.408761275672688	4.412004937665831	4.405780402043372	4.400319710657086	4.402439283847818	4.375394414518514	4.376738342233788	4.382679882624956	4.375209508966305	4.383946726602679	4.390402729059717	4.383894145465394	4.382967258638365	4.385323311120196	4.380416924581429	4.409771733404867	4.41171065173727	4.376874761375598	4.3821967572859455
P33934	4.190520460656324	4.106978007228186	4.136457179205172	4.133913804649226	4.128692285358874	4.199932343498961	4.1254433166562965	4.144805208016088	4.139763413379232	4.184811454896789	4.0857868420109735	4.106024035842695	4.094027887157442	4.088613732551064	4.077716945850387	4.120956498718819	4.090035475247582	4.071542421765414	4.115504720094909	4.125605847206293	4.153309440132401	4.177013954361476	4.08022026366431	4.132136180094884
P24174	4.367462939643742	4.389377476051921	4.356164742964698	4.364995632006541	4.367885426646838	4.350849493836062	4.415262980410224	4.3806023939561705	4.41317892554118	4.37964885506297	4.32044579268043	4.345715857282672	4.342318605326985	4.333229800163642	4.336621929932752	4.347369581555775	4.3292497526678355	4.397441133278327	4.314887271555501	4.337909316869667	4.37915164889129	4.37470554455182	4.327526399911342	4.330856782561328
P0ADG1	4.355717690358955	4.355438063827358	4.364060296643949	4.360937130721432	4.341067343560148	4.355776803599552	4.361533793532475	4.349923901670273	4.329858746145458	4.341589820386718	4.3225505627952785	4.28051130060394	4.254847134526569	4.278083533614676	4.313830750710185	4.2969889359341655	4.288058543414774	4.295378341311379	4.28825604773059	4.309722262068351	4.322612053275262	4.3494628169872875	4.37918865590351	4.357452347907606
P00579;P13445	4.315510862393455	4.363611137262108	4.3662491307504485	4.360987389308791	4.3453246921985755	4.353682451401296	4.344566146568537	4.332218562585306	4.306981233864677	4.354576824752865	4.376813173505142	4.3669976322129775	4.38258409928934	4.364301827543665	4.377083001225697	4.357119725193013	4.3770363853158	4.389504305923741	4.367754601000931	4.365685171826018	4.386150018610568	4.343368749410249	4.376390056915602	4.35884449708291
P75954	4.247148707723889	4.306640179911621	4.2594508627308505	4.275742424572209	4.317527025288911	4.240649672282149	4.290238984092578	4.269710408806081	4.321066601877387	4.214208885135816	4.209184027838108	4.261811912392142	4.135635320205049	4.189232258999548	4.188094655463239	4.134137758480957	4.150774221776019	4.295383666637252	4.20400950981599	4.07107634407352	4.2690595540703775	4.311984608631601		4.237880633493026
P64581	4.711054448558839	4.70679727139465	4.695641054636348	4.698198721276817	4.7092190631892406	4.694862991203016	4.715182899919414	4.713574132860551	4.708358790948931	4.706340685971608	4.666982726522254	4.660747982040571	4.680427116279007	4.675819383108525	4.652427863361554	4.678754905798959	4.661105125013714	4.664096947072419	4.6657805557810965	4.671098852050971	4.706622281322326	4.708797852888198	4.68876836837132	4.690926876696757
P32160	4.380714421956538	4.387344113647135	4.392517138775081	4.3826873670923865	4.384417443277693	4.378361009118554	4.384556851889347	4.3911662568440315	4.386484440219998	4.378522567858896	4.382605270098781	4.385660392171305	4.384211059943125	4.373559740662156	4.389256877609779	4.388449733322206	4.379878568855465	4.377056653187735	4.385956381556324	4.381626464110888	4.376529960563627	4.382643496863473	4.38623032046559	4.387416003056198
P0ABZ1	4.318629002982682	4.412521016330423	4.388591074106484	4.42073577651714	4.402172269913774	4.344857741669183	4.409708332182618	4.393969808501809	4.389157339536512	4.3326156868088	4.198671521556272	4.199403992964343	4.200478247955534	4.2557197715710124	4.226793613794204	4.215576853287575	4.188594295975586	4.1916770502824185	4.173358246052996	4.114374442287914	4.373986940105196	4.388250001975407	4.068785605535537	4.193416872162204
P33355	4.332659396811371	4.33056492715138	4.330575643523171	4.330663114081535	4.32839263918174	4.328450222564646	4.332464499101841	4.336196430845008	4.32833227528362	4.330032907909108	4.32447641125229	4.316536718659538	4.327150023679989	4.3211014618501435	4.325018474262663	4.324652691365051	4.321968766148646	4.32001518874213	4.320757623131804	4.318394678904136	4.3252344156746005	4.334833680906493	4.319841609638126	4.3272148671164885
P25889	4.496320477395668	4.390259379170463	4.471812720954447	4.3805009063287335	4.383794903255078	4.505818246476534	4.368866240818229	4.35681281483795	4.363041495286332	4.50973234289938	4.183894118663406	4.114639227530234	4.195823729024358	4.184702275660555	4.221010510877101	4.306643543177151	4.2730918838038425	4.252273369069595	4.308518297916263	4.286652224002274	4.428440042066779	4.424446899674804	4.297896618997749	4.267772806130072
P0AEZ9	4.594392445916632	4.591676014872466	4.593005894830633	4.587860823165709	4.593230498653392	4.593135761399112	4.598793750169382	4.591627516893221	4.5908897042847725	4.590845538173748	4.578109015625286	4.574496396571417	4.584229105736573	4.5770229013676795	4.583312580530168	4.589223793185318	4.58341722000788	4.58536796740122	4.584388213313163	4.5837677179175795	4.5942962805153185	4.594725085225754	4.584426528228721	4.578421871824138
P77374;P77783	4.418139647593269	4.397155025090712	4.4201074556616975	4.396753475981857	4.396378150080164	4.423874445049093	4.3861219810205165	4.377162075763379	4.3825761503024365	4.426645716609167	4.431983719974626	4.43156463010465	4.435559626374737	4.4359468455577815	4.438440347868718	4.444371196974516	4.446799572221798	4.447000308604313	4.461053038622475	4.467712219120995	4.408360631458001	4.408533334970414	4.467357311848642	4.455395214794997
P23003	4.444812029817927	4.442542413560708	4.442596539928523	4.445948167904226	4.439049784539508	4.443924167306858	4.439012219101546	4.438408194588611	4.439070908058323	4.442343664451862	4.450664666202371	4.44670478675044	4.446047935342295	4.453187239654161	4.448683813936794	4.442631478827395	4.445711670865596	4.44631775006693	4.4470851232459525	4.446638066758983	4.437815474425959	4.441795912874267	4.447600923335263	4.446889257571111
P77775	4.477528124239121	4.473727564181691	4.475353790736677	4.476015281639068	4.469980630983584	4.479769259152239	4.474167101139323	4.478748582496982	4.47214054221545	4.478469544848231	4.438101246531382	4.435694608159154	4.441593747550941	4.433445019090384	4.435751180287962	4.441700900399314	4.434441046381126	4.436130324770532	4.436933695207914	4.433373615394571	4.474405273054732	4.472713644985076	4.429069517665742	4.434412638182397
P0AEB5	4.283112581149399	4.268970856503432	4.26655261471484	4.27917588062285	4.292984149164404	4.280362595003664	4.270135666623612	4.29621271713995	4.290186580274823	4.269096932060178	4.23745720115925	4.242519881082628	4.241681870065857	4.225241303049523	4.226760215656481	4.256175056087101	4.240835942578877	4.24165925797907	4.2320545254460535	4.241776095249851	4.286461970023524	4.270026606724753	4.236919351135171	4.217473631341981
P77434	4.468691262684991	4.471489665696353	4.4658858064303715	4.468757537357708	4.470708563625845	4.471630244850783	4.4683444293850885	4.462297986509229	4.463783459502476	4.469796910118981	4.47381343811018	4.469733421962491	4.474220654110282	4.47267873867709	4.470631856766795	4.475332380156904	4.476552223673495	4.477007857237989	4.472884294530996	4.473383028543816	4.471922081074328	4.464982699957131	4.470135303348297	4.465367052937637
P77650	4.257414465461737	4.283055144306449	4.2674307933552305	4.28234750490564	4.268093031862585	4.264160157461707	4.256691803164878	4.268490745796713	4.268426957927905	4.266271038124112	4.254418677722263	4.28144174495222	4.22971170498288	4.252873379098655	4.26272852539884	4.234385104514056	4.248729192662603	4.242464016000147	4.248016483811795	4.238031527423547	4.26305190692572	4.262678320950227	4.250480254069896	4.242517348426728
P75936	4.252883727573686	4.3159803067789	4.308559897721026	4.315530656939375	4.317688998439107	4.256921153939035	4.314938259079894	4.3106873905625065	4.315040793383923	4.252607539538099	4.173018699455842			4.1695706538072566	4.165985908477247						4.274177143152795	4.268543587416823		
P0A8R9	4.329419598374362	4.330101568993783	4.326307424865147	4.33546203674988	4.328736735117961	4.333476603691217	4.336098027707415	4.324656632148374	4.323536519736018	4.331563848342215	4.345819124178689	4.343916617128151	4.353657107281991	4.348057113661597	4.345205620532134	4.349363882973576	4.345291398068654	4.340862764571391	4.339683922045834	4.343269517767354	4.334498288182248	4.332487701346723	4.336441240757712	4.3429369471784085
P76254	4.108561163741543	4.117964725524218	4.15133597349648	4.127577622595095	4.110829924216954	4.131409420391864	4.131929706414992	4.0561323036836265	4.090065169865882	4.086750140456262	4.072879912863474	4.089888055629255	4.106772522935917	4.03239828597829	4.076521723269089	4.037766311898161		4.070639533278142	4.084566433116195	4.0603341168275175	4.125574419807198	4.115887556229098	4.083367358907178	4.084387641867515
P46854	4.6791687602561955	4.680360224909513	4.684075881346871	4.68172260680824	4.6848038659963995	4.691731314349988	4.6841595300252346	4.663489227955673	4.661260799383259	4.671295343543295	4.691169550142249	4.689812105106702	4.697324950876941	4.69781423482715	4.682386193571889	4.6820845161352596	4.686968305938349	4.686731367222912	4.688270891883287	4.6921273201867235	4.6794734725178495	4.6826983784410166	4.687309996441662	4.6852450018839225
P0ABG1		4.438946780585931	4.473854633156264	4.479597237602206	4.471506037055922	4.485024349173609	4.48271436817024	4.490680865707099	4.471359908247842	4.494286160900695	4.49710825885132	4.494735682315993	4.491725096318487	4.497415675512333	4.476006890195138	4.483623353635468	4.49979693528024	4.484204159515336	4.480513792271976	4.49194721554519	4.381544709464238	4.47149226166982	4.487324747849779	4.503953226803134
Q46835	4.349252200784212	4.327547942870453	4.335164526635281	4.331986298917688	4.344309732794636	4.3514421537037995	4.324934275760983	4.322219642448795	4.324617779797303	4.340614336927756	4.39544507050017	4.385386442205698	4.367688813369098	4.382032861089527	4.379187461300075	4.381432897214472	4.378687789862811	4.375935228575543	4.379677116011314	4.378519687965876	4.345456713902042	4.3493204613619625	4.371422956555501	4.374317035490248
P0AF20	4.458173264422108	4.453263354165899	4.455756345672664	4.452320545979281	4.457113863058893	4.462929324083502	4.451645788797376	4.452580126710954	4.454218434880888	4.462438362340771	4.438693057817707	4.4397202268396985	4.437276539597127	4.442080739630267	4.441247651573742	4.440967973854862	4.441596118866703	4.439731287976878	4.441328427552352	4.445037534824274	4.4586196935239	4.45837919469814	4.442522026137115	4.435905855142189
P30139	4.517558883772206	4.569467473331692	4.533723919641855	4.566133634128406	4.566370310272372	4.519854642201944	4.567269520676464	4.567248062937096	4.56340694894147	4.507543231779308	4.549025557169167	4.545740452108946	4.559519935156696	4.554301783036056	4.544459395381928	4.554084885119661	4.549451083678363	4.547373785595014	4.545608142421634	4.542070409190433	4.557570880350644	4.566182578336372	4.536779739793006	4.543302404686204
P39325	4.608773612962025	4.625160106874655	4.618304377117847	4.619275866779761	4.620789732522164	4.607364437825229	4.626492194945644	4.6363301517785604	4.637962779633536	4.60903000084166	4.468793235448459	4.482188498453656	4.385588991679977	4.473392166369294	4.493912666624958	4.480452622655532	4.481985533690345	4.4961745973647815	4.415715050364195	4.390578416497536	4.614942309584072	4.618269582581273	4.395707323621469	4.475740087356733
P27833	4.397751087648376	4.404956988462063	4.395728996904173	4.405232421514069	4.403781143765665	4.3947866517361645	4.4033343318113785	4.39845909526676	4.400531777601256	4.393397109022392	4.43199228091547	4.430436813140874	4.433216346634052	4.4319461303775975	4.429246954270764	4.429335741513368	4.428106609417346	4.437559328511305	4.435025332355785	4.431936457696096	4.408893438269658	4.403170753834013	4.43748832900455	4.426775001952414
P23869	4.699089132355122	4.697757399276966	4.7071504317573	4.699779627252012	4.695694951599972	4.704375621748252	4.6981938725948815	4.69841484852996	4.694042677860609	4.699633405481559	4.699760723391063	4.700737371459437	4.70794275362982	4.698203320760296	4.706994809737697	4.7035327709222665	4.700332952701293	4.699573886691599	4.704117212249466	4.700297874503321	4.703162774993512	4.699650078491015	4.700340496382961	4.7018643734008245
P0ACU7	4.541669590211739	4.537438026562285	4.544773847079362	4.538926056888108	4.54046526687322	4.543893575178608	4.545570322212043	4.5542161821279485	4.541326841188055	4.543261612011334	4.520109434379568	4.524051464341817	4.527938143564426	4.516509774500984	4.523101055150667	4.5332479917371975	4.517370689902549	4.523782977668684	4.521647066946184	4.516378802157247	4.536001181675283	4.539190871345249	4.509987261680729	4.5121012528897735
P37355	4.0867579286567866	4.06701948600582	4.0560827834819815	4.073615294946875	4.084172914661114	4.09515999829082	4.070533104990608	4.092371896242959	4.0884425331273055	4.085889535120268	4.085186059386017	4.090643187912162	4.087395735217766	4.112154262951559	4.089301103935744	4.102565322212813	4.093498294783886	4.082501025119724	4.095910411122856	4.0884675567773865	4.059917282405107	4.087673625705291	4.080459442809437	4.102360673520909
P0ADX5	4.3135644342485175	4.3259184017712595	4.343594251896838	4.332085870459686	4.330053011931078	4.319177570801529	4.322778989734354	4.3353893657844464	4.333772918301087	4.322857716868634	4.285785441027033	4.3043208303095835	4.316546848590149	4.298753759946527	4.331474904413927	4.310711655925843	4.320730191113388	4.319614217129654	4.307180360196117	4.2953472720648	4.320699502586366	4.328958331599515	4.295855404689744	4.318372005088979
P25736	4.125995093751599	4.20280266028493			4.206270183716196				4.169617829481158		4.276065118379209	4.281302483057127	4.290145982293863	4.279856531420885	4.289461234020694	4.296915878279941	4.276926107360128	4.272949126623153	4.308663931622123	4.31436180950317			4.304644643341744	4.294196677611286
P76446	4.294681481818385	4.306225820354653	4.304336884977902	4.312700329297515	4.30705633384233	4.306489438272503	4.310135956117519	4.29974008669146	4.301001568706431	4.295686232474623	4.28346019627702	4.283649313759156	4.274391457731027	4.262941558685673	4.279387051535306	4.27825157460434	4.272398680640137	4.279079633133463	4.268139537720166	4.28444950845821	4.30650775565454	4.29986855287276	4.267967124005576	4.261753625841635
P0AC86	4.51629686474099	4.513236278368085	4.5166258053828034	4.5150361974984285	4.517564670947664	4.518943164886589	4.513882412946854	4.511914720631987	4.507082622233049	4.517211927347792	4.507332672873429	4.5043554816961695	4.5057885378797495	4.504676029295453	4.5104101014944264	4.506100551878216	4.5114004757429145	4.51032851451196	4.511697758337579	4.512436336695571	4.523722343198759	4.5160838598021025	4.512896813019549	4.5016373507972185
P31120	4.569785885574419	4.566933314855705	4.5652078308413415	4.567667996037455	4.565044107827022	4.568466902124896	4.566716601722046	4.562366107159952	4.566775971585567	4.5679130715124465	4.557473046097992	4.557481384727864	4.556092278230012	4.557483308903286	4.558219417257159	4.556523824487949	4.558539063115497	4.557775245134615	4.558167925854805	4.559101662578633	4.565857633977681	4.568294665541363	4.560618767707692	4.5592843452829435
P16700	4.6563506675612905	4.655336898451106	4.66210726181354	4.653848534910163	4.653659146786	4.659762648546978	4.652811739597367	4.651589580507481	4.652970560941649	4.65684274680226	4.651458375462778	4.6542494107005	4.647085845992377	4.6497820314246505	4.6507147938872535	4.654279985629292	4.649973046925231	4.6533418303150675	4.651482640896106	4.651377045269881	4.655974137718348	4.650336574555865	4.653663181344731	4.650912815343224
P60869	4.328447477076382	4.313795065212556	4.318064218842416	4.306335190743047	4.317317111297111	4.320696063052139	4.31537412127909	4.307700642851899	4.311931288287011	4.32732591645485	4.32523849820284	4.332439551229953	4.3110087135028445	4.327903459020211	4.319538957861306	4.319446234436091	4.325421684850965	4.323169918672338	4.317586807832155	4.329410240522779	4.315485150669883	4.306451434660981	4.332193666860212	4.324507792536667
P37128	4.282706092330808	4.286896517749729	4.291464346255222	4.298926986570093	4.296780727301192	4.280551821856781	4.2888443593722405	4.296033158905106	4.287868196533382	4.286588229600426	4.31583048571903	4.324146517160475	4.313707398661643	4.303904846964514	4.315107617073231	4.312328219638681	4.311840173583664	4.303420238216179	4.309028225519388	4.306663413843855	4.296438507368904	4.298858301150711	4.314352534712986	4.314698657269166
P0A707	4.685914650772291	4.679279548687354	4.701347697507343	4.681420995265189	4.680718841992174	4.686393947050106	4.683097408076697	4.683106823422383	4.6819195685985395	4.686008655356579	4.677842123368958	4.686390086299001	4.681744616227827	4.682148285320806	4.685913193656584	4.6866481542491325	4.684943087790816	4.68328632798755	4.686625546877684	4.681550543456427	4.677001802340834	4.676971146326475	4.682124099420289	4.684416506766896
P0AFU0	4.333572665502033	4.3311910445389366	4.320300339069847	4.336055630213717	4.33165000231423	4.326642998209871	4.335867338742392	4.345929103361825	4.352130407011844	4.325750042687543	4.323589581178445	4.320811539073616	4.300040333021934	4.300380927351624	4.297861578178129	4.307617255994228	4.322144983089466	4.3184456515870835	4.288975105986237	4.317303828814231	4.317718042012195	4.317097651591378	4.302779007492223	4.319553770487681
P75823	4.48671191472021	4.488800527146035	4.481712008499538	4.488114584367315	4.490248707257808	4.488028088062491	4.485495075616936	4.4813828895371435	4.484410713102885	4.484284094709025	4.482027103072856	4.4843695129386685	4.489647050684062	4.483789141381558	4.48403352633966	4.488089572930889	4.485396359710384	4.482545121809177	4.486210891682552	4.486198509611044	4.49193704345267	4.494120249324017	4.484105940146322	4.482094200117649
P0A937	4.368288504784258	4.365088799893272	4.362086172746661	4.361691715608534	4.376791872024204	4.396959009317298	4.357858060131703	4.388937402392577	4.385838878895346	4.342977417386213	4.309678627947554	4.30422705697043	4.324990084247749	4.351163768257617	4.306363058113276	4.357244221039098	4.313609138200995	4.337692295765674	4.311387617035223	4.317511128538707	4.388173860576955	4.369622245542825	4.332121933575609	4.298792370246292
P05791	4.67945698177688	4.640676660950004	4.661537655813703	4.64017514348399	4.644784986307153	4.673244419063627	4.6441909719293095	4.642589744944915	4.644691574103649	4.682989452410992	4.608106244963031	4.606300154495643	4.594958895100859	4.6114602778912595	4.610120769280299	4.602517272889929	4.609627380881241	4.607528071426221	4.61426555944047	4.6190053200598475	4.654949506164673	4.649350081388553	4.625438685660885	4.620162178798067
P62768	4.603597536478116	4.60669910500512	4.617298000491967	4.607958907119233	4.60481614227834	4.603303332790876	4.605594476226827	4.6095595647476095	4.608448662791913	4.60348406454886	4.572508920573005	4.575483971983415	4.582786765346237	4.572213183389154	4.582887397539711	4.586389594299826	4.580735092851393	4.579535401368425	4.580984718797067	4.576715655100422	4.60687253639612	4.604434930384574	4.577991813321107	4.577960172652359
P36683	4.755917242002613	4.76680045375198	4.7628903237410745	4.763606037861439	4.754835914554068	4.756664528356824	4.761457450374665	4.740906841993295	4.749034324166349	4.752988479047327	4.687351264025133	4.688434461019756	4.680099607071593	4.6884773611128265	4.682414512846127	4.67696143547389	4.676384587325094	4.680224753578371	4.679382424523433	4.679758828275554	4.762442485974026	4.762753486548422	4.687849316325907	4.684180730936445
