"gene_ID"	"ERS2637868"	"ERS2637867"	"ERS2637866"	"ERS2637865"	"ERS2637863"	"ERS2637861"	"ERS2637859"	"ERS2637858"	"ERS2637857"	"ERS2637856"	"ERS2637855"	"ERS2637854"	"ERS2637853"	"ERS2637852"	"ERS2637851"	"ERS2637849"	"ERS2637848"	"ERS2637847"	"ERS2637845"	"ERS2637844"	"ERS2637843"	"ERS2637842"	"ERS2637841"	"ERS2637839"	"ERS2637838"	"ERS2637837"	"ERS2637836"	"ERS2637835"	"ERS2637834"	"ERS2637833"	"ERS2637832"	"ERS2637831"	"ERS2637830"	"ERS2637829"	"ERS2637828"	"ERS2637827"	"ERS2637826"	"ERS2637825"	"ERS2637824"	"ERS2637822"	"ERS2637821"	"ERS2637820"	"ERS2637818"	"ERS2637817"	"ERS2637816"	"ERS2637815"	"ERS2637814"	"ERS2637813"	"ERS2637812"	"ERS2637811"	"ERS2637810"	"ERS2637809"	"ERS2637808"	"ERS2637807"	"ERS2637806"	"ERS2637805"	"ERS2637804"	"ERS2637803"	"ERS2637801"	"ERS2637800"	"ERS2637799"	"ERS2637798"	"ERS2637797"	"ERS2637795"	"ERS2637794"	"ERS2637792"	"ERS2637791"	"ERS2637790"	"ERS2637789"	"ERS2637788"	"ERS2637787"
"msp_0551"	-3.10198893161172	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	0.161802520547479	-12.0406322005623	-12.0406322005623	-4.92228596019278	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.92689598458476	-12.0406322005623	-0.800402916443196	-12.0406322005623	-12.0406322005623	-3.26082132650276	-12.0406322005623	-1.0187402348456	-12.0406322005623	-12.0406322005623	-12.0406322005623	1.17112767491313	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.89736989986742	-1.8138321674086	-12.0406322005623	-12.0406322005623	-1.43203511841931	-12.0406322005623	-3.08455504304086	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.86891123842381	-12.0406322005623	-3.07652107424034	-12.0406322005623	-3.07529585053326	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.7782567856391	-12.0406322005623	-2.89740537240408	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	3.46687778498566	-3.97189656738082	-6.78561492009964	-4.87055132936333
"msp_0552"	-12.0406322005623	-6.38748827250229	-12.0406322005623	-3.66162544744931	-5.70389780606437	-12.0406322005623	-3.82376637974078	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.73056559558064	-4.8975544876256	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.37140641950684	-12.0406322005623	-3.64390162653476	-6.66846114764475	-12.0406322005623	-5.64303611730809	-3.92058376059529	-12.0406322005623	-12.0406322005623	-6.42297910781249	-12.0406322005623	-12.0406322005623	-4.70554695457047	-5.70988440478488	-4.45946963718207	-1.12305690343057	-12.0406322005623	-12.0406322005623	-6.34766795797197	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.56228126548616	-12.0406322005623	-7.38012573990281	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.30558588668063	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.10360735902997	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.66107393923313	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.86743672021495	-12.0406322005623	-4.66390204317181	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.63829753155712	-12.0406322005623	-4.12330274824909	-12.0406322005623	-12.0406322005623
"msp_0553"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.64229943174728	-12.0406322005623	-2.77442755719504	-0.612260363403803	-5.36266202022035	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.9020435738389	-12.0406322005623	-12.0406322005623	-2.90154832199039	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-0.259078544016782	-1.30185410849549	-6.61757980377173	-12.0406322005623	-12.0406322005623	-6.34215024686262	-12.0406322005623	-4.52121533829058	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-7.45208781178836	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.38818230388093	0.375715320414025	-5.56282808174245	-2.34461119195467	-2.65959390798531	-2.1722184348415	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.39774372130401	-3.90647733642009	-12.0406322005623	-12.0406322005623	-3.61398923822675	-12.0406322005623	-12.0406322005623	-3.3305771377794	-0.791169424815523	-4.1582768307934	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.28824811963854	1.49616189925379	-12.0406322005623	-12.0406322005623	-1.93791018585379	-12.0406322005623	-1.38741935854564	-12.0406322005623	-12.0406322005623
"msp_0554"	1.59857265397082	-12.0406322005623	0.401703179082138	-12.0406322005623	-12.0406322005623	-1.93030727515173	-12.0406322005623	-12.0406322005623	-5.56279204287588	2.29730500949679	0.476991474018711	-12.0406322005623	-12.0406322005623	1.01655750601297	-12.0406322005623	1.66189942626665	-12.0406322005623	-12.0406322005623	-3.31597554995333	-4.96481671876216	-12.0406322005623	-4.37705102454962	-12.0406322005623	-12.0406322005623	1.11067265552354	-3.92699665637196	0.0977225599935937	-12.0406322005623	-5.11330091491703	-1.97897064765841	-3.41683006320084	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.05838469600272	-12.0406322005623	-12.0406322005623	-2.67337890268128	2.20740275993384	-1.57308644491734	-1.01904524914979	-12.0406322005623	-2.77627684884415	-12.0406322005623	1.96713577578281	-12.0406322005623	-12.0406322005623	-7.15272992164746	-1.67988578014883	-12.0406322005623	-3.69347822413464	-12.0406322005623	-12.0406322005623	1.51830246958531	-3.7145675820137	-5.94156907989702	-12.0406322005623	-12.0406322005623	-12.0406322005623	1.96989460994169	-5.29031742818861	-12.0406322005623	-12.0406322005623	-12.0406322005623	3.49637891777874	-12.0406322005623	-6.90771537984054	-3.10826081019031
"msp_0555"	-4.2703693426565	-5.81211380955429	-12.0406322005623	0.858579099232463	2.55518553572532	-12.0406322005623	0.860974899459146	2.57327710772426	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.19794407480697	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.57013952716054	-7.10164927369823	-1.20283667719014	-12.0406322005623	-7.49114618505808	-3.31444772269529	3.5743739836266	-4.82809310867441	-5.05570967111582	1.43727834056266	-12.0406322005623	-12.0406322005623	-12.0406322005623	2.7436026800081	-5.55771801720234	-3.89097437292261	-12.0406322005623	-12.0406322005623	-1.47895496902103	-12.0406322005623	-12.0406322005623	-12.0406322005623	1.29797223592476	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.53942120358776	-0.909050994635042	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	0.0753990301839094	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	4.12817346559782	-12.0406322005623	-12.0406322005623	-12.0406322005623	4.93433658882743	-12.0406322005623	-12.0406322005623	1.35533078809829	-12.0406322005623	-0.470068174327253	-12.0406322005623	-12.0406322005623
"msp_0558"	-3.68123305750017	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.24911672442657	-6.89146734399458	-12.0406322005623	-1.82165331414841	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.12475081571965	-12.0406322005623	0.337546323113287	-4.00006879040793	-12.0406322005623	-12.0406322005623	-3.7873047587355	-12.0406322005623	-3.42926579952142	-12.0406322005623	-12.0406322005623	-5.70089493024584	-12.0406322005623	-4.85640154876402	-3.62335873630102	-12.0406322005623	-7.51506703222573	-1.70278840286228	-7.00927329897297	-4.52280372143185	-12.0406322005623	-2.68193873960987	-12.0406322005623	-7.47992271155596	-12.0406322005623	-1.5595271749799	-12.0406322005623	-6.42713460775726	-7.43881150789583	-12.0406322005623	-5.36612661197175	-5.24210419142926	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-0.388974094843985	-12.0406322005623	-2.40364540760044	-12.0406322005623	-2.9743058231808	-1.09254172035477	-12.0406322005623	-12.0406322005623	-6.43561640773516
"msp_0561"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.26459137353526	-6.15529346891966	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.02523754471585	-2.31615206872061	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.09467732901363	-12.0406322005623	-2.67262411559515	-12.0406322005623	-12.0406322005623	-7.56541649454077	-6.1735621203095	-6.34766795797197	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.69219352791243	-12.0406322005623	-6.0261010643995	-3.39045287001146	-12.0406322005623	-3.37135445991959	-2.90330826244644	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.55861772406459	-1.85348198906698	-12.0406322005623	-12.0406322005623	-5.5168851197371	-12.0406322005623	-3.00630993603304	-1.35507112632203	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.59556506395749	-12.0406322005623	-12.0406322005623	-5.80968141565366	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.84440020603608	-12.0406322005623
"msp_0562"	-12.0406322005623	-1.64278646493156	-0.530653058576552	-6.92744979679062	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.60008348322979	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.96067052466392	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.81839864143005	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.14513028067718	-3.95705754134576	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.20345770248333	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-7.75835318232789	-1.14679875395863	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.92591027003526	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623
"msp_0563"	-2.04087737071534	-12.0406322005623	-12.0406322005623	-4.26271812634768	-4.26071360065682	-3.41979670786426	-12.0406322005623	-1.33744498494507	-3.01240323314939	-0.680107243311211	-1.88630347828681	-2.58926176243771	-12.0406322005623	-0.286771034284552	-2.6101322705272	-1.50448030436459	-2.7555742334439	-3.9110079270773	-3.05914505166999	-1.53255503638212	-3.94636025244574	-1.93441417640067	-1.56572467709725	-1.46235625025778	-0.0412293284678936	-12.0406322005623	-1.07180248245245	-2.05315882756863	-1.97269442381487	-2.30473208451602	-12.0406322005623	-12.0406322005623	-1.00566575920191	-1.62074576844184	-3.86008920535971	-1.17806100229885	-1.09961649990069	-2.53802486031429	-12.0406322005623	-12.0406322005623	0.0711048843700188	-1.41258605939172	-1.3971899752726	-2.22117929452199	-1.97947665055092	-2.58017824716503	-0.424627899077563	-2.61345368432386	-2.31180307498858	-0.300379289545893	-1.19028986233285	-2.38106633216873	-2.15094378592065	-2.27916684052679	-2.20579046758116	-2.96349287117487	-0.33929905694693	-3.59106585532928	-0.57293343328769	-2.62290675171021	-2.76009947957512	-12.0406322005623	-4.23555012497576	-2.69669689440526	-4.28459818048673	-2.85690862635745	-2.77686225718358	0.187749058376859	-5.0150736730535	-1.98964731828216	-2.86721479871644
"msp_0565"	-12.0406322005623	-12.0406322005623	-4.76562000365792	-0.0715409019699509	-4.51470071335177	-12.0406322005623	-4.03825428004072	-12.0406322005623	-2.48600234517443	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.73811648969726	-6.16396096581317	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.65658645381816	-12.0406322005623	-5.9275882854832	-12.0406322005623	-5.08302343934025	-5.86257931823654	-5.0552105172669	-12.0406322005623	-4.1188978303849	-12.0406322005623	-4.60978406690087	-12.0406322005623	-2.85023551273203	-4.26190415424032	-12.0406322005623	-3.62208075937971	-6.5982183335662	-1.64652099046659	-3.94732558932155	-4.78588882837717	-5.8685950928649	-12.0406322005623	-12.0406322005623	-7.00253264444184	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.09878028168948	-7.11171529862374	-2.39300461697233	-6.91548261301013	-7.61879645007842	-12.0406322005623	-0.906710787994751	-4.93736276762202	-12.0406322005623	-5.43479488601856	-12.0406322005623	-12.0406322005623	-3.33312991789746	-2.76605055978149	-4.97151399379779	-3.0478176954423	-12.0406322005623	-6.27697858798284	-7.7397335283626	-5.89101416351426	-5.72547911602817	-6.01477594573682	-6.27248989460142	-12.0406322005623	-12.0406322005623
"msp_0566"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.04767796783911	-12.0406322005623	-12.0406322005623	-3.84224190396364	-12.0406322005623	-12.0406322005623	-4.86438504541754	-12.0406322005623	-12.0406322005623	-3.64012990885634	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.66525854124189	-12.0406322005623	-5.9812346295811	-12.0406322005623	-7.0486155790181	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.58781360732893	-12.0406322005623	-0.217914273463293	-12.0406322005623	-12.0406322005623	-12.0406322005623	-7.262057979382	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.67587370028063	-12.0406322005623	-3.34559690729233	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.73985224937958	-12.0406322005623	-12.0406322005623	-7.30826619061295	-12.0406322005623	-12.0406322005623	-6.66090017964587	-12.0406322005623	-12.0406322005623	-4.01268071968813	-12.0406322005623	-1.56761690339563	-12.0406322005623	-5.79313910539526	-5.97528493481012	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.27075080796193	-4.1599321177518	-1.64926396921964	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.79433019122752	-4.19312958986507	-12.0406322005623
"msp_0570"	-5.32212170125241	-6.38748827250229	-12.0406322005623	-4.60384332570767	-0.529345611526266	-12.0406322005623	-0.13883657272636	-12.0406322005623	0.759432753816335	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.42995028510259	-4.07459209118705	-2.46783462467152	-12.0406322005623	-7.4857154412893	-7.45084386255287	-6.95976234742056	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.79416543051731	-2.19426408617525	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.93191255637285	-4.8993540880779	-12.0406322005623	-5.50478930896847	-12.0406322005623	-12.0406322005623	-12.0406322005623	-7.60285665093613	-12.0406322005623	-6.74683506149024	-12.0406322005623	-2.3506788844436	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.33904261956194	-12.0406322005623	-12.0406322005623	-5.23726560060414	-4.79028814672077	-3.18760749626662	-3.98966757445026	-12.0406322005623	-12.0406322005623	-12.0406322005623	0.0876921672826282	-12.0406322005623	-12.0406322005623	-5.9704046346648	-12.0406322005623	-4.37034418496818	-12.0406322005623	-5.64843052852976	-12.0406322005623	-2.19609994970356	-4.37934810172282	-12.0406322005623
"msp_0572"	-0.203920875517286	-6.38748827250229	0.217999809169507	0.136473821748898	-2.43050487592494	-0.40434899090324	0.885671285337522	0.353432766549376	-1.91646327163038	-0.888450041128053	1.83318614298288	1.04963411478098	-12.0406322005623	1.75551786888856	-0.626985514519516	0.967608871090259	1.82257647582936	-2.96080557017296	0.166744526862714	-12.0406322005623	1.45494669897384	-4.207916853311	1.53427271126017	-1.08687325681929	0.936171474954687	-1.54135590664939	2.18104666525567	1.14158018190613	0.488380684891917	0.532924193360182	1.54225879847917	0.764742395427525	2.32326386933161	1.1881912046156	-1.88688701334646	-2.64329536065401	0.24611387703131	-0.787489715800052	-0.112984703922584	0.379861442597357	2.06435449687605	0.199398365621857	2.35366750586481	0.547418611450623	1.03001351476472	-0.054892453284653	0.0210669743097686	0.706587125189188	-4.84956575898449	2.18560869093619	-0.800822649711634	2.69387964423751	0.175508813157536	0.108585757069433	0.791989618260774	-0.563819933598856	-0.713495655683043	1.3323779694832	0.7444930889287	-0.0609745769834266	-7.47044853124637	0.50015803629305	2.72631400149099	2.68353656866882	-1.72979072744064	0.735972288280281	1.02169629520198	1.2272388831878	-0.880724832889122	-2.54887417277916	-1.01441301954474
"msp_0573"	-6.66332319707577	-0.729377317315585	-6.62821178030584	-5.25615967080401	-1.44790569129752	-5.13833612318271	-5.71386136908504	-12.0406322005623	-12.0406322005623	-2.28117946684696	-12.0406322005623	-5.30023341249609	-5.5918021714986	-3.46006003825891	-12.0406322005623	-0.221403478464239	-3.10760559178411	-7.23294702898029	-1.4327687435235	-3.41441309844577	-12.0406322005623	-12.0406322005623	-6.05238079169	-5.16973925274821	-6.03757399625014	-4.6225847848969	-5.99456549317884	-12.0406322005623	-3.35812771400824	-2.12804955571667	-5.44984039237073	-0.758099045254787	-5.71257008808569	-1.38930006789602	-3.77157684209031	-12.0406322005623	-4.05973376358941	-12.0406322005623	-6.06297028773372	-6.92110898051261	-6.0246560050364	-12.0406322005623	-7.11577485092707	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.5572137044074	-5.03313766401533	-3.41221585713609	-5.9363011650959	-6.2823116230398	-6.75026161056248	-2.04032932952396	-5.28594356577009	-7.43881150789583	0.349326972184779	-12.0406322005623	-12.0406322005623	-4.03775347161227	-6.1101798397985	-2.83755425891931	-2.98830836641806	-12.0406322005623	-4.48871712274477	0.411017244258965	-2.61314197612528	-12.0406322005623	1.51078227685248	-12.0406322005623	-2.36270396295588	-3.96544243117705
"msp_0576"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.68654138012036	-12.0406322005623	-12.0406322005623	0.329034600887963	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	0.993921306119104	-12.0406322005623	-3.68940737213907	-12.0406322005623	-12.0406322005623	-4.17637120705328	-12.0406322005623	-2.63048266040236	-12.0406322005623	-1.39789419240542	-12.0406322005623	-12.0406322005623	-6.67873019020587	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.82262875298474	-12.0406322005623	-12.0406322005623	-2.31203719805327	-12.0406322005623	-12.0406322005623	-2.71971159194929	-12.0406322005623	-5.38060668396639	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.43701359824321	-0.277427984686104	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-0.664656152303683	-12.0406322005623	-2.38679265867853	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.19453161425503	-12.0406322005623	-12.0406322005623
"msp_0578"	2.3491240397277	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	3.22615839483021	-4.93617533897679	2.21598462913687	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	0.764110495368522	-6.1454777130047	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.13897216886441	-1.69171185231022	-12.0406322005623	-12.0406322005623	-3.38725405202328	-2.29527222553947	-12.0406322005623	1.34840108101808	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.12305690343057	-5.17457757829646	-0.122588665674573	-4.22891259715555	-12.0406322005623	-5.23195986652633	3.31799275046654	-12.0406322005623	0.991418670813346	1.99104681826901	-12.0406322005623	-4.63646740422046	-12.0406322005623	-1.12205038266923	-12.0406322005623	-6.70856695413031	-12.0406322005623	3.86764602512974	-12.0406322005623	0.657061607291016	-12.0406322005623	-1.30163416596711	-4.0108696033719	-12.0406322005623	1.02850078615501	1.95090539348145	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.25343538549717	-12.0406322005623	-12.0406322005623	-12.0406322005623	-0.982223441181412	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623
"msp_0581"	-5.17148919803366	-6.27421803019101	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.9931895908495	-12.0406322005623	-3.88251061442739	-12.0406322005623	-12.0406322005623	-4.1431346175709	-5.21956043848898	-12.0406322005623	1.15877974609914	-6.38208501925796	-2.44715648983346	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.64303611730809	-6.15746539866773	-12.0406322005623	-4.5815997663451	-12.0406322005623	-3.97232696741835	-12.0406322005623	-6.47722309723783	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.56612270357653	-4.8975718023215	-4.5123761824721	-12.0406322005623	-4.02857762729786	-5.75994769701439	-12.0406322005623	-4.24646630303213	-12.0406322005623	-5.02866522197981	-7.15272992164746	0.377107766300744	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.36612661197175	-5.42476253611334	-12.0406322005623	-3.35522900459255	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.64278421704839	-12.0406322005623	-2.34584152727691	-12.0406322005623	-4.38514406933343	-12.0406322005623	-12.0406322005623
"msp_0583"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.38121129565639	-4.24143580189181	-12.0406322005623	-4.5717775883639	-4.86142038622379	-4.21362136009866	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.05729749984544	-12.0406322005623	-12.0406322005623	-5.08202201560484	-12.0406322005623	-2.69719865623412	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-7.19154876713198	-6.24811180904143	-7.12934084362881	-12.0406322005623	-5.82283549464727	-3.43922427107443	-12.0406322005623	-12.0406322005623	-6.50212815287648	-6.63916755565598	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.10973555467734	-12.0406322005623	-12.0406322005623	-3.19640564699302	-7.47992271155596	-12.0406322005623	-12.0406322005623	-5.10411313179625	-12.0406322005623	-2.18916831856512	-2.9258421374027	-12.0406322005623	-5.63394594863745	-12.0406322005623	-1.95050383431824	-12.0406322005623	-6.44971668587538	-5.9704046346648	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.71479229859286	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623
"msp_0584"	-3.07665489641595	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.11770723594882	-2.39192034805528	0.192064903230517	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.69353544959529	-12.0406322005623	-12.0406322005623	-6.51953265119471	-12.0406322005623	-0.329303830503619	-0.675684332399387	-12.0406322005623	-4.47884387349942	-1.28689347769447	-12.0406322005623	-6.4366741186186	-12.0406322005623	-0.23010819811434	-4.88020031012627	-4.92179736615165	-4.74952723032577	-6.76111197278311	-12.0406322005623	-12.0406322005623	-6.11895964853757	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.50128604835865	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.7763715039074	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.62321240764747	-0.455735219431933	-5.30637985245649	1.09739640368971	-12.0406322005623	-0.365368291415323	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.36127188604806	-2.89133223218935	1.41713959394668	0.188904551069847	0.986702520029989	-3.04775478455068	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.19312958986507	-12.0406322005623
"msp_0585"	-12.0406322005623	-6.64480029360726	-12.0406322005623	1.35344253163761	-1.9018188092506	-12.0406322005623	3.01280418719148	-2.23673760840292	-2.73402958908654	-12.0406322005623	-12.0406322005623	-3.28365137639112	-12.0406322005623	-6.16396096581317	-12.0406322005623	-12.0406322005623	-12.0406322005623	-0.0626521155290645	-12.0406322005623	-12.0406322005623	-12.0406322005623	-0.0519169376560551	0.165694963281856	-12.0406322005623	-12.0406322005623	-3.53591992651731	0.217556505423109	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.36395762491235	-0.635590255123751	-5.78273203999545	-12.0406322005623	-3.79706995839344	-12.0406322005623	-12.0406322005623	-6.78475347744957	2.0692162923398	-12.0406322005623	-12.0406322005623	-2.88231810727386	-12.0406322005623	0.312521311031944	-0.095264301592346	-0.726081346881822	-12.0406322005623	-1.82263694900972	2.52577889989036	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.74652652169996	-2.75692622111725	3.04887456415573	-5.19087942744505	1.54770434176242	-12.0406322005623	1.98539536521115	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.29031742818861	-5.68168742574541	-12.0406322005623	1.47369545608469	-4.77136705351572	-12.0406322005623	-12.0406322005623	-12.0406322005623
