gene_ID	ERS848745	ERS848744	ERS848743	ERS848742	ERS848741	ERS848740	ERS848738	ERS848736	ERS848734	ERS848731	ERS848730	ERS848729	ERS848728	ERS848727	ERS848724	ERS848723	ERS848722	ERS848721	ERS848717	ERS848715	ERS848714	ERS848713	ERS848710	ERS848709	ERS848708	ERS848707	ERS848706	ERS848705	ERS848704	ERS848701	ERS848700	ERS848699	ERS848698	ERS848695	ERS848692	ERS848690	ERS848689	ERS848688	ERS848686	ERS848684	ERS848682	ERS848681	ERS848680	ERS848679	ERS848678	ERS848677	ERS848675	ERS848673	ERS848672	ERS848668	ERS848666	ERS848665	ERS848664	ERS848663	ERS848662	ERS848661	ERS848660	ERS848659	ERS848658	ERS848656	ERS848655	ERS848654	ERS848653	ERS848652	ERS848651	ERS848650	ERS848649	ERS848648	ERS848645	ERS848640	ERS848635	ERS848633	ERS848631	ERS848630	ERS848629	ERS848622	ERS848621	ERS848620	ERS848619	ERS848618
msp_0585	-11.13777798438998	-11.13777798438998	-11.13777798438998	-11.13777798438998	-11.13777798438998	0.6001036497189635	-3.6730841554238194	-11.13777798438998	-11.13777798438998	-11.13777798438998	-11.13777798438998	-1.8049628714740296	-11.13777798438998	-11.13777798438998	4.97069883191341	-6.00514083622563	-1.2337170709458496	-5.984286830903429	-5.964580137022329	-1.8071526224693097	-11.13777798438998	-11.13777798438998	-11.13777798438998	-11.13777798438998	-11.13777798438998	-11.13777798438998	-11.13777798438998	3.0463715861124303	-11.13777798438998	-4.925182047561279	-11.13777798438998	-11.13777798438998	-11.13777798438998	-11.13777798438998	-11.13777798438998	-11.13777798438998	2.0440197975641405	2.5642474039195404	-11.13777798438998	-11.13777798438998	-2.9276800577784097	-11.13777798438998	-11.13777798438998	-0.17335606484112964	-11.13777798438998	-3.5614758696292	-5.46832725903122	0.7843295824951625	-11.13777798438998	1.5813399891795266	-11.13777798438998	-11.13777798438998	-11.13777798438998	-11.13777798438998	-11.13777798438998	3.5195695113761603	-11.13777798438998	-6.95902913256063	1.8848909887203176	-11.13777798438998	5.2724124105242005	-11.13777798438998	-11.13777798438998	-11.13777798438998	-5.725838097812259	-11.13777798438998	-11.13777798438998	-11.13777798438998	-2.6126655195379995	-11.13777798438998	-1.0475074742641695	-1.3638459681368995	-11.13777798438998	-1.2617329735374496	5.81824805747225	-11.13777798438998	-4.95533181712946	8.055980262275751	-11.13777798438998	-2.1268518595355594
msp_0232	-11.75110124685835	-11.75110124685835	-11.75110124685835	-11.75110124685835	-11.75110124685835	-11.75110124685835	-11.75110124685835	-11.75110124685835	-2.5403115548500583	1.8473602041233619	-6.446984334354799	-11.75110124685835	-11.75110124685835	-11.75110124685835	-11.75110124685835	-5.4715686753247486	-11.75110124685835	-11.75110124685835	-11.75110124685835	-11.75110124685835	-11.75110124685835	-11.75110124685835	-11.75110124685835	-11.75110124685835	-11.75110124685835	-11.75110124685835	-11.75110124685835	-11.75110124685835	-1.0685560338323183	-11.75110124685835	-11.75110124685835	-11.75110124685835	-11.75110124685835	-11.75110124685835	-11.75110124685835	-0.6292371768344883	-11.75110124685835	-11.75110124685835	-11.75110124685835	-11.75110124685835	-11.75110124685835	-11.75110124685835	-3.7921745099867783	-11.75110124685835	-11.75110124685835	-11.75110124685835	-11.75110124685835	-11.75110124685835	-11.75110124685835	-11.75110124685835	-11.75110124685835	-11.75110124685835	-11.75110124685835	-11.75110124685835	-11.75110124685835	-11.75110124685835	-11.75110124685835	-11.75110124685835	-11.75110124685835	-11.75110124685835	-11.75110124685835	-5.942560385530569	-11.75110124685835	-11.75110124685835	-11.75110124685835	-11.75110124685835	-11.75110124685835	-11.75110124685835	-0.9703556989928183	-11.75110124685835	-11.75110124685835	-11.75110124685835	-11.75110124685835	-11.75110124685835	-11.75110124685835	-11.75110124685835	-11.75110124685835	-11.75110124685835	-11.75110124685835	-11.75110124685835
msp_0234	-11.865678434777989	-11.865678434777989	-11.865678434777989	-11.865678434777989	-5.869411422775279	-11.865678434777989	-11.865678434777989	-11.865678434777989	-11.865678434777989	-11.865678434777989	-11.865678434777989	-11.865678434777989	-11.865678434777989	-11.865678434777989	-11.865678434777989	-11.865678434777989	-11.865678434777989	-2.0863230087168794	-11.865678434777989	-11.865678434777989	-2.8661870780505296	-11.865678434777989	-11.865678434777989	-11.865678434777989	-11.865678434777989	-11.865678434777989	-0.8178361942331485	-11.865678434777989	-11.865678434777989	-1.2424417188339594	-11.865678434777989	-11.865678434777989	-3.8213609508515693	-11.865678434777989	-11.865678434777989	-11.865678434777989	-11.865678434777989	-11.865678434777989	-11.865678434777989	-11.865678434777989	-11.865678434777989	-11.865678434777989	-11.865678434777989	-11.865678434777989	-11.865678434777989	-11.865678434777989	-11.865678434777989	-11.865678434777989	-11.865678434777989	-11.865678434777989	-11.865678434777989	-2.5224232876310295	-11.865678434777989	-11.865678434777989	-11.865678434777989	-11.865678434777989	-11.865678434777989	-11.865678434777989	-11.865678434777989	-11.865678434777989	-11.865678434777989	-11.865678434777989	-11.865678434777989	-11.865678434777989	-11.865678434777989	-11.865678434777989	-11.865678434777989	-11.865678434777989	-6.8830813666351	-11.865678434777989	-11.865678434777989	-4.96045401210427	-11.865678434777989	-6.8392937682477	-11.865678434777989	0.6671357181593236	-11.865678434777989	-11.865678434777989	-11.865678434777989	1.7339000357433807
msp_1590c	-10.984039471861069	-10.984039471861069	-10.984039471861069	-10.984039471861069	-10.984039471861069	-10.984039471861069	-10.984039471861069	-10.984039471861069	-10.984039471861069	-10.984039471861069	-10.984039471861069	-10.984039471861069	-10.984039471861069	-10.984039471861069	-10.984039471861069	-10.984039471861069	-10.984039471861069	-10.984039471861069	-3.5575769061483977	-10.984039471861069	-10.984039471861069	-10.984039471861069	-10.984039471861069	-10.984039471861069	-10.984039471861069	-10.984039471861069	-10.984039471861069	-10.984039471861069	-10.984039471861069	-10.984039471861069	-10.984039471861069	-10.984039471861069	-10.984039471861069	-10.984039471861069	-4.543115518246948	-10.984039471861069	-10.984039471861069	-10.984039471861069	-10.984039471861069	-10.984039471861069	-10.984039471861069	-10.984039471861069	-10.984039471861069	-10.984039471861069	-10.984039471861069	-10.984039471861069	-10.984039471861069	-10.984039471861069	-10.984039471861069	-10.984039471861069	-10.984039471861069	-10.984039471861069	-10.984039471861069	-10.984039471861069	-10.984039471861069	-10.984039471861069	-10.984039471861069	-10.984039471861069	-10.984039471861069	-10.984039471861069	-10.984039471861069	-10.984039471861069	-10.984039471861069	-10.984039471861069	-10.984039471861069	-10.984039471861069	-4.282863749526978	-10.984039471861069	-10.984039471861069	-10.984039471861069	-10.984039471861069	-10.984039471861069	-10.984039471861069	-10.984039471861069	-10.984039471861069	-10.984039471861069	-10.984039471861069	-10.984039471861069	-10.984039471861069	-10.984039471861069
msp_0637	-13.42985434087731	-5.668505581527969	-13.42985434087731	-13.42985434087731	-13.42985434087731	-13.42985434087731	-3.8339819174922183	-6.526113843756308	-3.320721480482188	-13.42985434087731	-13.42985434087731	-13.42985434087731	-7.530145582296808	-2.5740950406691083	-13.42985434087731	-4.811700629890199	-13.42985434087731	-1.2934026493080124	-13.42985434087731	-13.42985434087731	-13.42985434087731	-13.42985434087731	-13.42985434087731	-2.2160307479379604	-13.42985434087731	-13.42985434087731	-13.42985434087731	-13.42985434087731	-13.42985434087731	-13.42985434087731	-13.42985434087731	-13.42985434087731	-7.921891053178138	-13.42985434087731	-13.42985434087731	-13.42985434087731	-5.963755898336679	-4.859528709439888	-13.42985434087731	-13.42985434087731	-5.601603095721148	-13.42985434087731	-13.42985434087731	-8.188319646732428	-13.42985434087731	-13.42985434087731	-13.42985434087731	-7.574188952721638	-13.42985434087731	-7.585531962507178	-13.42985434087731	-5.536915483580178	-13.42985434087731	-13.42985434087731	-13.42985434087731	-13.42985434087731	-8.730740324681879	-13.42985434087731	-6.882557736027898	-6.460428774787828	-2.6166942365145482	-5.393852487957409	-7.058025172621289	-13.42985434087731	-13.42985434087731	-13.42985434087731	-13.42985434087731	-13.42985434087731	-6.826633240501549	-13.42985434087731	-13.42985434087731	-13.42985434087731	-7.143480552834609	-3.9869242615161884	-13.42985434087731	-13.42985434087731	-13.42985434087731	-13.42985434087731	-4.424000055064779	-2.2273433757983914
msp_1647	-12.524244116768141	-6.09912315876811	-12.524244116768141	-12.524244116768141	-12.524244116768141	-12.524244116768141	-12.524244116768141	-12.524244116768141	-12.524244116768141	-12.524244116768141	-12.524244116768141	-12.524244116768141	-1.5382757458882803	-12.524244116768141	-12.524244116768141	-12.524244116768141	-12.524244116768141	-12.524244116768141	-12.524244116768141	-12.524244116768141	-12.524244116768141	-12.524244116768141	-12.524244116768141	-12.524244116768141	-2.1649760512379705	-12.524244116768141	-0.5952317228081704	-12.524244116768141	-12.524244116768141	-12.524244116768141	-2.6181627815359305	-12.524244116768141	-12.524244116768141	-6.157052916874281	-6.9694639926290405	-12.524244116768141	-3.2513642556278404	-12.524244116768141	-4.7991924462921105	-12.524244116768141	-12.524244116768141	-12.524244116768141	-12.524244116768141	-12.524244116768141	-12.524244116768141	-12.524244116768141	-12.524244116768141	-12.524244116768141	-12.524244116768141	-12.524244116768141	-12.524244116768141	-12.524244116768141	-12.524244116768141	-12.524244116768141	-12.524244116768141	-12.524244116768141	-12.524244116768141	-12.524244116768141	-12.524244116768141	-12.524244116768141	-12.524244116768141	-12.524244116768141	-12.524244116768141	-12.524244116768141	-12.524244116768141	-12.524244116768141	-12.524244116768141	-1.0761649021028474	-12.524244116768141	-12.524244116768141	-12.524244116768141	-12.524244116768141	-12.524244116768141	-12.524244116768141	-12.524244116768141	-12.524244116768141	-12.524244116768141	-12.524244116768141	-12.524244116768141	-12.524244116768141
msp_0885	-10.851538353392918	-0.6978764873271877	-10.851538353392918	-10.851538353392918	-0.7362682463191577	-10.851538353392918	-10.851538353392918	-10.851538353392918	-10.851538353392918	-10.851538353392918	-10.851538353392918	0.34671305300624033	-1.7006405154616977	-10.851538353392918	-10.851538353392918	-2.2650119140047575	-10.851538353392918	-10.851538353392918	-10.851538353392918	-10.851538353392918	-5.223000217371878	-10.851538353392918	-10.851538353392918	-10.851538353392918	-10.851538353392918	-10.851538353392918	-10.851538353392918	-10.851538353392918	-10.851538353392918	-10.851538353392918	-10.851538353392918	-10.851538353392918	-10.851538353392918	-10.851538353392918	-10.851538353392918	-10.851538353392918	-10.851538353392918	-4.122208096021337	-10.851538353392918	-10.851538353392918	-3.0871289295963176	-4.891871839002947	-10.851538353392918	-10.851538353392918	-10.851538353392918	-10.851538353392918	-10.851538353392918	-10.851538353392918	-10.851538353392918	-10.851538353392918	-10.851538353392918	-6.9254046919348085	-10.851538353392918	-10.851538353392918	-10.851538353392918	-10.851538353392918	-10.851538353392918	-10.851538353392918	-10.851538353392918	-10.851538353392918	-10.851538353392918	-10.851538353392918	-10.851538353392918	-10.851538353392918	-10.851538353392918	-10.851538353392918	-10.851538353392918	-10.851538353392918	-10.851538353392918	-10.851538353392918	-10.851538353392918	-10.851538353392918	-10.851538353392918	-2.9166737862612373	-10.851538353392918	-10.851538353392918	-10.851538353392918	-10.851538353392918	1.3793898262600843	-10.851538353392918
msp_0482	-12.131503472634435	-1.2630662691539043	2.7332281022730656	-12.131503472634435	-12.131503472634435	-12.131503472634435	-12.131503472634435	-12.131503472634435	-12.131503472634435	-12.131503472634435	-12.131503472634435	-12.131503472634435	-12.131503472634435	-12.131503472634435	-12.131503472634435	-12.131503472634435	-12.131503472634435	-12.131503472634435	-12.131503472634435	-6.705355309294754	-12.131503472634435	-12.131503472634435	-12.131503472634435	-12.131503472634435	-12.131503472634435	-12.131503472634435	-12.131503472634435	-12.131503472634435	-12.131503472634435	-12.131503472634435	3.4361496159986853	-12.131503472634435	-12.131503472634435	-12.131503472634435	-12.131503472634435	-12.131503472634435	-12.131503472634435	-12.131503472634435	3.2026843510066856	-12.131503472634435	-12.131503472634435	-0.2835592165402975	-12.131503472634435	1.5620094510301556	-12.131503472634435	-2.6402090643951945	-12.131503472634435	-12.131503472634435	-12.131503472634435	-12.131503472634435	-4.629966338272144	-12.131503472634435	-12.131503472634435	-12.131503472634435	-12.131503472634435	-12.131503472634435	-12.131503472634435	-12.131503472634435	1.4878619657721557	-12.131503472634435	-12.131503472634435	-12.131503472634435	-12.131503472634435	-12.131503472634435	-12.131503472634435	-12.131503472634435	-12.131503472634435	-12.131503472634435	-12.131503472634435	-12.131503472634435	-12.131503472634435	-12.131503472634435	-12.131503472634435	-12.131503472634435	-12.131503472634435	-12.131503472634435	-12.131503472634435	-0.7181113827800194	-12.131503472634435	-12.131503472634435
msp_0769	2.090229157625775	1.503806081537765	-1.8635541962533946	1.3809521301870453	2.068290467316665	2.393107748874915	-0.5379850444873437	0.4971845854973552	-2.1233854339056646	-5.4065921795730345	-1.0174188970476508	-1.6225106139771988	-0.7176973524497399	-4.354230260658165	-2.5639179452000747	-1.6738296800167016	-2.069387428284475	-4.101320051563315	-0.35322377010414674	-0.7326373141245249	-5.698534457956755	2.095790413439375	1.8003519354917552	-2.227471573607185	-2.630751923457325	-3.065557113790805	-1.1822607985916567	-3.129329689751485	-0.8845243341086069	-3.910532264154615	-1.2139483008893557	-1.2735132014567276	-2.1923267388821346	-3.054349542247635	-0.08297307628081674	-0.45851483189325976	0.5472813687781551	-2.156295975930605	-0.7874163176093226	-3.383445751481875	-1.638512193936979	0.12658958545831922	-1.0292989067499128	0.28082438919550523	-0.34900412651753976	-2.5626425822010246	1.520813899995995	1.041816651850635	-3.7109284445968047	-3.373543970206935	2.6611619224706153	0.28798099795175525	-4.653212417388745	-4.279354440884575	3.680316095703765	0.8490628648811153	-0.8006293900940378	-0.7762118684784333	-1.972886202993045	-4.270352715403435	-3.100384138783495	-2.448423986297645	0.5328799371657652	1.1444851058608254	-1.9628825542255948	0.26817064115319533	-0.7688074986792257	4.737637144334216	-5.394336475933974	-2.2450341796762747	-2.119812295483405	4.421823635551595	1.1622286656329752	-0.7447956148198549	-1.2820218414969717	-6.505240248415484	2.212720418212795	-1.1543019158281937	-0.2838784560519497	-1.1163925312633587
msp_0215	-9.595123593895558	-0.7872540155819383	2.9234055981535114	-7.400858332294298	-9.858326582493877	-6.874328837670118	-15.312561112737178	-9.938253469524078	-15.312561112737178	-9.59345578831405	-9.570755677388348	-15.312561112737178	0.754927468164702	-0.5754186531114485	-15.312561112737178	-1.4753126568357584	-7.724417800664808	-15.312561112737178	-3.1781827241177725	-5.724109822150688	-9.222661046684248	-10.530162517450238	-10.367842795630688	-0.5433119934182682	-15.312561112737178	-9.741529455710788	-9.502923105722669	-10.62478592306135	-15.312561112737178	-10.361642498747617	1.5087406527027118	-0.3392955195237284	0.14455487528069177	0.1707855409278216	-10.194122342011708	-0.20198422204900846	1.582932030346262	-15.312561112737178	1.4409260648748816	-15.312561112737178	-15.312561112737178	-15.312561112737178	0.8989547448936515	-15.312561112737178	-15.312561112737178	-3.1736626153112355	-15.312561112737178	-1.6206489427154582	-9.555595098413418	-15.312561112737178	-15.312561112737178	-15.312561112737178	-10.313062135503388	-15.312561112737178	3.601856378340612	1.2884186182012218	-15.312561112737178	-11.435961309157449	-1.3055311464280583	-0.36324998312483814	-10.061720420992188	-7.966510360792388	1.184970152927022	-9.743865495608349	-15.312561112737178	-10.599107793725278	2.1482419063262412	1.439180685469342	-1.2290445995293982	-15.312561112737178	-15.312561112737178	-15.312561112737178	-15.312561112737178	-15.312561112737178	-15.312561112737178	-1.3803831046452684	-15.312561112737178	-15.312561112737178	-15.312561112737178	-15.312561112737178
msp_2888	-3.704632679799026	-11.289446839042435	-11.289446839042435	-4.371765252423316	-11.289446839042435	-0.9331342470211261	-3.9904031500595467	-11.289446839042435	-11.289446839042435	-11.289446839042435	-11.289446839042435	-11.289446839042435	-11.289446839042435	-11.289446839042435	-11.289446839042435	-11.289446839042435	-2.7912399136083463	-11.289446839042435	-3.7912436486078462	0.531993196962584	-11.289446839042435	-11.289446839042435	-1.3863423087640963	-11.289446839042435	-11.289446839042435	-11.289446839042435	-11.289446839042435	-11.289446839042435	-11.289446839042435	-11.289446839042435	-11.289446839042435	-11.289446839042435	-11.289446839042435	-2.8381007445152857	-11.289446839042435	-11.289446839042435	-11.289446839042435	-11.289446839042435	-11.289446839042435	-11.289446839042435	-11.289446839042435	-11.289446839042435	-11.289446839042435	-11.289446839042435	-11.289446839042435	-11.289446839042435	-11.289446839042435	-11.289446839042435	-11.289446839042435	-11.289446839042435	-3.1387309539454957	-11.289446839042435	-11.289446839042435	-11.289446839042435	-1.045866064538246	-11.289446839042435	-11.289446839042435	-11.289446839042435	-11.289446839042435	-11.289446839042435	-11.289446839042435	-11.289446839042435	-11.289446839042435	-3.3306250936989565	-11.289446839042435	-3.4207587333037166	-11.289446839042435	-2.9189067725572757	-11.289446839042435	-2.851720555917246	-11.289446839042435	-2.740375753113666	-2.713037217587016	-11.289446839042435	-1.467175378516546	-11.289446839042435	-11.289446839042435	-11.289446839042435	-11.289446839042435	-11.289446839042435
msp_0577	-12.083913160613463	-12.083913160613463	-12.083913160613463	-12.083913160613463	-12.083913160613463	-12.083913160613463	-12.083913160613463	-12.083913160613463	-12.083913160613463	-0.4462959116673135	-12.083913160613463	-12.083913160613463	-12.083913160613463	-5.959839335331524	-12.083913160613463	-12.083913160613463	-12.083913160613463	-12.083913160613463	-12.083913160613463	-12.083913160613463	-12.083913160613463	-12.083913160613463	-12.083913160613463	-12.083913160613463	-12.083913160613463	-12.083913160613463	-12.083913160613463	-12.083913160613463	-12.083913160613463	-12.083913160613463	-12.083913160613463	-12.083913160613463	-12.083913160613463	-12.083913160613463	-12.083913160613463	-12.083913160613463	-12.083913160613463	-12.083913160613463	-12.083913160613463	-12.083913160613463	-12.083913160613463	-12.083913160613463	-12.083913160613463	-12.083913160613463	-12.083913160613463	-12.083913160613463	-12.083913160613463	-12.083913160613463	-12.083913160613463	-12.083913160613463	-12.083913160613463	-12.083913160613463	-12.083913160613463	-12.083913160613463	-12.083913160613463	-12.083913160613463	-12.083913160613463	-12.083913160613463	-12.083913160613463	-12.083913160613463	-12.083913160613463	-3.2647254150333938	-12.083913160613463	-12.083913160613463	-12.083913160613463	-12.083913160613463	-12.083913160613463	-12.083913160613463	-12.083913160613463	-12.083913160613463	-12.083913160613463	-12.083913160613463	-12.083913160613463	-12.083913160613463	-12.083913160613463	-12.083913160613463	-12.083913160613463	-12.083913160613463	-12.083913160613463	-12.083913160613463
msp_0277	-12.6333899868563	-12.6333899868563	-8.320399565395201	0.25772224211677075	3.4209363449254497	2.4282143112469594	-12.6333899868563	-8.77610712628908	-4.59641144326641	-12.6333899868563	-12.6333899868563	-6.55655894678125	-12.6333899868563	-12.6333899868563	1.6905029911404497	-12.6333899868563	-12.6333899868563	-12.6333899868563	3.5961578889131194	3.5135227727175997	-7.37464132497055	-12.6333899868563	-12.6333899868563	-12.6333899868563	-12.6333899868563	-12.6333899868563	-12.6333899868563	1.5481172063970696	0.6641223891885396	2.3267965027702995	0.16292575174646273	1.5825393574609894	1.7885574120787897	-12.6333899868563	0.4265892482703496	-7.79187276698331	-12.6333899868563	-0.11288366320469229	-12.6333899868563	2.5701995868775094	-12.6333899868563	-6.80891073532021	2.54114092809906	-7.24367067454918	5.79017081775396	-12.6333899868563	-12.6333899868563	-8.484671613938241	-12.6333899868563	2.1354022417952194	-5.352918991582	3.77845556825651	-7.98363261405667	-12.6333899868563	-2.7226264542612806	-12.6333899868563	-12.6333899868563	-8.20494503308317	3.2867460959155794	-12.6333899868563	-12.6333899868563	-5.5919019429748	-12.6333899868563	-6.84665091929769	-12.6333899868563	-12.6333899868563	-12.6333899868563	-4.11643043635122	2.3793160199717094	-12.6333899868563	1.8555945021288296	-7.50573912007507	-12.6333899868563	-7.60700532032601	-4.30176727595443	-2.6678789384404205	3.1180288529093496	-8.07446043395339	-12.6333899868563	-8.839254088495242
msp_0295	1.0941350734034143	-9.028495663200506	-13.687634817614676	-13.687634817614676	-13.687634817614676	-7.616611198642076	-13.687634817614676	-13.687634817614676	-0.07173579425960575	-7.528392396220785	-13.687634817614676	-13.687634817614676	-2.4057237607052997	1.0578152400558343	-0.45969702735886586	-13.687634817614676	-13.687634817614676	-13.687634817614676	-0.3021852956158957	-13.687634817614676	-13.687634817614676	-13.687634817614676	-13.687634817614676	-6.101274453224546	-13.687634817614676	-13.687634817614676	-9.121819632089146	-8.836167795928645	-13.687634817614676	-13.687634817614676	-13.687634817614676	-13.687634817614676	-13.687634817614676	-13.687634817614676	-13.687634817614676	-13.687634817614676	-9.130567306615706	-13.687634817614676	-13.687634817614676	-13.687634817614676	-6.571515517741235	-13.687634817614676	-9.180594140015256	-13.687634817614676	-13.687634817614676	-13.687634817614676	-7.2074393746076355	-13.687634817614676	-13.687634817614676	-3.411504214926116	-13.687634817614676	-7.425711471511636	-13.687634817614676	-13.687634817614676	-13.687634817614676	-13.687634817614676	-6.760237155655326	-13.687634817614676	-8.598262785364676	-5.820871050261296	-13.687634817614676	-13.687634817614676	-5.454062009348766	-13.687634817614676	-9.242200917342016	-13.687634817614676	-2.9915870510032256	-5.480070493364256	1.1995095692294744	-13.687634817614676	-13.687634817614676	-13.687634817614676	-13.687634817614676	-13.687634817614676	-7.995288781519886	-13.687634817614676	-13.687634817614676	-8.875908236251545	-13.687634817614676	-7.587926909504535
msp_2511	-5.880555386986122	-11.970163111114623	-11.970163111114623	-11.970163111114623	-11.970163111114623	-4.832475758410002	-5.421544125553192	-11.970163111114623	-11.970163111114623	-11.970163111114623	-11.970163111114623	-11.970163111114623	-11.970163111114623	-11.970163111114623	-11.970163111114623	-11.970163111114623	-11.970163111114623	-11.970163111114623	-11.970163111114623	-3.987288432054802	-11.970163111114623	-11.970163111114623	-6.279329400328752	-11.970163111114623	-11.970163111114623	-11.970163111114623	-11.970163111114623	-11.970163111114623	-11.970163111114623	-11.970163111114623	-11.970163111114623	-11.970163111114623	-11.970163111114623	-11.970163111114623	-11.970163111114623	-6.683003343666072	-11.970163111114623	-11.970163111114623	-11.970163111114623	-11.970163111114623	-11.970163111114623	-11.970163111114623	-11.970163111114623	-11.970163111114623	-11.970163111114623	-11.970163111114623	-11.970163111114623	-11.970163111114623	-11.970163111114623	-11.970163111114623	-3.472612154805392	-11.970163111114623	-11.970163111114623	-11.970163111114623	-2.570660389650382	-11.970163111114623	-11.970163111114623	-11.970163111114623	-11.970163111114623	-11.970163111114623	-11.970163111114623	-11.970163111114623	-11.970163111114623	-11.970163111114623	-11.970163111114623	-11.970163111114623	-11.970163111114623	-11.970163111114623	-11.970163111114623	-11.970163111114623	-11.970163111114623	-11.970163111114623	-11.970163111114623	-11.970163111114623	-4.793483722727272	-11.970163111114623	-11.970163111114623	-3.9322240667785118	-11.970163111114623	-11.970163111114623
msp_0306	-5.816759044294214	3.189972199815266	2.9790858018381563	-11.385236832196403	2.033585517244906	-0.4175752206932737	-11.385236832196403	-11.385236832196403	-11.385236832196403	-11.385236832196403	-5.643431396847573	-3.0569542803836236	1.9820919717916963	4.264811856492856	-11.385236832196403	-11.385236832196403	-11.385236832196403	-11.385236832196403	-5.898129945790563	-11.385236832196403	4.941516891098846	-11.385236832196403	-11.385236832196403	-11.385236832196403	-11.385236832196403	2.2756577400306064	1.8351876865580563	-11.385236832196403	1.2925922636233853	0.8926306747787583	3.1904883820096663	-11.385236832196403	-11.385236832196403	-11.385236832196403	-11.385236832196403	-11.385236832196403	-6.360359879783633	-11.385236832196403	-0.9841286896435337	-11.385236832196403	1.1812854001537443	-11.385236832196403	-11.385236832196403	-4.021560010129914	-11.385236832196403	-6.756967077085964	-5.2541964242067145	-3.7043805716887337	-11.385236832196403	-11.385236832196403	-11.385236832196403	2.0464828036489764	-11.385236832196403	-11.385236832196403	-2.2807045755233535	-11.385236832196403	-11.385236832196403	-11.385236832196403	2.0284528152290062	-11.385236832196403	5.164752390481686	-11.385236832196403	-1.9134238640525836	-11.385236832196403	-0.7065828962638037	-11.385236832196403	-11.385236832196403	-5.221193926257364	-6.215709910961303	-11.385236832196403	-2.8438229380086937	-4.586002037219334	-11.385236832196403	-11.385236832196403	6.822938887402826	-11.385236832196403	-3.1412109450310637	-5.023206707750104	-11.385236832196403	2.1347655476342666
msp_0457	-9.25736685729444	-9.25736685729444	-9.25736685729444	-9.25736685729444	3.480901958963128	-9.25736685729444	-9.25736685729444	-9.25736685729444	-9.25736685729444	-9.25736685729444	-9.25736685729444	2.376500634721105	-9.25736685729444	-9.25736685729444	-9.25736685729444	-9.25736685729444	-9.25736685729444	-9.25736685729444	-9.25736685729444	-9.25736685729444	-2.7577341060299503	-9.25736685729444	4.62310306573216	-9.25736685729444	1.3579436718699098	0.05533764400196972	2.146746154025213	-9.25736685729444	-9.25736685729444	-9.25736685729444	1.13724285196298	-9.25736685729444	2.8402541329902258	-9.25736685729444	2.011136556154856	-9.25736685729444	1.56340313832022	0.64114400200459	-9.25736685729444	-9.25736685729444	4.557745484331	2.102690575906129	2.39663739048399	3.420573282144778	-9.25736685729444	-9.25736685729444	1.5386954560753099	2.554883558608565	-9.25736685729444	-9.25736685729444	-2.7478902569693897	0.97551741058251	-9.25736685729444	-9.25736685729444	-1.5206468921013805	-9.25736685729444	-9.25736685729444	-9.25736685729444	3.031503999229671	0.8993017487361399	-9.25736685729444	-9.25736685729444	3.455874993603306	-9.25736685729444	-9.25736685729444	-9.25736685729444	-9.25736685729444	-3.35234009956915	-9.25736685729444	-9.25736685729444	-9.25736685729444	-9.25736685729444	-9.25736685729444	-9.25736685729444	-0.19816990627287012	-0.31320753264219015	-9.25736685729444	-9.25736685729444	-9.25736685729444	-9.25736685729444
msp_0163	-13.471945577945142	-1.4112974435233654	-7.306298853430163	-13.471945577945142	-3.249322535174393	-4.419822055429893	-4.326646353236893	-4.467069431171163	-13.471945577945142	-13.471945577945142	-13.471945577945142	-13.471945577945142	-4.489414826808123	-5.519594894714883	-13.471945577945142	-6.431429853152833	-2.777554337549073	-8.318454424458592	-13.471945577945142	-13.471945577945142	-4.639402439706333	-13.471945577945142	-1.1558710842865498	-2.040953472739615	-4.795472436588283	-13.471945577945142	-4.889313086840673	-3.143173083965123	-3.880436378572643	-5.687414755766543	-5.5188307674521235	-2.206611797163005	-2.817951059850573	-3.064691481650863	-3.7872355131168627	-1.8851372002830928	-2.437656887469752	-1.7208628064754319	-2.904780649661933	-13.471945577945142	-3.195174948677583	-4.278368576824813	-13.471945577945142	-1.9852097683351368	-2.730147515106543	-13.471945577945142	-13.471945577945142	-5.888443333815773	-1.3736672739190734	-1.66566215270745	-7.757996028079983	-1.736669039798519	-5.098870991284933	-4.702884647882543	-0.29598251418408283	-13.471945577945142	-4.356544710679243	-1.1712628140393868	-13.471945577945142	-5.985180699649843	-13.471945577945142	-13.471945577945142	-3.153038995229913	-1.2850050911558109	-13.471945577945142	-1.9643963497048609	-13.471945577945142	2.497082739791667	-4.558716756264923	-2.878253515098983	-1.3265051560826688	-13.471945577945142	-1.4871506784566457	-3.9829842696489326	-13.471945577945142	-13.471945577945142	-13.471945577945142	-13.471945577945142	-13.471945577945142	-2.1395287547462
