"MSP"	"SRS2821229"	"SRS2821227"	"SRS2821226"	"SRS2821225"	"SRS2821224"	"SRS2821223"	"SRS2821222"	"SRS2821221"	"SRS2821218"	"SRS2821217"	"SRS2821215"	"SRS2821213"	"SRS2821212"	"SRS2821210"	"SRS2821207"	"SRS2821206"	"SRS2821205"	"SRS2821204"	"SRS2821020"	"SRS2821017"	"SRS2821016"	"SRS2821015"	"SRS2821014"	"SRS2821012"	"SRS2821011"	"SRS2821010"	"SRS2821009"	"SRS2821008"	"SRS2821007"	"SRS2821005"	"SRS2821004"	"SRS2821003"	"SRS2821002"	"SRS2821001"	"SRS2820998"	"SRS2820997"	"SRS2820996"	"SRS2820994"	"SRS2820993"	"SRS2820991"	"SRS2820990"	"SRS2820986"	"SRS2820985"	"SRS2820979"	"SRS2820976"	"SRS2820975"	"SRS2820974"	"SRS2820972"	"SRS2820971"	"SRS2820967"	"SRS2820965"	"SRS2820964"	"SRS2820963"	"SRS2820962"	"SRS2820960"	"SRS2820959"	"SRS2820958"	"SRS2820957"	"SRS2820956"	"SRS2820953"	"SRS2820952"	"SRS2820951"	"SRS2820950"	"SRS2820949"	"SRS2820947"	"SRS2820946"	"SRS2820943"	"SRS2820942"	"SRS2820941"	"SRS2820940"	"SRS2820939"	"SRS2820937"	"SRS2820936"	"SRS2820935"	"SRS2820933"	"SRS2820932"	"SRS2820929"	"SRS2820928"	"SRS2820926"	"SRS2820924"	"SRS2820923"	"SRS2820922"	"SRS2820918"	"SRS2820917"	"SRS2820914"	"SRS2820910"	"SRS2820909"	"SRS2820905"	"SRS2820904"	"SRS2820902"	"SRS2820901"	"SRS2820898"	"SRS2820897"	"SRS2820896"	"SRS2820895"	"SRS2820894"	"SRS2816074"	"SRS2816073"	"SRS2816072"	"SRS2816071"	"SRS2816070"	"SRS2816069"	"SRS2816066"	"SRS2816065"	"SRS2816063"	"SRS2816062"	"SRS2816052"	"SRS2816048"	"SRS2816045"	"SRS2816044"	"SRS2815679"	"SRS2815678"	"SRS2815677"	"SRS2815673"	"SRS2815672"
"msp_0655"	0	0	0.139890710382514	0	0.0564516129032258	0.0477164280845262	0.0248246087425796	0.0845977011494253	0.0475077881619938	0.0442319187089062	0	0.0457875457875458	0.104946925695974	0.0878574388727725	0.153892759769767	0	0.117474302496329	0.0155038759689922	0	0	0	0.137634408602151	0.106451612903226	0.053125	0	0.0854092526690391	0.0563186813186813	0.0278884462151394	0	0	0.1947261663286	0.048689138576779	0	0.17956064947469	0.100719424460432	0.155555555555556	0.0355212355212355	0.0798885276358569	0.124090714591356	0.0400667779632721	0.0778210116731518	0.12406576980568	0	0.0733788395904437	0.22625	0.176026823134954	0.100443131462334	0.229437229437229	0.768647281921618	0.155648535564854	0.180803571428571	0	0	0.0881971465629053	0.10613810741688	0.211072664359862	0.214184397163121	0.042713567839196	0	0.327887323943662	0.0513883133029424	0.122857142857143	0	0.071011673151751	0.0738216922203294	0	0	0	0	0.0861759425493716	0	0	0	0.175668854114084	0.137221269296741	0	0.101545253863135	0	0.0661061177152798	0.0428835489833641	0.14421768707483	0	0.109181141439206	0.137241536014542	0.064343163538874	0.0226190476190476	0.116040955631399	0.0960878517501716	0.100231303006939	0.0703259005145798	0	0.0874089490114464	0.0773333333333333	0.100266666666667	0	0	0.169502407704655	0	0.101528384279476	0.191936021326225	0.522789676002197	0.184060721062619	0.040952380952381	0.0232558139534884	0	0.233877901977644	0.0596910112359551	0.035645472061657	0.554376657824934	0.471879286694102	0.0760245495941398	0.206142634044768	0.127651294026075	0.171617161716172	0.0354639175257732
"msp_0665"	0	0	0.033879781420765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0235571260306243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0671"	4.28615863141524	0	0	0	0	0	0	0	0	0	0	0	0.00881233727218105	0	0.010299909118449	0.0243743199129489	0.00783162016642193	0	0	0.045489006823351	0	0	0	0	0	0.0160142348754448	0.0370879120879121	0	0	0	0	0.340823970037453	0	0.0305635148042025	0	0.0285714285714286	0	0.0724570366929865	0	0	0.0762645914396887	0	0.00897435897435897	0	0.01875	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0374683544303797	0	0.0165768752590137	0	0.0312958435207824	0	0	0.0222325150532654	0	0	0.00774068698597	0	0	0.0969261835315234	0	0.00807672892478546	0	0	0	0	0	0	0	0.176226101413134	0	0	0	0.0202380952380952	0	0	0	0	0	0	0.012	0	0	0	0	0.0718929254302103	0	0	0	0.0777988614800759	0.020952380952381	0.010797342192691	0	0	0	0.13776493256262	0	0	0	0	0	0	0
"msp_0674"	0	0	0.0644808743169399	0	0.092375366568915	0	0	0	0.209501557632399	0	0.132494594063299	0	0	0	0	0	0.0254527655408713	0	0	0	0	0.286021505376344	0	0	0.0939199209095403	0.558718861209964	0	0	0	0	0	1.05056179775281	0.328287606433302	0.378223495702006	0.0191846522781775	0.0507936507936508	0.122007722007722	0	0	0	0	0	0.316666666666667	0.100113765642776	0	0	0.0738552437223043	0	0.429835651074589	0.102092050209205	0	0.0376378974691759	0	0	0	0	0.171631205673759	0	0.08	0.329014084507042	0	0.0314285714285714	0	0.0369649805447471	0.0227143668370244	0.424270495599815	0.0243323442136499	0	0	0.0538599640933573	0	0.247700246802782	0	0.00807672892478546	0	0	0	0	0.0753841693244419	0.15083179297597	0.187755102040816	0.118592407869216	0	0	0.101876675603217	0.0535714285714286	0	0	0	0	0	0	0	0	0.239112968021854	0	0	0	0.359170305676856	0.0653115628123959	0	0	0	0	0	0	1.1502808988764	0.0982658959537572	0	0.0891632373113855	0	0	0	0.070957095709571	0
"msp_0676"	0	0	0	0	0	0	0	0	0	0	0	0	0	0.513883133029424	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0398406374501992	0	0	0	0	0	0	0	0.642857142857143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.37062256809339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.45714285714286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.461904761904762	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0677c"	0.0964230171073095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00952380952380952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.412894375857339	0	0.0999479437792816	0	0	0
"msp_0679"	0	0	0	0	0	0	0	0	0	0	0	0.686813186813187	0	0.9092416079569	0	0.0139281828073993	0.0137053352912384	0	0	0	0	0.512903225806452	0	0	0	0	0	0.207171314741036	0	0	0	0	0	0.137535816618911	0	0.588888888888889	0	0	0.144629867351305	0	0	0	0	0	0	0	0.723781388478582	0	0	0	0	0	0	0	0.347826086956522	0	0	0	0	0	0	0	0	0.276264591439689	0	0	0	0	0	0	0	0	0	0	0	0	0.0750551876379691	0	0.0927805160916208	0.0251386321626617	0.0897959183673469	0	0	0	0	0.0130952380952381	0	0	0	0	0	0.486992715920916	0.0386666666666667	0	0	0	0.12776886035313	0.0367112810707457	0	0.367877374208597	0.0197693574958814	0	0.060952380952381	0	0	0.288907996560619	0	0.161849710982659	0	0.0137174211248285	0	0	0	0	0
"msp_0685"	0.046656298600311	0	0	0	0	0	0	0	0	0	0	0	0	2.65644426025694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0555555555555556	0	0	0	0	0	0.00597907324364723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0248138957816377	0	0.0107238605898123	30.3654761904762	0.0102389078498294	0	0	0	0	0	0	0	0	0	0	0.0229445506692161	0	0	0	0	76.2114285714286	0	0	0.0149039839495557	0	0	0	0.0274348422496571	0	0	0	0	0
"msp_0692"	0	0	0	0	0	0	0	0	0	0.0203227734608488	0	0.201465201465201	0	0	0	0	0	0	0	0	0	0.113978494623656	0	0	0	0	0	0.474103585657371	0	0	0.0283975659229209	0	0	0	0.366906474820144	0.0746031746031746	0	0	0.338896020539153	0	0	0	0	0	2.17375	0	1.32644017725258	0	0	0	1.06584821428571	0.0597014925373134	0	0	0.0728900255754476	0	0.331914893617021	0	0	0	0	0	0	0.406614785992218	0	0	0	0	0	0	0	0	0	0.339895675584722	0	0	0.147902869757174	0	0	0	0	0	0	0.027266530334015	0	0.661904761904762	0	0	0	0	0	0	0.126666666666667	0	0	0	0.460353130016051	0.506309751434034	0	0	0.72048325096101	0	0.239047619047619	0	0	0.230438521066208	0	0	0	0	0	0	0	0	0
"msp_0693"	0	0.263894967177243	0.107103825136612	0	0.288123167155425	0.220858895705521	0.150026983270372	0.251034482758621	0.209501557632399	0.476987447698745	0	0.243589743589744	0.385339475265372	0	0	0	0.327949094468918	0.155038759689922	0	0	0	0.0806451612903226	0.0741935483870968	0.240625	0	0.259786476868327	0.233516483516484	0.051792828685259	0	0	0.503042596348884	0.0973782771535581	0	0.466093600764088	0.0515587529976019	0.147619047619048	0	0.352995819786345	0.631578947368421	0.0200333889816361	0.0513618677042802	0.0284005979073244	0	0	0	0	0.252584933530281	0.211255411255411	0.25031605562579	0.127196652719665	0.0301339285714286	0	0	0	0.158567774936061	0.375432525951557	0.0595744680851064	0.021356783919598	0.0506329113924051	0.136338028169014	0.21798590965603	0.217142857142857	0	2.62743190661479	0.329358319136854	0	0	0	0	0.0670257330939557	0	1.30850347767557	0.276612903225806	0.032979976442874	0	0	0.233995584988962	0.183222958057395	0	0	0.0571428571428571	0.0631753948462178	0.0496277915632754	0.00999772778913883	0	0	0.221843003412969	0	0	0	0.0659211300765156	0.169268123482484	0.254666666666667	0	0.0996304033424393	0	0	0	0	0.0239920026657781	0.106534870950027	0	0.0580952380952381	0	0	0.0240756663800516	0.014747191011236	0.0780346820809249	0.0362511052166225	0	0	0.064549713690786	0	0.0693069306930693	0
"msp_0697"	0.031104199066874	0	0	0	0.0249266862170088	0	0	0	0	0	0	0.021978021978022	0.028840376527138	0.115209283050145	0.00605877006967586	0.246354733405876	0.164464023494861	0.0477042337507454	0.0231013572047358	0	0	0.0161290322580645	0.032258064516129	0	0	0.0818505338078292	0.0178571428571429	0	0	0	0	0.926966292134832	0	0	0.0371702637889688	0	0	0	0	0	0	0	0	0	0.01875	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21873417721519	0	0	0	0.0156479217603912	0	0.416808631459398	0	0	0	0	0	0	0.871438187121382	0	0	0	0.114774114774115	0	0	0.106697593505364	0	0.133333333333333	0.0476586311997783	0	0	0.0294906166219839	0.0369047619047619	0	0	0.138781804163454	0.334476843910806	0	0	0.0426666666666667	0.0245333333333333	0	0	0	0.0168260038240918	0	0	0	0.50853889943074	0.212380952380952	0.01578073089701	0	0	0	0.311175337186898	0	0	0	0	0	0	0
"msp_0698"	0	0	0	0	0	0	0.0102536427415003	0	0	0	0	0	0	0.273518441773726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.223123732251521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0746018440905281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.274794388001935	0	0	0	0.0596774193548387	0.0430758875988558	0	0	0	0.0408388520971302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0205761316872428	0	0	0	0	0
"msp_0705"	0	0.206564551422319	0.377049180327869	0.413008130081301	0.607038123167155	0.387184730743013	0.175391257420399	0.224367816091954	0.320872274143302	0.340705319784818	0.569687438568901	0.347985347985348	0.8371720408572	0.548694571073353	0	0.348204570184984	0.423886441507587	0.127608825283244	0.957551256136298	0.982562547384382	0.0179445350734095	0.120430107526882	1.05645161290323	0.6375	0.518042511122096	0.793594306049822	0.60989010989011	0.243027888446215	0	0	1.63894523326572	1.27902621722846	0	1.40974212034384	0.039568345323741	0.13968253968254	0	0.0687412912215513	0.131792896876337	0.0982590031004054	0.0295719844357977	0	0	0.31683731513083	0.15375	0.165968147527242	0.127031019202363	0.194805194805195	0	0.326359832635983	0.171875	0.82154445165477	0	0	0.163682864450128	0	0.517730496453901	0.125628140703518	0	0.299718309859155	0.164939908827186	0.148571428571429	0	0.22568093385214	0	0	0	1.33706385780119	0.211901306240929	0.177139437462597	0.134502923976608	0	0	0.117785630153121	0	0.391941391941392	0.216335540838852	0.108167770419426	0.0394317193389388	0.0487985212569316	0.130612244897959	0.155167636464395	0.0595533498759305	0.0418086798454897	0.163538873994638	0.05	0.235494880546075	0.0768702814001373	0.168080185042406	0.065180102915952	0.531489111241907	0.237252861602497	1.30133333333333	0.0672	0.228185762493974	0	0	0.122370936902486	0.212882096069869	0.162612462512496	0.0889621087314662	0	0.0114285714285714	0.079734219269103	0.214801444043321	0.108913728862138	0.10252808988764	0.0953757225433526	0	0.0329218106995885	0.118788358740843	0.064549713690786	0.233508464681845	0.806930693069307	0.0148453608247423
"msp_0707"	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0207210940737671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0161534578495709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0709"	0	0	0	0.0040650406504065	4.19354838709677	0	3.38747976254722	0	0.226635514018692	0	0	0.100732600732601	0.02323252553575	0.00911728139245752	0.00484701605574068	0	0	0	0	0	0	0.0139784946236559	0	0.0375	0.277805239742956	0	0	0	0	0	0	0	0	0.148997134670487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00444691495275153	6.23145780051151	0	0	0	4.68759493670886	0	0	0.0571428571428571	0	0	0	0	0.00593471810089021	5.97300855826201	0.552491533623609	0	1.51681286549708	0.804128337446713	0	0	0.0365923384791309	6.42124542124542	7.59602649006623	0.322295805739514	0.00811829515801682	0	0	0	0	0	0.00804289544235925	3.06904761904762	0.199658703071672	0	0.0123361603700848	3.26072041166381	0	0	0	0	0	0	0	11.3759082217973	0	25.6034655114962	0	0	3.77142857142857	15.1744186046512	0	0	0	0	0	0.0123456790123457	0	0	0	0.0181518151815182	0.352989690721649
"msp_0713"	0	0.0730853391684902	0.0284153005464481	0.347967479674797	0.0139296187683284	0.0899795501022495	0.0696168375607124	0.0993103448275862	0.0521806853582555	0.0227136879856545	0.00707686259091803	0	0.127378329661526	0.0140903439701616	0.0302938503483793	0.0687704026115343	0.0313264806656877	0.0166964818127609	0.0785446144961016	0	0.0163132137030995	0.0354838709677419	0.0580645161290323	0.078125	0.0266930301532378	0.108540925266904	0.0137362637362637	0	0	7.26315789473684	0	0	0.138126773888363	0	0.0551558752997602	0.0206349206349206	0.143629343629344	0.0613098002786809	0.0607616602481814	0.0829954686382065	0.0513618677042802	0.031390134529148	0.228205128205128	0.0273037542662116	0.06125	0.0787929589270746	0.0679468242245199	0.0545454545454545	0.2275600505689	0.0736401673640167	0.0502232142857143	0.0103828682673589	0	0.137854363535297	0.0140664961636829	0.0968858131487889	0.0340425531914894	0.0251256281407035	0.0546835443037975	0.0495774647887324	0.0356402818068794	0.0257142857142857	0.0821515892420538	0.0291828793774319	0.0817717206132879	0.0185270958777212	0.101483679525223	0.0184331797235023	0.11611030478955	0.0658288450029922	0.043859649122807	0.0771819609602872	0.0298387096774194	0.0195187615682315	0.299599771297885	0.0341880341880342	0.0264900662251656	0.0364238410596026	0.0661061177152798	0	0	0.0133000831255195	0	0.0145421495114747	0.049597855227882	0.0178571428571429	0.0255972696245734	0	0	0.0926243567753002	0.0359034726309594	0.0665972944849116	0	0.0768	0.0514221436606139	0.0309278350515464	0.365971107544141	0	0.0163755458515284	0	0.0296540362438221	0.0664136622390892	0	0.0166112956810631	0.0496389891696751	0	0	0.023121387283237	0.0282935455349248	0	0.0340526628390418	0.0229047371160854	0.217941233703055	0	0.00989690721649484
"msp_0716"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.170337738619677	0	0	0	0	0	0	0	0	0	0.237637362637363	0	0	0	0	0	0.265846736045412	0.236867239732569	0	0.838095238095238	0	0	2.36371416345742	0	0	0	0	0	0.7175	0	0	0	0	0.0184100418410042	0	0	0	0	0	0	0	0	0.0546835443037975	0	0.0331537505180274	0	0	0.0457198443579767	0	0	0	0	0	0	0	0	0.113709677419355	0.846710415615009	0	0	0	0	0	0	0	0	0	0	0.0630026809651475	0.0226190476190476	0	0	0	0.274442538593482	0	0	0	0	0.190261931544271	0	0	0.529254302103251	0	0	0.879736408566722	0	0.253333333333333	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0722"	9.21306376360809	0.216630196936543	0.0950819672131148	0.635772357723577	0.0799120234604106	0.230402181322427	0.154883971937399	1.08413793103448	0.18613707165109	0.0992229527794381	0.156084136033025	0.564102564102564	0.181053474864811	0.231247409863241	0.112693123295971	0.144504896626768	0.13215859030837	0.319618366129994	0.279526422177303	0	0	0.089247311827957	0.146774193548387	0.08125	0.055363321799308	0.0925266903914591	0.210164835164835	0.454183266932271	0	0	0.300202839756592	0.0730337078651685	0.0993377483443709	0.278892072588348	1.94124700239808	0.323809523809524	0	0.0743149094287041	0.0864356011981172	0.213689482470785	0.927626459143969	0.375186846038864	0	0.829351535836177	0.7825	0.113998323554065	0.236336779911374	0.163636363636364	0	0.0217573221757322	0.202008928571429	0.0843608046722907	0	0.357235501204373	0.374680306905371	0.0311418685121107	0.113475177304965	0.108040201005025	0.299746835443038	0.0811267605633803	0.0381268130957315	1.01142857142857	0	0.061284046692607	0.463373083475298	1.26169522927281	0.0356083086053412	0.174456879526004	0.390904692791485	0.0981448234590066	0.271198830409357	0.237828135517164	0.192741935483871	1.00487969039206	0	0.0537240537240537	0.408388520971302	0.123620309050773	0.0765439257755871	0.0828096118299445	0.282993197278912	0.187309504017733	0.245657568238213	0.462622131333788	0.419571045576408	0.505952380952381	0.10580204778157	0.587508579272478	0.0986892829606785	0.639794168096055	0.0435550323719835	0.133194588969823	0.0386666666666667	0.0490666666666667	0.0456371524987948	0	0.459069020866774	0.178967495219885	0.65174672489083	0.287904031989337	2.15705656232839	0	0.602857142857143	0.0880398671096345	0	0.808254514187446	0.0365168539325843	0.116570327552987	0.0450928381962865	0.0288065843621399	0.0395961195802811	0.118688183237897	0.0700525394045534	0	0.0107216494845361
"msp_0723"	0	0	0.0579234972677596	0	0	0	0	0	0	0	0	0.937728937728938	0	0	0	0	0	0	0	0	0	0.0193548387096774	0	0	0	0	0	0.0756972111553785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0753323485967504	0	0	0	0.150669642857143	0	0	0	0.0716112531969309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0988467874794069	0	0	0	0	0.105474347950702	0	0	0	0	0	0	0	0	0
"msp_0729"	0	0	0	0	0	0.339468302658487	0	0	0	0	0	0.241758241758242	0	0	0	0	0	0	0	0	0	0.0129032258064516	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0222222222222222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0915178571428571	0	0	0	0	0	0	0	0	0	0	0	0	0.143968871595331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.158637873754153	0	0	0	0	0	0	0	0	0	0	0
"msp_0733"	32.1461897356143	0	0.0579234972677596	0	0.545454545454545	0	0.45763626551538	0	0.0101246105919003	0	0.441517593866719	0	0	0	0	0	0.0107684777288302	0	0	0	0	0.140860215053763	0	0.10625	0.181908057340583	0	0.107142857142857	0	0	0	0.0608519269776876	0.316479400749064	0	0	0	0.0142857142857143	0	0.427310729215049	0.00855798031664527	0.0410207488671595	0.144747081712062	0	0	0	0	0	0.180206794682422	0	0	0	0	0.536015574302401	0	0	0	0	0	0.0263819095477387	0	1.09295774647887	0.0107749689183589	0	0	0.601167315175097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0417512322412293	0	0	0.114159046827376	0.0248138957816377	0.570779368325381	0	0	0.0255972696245734	0	0.814186584425598	0.344768439108062	0	1.02532084634062	0	0	0	0	0	0	0	0.0826391202932356	0.113124656781988	0	0.0485714285714286	0	0	0.0206362854686157	0	0	0	0	0.0910710750346466	0	0	0	0
"msp_0735"	0	0	0	0.209756097560976	0	0	0	0	0	0	0	0	0	0.740986324077911	0	0.0348204570184984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0121518987341772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0800231951290229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0224719101123595	0.0764818355640535	0	0.0813062312562479	0	0	0.0495238095238095	0	0	0	0	0.136801541425819	0	0	0	0	0	0	0
"msp_0737"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0739c"	0	0.00437636761487965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00967741935483871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0296146727242134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00514221436606139	0	0	0	0	0	0	0	0	0	0.0126353790613718	0	0	0.24373795761079	0.017683465959328	0.00823045267489712	0	0	0	0	0
"msp_0740"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0399878824598606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0882543802725503	0	0	0	0	0	0	0.0729113924050633	0	0	0	0.33838630806846	0	0	0	0	0	0.159651669085631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0791922391605623	0	0	0	0
"msp_0742"	7.90513219284603	0	0.0120218579234973	0.167479674796748	0.316715542521994	0	0.0248246087425796	0.0459770114942529	0.106697819314642	0.0765092647937836	0.00668370355808925	3.17216117216117	0	0.151678408619975	0	0.137540805223069	0.122369065100343	0.134764460345856	0.021946289344499	0.112206216830933	0	0.154838709677419	0.174193548387097	0.29375	0.377656945130994	0.122775800711744	0.0563186813186813	0.139442231075697	0.185840707964602	12.4122807017544	0.202839756592292	0.110486891385768	0.443708609271523	0.0458452722063037	0	0.0253968253968254	0.0370656370656371	0.330701346957733	1.72186563970903	3.52015263534462	5.6295719844358	0	0.0371794871794872	0	0.0175	4.06035205364627	0.0930576070901034	0.213852813852814	1.04424778761062	0	0.0212053571428571	2.90979883192732	0.30122591943958	0.0970909764684084	13.5127877237852	0.0242214532871972	0.0581560283687943	0.0163316582914573	0.187341772151899	0	0.464152507252383	0	0.289486552567237	0.0223735408560311	0.0715502555366269	0.800370541917554	0.029080118694362	2.43515470704411	0	0.268102932375823	0.027046783625731	0.929773390172762	0.325	0	0.553459119496855	0.448107448107448	0.0264900662251656	0.179911699779249	0	0	0	0	0.126550868486352	0	0	0	0	0	0	0.0531732418524871	0.0659211300765156	11.3742629205689	0.0386666666666667	0.2272	0.0199260806684879	0.29553264604811	0.0468699839486356	0.0275334608030593	0.183406113537118	0	0	0.296015180265655	0	0.0398671096345515	0.01985559566787	0	0.0105337078651685	0	0	0	0	0.0666319625195211	0	5.01320132013201	0
"msp_0747"	0	0	0.0480874316939891	0	0	0	7.24177010253643	0	0.159657320872274	0	0	0	0	0	0	0	0	0	0.00924054288189431	0	0.0163132137030995	3.24838709677419	0	0	0	0	0	3.52988047808765	0.079646017699115	0.149122807017544	0.117647058823529	0.0243445692883895	2.34815515610218	0.450811843361987	0	4.38888888888889	0	0	0.324347454000856	0	0	0.00747384155455904	0	0	0	0	0.0546528803545052	0	0	18.0937238493724	6.40066964285714	0.0155743024010383	0.0700525394045534	3.8413933666852	0.010230179028133	0	0.025531914893617	0	0	0	0	0.222857142857143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.35099337748344	0	0	0	0.661224489795918	0	0	0	7.59249329758713	2.73571428571429	0	0	0	4.9811320754717	0	0	0	0	0	0	0	5.71931166347992	0	0.635788070643119	0.620538165842943	0	0	0	0	11.9908283175695	0	0	0	0.056241426611797	0	0.0520562207183758	0.443666082895505	0	0
"msp_0750"	0	0	0.0153005464480874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0267782426778243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0186405270769725	0	0.0995184590690209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0751"	0	0	0.0153005464480874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0968253968253968	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0217573221757322	0.111607142857143	0	0	0	0	0	0.0652482269503546	0	0.0151898734177215	0	0	0	0	0	0	0	0	0	0.0125786163522013	0	0.105263157894737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.25833333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0239920026657781	0	0	0.0485714285714286	0	0	0	0	0	0	0	0	0	0	0	0
