"MSP"	"SRS9032198"	"SRS9032196"	"SRS9032195"	"SRS9032194"	"SRS9032193"	"SRS9032190"	"SRS9032188"	"SRS9032187"	"SRS9032183"	"SRS9032182"	"SRS9032181"	"SRS9032180"	"SRS9032179"	"SRS9032177"	"SRS9032176"	"SRS9032175"	"SRS9032172"	"SRS9032170"	"SRS9032169"	"SRS9032165"	"SRS9032162"	"SRS9032161"	"SRS9032159"	"SRS9032158"	"SRS9032157"	"SRS9032156"	"SRS9032155"	"SRS9032154"	"SRS9032153"	"SRS9032152"	"SRS9032151"	"SRS9032149"	"SRS9032148"	"SRS9032147"	"SRS9032146"	"SRS9032145"	"SRS9032144"	"SRS9032141"	"SRS9032140"	"SRS9032139"	"SRS9032135"	"SRS9032134"	"SRS9032133"	"SRS9032132"	"SRS9032131"	"SRS9032130"	"SRS9032129"	"SRS9032128"	"SRS9032127"	"SRS9032126"	"SRS9032125"	"SRS9032124"	"SRS9032123"	"SRS9032121"	"SRS9032120"	"SRS9032119"	"SRS9032116"	"SRS9032114"	"SRS9032113"	"SRS9032112"	"SRS9032111"	"SRS9032105"	"SRS9032104"	"SRS9032103"	"SRS9032102"	"SRS9032101"	"SRS9032098"	"SRS9032097"	"SRS9032096"	"SRS9032095"	"SRS9032094"	"SRS9032093"	"SRS9032092"	"SRS9032091"	"SRS9032090"	"SRS9032089"	"SRS9032088"	"SRS9032086"	"SRS9032085"	"SRS9032084"	"SRS9032083"	"SRS9032082"	"SRS9032079"	"SRS9032078"	"SRS9032077"	"SRS9032075"	"SRS9032074"	"SRS9032072"	"SRS9032070"	"SRS9032069"	"SRS9032068"	"SRS9032067"	"SRS9032065"	"SRS9032058"	"SRS9032056"	"SRS9032055"	"SRS9032053"	"SRS9032052"	"SRS9032051"	"SRS9032050"	"SRS9032049"	"SRS9032047"	"SRS9032046"	"SRS9032044"	"SRS9032043"	"SRS9032042"	"SRS9032041"	"SRS9032038"	"SRS9032036"
"msp_0504"	0	0	0	0	0	0.000252930964010959	0	0	0	0	0	0	0	0	0	0	6.19665488404173e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.32984577461539e-05	0	0	0	0	6.76491121730518e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0506"	0.000186576446589383	0.000521071568354687	0.00206490647511364	0.0032589984717994	0.00185845734408724	5.05861928021918e-05	0.000422613764011846	0.000174058520840551	0.0230496627544032	0.0010608802051469	0.000762315170071884	0.00810292349116142	0.00317495746930564	0.000619258201528475	0.000743422464543658	0.000599228183054545	0.000168387360979395	0.00212344051394825	0.000571185276912421	0.00244982808720822	0.00137558129800377	0.000627681132721004	0.000858097256049284	0.000281785888514936	0.00085667877767859	0.00111347165092136	0.00079249090408781	0.00284204685275881	0.000600685007582231	0.000360575915205961	0.000931993727143046	0.00233942735277881	0.00686608134590759	0.00665300667657432	0.00112013104328764	0.00204363793475913	0.00153690349569209	0.0186042008891047	0.00261674851966798	0.0036504288493392	0.000868506556449049	0.00654980763522112	0.00468306427129549	0.00519201604775689	0.00276941642260549	0.00060880591089807	0.00135889950573781	0.000631798155824121	0.000250107707674111	0	0.000681318253489323	3.90568332719583e-05	0.000217163480668247	0.00293316783808375	0.00135258936596833	0.00111035518529453	0.000675182254788908	0.000645356929034064	0.00499631990692926	0.000652023578226364	0.00470170010858086	0.000685798049961376	0.0154333395999942	0.000152234700412609	0.00326204125630849	0.000346817908791317	0.00858183386074731	0.000904248730335687	0.00328711912535413	0.000616249996606553	0.00198426739206123	0.00837232861463435	0.00272680299716754	0.00315927132565503	0.0120090703929602	0.00114749791868971	0.00414124596754948	0.0125657839191737	0.0104918161994588	0.00109763459744251	0.00124490614246948	0.000596071389028343	7.94784913360334e-05	0.000571332156144076	0.000769539005154545	0.000406567053000138	0.00234868143440336	0.000220786947763815	0.00417654257873619	0.000564722800643307	0	0.000790970007810207	0.00122928596827992	0.000203605406359806	0.00056345459549334	0.000786561648116023	0.00144254620854588	0.000680045104386923	0.00113346171984469	0.00233074054473176	0.00183956453780941	0.00061244065363807	0.000775521617492903	0.00193275603552259	0.00394065690826882	0.00241580321137702	0.00200612761422672	5.55962967571474e-05	0.000319022480159424
"msp_0507"	0.00274751093199772	0	0	0	0	0	0.00160718914715286	0	0	0	0	0	0.000432103269819876	0.000343870436613459	0	9.66497069442815e-06	0	0	0	0.00167947752105719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000251837868969852	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00109886031565206	0.000556322930729996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.84787379022013e-05	0	0	0	3.39674874532593e-05	0	0.000612228061465961	0	0	9.14861666381317e-06	0	0	0	0	0	0	0	0	0	0	0.00055561536567287	0.000136199740503652	0	0.000246569110140035	0	0	0	0	0	0	0	0	0	0.000256919914831817	0	0	0	0	0	0	0	0	0
"msp_0509"	0	0.000209843301283109	0.000105128217198035	0.000817097599557774	0	0	0.000469745410555918	1.35191084148e-05	0.00255050289537342	0.000393762284732437	0.000186903719384016	0.00144471760160914	0	0.000980613575596856	0	1.79492312896523e-05	0	0.00154800434413785	0.000530707580123352	0	0	0	1.50807953611473e-05	0	0	0	0	0.000360282113762294	0.000219873380133873	0.000129975039202149	0	1.25872340272496e-05	0.000610200428732127	0	0	0.000156981349463527	0.000106870772879251	0.0012784913801714	0.000749303861822387	0	0.000162844979334197	0	0	0.00160026789192879	0.000244061178001952	0.000316993831951793	0.000913077585874304	0.000251492469794068	0.00111660989490635	7.62561026545789e-05	0.0004388751347152	0	1.8213711281853e-05	0	0.00101120099564406	0.000120341963724118	0.000595226461458642	0.000460302773479718	0	8.89123061217769e-05	0.00287069952849132	0.00169396680190016	1.15692200899507e-05	1.22487689987156e-05	0	0.000386665072780107	0	0.000931775327910594	0	8.95870039119658e-05	0	0.00342049232708329	0	0.000476070297802047	0.000510074305784811	0.000192120949940077	0	0	1.44497280823897e-05	0.00130377572915732	0.000839262567956955	0.00126039522718207	0.00101051224698671	5.01168558021119e-06	0.00116872787765089	0.000132205370381164	0.000282138760297137	0	0.000951185884029682	6.84030434582034e-05	0.00120760408071822	0.000799261098038826	6.43605218994721e-06	0.00117709375551763	0	0.000788100907701378	8.90460622559184e-06	0.00129524869882068	0	0.00295842512707536	4.28837392254605e-05	0.0014250027602959	0.00075210444609436	4.6293557737068e-05	0.00396352338936129	2.01556882951599e-05	0.00264020247768749	2.11795416217705e-05	0.00045158433264576
"msp_0510"	0	0	0	3.22008906229665e-05	0	0	0	0	0.000377748646050918	0	0	8.64702063578217e-05	0.000151665386095718	6.84826716984431e-05	0	0	0	5.80839326334445e-05	8.8451263353892e-05	0	0	3.02655472800484e-05	0	2.11339416386202e-05	0	0	1.46757574831076e-05	0	0	8.38548640013864e-06	0.000539169924793498	1.61835866064637e-05	5.65983006360234e-05	0.001303151964155	0	0	4.91944827539411e-05	7.52957663802866e-05	0	5.17144086989719e-05	0.000144234124553146	0.00016018151946132	5.8588236547342e-05	0	0	8.88767753135869e-06	9.43084830480502e-05	0	0	9.01208485917751e-05	1.59269202114387e-05	0.000429625165991541	4.48337508476381e-05	0	0	0	5.15270668128377e-05	0	1.03873594738654e-05	0	0	1.36855486688523e-05	8.8215303185874e-05	0	0.000178842667450635	0	0	0	4.84169616393721e-05	0	0.000128793389926942	0.000792176010318902	0.00126787655282312	0	0	0	0	0.00201221399825514	0.000499172424664372	1.87401028831648e-05	3.41921786945426e-05	7.58360545837587e-05	0	0	1.66961125378698e-05	0	0	3.01073110587021e-05	2.94340908738827e-05	0	2.36785113866318e-05	0	0	0	0.00022473044560139	0.000100051873048026	0.000876467669918968	0.000752794115553897	2.98994698280373e-05	0.0001569211455859	0.000104991223620955	0.00116449983438225	7.5761436877637e-05	0	7.01238753502383e-05	0	0	1.85320989190491e-05	0
"msp_0512"	0.000118856106716199	0	0	0	0	0.00518002614294444	0	0	0	0.0239983468492509	0.00285605683553103	0	0	0	0	0	0.0450981765669454	0	0	0	0	0	0	0	0	0.0125585740330576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000905371691049715	0	0	0	0	0	0.00463312086760253	0	0	0	0	0.00102421117089562	0	0	0	0	0	0.0101829818354611	0	0	0	0	0	0.00107964775486364	0	0	0	0	0	0	1.23075408302667e-05	0.0012539796849376	0.0004727006735122	0.0981937095967701	0	3.96352338936129e-05	0	0.00218995604102837	0	0
"msp_0518"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.02230173445869e-05	0	0	0	0	0	0	0	0	0	0	8.08178769143735e-05	0	0	0	0	0	0	0	7.74581338786386e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	1.23973260345224e-05	0	0	0	0	0	0
"msp_0521"	0	0	0	0	0	3.23751633934028e-05	0	0	0	0	2.3100459699148e-05	0.000782222789821526	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3560547846133e-05	0	0	0	0	0	0	0	0	0	0.000178584287463095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000161528082810969	0	0	0	0	0	0	0	0	0	0	5.7505027804458e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0522"	6.91023876256972e-06	0	0	0.000175763194650359	0	0	0.000161818653134647	5.57663222110502e-05	0	0	0	3.05971499419984e-05	0	0.000853847779048674	3.36644134887694e-05	0.000378314567181902	0.00104130744029658	0.00141562700929883	0.00014691904760477	7.64686223752853e-05	0.000105056328248498	0.000165802563360265	0	3.34620742611486e-05	2.84296054539355e-05	7.5336376922961e-06	0.000103953282172012	0.000456786251377194	0	9.78306746682841e-06	0	4.13580546609628e-05	0	3.04993012887341e-05	8.75957805112528e-06	2.16029379995679e-05	0	0	9.96856578921135e-06	9.58237572951539e-05	0	6.31908746498785e-05	0	0	3.05076472502441e-05	2.22191938283967e-05	0.000178614551227368	0.000141081141591794	4.84079434207957e-05	0	4.77807606343161e-05	0.000122750047426155	0	0	0	6.41823806528632e-06	6.04110438495339e-05	0.000104190154807909	0.000157294300604248	9.54984028715382e-05	0.000879058767532835	3.80154129690342e-05	1.7353830134926e-05	5.94940208509045e-05	8.57464843941398e-05	0.00021989731238258	0	6.19348445435402e-05	0.000222456310234953	0	5.37818551343273e-05	0	0	0	3.11185915996038e-05	1.3069452376876e-05	0.000150207904585693	0	7.88166986312167e-06	0	2.33128491099154e-05	8.34196600421345e-05	1.94641203271919e-05	0.000185432366467814	3.94635387258741e-05	8.52937873426863e-06	0	4.01430814116028e-05	6.97123204907747e-05	1.74984529776799e-05	0.00342063418339189	0.000383048368562176	0.00103781341562899	0.00168451660417996	0.0139577148496342	0	0.000254417320731195	5.69340087393703e-05	0.000770590881477143	8.15374580005169e-05	0.000902037273363135	5.17555481947665e-06	0.00111851430444802	0.00206134925145889	0.000294215390056434	5.47082968011483e-05	9.32463034501132e-05	0.000690982545410261	8.5946695568064e-05
"msp_0529"	0.000404939991486586	0.00628586787888505	0.000674703483509776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.69930271945079e-05	0	0	0	0	0	0	0	0	0	0	0.0104136819760116	0	0	0.0327798172260054	0.00121539145459363	0	2.0356337691286e-05	0	0	0.000305723416132158	0	0	0.00188547597615991	0	0	0.0050422757194575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0112646381498359	0	0	0	0.0299439279241555	0.0010166767565161	0	0	0.0878178194549578	0	0	0	0.000108093538814003	0	0	0.00117259500897517	0	0	0	0	0	0	1.85617605458643e-05	0	0	0	0	0	0	4.13573481668355e-05	0	0	0	0	0	7.69221301891669e-06	0	0	0	2.3146778868534e-05	0.00188267360994661	0.0352350225239817	0	0	0
"msp_0530"	0.000925971994184343	0.000688474651400763	0.0010544203277176	0.00115789035865084	0.00391684652959218	0.00168553194416903	9.74054028577488e-05	1.68988855185001e-05	0.00277855115206342	0.00480487614386317	0.000289805767134766	0.00551147792216085	0.00287734991923103	0.000413810186433146	1.40268389536539e-05	0.000287187700634436	5.9272351064747e-05	0.000502493556735845	0.000595172060194833	0.000800088363741411	3.28301025776555e-05	0.000210542937600337	0.000998348652907954	5.98795013094238e-05	0.00364467541919453	0.00034805406138408	0.000143088635460299	0.000266994780734557	0.000673220555667633	0.000512912251475147	0.00474161436718396	0.000194203039277565	0.000477548161616447	0.0073018099948983	0.000973408110931296	0.00026931662706128	0.00442241436343188	0.0218004293395332	0.00104171512497259	0.00220242540576798	0.00915654055227712	0.000756820940574126	0.0047642888719634	0.00278517450003703	0.00281517789348085	0.00196565801401883	1.42891640981894e-05	0.000107344346863322	8.71342981574323e-05	0	0.000686627226893136	0	5.04379697035929e-05	0	0.00143253474382908	0.000221429213252378	0.000124375678513746	0	0	0.000451147627358646	0.000160640180868944	0.000863710182656456	0.00210704420888227	1.92480655694103e-05	0.008864961536577	2.06614924386317e-05	0.011937264684822	0.000498231416105812	0.00107956738790492	0.000566026979261966	0.000560463542978779	0.00583383151093586	0.000535518635324836	0.00250539163951728	0.00409277128646964	0.000538461437927289	0.000471680896642924	0.00195336985081729	0.00559335837952868	0.000623777710253915	0.000285970949081629	0.000467150096235953	0	0.00211994300042933	0.000956231899896181	0.000334067333758855	0.00065956122472971	0.000164873370083369	0.000281947607318244	7.47661172682688e-05	0.00167206718868677	0.000111100609063488	0	0.000472428169444237	0.002354784234345	0.000818886099408463	0.000543180979761102	0.00137116071047317	0.0023715715840875	0.000943065316119186	9.16824769647777e-05	0.00130251462956829	0.000203867139234369	0.000123449487298848	0.00055336884243775	0.00324794519956291	0.00339016917543626	5.82437394598687e-05	0.000751669405307136
"msp_0533"	0	0.000214558881087224	0.00085828559413918	0	0	0	0	0	1.25916215350306e-05	0	0.000581711576060364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00850246349952538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.69574758044026e-05	0.00384546568121447	0	0	0	0	0	0.000310879640251457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0034250273181561	0	0	0
"msp_0534"	0	0	0	0	0.00215835510621379	0	0.00586003472031295	5.23865451073502e-05	0	0.0013993205159913	0.0012810254924073	0	0	0	0.00793498279608202	0	0	0	0	0	0	0	0.0102428762092913	0	0	0.00139070951799786	0	0	0	0	0	0.00041897507547845	0	0	0	0.00461294736084107	0	0	0	0	0	0	0	0	0	0	0.000467255666010794	0	0	0	1.06179468076258e-05	3.53371348651051e-05	0.000169527620392632	2.01823475097506e-05	3.24102883219249e-05	0.00229933378688882	0	0.00035766769560924	0	0	0.00130743258318335	0.00871161203598387	0	5.24947242802098e-05	0	0	6.15957930073376e-06	0.0126058053594285	0	0.00378844436239843	0	0	0	9.29197448722067e-05	0	0	0	0	0	0	0.000735131841932666	0	0	0	0.00778494192788494	0	0	0	0	0	0	0.00100653835375429	0	0	0	0	0	0	0	0.00801682440831497	0	0	0	0	0	0.00164844736413986	0	0	0
"msp_0538"	0	0	0.014473174260219	0.00227552960402296	0.00726419023817638	0.0505760755636314	0	0.00808273694349858	6.57562457940486e-05	0.00130332062012678	7.77015462607706e-05	0.000867362685312304	0.000888530233636235	0	0	0	0	0	0.0341466851764678	0	0	0	0	0	0.0375991008663448	0	0	0.00651242088671218	0	0.0226058737537071	0	0	0.0129114873325928	0	0	0	0	0	0	0	0	0	0	0.00395076197866524	0.0340482292005641	0.000242929852523804	0.0271194045419537	0	0	3.63949580851399e-05	0.000203510647146161	0.000477981245280633	0.00171909413406412	0.000353191081420635	0.000164212127497753	0.0265634827927037	0	0	0	0	0.0175172167601255	0	0	0.00947004826014985	0	0	0	0	0	0	0	0	0	0.0377850686000092	0.00100120686016117	0	0.0105566676867702	0	0.00228831148359299	0	0.00523917428996833	0.0128799955105056	0	0	0	0.0181235082471985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.001525115541e-06	0	0.0169912452328198	0	0.00058773228000413	0
"msp_0541"	0	0	0	0	0	0	0	0	0	0	0	1.72940412715643e-05	0	0	7.1536878663635e-05	0	0	0	0	0	0	0	0	0	0	0	7.3378787415538e-06	0	0	0	0	0	3.53739378975146e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0859030777208e-05	0	0	0	0	0	2.35250142783767e-05	0	0	0	0	1.55418994066103e-05	0	0	0	0	0	0	0	5.4220693715047e-05	1.59076845251636e-05	0	0	0	7.15800256733692e-05	0	0	0	0	0	0	0	0	3.71919781035673e-05	0	0	0	0	0	0
"msp_0542"	8.15408173983227e-05	8.01648566699519e-05	6.27631147450955e-05	0.000254923717431818	0	0	0	8.28045390406503e-05	0	0.000104135480259818	7.14014208882757e-05	6.65155433521705e-05	0	0	0.000109409343838501	0	0	8.64505043846615e-05	0	0	0	0	0	0	0	0.000106977655230605	0	0	0	8.94451882681455e-05	0	0	0.000268841928021111	4.15899563028192e-06	0.000682152140731381	0	1.18745303199168e-05	0	0	0	0	0	7.98930498372845e-06	0.000280127377460372	0	0	1.57180805080084e-05	0.000188619352345551	9.68158868415915e-06	0	0.000210589278351245	0	0	0	0	0	0	0	0	0	0	0	0.000107015285832044	8.92410312763567e-05	0.000377284531334215	0	0	0.000472081148409651	0	6.10820481217949e-05	0.000198143676810679	0	0.000578939065216038	0	0	0	0	0.00156576601008538	9.19528150697528e-06	0.000285117279579579	5.7505027804458e-05	1.97173741917772e-05	8.11005013632994e-06	0.00191613445350075	0	4.26468936713431e-05	1.36119577336338e-05	0	1.23933014205822e-05	2.54522952402617e-05	0	0	0	0	0	0	0	0	0	0	0	0	0.000194224774540851	0.000158169655601649	9.1465924369876e-06	1.72763042529942e-05	0	0	0
"msp_0545"	2.34948117927371e-05	0	0	0	0	0	0	0	0	0	0	0	0	1.31137030911912e-05	1.68322067443847e-05	6.9035504960201e-06	4.98426588499009e-05	0	0	0	0	4.73721609600758e-05	0	1.05669708193101e-05	0	0	1.10068181123307e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.44383876567934e-06	0	0	0	0	0	0	0	0	1.72854871050266e-05	0	0	0	0	0	0	0	0	0	0	7.37910444236846e-06	0	2.75265975749068e-05	0	0	0	0	0	0	0	1.96041785653139e-05	0.000113708787583562	0	0	0	0	0	9.40765815814273e-05	0	0	0	0	0	0	0	0	0	0	0	0.000384321631608174	0	3.56184249023673e-05	0	0	0	0	0	0	0.000493797949195392	0	0	0	0	0
"msp_0546"	0.022895003068146	0	0.00212453143412148	0.00548488503611196	0.00505736680677042	0	0	0	9.23385579235577e-05	0.000455592726136704	0.000451508985028802	0	0.00247958598211207	1.89420155761651e-05	0.00145458319949391	0.00266477049146376	1.21238899905164e-05	0	0	0	0	0	7.23878177335073e-05	5.98795013094238e-05	0	0.0325377811930269	0.00712752621762925	0	0	0.000747705870679029	0	0.00422211792799742	0	0	0.000291255970199915	0.00026931662706128	0	0	0	0.00413715269591776	0	0.00601048086786053	0	0	0	0	0	6.28731174485169e-05	0	0	0	1.85984920342659e-05	6.72506262714571e-05	0	3.02496024337966e-05	0.00162381423051744	0	0	0	0	0	0	0.0510144759866376	0	0.0546903326963595	0	0	0.00158966100995087	0.00397149942095931	0.000798138762124787	1.83990557038488e-05	0	0	5.16220804845593e-05	0	0	0	0	0	0.000302518803685375	0.000893659215880091	0	0.000144358892426673	0	0	0.000402302363633004	0	0	0.000460101315239113	0	0	0	0	0	0	0	0	0	0.00185104899571758	0	2.36599940554265e-05	0	0.000325085438238588	0.000524660321020104	0.000272873341036797	0.00148144308969425	0.0114240042626882	0	0.000246186297474624
"msp_0547"	0	0	0	0	0.00125260327918513	0	0	0	0	0	0	0.00107223055883699	0	0	0	0	0	0	0	0	0	0	0	0	0.000706949522287863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00685249364132617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00539588659093548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0548"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000599562277609913	0	0	0	0	0	0	0.000111959857302073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00453288108802318	0	0	0	0	0	0	1.07792637762841e-05	0.0125466231746425	0	0	0	0	0	6.8829440646079e-06	0	0	0	0	0	0	4.97340781011529e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0551"	3.17870983078207e-05	0.000129678444613157	2.0398012292156e-05	0.00133767866462907	7.72463932750199e-05	0	0	0.00014364052690725	7.27515910912879e-05	0.000974643010556734	0	0.000639879527047881	0	0	1.54295228490193e-05	0	0	5.13299869783928e-05	0	0	4.92451538664833e-05	9.07966418401453e-05	0	0	0	0	9.78383832207173e-06	0	0	0	0.000419012055839518	0	7.07478757950293e-05	8.04072488521172e-05	5.03675737939703e-05	0	5.25872057024887e-05	0.000147518236173623	0	0.000124722985685756	0	1.46955522441578e-05	0.000230358293697504	0	0	0.00020589786280981	0	0	0	0	3.36234982241484e-05	0	0	5.71833179442934e-05	4.53744036506949e-05	6.097326162022e-05	0	0	0	0.000796917706721112	0.000108580862994749	0	0.000127261420989458	0.000173232590124692	6.9822137292371e-05	0	0.00325995734491334	0.000293158264172757	0.000879356708693462	0.000669187771645442	0.00112941895782087	3.97560451275286e-05	0.00338100414086166	0	0	1.69902880899387e-05	0	0.00096836999153156	0.000438746289047106	0	3.26379887538816e-05	1.66839320084269e-05	0	0	0	8.52937873426863e-06	1.85617605458643e-05	0	1.54916267757277e-05	0.000454959777419678	0	0	0	0	0	0	0.000915902354632303	0	0	1.07690982264834e-05	0	0	0	0.000569667946597809	0	0.000159805814340196	0	0	0.00100805276835763
"msp_0552"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.38071009920402e-05	0	0	0	0	0	0	0	1.93727798354018e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.33261540614722e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.84167142612557e-06	0	0	0	0	2.79754189318985e-05	0	0	0	0	0	0	9.89240220500211e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0553"	0	0	0	0	0	4.24924019538411e-05	1.09973841936168e-05	0	0.000239240809165581	0	0.000399007940258011	0	0	0	0	0	0	0	0	0	0	0	1.65888748972621e-05	0	0	0	0	0	0	0	0	0	0	0	0	6.04882263987902e-05	0	0	0	0	0	0	0	5.95673158967457e-05	0.000325414904002603	0	0	0	0	0	0	0	4.48337508476381e-05	0	0	0.000361025891172355	0	0	0	0	0	0	1.15692200899507e-05	0	0	0	0	0	0	0.00174287443974188	2.26449916355062e-05	0	0	0	0.00252466486629829	0	0	0	0	0	0.000976031282735126	0	0	0	0	0	0	0	0.00871868754937956	0.000270430636927781	0	0	0	0.00266913962399808	0	0	0	0	0	0	0	0	0	0	0	0.00578612223273197	0	0	0
"msp_0554"	0	0	0	8.72107454372009e-05	1.66609867848082e-05	0	0	0	0	0	0	0	0.000772634985770639	0	1.82348906397501e-05	0	0	1.08063130480827e-05	0	0	0	0	0	0	0	0.000923623981075502	0	0	0	0	0	0.000124074163982889	0	0	0	0	0.00243427871558295	0	0	0	0.000150437742813496	0	4.92673807329921e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000549939078605065	0	0	0.000296461264804986	1.39985931413893e-05	0	0	0	0	0	0	0	0	0	0	0	3.79014118929403e-05	7.01906096194827e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.2148303984075e-05	0	4.46304526535683e-05	0	0	1.7480683844352e-05
"msp_0555"	0	0	0	0	0	2.63048202571397e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.56085853181276e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000314973802282711	0	0	0	0	0	0	0	0	0	0	0	0	0.0017009806199749	0	0	0	0	9.5440034231159e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0558"	0	2.35778990205741e-05	0	0	4.99829603544246e-05	0.000259001307147222	0	0	0.00107168689953705	0	0	0	0.000496489518634096	0	0	6.21319544641809e-05	0	0	0	0	0.00013624492569727	0	6.03231814445894e-06	0	0	0.000586117012460637	0	0	0	0	0	2.87708206337133e-05	0	0	0.000693101613295288	9.21725354648232e-05	0.000120441664673442	0	0.000250875572361819	0	0	0	0	0	0	1.92566346512772e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	2.46978628116047e-05	0	0	0	0	0	0	0.000435790235526914	0	0	0	1.41531197721914e-05	0	0	1.49130454733171e-05	0	0	0	5.75649268413741e-05	0	7.89761478647661e-05	0	0	0	5.34579795222527e-05	0	0	0.000163343492803605	0	4.02782296168921e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	8.26488402301495e-06	0	1.52443207283127e-05	0.000522608203653075	0	0	0
"msp_0561"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.46858293306389e-05	0	0	0	0	1.930082752298e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.88767753135869e-06	8.71639009989555e-05	0.00201960721169992	0	0	0	0	0	0	0.000112355666182673	0	0	0	0	0	8.18074995165921e-05	2.58504808189432e-05	0	0	0	0	0	0	0	1.2216409624359e-05	0	0	0	1.72073601615198e-05	6.08842009557467e-05	0	0	0	0	2.67715755473783e-05	0	0	0	0	3.1874396663206e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1573389434267e-05	0	4.89495287168169e-05	0	0	0
"msp_0562"	0	0	0	0	0	0	0	0	0.00972213089410306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000237258079310239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.92566346512772e-05	0	0	0	0	0	0	0	0	0	0	0	1.24406154994518e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2142627300269e-05	0	0	0	0	0	0.00352445534870251	0	0	0	0	1.2314076682834e-05	0.0105417816844971	0	0	0	0	0	0	0	0	0	0	0	0
