rowname	20230516_EXPL1_LiSc_SA_S610_RT_25_s2	20230516_EXPL1_LiSc_SA_S610_RT_26_s9	20230516_EXPL1_LiSc_SA_S610_RT_27_s12	20230516_EXPL1_LiSc_SA_S610_RT_28_s17	20230516_EXPL1_LiSc_SA_S610_RT_29_s24	20230516_EXPL1_LiSc_SA_S610_RT_30_s30	20230516_EXPL1_LiSc_SA_S610_RT_31_s33	20230516_EXPL1_LiSc_SA_S610_RT_32_s38	20230516_EXPL1_LiSc_SA_S610_RT_33_s44	20230516_EXPL1_LiSc_SA_S610_RT_34_s48	20230516_EXPL1_LiSc_SA_S610_RT_35_s51	20230516_EXPL1_LiSc_SA_S610_RT_36_s56	20230516_EXPL1_LiSc_SA_S610_RT_37_s63	20230516_EXPL1_LiSc_SA_S610_RT_38_s68	20230516_EXPL1_LiSc_SA_S610_RT_39_s72	20230516_EXPL1_LiSc_SA_S610_RT_40_s80	20230516_EXPL1_LiSc_SA_S610_RT_41_s81	20230516_EXPL1_LiSc_SA_S610_RT_42_s89	20230516_EXPL1_LiSc_SA_S610_RT_43_s92	20230516_EXPL1_LiSc_SA_S610_RT_44_s96	20230516_EXPL1_LiSc_SA_S610_RT_45_QC1_LabD	20230516_EXPL1_LiSc_SA_S610_RT_46_QC2_LabD	20230516_EXPL1_LiSc_SA_S610_RT_47_QC3_LabD	20230516_EXPL1_LiSc_SA_S610_RT_48_QC4_LabD
P45771	20.81284271094886	20.553378761556093	20.788062355152608	20.57948618889261	20.40281609533191	20.827477157402207	20.517599759519225	20.338866535982273	20.648757442182337	20.740650035396335	19.8870580444077	19.935580923968995	19.827482834994502	20.013071645555215	19.953220073790835	20.05128275711273	19.76962411594237	19.884807791956227	19.954506234640508	19.81206090840364	20.414435932528324	20.37954531341961	19.759931620410303	19.83378664213415
P45795	19.079545537663236	18.992096542029902	19.49622281818135	18.277226052003105	19.041728756939122	19.2478041791617	18.975852873047476	18.547576991200568	18.852346119065853	19.251647842245045	18.878429412144154	19.278299031180136	19.393766968734628	19.361677504361612	18.416012110608918	19.408422007105557	19.09416774972668	19.44709788353468	19.359207660637644	19.162931845917758	19.177828346276033	18.72607192489497	19.23616393694142	19.00689179720843
P45799	21.06012787799957	21.011690735791834	21.09967530724546	21.014167776496798	20.864357239932403	21.11347804554172	20.959046397556563	20.875084918582033	20.896767013943013	21.026138989243616	20.80138645731525	20.86931398989973	20.852570509041744	20.806573912379154	20.79658142520959	20.8220154416364	20.675658001822995	20.745745858553022	20.741939274495387	20.64170497132613	20.933074083798157	20.928945036361455	20.74786839578219	20.714233422809112
P45800	20.13650056195471	20.314350281561115	20.018244054935312	20.205975782853937	20.209848966424925	20.062952841023822	20.23936716451773	20.23621965264693	20.259023601248078	20.15530253505525	19.81709875060147	19.801435864040965	19.4717397917193	19.72691099628751	19.645107866053753	19.662986135583555	19.673528928892107	19.61736000076056	19.62132871335584	19.672317500546132	20.155626368692793	20.17690715518018	19.660073309525057	19.687821161076727
P45955	21.862942463314294	21.590762202275403	22.11077573283556	21.638889078915998	21.691922152278128	21.86388247849373	21.654386920870312	21.697487465599135	21.815978351936824	21.831690982166453	21.578163727662513	21.6874083311708	21.7319171419001	21.543452846701864	21.76060686086166	21.823063329371543	21.657514509021336	21.651637330418552	21.713410809209158	21.58769657893442	21.70183690622229	21.681681894257217	21.644231759150944	21.729156176908855
P46022	16.995737852374024	17.128805453698796	16.924664425497898	17.0211144840774	17.026443572507848	16.95040484397297	16.928867281991774	16.98611915634744	17.013881921184534	16.927263069441853	16.535130285846236	16.46600216673758	16.58100320906125	16.57081355348758	16.42820862641289	16.65430692337612	16.599901933105098	16.563977504160682	16.514983371803197	16.539981178071002	17.043741961249978	16.94755125814877	16.42527742169441	16.32759770631101
P46118	20.87583740450755	20.8005340556959	20.820444708840114	20.71855132162183	20.68168917701167	20.819449690676727	20.678559920252134	20.66934793994421	20.58047280534963	20.863309167181285	19.157973172020327	19.13945873821467	19.408129503735594	19.270517898977396	19.167261844128888	19.295181359126182	19.32499319586158	19.31427682994152	19.327089729360843	19.29493670937633	20.69018917549551	20.763887897955343	19.438301227429037	19.390768334959816
P46122	19.280990750327774	19.206796502964178	19.163071476022566	19.207525653515653	19.26001374308603	19.110361430586014	19.14839742441472	19.40144273220642	19.42907525725016	19.301391162298653	18.502504589333686	18.40276432881994	18.498318934838352	18.52959717828284	18.50311663356568	18.32002718492324	18.52182734146679	18.54145329931876	18.284076245743325	18.40537564927118	19.19903884009758	19.243934779755794	18.433276244443693	18.500255798638705
P46125	19.188493350451328	19.07799049201876	19.103623641187685	19.12374651586263	19.23166332539488	19.202993300593572	19.089459218069983	19.009627679557997	19.289881450271658	19.138888527056643	19.01037932041035	18.961919736913813	18.775659685980372	18.808278575802216	18.836115226949005	19.028266182161197	18.931898098197262	18.942023333618796	18.72482974603807	18.906391219697095	19.08195313836007	19.011961594001328	19.105236735913657	18.965709789292738
P46130	22.439681827899864	22.318218808402246	22.382706747156632	22.38533881865659	22.32806556006568	22.415302260517148	22.323489652046348	22.257958628697786	22.35100940944895	22.430108921340675	22.281444419639865	22.244386889424042	22.372718209441146	22.274222285321812	22.23859338985636	22.363842156770005	22.269105443491085	22.283055121577114	22.22886390315714	22.217248818177662	22.451555927066106	22.39770905633721	22.30343660720312	22.29254684471245
P46144	18.07411419581618	17.699493433317453	18.113687870074028	17.909627552934406	17.73449077491	18.07245310429121	17.81873030708723	17.868295743104657	17.746902606658914	18.185800554373866	18.39355857849656	18.395571842249357	18.492278537455014	18.257193191789703	18.469726519151713	18.461447926507155	18.38318576768009	18.367479291110957	18.531029481360545	18.37892896640886	17.776595598000373	17.944956780662704	18.362688748029385	18.38698701870278
P46474	19.436061806267784	19.68907749841492	19.455685639271273	19.61126330892392	19.64220946421474	19.470435197836572	19.68229030866186	19.58860936325951	19.683152425958042	19.51651467334691	19.734890105985528	19.717329277665225	19.573205971172378	19.73793572060564	19.60420798587031	19.631316216381933	19.689759597387187	19.603048204289912	19.616318158281313	19.669482266639502	19.668120753392863	19.667919765572183	19.739225859637614	19.720692085770427
P46837	21.467261084458706	21.775306513731227	21.48513752842424	21.790677716175715	21.82066573884499	21.426957545164917	21.81200234911118	21.771874421088224	21.81134215161809	21.341215715438704	22.32411010001838	22.310425420997895	22.206933932065446	22.320983879613976	22.26447814835779	22.27376355525543	22.326260216876218	22.255061044355507	22.270480680527346	22.25462657288765	21.72278006297783	21.79700062394685	22.271845243336315	22.264635539437904
P46852	20.103963825389393	20.141912434498284	20.171005545548578	20.160847157450156	20.195870447891945	20.09418016557582	20.148870876066393	20.189528924938642	20.23886689809708	20.141810804765022	19.777495008404742	19.786044910089256	19.975773923627084	19.76914537208773	19.73809353675704	19.892617112376573	19.84607078195332	19.80926718724224	19.780358522660148	19.79901573007468	20.066100457959536	20.134140232622904	19.858661439785482	19.798066300159082
P46853	21.53624195917145	21.64891009612666	21.599134736983753	21.59488222092726	21.632075860869225	21.540475713033334	21.59070617072983	21.592973508111875	21.56259667613177	21.53783404188214	21.68755352047937	21.7471843118013	21.750428488526396	21.707235554355226	21.67735817681476	21.689787762281036	21.63455062759495	21.648739057081542	21.666559384834592	21.70206407732207	21.61549053616009	21.6135287888256	21.736074381997966	21.753494965148274
P46887	17.5271590987242	17.022145275165922	17.62342896692523	17.229008495144413	17.54558393067725	17.581133567337268	17.093021830678506	16.89782557948816	17.182651679185962	17.584082791984116	18.433011548742254	18.43064315710372	18.697450882163622	18.273692587774732	18.730273856665097	18.896990607197303	18.535151641200525	18.32961043203214	18.995973190841962	18.94289353301597	17.2819551682302	17.16962357134138	18.860314486192998	18.655439260797657
P46889	20.031780117416687	20.094178354703676	19.977675322587654	20.053972585914973	20.082597246718635	19.94757025773895	20.14985594066255	20.09577618042271	20.063717151338878	20.00806517099875	20.508369440454427	20.547329735254827	20.309942785460137	20.48780550903862	20.39625793058624	20.386054178563302	20.463268995717133	20.4356051219194	20.463119104007475	20.496036480011245	19.97992054276875	20.016680492407502	20.521945791599208	20.479149082460886
P50456	19.4007768734323	19.3524510034655	19.268639259715357	19.276247496209475	19.394616916906692	19.29187597159473	19.34053106165647	19.42507276889051	19.324373897588377	19.272916515460427	19.24692962536076	19.33989449281001	19.20212408498473	19.181689845955262	19.385110887065654	19.37112146621898	19.43549127112987	19.3435648613762	19.413952544501687	19.381881224597567	19.37198476918029	19.369645004929314	19.284988265403783	19.18947188094957
P50457	19.087593013547014	19.116951531065883	18.87314563865341	19.13336165618959	19.056061548980125	19.041359975300825	19.189364752758387	19.014260289280664	19.155013927154492	19.054563527698942	19.092755309611437	19.062514944736495	18.800021263914488	18.921352253846763	19.002512740360554	19.023267516972822	18.90859833275284	18.901929290258135	18.97153946714782	18.96249991012501	19.08344150871578	19.151767159892792	19.02516999458391	18.995651912611383
P50465	17.7019284269029	17.535631808840524	17.772676905756303	17.778039157779556	17.83578608328429	17.857504035743613	17.942422342893693	17.779383761241473	18.04288395626546	17.03545033743731	18.928661298409498	18.98702966366053	19.099324547421535	19.304921477134513	18.855386229584855	19.120114564479834	18.65191294704171	18.768397199716336	18.824602358166562	18.853920582798334	18.0244719082242	17.92102181806754	18.80300207463998	18.561241596121842
P50466	17.58198953381904	18.29193626648754	17.06779725786051	18.675321453739468	18.420982239111172	17.37244549690767	18.197449161264718	17.720526396475663	17.873950557522477	17.078182206852905							17.355358863569872	17.819588434272497			17.40835402186169	17.84675417133089		17.16830845524691
P51024	20.204413516453744	20.354313631893675	20.617237807527896	20.52706587077767	20.450500808194796	20.230315453996372	20.37393766060844	20.35759790322338	20.471624191627264	20.204413516453744	20.279602922620413	20.426373845000516	20.468277651128098	20.15572708252111	20.51110783291662	20.5486672952725	20.283093090760612	20.442578558738628	20.48108818020895	20.440854554842833	20.385275184253793	20.470454131576595	20.491869634589158	20.530431757846863
P51025	19.48583780613354	19.205065809763056	19.471495976656847	19.573001002598538	19.653982180226706	19.455372364376515	19.648837708106413	19.29116272593427	19.439766337753923	19.472421677103526	19.419374124180663	19.410917523759352	19.702557044970135	19.500373939253834	19.54182055037156	19.595665654702074	19.38835224211654	19.347639610561195	19.533244105952136	19.502985989423223	19.475235377035425	19.475084782144187	19.36102345591747	19.426411314376153
P51981	19.885644079606223	20.002408028995905	19.99247472145889	19.965609600156476	19.8329101936622	20.070493908114017	19.92323606328776	19.74149452894188	19.690119428064552	19.978142313797747	19.23897672362986	19.186269516697035	19.375867389356287	19.299410670341366	19.248098258281757	19.46289614135584	19.43295934966145	19.330007169954953	19.376034406449445	19.261460138231854	19.985504203898067	19.883021817115694	19.3996251160789	19.304694771734013
P52006	19.89963313472906	19.625932942068488	19.703851270212894	19.882179397447217	19.86736311494009	19.440495331564648	19.907762222950915	19.495074292270626	19.86352743621273	19.776219310483963	19.020351019889624	19.371123083873186	19.598423679704023	19.367849766275853	19.274184478202255	19.751673173911566	19.318609803060877	19.452598559897027	19.47300871976292	19.02770843183854	19.996160106030363	19.465246956561515	19.588002614998988	19.198275120169885
P52007	21.092786185236506	21.113351123658898	21.289211512633656	21.0564620211488	20.995282560443524	21.265975939433762	21.08261242521597	21.06793477184347	20.85543743892346	21.169651809572404	21.165680756833527	21.174260024064466	21.298092070208373	21.036734968378624	21.243140154318972	21.267424606665152	21.149193625375418	21.235432552771695	21.148734059325577	21.234974557528915	21.060164203633022	21.08123094164812	21.174220755854872	21.231041110687396
P52060	18.333489572122225	18.39216833019595	18.872950339996727	18.241932129091538	18.496973627124518	18.496931255384396	18.440829708389955	18.50083270712546	18.21871934255944	18.354809471955605	18.145184987312355	18.216158118358173	18.170377376843746	18.021035807241745	18.185736519279466	18.288960822098872	18.089006333186447	17.972774745554084	18.106163034502394	18.08611379746231	18.29980482416869	18.20164119234645	18.066159018483276	18.007655617127853
P52061	22.283697837163174	22.238138698177213	22.445183595690455	22.13478163226453	22.260189427044047	22.331184426287944	22.232953024080196	22.167441014087654	22.022451237104764	22.218578495944186	22.03961874618419	22.189692982765767	22.098677403721613	22.057425929159056	22.15408245124124	22.15092430151884	21.94620941113971	22.190147250235793	22.05276003625437	22.008402434026817	22.294072404517124	22.185723051506635	22.093882876937045	22.05944848609108
P52062	19.667977028258836	19.53665103371202	19.492314365773666	19.66158666425638	19.5609411211025	19.688728263897538	19.5636803085605	19.662004810416825	19.5833538546269	19.71308757482857	19.489395742755022	19.367618123794514	19.430505475667676	19.428512630123496	19.349049836229167	19.31840151240735	19.38374006793328	19.365747663332264	19.36997034488871	19.300557152680838	19.48053654820985	19.607534100421187	19.414229815485626	19.47207234782866
P52076	18.209919810744932	18.396548185023907	18.579013307748635	18.297780835967	18.247637797329105	18.416015418316807	18.235317934634093	18.301057392046864	17.99395347728803	18.24278771169326	18.21801755654331	18.222607501921416	18.595139327548956	18.027575240692535	18.35185580043606	18.360297663728677	18.33446940845658	18.445335407690827	18.295895589612748	18.232523741137243	18.27021559818721	18.361708195161352	18.23838160151496	18.268981773740798
P52095	19.556952588788917	19.754018971436654	19.53585478443435	19.77963747540687	19.91054458170703	19.459696869475753	19.819851922805512	19.88693070427451	19.71635009200045	19.486861979040388	19.306041075042263	19.309196829169707	19.208904293304307	19.322317908715302	19.38740440049273	19.283748213028197	19.36097828874946	19.221751029089113	19.338845767370472	19.30647998305726	19.76605226757287	19.76328128483664	19.27276896319647	19.300772584225246
P52096	19.61350832061306	19.83819616841014	19.745855697941945	19.854279745411315	19.88055399665851	19.542538481210276	19.79969945077581	19.92611490932349	19.848953008070673	19.649667296712693	19.637977591559316	19.73476212546474	19.73248200841111	19.55315982671813	19.7594318547152	19.573261746207535	19.58787390732157	19.668585826369934	19.613631705128732	19.562170046578096	19.77297351406892	19.78562285677482	19.458332565783415	19.632984952488425
P52097	19.77630409037099	19.691834296552546	19.590400618510635	19.72351495943613	19.72605574572864	19.708949742642226	19.682608759234228	19.726391982033633	19.75823380976508	19.713133863076344	19.73135388322795	19.565876200767587	19.65382433181817	19.672920284597794	19.77337824227919	19.80688758748579	19.71520809476981	19.685717620542178	19.62704798461479	19.75259352032925	19.65024289321461	19.697521684441515	19.568055453229245	19.529873181052785
P52101	17.520722110973864	17.26291793641765	17.134620692271127	17.56530605089043	17.31568815633054	17.29735330382737	17.41726900577197	17.3241530760562	17.233313468817105	17.580052899764947	17.304889613426546	17.237758689597598	17.160107155591216	17.462793221936714	17.4401162590276	17.311034582353848	17.524881503521414	17.059317596928704	17.25033601668595	17.537932942255434	17.62597691795001	17.275451551381614	17.32350561715951	17.532336877632275
P52108	20.79830446785529	20.632348489353312	20.706260165312756	20.70815132635499	20.72089419435343	20.83316896492903	20.71093272222472	20.679119448392367	20.615306554519815	20.84834463331465	20.83810806462893	20.78997281427455	20.977108579083414	20.804261183211548	20.850126056668103	20.919894607869928	20.770220908028236	20.79769980191514	20.84467966196305	20.858405317502054	20.73064731177881	20.732929674824096	20.792815002745947	20.875585857308618
P52119	20.18933218118669	20.12179320170845	20.577850972014517	20.202469927579916	20.13588963201621	20.29941247217647	20.24361080165715	20.222402513693226	20.119872511873943	20.19562250491563	20.329589581551215	20.38415686259746	20.442136122456585	20.218928447168725	20.4717428123936	20.44238353010229	20.34149264792791	20.40952560295122	20.378341497845003	20.311594897831082	20.137438041258335	20.214694257631216	20.239297069024907	20.353225523930472
P52129	18.544745123093087	18.365394562180256	18.49631179704637	18.37402197981123	18.447030579767123	18.447093480008885	18.23958977522088	18.14374827351997	17.997791876619278	18.3849465429175	19.150899518192485	19.16918278636625	19.38511923828762	19.256178999533688	19.19239195830116	19.20990059910356	19.18764136816781	19.117756668309553	19.26392910899621	19.366880161770837	18.46566281117851	18.472728390273907	19.3574982989478	19.141111791548884
P52598	18.587041775529023	18.804844615533057	18.749352212778962	18.6611205611435	18.66634867175903	18.76486238417642	18.547264898477298	18.72301897480013	18.679226824250957	18.60258305788412	18.49465707633616	18.49074244416706	18.4057523764115	18.44051174563104	18.550303428247084	18.550538156066956	18.576331577011516	18.42843802721925	18.471832893288394	18.486976887463452	18.804922409177884	18.64867578038593	18.598000551980633	18.498153639947873
P52612	16.83870674869497	17.90147578685976	17.254572927455154	17.883001739358168	17.56708622430163	16.88171737675003	17.81871831849158	17.537168933703974	17.657281915388737	16.8312411251584	16.978836489017837	14.978246335454063	16.167894986525464	16.698581487107713	15.215205161082611	16.922590129078504					17.48761430068558	17.627894653378718	16.57220465064544	17.18995762821585
P52643	23.94071217524939	23.65928315240626	23.828193702016964	23.71772766240188	23.66257812325255	23.961534958230672	23.646413369081216	23.61211226948123	23.623657285777163	23.953719799507187	22.369741279663163	22.353614023013545	22.535430453751566	22.488914699934014	22.519011804907887	22.56713821995565	22.568385083740285	22.51828044181149	22.69294817731773	22.660650880548033	23.965117404131625	23.9027189536182	22.65772974491679	22.589118687747835
P52644	20.546095013438705	20.612500751277448	20.441383435327268	20.523590186113083	20.482399817556406	20.44644277146046	20.442967591400258	20.60717238223476	20.46214027792117	20.440126464752588	19.5038866657947	19.38562105696521	19.182297449835662	19.632624792517845	19.415022443554435	19.306458183546113	19.551900818492996	19.54915529306453	19.54093774247973	19.60268910632254	20.339359860562258	20.458614892329024	19.466861995762695	19.626313100659058
P52645	18.582921644098846	18.56908405727123	18.431290085308625	18.57229834440448	18.615917525170936	18.59571806624919	18.717926088691083	18.635242315797033	18.712112698924734	18.684772458247544	18.348245691495887	18.334320019308393	18.15031634096257	18.37646163666478	18.24314391108503	18.280267294315784	18.33627209141463	18.221874769432684	18.359158992093192	18.341621552333052	18.585039040662796	18.66405957953407	18.299590308222413	18.28702425809239
P52647	20.876658229967315	21.05133521376239	20.85037086233728	21.033944118661005	21.052909404341396	20.866784336964113	21.00482747281364	21.063667564713874	21.075372284738815	20.961406093645273	21.410771651214702	21.34461971654673	20.98611903657668	21.43450965756839	21.32234972726907	21.175289412792168	21.242103245205005	21.355500035601533	21.261263504028484	21.418710034985523	20.993457962778464	20.959174532066946	21.49149097731129	21.366767331502103
P52697	24.32717070922402	24.581478016711895	24.41693987405316	24.5327928129175	24.57918518067709	24.347115976676733	24.54255808257931	24.63500620292259	24.609555719645932	24.32671297533351	24.38352966017766	24.435343454194342	24.451005466883526	24.342001533892265	24.361592363341845	24.47269469450341	24.402559821977174	24.492946107092976	24.406631992659243	24.34353996797675	24.43013993421343	24.367467800772232	24.309763856483094	24.433639922796466
P54901	18.01812099474431	18.053179096375032	17.98018768218655	18.183048637436293	18.14865786171685	18.03907801067581	18.175981865642573	18.527266574040965	18.404092855802535	18.03453876308196	16.741554107710954	16.472256613749664	16.3056361892338	16.584062392872685	16.767009468741186	16.724850363188676	16.76946466179084	16.600349967091244	16.508242022353024	16.58671339132027	18.143715611350512	18.23226468469361	16.36607712123323	16.56960895345891
P55135	19.298735625693777	19.299099988400595	19.23638734673808	19.235131141879055	19.24522592411909	19.32563179743085	19.28586026623983	19.187107725774762	19.232872934486085	19.348035364057782	19.535066674856377	19.457564230264257	19.390261203696905	19.435592924634097	19.46337096295243	19.370044315410688	19.41966298994252	19.38596260019582	19.45306896093906	19.454435369575446	19.297997509245395	19.26455316591253	19.47107170558851	19.390235552836167
P55734	19.335653596674657	19.448031512386663	19.35233433315581	19.50259920717701	19.568055434865506	19.389264200327467	19.432454364704036	19.43960988682531	19.48304850954325	19.121415281449153	19.215801692661657	19.13961591267179	19.36527543455606	19.271350051370757	19.270274806869907	19.341112926993823	19.255762024737876	19.282511505100622	19.306479957810424	19.173997974865678	19.345482903531927	19.292338612696344	19.333110480203143	19.071474566697812
P56258	18.822955100014475	18.871603905387705	18.820146991883885	18.805324170677203	18.885137990879386	18.811204566835723	18.785975396778227	18.86462232992001	18.86462232992001	18.74691604931215	19.0690650065972	18.985334191175053	19.130440701258394	19.222911934035682	19.00530161125754	19.080596927628015	19.151765057434773	19.113169596014824	19.071954402480532	19.071992441184413	18.70319143760591	18.84165204966569	19.08591416200237	19.018486096641436
P56262	21.742691997333967	22.202538568019488	22.065143176079516	21.99130360820594	21.990939626200213	21.74991842433314	22.130272901013132	21.82759070220293	21.761727317447296	21.692050182679935	21.298518005899027	21.220233371683218	21.369015921820864	21.267519440242822	21.347041159348723	21.241883597555503	21.190685525241328	21.381038824841358	20.967134870665237	20.723009066635154	22.079753916135918	21.778140372859166	20.916037510538647	20.94266918734177
P60240	21.48509827080938	21.58448188492916	21.424308040045304	21.578978006321137	21.611246349428686	21.49969889003637	21.538148046176424	21.620565544965128	21.59902433043053	21.501642243931556	21.844925331149444	21.883701602969523	21.6184208714602	21.841839183513095	21.846800997432577	21.7338556482441	21.787583298976397	21.83426165348709	21.816500212154917	21.834312986795492	21.582489154254894	21.56838271105757	21.818830488256005	21.820012577799112
P60293	20.452114728002893	20.46104601884561	20.45218060145079	20.529449633614778	20.437043137220748	20.50522167543791	20.48523561348339	20.44247141513746	20.44943772282487	20.459251068554547	20.416764848513694	20.398428130898882	20.4859629223775	20.38206991790798	20.382837303021542	20.42176534035997	20.419354867894572	20.343085467565363	20.395094540731037	20.395169922519365	20.423224478735747	20.480818840038193	20.41862689479252	20.329931855318065
P60340	21.266819876842636	21.044054109126716	21.226364281621777	21.148617799063864	21.02751282532856	21.217567337399604	21.119357222207864	21.123212241810663	21.106674768927626	21.257663215405774	21.216853858283912	21.214916436839996	21.160574288735695	21.18196854165025	21.205849453302676	21.222262204241776	21.09218781405568	21.124917587781965	21.103075583103173	21.1384673382056	21.04879117091748	21.134967677282436	21.15182188859122	21.22989821800408
P60390	22.196689457463346	22.10881083912793	22.162795810514364	22.043282245444725	22.06326700930789	22.205977368676137	22.088337574658844	22.090601077815414	21.987478343331357	22.21202841815146	21.872301806883492	21.95733719062101	22.013839521510704	21.87006110776514	21.90634041618504	21.992144375690472	21.897653994294757	21.966702776991404	21.94095188656691	21.87099563298286	22.128156232919757	22.120322850910124	21.94023369932849	21.944360444773892
P60422	26.273024252984374	26.28945752272967	26.331574432242785	26.27093725979144	26.2741302127111	26.285259933088486	26.266223079479666	26.232734981627775	26.24355796589682	26.284376205452958	26.733759264064243	26.779042181511215	26.775963967135056	26.72228104098902	26.732357065410508	26.708786600446484	26.690524532461634	26.803881611209363	26.730418792173445	26.704495019588485	26.31148500225958	26.276652151127475	26.75990081639885	26.764386189512987
P60438	26.009139127805785	26.056353874712837	26.11964521561025	26.0385292707149	25.961410006184774	26.089266617363883	26.017395796190783	26.000676156239347	25.932576944078818	26.02010432047035	26.4965163259869	26.575423418727215	26.60345419619441	26.497749313473257	26.586574227186233	26.550722012046595	26.499006795770757	26.548023010157557	26.50665582651151	26.493821575841505	26.017937907999418	26.01158384562971	26.554025972306277	26.61722794888685
P60472	19.922246309188854	20.050832591887648	19.953136233910598	19.88701036653352	19.897479575340938	19.974174461841695	19.914969824897994	19.762638820930388	19.87449048576238	19.833556285402086	19.73819511529233	19.852983409131127	19.709602311173477	19.816968424930135	19.80403847891565	19.855122168853303	19.788113515592364	19.856465713757448	19.727113565003872	19.758236687728388	19.969402201372784	19.88540312197586	19.80482489003204	19.761240962825276
P60546	21.833792016069577	21.61018892146487	21.891249936880715	21.621772558354117	21.655954841781494	21.798240101376496	21.674582049216802	21.787770595112278	21.653111312355282	21.849885328687765	21.952722118880008	22.014731744942388	22.037080763261027	21.909212117256647	22.063250089942255	22.05632693273295	21.877890734418898	21.965449348499853	22.019294739349288	21.957001809094407	21.62679668874657	21.605555179180726	21.945682505435865	22.011209648073407
P60560	23.414526454356317	23.639212488899645	23.43354640397528	23.648833134472877	23.598013204393073	23.4441780599839	23.667014809239156	23.71293130438104	23.686728899237163	23.417664491397417	23.15575557893013	23.127219543847243	23.155247568054712	23.112566953351003	23.098266245947336	23.137801037245914	23.1507285670191	23.061141607562966	23.14696722059758	23.093543679906734	23.466843614945795	23.616587904962493	23.033445481297562	23.06777012202165
P60595	22.314301692501786	22.34994614256065	22.261948030493887	22.3122793492636	22.37848465827012	22.278168061363015	22.374373884874263	22.35744590750142	22.204021431167618	22.299875138488662	23.46654888584507	23.511128791099097	23.455635461915918	23.70161453522466	23.39197824714688	23.27421359722333	23.194084179679063	23.449896200363785	23.26745541978471	23.2659410138491	22.33029525173828	22.339343082661877	23.286191340955657	23.466411985547015
P60624	26.256382502970162	26.429874328930595	26.74428311536692	26.350526340829543	26.454320494520548	26.408653939174986	26.48673194015384	26.467578745445365	26.343354187932878	26.402359962007672	26.734757428165068	26.86502653275491	26.92475261166372	26.783413720460068	26.87226095162118	26.837599801353004	26.905385410761212	26.924718612232347	26.905405511425638	26.718123446647358	26.448148136438075	26.539654815888465	26.882732927945455	27.20065569502524
P60651	21.767225026688518	22.18682024218991	21.953680598909347	22.11650454690894	22.124893466037744	21.86348733758942	22.12485020472536	22.08209069174485	22.015949085119807	21.675825637410078	22.211066727982534	22.236006094872675	22.192804860556315	22.17409491075865	22.192756305082714	22.13257085531211	22.19300634831024	22.267421942257293	22.194605114630242	22.12861670883149	21.9991245381292	22.057988784415386	22.157061628892254	22.22670724484686
P60664	21.880103572536846	21.988336222656965	21.90922315795542	21.963185470679345	21.98415611474853	21.94011151189936	21.92122270188984	21.992311898532332	21.854620421057934	21.888760391665905	23.102659034018384	23.159927792647448	23.183160097237028	23.272538696690376	23.039852906944564	22.9793768831166	22.99380360354904	23.056907291139666	22.94585293888571	22.969815623627433	21.8980535595698	21.961138331025648	22.91437198211705	23.032872900024564
P60716	24.13572570990701	23.732427728172887	24.027723687353618	23.72661209923483	23.60925339429238	24.221726313170368	23.66662834423273	23.512282747908213	23.502621361193196	24.1451851444872	22.408290869117327	22.405794961675756	22.502357656392434	22.505792123047446	22.399686829181697	22.38442085359642	22.335353361460015	22.448160774079973	22.560590706055873	22.600392086568885	23.773386012265878	23.707044629026534	22.742308376975263	22.488603259675372
P60720	19.65253130811578	19.654881560167585	19.682176141300307	19.6104780934908	19.556842573856745	19.62083486732131	19.623351166953768	19.506246673885276	19.609399397329064	19.555429202485332	20.001737247881707	19.97521275831394	20.069601698844362	20.154602609705027	19.939478865038506	20.05618575572368	20.007212400921762	20.07581832457476	19.950036648491142	19.972024315155846	19.674570348142836	19.654324364927554	19.946841016616354	20.01517273290813
P60723	26.063433327195575	26.062955517130725	26.181592038102828	26.195417570673477	26.047392932422078	26.12452360443802	26.099916527087643	26.165636776394454	26.059840047957447	26.113637657491413	26.631434158033187	26.655534390012892	26.59836499063934	26.56044716149354	26.66232818254793	26.694693668742303	26.663085776330753	26.465608134998696	26.660985071938725	26.55863790618541	26.017295638490396	26.142460542011676	26.57595954270473	26.68000640039874
P60752	21.032977365740713	21.01329683574069	20.956848115873484	21.007376730806936	20.978595189310294	21.01410189706676	20.91250064169581	21.001555364509883	20.986046840953154	21.027262371464065	21.1661087667551	21.135357159510548	20.936355159767366	21.145954581606418	21.092727807024758	21.109837478911434	21.120460337520186	21.02321235427283	21.08348385564617	21.139762113033967	20.95745521624163	20.88390579527273	21.117406323649412	21.152134449353728
P60757	22.966543984224998	23.001832873401455	22.97444876669801	22.991374712164188	22.974633450994233	23.04666550426679	22.903884390837078	22.95301672493825	22.891115214775148	22.966214731918384	24.49616910211582	24.57752595577825	24.585968593704372	24.608106622219516	24.443751387501344	24.33083924714549	24.20132802811913	24.43044945565778	24.25199874878519	24.28687910061968	22.973869376183607	23.040343219923933	24.24076264668733	24.37565607584382
P60785	23.180571130749414	23.162360816199815	23.10630871761312	23.178883240863016	23.164581876771628	23.178940815088616	23.121296404522894	23.24166492919515	23.201296964355056	23.196631581837064	23.197882210611994	23.19602482590037	22.968840521893345	23.13528955996266	23.20664403981212	23.07910080145875	23.18169210217691	23.137572407239638	23.138796343417468	23.21574589111925	23.185040244959435	23.190780936636735	23.168288951530773	23.17586697872698
