rowname,20230516_EXPL1_LiSc_SA_S610_RT_25_s2,20230516_EXPL1_LiSc_SA_S610_RT_26_s9,20230516_EXPL1_LiSc_SA_S610_RT_27_s12,20230516_EXPL1_LiSc_SA_S610_RT_28_s17,20230516_EXPL1_LiSc_SA_S610_RT_29_s24,20230516_EXPL1_LiSc_SA_S610_RT_30_s30,20230516_EXPL1_LiSc_SA_S610_RT_31_s33,20230516_EXPL1_LiSc_SA_S610_RT_32_s38,20230516_EXPL1_LiSc_SA_S610_RT_33_s44,20230516_EXPL1_LiSc_SA_S610_RT_34_s48,20230516_EXPL1_LiSc_SA_S610_RT_35_s51,20230516_EXPL1_LiSc_SA_S610_RT_36_s56,20230516_EXPL1_LiSc_SA_S610_RT_37_s63,20230516_EXPL1_LiSc_SA_S610_RT_38_s68,20230516_EXPL1_LiSc_SA_S610_RT_39_s72,20230516_EXPL1_LiSc_SA_S610_RT_40_s80,20230516_EXPL1_LiSc_SA_S610_RT_41_s81,20230516_EXPL1_LiSc_SA_S610_RT_42_s89,20230516_EXPL1_LiSc_SA_S610_RT_43_s92,20230516_EXPL1_LiSc_SA_S610_RT_44_s96,20230516_EXPL1_LiSc_SA_S610_RT_45_QC1_LabD,20230516_EXPL1_LiSc_SA_S610_RT_46_QC2_LabD,20230516_EXPL1_LiSc_SA_S610_RT_47_QC3_LabD,20230516_EXPL1_LiSc_SA_S610_RT_48_QC4_LabD
P0AFL3,22.233878891480312,22.14721537464101,22.451525573152544,22.175925431590056,22.173833309810774,22.29064752007682,22.19387965686541,22.208772871974514,22.256396634149635,22.127403541429175,22.026401501785,22.089393943706355,22.099498098124144,21.839700598591918,22.033172832056007,22.029554000268163,21.778839151857966,21.919197892174044,21.912658133622664,21.80842899682842,22.16421949604476,22.190611371764113,21.919560715273494,21.90590886326059
P0AFL6,19.989703145335284,20.141812548297164,20.00901109552966,20.177069403323298,20.179393137304032,20.037267837926212,20.08845058471184,20.004974961993984,20.016790543017652,19.986554573968053,20.297678630248022,20.243048218174877,20.21670981326001,20.32159888775657,20.295311771241376,20.193628351208957,20.25672997131215,20.314721656536356,20.299553037129495,20.27620396199797,20.072942493183024,20.126842267113513,20.2427028772253,20.15716852925381
P0AFM2,24.180003327746263,24.958102136140713,24.769654974771797,24.89249433256027,24.867678692026615,24.301631678990653,24.89881224446415,24.723343904808385,24.797034087609653,24.27829890520162,24.333946565648947,24.22270200407318,23.7572873851176,24.14180467506312,24.382113683297778,24.080546973455238,24.26366708751275,24.244230326382304,24.053351911417174,24.049460404292752,24.55460397841898,24.732959322107945,24.1872900432049,24.41066194228422
P0AFM4,20.571613589631085,20.621401655449613,20.978988934745047,20.685764057073648,20.84103893602801,20.513484833527436,20.698162920905688,20.945676603957637,21.116692333872283,20.518786025816045,19.95855144609186,20.018632321848195,20.05086861298896,19.756433161379718,20.13138454929652,20.13365184141257,20.100815249417984,19.957594029961353,20.034495391119297,19.842301673208127,20.494825915283005,20.559811438702766,19.83882123782415,19.925849337224264
P0AFM6,22.32853447709441,22.464243326504555,22.772896245394296,22.60377466131445,22.50189662451797,22.452168576806134,22.4653299013646,22.449398053331446,22.24733144048277,22.3914252230407,22.213684120575667,22.287042278356907,22.33584538840414,22.131537122932443,22.30432310300208,22.301008424241502,22.229419953599933,22.217390467764673,22.21600074822476,22.10312753817741,22.282612029719854,22.370559453479828,22.08286995381081,22.16708239522052
P0AFM9,20.790328880657032,20.674210790660883,20.770611050626965,20.71089139185674,20.71337738560834,20.934070625371998,20.492883636157657,20.640179067646198,20.796805115302313,20.754118946597966,20.41728151138125,20.3239555422931,20.49921551165884,20.554995626714724,20.40896233926884,20.57414144101639,20.524742313560495,20.511817270410397,20.305955266686755,20.416615964926635,20.727488690371146,20.539663036013042,20.26673304663373,20.329776458647316
P0AFN2,19.999938840025294,19.696631379161694,19.662159134441314,19.800334567364306,19.9228631106095,20.095910952985317,19.567904187195673,19.735415394271477,19.75062390814615,19.937548947616914,19.336120245976602,19.38657012046594,19.419208482590495,19.455794358552705,19.329888390239173,19.45707337348697,19.49160113362212,19.202235565297546,19.423495536075357,19.38775600757384,19.5259739028682,19.56114281819427,19.290664894372377,19.36755705073089
P0AFP2,17.61630796995339,17.648021710896465,17.7172909026779,17.439053947397944,17.29751723127336,17.66725995209639,17.69551768804948,16.372204822400903,17.25335683265306,17.6520341930155,17.145602175898876,17.28859607087015,17.79752017928057,16.457714400942397,17.754123122408433,17.48768403554916,17.205291910166196,17.17267546918878,17.363213039339318,17.353632777482233,16.972120071806383,17.542858967888613,17.275602524546432,17.5483689346366
P0AFP4,20.178647583191804,19.945410406966282,20.04429057025108,20.084557458030943,20.028556288761983,20.131667157614864,20.031332597407875,19.97923038135496,19.86791054364281,20.13321108078309,20.23187647287357,20.258395253491923,20.28381766222404,20.29510611021023,20.272382528925263,20.342679292061334,20.221436826928002,20.17992075788385,20.174160999223098,20.240909822002536,20.068388723695666,20.03266768768151,20.267698517509576,20.202248363156453
P0AFP6,23.01220829774386,23.145218613329924,23.020441527326696,23.09398031321511,23.1702450046453,23.08532178712751,23.1129506031733,23.04939552178898,22.93468495432852,22.99450120940814,23.25887709405092,23.243990679547508,23.336815607882855,23.216327243795636,23.277788902219662,23.281703549284483,23.241285592837585,23.396840546432887,23.216279539574035,23.19547396673635,23.07333576051047,23.01585808659784,23.16908712372161,23.170084927539143
P0AFQ7,20.367149824530564,20.251288997652626,20.233199936354087,20.218606692937275,20.262725714167086,20.366549272589154,20.17418129668003,20.168036782454404,20.109298475164106,20.221494159665554,20.776849242868483,20.78698546799248,20.929953866152662,20.77496256773443,20.826009338590517,20.838540125714893,20.745003115283502,20.84444252676963,20.859008346930736,20.72858773438775,20.244960876510724,20.196442697960663,20.791411353644584,20.767334767316548
P0AFR0,18.869130290384575,18.769771247271883,18.82341554086232,18.904846103776727,18.891656457307946,19.006493255069408,18.763269089303904,18.7751234470958,18.708926726796346,18.873030365842904,18.96702453559059,18.983284424448282,19.049738739317426,19.049727834807303,18.930703280216534,18.919731177039647,18.899386243678823,18.97255691861063,18.865083321931525,18.866495481005725,18.832393698841194,18.772311061922352,18.857416241810203,18.85934616730067
P0AFR2,20.202800740452908,19.60480129946575,19.980915111928777,19.46265225168087,19.606409845194822,20.146036980648386,19.447194455080748,19.04027853661665,19.391010084849775,20.218863383955757,18.432679288074844,18.622714096856473,18.224222626322796,18.29329016690419,18.181833611156463,18.40892621146029,18.182063996775767,18.418916666563703,18.574930983604723,18.849334055526935,19.73923952979571,19.426052854097243,18.967702511737333,18.372277635454843
P0AFR4,22.37877542899601,22.374071114911526,22.42861255894206,22.293502538414145,22.421442948066705,22.375335078769666,22.379968999333375,22.48043761347139,22.25518511525057,22.30642186230237,22.15281522468253,22.22079556271819,22.276412940687432,22.128272434574537,22.373951313523122,22.387268041441722,22.200163229999912,22.258426405726695,22.30473295693722,22.19360740961186,22.39647128080031,22.363101420624822,22.17292709132266,22.264197912650115
P0AFS3,19.44628026030756,19.55861084117714,19.412872466113857,19.43459073044975,19.54458193035144,19.468715548914144,19.526157994967758,19.508318776897568,19.4784667584873,19.4798488904254,18.92730227264708,18.84259956814743,18.900882660638413,19.000454077277183,19.020942973842946,18.946933612738512,18.870139410179455,18.93960359838516,18.79487717599869,18.879203105981784,19.531225338873398,19.455107164615416,18.793901289122683,19.00899131675038
P0AFT2,20.123424562216282,20.115300009013882,19.974003238196104,20.022320137422387,20.13381911681928,19.904125779347865,19.80549562248937,20.306050104398146,20.292593088876743,20.003530643699843,19.975797179829563,19.959602731172055,19.58673527325762,19.856675864348265,19.761293233812978,19.872587470715118,19.78806188153116,19.763073442600923,19.741230575500705,19.912785575017605,19.80976087625126,19.810975523680977,19.860331397549544,19.926271788088822
P0AFT5,21.021895776958587,20.901833587132465,20.89036883518581,21.001111844204598,21.0119155930364,21.013079633050918,20.885080526081932,20.865714800284206,20.847931966142326,20.981939037895167,19.164035243653043,19.140923426721738,19.318924861813787,19.151615846337332,19.100016685806814,19.355943307773543,19.24162481052484,19.108580131609674,19.201075134249724,19.27430604764674,20.983602621327513,21.04034707425876,19.416668279350528,19.325884363190156
P0AFU4,20.908119187025484,20.820895369475814,20.886103660895515,20.921689730300905,20.842454798246052,20.971204010284126,20.869915932607384,20.87360867819463,20.84498869038154,20.99610288330902,20.879576895165677,20.76552755792236,20.925781310518254,20.84745724141611,20.869885952763774,20.82140187023152,20.83789480803516,20.78551026108653,20.88595542814258,20.847020727100073,20.833679061327295,20.849516213368,20.810821533697094,20.823849173115903
P0AFU8,22.519980966944456,22.47664671390551,22.49811271574559,22.47941573534162,22.50838909904633,22.599191624704947,22.481236595737244,22.407142091519976,22.231395110761856,22.5946531172144,22.848967464245707,22.82200605887251,22.971502803087958,22.849687368508903,22.869994815817023,22.931298274851596,22.90876843997137,22.866173637974374,22.93489980716484,22.96917962236696,22.523374892903927,22.605114663774614,22.870463386258404,22.774584987566985
P0AFV4,17.886241083582497,17.50380120550531,17.927118249600994,17.314051691735045,17.856242410576193,17.863456976139247,17.51703343175059,17.960761841001258,17.932135800410784,18.01979167152315,17.390940851867235,17.42938425909579,16.70844322353482,17.61683937514986,16.932153491554033,17.214664868020854,17.317682249359727,17.341052428976887,17.095246378647722,17.412636691441215,16.760925399355365,16.662588720020388,16.28645985804853,15.8864579414715
P0AFW0,20.016300434149244,19.901585417227587,19.81325457822403,19.94487473835134,19.840535168283587,19.987874094445118,19.853891052160897,19.842037622691038,20.00705227818534,19.914361005221636,19.77160878468847,19.717342989877604,19.731806836028863,19.667741239519525,19.67301885741109,19.731918446030967,19.60086395511894,19.674817107631924,19.683368374390795,19.767746701171045,19.860913686740417,19.99335978705365,19.731341979128494,19.653375479913556
P0AFW2,23.109117419343566,23.42892670023024,23.688173933756268,23.48770851368095,23.15992277264675,23.1784675478663,23.186587498930212,22.573553505431047,22.89857787918149,22.954463766160274,20.508211834150732,20.85327505729993,22.19011823340215,20.556621599251265,20.935698116175715,21.382573019484674,21.113863472907735,20.93953604238963,21.2831044913993,21.06822816333651,23.637131892424385,23.51015258567624,21.173022751679234,21.139910638288264
P0AFW4,21.29763733193013,21.219999763805095,21.524205726084194,21.388880932616935,21.22066061195742,21.350253435166763,21.199385874405504,21.17271304488991,21.115794296288875,21.21760567017534,20.26874541807115,20.293161071311207,20.269369612515423,20.174331654252416,20.327607583043903,20.328639635466605,20.109018754125188,20.200370042313853,20.320715658547353,20.24753632191805,21.23431496709151,21.3514932106933,20.333573235636006,20.371122292727577
P0AFW8,21.449965278285696,21.389244804791694,21.737491663476664,21.452676127667093,21.50392792331354,21.580450891282084,21.412331653127236,21.45480485699121,21.453507130806514,21.49870210315913,21.096403155904227,21.29779692688648,21.378478466222813,20.945913487044347,21.370167469452852,21.427200136106627,21.24927801649857,21.111887581757827,21.363394776422997,21.19800298162074,21.46294113019515,21.434487257385246,21.231468899831622,21.075209036700578
P0AFX0,21.33999412092157,21.154549083992325,21.594977364417915,21.25532780421573,21.50600247549584,21.250361492258865,21.415551444323167,21.554789083208536,21.354699351199898,21.288174988956712,20.963592120972656,20.9166238809334,21.198374464604534,20.633626263203016,20.908623108505818,20.94250323648343,20.73565756277273,20.888086296765128,20.9179403524582,20.765565057535564,21.46375583376618,21.31265136260826,20.788859877759034,20.40166351151698
P0AFX4,21.205668913149328,21.420153841247835,21.7568417278077,21.58064658544369,21.434988506997325,21.24629999529004,21.64678578418894,21.443121638674647,21.211890525594576,21.294874000609838,20.965527151819547,21.030371051657788,21.175883021767845,20.630259360510838,20.97660312747785,21.010898813736304,20.77961467868388,20.958379228580785,20.717711448683463,20.72389434165548,21.64968617912514,21.674824278788478,20.750868355620504,20.79138737508148
P0AFX7,20.473733335141088,20.355168896277853,20.60813807853956,20.445314346626986,20.47213296442798,20.51203776462751,20.412094630343173,20.47972891910226,20.398488461075537,20.423101228292992,20.370165547013222,20.317298314935652,20.36920929867333,20.32952451384386,20.351822282905058,20.325597248301168,20.298017468768705,20.39984644933658,20.327324349471038,20.232080936200344,20.34809711959485,20.411781602316605,20.41026767531161,20.3743483907455
P0AFX9,21.884111971830933,21.883889433374925,21.80280314586992,21.992725818055103,21.930710910165587,21.88694997963366,21.978353729559124,21.90461459588787,21.924665698579652,21.810111911854555,21.850378177255276,21.784945313900977,21.914179550571014,21.825604063354508,21.86822088870055,21.8876808884618,21.82270875069429,21.825390922712565,21.893442248555676,21.778885004976615,21.796327403228815,21.92553874399992,21.762560322812575,21.8390442485565
P0AFY8,22.5494997269801,22.262634451642775,22.741453954945026,22.353838596730128,22.317358268900843,22.59069898060361,22.257497888586226,22.312886464838666,22.18356129591476,22.559270922233374,22.27311134992433,22.317107758395238,22.48797310613276,22.219576588158045,22.445014827464075,22.492973256642795,22.28806307292566,22.390277675794458,22.487892176505163,22.321976777636376,22.445699517229002,22.34452132961389,22.3305315564397,22.337520944771445
P0AFZ1,20.485515812017194,20.268867841981383,20.67800091634485,20.372600485756653,20.184978481366375,20.720856796451713,20.199007385327057,20.144387268425906,19.950978036784136,20.617328208916433,20.34963832969195,20.379528033934214,20.381121446274747,20.317005490686828,20.552752480899727,20.269413731229005,20.16730119644257,20.380019582265607,20.313215978659727,20.274815981750024,20.09105285101987,20.16636521437172,20.397618569683264,20.32621733567141
P0AFZ3,21.875541648418587,21.656882551922028,22.076586259646618,21.794110267889078,21.765642839478925,21.76282708600073,21.797265221950656,21.836679445967935,21.600759237371246,21.67838814198464,21.77020599632026,21.756993431770997,21.90181896465127,21.52856955944615,21.77044417645167,21.679265112234866,21.536199740788145,21.57976295122504,21.753203054564658,21.57546258886384,21.74241745182454,21.86339905088814,21.61018576520973,21.684550964684973
P0AG00,21.57004105431575,21.606675560679793,21.54605528074748,21.660414546487047,21.670249624905573,21.634597448442722,21.605439968343532,21.730554812057324,21.646584737218767,21.579162179491682,21.66534647087477,21.66038442200171,21.69494798270985,21.70985010947659,21.68947292086085,21.682001881435816,21.661179497592638,21.677543483711673,21.68193659105911,21.728682707403035,21.65124883127274,21.62848463204817,21.684859889541652,21.64181092184991
P0AG03,19.100885871458456,19.042458954318217,18.95453508055074,19.013074564863526,18.988126339373952,19.015210334731332,18.987593005687273,19.117000328009254,18.946602633110274,19.06067405642749,18.812593679389263,18.809902219909066,18.911655425030688,18.78320616025971,18.81280431911789,18.899694352496496,18.83920403783797,18.83265414730594,18.82133288746181,18.768964453476993,19.040068971134954,19.016749317495705,18.791843092846406,18.774293269712697
P0AG07,23.06414928764072,23.037768803142907,23.083156225075466,23.106904990101825,23.045812280983863,23.134020768304012,23.201517950896303,23.07656057537072,22.965080590454804,23.09786716279614,23.042169249488786,23.001078745401504,23.29869276411356,23.01091105712816,22.96529628675382,23.03775494406942,23.045839844627757,23.01380264011293,23.07131642139266,22.97688035429797,23.141649645572823,23.11904706480333,23.013887184576063,23.07975448152419
P0AG14,21.279965731339708,21.252451996541883,21.246791189516806,21.263938506285047,21.26675296506187,21.36917790103987,21.25811536121703,21.230861978996707,21.270252321009917,21.298713862946162,21.399624384425778,21.368821341540166,21.418268170405373,21.382123318999522,21.38534951413532,21.375667405105123,21.43328536485164,21.406807170241787,21.34322184219126,21.366886155658218,21.21291221999457,21.252818685867204,21.423713863228624,21.36637333107605
P0AG16,21.976887936594242,22.303978478184977,22.066836007691652,22.336480695227962,22.258097870536528,21.972068114721957,22.305098835494096,22.21709841961166,22.270609390409398,21.9237824318803,22.75770863536151,22.71455628348205,22.60075337084352,22.64173237244682,22.72631545759993,22.671971911946365,22.75029809180823,22.681579464155178,22.77694660087049,22.77694660087049,22.212546230509467,22.326367602040666,22.769396439058546,22.797076132403838
P0AG18,22.204065213004377,22.26616929099045,22.254494490925186,22.25136635490121,22.160177655087544,22.235601011186944,22.172351401994188,22.321058292777895,21.95907236321348,22.179892837798402,22.384315019686877,22.606477583591225,22.53076991961807,22.360425955703402,22.51846541074381,22.39191322822359,22.405550233521044,22.435179926768825,22.556048521209103,22.396864300752085,22.170315685349863,22.155475266247997,22.348985575878956,22.548082944040612
P0AG20,21.557754958751886,21.442223608291457,21.49906947169695,21.3918366074929,21.422647138018426,21.522629434580256,21.351518187280917,21.27607265237595,21.291418155370874,21.595575857176346,21.174096110945797,21.15520549924155,21.038939182418353,21.096896362414082,21.11220790241503,21.087708480728562,21.186513533353175,21.178308793344495,21.11205298814255,21.214020334470643,21.46005205146268,21.41735082257489,21.169179898784225,21.17026970585756
P0AG24,20.827128525537812,20.787180389534843,20.753587586170138,20.829888627173958,20.79651230546771,20.75798766103167,20.779508669624636,20.842664873095433,20.770629963974223,20.828672261447778,20.927538542394768,20.863823891211325,20.815108232270426,20.96173304276424,20.8952526226388,20.918005236026488,20.931627639596492,20.860328601773453,20.884244118961597,20.925045147590467,20.852215139428484,20.85384509635575,20.878124824363677,20.808776345712523
P0AG27,23.204851410229807,23.270943297927456,23.211884333605706,23.232893894455287,23.189021831298977,23.24458183730667,23.340323724625172,23.222989538428276,23.27023879366815,23.198368892262845,23.195559409589,23.20529116554724,23.095386577306535,23.16933551488333,23.176675201305233,23.141626311223945,23.215394401162207,23.211214779972995,23.14039587926497,23.142045229843767,23.144057046237933,23.268395568116468,23.215972164747708,23.288689148726743
P0AG30,24.397829498585292,24.455693572927505,24.404744886074614,24.459956489065355,24.459045623826903,24.43192417374465,24.43141766096756,24.435482518248094,24.45699516338705,24.375229051894923,24.52584212765845,24.55778966769115,24.53782966387674,24.587594171776356,24.54654205655525,24.50865796177061,24.58708761521795,24.541058190104682,24.547428041389285,24.549452278696474,24.500276636051698,24.536251945803386,24.608675148305633,24.578914295998988
P0AG40,20.724035238389188,20.64549858820729,20.576505222579936,20.67067111244703,20.70663662420886,20.73862140173286,20.596927008547205,20.694832935598296,20.704012153951187,20.732845957410504,20.644752741198037,20.584401345159453,20.660819511519765,20.69757121806247,20.650576558364932,20.681125499296442,20.64901671088406,20.551705002012618,20.632360261361296,20.70714516635665,20.646861165199972,20.621605573776407,20.632387959590435,20.560014347460303
P0AG44,26.029948489426946,26.01292521652141,26.368228498512426,26.003557034079947,26.104181165659696,25.98877465486505,26.159327563067574,26.042567975835546,25.763762334118983,26.029596758429076,26.44595631802849,26.599500054512326,26.511874283191386,26.288968067102314,26.473184782736844,26.533538233838353,26.360429555067785,26.50600006032588,26.491290743027744,26.346851360256913,26.057067405941098,26.016138632091568,26.472895053771516,26.47233612640092
P0AG48,25.519200829975613,25.57826174875435,25.53828581037702,25.53773605449113,25.64854007269971,25.530444837538987,25.504053678873802,25.497080035596635,25.390881051286218,25.468143438299375,25.98084580319776,25.959577586968276,25.900938129887614,25.990766443048667,26.015552671295655,25.93561709894559,25.94882749226415,25.924708717192537,25.954995110482486,25.941131980078925,25.552288703017393,25.519341922302647,25.99299269258082,25.859533641749785
P0AG51,25.87996157241892,26.032434042698807,26.134410660415718,25.980830055333858,25.83587012849672,25.948313114067467,25.965574777093593,25.964990496055833,25.810986938450704,25.980452367305936,26.31982928642259,26.402123540437263,26.46696684230039,26.40975196049731,26.489448927749596,26.35912527425796,26.445117950817888,26.421082569606178,26.471899400728883,26.34080056364915,26.049517354108588,26.05427139168705,26.473368216698276,26.60618903759504
P0AG55,26.536422238368118,26.536325120295718,26.746164786014518,26.51856443996685,26.50820326405142,26.527728600879705,26.599826406862128,26.538932898047786,26.38119794991289,26.52694677482361,26.90095889903152,26.992971192324923,26.98337208046414,26.861555200012116,27.047482864545053,26.945165428971997,26.843747083712422,26.99539303823309,26.992608449380832,26.91097520788699,26.656880586283588,26.565010551450232,26.975845284940345,26.9818752083279
P0AG59,23.60763757132801,23.775335869255358,23.94791510064758,23.76110599421479,23.658899939111066,23.725277721696365,23.69634076527809,23.60223857945855,23.601151351664576,23.650793773291994,24.16548529465329,24.24159054389779,24.2610277789675,24.242404342778595,24.241197511114642,24.19156670468307,24.33494804272709,24.31815063517656,24.268131651844385,24.16292133025822,23.70284484633236,23.616756137132356,24.208188564278842,24.329457391916378
P0AG63,25.047505647341833,25.105957077423277,25.229858968796158,25.08238943913417,25.10965456982818,25.220207920618588,25.041894551630556,24.982370243439252,24.949749257350177,25.076750342379967,25.60519915453351,25.540214265859987,25.734944746819043,25.524146251417992,25.639823948101007,25.497649222490555,25.551386343871037,25.645178304999025,25.560760835245823,25.528159085833288,24.998567785125687,25.156765176420034,25.565148085595062,25.661362048248947
P0AG67,25.913889645191414,26.070495748579365,26.155193176961085,26.080766720252278,25.999201457939435,26.046231685424505,26.027505873956645,25.999655266717134,25.940386492515497,25.98912823259837,26.455377394804508,26.47816298860176,26.392385664583276,26.422640255403525,26.495252985062084,26.343561701113277,26.494466928204044,26.43937788866745,26.460967754824296,26.42448078906133,26.049894864943763,26.04168827598655,26.496180729570412,26.510299846470563
P0AG71,19.290514440204326,19.26298194131135,19.16863846358304,19.242962885288335,19.21114138610174,19.265786979714903,19.237469670218257,19.317923733953265,19.281869069485435,19.159228522487542,18.07527150780488,18.076438791928503,17.981690522319653,18.155497059277188,18.055597649676756,18.115777373708386,18.118390897932823,18.0517860855244,18.120387932334495,18.084638788952102,19.080267077322798,19.17166181619252,18.087757294043893,18.08740135135344
P0AG76,17.936400840144326,17.846074595382635,17.73365303926745,17.98223082638045,17.679571204314566,17.805505555328413,17.76728120202007,17.779560929660274,17.715309473612237,17.64417813157002,17.973305290378775,17.65320421543573,17.850629175371196,17.914465968962897,17.746906705207515,17.92632889459462,17.97261595948353,17.72417172856768,17.92968993462869,17.737142818331666,18.041992498454675,17.541845876729884,17.73417352839876,18.023848699483715
P0AG78,21.188538040295803,21.3371379303686,21.681782036639525,21.370584171005284,21.332780736993612,21.250678351247927,21.285188208526428,21.605965684947172,21.607736990044515,21.344359980773724,21.76092972646427,21.686752762519987,21.76664269290636,21.566083793557112,21.981018352894587,21.633812748124683,21.721037512093595,21.83771151549705,22.030655714940735,22.029357118278305,21.304296828715827,21.322196203256063,22.290951347063057,21.931904160177552
P0AG80,21.802266968899517,22.083664581470583,21.749221231645524,22.00683538460327,22.009310929060547,21.756056294739157,22.128634253186014,22.144130380913555,22.133005357893552,21.723777886638278,20.542869846952197,20.560471002174193,20.367478210084546,20.510458655801184,20.56503264859219,20.5940677225018,20.542530879633446,20.579244592231685,20.220295703409956,20.081547557425818,21.97366626466791,21.904926697253256,20.191929825533908,20.616154937453043
P0AG82,21.965938235373287,22.126092110065024,22.099022043420256,22.0454947832974,22.129738792029496,21.77431686946669,22.203612387012182,22.408403212762387,22.32466997193836,21.89249309759246,21.314765321820122,21.38232364392246,21.1982289646085,21.135729422224767,21.214571487601027,21.165366799225197,21.14488250055108,21.221933407322005,21.243447171150457,21.167017465213426,21.967650983767083,21.99716476342424,21.223083960872515,21.28678506401572
P0AG84,22.23882029922588,22.645626048672785,22.179426252922745,22.594969945633824,22.83459119035564,22.137834346754314,22.755944436129,23.191251426694727,23.028056930364805,22.226554534282194,21.87955992378804,21.855903846647962,21.580274170723325,21.803291577656672,21.778014260538345,21.882745575063566,21.902186661417158,21.87830649082931,21.670863412007247,21.64350667770789,22.489937130230583,22.552427346854387,21.533948446252243,21.899855037800055
P0AG86,24.50061981699744,24.663312459445585,24.6012358032669,24.638876369939148,24.497544678709875,24.54866589238555,24.576918369493875,24.286866343604547,24.358111755059312,24.494620830894366,24.333586937086395,24.358491271344324,24.504485573830554,24.353324903169327,24.326328908952064,24.505213740154133,24.199613324276047,24.39858252194231,24.359051327266698,24.358671958301134,24.508813249552993,24.443646130205774,24.462316840214058,24.458437430557563
P0AG90,23.8939334998795,23.82494652466021,23.8433067834846,23.830462152103777,23.82411070832014,23.856177448807983,23.80611873240634,23.81706303016123,23.837604851475895,23.909123646682204,23.739607261666055,23.707500099460603,23.5618475692697,23.631775060988037,23.664245023683975,23.571557293636552,23.695397924355042,23.654714096457592,23.655920921298588,23.72177777881463,23.805243056689598,23.77265071434096,23.758392891126086,23.725078488933082
P0AG93,20.716993516178196,20.79404937187692,20.686425062441128,20.662323221311286,20.696730503632963,20.666466050740116,20.705201988342687,20.69733413338326,20.792154750734827,20.633565476632274,20.44077003621701,20.50260316679259,20.233475492170726,20.400615716042047,20.400663541818677,20.4147448154166,20.408105014578894,20.409317767575224,20.305748850729774,20.455255878469377,20.601245051567577,20.470218794363525,20.54609662645251,20.478846298699978
P0AG99,22.596664706225994,22.61294522191539,22.686735964334748,22.70582226138567,22.719445475850065,22.666433916504918,22.78311179613502,22.71791902781663,22.854885276445984,22.64904637755479,22.808455423448482,22.799346199804326,22.52269236381141,22.45504484045606,22.535927040978667,22.72316223248722,22.53092743184245,22.266439517973463,22.520469877215316,22.641086895595365,22.498881097369964,22.510779789909027,22.68652980037935,22.45837070939673
P0AGA2,20.3973766371709,20.607986478177622,20.64905222055339,20.568684947389706,20.717711375255057,20.35079090927785,20.418106742250597,20.566342004562266,20.636849919180808,20.248210462267448,20.45894279309161,20.446035554516715,19.935930841641408,20.28448500731077,20.199822023141206,20.05313926371697,20.211234671577493,20.244766865974483,19.824064099341822,20.27871004592629,20.188838652160094,19.942639086339224,20.380341459991232,20.277781913608045
P0AGA6,20.112643685144505,20.05327261815649,20.03311782906002,20.100924695814516,19.91590892404523,20.16620265896,20.0848921220236,20.14101479202101,19.970950938351574,20.095893752013488,19.78732891284687,19.8308567657809,19.922080847887514,19.735921037905644,19.749025365563384,19.855099443222482,19.619685307746863,19.841753320410863,19.845754768023365,19.70466498175359,20.019897792464818,20.106411285614687,19.64362964406783,19.730843445892823
P0AGB0,20.00885244115297,20.08834748100531,20.016803756182906,20.168783213592647,20.078997113975515,20.04030262833171,20.116609680154376,20.135035359828585,20.038269030157497,20.07206276567678,20.632115694217106,20.56653715957031,20.667169037411476,20.691433357316228,20.612311535569834,20.697992863482394,20.692943732487098,20.61067296250385,20.559217074302335,20.65823863086148,20.042299314836242,20.134294399520048,20.434623061094726,20.573146421918374
P0AGB6,20.807321168104668,20.513679339764717,20.769694303172685,20.64799998826182,20.707845179644277,20.74641889644185,20.713717587033344,20.867039102399836,20.700469978098447,20.723679745866647,20.59926316437331,20.567896016053176,20.8155616247283,20.524433075638267,20.740035541441856,20.810117455279716,20.54234361043707,20.626674416939583,20.668545806584458,20.62857040562684,20.604169611769255,20.70975788549137,20.55086802422918,20.574521537126106
P0AGC3,21.642817841713352,21.665321985554055,21.49580343372368,21.618999075294575,21.705801072972214,21.57318673206126,21.664734801780543,21.719063648403665,21.70416972098313,21.63071998785188,21.207705476746202,21.232227353808113,21.162320180366585,21.227154276945257,21.177164097037238,21.226067928444383,21.230565235754984,21.18872480952372,21.187011779010252,21.161104104471978,21.654280293241275,21.596857278177126,21.18576243186372,21.19172993053345
P0AGC7,18.65688803000025,18.52645501570536,18.3191035772375,18.51767720881661,18.503275872341284,18.75133128771113,18.24057866100266,18.399176816848822,18.52060315360082,18.68227651613076,18.598390334490283,18.241183253755754,18.38505427066292,18.463500628881267,18.503587869972478,18.2408378032078,18.478662649776155,18.258358269823795,18.289367312522913,18.302447667194194,18.32228392346757,18.53049425665077,18.24554464176728,18.489626137757806
P0AGD1,22.285669886693746,22.40734434114864,22.748372455580952,22.530265718196773,22.61908773520974,22.323499317428908,22.55663586180391,22.965449835996257,22.97715895762984,22.293333886850842,21.58244417395261,21.62200472251632,21.52850675901411,21.394495336481256,21.645878857898644,21.57873820672496,21.77909279397392,21.581363428959023,21.45705201351061,21.309947657298007,22.319215736782876,22.395403189669945,21.33677052467257,21.602275090544055
