gene_ID	ERS848745	ERS848744	ERS848743	ERS848742	ERS848741	ERS848740	ERS848738	ERS848737	ERS848736	ERS848734	ERS848733	ERS848731	ERS848730	ERS848729	ERS848728	ERS848727	ERS848726	ERS848724	ERS848723	ERS848722	ERS848721	ERS848719	ERS848718	ERS848717	ERS848716	ERS848715	ERS848714	ERS848713	ERS848710	ERS848709	ERS848708	ERS848707	ERS848706	ERS848705	ERS848704	ERS848701	ERS848700	ERS848699	ERS848698	ERS848695	ERS848692	ERS848690	ERS848689	ERS848688	ERS848686	ERS848685	ERS848684	ERS848683	ERS848682	ERS848681	ERS848680	ERS848679	ERS848678	ERS848677	ERS848675	ERS848673	ERS848672	ERS848668	ERS848666	ERS848665	ERS848664	ERS848663	ERS848661	ERS848660	ERS848659	ERS848658	ERS848656	ERS848655	ERS848654	ERS848653	ERS848652	ERS848651	ERS848650	ERS848649	ERS848647	ERS848646	ERS848645	ERS848642	ERS848641	ERS848640	ERS848638	ERS848636	ERS848635	ERS848633	ERS848631	ERS848630	ERS848629	ERS848627	ERS848626	ERS848624	ERS848623	ERS848622	ERS848621	ERS848620	ERS848619	ERS848618
msp_1090	-11.934789678708245	-11.934789678708245	-11.934789678708245	0.9595731945484017	-11.934789678708245	-11.934789678708245	-4.041880242452166	-11.934789678708245	-11.934789678708245	-3.132106792920926	-11.934789678708245	-11.934789678708245	-4.614917719183026	-11.934789678708245	-11.934789678708245	-1.4888024057715363	-11.934789678708245	-11.934789678708245	-6.090413783558686	-11.934789678708245	-1.2708149388844563	-11.934789678708245	-11.934789678708245	-11.934789678708245	-11.934789678708245	-11.934789678708245	-4.441917948077146	-11.934789678708245	-11.934789678708245	-11.934789678708245	-11.934789678708245	-11.934789678708245	-11.934789678708245	-11.934789678708245	-11.934789678708245	-11.934789678708245	-4.180242989435426	-1.7025693430600362	-11.934789678708245	-11.934789678708245	-11.934789678708245	-11.934789678708245	-11.934789678708245	-1.4487655051063562	-11.934789678708245	-11.934789678708245	-11.934789678708245	-6.820958434131827	-11.934789678708245	-11.934789678708245	-11.934789678708245	-4.049928489336406	-11.934789678708245	0.3366980858327008	-11.934789678708245	-11.934789678708245	-11.934789678708245	-11.934789678708245	-11.934789678708245	-6.033179649577306	-11.934789678708245	0.30099270115217774	-11.934789678708245	-11.934789678708245	0.45411913532487574	-11.934789678708245	-3.189377888239726	-11.934789678708245	-2.174528308290986	-11.934789678708245	-11.934789678708245	-11.934789678708245	-11.934789678708245	-11.934789678708245	-11.934789678708245	-11.934789678708245	-0.9125443906045163	-11.934789678708245	-11.934789678708245	-11.934789678708245	-11.934789678708245	-11.934789678708245	-11.934789678708245	-11.934789678708245	-11.934789678708245	-11.934789678708245	-11.934789678708245	-11.934789678708245	-5.759246503928427	-11.934789678708245	-3.1897297376757763	-11.934789678708245	-11.934789678708245	-11.934789678708245	-11.934789678708245	-11.934789678708245
msp_1737	-12.117886122555884	-12.117886122555884	-12.117886122555884	-12.117886122555884	-12.117886122555884	-12.117886122555884	-12.117886122555884	-12.117886122555884	-12.117886122555884	-12.117886122555884	-12.117886122555884	-12.117886122555884	-12.117886122555884	-12.117886122555884	-12.117886122555884	-1.7181587772481135	-12.117886122555884	-12.117886122555884	-12.117886122555884	-12.117886122555884	-12.117886122555884	-12.117886122555884	-12.117886122555884	-12.117886122555884	-12.117886122555884	-12.117886122555884	-12.117886122555884	-12.117886122555884	-12.117886122555884	-12.117886122555884	-12.117886122555884	-12.117886122555884	-12.117886122555884	-12.117886122555884	-12.117886122555884	-12.117886122555884	-12.117886122555884	-12.117886122555884	-12.117886122555884	-12.117886122555884	-12.117886122555884	-12.117886122555884	-12.117886122555884	-5.269721663041754	-12.117886122555884	-12.117886122555884	-12.117886122555884	-12.117886122555884	-12.117886122555884	-12.117886122555884	-12.117886122555884	-12.117886122555884	-12.117886122555884	-12.117886122555884	-12.117886122555884	-12.117886122555884	-12.117886122555884	-12.117886122555884	-12.117886122555884	-12.117886122555884	-12.117886122555884	-12.117886122555884	-12.117886122555884	-12.117886122555884	-12.117886122555884	-12.117886122555884	-12.117886122555884	-12.117886122555884	-5.863824041142763	-12.117886122555884	-12.117886122555884	-12.117886122555884	-7.599717730767593	-12.117886122555884	-12.117886122555884	-12.117886122555884	0.4189080853096095	-12.117886122555884	-12.117886122555884	-12.117886122555884	-12.117886122555884	-12.117886122555884	-12.117886122555884	-12.117886122555884	-12.117886122555884	-12.117886122555884	-12.117886122555884	-12.117886122555884	-12.117886122555884	-12.117886122555884	-12.117886122555884	-12.117886122555884	-12.117886122555884	-12.117886122555884	-12.117886122555884	-12.117886122555884
msp_0335	-2.3436677477396928	-10.912592616727743	-10.912592616727743	-10.912592616727743	-10.912592616727743	-10.912592616727743	-10.912592616727743	-10.912592616727743	-10.912592616727743	-6.044722609397663	-10.912592616727743	-0.21013454660813258	-10.912592616727743	-2.5710538527362528	-10.912592616727743	-10.912592616727743	-10.912592616727743	-10.912592616727743	-10.912592616727743	-10.912592616727743	-1.4456335943284224	-10.912592616727743	-10.912592616727743	-10.912592616727743	-10.912592616727743	-10.912592616727743	-10.912592616727743	-10.912592616727743	-10.912592616727743	-10.912592616727743	-10.912592616727743	-10.912592616727743	-10.912592616727743	-10.912592616727743	0.47694389618190436	-10.912592616727743	-10.912592616727743	-10.912592616727743	-10.912592616727743	-10.912592616727743	-10.912592616727743	-10.912592616727743	-10.912592616727743	-10.912592616727743	-10.912592616727743	-10.912592616727743	-10.912592616727743	-10.912592616727743	-10.912592616727743	-10.912592616727743	-10.912592616727743	-10.912592616727743	-10.912592616727743	-10.912592616727743	-10.912592616727743	-10.912592616727743	-10.912592616727743	-10.912592616727743	-10.912592616727743	-4.715954370787262	-10.912592616727743	-10.912592616727743	-10.912592616727743	-10.912592616727743	-10.912592616727743	-10.912592616727743	-10.912592616727743	-10.912592616727743	-10.912592616727743	-10.912592616727743	-10.912592616727743	-10.912592616727743	-10.912592616727743	-10.912592616727743	-10.912592616727743	-10.912592616727743	-10.912592616727743	2.3015107379306876	-10.912592616727743	-10.912592616727743	-10.912592616727743	-10.912592616727743	-10.912592616727743	-10.912592616727743	-10.912592616727743	-10.912592616727743	-10.912592616727743	-10.912592616727743	-10.912592616727743	-10.912592616727743	-10.912592616727743	-10.912592616727743	-10.912592616727743	-10.912592616727743	2.2887745447662273	-10.912592616727743
msp_0612	-11.975936079069065	-11.975936079069065	-11.975936079069065	0.3375054429445331	-1.1159441819184348	-2.7870747942236247	1.6930605856422651	-11.975936079069065	-11.975936079069065	-11.975936079069065	-11.975936079069065	-11.975936079069065	-11.975936079069065	-11.975936079069065	-5.520039387035965	-11.975936079069065	-11.975936079069065	-11.975936079069065	-11.975936079069065	-11.975936079069065	-11.975936079069065	-11.975936079069065	-11.975936079069065	-11.975936079069065	-11.975936079069065	-11.975936079069065	-0.5988293232545089	-11.975936079069065	-11.975936079069065	-11.975936079069065	-11.975936079069065	-11.975936079069065	-6.044749569077325	-11.975936079069065	-11.975936079069065	-11.975936079069065	-11.975936079069065	-11.975936079069065	-11.975936079069065	-11.975936079069065	-11.975936079069065	-11.975936079069065	0.8360660215146181	-11.975936079069065	-7.102868537099404	-11.975936079069065	-11.975936079069065	-11.975936079069065	-11.975936079069065	-11.975936079069065	-11.975936079069065	-11.975936079069065	-11.975936079069065	-11.975936079069065	-11.975936079069065	-11.975936079069065	-11.975936079069065	-11.975936079069065	-11.975936079069065	-11.975936079069065	-11.975936079069065	-11.975936079069065	-11.975936079069065	-11.975936079069065	-11.975936079069065	-11.975936079069065	-11.975936079069065	-11.975936079069065	-11.975936079069065	-11.975936079069065	-11.975936079069065	-11.975936079069065	-11.975936079069065	-11.975936079069065	-11.975936079069065	-11.975936079069065	-6.010067551900654	-11.975936079069065	-11.975936079069065	-11.975936079069065	-11.975936079069065	-11.975936079069065	-11.975936079069065	-5.978630188238284	-11.975936079069065	-11.975936079069065	-5.0083615828627455	-11.975936079069065	-11.975936079069065	-11.975936079069065	-11.975936079069065	-11.975936079069065	-11.975936079069065	-11.975936079069065	-11.975936079069065	2.1849067199176653
msp_2370	-6.581356042672468	-12.564602408851067	-12.564602408851067	-7.335831332838577	-12.564602408851067	-2.7098996636890273	-6.032934745094478	-12.564602408851067	-7.645408012378168	-12.564602408851067	-12.564602408851067	-12.564602408851067	-1.4433912733483485	-12.564602408851067	-12.564602408851067	-7.328774673364647	-12.564602408851067	-12.564602408851067	-12.564602408851067	-12.564602408851067	-12.564602408851067	-12.564602408851067	-12.564602408851067	-6.008027785694107	-12.564602408851067	-4.171276787004468	-4.537194186563758	-12.564602408851067	-7.724651744351958	-12.564602408851067	-12.564602408851067	-12.564602408851067	-12.564602408851067	-12.564602408851067	-12.564602408851067	-12.564602408851067	-12.564602408851067	-12.564602408851067	-12.564602408851067	-12.564602408851067	-12.564602408851067	-12.564602408851067	-12.564602408851067	-12.564602408851067	-12.564602408851067	-12.564602408851067	-12.564602408851067	-12.564602408851067	-12.564602408851067	-12.564602408851067	-12.564602408851067	-12.564602408851067	-12.564602408851067	-12.564602408851067	-12.564602408851067	-12.564602408851067	-12.564602408851067	-12.564602408851067	-12.564602408851067	-12.564602408851067	-3.3741895141015874	-12.564602408851067	-12.564602408851067	-12.564602408851067	-4.507375862690058	-12.564602408851067	-12.564602408851067	-12.564602408851067	-12.564602408851067	-12.564602408851067	-5.180642802246837	-12.564602408851067	-12.564602408851067	-12.564602408851067	-12.564602408851067	-12.564602408851067	-12.564602408851067	-12.564602408851067	-12.564602408851067	-12.564602408851067	-12.564602408851067	-12.564602408851067	-12.564602408851067	-6.1140374245390365	-5.397282154763808	-12.564602408851067	-5.335915995084177	-6.276623460142467	-12.564602408851067	0.5916650491927726	-12.564602408851067	-12.564602408851067	-6.313430066230907	-6.897720687534578	0.4240969703941996	-7.306810912522078
msp_0432	-10.053070587630362	-10.053070587630362	-10.053070587630362	-3.8436654799345327	-5.039979331241073	-10.053070587630362	-10.053070587630362	-10.053070587630362	-10.053070587630362	-10.053070587630362	-10.053070587630362	-10.053070587630362	-10.053070587630362	-10.053070587630362	-10.053070587630362	-3.0374971590638324	-10.053070587630362	-10.053070587630362	-10.053070587630362	-10.053070587630362	-10.053070587630362	-10.053070587630362	0.21360224744265754	-10.053070587630362	-10.053070587630362	-10.053070587630362	-10.053070587630362	-10.053070587630362	-10.053070587630362	-10.053070587630362	-10.053070587630362	-10.053070587630362	-10.053070587630362	-10.053070587630362	-10.053070587630362	-10.053070587630362	-10.053070587630362	-10.053070587630362	-10.053070587630362	-10.053070587630362	-10.053070587630362	-10.053070587630362	-10.053070587630362	-1.7747074766967623	-10.053070587630362	-10.053070587630362	-10.053070587630362	-10.053070587630362	-1.7987636960876223	-10.053070587630362	-10.053070587630362	-10.053070587630362	-10.053070587630362	-10.053070587630362	-10.053070587630362	-10.053070587630362	-10.053070587630362	-10.053070587630362	-10.053070587630362	-10.053070587630362	-10.053070587630362	-10.053070587630362	-10.053070587630362	-10.053070587630362	-10.053070587630362	-10.053070587630362	-10.053070587630362	-10.053070587630362	-10.053070587630362	-10.053070587630362	-10.053070587630362	-10.053070587630362	-10.053070587630362	-10.053070587630362	-10.053070587630362	-10.053070587630362	-10.053070587630362	-10.053070587630362	-10.053070587630362	-10.053070587630362	-10.053070587630362	-10.053070587630362	-10.053070587630362	-10.053070587630362	-10.053070587630362	-10.053070587630362	-10.053070587630362	-10.053070587630362	-10.053070587630362	-10.053070587630362	-10.053070587630362	-1.6976864527660722	-10.053070587630362	-10.053070587630362	-10.053070587630362	-10.053070587630362
msp_0947	-12.13145295991956	-12.13145295991956	-12.13145295991956	-12.13145295991956	-12.13145295991956	-12.13145295991956	-12.13145295991956	-12.13145295991956	-12.13145295991956	-12.13145295991956	-12.13145295991956	-12.13145295991956	-12.13145295991956	-0.9223575817805167	-12.13145295991956	-12.13145295991956	-12.13145295991956	-12.13145295991956	-12.13145295991956	-12.13145295991956	-2.8939290703221907	-12.13145295991956	-12.13145295991956	-12.13145295991956	-12.13145295991956	-12.13145295991956	-12.13145295991956	-12.13145295991956	-12.13145295991956	-12.13145295991956	3.8470308630028995	-2.083558828806181	-12.13145295991956	-12.13145295991956	-12.13145295991956	-12.13145295991956	-12.13145295991956	-12.13145295991956	-2.7463566013551004	2.0014725685014296	-2.035175065522001	-0.6791033221415308	-12.13145295991956	0.27670328214475726	-12.13145295991956	-12.13145295991956	-12.13145295991956	-12.13145295991956	-12.13145295991956	-12.13145295991956	-3.867116427335641	-12.13145295991956	-12.13145295991956	-12.13145295991956	-12.13145295991956	-12.13145295991956	-12.13145295991956	-12.13145295991956	-12.13145295991956	-12.13145295991956	-12.13145295991956	-3.7198031228905704	-12.13145295991956	-12.13145295991956	-12.13145295991956	-12.13145295991956	1.5539411955013291	-12.13145295991956	-12.13145295991956	-12.13145295991956	-12.13145295991956	-12.13145295991956	-12.13145295991956	-12.13145295991956	-12.13145295991956	-12.13145295991956	-7.0524185390964504	-12.13145295991956	-12.13145295991956	-12.13145295991956	-12.13145295991956	-12.13145295991956	-12.13145295991956	-5.96673361304944	-12.13145295991956	-12.13145295991956	-6.060717812683091	-7.192743075937971	-12.13145295991956	-12.13145295991956	-5.759260286870661	0.6351274503994893	-12.13145295991956	-7.10051163031194	-12.13145295991956	1.3279651426565693
msp_1016	-12.096816295958417	-12.096816295958417	-5.260347517370097	-12.096816295958417	-12.096816295958417	-12.096816295958417	-12.096816295958417	-12.096816295958417	-12.096816295958417	-12.096816295958417	-12.096816295958417	-12.096816295958417	-12.096816295958417	-12.096816295958417	-12.096816295958417	-12.096816295958417	-12.096816295958417	-12.096816295958417	-12.096816295958417	-12.096816295958417	-12.096816295958417	-12.096816295958417	-6.182236898736708	-12.096816295958417	-12.096816295958417	-12.096816295958417	-4.300616374864988	-12.096816295958417	-12.096816295958417	-12.096816295958417	-12.096816295958417	-12.096816295958417	-6.738818770156038	-12.096816295958417	-12.096816295958417	-12.096816295958417	-7.041865959835028	-12.096816295958417	-12.096816295958417	-12.096816295958417	-12.096816295958417	-12.096816295958417	-12.096816295958417	-12.096816295958417	-12.096816295958417	-12.096816295958417	-12.096816295958417	-12.096816295958417	-12.096816295958417	-12.096816295958417	-12.096816295958417	-2.9130261497365475	-12.096816295958417	-12.096816295958417	-6.719287194521128	-12.096816295958417	-12.096816295958417	-12.096816295958417	-12.096816295958417	-12.096816295958417	-12.096816295958417	-12.096816295958417	-12.096816295958417	-12.096816295958417	-12.096816295958417	-12.096816295958417	-12.096816295958417	-5.1257227868149275	-12.096816295958417	-12.096816295958417	-12.096816295958417	-12.096816295958417	-12.096816295958417	-12.096816295958417	-12.096816295958417	-12.096816295958417	-12.096816295958417	-12.096816295958417	-12.096816295958417	-12.096816295958417	-12.096816295958417	-12.096816295958417	-12.096816295958417	-12.096816295958417	-12.096816295958417	-12.096816295958417	-12.096816295958417	-12.096816295958417	-12.096816295958417	-12.096816295958417	-12.096816295958417	-12.096816295958417	-12.096816295958417	-12.096816295958417	-12.096816295958417	-12.096816295958417
msp_1198	-11.809975986683897	-11.809975986683897	-11.809975986683897	-11.809975986683897	-11.809975986683897	-11.809975986683897	-11.809975986683897	-11.809975986683897	-11.809975986683897	-11.809975986683897	-11.809975986683897	-11.809975986683897	-11.809975986683897	-11.809975986683897	-11.809975986683897	-11.809975986683897	-11.809975986683897	-11.809975986683897	-11.809975986683897	-11.809975986683897	-11.809975986683897	-11.809975986683897	-11.809975986683897	-11.809975986683897	-11.809975986683897	-11.809975986683897	-11.809975986683897	-11.809975986683897	-11.809975986683897	-11.809975986683897	-11.809975986683897	-2.233347025577947	-11.809975986683897	-11.809975986683897	-11.809975986683897	-11.809975986683897	-11.809975986683897	-11.809975986683897	-11.809975986683897	-11.809975986683897	-11.809975986683897	-11.809975986683897	-11.809975986683897	-11.809975986683897	-11.809975986683897	-11.809975986683897	-11.809975986683897	-11.809975986683897	-11.809975986683897	-11.809975986683897	-11.809975986683897	-11.809975986683897	-11.809975986683897	-11.809975986683897	-11.809975986683897	-11.809975986683897	-11.809975986683897	-11.809975986683897	-11.809975986683897	-11.809975986683897	-11.809975986683897	-11.809975986683897	-11.809975986683897	-11.809975986683897	-11.809975986683897	-11.809975986683897	-11.809975986683897	-11.809975986683897	-11.809975986683897	-11.809975986683897	-11.809975986683897	-11.809975986683897	-11.809975986683897	-11.809975986683897	-11.809975986683897	-11.809975986683897	-11.809975986683897	-11.809975986683897	-11.809975986683897	-11.809975986683897	-11.809975986683897	-11.809975986683897	-11.809975986683897	-11.809975986683897	-11.809975986683897	-11.809975986683897	-11.809975986683897	-11.809975986683897	-11.809975986683897	-11.809975986683897	-11.809975986683897	-11.809975986683897	-11.809975986683897	-11.809975986683897	-11.809975986683897	-11.809975986683897
msp_0298	-11.182397718888083	-11.182397718888083	-11.182397718888083	-11.182397718888083	1.49163446972326	-11.182397718888083	-11.182397718888083	-11.182397718888083	-11.182397718888083	-11.182397718888083	-11.182397718888083	-11.182397718888083	-11.182397718888083	-4.364482728163985	-11.182397718888083	-11.182397718888083	-11.182397718888083	-11.182397718888083	-11.182397718888083	-11.182397718888083	-11.182397718888083	-11.182397718888083	-11.182397718888083	-11.182397718888083	-11.182397718888083	-11.182397718888083	-11.182397718888083	-11.182397718888083	-11.182397718888083	-11.182397718888083	-11.182397718888083	-11.182397718888083	-0.12914683167683993	-11.182397718888083	-11.182397718888083	-11.182397718888083	-11.182397718888083	-11.182397718888083	-11.182397718888083	-11.182397718888083	-11.182397718888083	-11.182397718888083	-11.182397718888083	-11.182397718888083	2.019569473601286	-11.182397718888083	-11.182397718888083	-11.182397718888083	-11.182397718888083	-11.182397718888083	-11.182397718888083	-11.182397718888083	-11.182397718888083	-11.182397718888083	-11.182397718888083	-11.182397718888083	-11.182397718888083	-11.182397718888083	-11.182397718888083	-11.182397718888083	-11.182397718888083	-11.182397718888083	-11.182397718888083	-11.182397718888083	-11.182397718888083	-1.2302113435328739	-11.182397718888083	0.527115669192331	-11.182397718888083	-11.182397718888083	-11.182397718888083	-11.182397718888083	-11.182397718888083	-11.182397718888083	-11.182397718888083	-11.182397718888083	-11.182397718888083	-11.182397718888083	-11.182397718888083	-11.182397718888083	-11.182397718888083	-11.182397718888083	-11.182397718888083	-11.182397718888083	-11.182397718888083	-11.182397718888083	-11.182397718888083	-11.182397718888083	-11.182397718888083	-11.182397718888083	-11.182397718888083	1.786310918335696	-11.182397718888083	-11.182397718888083	-11.182397718888083	0.9454908001838337
msp_1708	-12.153250443886398	-12.153250443886398	-12.153250443886398	-12.153250443886398	-12.153250443886398	-12.153250443886398	-12.153250443886398	-12.153250443886398	-12.153250443886398	-12.153250443886398	-12.153250443886398	-12.153250443886398	-12.153250443886398	-12.153250443886398	-12.153250443886398	-12.153250443886398	-12.153250443886398	-12.153250443886398	-12.153250443886398	-12.153250443886398	-12.153250443886398	-12.153250443886398	-12.153250443886398	-12.153250443886398	-12.153250443886398	-4.840846585133818	-5.570814670384998	-12.153250443886398	-12.153250443886398	-12.153250443886398	-12.153250443886398	-12.153250443886398	-2.2146849256442382	-12.153250443886398	-12.153250443886398	-12.153250443886398	-12.153250443886398	-12.153250443886398	-12.153250443886398	-12.153250443886398	-12.153250443886398	-12.153250443886398	-12.153250443886398	-12.153250443886398	-1.496489130963168	-12.153250443886398	-12.153250443886398	-12.153250443886398	-12.153250443886398	-12.153250443886398	-12.153250443886398	-12.153250443886398	-12.153250443886398	-12.153250443886398	-3.9984234714990583	-12.153250443886398	-12.153250443886398	-12.153250443886398	-12.153250443886398	-12.153250443886398	-12.153250443886398	-12.153250443886398	-12.153250443886398	-12.153250443886398	-12.153250443886398	-12.153250443886398	-12.153250443886398	-3.303047444810908	-12.153250443886398	-12.153250443886398	-12.153250443886398	-12.153250443886398	-12.153250443886398	-12.153250443886398	-12.153250443886398	-12.153250443886398	-12.153250443886398	-12.153250443886398	-12.153250443886398	-12.153250443886398	-12.153250443886398	-12.153250443886398	-12.153250443886398	-12.153250443886398	-12.153250443886398	-12.153250443886398	-12.153250443886398	-12.153250443886398	-12.153250443886398	-12.153250443886398	-12.153250443886398	-12.153250443886398	-12.153250443886398	-1.2492136422520081	-12.153250443886398	-12.153250443886398
msp_2265	-11.67486154550802	-5.844149317020079	-11.67486154550802	-11.67486154550802	-11.67486154550802	-11.67486154550802	-2.853788677020529	-11.67486154550802	-11.67486154550802	-6.80699153817794	-11.67486154550802	-2.5113199269874293	-11.67486154550802	-11.67486154550802	-11.67486154550802	-6.182394459191579	-11.67486154550802	-11.67486154550802	-11.67486154550802	-11.67486154550802	-11.67486154550802	-11.67486154550802	-11.67486154550802	-11.67486154550802	-11.67486154550802	-11.67486154550802	-11.67486154550802	-11.67486154550802	-6.98132772126266	-11.67486154550802	-11.67486154550802	-11.67486154550802	-11.67486154550802	-11.67486154550802	-5.0214809486841	-11.67486154550802	-11.67486154550802	-11.67486154550802	-11.67486154550802	-6.07794987838109	-11.67486154550802	-6.272429715942789	-11.67486154550802	-11.67486154550802	-11.67486154550802	-11.67486154550802	-11.67486154550802	-11.67486154550802	-11.67486154550802	-11.67486154550802	-11.67486154550802	-11.67486154550802	-11.67486154550802	-11.67486154550802	-11.67486154550802	-11.67486154550802	-11.67486154550802	-11.67486154550802	-0.29968518367449626	-11.67486154550802	-11.67486154550802	-11.67486154550802	-11.67486154550802	-11.67486154550802	-11.67486154550802	-11.67486154550802	-11.67486154550802	-11.67486154550802	-11.67486154550802	-11.67486154550802	-1.4909695328379493	-11.67486154550802	-11.67486154550802	-5.483178142704009	-11.67486154550802	2.867437875846421	-11.67486154550802	-4.09719424534568	-3.77115019415354	-6.124706353655579	-4.151135840725879	-11.67486154550802	-11.67486154550802	-11.67486154550802	-11.67486154550802	-5.517751993990349	-11.67486154550802	-11.67486154550802	-11.67486154550802	-11.67486154550802	-11.67486154550802	-11.67486154550802	-3.4934859077556695	-11.67486154550802	-11.67486154550802	-11.67486154550802
msp_1049	-11.747756455233052	-11.747756455233052	-11.747756455233052	-11.747756455233052	-11.747756455233052	-11.747756455233052	-11.747756455233052	-11.747756455233052	-11.747756455233052	-11.747756455233052	-11.747756455233052	-11.747756455233052	-11.747756455233052	-11.747756455233052	-11.747756455233052	-11.747756455233052	-11.747756455233052	-11.747756455233052	-11.747756455233052	-11.747756455233052	-11.747756455233052	-11.747756455233052	-11.747756455233052	-11.747756455233052	-11.747756455233052	-11.747756455233052	-11.747756455233052	-11.747756455233052	-11.747756455233052	-11.747756455233052	-11.747756455233052	-6.877708649468853	2.1061072028752568	-11.747756455233052	-11.747756455233052	-11.747756455233052	-11.747756455233052	-11.747756455233052	-11.747756455233052	-11.747756455233052	0.9476350195347688	-11.747756455233052	-11.747756455233052	-11.747756455233052	-11.747756455233052	-11.747756455233052	-11.747756455233052	-11.747756455233052	-11.747756455233052	-11.747756455233052	-11.747756455233052	-11.747756455233052	-11.747756455233052	-11.747756455233052	-11.747756455233052	-11.747756455233052	-11.747756455233052	-11.747756455233052	-11.747756455233052	-11.747756455233052	-11.747756455233052	-11.747756455233052	-11.747756455233052	-11.747756455233052	-11.747756455233052	-11.747756455233052	-11.747756455233052	-11.747756455233052	-11.747756455233052	-11.747756455233052	-11.747756455233052	-11.747756455233052	-11.747756455233052	-11.747756455233052	-11.747756455233052	-11.747756455233052	-11.747756455233052	-11.747756455233052	-11.747756455233052	-11.747756455233052	-11.747756455233052	-11.747756455233052	-11.747756455233052	-11.747756455233052	-11.747756455233052	-0.3696726280452093	-11.747756455233052	-11.747756455233052	-11.747756455233052	-11.747756455233052	-11.747756455233052	-11.747756455233052	-11.747756455233052	-11.747756455233052	-11.747756455233052	-11.747756455233052
msp_1078	-11.498612246352984	-11.498612246352984	-11.498612246352984	-11.498612246352984	-11.498612246352984	-11.498612246352984	-6.784562291830524	-11.498612246352984	-11.498612246352984	-3.1405598343639443	-11.498612246352984	-11.498612246352984	-11.498612246352984	-11.498612246352984	-11.498612246352984	-3.509302089986474	-11.498612246352984	-11.498612246352984	-11.498612246352984	-11.498612246352984	-5.453515345540234	-11.498612246352984	-11.498612246352984	-11.498612246352984	-11.498612246352984	-11.498612246352984	-11.498612246352984	-11.498612246352984	-11.498612246352984	-11.498612246352984	-11.498612246352984	-11.498612246352984	-11.498612246352984	-6.211707741647664	-2.5479638552372044	-5.1509618105037145	-11.498612246352984	-4.126751783109644	-11.498612246352984	-11.498612246352984	-11.498612246352984	-11.498612246352984	-6.2884506817364345	-11.498612246352984	-11.498612246352984	-11.498612246352984	-11.498612246352984	-11.498612246352984	-5.717328942713414	-11.498612246352984	-11.498612246352984	-11.498612246352984	-11.498612246352984	-11.498612246352984	-11.498612246352984	-11.498612246352984	-11.498612246352984	-11.498612246352984	-11.498612246352984	-11.498612246352984	-11.498612246352984	-11.498612246352984	-3.4536338024933944	-6.575259628509285	-11.498612246352984	-11.498612246352984	-11.498612246352984	-11.498612246352984	-3.377966230072174	-2.562381265933114	-11.498612246352984	-11.498612246352984	-11.498612246352984	-11.498612246352984	-11.498612246352984	-11.498612246352984	-4.323601544044724	-11.498612246352984	-11.498612246352984	-11.498612246352984	-11.498612246352984	-11.498612246352984	-11.498612246352984	-11.498612246352984	-11.498612246352984	-11.498612246352984	-1.3821125307710143	-11.498612246352984	-11.498612246352984	-11.498612246352984	-11.498612246352984	-5.380475778284084	-11.498612246352984	-11.498612246352984	-11.498612246352984	-11.498612246352984
msp_0424	-11.619690965339895	-2.2537774830275765	-1.8456520519937365	1.4805704717768735	-1.8336552374872264	-11.619690965339895	-11.619690965339895	-11.619690965339895	-11.619690965339895	-11.619690965339895	-11.619690965339895	-7.303241080551387	-11.619690965339895	-11.619690965339895	-2.977926713396447	-7.095528364126366	-11.619690965339895	-11.619690965339895	-4.718138781446287	-11.619690965339895	-11.619690965339895	-11.619690965339895	-3.378677906448126	-11.619690965339895	-11.619690965339895	-11.619690965339895	0.5669859519836795	-11.619690965339895	-11.619690965339895	-11.619690965339895	-11.619690965339895	-6.469134314198887	-3.6098739766854067	-11.619690965339895	-11.619690965339895	-3.1293434542643563	-3.3147305047698863	-11.619690965339895	-11.619690965339895	-11.619690965339895	-4.218702335921547	-11.619690965339895	-11.619690965339895	-3.1195993913929465	-3.5434307850584963	-11.619690965339895	-11.619690965339895	-11.619690965339895	-5.306060223782136	-11.619690965339895	-3.480458829144516	-11.619690965339895	-11.619690965339895	-11.619690965339895	-11.619690965339895	-11.619690965339895	-11.619690965339895	-11.619690965339895	-11.619690965339895	-1.7902196498222562	-11.619690965339895	0.40016213609441154	-0.09212456089502241	-5.622385074509117	-11.619690965339895	-4.688568992351537	-6.371668183626617	-11.619690965339895	-6.9777588698154664	-11.619690965339895	-11.619690965339895	-11.619690965339895	-11.619690965339895	-11.619690965339895	-11.619690965339895	-11.619690965339895	-5.6538224381714866	-11.619690965339895	-11.619690965339895	-11.619690965339895	-11.619690965339895	-11.619690965339895	-11.619690965339895	-11.619690965339895	-11.619690965339895	-11.619690965339895	-5.956856488784437	-11.619690965339895	-11.619690965339895	-11.619690965339895	-11.619690965339895	-3.4106763236881266	-11.619690965339895	-0.8664378358071565	-11.619690965339895	-5.380877226730477
