"rowname"	"Clinspect_E_coli_A_QC1_Slot1-6_1_8640"	"Clinspect_E_coli_A_QC2_Slot1-15_1_8649"	"Clinspect_E_coli_A_S5_Slot1-7_1_8641"	"Clinspect_E_coli_A_S7_Slot1-24_1_8673"	"Clinspect_E_coli_A_S14_Slot1-11_1_8645"	"Clinspect_E_coli_A_S20_Slot1-20_1_8669"	"Clinspect_E_coli_A_S23_Slot1-8_1_8642"	"Clinspect_E_coli_A_S29_Slot1-19_1_8667"	"Clinspect_E_coli_A_S34_Slot1-18_1_8666"	"Clinspect_E_coli_A_S39_Slot1-26_1_8675"	"Clinspect_E_coli_A_S42_Slot1-21_1_8670"	"Clinspect_E_coli_A_S47_Slot1-14_1_8648"	"Clinspect_E_coli_B_QC3_Slot1-23_1_8672"	"Clinspect_E_coli_B_QC4_Slot1-10_1_8644"	"Clinspect_E_coli_B_S53_Slot1-22_1_8671"	"Clinspect_E_coli_B_S58_Slot1-5_1_8639"	"Clinspect_E_coli_B_S62_Slot1-16_1_8664"	"Clinspect_E_coli_B_S66_Slot1-13_1_8647"	"Clinspect_E_coli_B_S78_Slot1-17_1_8665"	"Clinspect_E_coli_B_S85_Slot1-12_1_8646"	"Clinspect_E_coli_B_S86_Slot1-4_1_8638"	"Clinspect_E_coli_B_S91_Slot1-25_1_8674"	"Clinspect_E_coli_B_S98_Slot1-9_1_8643"
"P0A9P4"	18.8354428973647	19.4290634198035	19.0807498788778	19.2870585102056	19.2751196590501	19.4821028512377	19.2862441413241	19.2037375139993	19.5058871315729	19.3234066629316	19.3165997382043	19.3111629172366	19.0797608045164	19.2501434094386	19.2989798956679	19.3150809965169	19.2953765909754	19.1812857364841	19.1272235738366	19.3269494946481	19.4073839560091	19.3483348237753	19.2348548449227
"P0A8A8"	15.911562857686	16.1236950494713	15.9787573745289	15.6816776552097	15.9456724400706	15.8614843680188	14.8676551969232	16.2750077752279	15.8810159481719	14.9615265661456	15.9569750381694	15.8770036781023	15.6559722741005	16.114346282027	15.7894852486682	16.0443642336758	16.5616250677098	14.9720733309674	14.1123499057299	15.6980996192718	15.9055985421576	15.9345086693242	15.7052867902725
"P23522"	13.5839876948342	13.9548778664083	13.9243207606203	14.3497649952125	14.2981914763299	14.1528631355386	14.1861374586956	13.7663529089453	14.1321221375309	14.4753407902319	13.6580552418462	14.6652692887205	13.0923508302987	12.7307482049263	13.0430648888993	12.6913356864826	12.8716684899932	11.7148808505675	12.4700283832982	13.0468613940956	12.8665100758928	12.4548416162182	11.9012440324674
"P33355"	14.1679668928314	14.3427136248266	14.1237900098095	14.3275175586585	14.2380613418171	14.1712549988628	14.0496103490022	14.3322673722942	14.512481228393	14.4377715750988	14.4265530552081	14.187290206735	14.0067555968424	14.3382767636505	14.0912452845124	14.2041660935526	14.4944993658062	13.8419770488573	14.0265407326252	14.0382674352047	14.158909429666	14.0000352216169	14.081375248553
"P46853"	16.9983149622212	17.1197719723535	17.016590683342	16.9390511456554	16.9393840810219	16.9581335298797	16.9104553553098	17.1071557630192	17.1299269335104	16.7370756588642	16.9182459917027	17.0073448807101	17.2639935208312	17.4389786086926	17.2354065858792	17.3211265707086	17.2336009539555	16.975064265759	17.0202746475973	17.0274740907376	17.1841198682568	17.1236162478494	17.0445435384862
"P0ADV7"	17.6111761270654	17.1680550648488	17.7876411594359	16.6522708050293	17.6403014316325	17.7084103546109	17.0788492146856	17.3319316161826	17.3327446410141	16.7602781324203	17.6270422060115	17.9470204650233	16.3804779758001	17.6107076739519	17.4571002778706	17.3364804086335	17.1365506128485	16.7387256224934	16.3361805079207	17.5407410416119	17.6457147162297	16.5755377696313	17.4388405738954
"P30126"	19.3396021227422	19.278894060958	19.3465418672452	19.408000030956	19.3762398762628	19.3551058656084	19.1132334547551	19.0986952362244	19.2878656577548	18.9957892291712	19.4074752429738	19.4096250401604	19.2387918966295	19.6549244184483	19.7066578912777	19.849324154786	19.8457335219406	19.2031424517108	19.1558904380358	19.7105912185068	19.8072479940242	19.6577789888407	19.5768847200079
"P0A786"	21.0851988261685	21.275078726951	21.0861971413568	21.0190653559408	21.1887723387894	21.2201161313843	21.1925878065829	21.0246824821306	21.0895112576679	21.26373798725	21.1564238348137	21.1471167118281	20.8720360457344	20.7041637032395	20.831069059697	21.1984930025913	20.9761865076416	20.7484795121871	20.3966967527347	21.0094473079679	20.9574761829991	20.995402810248	20.9280007044439
"P0AGC3"	17.4122142231064	17.5540116942007	17.5056642630138	17.401071164862	17.4678602407079	17.5190987045834	17.4149081625281	17.596721174418	17.6901889936032	17.4067862986494	17.5821125722135	17.5260024630571	16.7748899879386	17.1870137085454	17.2682038747169	17.2692636789856	17.265431914553	16.8656245427515	16.8129920015528	17.0350568092386	17.2030229316944	17.1291119282872	16.9835058044319
"P0ACY3"	19.309556288187	19.4073258612966	19.4116682114896	19.4326723842703	19.5429864935847	19.3550800494132	19.4560054114082	19.6595569650578	19.6271722677014	19.3690775743854	19.4381928519426	19.4232923943867	18.7423456240729	19.0223325905516	19.1137904842936	19.3214745397466	19.2249249267029	18.8541744257421	18.9502881917742	18.9485098239179	19.0890676593009	19.1889220132309	19.034817765454
"P05704"	13.9323254970812	14.2538474849874	14.9355794517566	14.7953446677869	14.9883917871083	14.8277545321041	14.035666862807	14.7665340847342	14.9548596957591	13.5733631644506	14.5744338760202	14.4587782618463	14.8757973380834	14.152411611345	14.3800619147566	13.3095189860434	NA	13.9483398522439	13.9388720176023	NA	NA	12.3027417249971	NA
"P69776"	19.8756428753109	19.5187088568127	19.7037532173043	18.9672712973138	19.5412478967465	19.7887979733343	19.5995660267436	19.8493104087602	19.84629686959	19.8047675566649	19.7681940188857	19.9290242985007	18.8336498687215	19.1559176065269	19.7359740831163	19.8000498979442	19.3250792256099	19.3184810249929	19.0492609526458	19.2359814811706	19.1364755143335	19.1499405797483	19.3230767567684
"P0A6J8"	17.4119495160084	17.4680034844279	17.5509947272865	17.5139203165784	17.4365326254084	17.523768679347	17.3508960298482	17.3698443852893	17.3731285373379	17.2870088942285	17.4095401041538	17.6131923418323	16.8311835167074	17.2583451963191	17.2180239409991	17.1990396469114	17.1555989620354	16.7598101807325	16.7973195544449	17.1929188483452	17.3577839360391	16.8226952988553	16.980597042979
"P36879"	15.6280638544345	15.7721702147085	15.5894404845523	15.6746446948777	15.6055547529241	15.6290007979523	15.6436053870019	15.5444151094772	15.5651675457092	15.6024321041354	15.5522428055618	15.6712590900192	15.5632886427441	15.8553576052823	15.7288532049304	15.9096071783715	15.8276280191843	15.7431435030372	15.606182521686	16.0170302103102	15.7645528567331	15.6151496932353	15.7492173653813
"P0ABU9"	15.4768474421445	15.7508116468976	15.5927519233349	15.7050491442414	15.5498748937189	15.5408908471887	15.8486058259276	15.4870266560421	15.4257404243162	15.5728393503332	15.5181029433791	15.597167996632	16.0391782431177	15.9969633075234	15.6719722186091	15.8307553390692	15.7076503165549	15.8455880567894	15.749515936376	15.8361194101975	15.6982135938029	15.8331198660544	15.9952592568544
"P0AD96"	20.9794698545907	20.8942952576689	20.7681713991972	20.7403901725519	21.0890780071722	21.2853773825898	20.6481644513183	21.0196694498602	21.1316271514122	20.6781135243138	21.3719361315835	20.9159610508356	20.0027820589294	20.7883391829451	21.0045867016798	20.9873958718378	20.974969072922	20.4135804146301	20.2766923909828	20.8389899790439	20.9431429244939	20.7195693069741	20.5591473936859
"P63235"	16.4695623294715	17.7471243249384	17.0340681466766	17.525834284707	17.4532063184258	17.2804264363651	16.1656725268868	16.6784625967896	18.4547772100139	15.8661101315038	17.6208999385061	16.7058618396949	15.3628342205543	17.3595007865191	16.5336673681263	16.3506854310413	17.3274298413684	15.9396664418386	15.7826808957479	16.6313476038323	16.9015504547526	16.2948558425074	17.1170444243132
"P75780"	16.7738217491413	16.8666148739027	17.2034435982435	16.4709193795066	16.9393381634701	16.8328282197766	16.0353790527735	16.8611838580495	17.1954491080739	15.9656219723397	16.886149050823	16.7846476244749	17.1766893626333	17.9267824331249	18.0085654002347	17.8478709333181	17.7753337822941	16.6749370415646	16.1138825387859	17.9392979844133	18.2053732675105	17.3878490508349	17.5417394517587
"P0AEJ6"	17.557867518316	17.286241884816	17.5743791765981	17.310861255962	17.4265759857294	17.5652434246011	17.1892840645984	17.4363374182132	17.2682952678247	17.1559842906542	17.4437125079719	17.5697814547476	16.5931167978979	16.8113746935099	16.8306513692552	16.6665291560179	16.7966987325486	16.6780636499218	16.4578746046717	16.8317896781089	16.7614992911638	16.6700752925174	16.5879298396343
"P0A717"	20.2807413237459	20.4071515631218	20.2631132863865	20.411233736452	20.401808665538	20.73751308303	20.404378636649	20.5139415142757	20.5656599435082	20.269873170548	20.4096913282035	20.5368163486163	19.7291427397801	19.7612216982442	20.0053065563737	19.9426490873711	20.1638486499697	19.6118263040789	19.6470701411727	19.8493531737436	19.8292922651989	19.8785119821026	19.8110218418805
"P31808"	16.77371874456	16.209470500577	16.262228843547	15.9825680630355	16.2844807326407	16.4631044414154	15.9951510302373	16.6701029624229	16.1172352161821	15.9219826897712	16.3920490393642	16.4869402666002	15.6534021175688	16.303306287156	16.4183566581985	16.4131337028188	16.4008277485656	15.4628153678597	15.6713282070525	16.2484501880798	16.3429427469216	16.2007587873858	16.2464103141391
"P37051"	19.417201481066	19.788379014283	19.4936346228378	19.8230219760241	19.5422213911622	19.8033270726628	19.9114958580535	19.6474935602385	19.5491096753873	19.821303759131	19.6092220321979	19.6275712879315	20.5042448485801	20.2825522903546	20.2560796600511	20.3779730318226	20.2769990103119	20.3413885161467	20.2295698985529	20.2443731269744	20.297048353499	20.4874141668413	20.3705852486133
"P11557"	17.5268583399226	17.5142902680294	17.2415828833024	17.3411886890669	17.3048771192693	17.5992808856357	17.4455322190283	17.3266664758224	17.4659409952025	16.8628068371526	17.6930581036292	17.6123285947943	17.0520479177928	17.582744743206	17.7882786372053	17.4566913041059	17.665745337069	17.3578097038955	17.7168395521972	17.7223005780979	17.7192551130262	17.2678016762476	17.2417225237265
"P27434"	19.1058957237425	19.1011293244405	19.1552234146189	18.6771656159058	19.4376037613452	19.3668216404563	18.5271371544168	19.1268052837664	19.1732769827577	18.6759639223232	19.2502590889764	19.4767402717931	17.9459809976071	19.1719293084185	19.0931106082695	18.986933615734	19.1199289788861	17.931268457543	17.7903039464395	19.1227066868736	18.8322750421184	18.5150838021327	18.3837380377531
"P30137"	17.5704635239897	17.6567390778034	17.6570253025805	17.4530776786539	17.5846028975125	17.524488151662	16.9109471632097	17.700385529359	17.6066365435795	16.835310271062	17.6922000132576	17.0237110440806	16.7126747659415	17.2803358085553	17.2591179799685	17.3049573088411	17.2160068939407	16.4756748582837	16.2710179532029	17.285763425404	17.1673789416295	16.9522748617638	16.8421293254063
"P76035"	15.2790845630528	15.1278009172572	15.3055915403937	15.3420711946344	15.3073609257408	15.4017561779517	14.9198875149469	15.4490809207086	15.4212298750882	14.9066557628513	15.1784314366809	15.3028459465232	14.7474587336803	15.1224883068848	15.4527817636414	15.2178100593629	15.3654099950933	14.7409243990245	14.4977957144238	15.2284542136812	14.9659916571697	15.038366044522	15.1091042278799
"P0A7J0"	18.7625572258197	19.3908784718274	19.022476184487	19.4218696454302	19.1146650190569	19.3383250827543	19.3847373837518	18.9562683776601	19.2922946683036	19.3418097999443	19.1737405650888	19.3039523897139	19.1223477578353	19.0851378676707	19.0902468388287	18.9665392477768	19.1259935558719	18.909090295728	19.0365975566132	19.0625205194721	19.1158590212966	19.1118794088893	19.127863373376
"P75867"	16.1495248562294	16.4297123925692	16.2873390339039	16.6277618524026	16.3478185769263	16.4141665914907	16.6375305515253	16.5655245880531	16.5122559035088	16.813330278558	16.5026811011806	16.3653604385854	16.7112905505312	16.5902039878568	16.6315039219075	16.5938214742919	16.5222274954721	16.6364688563499	16.6188443017667	16.5336278292773	16.5996600927842	16.6663211040093	16.7258188931677
"P23367"	15.5795280830169	15.7787830024116	15.7085693190284	15.7625689042039	15.7443187976086	15.7419514550761	16.0601935013089	15.6834086189862	15.820567910994	16.0341820923379	15.8473632597741	15.9268426474159	15.719739076928	15.934787379537	15.7792243183177	15.9267708531654	15.7768519412821	15.7128466922025	15.5151639017094	15.8349425548558	15.9324293129042	15.9321709130126	15.8896156595799
"P24192"	14.1686016111131	14.4145068696255	14.3254038428618	14.7522395064387	14.1761965288074	14.485017941903	14.7519362698665	14.4758600664759	14.4168041236729	14.7458423625605	14.125808962694	14.344712009935	15.3025354012784	15.1172616003057	15.0184262343365	14.6970598644528	14.9828732856935	14.6779728397046	15.1253932894021	15.0230309188504	15.1308078286625	14.8097982682641	15.2309511002044
"P07650"	16.7918496742356	17.0314966025677	16.861438326197	17.0174609038594	16.8519929830208	16.9654235658101	16.8971009489827	16.8752693969791	17.0445115214044	16.8648511287408	16.8830250684402	16.9440371266865	16.865322477249	17.0697014954142	17.0438603532524	17.0314966025677	17.1400608579912	16.8321359417389	16.7728557923576	17.0529076283133	17.0689146995753	16.9572381042205	17.0229637553359
"P36979"	17.5894390215144	17.581833152579	17.6693487676269	17.4025790968372	17.3146097953962	17.608976682034	17.1716166243352	17.6408027314758	17.4985765567717	17.1264120813237	17.5005384859289	17.4447480028168	17.2041794696837	17.8413739249705	17.7585550609726	17.7593355747036	17.8155646720894	17.0045825871921	16.7553440120189	17.6573882377076	17.6191309773843	17.5368391092641	17.4274356172878
"P0AGG4"	16.0547802353149	16.1437279813706	15.6338665243672	16.3094976700997	16.271076331479	16.0357184048106	15.6673056185286	16.0948034703914	16.4513350881104	15.890815253938	16.1741825375074	16.0360297652518	15.4235919577376	15.392602525462	15.7675301450799	15.5361196991275	15.5702233537788	15.7313694183911	15.8169086475488	15.4890106182716	15.7581034710669	15.5602850620625	15.6516011205698
"P0AGJ5"	17.9535883179345	18.2412104427463	18.1907265402523	18.2772101990579	18.0863902420817	18.1678983108699	18.0554730986444	17.9427951089916	18.0993683591265	18.1099479500829	18.1119303358659	18.2303488637029	18.0103423373246	18.3430382037227	18.32674107532	18.3027326231023	18.3109721681745	17.8568023970946	17.3919651593071	18.1737259279243	18.283820876058	18.2122826325391	18.1047932454904
"P0DMC5"	14.953323448583	14.9324915988124	14.8432046279376	14.9147494974519	15.048380438952	14.7170498198199	15.1845886965399	15.1373514205296	15.0808175276083	15.2619700139534	15.0514426290657	14.9793135411347	15.3348738176098	15.0570525149659	15.1847397740216	15.4087443631171	15.0597838277361	15.2083296303842	15.0366887687957	15.3614572206316	15.2674524038964	15.3037985820147	15.3572186452728
"P12295"	16.9551731073878	17.3018444660527	17.1270572802598	16.8618017742795	16.7017802423239	16.7970408511292	16.8492462589083	17.1285784039684	17.0442660335022	16.8175208351579	16.7170337494909	16.8141693642193	17.206327595036	17.2492801472656	16.8823325843588	17.2201799132512	17.2739594663132	16.731226207586	16.8850409305764	17.1325097706225	16.8208146893686	17.1525324277175	16.8864825117882
"P37659"	13.8610287316354	13.9914509850506	13.7179869460308	14.1520629696822	14.1750426783276	13.8283943686734	14.2291117081675	14.1497233072201	14.2227420835681	14.252318020404	14.0202594529138	13.9735628471947	14.0547823546703	14.2717839801754	14.2441036389128	14.3127695314044	14.3135845673228	14.1125535364359	13.9786389660049	14.41831382934	14.3864755235563	14.0567393097783	14.1082957505785
"P75820"	14.8203086235929	15.0704102932432	15.1533778591508	15.3646339840745	15.1893612904658	15.2726662309348	15.1339449137182	14.9539145064909	15.1671829046364	15.042445986034	15.291659958245	15.2876618843393	15.062370842519	14.9654506228527	15.1724978289386	15.0507286991771	15.0208888129637	14.8525441391472	15.1484249429404	15.0194691087654	15.2470633876592	14.954936919438	14.9986873817995
"P77239"	12.6850005879824	11.1144125769956	11.2790301364496	10.7018089348806	10.5351878789853	11.2861476498883	13.9272409248171	10.5886771624971	10.8398021619314	11.134747168669	12.4356181771429	10.4767259554459	12.1704383692658	11.536878560203	11.3880442010463	11.2886873119071	10.824457607264	11.0708722922571	11.9692498006209	12.9684004027517	14.3691270033765	10.6411756985037	10.8211680822528
"P00722"	13.3789586030611	13.5695945708112	13.3618341422871	13.7853809446768	13.6351852857199	13.477695033333	14.1045659944495	13.2809867523159	13.510615836608	14.2702369165835	13.7306399559168	13.7457373407552	12.6129076503608	12.1876984763883	12.6705500345308	12.6368443610616	12.4077776105361	12.4973404176791	12.6515136743827	12.9986274485713	12.9363876538681	13.0053719151033	12.8490942429185
"P0ACY1"	19.6978397508106	20.2524228996111	19.4400803836021	20.0985795919023	19.9797210371685	20.1252520139289	20.0827389874807	19.7690145506221	20.1009420352507	20.1061411726599	20.0860740099508	20.0879781306376	19.3281796521157	19.7214880811657	19.4686876748528	19.5521962660678	19.5043049887207	19.3943266149061	19.120040392512	19.5572037782766	19.5922982555732	19.7452163852347	19.5370799707791
"P13035"	14.7416987091086	14.8739006501769	14.7030654338559	14.841008980156	14.7018966331197	14.733444379127	14.9239866509014	14.8149128621099	14.8412203399185	14.6488237982926	14.6990464200148	14.5874259396137	15.2057168981473	15.0803970133074	14.9890839995965	15.1599737972763	15.3566720442121	15.0828725365058	15.0887840987459	14.814657562597	15.0178653776787	15.2373743014923	14.923898470154
"P76128"	15.6439773485284	15.1746487545726	15.7638010912078	15.040884727141	15.5789475554212	15.3017391005992	14.9449727985706	15.7364072166802	15.4146819329302	14.8916698017452	15.4080809101486	15.4813895168908	12.4739669734882	13.3970328170968	13.1077499764593	13.5707451541659	13.2988787944571	13.5777120518774	12.6180504864617	13.0623834918763	12.9643029586409	13.097869178224	12.4728228179738
"P06610"	19.4135163710142	19.5362453182029	19.5984850983762	19.6432854797474	19.6070990940936	19.4662099230005	18.89180743156	19.6774116846533	19.9133350235756	19.056730314706	19.5340691582358	19.4765543855152	18.7166185372678	19.5902617460909	19.6885730350639	19.7209689781082	19.741392919448	18.879263149644	18.3462020574274	19.5195095630794	19.5264648524573	19.3496462283095	19.3128652333909
"P00936"	13.8470083938819	14.1686956197062	13.8314458055519	14.1630049101553	14.0430785633126	13.9040700765461	14.3299854903798	14.041051627227	13.7512616012918	14.3589876623077	14.0293389973925	13.9417354009605	15.6195809432117	15.2158021907463	14.9598616028719	15.277247437738	15.1577179836753	15.2765570034889	15.3697949808712	15.4259141298643	15.2233003612147	15.492372723609	15.3467872597216
"P06129"	16.9029638686836	16.7823967900671	16.8667476715049	16.8251699796772	16.8620440221439	16.9369139384373	16.714983314723	16.8730355089541	16.6957312545182	16.6577371277098	16.8502478929898	16.9607146841525	16.3046329591284	16.9790231997758	16.9674626951602	16.8749573409471	16.9979402419598	16.2024146604489	15.785051379971	16.8851720429535	16.7618628408638	16.4837874419315	16.3717732417513
"P0AAK1"	13.0369359784676	13.9545871085533	13.3371479869192	13.9800592272868	13.737574806932	13.5486653993394	14.3695837153088	13.1263947376201	13.4922663091653	14.2734678091678	13.6162846318007	13.8220230445592	16.2875139953421	15.8258904452634	15.5040927410363	14.1677944519785	15.0662868409424	14.9765104240894	15.4139022424057	15.6881246143171	15.8678047872592	15.1472804608995	16.0904288017441
"P18196"	17.4345712197293	17.6375659279121	17.4675577905848	17.6041695133693	17.3416664903969	17.6324414748422	17.8799122503263	17.4584466661809	17.6067015987073	17.7740341728669	17.5361105903705	17.4995578548551	17.707985914637	17.5537942633331	17.5154303548347	17.6427497933654	17.5362016753532	17.6048355207562	17.4311221256179	17.4778135931425	17.5941350394467	17.7935525092639	17.6362493418922
"P0A725"	15.2571778763898	15.5372699764498	15.5676323118177	15.2935578630971	15.5354211942219	15.273984955078	15.1958873636449	15.6625682466931	15.7354793390359	15.0692105851505	15.4324636043939	15.247308214032	15.3907130893145	15.7162675227684	15.4349604574757	15.9227841438021	15.7476160756826	15.1919768049884	15.4287658082196	15.4995625261067	15.3856871747958	15.7372103666265	15.5065648280343
"P76115"	14.1416361894996	14.5215268309561	14.3206031376963	14.3611144791063	14.3325261309763	14.2725350211753	13.9846943674254	14.5777474509485	14.4069357362023	14.3091210364882	14.0792847660285	14.1297901252854	14.5295769636696	14.5838349547154	14.5099728913091	14.6393802804657	14.7836940063634	14.6091441019618	14.2012509620265	14.3306648325089	14.6880371679856	14.6405838755029	14.4177668259581
"P30847"	13.9722438957216	14.1297740293471	14.0357785348208	13.9561855520832	14.1367748838095	14.0758635049798	14.3254389797258	14.0950755455552	14.2126787624195	13.88599182106	14.1567072450844	14.2214285248392	14.2894281659576	14.2803865608301	14.016843101336	14.3191005176128	14.4173646791587	14.2351167143963	14.144737894732	14.2326157917744	14.3156802835438	14.4902304045173	14.1317765943418
"P37095"	20.2738957424308	20.2029344805073	20.2539582527744	20.3108568192961	20.2711506691457	20.5332936066772	20.1279741759653	20.2456153734459	20.328133622333	20.2873178386806	20.2334254158482	20.3530692702828	19.6002123800449	19.9300861601697	19.9919757169685	19.9809902356583	20.0248988694819	19.6590882801022	19.3525564392189	19.8792661415613	19.8628401254478	19.8290614928466	19.7869603409319
"P06616"	16.7169400023369	17.135428734792	16.821848705262	17.0422792471876	16.855014437055	17.1326804568294	16.9941655737111	17.0247068273279	17.0961695116688	17.0253883261134	16.9900263832219	16.8665424336944	17.1583631436366	17.2197830024804	17.2298702722872	17.1604328097924	17.0940983095959	16.8670735774404	16.7636921823389	17.1369610823139	17.1656430882363	17.2862599367817	17.243843395769
"P62672"	14.1104996224223	12.7354312105839	13.0340371863006	12.7822365400241	12.9905046568307	12.5687423105084	12.2075116102893	12.4628933116265	12.9336408678379	11.7659449213008	13.0518852581269	13.1864887962804	12.0445648828126	12.5780140960361	12.8331173947235	12.5502682121602	12.0879964601564	12.6538616698738	11.1577574512846	13.0067468324406	12.720941064768	12.5790542485707	12.7319214425767
"P0AFL3"	18.0912545835533	17.9263017866785	18.1849721700284	18.082658436372	18.3118502918355	18.4160305292326	18.4291329081728	17.5539217267816	17.4749337876594	18.2051059426394	18.3541202196891	18.5018838229968	18.2329408198183	18.1651376310444	18.1371362471399	18.2796287161839	17.8641619576382	18.1263062008148	18.1011857629904	18.1912761346967	18.3790229296639	18.1675553521506	18.2175459759022
"P08394"	16.8951137165374	16.8704249269543	16.7937430000995	16.8402247123348	16.8651291221311	16.6675551070411	16.9998238790157	17.0960768348403	16.8724464354701	17.0055587633263	16.9352686613019	17.157554181558	17.1346669632463	16.7212727845601	16.7685720383286	17.0632265323029	17.0944385617824	16.916952413501	16.8854938137341	17.1356291341534	16.7678482220625	17.2738957424308	17.0093693936478
"P0AEU7"	19.4229784016485	19.4976589066162	19.257378634285	19.4145489858515	19.8168055495898	19.6692674432652	18.6897011546336	19.3418097999443	19.5805290916263	19.3357196377992	19.9657701957745	19.6536113411698	17.6954118253489	19.5447362022783	19.9012440324674	19.3725335204028	19.4461928126544	19.1247246314821	19.1185761363012	19.5438474569017	19.6120837724206	18.9260208528663	19.496176965354
"P39315"	15.0811421973669	15.6461846004388	15.2063008824539	15.6958127995691	15.6039015758583	15.5683599354788	15.3145797040877	15.3858994649202	15.6043476280697	15.543427612663	15.4462950059338	15.5926643397066	15.4509051507552	15.8845235163725	15.5268262537017	15.5921971372022	15.9490766316591	15.322132368297	15.4759582013508	15.8523832038139	15.8041688430198	15.5952225094259	15.8296954861243
"P0ACF8"	21.5107487174513	21.5280171672177	21.4927236009214	21.4073434974388	21.5775237953506	21.507694002269	21.257415467563	21.5081294043295	21.4159851563405	21.2600833777855	21.5105314277392	21.6993928372012	20.5026045784831	21.1352771642868	21.3628224514043	21.2472912908183	21.245975076879	20.4944728021173	20.1077381272762	21.1719683891643	21.2086487458991	20.802039822454	21.0417313316354
"P0A6Z1"	17.4049336484829	17.7638023876924	17.6056603644768	17.8205716503752	17.6089983322564	17.9934968034068	17.7575137187044	17.6028945549514	17.8860180272104	18.0082152222375	17.7702509273949	17.7871947573386	17.9510285318817	17.834557462933	17.8519624925758	18.0126954585716	17.6801465871998	17.6577231737295	17.40128787084	17.8954214435068	17.9360857816797	17.832883834845	17.9435335801864
"P0A8I1"	15.5216556438349	15.78113939881	15.5996978627504	15.3908776323701	15.9411347451312	15.5804322976649	15.0327000963133	15.2742798637504	15.9165326254129	14.1873366068328	15.887270602386	15.8971718709688	14.3921966564206	15.6944558339219	15.8064992758032	15.7406003296259	16.0628135040479	15.210473492292	15.2114282557239	15.2459760050299	15.7547283419132	15.409264960023	15.6715355382868
"P31680"	15.4575027231705	15.4179184259826	15.3551721250616	15.5392557631622	15.3924985533633	15.5532212885287	15.6056126232256	15.5431134046736	15.5183242830491	15.6504207105845	15.4103320936785	15.2944879309834	15.7714791527086	15.8372263074445	15.7217453935631	15.6540261999088	15.7192069751427	15.9349002303409	15.6521475391847	15.5708074018385	15.6431769488376	15.8923957696156	15.7815262081388
"P02916"	11.6529928192657	13.2294617486972	12.5458163755542	13.0845609430573	13.1499915695643	13.3573458120486	10.9221309342489	12.455935921513	13.6255832866086	12.4618400759697	13.1853044312894	12.6109902054195	13.5039375127236	13.7427304765192	13.7041089785292	13.5113573406971	14.133310816728	12.4737767666147	12.0397381580978	13.6656468093404	13.7697965287469	12.0668426403414	13.1522674106926
"P32160"	15.3681005782318	14.9362514510668	15.2865938574094	14.3742651873215	15.6510741209648	15.3370887365875	13.831129073424	15.2813324014804	15.2720027703386	13.5083518924263	15.399324660448	15.649317935401	13.9502733810962	15.5532302898923	15.6337728890254	15.4028788291844	15.6047616959591	12.8691176213117	13.4459718403819	15.4530680302086	15.1177445474623	14.2189793964053	14.1395193774203
"P45748"	15.0101565448392	14.2063733868832	14.6842609929942	14.6889441660037	14.5708637188471	14.4501093481503	14.4612300236581	14.5291193845665	13.8770348425082	14.4962546100613	14.5994886628166	15.0174261051151	14.5701759080202	15.1229856798743	14.8492633658144	14.8636636148705	14.967136177662	14.2013658424403	13.8413284654987	14.757999338066	14.9017248506824	14.7184472536447	14.5857958484336
"P21367"	18.72072855843	18.6491087900667	18.6991250660483	18.6094493046786	18.6995521205132	18.4058935019592	18.5907843895211	18.9516119938335	19.1296402249093	18.3397499861982	18.5043457273915	18.4782877349727	17.0783280474807	17.4718022066056	17.4646893235083	17.400445869024	17.5458619149847	17.4670004795863	17.248075809177	17.0748104611605	17.2223232335139	17.4217607771256	17.4069191327941
"P0AGD3"	19.9674880253254	20.0658157994155	19.5858996164015	20.1619314633072	19.5361390550453	20.2411522402232	20.0788882946374	19.9083413078262	19.6004029626699	20.0504863926741	19.9366954432392	19.8809765022365	19.440808351284	19.6392771088209	19.671803642503	19.4030619683013	19.6721317950519	19.4111799352006	19.1773465370814	19.2492963526531	19.135313492553	19.5681212708149	19.44722451117
"P09030"	17.9026930715935	18.4675219699236	18.1967798015791	18.479326351129	18.3088233908553	18.4427815463138	18.4797289592951	18.32961679587	18.540339970322	18.460943772896	18.3551962186537	18.3573458120486	18.4597637883369	18.574212848047	18.4636081853392	18.6105022273007	18.5672913904213	18.5541316420329	18.2131754334803	18.4199642913658	18.55015305433	18.633186820742	18.4928780850533
"P75791"	16.3688900697128	16.6890697894397	16.4961875003081	16.639693990002	16.8265484872909	16.4357369905493	16.4769470915646	16.6609568860102	16.9071958210583	16.436669254731	16.5918597813389	16.4460090081043	16.3643467199708	16.8479504322723	16.7469997214687	17.0586999547883	16.804899870366	16.8503944152742	16.1928957380776	17.0470599916715	17.0228662543475	16.9387296178981	16.9078295445781
"P0AE91"	15.1085326241862	15.879202711586	15.357953995387	15.4998801357389	15.682075604089	15.3853973314918	15.242779628646	15.1757171692133	16.5019397867201	15.5029809378168	15.7137516535932	15.474827663059	15.0613796314222	15.7633213119092	15.2365972530285	15.4394445815698	15.5398221964802	15.3589773636326	15.3120817081623	15.5899875566926	15.6146235834624	15.8843875749499	15.5268782024636
