"MSP"	"SRS9032198"	"SRS9032196"	"SRS9032195"	"SRS9032194"	"SRS9032193"	"SRS9032191"	"SRS9032190"	"SRS9032188"	"SRS9032186"	"SRS9032183"	"SRS9032182"	"SRS9032181"	"SRS9032180"	"SRS9032179"	"SRS9032177"	"SRS9032176"	"SRS9032175"	"SRS9032172"	"SRS9032170"	"SRS9032169"	"SRS9032165"	"SRS9032162"	"SRS9032161"	"SRS9032159"	"SRS9032158"	"SRS9032157"	"SRS9032156"	"SRS9032155"	"SRS9032154"	"SRS9032153"	"SRS9032152"	"SRS9032151"	"SRS9032149"	"SRS9032148"	"SRS9032147"	"SRS9032146"	"SRS9032145"	"SRS9032144"	"SRS9032141"	"SRS9032140"	"SRS9032139"	"SRS9032138"	"SRS9032135"	"SRS9032134"	"SRS9032133"	"SRS9032131"	"SRS9032130"	"SRS9032128"	"SRS9032127"	"SRS9032126"	"SRS9032121"	"SRS9032120"	"SRS9032119"	"SRS9032116"	"SRS9032114"	"SRS9032113"	"SRS9032112"	"SRS9032111"	"SRS9032104"	"SRS9032102"	"SRS9032101"	"SRS9032098"	"SRS9032097"	"SRS9032096"	"SRS9032095"	"SRS9032094"	"SRS9032093"	"SRS9032092"	"SRS9032091"	"SRS9032090"	"SRS9032089"	"SRS9032088"	"SRS9032086"	"SRS9032085"	"SRS9032084"	"SRS9032083"	"SRS9032082"	"SRS9032081"	"SRS9032079"	"SRS9032078"	"SRS9032075"	"SRS9032074"	"SRS9032072"	"SRS9032070"	"SRS9032069"	"SRS9032068"	"SRS9032067"	"SRS9032066"	"SRS9032065"	"SRS9032058"	"SRS9032056"	"SRS9032055"	"SRS9032053"	"SRS9032052"	"SRS9032051"	"SRS9032050"	"SRS9032047"	"SRS9032046"	"SRS9032044"	"SRS9032042"	"SRS9032041"	"SRS9032039"	"SRS9032038"	"SRS9032036"
"msp_1628"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.00935726835274	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.59505612518724	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623
"msp_1629"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.57773102348173	-12.0406322005623	-12.0406322005623	-5.31579696293643	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.93786438922484	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.7049182864844	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.93917699992774	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.11287675561318	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623
"msp_1641"	-3.55838003658477	-1.98215832221799	-2.10398171822477	-3.62638027988048	-1.86300005306403	-12.0406322005623	-12.0406322005623	-0.87185376111941	-5.86634219843191	-6.95838226957569	-3.2056616194869	-3.74836847359983	-1.73210443607674	-4.99162338411475	-4.67552409960065	-2.13036764410792	-1.95927562146952	-4.61546284192559	-12.0406322005623	-1.07517007630922	-2.48713029653964	-12.0406322005623	-12.0406322005623	-3.55880702208076	-1.56536362593096	-3.85091292205316	-2.17500215479559	-12.0406322005623	-2.42984027079905	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.04428941811435	-12.0406322005623	-2.19968425834789	-12.0406322005623	-5.39491020070444	-4.98347928179233	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.10286492352687	-5.67127622297838	-2.08985664762203	0.0943523445592901	-0.314386049516137	-5.31961780757113	-12.0406322005623	-12.0406322005623	-5.28124224591958	0.221027660016478	-0.0810834717467083	0.0103195226419282	-12.0406322005623	-1.96909255868276	-0.408607764870482	-4.6422274106797	-2.12313082340017	-3.60151579074062	-12.0406322005623	-1.43858910541157	-12.0406322005623	-0.662547754386282	-1.65813588428515	-12.0406322005623	-12.0406322005623	-0.810320910729109	-3.41015684024417	-3.17418195620467	-0.449276020470767	-12.0406322005623	-5.99629939811908	-4.31135135453485	-3.65231140160504	-12.0406322005623	-2.44423831933534	-2.91924822348669	-12.0406322005623	0.0003423982550518	-4.79725373337386	-12.0406322005623	-3.6073437657546	-5.43303919421326	-2.95886089634651	-1.57672357354119	-12.0406322005623	-4.77547710399291	-3.64092993316191	-5.50812324272539	-3.82833776376442	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.73593376656999	-3.92944677106975	-2.4036796535937	0.558520473126109	-7.48792724422941	-7.7001106229866	-2.25832490680573	-12.0406322005623	-4.99713932769159
"msp_1643c"	-5.88089988905619	-12.0406322005623	-4.11885808474053	-12.0406322005623	-3.07213051564823	-4.06669431899872	2.37772265636353	-4.65190030354033	-6.10776000578844	0.00194947683231358	-4.20250582798236	-2.47097020494027	-5.38022256660506	-2.55308921551922	-12.0406322005623	-6.41818543004787	-5.32412861459301	-12.0406322005623	-12.0406322005623	-7.22603824083395	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.48292999005927	-12.0406322005623	-4.87679308164237	-2.48804356736563	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.9521480073998	-3.52255855284519	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.27058051057039	-12.0406322005623	-12.0406322005623	-4.01491748458754	-3.34477898136075	-2.76051132126755	-5.72516257820804	-3.82190261059534	-5.56116934023516	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.69184767233821	-1.50497026797701	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.50745206000444	-3.55057079527919	-3.52439985039975	-12.0406322005623	-4.2420452721087	-4.94676599124094	-12.0406322005623	-5.89055797760644	-4.9906804772671	-5.20454790093656	-12.0406322005623	-2.46723814318232	-2.75582147857541	-4.50390486389085	-5.53458333442787	-2.54868759002184	-0.600721926304059	-3.95919314693968	-4.9093304604202	-3.13653676145827	-12.0406322005623	-6.43252411662256	-12.0406322005623	-5.79253571040219	-3.17838303613955	-12.0406322005623	-0.866156049652783	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.86561597843077	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.83059335135143	-12.0406322005623	-12.0406322005623	-5.45810487052254	-5.19727760294022	-2.33955913037257	-6.33028099510742	-12.0406322005623	-12.0406322005623	-12.0406322005623
"msp_1644"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.74428543390972	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.92796680290417	-12.0406322005623	-6.41818543004787	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.19795297229116	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.33912344606473	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.25996745883071	-12.0406322005623	-6.73294496260467	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.59970525941811	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.51899512142973	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623
"msp_1649"	-5.96710206267531	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.16243712762051	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.64596084445949	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.09298758212375	-5.34108851368051	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.94889824765755	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.26475892752432	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.7428206625559	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.55534833778183	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.88290752537282	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623
"msp_1652"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.73482299839507	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.90656708617379	-12.0406322005623	-12.0406322005623	-6.02017371738529	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.30800007666335	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-7.4321349055588	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.78581363760588	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.47385727169923	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-7.18529365602222	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.66908893234137	-12.0406322005623	-7.10845885081913	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623
"msp_1674"	-6.63237769224297	-3.3690118318775	-1.86541943755673	-12.0406322005623	-3.79111100999605	-12.0406322005623	-12.0406322005623	-12.0406322005623	1.46349957370755	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.87121599105089	-12.0406322005623	-3.62457674378139	-6.41818543004787	-1.53855144297593	-12.0406322005623	-12.0406322005623	-12.0406322005623	-0.132800566056681	-12.0406322005623	-12.0406322005623	-0.303691113011567	-5.48640327368554	-12.0406322005623	-1.84149145192018	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.02912397545324	-12.0406322005623	-12.0406322005623	-0.53461782325302	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.15322765238807	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-0.483554719665083	-3.28458146559213	-2.83614651839423	-12.0406322005623	-12.0406322005623	-5.43176646837555	-0.462186573175473	-2.40666984929996	-3.56562844414386	-12.0406322005623	-3.44204540033641	2.91570069905109	-6.47793405030588	-12.0406322005623	-4.63337453353191	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.08692257412319	-0.859975280361648	-12.0406322005623	-12.0406322005623	-7.09946294271008	0.453261505677021	-4.61182245547986	-12.0406322005623	-12.0406322005623	-3.49660800056449	-12.0406322005623	-2.06356508800608	-3.91199491099165	-12.0406322005623	-1.65397633913176	-12.0406322005623	-1.5817981597583	-1.23646713824397	-12.0406322005623	-3.01085891799162	-12.0406322005623	-12.0406322005623	-4.99628193145048	-12.0406322005623	-2.00013987282125	-3.28431594840269	-12.0406322005623	-12.0406322005623	-5.26877253239629	-12.0406322005623	-2.45078766006896	-1.09866446415772	-4.08753795582316	-1.6608412812889	-1.20910447000418	-5.65887200831046	-6.08671071540545	-12.0406322005623	-12.0406322005623	-12.0406322005623
"msp_1679"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.92360214755207	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.02912397545324	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-0.0930389210137277	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.56303931887867	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-0.668841051504448	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623
"msp_1684"	-5.72256093978938	-6.27860725442418	-5.07475851851255	-4.34876131691309	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.83398044455982	-3.2981239059808	-12.0406322005623	-5.56179159688473	-12.0406322005623	-2.96125215989305	-12.0406322005623	-5.63911977454806	-12.0406322005623	-5.09483686642086	-2.64445883880673	-5.31275414640584	-12.0406322005623	-5.98504502155548	-4.20681293922378	-5.2330351990377	-12.0406322005623	-4.4586639096308	-4.81581180905875	-12.0406322005623	-3.97827045733344	-5.48663950386867	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.34957599760435	-5.39170593076769	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.15933352702894	-6.84761384882212	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.38781685047188	-5.35454212055369	-5.52715330909721	-5.04314360026651	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.31140455096215	-6.1501808238237	-5.8048308018907	-5.38103963239518	-5.19474758580615	-4.3714501021187	-5.64584167352691	-5.47175887001878	-4.16377423164822	-4.43464605446871	-12.0406322005623	-5.26843849932768	-12.0406322005623	-3.27159906172523	-6.49920046008719	-5.75865829298055	-5.61324951086358	-12.0406322005623	-3.19780637973493	-5.6159119229706	-6.56707288877292	-7.12788080379457	-12.0406322005623	-12.0406322005623	-5.69637857004364	-4.81132976862648	-5.94128589660619	-3.65055767607626	-12.0406322005623	-4.94361957003436	-12.0406322005623	-5.46012917372069	-12.0406322005623	-3.90304041111786	-5.55534833778183	-5.89174761174807	-12.0406322005623	-12.0406322005623	-3.92944677106975	-5.30212168919588	-5.48399497214361	-12.0406322005623	-6.24443989932564	-6.17170248859787	-12.0406322005623	-3.90611281725138
"msp_1696c"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.65337981364463	-12.0406322005623	-12.0406322005623	-2.35313523672853	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.63670163592466	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.17953477741882	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.38593916856748	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.33136661680894	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.01694602888646	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.16342082269048	-12.0406322005623	-12.0406322005623	-12.0406322005623
"msp_1700"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.19684980767916	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-7.68275442084041	-12.0406322005623	-12.0406322005623	-6.32878268352122	-2.39578910272883	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.10804109462239	-12.0406322005623	-4.76970529190953	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.06769931167055	-12.0406322005623	-12.0406322005623	-5.72289197070313	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-7.29183133416733	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-7.5221049215153	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623
"msp_1708"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.14789737231043	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.67499028014823	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623
