"MSP"	"ERS436799"	"ERS436798"	"ERS436797"	"ERS436796"	"ERS436795"	"ERS436794"	"ERS436793"	"ERS436792"	"ERS436791"	"ERS436790"	"ERS436789"	"ERS436788"	"ERS436787"	"ERS436786"	"ERS436784"	"ERS436783"	"ERS436782"	"ERS436781"	"ERS436780"	"ERS436779"	"ERS436778"	"ERS436777"	"ERS436776"	"ERS436775"	"ERS436774"	"ERS436773"	"ERS436772"	"ERS436771"	"ERS436770"	"ERS436769"	"ERS436768"	"ERS436762"	"ERS436761"	"ERS436759"	"ERS436755"	"ERS436754"	"ERS436753"	"ERS436750"	"ERS436749"	"ERS436748"	"ERS436746"	"ERS436745"	"ERS436744"	"ERS436743"	"ERS436742"	"ERS436741"	"ERS436740"	"ERS436739"	"ERS436738"	"ERS436737"	"ERS436736"	"ERS436733"	"ERS436730"	"ERS436729"	"ERS436727"	"ERS436725"	"ERS436722"	"ERS436721"	"ERS436720"	"ERS436714"	"ERS436713"	"ERS436712"	"ERS436711"	"ERS436705"	"ERS436704"	"ERS436703"	"ERS436701"	"ERS436699"	"ERS436698"	"ERS436697"	"ERS436695"	"ERS436694"	"ERS436693"	"ERS436691"	"ERS436690"	"ERS436689"	"ERS436688"	"ERS436685"	"ERS436684"	"ERS436683"	"ERS436679"	"ERS436673"	"ERS436672"	"ERS436670"	"ERS436669"	"ERS436668"	"ERS436666"	"ERS436665"	"ERS436661"	"ERS436660"	"ERS436659"	"ERS436658"	"ERS436657"	"ERS436655"	"ERS436654"	"ERS436653"	"ERS436651"	"ERS436649"	"ERS436648"	"ERS436647"	"ERS436645"	"ERS436644"
"msp_0629"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.64756581329116	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	0.235327559052716	-0.871346953370932	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.33585193578303	-12.0406322005623	-0.823822160624228	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.39110706505466	-12.0406322005623	-3.37267811860545	-5.11734716670307	-12.0406322005623	-12.0406322005623	-1.79045162628287	-12.0406322005623	-6.86051497449547	-12.0406322005623	-2.9437367430002	-12.0406322005623	-12.0406322005623	-2.81222490315153	-12.0406322005623	-12.0406322005623	-5.77645060869576	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.97750835314047	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.00359901689675	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.32839770719493	-3.12589797405957	-12.0406322005623	-6.31121023414338	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.56949214045539	-12.0406322005623	-12.0406322005623	-12.0406322005623
"msp_0630"	-12.0406322005623	-12.0406322005623	-0.645827153621531	-3.86565776666363	-12.0406322005623	-2.93183743208948	-3.52461631837732	-3.93725909119586	-4.99196716717427	-12.0406322005623	-4.88685313960453	-4.69735692178652	-12.0406322005623	-0.0949047272924839	-6.53272591826322	-1.93612328679108	-12.0406322005623	-12.0406322005623	2.15786876393039	-2.34888087258405	-1.90424815905678	-3.5694197361626	1.67860314151714	-12.0406322005623	-3.99616364833698	1.36841988193119	-12.0406322005623	0.229306442221611	-12.0406322005623	-0.518378209977244	3.25612418264931	-12.0406322005623	-4.9371080021119	-5.58780370319857	-12.0406322005623	-0.505309443936848	0.824751340523685	-1.99511688624465	1.48475013363405	-2.78233653709941	-12.0406322005623	-7.65168048869197	-5.73321212822376	-0.111242055164351	-0.0103643952023376	-1.84074599753665	-12.0406322005623	-2.09876378301309	-12.0406322005623	-2.50747125457647	-0.0722085664975327	0.663659032029903	-0.336337240077524	0.387666870798717	-12.0406322005623	-12.0406322005623	-4.8148481555224	-12.0406322005623	-12.0406322005623	1.86126157949158	-12.0406322005623	-4.22981877505622	-12.0406322005623	-1.11535846578259	0.419520094445027	-2.11884328075867	-12.0406322005623	-1.79642455889019	-12.0406322005623	0.136417042820616	-1.06284957812778	-12.0406322005623	-12.0406322005623	-0.650724590419953	-12.0406322005623	-3.88156216050485	-12.0406322005623	-12.0406322005623	-3.91004514550764	-4.22078834418488	-12.0406322005623	-6.10297281740087	-0.15333554041713	-12.0406322005623	-4.85761514272849	-0.12623783231137	-12.0406322005623	-3.61112005998007	-1.68708956092732	-1.93318480455528	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.54421385887305	0.0435084453391472	-1.75796334475523	-12.0406322005623	-3.81139565402912	-2.91583499208333	-12.0406322005623	-2.70487517403475	-1.58061755132354
"msp_0631"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	2.03088984541365	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	2.6284311387933	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	0.825849803232792	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.87880201331554	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.55172245934252	-12.0406322005623	-5.10002920055636	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623
"msp_0634"	-12.0406322005623	-2.33114727184174	-12.0406322005623	-12.0406322005623	1.69632492245388	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-0.857565080262599	-12.0406322005623	-12.0406322005623	-12.0406322005623	0.144826655506855	-12.0406322005623	1.6540740995262	-12.0406322005623	-12.0406322005623	-12.0406322005623	3.03172138793271	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.26106977327535	-12.0406322005623	-6.10550925561618	-1.4359093144922	-12.0406322005623	-5.07107533335961	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-0.130888860713645	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	0.701258863651113	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	0.279747344844953	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.24677666941975	-6.91328829014697	-12.0406322005623	-12.0406322005623	-1.92844158688376	-12.0406322005623	-12.0406322005623	-0.866109156852079	-12.0406322005623	-12.0406322005623	-6.96064366411388	-3.19283245572794	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623
"msp_0635"	-12.0406322005623	-3.72158009574861	-12.0406322005623	-0.0666297335632386	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.12563655531668	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-0.619790260046309	-2.15447965241985	-12.0406322005623	2.94568099011132	-12.0406322005623	-7.07837565616004	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.16214455384518	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.1481020091515	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-7.20440628260089	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.99457675554706	-12.0406322005623	-12.0406322005623	0.919162556122765	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.35311404733151	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.8116524876428	-3.42802581000725	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.93566547084266	0.251020215146023	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.39753403876528	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.57036537486812	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623
"msp_0637"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.8686162427834	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.98852744175571	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.06641986130215	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.13851728100026	-12.0406322005623	-12.0406322005623	-4.77506184243199	-12.0406322005623
"msp_0639"	-6.18376924010074	-12.0406322005623	-12.0406322005623	-3.73484737310668	-12.0406322005623	-3.79072946106187	-2.32173522509586	-2.93988440523214	-1.22159361844586	-12.0406322005623	-5.34249045093937	-2.10097745786456	-4.81180500614189	-2.27690571926836	-4.74819714515411	-5.05813628533796	-5.47255435303945	-12.0406322005623	-2.01743549826917	-0.508377442425284	3.29829757963354	0.590022607414515	-4.21398801032223	-12.0406322005623	-4.64512116383048	0.475350402456446	-12.0406322005623	-7.55378695501105	-0.254117590783918	-3.06322411155425	0.876091260092375	-12.0406322005623	0.137482795999675	-12.0406322005623	-12.0406322005623	-0.217122059409694	0.56884388852502	-1.99511688624465	-6.7514592261091	-1.92450859216272	-5.73244921618023	-3.38475631740447	-12.0406322005623	-1.69546496943306	-12.0406322005623	-6.13955493439999	-5.80588087719055	-4.35162608058941	2.17617783511387	0.821001513801748	-12.0406322005623	-12.0406322005623	-6.24136432157608	-12.0406322005623	-3.67501671343406	-2.92084618236407	-1.38669003885474	-7.06959619833432	-1.63629383222737	2.66446855536596	-12.0406322005623	-0.67300252928568	0.947346638215375	-6.55917534858847	1.88368705259929	-7.08792633477337	-1.98942642738603	-2.3194662069539	-6.97660001046811	-3.54838267985217	-3.60587817034202	-4.82991588734363	-7.41325159825499	-3.48439121979952	-2.71129269350245	0.521826619486421	-12.0406322005623	-7.63915114211022	-0.895456211005021	-4.10393031490971	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.40957498314817	-1.81494407188046	-2.23271502901563	-2.30172918938583	-2.09413126625292	-12.0406322005623	-2.23205167338058	-12.0406322005623	0.377936634408434	-12.0406322005623	-3.68347442877649	0.276195117381667	-12.0406322005623	-2.8721955419223	-4.34528675887351	-12.0406322005623	-12.0406322005623	-4.82448593091448	-4.00116981616126
"msp_0643"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.80787354940622	-12.0406322005623	-12.0406322005623	-1.54671032245659	-12.0406322005623	-12.0406322005623	-1.36085949122418	-12.0406322005623	-0.73667174830873	-4.8181263927862	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.81895163308178	-2.6137394466299	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	0.529056754984019	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.25489484140054	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.02540529529962	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.52742743425528	-12.0406322005623	-2.84278528270809	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-7.33176964960361	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-0.222326327739322	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.03532364265786	0.845140664434911	-12.0406322005623	-12.0406322005623	-1.80263243442463	-2.58379180547873	-12.0406322005623	-12.0406322005623	-12.0406322005623
"msp_0648"	-12.0406322005623	-12.0406322005623	-7.86064222158759	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	2.4412528396243	2.33356078588983	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.05066909541588	-12.0406322005623	-12.0406322005623	-12.0406322005623	4.72417753557948	-12.0406322005623	-12.0406322005623	1.05400608872682	2.17561958573512	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.27355490832366	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.39957136256298	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	0.553126409337788	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-7.52732481198298	-12.0406322005623	-4.23866762090719	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	1.28646838915448	2.17219519473567	1.69671349872245	-12.0406322005623	-1.63887902557691	2.5907104601298	-12.0406322005623	3.57455682069816	-12.0406322005623	3.5808196070721	1.18928465524421	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.31930745333746	-12.0406322005623	-0.767171694385129	-12.0406322005623
"msp_0650"	-12.0406322005623	-12.0406322005623	-12.0406322005623	1.58419585635369	-12.0406322005623	-3.10345938211749	-12.0406322005623	-2.06853829977889	-1.71757064209395	-12.0406322005623	-12.0406322005623	-3.54081443615024	0.868031673797297	-12.0406322005623	-2.27772091864312	-12.0406322005623	-6.606092246532	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.94282401575224	-12.0406322005623	-12.0406322005623	-2.16674995746661	-1.35523189867897	-0.921165043557936	-12.0406322005623	-12.0406322005623	-1.003261424268	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-0.711961380897434	-5.57971865811699	-12.0406322005623	-5.62683505037304	0.813231965221467	-12.0406322005623	-2.64107356375907	-12.0406322005623	-12.0406322005623	-7.29396333200078	-2.08952507883089	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-7.32692869996217	-12.0406322005623	-7.22911965303099	-12.0406322005623	-12.0406322005623	-2.64543030590717	-12.0406322005623	-6.6748946023077	-12.0406322005623	0.211373786453133	-12.0406322005623	-12.0406322005623	-2.33273168670043	-12.0406322005623	-4.49003106442978	-2.6466052331695	-12.0406322005623	-12.0406322005623	-5.83825501304768	-3.89118192311442	0.48077456535972	-0.902626062361153	-12.0406322005623	-2.25055655102992	0.287044160827409	-12.0406322005623	1.01286398446899	-5.63330098408954	-5.45280976747615	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.83958326407313	-0.541150752702763	-3.30412495997246	-0.871841632654816	-12.0406322005623	-0.684138394879647	-6.21277953453508	-0.498249188662952	-12.0406322005623	-1.6077651819411	-12.0406322005623	-12.0406322005623	-5.65436690153498	-1.7072893270048	-12.0406322005623	-3.89068638878586	-4.98380954601345	0.274905435154866
"msp_0652"	-1.60879734927048	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-0.372738722539818	-2.45823865270087	-1.88437486461919	-12.0406322005623	-5.53315201002498	-2.99726308660457	-0.857360458113507	-4.89418186808322	-1.98851624666554	-1.86525025558024	-12.0406322005623	-1.7658321819009	-12.0406322005623	-1.81586830668604	-3.21411743175241	-4.2957878576065	0.595337130700062	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	0.402573728685218	-2.92782590238873	-12.0406322005623	-12.0406322005623	-6.33476625395178	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.78313639191701	-0.538257965630869	-4.16377423164822	-1.79998952156036	0.405472977465219	2.11125816819913	-12.0406322005623	-0.0565499264153364	-12.0406322005623	-12.0406322005623	-3.43812118016131	-0.00888087070314599	-12.0406322005623	-12.0406322005623	-3.42168346294312	-12.0406322005623	-12.0406322005623	0.21936928169699	-12.0406322005623	-1.81532089205646	-12.0406322005623	-1.68897466677055	-5.3858494236748	-12.0406322005623	-4.12363110534585	-3.14749084142416	-12.0406322005623	-4.64464334827667	-0.371578091878797	-12.0406322005623	-6.39464337384971	-0.222744747543981	-12.0406322005623	-7.3045726925516	-2.11502980380115	-3.04544498905922	-12.0406322005623	0.711335999559012	-12.0406322005623	-3.43880010566177	0.606561069329235	-12.0406322005623	-1.21248975502488	-12.0406322005623	-12.0406322005623	-3.95147193137922	-1.40900002103863	0.073069031525884	-12.0406322005623	-6.40880490360398	-3.60290490115388	-0.624013069282165	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.0129390037226	-12.0406322005623	-1.09880206248325	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.34153871788471	-2.52159427490635	-0.647310606789636	-12.0406322005623	-2.72586102890316
"msp_0654"	-4.53350275346187	-12.0406322005623	-12.0406322005623	0.0671475399573068	-12.0406322005623	-0.551703286107279	-3.55490612036133	-12.0406322005623	-12.0406322005623	-6.00027924642566	-12.0406322005623	-1.12372717637409	-2.66547558852502	1.50218145408317	-0.145147919477264	-12.0406322005623	-12.0406322005623	-0.026204661215876	-12.0406322005623	-12.0406322005623	-2.65571182597043	-2.66999396305765	-6.32508763004235	-12.0406322005623	1.94756070971727	-5.06795228571828	-0.0884820881864186	-12.0406322005623	-6.86896747351954	-12.0406322005623	-5.16343250395076	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.28056769116871	-12.0406322005623	1.22923081770962	2.2280465481905	-12.0406322005623	-12.0406322005623	-4.97446653428765	-12.0406322005623	-12.0406322005623	-1.63273097113799	-2.0087171621048	-0.501186046690561	-1.27950823926459	-12.0406322005623	-3.85910681781998	2.37822846626534	-5.25684179975242	-6.61212463674589	-4.01220020346416	-0.678849000974852	-12.0406322005623	-5.89909423170369	-0.449525426414862	-2.81286828492837	-6.48662974218535	-12.0406322005623	-1.75178236041825	-12.0406322005623	-12.0406322005623	0.192721934283957	-12.0406322005623	-4.41641529182064	2.60838466176315	0.810891478663611	-12.0406322005623	-4.20778309824804	2.22523129751076	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.9480412515168	-4.53873363621938	-12.0406322005623	1.83657164831421	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.09239244112227	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-0.839835409148401	-12.0406322005623	-12.0406322005623	-4.52630171578212	-12.0406322005623	-0.348692399312272	-12.0406322005623	-3.10956399424075	-5.83497969393692
"msp_0655"	0.736597374314183	-12.0406322005623	0.635134829317399	0.0123243369085312	-0.910819357897488	-1.98676366982163	-2.86310395696927	-1.57774368334181	-2.51220363944144	-12.0406322005623	-1.91221900085331	-0.964843078976894	-0.174329947230891	-2.64130292387409	0.337358964103429	-1.08573709489905	-6.19941873342222	-2.93306133958911	-12.0406322005623	-0.927545298868823	0.221567977035369	-1.31657508380806	-0.316418714471749	1.1199393230397	0.0263022575274469	-1.97659841114625	-1.32281887677659	-0.0826749454902464	0.470547040319418	-0.376187999253888	-12.0406322005623	-0.850947742359024	0.342651978272312	-2.15658407060256	-12.0406322005623	0.181495012708976	-1.38045448843696	-1.49411992911524	-1.38097849474403	-0.521168395207794	-5.84641003723032	-3.48318738877156	-4.57344276159048	-0.530342627114192	-0.22428050723009	-1.86986731076724	-0.596666159919998	-0.994457295951759	-0.75722982411214	2.44095618688688	-12.0406322005623	-2.72458738276268	-12.0406322005623	-4.8920550785271	0.242418141366435	0.86615434712372	-0.281975993558217	-2.90989568263895	-3.16450462372966	0.796544480382176	-1.89936214026409	-1.5645526908547	1.70043723502822	-1.11535846578259	-3.43800267702384	-9.10337191509983	0.352625967407669	-2.34215915235731	-12.0406322005623	0.726593625342853	1.24413924696234	-3.27003430762969	1.74850790148935	-1.15625954874693	2.61178960123101	-1.70813729586128	1.09057610452308	-2.44982384291549	-1.88066445967304	0.0579164931429937	-6.96064366411388	0.301933500891281	-12.0406322005623	-1.81955887376223	-2.59089072146615	-0.437733884669483	-0.361361500641614	-0.532557489597262	0.878340461051967	-0.908583433964519	-12.0406322005623	-0.546407358575323	2.47143297909848	-0.7077855040126	-1.18821677120504	-4.03035580587632	-0.109106152806924	-3.96838231561725	-2.37690852462257	-0.178973489404029	-0.454753841916985	-2.80495983902531
"msp_0665"	-6.93198304565177	-5.35586856736982	-12.0406322005623	-1.21505659850032	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.24699118721502	-2.03683294298172	-12.0406322005623	-12.0406322005623	-2.80205892294051	-12.0406322005623	-5.10667830194004	-12.0406322005623	-2.49392474942614	-12.0406322005623	-6.01765734877368	-12.0406322005623	-1.72340280847008	-2.09452920422031	-12.0406322005623	-4.91360591646163	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.42088344808777	-2.32537574834328	-12.0406322005623	-12.0406322005623	-4.08383737482019	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.06769096023137	-4.09845870145073	-6.82622336510136	-12.0406322005623	-0.0949467346002231	-12.0406322005623	-3.47934660343053	-4.94513347233731	-3.62362125903347	-2.66707145205536	-2.63740285731153	-12.0406322005623	-12.0406322005623	-1.89207247984681	-1.70467433712488	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.05260455949963	-2.31670461797076	-4.36205086698879	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.62590919768939	-12.0406322005623	-4.0625388914833	-4.40568328828011	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.65068252205644	-5.03932107890807	-6.05770373142224	-12.0406322005623	-5.18201229024832	-12.0406322005623	-12.0406322005623	-3.94532703281606	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.58943960076111	-12.0406322005623	-5.52921168065249	-12.0406322005623	-2.75197835232299	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.50011771186259	-12.0406322005623	-12.0406322005623	-12.0406322005623	-0.679290361884066	-3.94012274576451	-1.56903849159286	-12.0406322005623	-1.91476942538601
