rowname	BBM_673_P283_01_VEB_001_R4	BBM_673_P283_01_VEB_002_R3	BBM_673_P283_01_VEB_003_R3	BBM_673_P283_01_VEB_004_R3	BBM_673_P283_01_VEB_005_R3	BBM_673_P283_01_VEB_006_R2	BBM_673_P283_01_VEB_007_R2	BBM_673_P283_01_VEB_009_R2	BBM_673_P283_01_VEB_010_R2	BBM_673_P283_01_VEB_011_R2	BBM_673_P283_01_VEB_012_R2	BBM_673_P283_01_VEB_013_R2	BBM_673_P283_01_VEB_019_R2	BBM_673_P283_01_VEB_023_R3
P67699	18.6877872474735	18.261020367221203	17.992545053756565	17.94278705125899	17.537907093766567	18.239799600924247	17.866027238742692	15.896639927160031	18.38441462389558	18.06774448182932	18.01747633832946	16.121963480707645	16.530392572250623	15.343623355953806
P67762	17.86319628934633	17.857105001373974	17.87147480340058	17.558117420417624	17.967735574240788	17.59226738737944	16.992267127448443	17.974651678877894	17.642697837569322	17.589786757608078	17.690218119156448	18.164323120688582	17.911924201530862	17.980673772658857
P67826	20.775066182766682	20.740400149005108	20.837250329664933	20.447714927143863	21.040923685638692	20.78607323650248	20.434249074551193	20.956453449470885	20.669723415782077	20.71082702385724	20.55493572461303	20.695652866536822	20.59447843815925	20.584771674228392
P67910	24.09262460292502	24.153652421920047	24.305710181121327	23.9405986379047	24.395410514502977	24.218055326062764	24.036484352179908	24.304319893126866	24.153060270176837	24.23196915995918	24.192120954700144	24.354928071924725	24.24500683472323	24.343409794434546
P68066	26.19475979231764	25.60810438465331	26.01479626885132	25.750186009003095	27.144801169185584	25.83294173439492	25.8178932046889	25.71622158954669	25.58843604547173	26.265826602464223	25.89650009155919	26.425856860393225	25.800587462066154	25.943125331248332
P68187	20.268845554422843	20.133088153984193	20.845826574951293	20.862363594862043	19.768530442215926	20.349642384138082	20.95330143834819	20.23999716297244	20.738956820369125	20.610648867721522	20.736222604233816	21.24217493473561	21.449350851218846	21.466771516044137
P68191	25.10060353331026	24.6166819775735	24.790097651050676	24.963585671689895	25.001303916409192	25.092386388824792	24.801410113823426	24.26427350451999	24.98455710416324	24.8522616557166	24.778507986556804	24.801001842785144	24.364338845772227	24.216216534330258
P68206	23.845743949262765	23.510564556676012	23.05971675409441	23.96099447021666	23.3654165579961	23.858340597577115	24.17086858776671	23.138098705907836	24.12068678773569	23.69006687649126	23.70039302770311	21.71689851447267	21.644222885635436	20.5959333706823
P68398	16.593894466269973	18.055001845304822	18.16203927954148	18.21725335982683	18.151312146217922	17.988047017778808	18.419233143085776	18.14638589420305	18.22383469059752	18.379115928819182	18.311064717756743	18.411124206075268	18.16280333990144	18.318350198151848
P68567	19.37043310101985	19.466712004840232	19.722369657424938	19.662117933031492	19.52521856401175	19.547564572504776	19.749144560511304	19.48595853011001	19.676050166800415	19.409965933906907	19.614428265505328	19.833377834224187	19.82075056106716	19.675687158375535
P68679	26.426294375740945	26.223206900066465	26.206475963996482	26.361390239404336	26.142413135596694	26.348371060699403	26.24890887975402	26.009572561310915	26.43216796260275	26.299458926066816	26.178703749943757	26.800853955641514	26.14906798357967	26.287686612601288
P68688	20.51194550041436	20.084009933211544	19.996160855963808	20.227660391355478	19.888033876484453	20.292190777600876	20.383473682486187	19.353440689070776	20.54846711232423	20.221919887371126	20.265667595994685	19.853665919215658	20.148860113289242	19.90794823227531
P68699	23.637423547199827	23.722808722613294	23.384328209676536	24.359541815203745	23.2028655761093	23.46719261492783	24.015052311923068	22.940020829217637	23.702289616681288	23.50637087537614	23.548121171448976	20.891132462769693	22.820557457887304	22.40619902422872
P68739	20.637249347558512	20.57395037416845	20.807531029086295	20.580206245769684	20.87202351797173	20.779788806052707	20.586424957045114	20.819694276005134	20.718578157657706	20.657627367130875	20.623791377921826	20.623112039085772	20.905377857593606	20.453265417020916
P68767	22.91041337239572	23.12571024363081	23.2218656439028	23.05662256079998	23.130292808130246	23.046273301990045	23.037159720890806	23.308907907750967	23.082980862045392	23.13870200337647	23.10257014988715	23.116249462258715	23.259529335846537	23.132559972778385
P68919	26.859682513633473	26.478375787506643	26.38772625240745	26.60357674543009	26.40381856955178	26.54812987375536	26.502012583395736	25.907567467691432	26.57191768674887	26.434345064395597	26.223173582552857	26.665088172333594	26.229383086919924	26.242442297396334
P69222	23.997260400931957	23.70116801177975	23.360927321534195	23.70894429984005	23.745808174215753	23.754365681057152	23.49867706957332	23.26738673292428	23.722602324393467	23.700362999642493	23.49879351499333	24.02205190491564	23.6521837982653	23.889627060742782
P69228	22.026586905402976	21.76856767032526	21.667389761210657	21.58047457944892	21.76462311839638	21.747144667455608	21.634157392658633	21.55383172095358	21.671118358329892	21.54620385109336	21.57835841008452	21.924732954679026	21.750467683369347	21.736018924495394
P69346	19.745401205279386	19.423157286397753	19.347318803288466	19.46947315368576	19.441863555699	19.48343807023047	19.34405647706994	19.597057535019594	19.69206211220336	19.377182814302977	19.12854861024752	19.317481697770077	18.8578736020647	19.21010715496851
P69380	18.409471826901445	18.407177182379364	18.286303138357393	18.333619075419783	18.51137694695354	18.41809436693437	18.3968937960452	18.385528117275456	18.429961027328957	18.434119086469327	18.250439239699162	18.85010828276125	18.812292724867785	18.500793383138877
P69411	22.158134918181936	22.304741574774543	22.20046340315524	22.233038664273284	22.3251530465627	22.308132625384495	22.288042735020355	22.056353399766664	22.173384667635986	22.418994490261223	22.478308869891027	21.393198687044432	21.779883170411473	21.79372766026153
P69423	16.35055956749025	16.605757771054613	16.57832327024701	16.409867515221464	16.470462089238254	16.167245808729056	16.240276105566124	16.411195262996017	16.63407604280426	16.380259705534485	16.573550963650824	17.220530149424796	16.622647562896617	16.96065290375111
P69425	21.031710369691535	21.007077616829445	21.2330665305683	21.086311099986485	21.210782866945117	21.12322323173002	21.04819058675127	21.303955011187753	21.094317898152802	21.098662649230654	21.108818594032208	21.066310055758546	21.3308215385164	21.20341741646793
P69428	21.09166058008677	21.111947502021778	21.22936368627838	21.286278202427063	21.367926301732293	21.125327344495595	21.979411908458943	21.23758552318004	21.100809453715012	20.83788421925952	21.340278993562364	19.915759489101035	21.839144254030128	21.575126373231008
P69434	17.694563126264583	17.590688553527166	17.409337581080713	17.64455544642994	18.34234955086319	17.662461970093638	16.909125621832032	17.7914004363899	17.45225847863974	17.81815880150149	18.0044562748716	16.654203357781256	16.395355902008234	16.20803435260043
P69441	26.92167159831831	26.683899721078493	26.48895236326797	26.465019963883353	26.599448391175983	26.694349013568242	26.432979939413187	26.131517327665662	26.673468410487324	26.585023991810157	26.407530787637974	26.040791625224433	25.69256127014097	25.88150022251296
P69451	20.12527490155851	20.387817481363175	20.33090453230027	20.340950986906712	19.90276190809282	20.01234394888277	20.413994639969633	20.416720385417964	20.256300058634974	20.414964166470128	20.4071010616816	18.129152365422616	18.551498119190075	18.162235411817203
P69488	19.830396456946634	19.65607827346266	19.42264078237002	19.53600492134047	19.321033867121496	19.682676425436338	19.547652378870218	19.2657229593883	19.593913438598502	19.54499274246611	19.289947965353075	18.759906764007372	18.773842968363496	18.625248110986373
P69490	18.320919605005592	18.87749824634239	18.823599176533175	18.3369851679202	19.260323474948013	18.652465977675515	18.52342139242534	19.122757372094114	18.690969932629297	18.570453065199132	18.86834838653965	18.62107002760373	19.115063444772897	18.814188765728783
P69503	23.10981795592753	22.995173816746664	22.97719149478958	23.208972037441775	22.864548534208655	23.072348326956714	23.224702975963144	22.509969306270676	23.074762130231992	23.032258426747486	22.801077831946436	23.24501317979794	23.021016255242778	23.000206902896966
P69741	18.11647067396332	18.277170493244093	18.075765532890525	17.218790926647237	19.335003550273086	17.831855380048896	17.40935686525757	18.682566483220185	17.984306849713906	18.36929808465413	18.402154211641733	18.46266951448738	17.999662767176197	18.586114429215883
P69776	25.029527482320166	25.69065633675873	25.664788779403892	25.67029158334292	25.22395177689041	25.5200819589864	25.609301183678973	26.34577927403997	25.936275047784175	25.71367244754338	25.536700383409105	23.243905991076453	24.54904772382177	24.567604385590066
P69783	25.81622918525823	25.62137999348721	25.390680557607908	25.853756173069556	25.39238358757897	25.693726743214718	25.73624439060176	25.106806825949782	25.74339955288106	25.51588609910081	25.314139839491396	25.6188586414373	25.415644219703125	25.290068801091913
P69786	21.76481613455061	21.897225756188035	21.802919022423428	22.19135817540105	21.692956854998858	21.8894177918011	22.11718521172341	21.845268826857087	21.927368236405695	21.853604618878677	21.86793493472647	23.341868945894962	23.793460958751655	23.833593666697872
P69795	21.111062134718615	20.6824515694264	20.256947627179994	21.211847622383942	20.306887757861425	20.350809099265177	20.71105790215275	19.682949602186078	20.605788827838097	20.482097249474673	20.376231092429638	19.255875955851312	18.706805715090226	18.31389521742513
P69797	23.75786678743553	23.57276753040956	23.655081355959126	23.60200035946789	23.9120957788182	23.762687717454778	23.576329162462194	23.498924612996138	23.629020062471184	23.697671551940225	23.64473830489552	24.6968896619153	24.788011963959356	24.962669726630494
P69801	18.367333211032832	18.661061873242975	17.715044346993576	18.251110204228137	18.20167948271139	18.703228471954418	18.912501166208678		18.436271338632743	18.918955442827492	19.571496596940527		20.374740626525085	19.95071783182104
P69805	21.695093962262856	21.63810686859165	21.59332192239837	21.66608037485134	21.79905628590755	21.549236204991203	21.667629345245658	21.527596597801118	21.642337991379467	21.643395193220822	21.87494843782227	22.368540888058018	22.854619665388483	23.100536705372196
P69811	20.10472700211917	19.922690377184548	19.877814232378064	20.392586654730152	19.637960332080127	19.992204549047436	20.370404361572835	19.67934626916469	20.1376156369235	19.8261194662017	19.958758490580646	21.699839259780372	21.901744690512906	21.843370891657795
P69828	25.67829141919764	25.609598992574757	25.60893468247643	25.43036182365246	26.014431302622285	25.68142106722016	25.25613518907477	25.574756130102546	25.53195505531451	25.484125839635997	25.47654312040728	23.897193129804993	23.714330829634605	23.97443799169975
P69829	22.315868282606605	21.923998718073385	21.892952940879066	21.73575994760994	22.022437076139475	21.983483626367292	21.587685730037634	21.622826793410724	21.985044665196725	21.860431389795547	21.752078924822328	21.829493774910233	21.39320664996748	21.389302559044154
P69831	23.749269027077318	23.983910091478414	23.40016515095546	23.76525760929639	23.632726021817895	23.61452245102833	23.658503454875905	23.627802307546823	23.90224695087617	23.641734433195985	23.6604554729656	21.100823768282318	21.27609572598753	21.865789279213622
P69853	19.865670498291014	19.671136739109855	19.650739112716558	19.379667267818427	19.98794590108731	19.579115828253414	19.2082099284485	19.339882759556197	19.576219462509805	19.636360849182815	19.13688668160597	19.822851587047857	20.110530872558694	19.961704678698307
P69874	20.97105356173708	21.042814902979075	21.262729490262963	20.95973908306707	21.186352543013427	20.988832915162824	20.81402253456453	21.18126192458739	20.890387387644047	20.97336690769682	21.104691060059828	21.651661939485898	21.67396597245316	21.682078617448475
P69902	18.894621768079208	18.94129887587712	19.556085103572144	19.791075841154797	19.520196746991246	19.69200460086052	19.51254197824244	19.03474109912512	19.581989910220692	19.579694053632192	19.762196984279267	18.06485277609189	18.084344759287607	17.662546402679236
P69908	20.196940309025766	20.20785320556635	20.490512184873648	21.56890713176058	20.716269906324587	20.935346579540457	21.554820473135802	20.75301567694993	21.114973773193725	20.833586449377584	20.77312819669548	17.94241471988059	19.992430314202352	20.195334227628216
P69908;P69910	24.643584942229825	24.6914448272599	24.86276456853233	25.43756042469907	24.652455320106046	25.14349047467075	25.73911763167774	24.766979046470155	25.26617093137762	25.066616901484295	25.08448105488906	24.519353437631267	25.05092329787815	24.852316158316807
P69910	22.060382589121343	22.137933843437565	22.390590158264626	23.22226147742533	22.170253700601958	22.855497131931482	23.17702152445059	22.40679485970933	22.944116132877735	22.82583511083535	22.731679835294493	21.606086480318883	22.583875339113472	22.573949280278214
P69913	22.836046366186515	22.547465235675887	22.498177756692222	22.78841125104482	22.357632907426222	22.734856460274145	22.612152557346946	22.17741245139802	22.51498425269373	22.590636671980988	22.352381773327004	22.538150398855308	21.874352276649383	21.896428946162636
P69922	19.572636634557135	19.355692086966556	19.805910785368532	18.952171323993127	20.3694558712998	19.400946735046215	19.173440195888283	20.154872720428845	19.378776087216036	19.56088039141629	19.61356967178073	17.118617833635707	17.692428644105224	17.992143318584578
P69924	22.171217373673564	22.153425816284592	22.35041578235591	22.150481638956332	22.271897508390968	22.149917250752036	22.098004308557776	22.276981696014428	22.195125414128967	22.194937232901047	22.323688913623055	22.062415206427957	22.140390060788917	22.103354187816958
P69931	19.33475937710369	19.32035839706109	19.481278076071177	19.168037918043854	19.631493933959003	19.218100348162864	19.057838425171443	19.544275817635718	19.25508825413422	19.17514068746106	19.19386821744496	19.624443826640924	19.366387318310263	19.38281349685136
P71298	18.808928520724077	18.798917508874183	19.18503447911336	18.685291811754382	19.122744856405877	18.977257009387472	18.575304824115253	18.985990565402513	18.612261059795983	19.013811104880155	18.870939952249934	19.24065067538997	19.494968934458182	19.21102590199404
P75682	18.3632817229263	18.599052552205876	18.362807434870675	18.4172564319979	18.268630764028767	18.433500550920478	18.350033522756	18.548420006932364	18.401828040385634	18.28675759980136	18.377773716530594	16.954100108547436	16.44876700192425	16.49346252407812
P75691	23.5152014724447	23.58059799577267	23.732491505277792	23.849475893490226	23.472160096783508	23.6440097009829	23.927927147662977	23.5184499867782	23.787661329387433	23.690252179667297	23.676153670500458	23.513533725238656	23.53378044578943	23.348388162461955
P75694	24.441053928801846	24.196104933557105	24.066162253394893	24.704142242243886	24.035209884586408	24.59530185188521	24.708582193297037	23.28618899789938	24.448950960282005	24.312776775153054	24.25680209151236	23.312883448040843	23.31676893173291	23.174092453659743
P75713	20.44455032721511	20.539182488070338	20.637327925050016	20.589641183638903	20.718589347645754	20.556035303689562	20.47215031872794	20.454839343796742	20.43358012757352	20.519578782142297	20.598023371533394	19.54731673548548	19.960355482919432	20.180431082023233
P75728	20.6835136966431	20.685009931927727	20.721051754249572	20.92305077245163	20.828332612902955	20.591297705993437	20.928249414994447	20.77234824498255	20.716685516600513	20.86322396148939	20.91327316994406	20.785339523388522	20.970450774937618	20.945175669877827
P75736	22.019019149261336	21.914711559148973	21.821941574845077	22.010437006432557	21.905574573294924	21.898657251233296	21.886325340012505	21.615512068551922	22.023387081181294	21.920895980040278	21.795632807520697	21.15438662831109	21.187123384700296	21.134140634092013
P75745	20.81101640111421	20.791553888502165	21.080136223580364	20.700258996060267	21.134703983986533	20.909348617461976	20.89991108622632	21.267556638500015	20.940584344279035	21.01445101384047	21.000813787907248	20.914464568776662	21.018580641358533	20.924767243029446
P75746	18.7822655430604	18.875506662525048	19.010004285190316	18.87793645128727	19.198474715798845	18.941604922374943	18.791548446516234	19.107943971754732	18.847532737923174	18.842388921271038	18.984040086419792	18.87207955512289	18.90009451280827	18.695316975027424
P75767	19.411900605678326	19.630299028999804	19.714754606700584	19.533457066436462	19.67516983874089	19.49141551401976	19.083561371916435	19.66154550970193	19.026835163849565	19.382762026839796	19.404570001038323	19.06699450868779	19.47456732211902	19.381844925032766
P75777	20.8796295931587	20.94730188530333	21.089021797216457	20.994838811030853	21.058707271125403	21.039970475827023	20.945252897974004	20.902139378316924	20.907674934625742	21.055160330514454	21.066435264272076	20.649519106136076	20.85110507181014	20.588910231648363
P75779	18.624592158708694	18.580142237134446	18.64780710548587	19.78738197711362	19.10899461249093	18.903005260338578	19.028948797054685	18.33132438224228	18.649679906965705	18.822501456991176	18.907740416853837	19.948444394407556	20.070434781007258	20.083199216543367
P75780	20.490729562080894	20.709014213450367	20.721623232165296	22.00471241779314	20.485410933392235	20.828113420961206	20.951419764333064	19.864931447463913	20.956459100630276	20.897173908826694	21.047780047122554	21.90181880415207	22.280510418248124	22.17370276353904
P75782	19.77198490374157	19.70451656519417	19.84356772698478	19.366707797005596	20.22039500748062	19.64575560609679	19.514259057176545	19.883593649464515	19.609574918385277	19.79116412798328	19.756669682577915	19.778081591260083	19.977294057763253	20.08676674247421
P75783	18.18328309719435	18.175503590090482	18.442337342880993	19.028625722875322	18.07825912935628	18.382468092272557	19.164942194624732	17.76803067395477	18.614746725619085	18.475653465841184	18.740011191947726	17.577237332379724	18.827183120792064	18.423064417990933
P75791	19.457137847419133	19.56904789181794	19.915257551872536	19.775278713737073	19.52390559844378	19.876262597654627	20.287471620243583	19.82783863418891	19.90600672931102	19.910445541145425	20.072060158989547	20.418621412980944	20.554502912911577	20.26854254971581
P75792	19.43489465444582	19.627151911744168	19.74206284835086	20.191130720485727	19.725710185152412	19.639118805446493	20.08150112877993	19.955862289731396	19.74456674742343	19.93618007573429	19.753290546527193	20.079371486463472	20.305444221211804	20.286563823859876
P75796	21.53432313712534	21.54913124913866	21.532155615500255	21.49181257132283	21.635866997080882	21.470168201046327	21.34692331104686	21.69703094524194	21.339589809738744	21.467844051300403	21.538396891079145	21.357475110300378	21.53237744340282	21.4260659552731
P75797	21.25931330634966	21.326057010438383	21.31971631121834	21.179407538402494	21.381471208073055	21.323393908794856	21.151645832692054	21.245172620678083	21.26028573358389	21.26231051610708	21.205275574255914	21.13518377579087	21.17487220962234	21.0642544959037
P75800	17.78405238526549	17.550455252141088	17.780162074326952	17.68901172791123	17.692509121859562	17.792517102468725	17.455944154857164	18.1138550932673	17.57887054515669	17.685826418575704	17.74584350315665	17.969000159894552	18.62188586186154	18.21352422519358
P75801	16.73305010180613	16.812603532063115	16.22327346692617	16.75513236417519	16.873824582044126	16.657392277599502	16.328971076386193	16.112277740665565	16.064012908484134	16.23836567573213	16.39173246193268	16.920911741108938	18.024750074855227	17.74113788067124
P75804	18.56708090133	18.409901904305574	18.67240189651342	18.905505589920168	18.526232652350146	18.572847139703068	19.20412897215211	18.238659597662206	18.828781957243205	18.551423091452996	18.622660408691466	18.823122125648517	18.31803624589915	18.328105659987166
P75809	19.633412501829923	19.57636645680453	20.038744956890984	19.913466934671227	20.08958411426012	19.903082073960242	19.604635714395368	19.481716400499966	19.97917321559435	19.908565710527377	19.885548836125455	20.33513742256352	20.540703348868778	20.51820182224796
P75818	23.717386067882337	23.73824580046035	23.92822596873057	23.85874094702028	24.07152759864686	23.79675295170013	23.842116699394868	24.005724043635894	23.922730788532405	23.789090994211072	23.83001162315342	23.707400636066197	23.61700938985496	23.675887782043713
P75820	19.596438625188604	19.800732845653204	19.87196345709821	19.836363420615523	20.00509675006187	19.705318840948486	19.893785454507036	19.823399273773404	19.637211910777424	19.771880007876558	19.87098208453554	19.731319082634723	19.70498542308652	19.4848111384721
P75821	19.667984214390053	19.72927109257304	19.762759510952083	19.638874089705524	19.922622038498858	19.683798296883328	19.586297256607033	19.973170959504777	19.707295384476993	19.755070923144142	19.87625927473118	19.37971699158541	19.623925704074015	19.633110095733223
P75822	19.008824187002812	19.50609701506601	19.340457884156123	19.340542384830812	19.546842910259084	19.349396856903148	19.19000224598473	19.358243688137243	19.259648442823686	19.398077792712463	19.376893597198084	18.889299417118753	19.229069436036095	18.732082617239776
P75823	21.138271279270064	21.239624048673782	21.417157261985174	21.153313345675503	21.46768299235032	21.303784702026338	21.027693869402214	21.328519983147025	21.200649033322463	21.352140633918033	21.403893014881973	21.17115623413395	21.529897163577676	21.55958538831626
P75824	18.016195526506213	16.48675986055945	17.07895325915166	17.227193360094116	18.414978488444106	17.857792859304787	17.252596542782427	17.927003025710093	17.62591255756056	17.702640622984134	17.686419941079333	17.319739760029336	17.567836061464842	18.115350986886384
P75828	20.36943227817205	20.40897081447445	20.55091723585919	20.394120135710505	20.62732619078613	20.37311313563269	20.41907225016563	20.75044888599799	20.42409656820614	20.52053505948424	20.713087628523205	20.454997775403065	20.60237738309336	20.41844297831954
P75829	19.898647498336885	19.707681299214624	19.77103698792018	19.68235174207241	20.505621769064035	19.565524104537506	19.668092245828664	19.874599766628215	19.41187545347941	19.50622029646601	19.71205476966752	20.9569023190423	21.11346573810667	21.006509109936246
P75830	20.241069328894888	20.0492948635047	20.24616654291507	20.123324048554217	20.26363656526537	19.999768112321444	20.208941367773697	20.067982648886627	20.011822272858527	20.167420351360065	20.114848690862583	19.534918659307337	20.055440146241256	19.761464518237098
P75831	19.124565643853963	19.12732995155933	19.302586856577456	19.200188101054234	19.118414735409132	19.028033085566378	19.00818604653016	19.132373212717035	19.241183400298315	19.227752955896495	19.211862419331762	18.708014674248982	19.137170349509123	18.746075211827012
P75838	20.6374307432579	20.627337057564397	20.696416071580394	20.60321517579745	20.69346350267866	20.614038612200662	20.816253946835875	20.68673822109606	20.64105337443705	20.647738281143532	20.760478560339024	21.447230297434317	21.82511854130318	21.59813291057949
P75849	22.461574598142896	22.331868063550278	22.31539891537912	21.893226142528	22.540114236056773	22.317075456677998	22.29364754710914	22.33501882287705	22.285539538908672	22.316926683665933	22.036540769510385	22.318796975213974	22.20460369637491	22.249078096216007
P75863	21.15324264268446	21.121781794125134	21.380953251608666	21.085738366026593	21.29731333419156	21.194548030928893	21.159432520379976	21.255352141558856	21.074942552967354	21.195055293666666	21.276131954485194	21.489678796774953	21.44867439108964	21.375241593795465
P75864	20.814612578703628	20.94385707383214	21.072646515235135	20.79372569075032	21.110515397626543	20.777199621160804	20.846079150454397	21.280517420735197	20.809043119915305	20.96512585429178	20.95801394415511	20.94287416556977	21.313383628112113	21.106580078721812
P75867	19.883388933635302	19.875430563485292	20.175610570842522	20.112821154200585	20.264467915119216	19.951765600416852	20.21926172307696	20.256971403714296	20.07690940367567	20.024703523254463	20.138255826245548	20.09748732710294	20.455169185085122	20.273972837306374
P75870	18.034468086148987	17.854528638513624	17.822420949676946	17.873938506276815	17.85788348888362	17.895811082113273	18.10162125068259	18.033344397505626	17.846285855462515	17.953549541007405	18.047746883904566	18.484635404648362	18.737463157406925	18.67550903705559
P75874	23.01247244275535	22.65873496297571	22.773075875105288	22.85750764867419	22.641962303373816	22.82330367490941	22.982177980796685	22.269663340358054	22.9640943421626	22.841379856780016	22.744292617904833	23.058489873633075	22.848863455522967	22.666765692329115
P75876	21.10600183308284	21.092886234856092	21.164919611160865	20.97111162297123	21.27897542290946	21.087901998351914	20.889145296360304	21.19851031542023	20.954860816352895	21.07355762300849	21.15325422348896	21.439779758321343	21.54603283746208	21.60877681978541
P75913	22.4165203243726	22.457930722474888	22.791149479407512	22.295788708664027	22.72378653910568	22.54227792230885	22.45068407753676	22.582018783377805	22.588580722422467	22.652699749001812	22.644652233903678	22.73557752887609	22.764808042597604	22.724428089127958
P75914	22.718530662566195	22.538869596090667	22.65953704348537	22.311533924190716	22.694213431529928	22.535780371716047	22.215542627700355	22.65785914164589	22.54472770853908	22.506372103725283	22.430063607366677	22.362859270046503	22.28208955308212	22.169586784048562
P75915	22.534326461468034	22.073591942811113	22.144843911345518	21.591401959647456	22.354040019830713	22.199322238869243	22.229529502463336	22.157493351947537	22.312959724574668	22.166277914423958	21.993157889484316	22.635262929877044	22.27933568050615	22.2464717899148
P75919	17.698092474002685	17.802946608111927	17.705114347512716	18.290039523877823	17.84834220103239	17.735114915418787	18.325174379272116	17.78839447362808	17.693139812207708	18.036024843599083	17.951916852975696	17.272080345449748	17.19675958612437	17.282451443495006
P75931	19.557924353600818	19.487115999638906	19.86596435131567	19.208758082605762	20.010321937749953	19.588136012950606	19.563644693815	19.901769854605156	19.53972176519067	19.63578783809509	19.6595285297397	19.313922472802226	19.462085853087405	19.36972607409582
P75937	16.802747731380368	17.201490941158845	16.688345356845357	18.869546218851287	17.067470077877232	18.423738441777655	17.876430142789655	16.559384193298484	18.18397084949818	17.077409718167896	17.46345519832572		14.862427748729925	15.645537791508406
P75949	21.010733834766437	21.021618237620775	21.13493233430175	20.58796856127619	21.234371905539987	21.00345397032957	20.734323710747496	21.292734828747985	21.00590018772467	21.02205647207929	20.962009472056312	21.290661880043153	21.30004351510231	21.29815124375822
P75952	18.487513165188332	18.390463403678865	18.145219456560607	18.497406086994207	18.19771157708768	18.293782371116283	18.610431402690253	18.566549255391028	18.46883999675518	18.32326350882607	18.091478955385174	18.750007939899803	18.11680528072053	18.05921803862425
P75957	20.8751201865171	21.0177304994065	21.16157150622946	20.932306060722052	21.084239073743465	21.075009950517444	20.874536045457656	20.966918183571966	21.001980334091208	21.050471237811276	21.22204482430118	21.263296460154507	21.435055623309434	21.39657376057219
P75958	19.538123742553303	19.602545502711838	19.580581265100914	19.731375037897383	19.771249356621468	19.74658096288314	19.694166936653907	19.85857729797628	19.70701730099533	19.37746524952429	19.660336579022374	19.899695359502047	20.052084735952153	20.089183021194135
P75959	20.459865420016957	20.625737109092494	20.82961997670202	20.460259770082423	20.95057964605238	20.72244327343608	20.370320138406264	20.8124297420578	20.588653320508357	20.63877673323899	20.792208111232664	20.73510368947296	20.401621781165197	20.474895076209464
P75960	21.843390296558248	21.779003862245695	21.888958184228425	21.52376432941178	21.84101668889981	21.835780238565626	21.592963120910266	21.71645756317889	21.731965824535465	21.73493463231135	21.792445449404514	21.653816533076863	21.665633256166103	21.620515244666564
P75966	20.0445284730946	19.779052753484624	20.00860834133514	19.751763581268477	20.22424870125055	19.846097502306616	19.76894322961362	20.159907628673835	19.78130821985782	19.995351834352054	19.75764246014309	20.21180895066327	20.112062047880805	20.01353776338381
P75974	20.173167548200883	19.74654766002433	19.828589583166703	19.47005029396847	19.830613788168243	19.946851132015837	19.99826061065666	19.742851390346292	19.942025877245417	19.742295337680282	19.85387658437982	19.967008067534692	19.846740478459523	19.603376408114766
P75989	18.154420054465366	18.62501216297749	18.52354493591072	19.05758607387588	18.831830613963675	18.521743615536096	18.88015632078291	19.024547143070794	18.872970250913145	18.806665837717226	18.88878979584814	19.181855026405273	18.95776519223549	18.82751772331778
P76002	24.40694798025165	24.020790555857626	24.181585539852037	24.180727860658468	24.26801002472592	24.50290129709268	23.932134747917676	23.757523973566304	24.276964190430615	24.490203780520556	24.298692385403704	24.74751459886722	24.66843273060278	24.630627707928017
P76004	21.317237539213885	21.56033482505254	21.68738316962778	21.15013671908673	21.81207324517167	21.41393722003483	21.347865997241435	21.688942544263945	21.489663367089076	21.41505339310286	21.404618691013752	20.817911142882043	21.128958853323127	20.99629750544111
P76007	19.24184529011226	19.459611285582078	19.33435305753476	19.33522311942869	19.300820699790428	19.42425106686431	19.196154622739733	19.29396336120621	19.255517222009033	19.35659403233331	19.211404211069095	19.52738429020365	19.94145686608429	19.847000795949814
P76008	20.511502187276797	20.54067248539596	20.56671911638641	20.428830713025786	20.723193798813995	20.45768486704639	20.279120676199057	20.58324139323784	20.32325756066423	20.556238688446445	20.49563454987685	20.60742624496325	20.660544721584046	20.479223965510766
P76010	18.060581532559606	18.617592830090402	18.62722487027255	20.923492833318374	17.430521326753468	19.7642214918693	19.47357745977454	17.08145465439788	19.700831857832252	18.79227134381994	19.543312646867026	14.484272857151467	14.0610127014767	14.643297142491472
P76014	21.05617006513599	20.827362043514672	21.133220334185367	20.33219814226474	21.120125252162524	20.722734856436006	20.607536009033005	21.05461061241364	20.742719320359477	20.76469745226529	20.811319782749678	22.2709928788224	22.108956696148905	22.324105517147267
P76015	21.046046430182553	20.98161010179681	21.126851327907843	20.921431874265274	21.280002617271652	21.089811682469303	21.077179460311005	21.20847133280274	21.046701935021975	21.037699900800764	21.15044107776621	21.451456677303277	21.589750616782368	21.695668656482653
P76027	22.77497082846796	22.81594397526817	22.5591053559508	22.609007222691183	23.52699080059428	22.91231129676511	22.313167260699405	22.943153688055574	22.52416793383901	22.617507889274524	22.538393227801738	22.7810828915067	22.92583813329721	23.30357449638001
P76034	21.131994955201723	21.200277267901452	21.153049914067463	20.871885782308926	21.479656841911574	21.059053743221302	20.644473411274728	21.117024107255926	20.853143992340392	20.911377534617838	20.871587025498116	20.58005883331371	20.865486844530427	20.932571016512224
P76035	20.5571848051949	20.602625387677627	20.918630826507176	20.925371255929782	20.908785833388755	20.626119693815976	20.88275489196391	20.52515411815357	20.57196517637924	20.7293051800906	20.76207161940544	20.859656605888286	20.875978161039736	20.64388678181548
