rowname,Clinspect_E_coli_A_QC1_Slot1-6_1_8640,Clinspect_E_coli_A_QC2_Slot1-15_1_8649,Clinspect_E_coli_A_S5_Slot1-7_1_8641,Clinspect_E_coli_A_S7_Slot1-24_1_8673,Clinspect_E_coli_A_S20_Slot1-20_1_8669,Clinspect_E_coli_A_S23_Slot1-8_1_8642,Clinspect_E_coli_A_S34_Slot1-18_1_8666,Clinspect_E_coli_A_S42_Slot1-21_1_8670,Clinspect_E_coli_A_S47_Slot1-14_1_8648,Clinspect_E_coli_B_QC3_Slot1-23_1_8672,Clinspect_E_coli_B_S53_Slot1-22_1_8671,Clinspect_E_coli_B_S66_Slot1-13_1_8647,Clinspect_E_coli_B_S91_Slot1-25_1_8674
P45568,18.336345764847632,18.52830776614675,19.001897159510662,18.405064625009462,18.72291835170331,18.901318551524053,18.430299148174836,18.669743617456728,18.722078733261995,18.50426280379873,19.057316803742324,18.9606735083099,19.089926733533577
P45577,23.31853805212843,23.583292619882595,23.356440604160593,23.57925503284189,23.449289739010492,23.042053882967473,23.591380137817623,23.7648389908195,23.73165647006676,23.482096787602988,23.850260718973882,23.240265160628184,23.58985852755435
P45578,23.5797483545051,24.12026586376591,23.40979364285203,24.12634699799804,23.942733440872352,24.007970991220514,24.425488034792693,24.13606223525389,23.945748245678985,24.59712947272479,24.472414132653885,24.489331330178214,24.70664851216774
P45579,20.922158466741045,21.367275641177894,21.128536053538785,21.106959528201585,21.215096660618247,20.946537053249486,20.86804156446147,21.093264827070207,21.40392905165983,20.267049963145205,20.658484122264944,20.18108577090152,20.434105706025324
P45748,21.92717736925768,20.68776575219585,21.20654995264067,20.805303195811113,21.051821479585044,21.071481414265925,20.81694845179654,21.177281184604247,21.482223211747627,20.9830985029459,21.14723189278407,20.640401186690312,21.1864152949894
P45771,20.69005148445254,20.451502702406117,20.263110449425717,20.856697540954066,20.614954558402335,20.903523820020155,20.535510890330197,20.81237070544387,20.77296666572059,20.264172451247596,19.188902115511898,20.07500641758746,20.21645073569114
P45795,18.923043160436055,19.286026926314275,19.205741871069417,19.566364755241068,18.851161427683383,18.927847334643246,19.046813156220402,19.415117434686252,19.526853838390178,18.471518833394647,19.286399937994567,18.6905555100768,18.88246214532423
P45799,21.129596321222316,21.212732587898614,20.934423606046828,20.885891247641354,21.048899540861775,21.052756723514513,20.977075739188578,20.795063402577718,21.04041464858713,20.588134469253873,20.787024173367605,20.833120877891695,20.693934745336357
P45800,20.378385825084237,19.693306415134625,20.20868943225562,19.55062431547824,20.25870813284672,19.915684304780196,20.050814437578644,20.664591424178067,20.13025483388386,19.024382190322626,19.93952701854993,19.599256552649564,20.20723952640079
P45955,21.683180653844392,21.961990122666432,21.927287249799072,21.746510163745388,21.72823522457179,21.90750190971891,21.8286145570314,21.73668147445466,22.25924410206198,21.338476816459657,21.794073117156646,21.5153250466387,21.85787500021736
P46022,17.134710153296595,16.720768008187353,17.252871020742155,17.067784234487675,16.333577217850653,17.46865189734809,16.666908097449436,17.607862721291724,16.033303664936405,17.137908631425383,,,16.239819751395395
P46118,20.575016839725897,20.746415903710293,20.6977597787808,20.821794945342788,20.89306981979751,20.91072814413662,20.764952299123934,20.672342016099783,20.90436092754939,19.649799584720647,18.995718459447744,19.267969194453563,19.16799835457683
P46122,19.015982773526925,19.101191389695376,19.347157544745695,19.37502069411813,18.909391053540904,19.088520328135797,19.407758104371986,19.63605344196064,19.359645067643033,18.432014250444997,18.659043626501354,17.711539301591923,18.770632371449185
P46125,17.56029173911577,19.99500341880455,19.233772855711067,19.447262342674257,19.7856124353781,18.34487804704971,20.141618442509362,19.554885131597295,19.695749077559075,18.452501121415757,19.242520798892627,17.557393250442164,18.308748657223163
P46130,22.42262060216548,22.555593142634514,22.662516389963244,22.07771380189397,22.557367284659016,22.121284125671863,22.27569386451181,22.645258925845802,22.77434913755698,21.83954176435526,22.552761916236648,21.820284805490623,22.19149400065367
P46144,18.086094331900888,18.081587059225274,18.014210788281332,17.884510749076092,17.9838487174101,17.723622389666183,17.70603068548924,17.878383818030002,18.30106448681562,18.387141067258355,17.89918262081648,18.466237096983726,18.167129272499388
P46474,19.423671444017863,19.306207583167428,19.246445249215242,19.39732020741023,19.277598768340717,19.927670971520577,19.18409414549987,19.527921594511,19.51384252051539,19.738161402540705,19.872550331931496,19.930374384433385,19.854863445528288
P46837,21.35130203755785,21.622670536165863,21.546109053377986,21.58912117932299,21.530028531049222,21.73877643818541,21.763786300101845,21.749840695931884,21.32681559597294,22.28342686176455,22.294383135287347,22.308004821590007,22.452893605838685
P46852,20.0539479419894,20.230398348962407,20.49382945836393,20.227846125469803,20.04612107366639,19.639018441726886,20.42899553564736,20.179254618485057,20.316934072921065,19.827747482557353,20.239604400121305,19.607448623373557,19.598065622626464
P46853,21.557044252218247,21.618824380111615,21.747505830871575,21.5338188808926,21.532325805747988,21.55177261093315,21.69533337614764,21.614298106856285,21.460860392894777,21.72959354990813,21.81758640968933,21.253268371124847,21.838139321568924
P46887,16.764487923545694,17.645290964971057,16.9658778324181,17.23793233293094,16.982987648619655,18.26846653561002,16.946889818713615,17.275820964272626,17.917056963725926,19.41268425006205,18.79705914419563,19.067200624751436,17.724316010096427
P46889,19.60666305806543,19.888335557476207,19.827924068638794,20.003281738809655,19.760529352487886,20.245661361281943,20.011897475903822,20.052642243803426,19.779640123527532,20.56819753567363,20.475828056219513,20.59644531375684,20.469264023667968
P50456,19.390117845396123,19.573851424288634,19.8075781112613,18.772817234807185,19.221218357171054,19.43025774173227,19.46156079276429,19.38167894184328,19.384268517115867,18.77975236714257,19.619221312642885,18.84625233956181,19.485263319634623
P50457,18.990555073652896,19.430975717885488,19.111151459746093,18.89313736073143,19.614269430754945,19.140775114579156,19.55174340552658,18.75825668448572,19.407538322209614,18.284631104578978,18.97168327088574,18.590311821273033,18.50282628173818
P50465,18.2203128512065,18.032891761465706,17.944523539635313,17.341938145368665,17.643295250063755,18.177854686384944,17.77338327099134,17.552960063248996,17.571840901566155,18.677099059455877,18.48943279895534,19.448892919299986,18.895302132036456
P50466,17.212982957017715,16.911886288322357,17.495744138574857,18.917005069584178,17.66088881152097,18.062618960752722,17.54436204150828,17.25940767796918,,,,,
P51024,20.004144143775804,21.329093902367276,20.100238967093446,20.943233941245467,20.890832722402443,20.7558085899571,21.0447163833055,20.986098834561112,21.252636986585493,19.258457720227163,20.66103811327541,19.38570945691969,19.754414079208345
P51025,19.009988441741232,19.552513963890558,19.321801987106348,19.665914442832886,19.484849333553946,20.210803022165948,19.565690814537938,19.078328412303765,19.399942821931226,19.484732389003803,19.10077631917885,19.674032583353377,19.396922850345007
P51981,19.95743203058342,19.756547077917016,19.93257625901205,20.079375987438578,20.098089089500384,19.994887554145993,19.732228441440174,20.115473852170844,20.000181430961646,19.19928743588224,19.448348077309472,19.202558491522442,19.069581592900867
P52006,19.912167739665374,20.155383925963623,20.071781375868547,20.557159760786703,20.485307316196128,19.700367905936275,20.037360028115984,20.027865536430248,20.239507344732722,19.129007231331208,19.243318844897143,18.31835848354856,18.42104830334327
P52007,20.840693680628867,21.134760659653168,20.87744659640672,21.28695262094695,21.115669144143695,21.370486118712677,21.192283499937275,21.254949489698603,21.10586127907247,20.87303616117962,21.479473538550955,21.091123465693094,21.192619567051707
P52060,17.991289704657078,18.870543816360026,17.761524197316234,18.43175139096271,17.483853882989223,19.74074382194446,17.33344455050263,18.156243711385834,17.7718858772148,19.03974597136707,18.464763855789016,18.64549070374727,18.74149395157776
P52061,22.54811058538464,22.380590942190715,22.43003075504879,22.38185618133231,22.23770770342734,22.349037885307617,22.649126840725962,22.315987828801163,22.385830737952816,21.31280729205593,22.342465231384132,21.711466459030483,21.951394160969215
P52062,19.11646171377007,19.57070342256399,19.161791916137837,19.938601776027582,19.418146690759546,19.939244034549027,19.388164365309944,19.43623714774244,19.490034141483694,19.582386545876837,19.088779053074468,19.631971470198547,19.611833989415317
P52076,18.146130789998097,18.548741018036687,18.075424922723403,18.366454109916646,18.295361248420214,18.16955497716045,18.148558992233358,18.39750133847947,18.345496648995244,18.41361061148587,18.407525013567007,18.403703781285486,18.36898573839549
P52095,19.576014304438907,19.81256226244502,19.517826923625154,19.909872860639748,19.454775517126816,19.664388573294072,19.652610549403594,19.639084879145383,19.169027759465003,19.552712926914946,19.257472274679163,19.146840792965243,19.5367694539514
P52096,19.472386329684973,20.207832610807174,19.068626111869605,19.757877464256666,19.453541348513795,19.749910672349692,19.914027362436542,19.365274325613633,19.592717704598257,20.16377516611565,19.49793061963519,20.042983051816414,20.14939112253068
P52097,19.359521188653304,19.74964320773178,19.780496858127833,19.432947817234922,19.787427473024508,20.15925421344186,19.293510351554072,19.531861919722406,19.719545286257137,19.632147534464707,19.746597722645134,19.671563904140022,19.483064159745318
P52101,17.2528801430255,17.282774056722396,16.93465446193703,17.692629300975526,16.921378215863246,18.0564136059089,17.202318855435237,17.412192543408395,16.814604904344947,17.552636184911307,16.94449616507312,17.55412625400117,17.331157398420714
P52108,21.110881415187013,20.82030837340747,20.81716282073132,20.622029914210117,20.90480217082642,20.45755405922845,20.489199965046627,20.703619718067607,20.785005167066068,21.271645703947442,20.86691211610063,20.511395499734796,20.791411509632866
P52119,20.255671822018186,20.606522966930306,20.241769194059344,19.941755381426404,20.320116432109806,19.668554145419936,20.942898392489262,20.59830665448824,20.6947969644552,20.136282583559797,20.80944257909985,20.16252778698925,19.95146227512633
P52129,18.41585955318459,19.255349170874588,18.433102674002164,18.851688158699663,17.912592418607794,17.99698827829208,18.684645670939958,17.961244228652447,18.64513699267812,18.46417080222261,18.776337344778156,19.005677090306975,19.498499940107017
P52598,19.491890691365455,19.177070613712644,19.079660117729905,18.68013582296698,18.983971027100246,17.87070901047445,17.622000969272282,18.853131344951315,18.74880015539049,17.469325383131554,19.231144408283278,,18.45732542005153
P52612,17.322952809462297,17.87101794181203,17.87906758218727,18.3278906846218,17.779221884988257,17.9089520241954,17.780084268101888,17.87480272876211,16.699810721927214,,,,13.058063606346803
P52643,23.752345951234545,24.013801277485726,23.53406955999722,23.487080530533575,24.010492796323227,24.098322094238583,23.66630815768363,23.843213742266748,24.013525860327384,22.29202556381766,22.647928758907035,22.544062960904533,22.415393208268824
P52644,20.292108339881324,20.408834581061775,20.260485652757893,20.70936276908562,20.52677203776834,20.271394792887513,20.1713317988238,20.642321200283174,20.425765842872302,19.623407258915876,19.678214279753078,18.76560269823849,19.670318423263346
P52645,18.436379315131504,18.416151062107204,18.331857021489753,18.61649283921545,18.460207903242107,18.618078253737046,18.47221087087341,18.92986330786752,18.736957548544403,18.10527032089253,18.376224525461136,18.12793972684507,18.647082783766933
P52647,20.62872210779421,20.79177534151453,20.656817954067,20.859476286993953,20.611926453863703,20.925449420955417,20.761459224170675,20.906771870396145,21.11976019104327,21.590504588651307,21.44796557702783,21.57132479170071,21.477506027665427
P52697,24.562753033393285,24.341114228323477,24.722871384668373,24.385220381532115,24.796769565807367,24.1193916990388,24.699937339836545,24.78450219734149,24.56321673576354,24.021783582584582,24.737998017721885,23.837041666342216,24.385101170339787
P54901,17.5373538367801,18.471228624210994,18.18287004100835,17.997347389698845,18.115871175838485,18.271347947168735,17.801007802547606,18.508467578842406,18.218069855969244,16.547902934401918,16.818431199655333,16.07252675266691,16.675226706311552
P55135,19.387722419975155,19.524220397418905,19.67140049514644,18.976482861568442,19.261821947044602,19.35537005372652,19.308758795672844,19.18349208469992,19.406997409155995,19.251787145979733,19.48622682714686,18.961494836592838,19.20771619516429
P55734,19.083026155038628,19.326865103164074,18.954972599942703,19.629563609132312,18.60152478009714,19.548420439654187,19.794208315255368,19.133431611528486,18.91895072177729,19.837038648462936,19.21965245866255,19.323136497517908,19.431584436394367
P56258,18.46339971433752,18.957216484882572,18.482705013247045,19.138090175092614,18.56214457336856,19.03408557099089,19.01391292163543,18.75770356151653,18.555685039907786,19.16691912420694,18.810389313107592,18.938038413465243,19.22114418817589
P56262,21.791036484075775,22.129663002118548,21.8061267002184,22.028971694183575,22.052449449567654,21.96076004970812,22.045828334915484,22.21407592238699,21.815315551173725,20.74702978797115,21.030488108369745,20.928690531220283,21.59453757586408
P60240,21.32728121951967,21.410839843493378,21.46187805888856,21.53044172714971,21.263552941139665,21.510523087704165,21.32965174981947,21.519408481393803,21.573354284972257,21.884241170936548,21.89397528147794,21.966561597044603,21.996270302055855
P60293,20.251780454058338,20.55801914137382,20.587690441761865,20.52870268481665,20.716796640986963,20.0736882240467,20.529561731032686,20.5041704257753,20.492456168635535,20.308020895052337,20.342062690853012,20.3278738032936,20.29252476887024
P60340,20.775510522929068,21.44478509530699,21.055672011593785,21.380604805398256,21.121766810680526,21.07087068039023,21.39050261180501,21.11046840758607,21.208838750599732,20.829504073132682,21.2119845226959,20.979283912099177,21.23166509984125
P60390,21.823209257868122,22.46580477237922,21.99421369269696,22.399665929981545,22.28453046297706,22.129626416380596,22.355754326499646,22.393365053351687,22.491991859464232,21.572303455028788,21.73379183542515,21.56649850634278,21.989544145629356
P60422,26.067659647412185,26.320540551273673,26.030314621012586,26.40147664095099,26.387859943782104,26.303263538213898,26.35485159194149,26.428886169219574,26.338739578799142,26.571703446083028,26.8827131288678,26.653664655950884,26.727592293221157
P60438,25.9690777825703,25.91690203934242,25.66799893180333,26.060845872406855,25.645145319007266,26.18155477211736,25.88650229051547,26.11702185638714,25.938419396342073,26.585315373997044,26.601368766478124,26.898614359379327,26.862950584275172
P60472,19.698719212877865,20.10719324557727,20.515553867956573,20.08990264940004,20.53226268788088,19.8157273509497,20.1206735950624,20.2517878369699,20.433843518127475,18.731361504193593,20.21618662177656,18.111157619526093,19.78595532817249
P60546,21.242793108693355,21.867891407536003,21.536683938620218,21.637019272699526,21.482421415093185,21.707637944088475,21.636744137158548,21.776788980263504,21.995506431019717,22.116223087702885,22.257132320927237,22.293242052493678,22.006601399411
P60560,23.048298487208477,23.740295777315506,23.34256054392611,23.59732099472392,23.463335136893384,23.498566542886717,24.067805222846026,23.495660947108338,23.326273249558184,23.03773514266595,23.08713773524542,23.037060585275043,23.293807372239876
P60595,22.22352355708292,22.33511722660591,22.15691610515053,22.14024543518358,22.528704907722428,22.131139409472638,22.592997932694374,22.456197320731405,22.322038278317535,23.16704800399203,23.63775766415347,23.309400624246777,23.315008717958634
P60624,26.191408759311358,26.68019207335598,26.11476051797595,26.4387141654392,26.49880171384017,26.4540913926687,26.787738607650038,26.792322383986566,26.59048342202169,26.538463944635225,27.061680020565564,26.979472659052462,26.94411095507095
P60651,21.672390593589135,22.14921416125258,21.959916634612014,22.113323815326666,21.889049786325348,21.99652776550667,22.16007525292211,21.818193537346563,21.67044314132021,22.24102484372619,22.094639146180583,22.312810654647684,22.4849837163662
P60664,21.90946187309374,22.111617000885364,21.865125674251285,22.170461373852262,22.069871405976233,21.610665102963658,22.294534428523935,22.046566804006712,21.944381165238912,22.738997847522814,23.08144484348151,22.73799079385865,23.12768078078329
P60716,23.635040979099923,23.76051203226697,23.63647264762486,23.792077187649628,23.909861950191168,24.123851856497147,23.51771285414649,23.745414488881792,24.057168902570524,22.699590074727443,22.529553426413603,22.410284881441132,22.43566091803329
P60720,19.433450262078264,19.888046552369858,19.147579908889654,19.807792264952006,19.41403102266472,19.387378945250816,19.48984800678292,19.57104763911517,19.608185769775613,20.117374063769965,20.152382050879233,20.136764879130773,20.0322073132947
P60723,26.387196068764567,26.04096603948937,26.199399868070266,26.16545285801857,26.35752359905465,25.720736377304007,26.480213690835377,26.390084799096407,26.192538243850777,26.348264338364856,26.774814149727092,26.20794042180178,26.565260908551508
P60752,21.287287774275537,21.183089393945455,21.201471898109364,21.017646737797044,20.900092797644138,20.777151421204987,21.079578220042514,20.905538812734406,21.321732655461936,20.733937333284256,21.213953007275887,20.673032288631177,20.72671539494974
P60757,22.94142706723657,23.020760326371345,23.066847144100684,22.930616813297913,23.059555955541637,22.917760827228346,23.217109201650857,23.060576494497997,23.17792021464095,23.978756303542255,24.4597003982659,24.041048793636936,24.249820692906617
P60785,23.298540393707952,22.939555092459074,23.08675530133709,22.958433329111937,23.176925819405344,23.103305716644847,23.018135398198204,23.046020084915153,23.16926265957884,23.131859857230275,23.298438959892085,23.292528473354917,23.21242721115436
P60869,17.635584345130965,19.06072957361899,18.9985851742153,19.90178183012925,19.746533259044345,18.61233265264843,19.716471475323214,19.713416440425366,19.548425629383985,18.69982090438641,19.269056033898977,18.792090575814562,18.79939660052675
P60906,23.24617670069661,23.342141162377366,23.21690418207806,23.47648045749093,23.38245714774878,23.453468703877924,23.345963909756115,23.229977884116487,23.336352118314956,23.482389277431437,23.59521567695095,23.696392292521395,23.731902579052992
P60955,17.634259415909792,19.408037242656228,19.32669704887765,19.89537493373171,18.94243828816892,18.12783021291732,19.73728285515551,19.318133457878506,19.038720841341533,18.688554089017483,18.786093051855477,18.37392321855275,19.361115925246526
P61175,26.168846895845423,26.765337191210865,26.087985496018156,26.56127088177703,26.516416002428446,26.242557016293727,26.895055009076998,26.575227217864132,26.413318463775052,26.2778200156816,26.848207504775125,26.774146858762993,26.71684074991695
P61316,22.58815747609171,22.6928421518655,22.682973226787787,22.52829279951405,23.001805345605383,22.888616621160295,22.637423503155986,23.077014947650007,23.06968278420498,22.69480296283092,22.80979933691429,22.717596836834254,22.99084490788684
P61320,22.016104829677737,21.53533040145961,21.88973992853152,21.756694421799217,22.065987652359475,21.940038348999906,21.937654553464988,22.15227612212562,22.031416810731344,21.268548714686105,22.15809809496521,21.403326717301653,21.67709076578229
P61517,23.237225242739232,23.802802605441226,23.65830895503901,23.603956806928636,23.698757214127507,23.736698560584202,23.996219659730208,23.67500800157228,23.677908455273347,23.860046772755584,23.737859443319707,23.823485960867522,24.262457833291876
P61714,23.641858800324446,23.585914620015195,23.404597600003218,23.46504568333694,23.542905105838962,23.535900567738487,23.548671574623437,23.680351407395356,23.56139638724221,23.51055726212299,23.611301722618407,23.758935750675693,23.47854454735868
P61887,19.68406666618817,19.769221658758255,19.53931212491726,19.006511278144423,19.557143995656077,19.074022268329372,19.548930406832277,19.638011661220556,19.522484609644614,19.331630538513625,19.832396457406272,19.094499702692236,19.673381999219025
P61889,27.426363986022604,27.439746256386723,27.343572189397022,27.32017431142914,27.482567665595603,27.26415269670585,27.463800643966454,27.517048618484292,27.43985798277088,25.798921219963606,26.399899919278038,25.990179346509994,26.368138741625035
P61949,23.515385727769143,23.78572048730946,23.567570267618407,23.759642593213478,23.720535060945203,23.697808410499754,23.98151199026743,24.02403071105855,23.77393611772292,23.821145497706425,23.96530150907933,23.306086690002253,23.91557709003368
P62399,25.803182510676525,26.27127761236083,25.8948485116721,26.302881624359312,26.321037953195464,26.310070561666205,26.407172151937228,26.246824088108113,26.240328763883404,26.57312356160513,26.56842063091827,26.74999765796176,26.72228265765492
P62517,21.401028185627496,21.071573058553703,21.313052682527307,21.173915269941045,21.205299081190773,21.298462523036683,21.654776660398646,21.744934120699796,21.487812241198515,20.691512938600546,21.718302713445027,20.80982111947943,21.22985900929242
P62601,19.545188910611945,19.97751467081417,19.712630948545375,19.652389870004242,19.2790718715222,19.534068825633998,20.1931670453616,19.686940475271165,19.140985574242684,19.434048400358158,19.60855261065598,19.668046917689153,19.935337613347368
P62615,20.28517089848951,20.74954878529103,20.502951450825435,20.789034731771554,20.81904204040863,20.603105612256194,20.707478186939497,20.71351289457604,20.71354816268847,20.531204686494515,20.53308685902844,20.309364506970773,20.462392251142475
P62617,21.936640095818056,22.228249696921196,22.00172883864751,22.281431092160666,22.113366211469994,22.140724054226695,22.316148431132753,22.172099379500516,22.00823429604978,22.17988011595577,22.059384335911112,21.960618671195334,22.017781151675237
P62620,22.53928409507152,22.40149499608675,22.508256524717815,22.255555002373555,22.55575352457008,22.237648365074495,22.47838276638766,22.375143774049914,22.430355606471835,22.151324761794783,22.717052921411614,22.144009240651336,22.402894395197535
P62623,21.56254814874889,21.841798070822307,21.2984657512225,21.473027771393955,21.943639738114484,21.591654677556896,21.810063935482106,21.702573579241033,21.317717450712014,21.7914758433137,21.855700385784015,21.410802609378024,21.696667745356738
P62672,20.633643163725534,19.310629121000577,19.561730328391153,19.115577490974555,19.54192436603183,18.857724744020015,17.958389298355144,19.872093805426463,18.87584455347731,17.76456485426325,19.288144264222115,18.199091826402043,18.52761220222128
P62707,26.2582966540867,26.480489984201448,26.046388305419743,26.247940193086464,26.194067616313546,25.90915678980734,26.769822365727883,26.3757174331407,25.95319904253651,25.67115520533855,26.12982543782195,26.005032329587877,26.165533310066902
P62768,23.903757351391555,23.713051640646555,23.63600020126534,23.871074383138698,23.653930031588438,23.482126291431705,23.727647625817184,23.89921253345591,23.93095184091589,22.790799121651446,23.486579933589034,22.787765899211088,22.918548962555967
P63020,23.762354840984585,23.362222366408645,23.567879605190065,23.402515566761153,23.273545965061516,23.181442527489153,23.54891913025906,23.216252120199428,23.586060412474488,22.673665304797616,23.420777711986325,22.159146626742256,22.521433549649572
P63177,20.328847839989024,20.453821035120498,20.263916612943923,20.525357380855887,20.31703457610118,20.352989781913656,20.277492958488722,20.094300619304633,20.066240329849848,20.817978756300747,20.54119240106148,20.764059661019722,20.598734359364805
P63183,17.896980786171618,18.7216583427225,18.62173507778435,17.459548812452816,18.349454191893006,16.550643962946644,18.66778504235198,18.77597136261212,18.665995578389445,17.896901085113456,18.55974012522951,18.44049771416038,18.85310298030813
P63204,17.401218729255273,17.18335503502728,17.610065868046604,16.208956275147013,16.8377069766865,16.48294796996592,16.81484011318476,16.022240928302786,16.87663317161434,17.42885664384808,17.217987496761772,17.397946838392492,17.229036916949557
P63224,23.709832372491878,24.250369049275598,23.877995565114663,23.952345655160197,24.083643413321624,23.459739766124546,24.474107481405355,24.097963231732376,23.809432494556102,22.976816584144835,23.53498943738308,22.8875751144246,23.48748038496989
P63228,21.440727378414074,21.967736959235967,21.66617884715559,21.939868138148793,21.643983286227748,21.434990396859273,21.880084515694072,21.855258562921463,21.85431529614506,21.16448224847716,21.60396324826037,21.320492645888216,21.230155823965138
P63235,21.693563953331203,22.905981827423624,22.150889088685652,22.72251926964044,22.32023944417059,20.983987448708486,23.65295835250909,22.578106368050005,21.82699887806345,20.150151541790088,21.723168157040188,20.855582229020193,21.125940641994305
P63284,23.967408733811254,24.375928511326308,24.130417177524627,24.330153659596498,24.185110545773654,24.23408078938389,24.41330642558802,24.234225253783706,24.163853720279057,24.259531523259426,24.186916518534147,24.062559478615988,24.169537335289064
P63386,20.758948447307752,20.43799408163101,20.553701043438735,20.463054019362954,20.584203907624357,19.894412208125274,20.45244664834687,20.295117384367856,20.681196087018137,20.007091071123774,20.89229735216461,19.71851755826547,20.234722552945264
P63389,20.560947450137633,20.479344005063396,20.791330298569047,20.548369930121748,20.78367028198908,20.43040625163292,20.52350335216624,20.733468467557845,20.55794086503224,20.785160849208847,21.21946137030116,20.806688401016366,21.09493577734245
P63417,21.94606529644368,22.754505119463083,22.10636065255859,23.084029477045593,22.58029557395007,22.82409408740657,22.54864863493113,22.575042714704804,22.799162855282216,22.570007544834162,22.367522937599002,22.406748788125306,22.508895237454023
P63883,19.367342298333195,19.799386283922548,19.905262170181665,19.889749837524143,19.927243797997424,19.889045104151126,19.57996189448651,19.442870893344733,19.631487529332965,19.377079505789293,18.930759519420025,18.922455882225535,19.025800543194517
P64423,18.93875551867114,19.541858372914607,19.66961417878099,19.51510583301614,19.240440873413142,19.955242877514408,19.381430507191503,19.421075956777848,19.190498827213922,19.875892773082274,19.344575535558462,19.66678426745847,20.056764816529515
P64426,18.99504158508612,18.551146311870696,19.037556144270525,18.272991699422803,18.50279276654012,18.663071422808464,18.563730085302165,18.889062139968146,18.74685204102822,18.24338159218019,18.300429974107615,18.297875560634797,18.41660759531295
P64429,18.739956573369206,19.636317895368474,19.357632407892577,19.548856135578095,19.08217471675879,19.507619469536824,19.537830205337094,19.080163381378306,18.775065501426234,19.052190520937263,19.135819830419937,18.7440055014968,19.366219910650013
P64451,21.60597817037607,21.351420554318686,21.781677175179844,21.430033109826,21.486577918476563,21.439835455715865,21.637836501812075,21.57033017618935,21.67513753024003,20.78676007547307,21.33576181528469,21.34600884036636,21.011962350470434
P64463,24.43265504322877,24.731182986888935,23.989803161031507,24.612930273148887,24.154363388313786,24.233878854292566,24.936025745112914,24.248715178153024,24.47933266366601,25.120496573709136,26.169455957355254,25.788699132614667,25.54569955739382
P64467,20.55729104950563,19.56126923053934,19.851591649651578,19.84522610218855,20.063695894655798,19.7635395807741,20.024146989707624,20.299114388745174,20.552373150183918,20.063206246709548,20.417431521331814,19.62209923785156,19.89084789892488
P64476,20.847029898075192,20.756271100079587,20.612697486644436,21.107227797148198,20.595353639453855,20.653932331630628,20.78439137704205,21.607142408204115,20.96567608298601,20.30188469402787,21.820096019448577,19.762393728689204,20.048140344310408
P64479,19.348981624558547,19.35881067145278,19.6665814003033,19.59080589195617,19.804531627679403,19.47335114409251,19.140469224742628,19.807047225598186,18.965057947019137,19.747735713365792,20.033397900017864,19.376437577505115,19.351816026330212
P64483,23.328673646648276,23.24093558174168,23.248212432204447,23.076765325749854,23.53869066639409,22.606965457685334,23.382264378291936,23.469873691694715,23.798233049854254,21.96009574662788,23.087137412138752,21.24123422626363,22.35056769259456
P64490,20.9146367881932,20.431184497758867,20.968665549811817,20.022417947605977,20.093895050882875,19.544881486398708,20.057503400898458,21.04938266069279,20.56460920128808,19.02214516597675,21.22170901069391,19.35661677347057,20.266251335562213
P64493,19.2846008459109,19.110415391276874,18.563937064073794,18.855873325566307,19.14844362681348,18.16209047402876,18.953945856849945,19.28157918691261,18.486666210122497,18.601815322863118,19.59228575906204,18.90307693977237,18.45545125901434
P64499,16.172171352905465,16.57009509570046,16.337694021768186,17.32737299449603,,16.93745520414089,15.740416469440744,16.12146244330183,16.324802958848558,19.01678758026447,18.707600530195297,18.395448221315117,18.32050207772607
P64503,23.22815645329537,23.69478782745756,23.141376283358046,23.310001587967967,23.184771443177247,23.21008903344206,23.690878929039187,23.745441582631756,23.511204711167032,21.2290194956203,22.480764223200023,21.76694561231133,21.74058376500234
P64506,21.86786655847577,22.23956402517679,22.306855369404815,22.151835717422532,22.047762489975124,21.28769203821175,22.233524333401373,22.535107707749972,22.35789370524419,20.855938019669345,22.707967379177617,21.820317517239996,21.787570689363157
P64517,18.775374335246887,19.85810841967055,19.452470303141652,20.05259186292772,19.75797883336823,19.850725554520487,19.892408438559322,19.57851845728686,19.71038276993616,18.688640300949025,18.397994282663777,17.781841942950184,18.391420826509076
P64519,19.518616625947953,19.738543332494178,19.440920223419454,19.545715081014418,18.80800790971467,19.25436859478586,19.523247566419492,19.67005666073682,18.22406903128943,19.252219640958625,18.985801736072034,19.207797258531112,19.23481848894488
P64530,17.688654037775727,18.104755518666344,17.693397524578018,17.899411779526115,17.793520622421998,17.27082368149694,17.62703092679226,17.510719522114172,18.151665529955622,18.088035721637283,17.44246418088587,18.21697974862603,18.009487334095454
P64534,21.532247265048646,21.86166414513949,21.670937100933486,21.95559565049044,21.694632319261494,21.83640750955305,21.956229968744783,22.136838179434413,22.02674535256132,21.683521077572937,21.596246320023152,21.70111306598576,21.58415826514966
P64540,21.950428154930396,22.280792809792864,22.49273960736768,22.424193799224398,22.27174655124088,21.74732988430914,22.50516632740888,22.85312770218627,22.444090184723954,21.043370651983007,22.57827432358631,20.763959009360033,20.994430584836074
P64545,19.09362306628396,19.36495808626634,19.52765306954903,18.947616865674316,19.219830741968394,18.30107799767503,18.320437649417762,19.56305017001184,19.640620628117343,19.356851387085793,19.655752161872414,18.958661206753373,19.145883153013074
P64554,20.19602554003881,20.24375229209877,20.48860557565841,20.248802099677235,20.311631607973993,20.222622836966003,20.240719121523178,20.269531573804485,20.3206647373546,20.448237791979093,20.725703829169596,20.325471958517234,20.85965667306593
