rowname	CVT09_QC1_LabE_X023	CVT09_QC2_LabE_X024	CVT09_QC3_LabE_X025	CVT09_QC4_LabE_X026	CVT09_s3_X002	CVT09_s10_X003	CVT09_s13_X004	CVT09_s16_X005	CVT09_s25_X006	CVT09_s28_X007	CVT09_s31_X008	CVT09_s36_X009	CVT09_s41_X010	CVT09_s50_X011	CVT09_s55_X012	CVT09_s59_X013	CVT09_s61_X014	CVT09_s67_X015	CVT09_s73_X016	CVT09_s77_X017	CVT09_s84_X018	CVT09_s90_X019	CVT09_s93_X020	CVT09_s99_X021
P17854	24.59422537018578	24.28051620722566	24.295379429723184	24.70020964963487	24.175096975720784	24.525258017706758	24.35103250082665	24.249652888539938	24.409530204760355	24.418641704636023	24.490272553550962	24.375376570661434	24.276552457182024	24.494683067900322	24.729800805770957	24.40075399536812	24.77156833029292	24.563144193829963	24.71491348587142	24.59036076995957	24.662759791245787	24.582725452623308	24.70786344966184	24.672890160881547
P17888	19.6854130996515	19.77616154041218	19.905414546498022	19.666889261399444	19.912753298753895	19.704696702487098	19.826145994316768	19.715664641575295	19.850936235850064	19.786773678263955	19.769418234516582	20.030634535571362	19.95900430893151	19.659265772149464	19.621141149231978	19.67194618879304	19.804833666301036	19.716153393138708	19.63771845506759	19.86315707809979	19.79074930369673	19.95555118940113	19.75250460474796	19.91229522510702
P17952	22.572380765738075	22.322567676753764	22.300206569589093	22.52502542432773	22.26492808563026	22.32327792974783	22.329053975277382	22.289432520320556	22.267993784404094	22.297862180729016	22.29892108963943	22.268620287018685	22.395843975262114	22.33322357228991	22.581656737796575	22.544715250806853	22.56269050173833	22.539349055086745	22.683771184503836	22.543780528208078	22.61028853781368	22.587832042499446	22.55086761624731	22.55356504067576
P17993	23.078512583788097	23.115585767878272	23.072058271532924	23.06094288972526	23.057011153681508	22.999034532452434	23.029947929357377	23.097744949477296	23.008618429588125	23.028996134195033	23.08573830571423	23.082427564161996	23.122765270157423	23.166831727265993	23.098112930525353	23.083691661363396	23.135297850858997	23.07926660877945	23.079738709492503	23.119546567761553	23.098513514284292	23.107103333779094	23.05421546228679	23.031609920917376
P18133	23.67099713771878	23.48666672533877	23.374931947043194	23.71037221482387	23.569490935623612	22.960075453085544	23.63321618909427	23.485303864969552	23.441454128430507	23.2495216717359	23.230569059078704	23.640593724396233	23.66177396795012	23.378288820016998	23.678542678030077	23.613232807438997	23.652607492938003	23.693129628697776	23.693464019914316	23.656063635509085	23.640426566408394	23.697992818425433	23.69112165213646	23.62968375795367
P18196	22.136473119942057	22.27463366475326	22.2762375253255	22.166628690054594	22.291699943087107	22.08387228670851	22.151400965802978	22.216156406286256	22.21996470288027	22.13757498732872	22.15932077252021	22.192762538031786	22.287361523508125	22.155571010419376	22.048204153374453	22.055055071437586	22.035116167041128	22.126112424675004	22.10799667550706	21.979827026234986	22.055782248298847	22.146418617691275	22.154143307313607	22.094161362645757
P18335	24.66441560177874	24.35892693338721	24.256852178681346	24.733127242047676	24.486457533688895	23.899246566838734	24.312928094215305	24.20735745076537	24.058164985487814	24.043605066791848	24.0397905343509	24.505400768903453	24.265078700563222	24.071984340152827	24.654772368425906	24.615944501800772	24.65325612687796	24.640667227598946	24.689068345310233	24.67645886921851	24.651883420473293	24.705509583251487	24.716527437453202	24.713905463803567
P18390	20.981211347740185	21.290042695509808	21.4537803489627	21.056790734159424	21.30982882088038	21.60920844961874	21.267408828342127	21.374374691110887	21.370948262960795	21.422044232369913	21.41494908486434	21.142771529996427	21.301248714271967	21.39762449681692	21.0291136791439	20.851467172924863	21.264774559668478	20.734239550954815	20.905243156393926	20.959091205090868	21.054134969576236	20.70848863470318	20.866565752427878	20.96990664589788
P18392	19.77302450660676	19.600511473200026	19.67125963148635	19.765495573172306	19.714381265915776	19.396998761165314	19.546014779554103	19.666504476042437	19.61846078787391	19.61483753058535	19.49698605676435	19.770466009971084	19.69008454452471	19.63017040248403	19.755812717714765	19.827450569481126	19.723995761443398	19.96755285680698	19.442116941407967	19.693557564182257	19.716265537570017	19.762114603464422	19.752564137758025	19.598520036457174
P18775	23.574208015013532	22.898793429442055	22.768413127939677	23.88159808935782	23.146399097117698	22.411627101268913	22.802240146539805	23.043014771840408	22.176995147448352	22.276910057335552	22.389804944454067	23.223560210680294	23.586672974211655	22.724775778351283	23.36503645758375	23.151604906497617	23.22581710816728	22.895274943415355	23.496020348406066	23.41182199844095	23.52879364049505	23.633836967113275	23.76497196433405	23.326591789261073
P18775;P77374	20.595589024407808	19.69524565999891	20.071082148146466	20.86758411276063	20.040652572779457	19.36753849289654	19.85252091508165	20.027888733398523	18.677984105591175	18.662663708114792	19.449703366232995	20.36929762133999	20.667385966525796	19.67373736369246	20.39354566703442	19.528424204449784	19.2264320623896	19.748472205300338	20.47621817647343	20.441251512790398	20.614400754499133	20.741998585048957	20.90940550073815	20.521056464116555
P18775;P77374;P77783	20.909703776312288	19.570542828575032	20.05403815806884	21.24161293339869	19.83707305133051	18.347701410861173	19.89403942218806	19.608317622656948	19.232804351087452	18.734916621080234	19.15833344015731	20.15873990673488	20.021772743576737	19.363865668490075	20.42118393062593	20.515241095178034	20.83890040438152	20.15454198325774	20.646126948655166	20.684056181098082	20.902478933448986	21.0551614364843	20.863299461402367	20.778675254556166
P18776	22.90703343719852	22.6547606778032	22.53001696151812	23.312101169786725	22.725163139985728	22.16729627734161	22.410267757071647	22.73266635509498	21.716210734354572	21.955728049708075	22.151086300737685	22.599325888365346	23.01146056499886	22.365690299895366	22.752812612145526	22.50389085174425	22.713184464720477	21.980559508304786	22.718084387288165	22.90547217853944	23.003237989094053	22.996732098932963	22.997394924433003	22.658009534169732
P18811	19.051973694303218	19.336789837730638	19.314694558784616	19.140522663950527	19.45840030889361	19.274585497365404	19.635768999689397	19.04088301828693	19.150592365312583	18.791820478146924	19.290742998451815	19.26709235576269	19.417806443904663	19.35008004823336	19.221561999903727	18.716407015866498	18.841155079817945	19.02483934451432	19.104327264892575	18.547951644359156	19.125553807165907	19.080468611294297	19.02977140715896	18.872775761414097
P18843	25.241362464813268	24.536351531580415	24.48661163080988	25.213379659868384	24.4749872519038	24.54961447071122	24.497047457017224	24.544979452393715	24.637054951241915	24.610279599334117	24.57898422508689	24.46268088453632	24.4116597564614	24.557286993530923	25.24666241066052	25.220162812498195	25.278081871870235	25.198799886364583	25.24072287618136	25.21864402136679	25.22940333615701	25.251965627981438	25.293373468480144	25.31233619728319
P18956	22.138678927411892	22.547952060469914	22.62360807279214	22.052694679456568	22.216531480971312	23.083529368135398	22.552757033140395	22.538217077864406	22.955916942629006	22.98926058218366	22.92797877597222	22.319485529542185	22.413582718322008	22.768341517344417	22.27985390702958	22.16469332454217	22.48008524543928	22.253679875684824	22.271024078730314	22.161719325693852	22.25484811514089	22.1903690510912	22.237165302135693	22.329134128888807
P19318		19.165254887825665			19.021348257877378	18.942267285517815		18.697730743584597	18.934992085347844	19.184588142356727	18.714282689243603	18.860871147835876	17.830851836887955	18.862781295607974	17.81786806893268	18.211067489213267	18.697486864098554	18.168923757372696	18.317572392905827	18.10983636503485		16.716417462358926	18.470311009414687	18.22792254062912
P19319					18.792775828789082	18.527794393208342	18.956636845580498	18.34917065657006	18.979745434938074	18.450721069472632	18.430306476269564	18.872973496832156	18.58759787844937	18.81638530422159	19.095948829974162	18.72885727858064	19.006630261775307			19.292243406822216			18.871141621415322	19.428692239036828
P19624	22.09819041979067	21.90244515491761	22.034786371425973	21.92796762097557	22.00770196477054	21.93516469323754	22.10843771098857	21.94222293974889	22.048724242702153	21.992406365916604	21.934802013665177	21.94446454193187	21.850697363795593	21.841257830752266	21.942809848241055	22.060725376731593	21.964514868248607	21.943497873102473	21.895194248928398	21.982886080746244	21.980960862771383	21.911201719900983	22.000256551234703	21.967745253199183
P19636	20.40881130315405	21.146896014858108	21.266269278082262	20.25872939248508	20.99514432082032	21.03010501743712	21.075229933025575	21.005296367707267	21.085737757598423	21.21175883772579	20.871871500533675	21.15637615191598	21.194256678590545	21.121154105826715	20.534010663721666	20.511569154783217	20.559474128840463	20.038697274343686	20.407292323819387	20.55355214037997	20.6275751617479	20.373446266528504	20.40978210274334	20.32226178418859
P19926	22.95535098695618	24.944050519252677	24.93927354331593	22.99680684350614	25.09099272581762	24.772057658307336	24.982152661742717	24.871186817487704	24.76146794770188	24.791551776843068	24.739155566493775	25.020950396804288	25.041316824421003	24.793047857240254	22.864304181836072	22.82603415086826	22.863739996696545	22.64538438534753	22.8587415126588	22.92504015336145	22.863416012921576	22.7765997931828	22.83657203053992	22.794142581186307
P19934	20.427145595422584	20.65300464088076	20.659398798135314	20.457107848029743	20.37337681912921	20.611373241632418	20.3744017884199	20.628078617132644	20.483417294728767	20.49884908936247	20.643714802301282	20.241557766827935	20.53576020642114	20.4386757033371	20.305381479398598	20.471271025663068	20.48736121849714	20.31376020186304	20.236283794054025	20.187399739058765	20.394766420573106	20.310683620612725	20.28557074692342	20.362664356346343
P20083	21.94052901171029	21.546729118317728	21.541578502682064	21.99705735977757	21.570641461318345	21.335618552438902	21.61827314041227	21.601302059568425	21.51316620528381	21.511058877472337	21.555981317520285	21.73260500753912	21.72733494179282	21.515803131261265	21.95163756383861	21.934697135617903	21.95237390458943	21.925872876357104	21.906887673724768	21.93949677325225	21.89929666342526	22.002031633397188	21.929232395260335	21.91010984774514
P20099	21.79763838769886	21.630431632019736	21.523091133536834	21.818069028571408	21.541740590661647	21.52116878367612	21.73107637366577	21.531320983410126	21.762963751684918	21.54513211244671	21.595498485740706	21.606241172402914	21.57176521869072	21.6768686313415	21.72047332641046	21.643703016213024	21.76605163173272	21.81778966275671	21.853831069679202	21.6672528500768	21.69760207805735	21.785304160966803	21.796070163022435	21.800115982935086
P20605	21.15376438081494	21.52248804540703	21.395635151311737	21.073258704134645	21.668167125876742	21.39462142394648	21.51917817264717	21.620366981992163	21.44022646902313	21.36080447583048	21.46423828603526	21.489007049444012	21.54252587840061	21.36651905378212	21.372719558023018	21.30648256604833	21.438255474474172	21.053057360134925	21.370287855529817	21.39392150491492	21.205788222521036	21.155590595022453	21.357578125892037	20.94747516783584
P20966	23.81053259816801	22.483381288783093	22.430973503060372	23.72604899830657	22.419439133090638	22.643998112171953	22.61664445454975	22.47973033499487	22.808399691695804	22.704948131177716	22.68899276825572	22.312378145195787	22.5512448948735	22.531524799878113	23.620662734131013	23.54650214015442	23.636756176124873	23.57900126574852	23.628115703149316	23.732485206462236	23.755198795281117	23.914209784347825	23.72633985465472	23.827621764999108
P21151	21.022112569979033	23.2732316752163	23.169180358060977	21.2281849366504	23.19619681470394	23.396440776569417	23.37597631420738	23.345520897289905	23.489909306334468	23.506297124816726	23.320512395775175	23.31019060835174	23.385498051392606	23.300747726944927	20.782852211313255	22.125923245136946	20.953831285371567	20.63629273743959	20.984907813614544	20.777305902863297	20.911689952251187	21.01693723806397	21.058510089565885	21.08556387865873
P21156	24.5608707492777	23.855014476020582	23.725669403019026	24.55754894421825	23.92529346288719	23.832146114615625	23.965514223924576	23.890265874046435	23.931564495259966	23.829419611962976	23.874100595805114	24.07267393633371	23.871172127330478	23.905683917922257	24.699583238929097	24.59483321614273	24.647917901129556	24.60725789729897	24.66108575590095	24.620532974921204	24.578873234765116	24.55661294781357	24.66866875599203	24.637575195317996
P21165	24.697936570933496	24.855886378822024	24.80331477196726	24.64248601312747	24.93687548661504	24.595688259950833	24.941789355153983	24.823560270001085	24.798068314080805	24.687696502522215	24.64435442690347	24.941525017496083	24.846095510569008	24.685702428304296	24.630018171562647	24.625049514479464	24.597167667677606	24.71006783905204	24.62247342530338	24.66225844011641	24.60555277819675	24.641134337838068	24.609174426696175	24.62472027113886
P21169	22.17779201294001	21.624475925157665	21.653253432965883	22.06213363612185	21.56415729080798	21.555449776627636	21.691647409277433	21.627045686546623	21.68151547883971	21.46155060736709	21.599929243027905	21.638851074455264	21.597400621848024	21.595454119439665	22.0366588684738	22.146256006720755	22.118377225221618	22.122494998970808	22.035987687835686	22.110963615641403	22.151835487797946	22.175454079452116	22.112271398947268	22.166473186120214
P21170	24.301194761632033	23.7509967750183	23.74334412495597	24.23527281581614	23.884433006235703	23.423092653366467	24.028872104696802	23.785736612510703	23.943288700122107	23.731307225277828	23.62546911500884	23.952562489714154	23.857844318980874	23.730363414186886	24.25786689620914	24.252189338821406	24.2041824345217	24.292015815652555	24.244353722273495	24.278262744298015	24.256226592197866	24.286211836772235	24.25374449408017	24.260148026660424
P21177	20.435301433085474	23.40883919464604	23.464865921800357	18.718410003228232	23.24378372276834	23.574353961004686	23.44845755650956	23.463612810543797	23.699890509635278	23.61876228830408	23.475551557983184	23.32525683773284	23.49319949725827	23.35036119838469	20.047728070132692	19.77594853551319	20.71528517064573	20.153600885935063	20.4930245220373	20.368861348088842	20.222612959901433	20.13203011492374	20.066099885299927	20.705893710353113
P21179	25.571375306932204	26.234674784481893	26.258916430339514	25.434187307399114	25.949365883543507	26.5828080744952	26.270362744955744	26.186735410295253	26.63740385708326	26.59574320534718	26.55094661512204	26.011176282249927	25.953985245502828	26.430822427926874	25.59253925724894	25.515854314035078	25.78717430679113	25.5471680654606	25.672948702931215	25.509271320308553	25.60681329963362	25.587389080947048	25.575979137847376	25.696817270282914
P21189	18.370181543155603				18.15337060095713	18.855627266619834	19.17306289571673	18.711455724128754	19.004163869250387		18.276220551368706	18.37619851034147	18.725224192309824	18.09020392462582			19.290281230501645		17.795543546731622	17.843756647543277	18.290851997473577	18.132954353618008		17.915107719888656
P21338	21.919399150148045	21.721796080379686	21.76887235662661	21.944155049933368	21.56037158309999	21.729082515414287	21.62660548997001	21.753307397949822	21.653013524883043	21.70767145459094	21.711252597364055	21.547070861727477	21.73474665545539	21.70298868495613	22.03539869985069	21.98125831949143	22.01998509177221	21.907956796427676	21.918437950608254	21.970542799545164	21.888223153849335	21.916206033271685	21.913247099966423	21.966880025364333
P21362	22.052026966347388	22.983628564578062	23.00088838029196	21.646444554122844	22.99947835263968	23.81190361123069	22.76445773738227	23.21358233523329	23.228866143684847	23.8350179307226	23.727159142327167	22.394629600533765	22.641794611475536	23.640435205512958	22.231933957056558	22.106059640051146	22.460576024325913	22.111720961582613	22.096416285084292	22.11914263255017	22.30605603923072	22.042749104599196	22.42861859645652	22.33384380660813
P21363	22.2701529357035	22.99326340239771	23.082880064245813	21.871097040418952	23.025881569724618	23.797784844412348	22.980600714757188	23.165523132092687	23.511616690667005	23.820792891781906	23.77017311845782	22.753328066196268	22.80681673732723	23.679590974130498	22.324712348571417	21.81000144005842	22.449309120821844	22.138983386217802	22.237413981863746	22.191162926966562	22.465076919152146	22.233348193959017	22.520457496257364	22.31295136199303
P21367	23.174076035608838	24.61634502035685	24.626525453043516	23.00564311230051	24.384553821389755	25.172097337408893	24.82573979751395	24.687359025952354	25.186271378959816	25.066740578855008	25.06596339176229	24.383642000490557	24.566828001295008	24.925418458817685	23.214160459276687	23.18488052810421	23.456004743964403	23.161821681239378	23.206587363046452	23.20672145987291	23.223303889613618	23.145425067876484	23.224939370032878	23.39666364250917
P21369	21.302957710854436	21.672201767175924	21.61353926339337	21.42987892408986	21.440113582618736	21.803028201923603	21.515342188586068	21.558822886639003	21.528023603064963	21.68397801796129	21.603215066420663	21.467606816674753	21.49313592775921	21.514094509777586	21.599564043677507	21.64339126148149	21.644332223168078	21.492067917777725	21.53733566850795	21.433420010858487	21.423768112932443	21.439233763991293	21.518179987770065	21.45159100294492
P21420	19.903428544185644	21.28114154990014	21.046915985698654		21.32957065690211	21.77491653833307	21.13321993059429	21.38225446355385	21.35560458073634	21.29761500255958	21.398896983350575	21.504310651466245	21.982131006324774	21.57660260340893		19.363934088224617		20.366282842238686	19.85082547538642		19.845160954124136		20.325469767374177	20.621204861576167
P21499	23.62737821865503	23.785828788572292	23.722346570274937	23.625572741328636	23.780377885306827	23.569321797228504	23.782447235928636	23.661120383411024	23.63156406009231	23.582301621325215	23.54793517128301	23.831070080025505	23.860178912595696	23.64331935862028	23.537378841006657	23.51678610399235	23.517418934590378	23.545567767267475	23.575994721626063	23.52683915144719	23.511058346397345	23.550119243256002	23.569287010906233	23.557289599286243
P21507	22.784440458194233	22.878923441065584	22.800581882672315	22.7843500428449	22.906556691219745	22.723693906382035	22.916672848885742	22.88686158264223	22.834634128367806	22.759758876802767	22.8170633609108	22.95236555567468	22.903751585029095	22.825113902555582	22.83277590533059	22.82320816302867	22.757991921323583	22.790509423746666	22.789710910399563	22.81126505998236	22.794830531208998	22.77061362601453	22.808001399122404	22.760500598388987
P21513	24.56525836576013	24.554806111538248	24.559489980146065	24.549754583777723	24.559779224173706	24.446845147923053	24.5599505324625	24.520104356844175	24.47045682873673	24.44828075940558	24.449981334142347	24.64184372541518	24.602001502727084	24.47716135191348	24.57626935446825	24.56542535484505	24.58371700997215	24.604520008240133	24.63450200845123	24.537792455165206	24.539799892453676	24.61094023634153	24.581063878187052	24.62635599458387
P21514	19.52474353180608	22.186175526036138	22.102232746041324	20.0383136229623	22.308672021404234	21.638445855886403	22.28777950916343	22.23504439409696	22.157386947979546	21.972859901741636	22.024227876870725	22.38418162000829	22.42993242715636	22.034748353211384	20.147185177213522	19.89644205013589	19.57549645071319	20.006839813327936	19.56606679322109	20.073520766401295	19.832724992567293	19.822962582259947	19.634042487485125	20.78772964596385
P21515	18.47567930797943	18.52881685685162	17.291000961137634	18.203868321832065	17.93643657276571	18.64780484506106	18.468537001432743	17.813031542666756	18.551440254716095	18.394277159120215	18.41330027262519	17.61782442331586	18.016575792650098	18.32735869296589	18.01728717386576	18.271866957438004	18.728464590211576	18.340678001384642	18.222869998641695	17.88898301603258	17.9395306520527	18.188777001242027	18.52011472280105	18.468416861944736
P21517	19.735300093655884	19.15532746887335	19.596476133159836	20.197414832658232	18.444980005592672	20.024146898948764	19.66761024499551	19.78451481466868	19.848129168504908	19.02457346199286	19.22776860619443	18.710227951838785	19.681808061616408	19.12611327327131	20.03599582711221	19.431366292934975	19.653247535512563	19.69616762494296	19.87559069750114	18.968275807363003	18.783535279887793	19.985598696005855	20.00506210416816	19.200882633943984
P21599	26.083289929088213	26.0170821304658	25.90060565125616	26.21457871132522	26.21104426593393	25.613263758756414	26.083092648260607	26.129056134954016	25.75228867541575	25.780799244013252	25.81975833967962	26.25654708061435	26.40528902268943	26.029347367505366	25.996262987731605	25.979673515699318	25.87277266606095	25.851368354698852	26.025697620633693	26.06565738424369	26.047984572912124	26.017396023777856	26.125941542004284	25.93328881415672
P21645	23.416869190773674	23.463270823788985	23.30395638804687	23.44643834137367	23.59607718949544	23.302454384426955	23.561974562657667	23.443370444852725	23.449933954650984	23.416276766745284	23.386473369601237	23.56514021317301	23.50962143425191	23.506296651408867	23.472543310075007	23.3533422754453	23.4478339799445	23.447320590267093	23.438340003835123	23.40435824015027	23.39886484395684	23.43924544218838	23.516726029234714	23.408044095067286
P21693	20.1964845046645	20.213128826561718	19.69193169381155	19.9468834539268	19.59386336048831	19.736939621225563	19.74826430478717	19.86756815325544	19.71947417204595	20.090503864942228	20.133587223310762	19.492179964332767	19.90729185906925	19.789154072435267	20.218964968841217	20.036988113115555	20.18860496239709	20.177778815919453	20.198452132860513	19.810255741487392	19.835007572457325	19.6869050355586	19.79446143875099	20.26602078407488
P21829	21.46242280456443	21.368740538290844	21.41249164806481	21.556580584728355	21.440231799149956	21.124106689635024	21.463304992538305	21.283192665012383	21.356155113695156	21.25961887724348	21.1537237117967	21.4531743569057	21.421760971336738	21.12704717069611	21.494200817840746	21.470569867874143	21.481860905773033	21.493846560402552	21.323225255226642	21.617878101913735	21.620421377643734	21.541305247188127	21.490454408880463	21.575190270879876
P21865	19.528478208755995	20.145911729159117	20.126972965571095	19.562771085184114	20.240775807568955	20.194769985554384	20.187559537478457	19.95642900462625	20.073332936667516	20.17382921495993	19.961626823595584	20.39191839339217	20.545194425147088	20.192306312900417	19.80045539604537	19.580652676707775	19.53643074193197	19.578943780500893	19.963318397086923	19.69137345065034	19.406236051224088	19.472431557513005	19.500077390473248	19.691052797121184
P21888	23.693550261718286	23.51407509764456	23.424821070259135	23.71594993345904	23.466187714464144	23.312696006722213	23.48070597713612	23.47197806385591	23.42009831603792	23.395216515949596	23.425047892480595	23.533545201738544	23.551517378605425	23.406119751117114	23.728718130804495	23.5487060521364	23.72023727123293	23.772279537096686	23.777139266751238	23.724768573841125	23.70558736636131	23.73001039491937	23.77903548844529	23.70917068519918
P21889	25.065768554189848	25.0814021693476	24.990187796350735	25.060788304951927	25.201181586416933	24.721107663331676	25.06685782245774	25.013382358541428	24.833897792862718	24.851138724728855	24.85190352685335	25.236170196569667	25.266246518972785	24.952995984023026	25.013057454299894	25.066939484433505	24.925247564526398	25.071681552905357	25.073945178280535	25.057367227855735	25.038807420145194	25.0654143648513	25.038182777738196	25.021790245157277
P21893	20.527223462453332	20.34664697889443	20.423299727952493	20.604296010978114	20.593165014253504	19.949776358311258	20.332490611623353	20.139519831185208	20.356574126190395	20.082173843776197	19.782598029032112	20.515786746324757	20.617807511713462	20.342992088587952	20.71452524684032	20.809906728614493	20.795129587913742	20.728931393033026	20.817342905487816	20.71463317881285	20.50462029374122	20.71485273962826	20.714294468637828	20.65671593807179
P22106	24.32286034031135	23.85559071331047	23.762025553593787	24.36270164701174	23.805473590497776	23.59766552839518	23.819567894614956	23.74259690055513	23.700571045114806	23.63124622486228	23.662447780806474	23.94001944119529	24.002320786400393	23.709517682393976	24.434914668726865	24.358265824359137	24.285392007741674	24.433294059246716	24.389851629457617	24.285106946095915	24.299806796918073	24.311827034709946	24.33162203068307	24.351780275096953
P22186	21.16782543773381	21.765357851306973	21.782133466620394	21.27874965415642	21.830806803667237	21.792311163776635	21.676034692747635	21.837125265137566	21.77349044998434	21.743280714735256	21.735742194644555	21.519456790660502	21.92189118065387	21.775535477412838	21.093684015740617	21.21775299758944	21.26049986563386	21.11620643156237	21.09739448764335	21.269768130968565	21.258116836932768	21.29079201446986	21.253338938135272	21.33192377404359
P22188	22.863542933180735	22.93795555043566	22.905309289230193	22.911057773410388	22.850711948193183	22.682471332190087	22.907525522635623	22.833548888405407	22.83628121967783	22.749555150351323	22.734851164010912	22.931066685472096	22.971695551727297	22.83484333398214	22.884725549184683	22.84154269538873	22.880937003881403	22.912521454518735	22.936660516167343	22.87763247395816	22.77333544315373	22.841354959646285	22.858149772640957	22.8029852553907
P22255	23.28947778351028	23.769581239066795	23.729391508257958	23.125861322322535	23.696469442290027	23.902436146789167	23.639502363035547	23.78711276078471	23.81929582034335	23.869683675007806	23.95429730584613	23.50347093766169	23.66103025781671	23.821562802531034	23.31799720509473	23.025815489507192	23.49894884139958	23.14176272195946	23.25268495653111	23.290966331302133	23.251131370259166	23.20183670612058	23.26005042302288	23.2579079090976
P22256	23.183820006459268	24.626527766910197	24.701082281443163	22.840432828103136	24.635532666574598	24.62182122307309	24.752374198878297	24.55337075044614	24.98013358847379	24.733196474237424	24.60924217242334	24.621230064265166	24.440934398497696	24.500856880885415	23.166883526043488	23.16358128444051	23.445243164290325	23.23961082044306	23.242048111726746	23.230100923826058	23.20614587188616	23.16008930330771	23.12332946294247	23.31114939085463
P22259	24.288398681896645	27.270887502658073	27.250571761341135	24.51876483394833	27.31334427050365	27.074680671421476	27.374056043764373	27.09747255996399	27.290434417652133	27.107393641176124	27.048935505977813	27.496782815717182	27.061248141758554	26.96810200176377	24.272174151257303	23.979166612973632	23.988693391341577	23.93058270348727	24.259040052794397	24.318917171402315	24.124105474947427	24.233540111657092	24.258391107759408	24.030425251920956
P22333	22.02201194309284	21.171919421873483	21.10129458972082	21.94688971812711	21.39665571930849	21.059205337121654	21.25642035499639	21.39288071754745	21.25979437906822	21.260549879676777	21.23020695288665	21.283983950224005	21.388625811389975	21.36328722178639	21.951008048754147	21.911696284533495	21.91154774595994	22.036593708198478	22.022712861635963	21.90812004053139	21.882461524898716	21.87643843940993	21.957190998944977	21.900470465792598
P22523	23.098133924457315	23.004552910193052	22.940232543198608	23.105016787121667	23.001645072941738	22.897118734777695	23.03360253774549	22.96890448808249	23.033910458680943	22.953128728385476	22.944503982688328	23.0297637244451	23.009750568946778	22.962587142223608	23.0609260158736	23.141083664097398	23.077883507737113	23.163065413635874	23.11344362875428	23.13399013281653	23.03855898333853	23.125057667102656	23.09730432673841	23.100421861991986
P22524	22.272966960763505	22.547521798160904	22.344036715981982	22.3680018838117	22.41064128060538	22.449305010843513	22.36737913630755	22.352259663833067	22.294947844342104	22.449807106797373	22.511058904138284	22.27225744484983	22.402777757881758	22.347712114250623	22.465487787763227	22.450003190577927	22.370332723739757	22.408971948115084	22.249754215981266	22.32502198532349	22.166443273851563	22.34458524805847	22.4976071293183	22.167950791320774
P22525	21.329325175398722	21.146007624541937	21.262632100491906	21.261276580379395	20.99916988670045	21.08896622257329	21.06900159611344	20.976817280135798	21.08886899773687	21.185327362803157	21.174215576144604	21.03362610808906	21.179543937372298	21.20240502195068	21.209137951923843	21.235202593462525	21.315590250296264	21.162131216207257	21.170358549029558	20.99642221278773	21.324458620846332	21.158959665513976	21.22621672712207	21.188075678664752
P22564	20.493969708407676	21.817934091714456	21.6136166803523	20.596963549502213	21.777982323922892	21.36774134839079	21.91300738549533	21.761019775570286	21.84270998360588	21.62945217764208	21.324105285952214	22.080031656867714	21.695724823086167	21.45268583040482	20.501382165718784	19.82511629951399	20.399888994341715	20.633351992952672	20.628582560497488	20.44263902228703	19.929847383485523	20.59898854996054	20.512042061045676	20.10835658054698
P22634	21.20995186858479	20.864673863207866	21.03068756835369	21.353973306124438	21.452970808583153	20.761064561537477	21.274760731554462	21.179852922994137	21.180585802712656	20.871454049215675	20.76712664343323	21.339872517706304	21.27511721208929	21.183918196719944	21.168868603081048	20.91459625737512	21.054766470483	21.310867213743514	21.223490485643627	21.184485854463492	21.27438749867237	21.24345247134506	21.137212891451732	21.295972182965425
P22731	23.16384958855058	23.099562792551144	23.100905453168515	23.105028896464844	22.938266583511634	23.091994168289734	23.201083669754496	23.117850553131955	23.262512727665964	23.165764450304913	23.15265536494155	23.12819755421395	22.923204904620214	23.13500227925296	23.1052004511057	23.185023465487973	23.055077916040364	23.222375794440563	23.082324714588157	23.170177049939088	23.117997919541263	23.190887185458205	23.085342516420184	23.099304445268658
P22939	22.61368469164762	22.926343435898254	22.943321257778194	22.741175471280023	22.808078902777545	22.805122859896606	22.92656106748815	22.88294382911147	22.900230178171924	22.87605651701297	22.90197256280713	22.94042164282184	22.980649043088228	22.88334750333643	22.602413586379726	22.732720787284116	22.58740621159108	22.55496410811648	22.488356205922017	22.612377564521793	22.667237446778557	22.60485437905195	22.599086011189748	22.796400817405548
P23003	22.016910302588922	22.10826274096539	22.11321492281684	22.154810776166084	22.144668608273445	21.740746674754213	22.128759148721674	21.947801728588274	22.050724110711357	22.006700856372873	21.896762524326007	22.115604516097896	22.037015758585593	21.940300889642952	22.04016975104339	21.942795121314433	21.957164904041594	21.95892184062233	22.09024105324552	22.044896555594804	22.024559989147512	21.992126215778285	22.067958323301305	22.11559346228062
P23256	20.19806155815987	21.449484180728398	21.43337348317295	20.489300247154908	21.40494000787149	21.292679420512467	21.454898619938998	21.396785622013468	21.232698435239442	21.320894051114145	21.373784965222125	21.60240459742175	21.546193892039287	21.323442474535604	20.387078206696042	20.241851055189937	20.3737409100083	20.55486534564379	20.239689488363734	20.427866644089217	20.09391588676037	20.618552028981718	20.553885430732134	20.461156138776243
