rowname	20230516_EXPL1_LiSc_SA_S610_RT_25_s2	20230516_EXPL1_LiSc_SA_S610_RT_26_s9	20230516_EXPL1_LiSc_SA_S610_RT_27_s12	20230516_EXPL1_LiSc_SA_S610_RT_28_s17	20230516_EXPL1_LiSc_SA_S610_RT_29_s24	20230516_EXPL1_LiSc_SA_S610_RT_30_s30	20230516_EXPL1_LiSc_SA_S610_RT_31_s33	20230516_EXPL1_LiSc_SA_S610_RT_32_s38	20230516_EXPL1_LiSc_SA_S610_RT_33_s44	20230516_EXPL1_LiSc_SA_S610_RT_34_s48	20230516_EXPL1_LiSc_SA_S610_RT_35_s51	20230516_EXPL1_LiSc_SA_S610_RT_36_s56	20230516_EXPL1_LiSc_SA_S610_RT_37_s63	20230516_EXPL1_LiSc_SA_S610_RT_38_s68	20230516_EXPL1_LiSc_SA_S610_RT_39_s72	20230516_EXPL1_LiSc_SA_S610_RT_40_s80	20230516_EXPL1_LiSc_SA_S610_RT_41_s81	20230516_EXPL1_LiSc_SA_S610_RT_42_s89	20230516_EXPL1_LiSc_SA_S610_RT_43_s92	20230516_EXPL1_LiSc_SA_S610_RT_44_s96	20230516_EXPL1_LiSc_SA_S610_RT_45_QC1_LabD	20230516_EXPL1_LiSc_SA_S610_RT_46_QC2_LabD	20230516_EXPL1_LiSc_SA_S610_RT_47_QC3_LabD	20230516_EXPL1_LiSc_SA_S610_RT_48_QC4_LabD
P0AEC0	20.186219691226313	20.216523088215535	20.24874887225238	20.287972727401876	20.162545597724417	20.099655035248443	20.19248806621147	20.317908320810204	20.33436143717802	20.105022851853292	20.010832888512187	19.9997059153339	19.721886738820974	20.075964599151348	19.94805145448353	19.796564770191342	19.856359378301768	20.072958103462852	19.879361025466945	20.04546516298057	20.093385223964898	20.034524904463353	19.7879652976861	19.758844238914424
P0AEC3	22.811933282113536	22.94123285321371	22.815745710875575	22.980356632696683	22.990036925253968	22.770615808209484	22.940697322552012	22.96278088410544	22.95283910937665	22.770735775053573	22.568995241531603	22.603626117143385	22.508284935354716	22.46365310655799	22.628670429720636	22.497472395862538	22.61739608434224	22.568337345064155	22.61759464109253	22.594425118509722	22.861653496763946	22.92473635645166	22.66650361078541	22.631097332164725
P0AEC5	20.40729348860205	20.493401869712894	20.36091094184843	20.490254554147533	20.535905038824712	20.39545103142667	20.570894188602857	20.65843297515116	20.554602339360862	20.396536026549136	20.43935020242701	20.33614327198049	20.130514952376974	20.343013135984577	20.298214493580733	20.304547810258835	20.320794044312304	20.299478227260938	20.343700826685435	20.30057342706843	20.474608242209758	20.500887175479733	20.35375361457877	20.286452669323598
P0AEC8	18.694354575921373	18.557567043489083	18.648606061233274	18.58503485811187	18.62981370753654	18.658239247462376	18.582748462968965	18.507767051794247	18.548491100919513	18.64325776222653	18.18867083884083	18.171962191418213	18.24192034263201	18.228203983527127	18.249919395195786	18.24288754649211	18.259873306754024	18.139942062089993	18.22580191967994	18.383036470703505	18.635906389458007	18.720794585794646	18.344116567482484	18.247424739080632
P0AED0	26.83053634594863	27.00541506354303	27.283402554490046	26.96182556792636	26.90622815298082	27.17690364081156	27.044268513228594	26.827668718998858	26.65666712720286	27.074629509405227	26.364330451209725	26.399934605782974	26.65853836619704	26.227391666559008	26.422942634911482	26.4146445597454	26.433094996965032	26.475519434136633	26.362814981966537	26.488946802569515	27.066119949719326	27.01031191947249	26.4006066204982	26.305763021053927
P0AED5	20.724994666009607	21.01578424815186	20.862073207616277	21.054520586992506	20.99102296651293	20.77991957073681	20.96915889094189	20.92068400522941	20.854973639519237	20.73480890347261	21.400136160481395	21.49120189748105	21.52234165906908	21.46162501341324	21.508588000262588	21.526276860640593	21.46690728336072	21.410466639539077	21.4399553542285	21.5035614859637	20.870500277220817	21.064840425630404	21.427479215041352	21.39362362322962
P0AED7	22.29298140437237	21.990887184456476	22.10988830841276	22.094871378968456	22.041019485525098	22.3874389193638	22.0415053978094	21.95680478662857	21.979071609892085	22.272951313730136	22.445857729202984	22.39511711570102	22.464490248769025	22.388900120710094	22.398235564007134	22.39475686060205	22.367342077604114	22.34951095145249	22.401546526838008	22.422053278287926	22.09321452202359	22.086209418405087	22.384162598817067	22.327183803319524
P0AED9	20.635358034973976	20.574909397135336	20.508696947111133	20.641462852417902	20.615757777488028	20.640864868565117	20.60515779795292	20.60094011120958	20.566166861084845	20.749247482349475	20.87690207400255	20.9032533949419	20.892021202442784	20.99960440964132	20.93190158837676	20.882656039169362	20.94891987898987	20.89903644650274	20.96780436758602	20.93553616478502	20.623007026068215	20.61932545227984	20.90652510451836	20.9111157589206
P0AEE1	23.18008630694908	23.10048552200864	23.03265654825224	23.143938702279442	23.088371319274952	22.980253910140505	23.150713513031622	23.066849335464156	23.19372592846716	23.084918567342566	22.990740678512886	23.034701429911166	22.93593351751754	22.928225686417335	22.923036221458073	22.883824789132813	22.926788560953856	22.829701876982433	22.915949805920267	22.959373499596204	23.077622492709743	23.171056833806453	22.94812360629582	23.063216429374858
P0AEE3	23.097642346569767	23.07255416556882	23.01589841126372	23.06779759184481	23.12504218279538	23.08296046971026	23.042049910404323	23.101614274156468	23.094482362147374	23.101212271256177	23.000324417208038	22.902066841011365	23.02391651106751	23.020061045145603	22.980855233275655	23.07677692803496	22.98361730317555	22.993297872928864	22.97448410114626	22.994084874745013	23.082781479377918	23.14044250946184	22.932435202972876	22.95016893983718
P0AEE5	25.703761580871486	26.019915501251102	26.08124805826735	25.917065565860746	25.818638323541943	25.736233295930415	26.0684114298933	25.98966525627075	26.05971298178549	25.67260932051732	21.15852846915278	21.333634103620202	20.752505184432575	20.955915203409685	21.373626224419795	21.352956687778587	21.39748246284814	21.228935974544587	20.52365008187133	20.350803053212825	25.763275564674096	25.882225908679313	20.568546947422945	21.421530872558066
P0AEE8	19.62212737932044	19.659873967668478	19.51014272173637	19.6923917776228	19.595434421512195	19.68848635159711	19.67648970543066	19.668464562869296	19.573371163344333	19.76049573140923	19.98320429494454	19.97809524958886	20.064632056738628	20.038241133385085	20.008980167360768	19.99979144182847	20.02810651890352	20.081594252809417	20.058901281094357	20.040071731042815	19.748484018286742	19.59593229800555	19.927699281802635	19.889788772922856
P0AEF0	20.80976947163978	20.65019344054423	20.791407911512387	20.666288127725924	20.636188129268326	20.766880739365035	20.54270571435107	20.4374733733693	20.49425066533547	20.676322073214326	20.42626368356123	20.420463574452203	20.44892405684853	20.411301741523246	20.40963877714975	20.514658838990435	20.36773813079513	20.43453612240203	20.44135670955867	20.500052530049217	20.606343497792615	20.519697135968414	20.511180008044096	20.48294811935728
P0AEF8	20.388605142778953	20.45403424628114	20.427591477848825	20.489166310316254	20.555351713944184	20.357007956506436	20.31805151730423	20.28912959707869	20.4109036599517	20.284165471020042	19.690189998593763	19.577002349788664	19.584636554982684	19.577377238339903	19.708489729137206	19.709449524118963	19.56271279643226	19.668917935158113	19.64067865709571	19.946104546166833	20.324689972742732	19.818605973111364	19.897608026051167	19.790291357396683
P0AEG1	19.892334698450583	20.062560102459493	19.965619613355653	19.89874613708284	19.970021092013262	19.746481587492948	19.486839357036065	19.76423120786589	19.83233639971543	19.84087529553936	19.35868804221433	18.96225589403491	18.67541311219065	19.40219787720423	18.928133242556985	18.651122836909064	18.773619714167094	18.928360700455062	18.900489944804015	19.204803905703063	19.66867768002188	19.60852813360374	19.310873213451067	19.209024264637193
P0AEG4	25.238895105105737	25.416803664133816	25.596032596024497	25.44778883075891	25.498751799706767	25.33738560446631	25.503937327735226	25.425980293236474	25.450360568866735	25.280844419245614	25.527489686842443	25.616426625187525	25.62797058318401	25.395240122417952	25.62251649336373	25.6432612962821	25.550566803871536	25.538522874096238	25.591270883963215	25.550338496626093	25.377517215493814	25.436108812127507	25.5414192191458	25.53648870507713
P0AEG6	22.55473698701229	22.45017781200444	22.785426977302972	22.523225999764712	22.518026311484824	22.637447043389077	22.505328809776106	22.3865619012581	22.458707403309255	22.586730102494414	22.814412613764794	22.909171320952233	22.977035661947134	22.703301451404666	22.90477491448451	22.92534193905128	22.929654392227544	22.82935807989087	22.960935687714873	22.845550110130752	22.58820279389536	22.51830197407659	22.909273661013952	22.913967959647277
P0AEH1	21.81381449741896	21.823017157938953	21.756206702464787	21.81888589266505	21.81071297478913	21.671597558647633	21.78692730718792	21.84112995438049	21.925505839063995	21.790779061425496	21.601519838515816	21.62831877779493	21.329438351150223	21.55695973793447	21.525570314324394	21.46251157383019	21.545999088962432	21.49886287019784	21.459678328221926	21.569271740621204	21.69692890239311	21.713309468522453	21.58133271256691	21.566831505843204
P0AEH3	22.65070121026737	22.780733513251132	22.821027699628633	22.835265754316023	22.858372575597507	22.712910200854484	22.812159446881967	22.791921717825037	22.805336807478707	22.6375334999645	23.166801404681284	23.290556465391273	23.31790493508884	23.144087238033244	23.28102791096147	23.37140492149991	23.115207467347766	23.128498119738907	23.226572072964718	23.137451463667038	22.761892385079822	22.8376976593439	23.116590682989713	23.233860142917933
P0AEH5	25.887083138939754	25.882504831595714	25.786137630848774	25.869181904116267	26.225093418954042	25.80866721484375	26.066592664396733	26.70410388158054	26.298750103217003	25.753258652854804	25.675232568203764	25.537030967455102	25.863726753722787	25.72979868691163	25.415131027097033	26.0645324127936	25.359723263740143	25.78041810135235	25.77362422155736	25.709079595790516	26.04900413188742	25.924474068138796	25.0900333081495	25.426443346505256
P0AEI1	22.892296951067237	22.91570728546832	22.947101957908842	22.937177829660087	22.808716320356083	22.97087148740442	22.809725421402838	22.717697082856258	22.74662578417488	22.87234018118735	23.41397894439298	23.408094497549126	23.347131469384177	23.426472669752687	23.41908513703174	23.35971026924326	23.345535969819846	23.341449383369003	23.41103273248373	23.44196607024623	22.97177334347136	22.965421286206304	23.479810807817906	23.37527034542918
P0AEI4	22.618734795309773	22.507921176895685	22.631475975132588	22.553182689443467	22.41309663330362	22.64170746689254	22.487116688909104	22.313523954269538	22.356761143385246	22.637158439399872	22.90278934451847	22.932806799009825	22.856018612464176	22.938310717178332	22.93075116652077	22.82531174900251	22.821132035379552	22.867204139358428	22.88137403257833	22.912217254445977	22.563276370165916	22.498846823818155	23.011481122027444	22.921085267255744
P0AEI6	21.723721231060594	22.007614490577485	21.766297655420786	21.781379024958063	21.864740866767626	21.778574904135347	21.766302737702244	21.711604942852546	21.46134842060241	21.77294519956996	21.945299755248335	21.986570585002408	22.222753853459352	22.098412121588517	22.111181708386166	22.105122509912682	22.15365216559389	22.176243763817364	21.934629835134285	21.955512496072178	22.049091514725212	21.96245406769066	21.996296980212442	21.971100862504507
P0AEJ2	22.88051625284732	24.284344068533468	23.263806251649157	24.335278906734846	24.128884501684	22.761001107348182	24.310179183865344	24.406344226017726	24.278446352837808	22.72674941263129	24.388578115565032	24.536700388180215	24.990438098394378	24.402388155876476	24.379150936510985	24.679789771906844	24.73816839323583	24.682043158736576	24.941508062964658	24.411063478791537	23.99619795202821	24.1315376480536	24.267813003151296	24.60765700762039
P0AEJ4	20.370381902772568	20.625196805095676	20.50913148183907	20.513222248653104	20.533198076502472	20.32834140040134	20.5098031234119	20.376745665322353	20.39316860766713	20.37073301316525	20.307961126650373	20.055957714549756	20.05800312760708	20.10111513278849	19.99924842139566	20.081756313300716	20.11625241538373	20.22928468301948	20.17991483753591	20.14477871273848	20.474825946115068	20.459400339625354	20.15108033920989	20.078261706005833
P0AEJ6	22.50584634860762	22.272060838035213	22.316378367769314	22.313237373180307	22.278489936765737	22.438414487302143	22.297099718531594	22.26477505691124	22.2674667650858	22.48445248531091	21.700102497440643	21.751360265093627	21.725614080556287	21.74617331034056	21.76435989562738	21.75557030839508	21.78791685594834	21.652621507536825	21.782065507119317	21.742284697610376	22.355092615211344	22.324775800426583	21.72754624094444	21.699759494651577
P0AEK2	25.677751509833666	25.805768858044853	25.922344528931838	25.806855302072304	25.844512913383767	25.74300672255357	25.881436071953214	25.740039053676018	25.751226703264305	25.724069709286795	25.91884880784062	25.95153450098402	26.054640641444703	25.82689337644216	26.054685784208644	26.027727069163802	25.9132916638618	25.973273748217505	25.992480907321006	25.915480777784516	25.856494411668542	25.89071239579203	25.937005885344004	25.99709645508948
P0AEK4	26.097694927678667	26.139168432156573	26.12025185190628	26.12672262561784	26.097258566004832	26.092079580177874	26.122673972856497	26.108254615300343	26.047682641679803	26.077106485119664	26.100123405376934	26.076055719106495	26.16765984498995	26.155287531266328	26.123124793491208	26.141460936759497	26.09203634375733	26.12325173388242	26.096464161351346	26.048688405862244	26.2078127176577	26.156325316533504	26.002460154741865	26.085830716240537
P0AEL3	21.787237078382407	22.45469387248471	21.909109876274027	22.57272060833192	23.60880928603386	21.70342250177979	23.037566378108487	22.98601467829965	22.905418516765756	21.367344788377412	23.73442070944394	23.976508460056095	24.27002763775361	23.66906264204332	23.748957636591214	23.485292867019925	23.45023583093468	23.343906716819916	23.569560194190394	23.69214256221158	23.27129762130212	22.954685970568278	23.232385607289725	23.584584110106235
P0AEL6	22.045183069163812	22.53526314936746	22.150652696937026	22.581433904299622	22.534824727466464	21.957735353434597	22.613002251457612	22.812941547306	22.560628680889796	22.04376630970785	22.40040355236162	22.51311213205152	22.850673983396184	22.412661704088638	22.432335897128244	22.536001420505315	22.50732401892142	22.437966912550696	22.572168650133587	22.314952031840583	22.351344330119826	22.4759865651699	22.104301208218974	22.452156224819483
P0AEM0	21.76316392427488	21.78521679883129	22.192474339559087	21.90387729388219	22.101041867231395	21.98614987111908	21.906314778335894	21.91846705762062	21.807216488726997	21.829332573684503	21.521082292500605	21.386032092686026	21.75216443188697	21.52880049685525	21.59373525777332	21.571349045882403	21.50409892339484	21.354053655134642	21.60423926133877	21.35062712600729	21.723880112261845	21.909505538569565	21.39732728022256	21.486659498962812
P0AEM4	21.449626942888788	22.38570895515853	22.33023955431103	22.5400270849407	22.561916757012604	21.682777854410567	22.517585326134782	22.269965287279394	22.488994694961523	21.734935952609987	20.15639966956063	20.20021451476679	20.256101192410334	20.397858255128565	20.33195069043181	20.302107060577892	20.187101635048805	19.978458882804148	19.990412623658067	19.772916576748052	21.541737618050153	21.79569917408843	19.87495127246225	20.092093552011242
P0AEM6	21.155946173173536	22.218466157630413	21.929826020739018	22.257698503621867	22.02749742344595	21.385395183935973	22.112594147428787	21.92295296045088	21.791735029505137	21.28487854895805	18.856139612295234	18.97928808683792	19.38834178273896	19.956689545745242	19.485740329807303	19.432756531273395	18.79508828243873	18.72693392490682	18.541096968127178	18.107647580384246	21.642482628140854	21.87656266946277	17.227212083027247	18.942900819877227
P0AEM9	25.862545360296725	25.88202826238249	26.23358079560418	25.9845781477588	26.00861171587923	25.973378026161054	25.996740152886822	26.053625039149907	26.10199059716988	25.861389118294788	25.84845317842933	25.873737488352564	25.668780050175954	25.490729895756726	25.65675016918882	25.728748645090146	25.561778790321434	25.615271610571977	25.744485831985788	25.707884872536795	25.736162480543666	25.77806503441884	25.759742953364	25.592830654995577
P0AEN1	22.707143637964453	22.770638041110512	22.83501122628915	22.874175860281127	22.80313517540872	22.86678635667206	22.722221346234456	22.78161879484495	22.699367408565887	22.720595340365648	22.608275720513138	22.577104361998785	22.789136956157456	22.59786854254346	22.642779406665348	22.731324026656974	22.58861723272156	22.624093962931575	22.544653958976653	22.563889131647013	22.84263426854138	22.774647164056233	22.501138752321783	22.446157392373266
P0AEN4	20.308264156471033	20.465486842833375	20.221579564534913	20.464890802929695	20.423231781783443	20.251490010073613	20.360249425366526	20.157162224914632	20.32359264914166	20.169273955746313	20.70873445104302	20.708595560174512	20.708222224696115	20.616696429549194	20.59632829422033	20.734150740505193	20.65614874970084	20.7590012662217	20.682959562286268	20.584598128386755	20.311834446344058	20.365423480936368	20.76181521801703	20.649281536278128
P0AEN8	23.211291159375854	22.937419441458665	23.13232232524354	22.95414068747299	22.977176302200473	23.24633854139117	22.972383842438187	22.9902931732288	23.039130112846312	23.20193855731743	22.18361259965648	22.17176466374814	22.417700166386403	22.358077854607107	22.297332468960867	22.48712935109434	22.385228028803812	22.310034811442982	22.345338466549283	22.348450205153615	23.02923828279201	23.01675798351202	22.175256400544683	22.16957149668638
P0AEP3	26.478040425082153	26.55559806609854	26.499108631131495	26.540229840091463	26.526199723035337	26.547022462667336	26.589058802017526	26.515570379081222	26.481566026903554	26.553582893759522	26.698679195375092	26.738965443243657	26.819580464421808	26.69837483742407	26.674000118739464	26.738454790728696	26.73725427154621	26.6927127745905	26.723473069165802	26.679472303690307	26.526801764297915	26.513197336047615	26.711139758522688	26.745888834858572
P0AEQ1	21.41474812440529	21.759068993261664	22.03140882818157	21.85596950125846	21.577150541884475	21.629554414143843	21.746001283596733	21.69937025005126	21.544245604040043	21.397396234699315	20.793807657802752	20.7308680624983	20.82142308379465	20.707841756145424	20.841793199195497	20.975214251183054	20.851310953746378	20.920057085331507	20.778187184339217	20.592802038858988	21.889521830419426	21.778665422480422	20.541214048483653	20.893920189920212
P0AEQ3	25.89937911047093	26.125305966368185	26.30993414681357	26.081240296005088	25.950040592441947	25.930829663220504	26.179058612636013	25.87987425780571	25.91460253588266	25.8878883635306	25.089228979931235	25.189164719069616	25.20586821714412	25.054122703781008	25.195978917841153	25.316327265004798	25.157731748398586	25.21159129349551	25.252271631962493	25.12990402134283	26.03654986801589	25.97351382485575	25.315950307568897	25.279354402594322
P0AEQ6	20.56519568509937	21.019145197952387	20.803316467206166	20.910211964541542	21.118391977730315	20.561740246514876	20.748638244085278	21.03370108122032	21.00013427472388	20.43895332492933	19.945027559433544	20.130947573959787	19.627252034540348	19.7650745316675	19.911017396577794	20.01844956180725	19.89972591141278	19.90256756706061	19.21378017855076	20.15354563205615	20.192727071517204	20.18580079370313	20.152879556093954	20.0831193841807
P0AES0	21.746553170100842	21.350025177910386	21.449393827147265	21.354680727193404	21.372057576938282	21.63865211711204	21.257442648153106	21.193053372259733	21.361170861832782	21.712885262789598	22.26240254611401	22.28386449689179	22.2097113547483	22.308500527308784	22.341637208032658	22.187041594455653	22.233903812891207	22.265612072126945	22.307314804017405	22.330071032549544	21.538883153572552	21.39559500682706	22.38705769614754	22.07333586816763
P0AES2	21.290962946770463	21.13250291552723	21.22764975354036	21.048980399557536	21.084387120370288	21.350031568065514	21.052043643085444	21.02010471574809	21.044104195188915	21.30674656066719	20.559603604445414	20.467483751867455	20.57924266938602	20.384235683846736	20.527280296075894	20.51938105605978	20.663923314876538	20.47195495471516	20.633462574739347	20.595761906902993	20.98533599165973	21.111910297301478	20.64790519636003	20.614766337910687
P0AES4	24.46942373998232	24.491812566158497	24.380722481461532	24.485214058844722	24.546422072179865	24.3991558288745	24.48274330425068	24.46541307336841	24.49087414151915	24.498835492073976	24.913056904212382	24.879710526839073	24.69334751170707	24.889410607192683	24.891935570405572	24.786991061271298	24.84444425658236	24.873753264333896	24.89406669865046	24.916431804672285	24.558814677666273	24.53481682202684	24.89545432506351	24.88891264906876
P0AES6	24.00605451439378	24.020251081144252	23.943331381395016	24.00726202295556	24.002086777274975	23.972334389141906	24.016981794366767	23.965268599925132	23.97399045750312	24.034297463557216	24.267563983405218	24.275523311692577	24.101565104807122	24.291797083583827	24.235692310252205	24.170143745446623	24.25105373759261	24.212092981357042	24.209304617270856	24.25120663077158	24.008432341414924	24.005353696063416	24.317879704280145	24.337530472361383
P0AES9	25.348528887586163	25.47641192321873	25.56950861544951	25.623086504886157	26.03907618449636	25.303498433882407	25.724173691827513	26.220299832168617	26.121072379601273	25.340501676108214	24.8468525297305	24.97407813880358	25.38942212635882	24.684168247861212	25.255304794336034	25.51517667251753	25.64851838217541	25.220154158667086	25.560186772440954	25.45853002892997	25.857508716601597	25.988913054211874	25.397483133378888	25.29046550184971
P0AET2	25.970277355446136	26.155137948534385	26.354409814525653	26.2800859216852	26.712790264766348	25.89369172519691	26.39824543831599	26.936991325055203	26.921002541804384	26.01339552014117	25.590967240152956	25.66443707727292	25.873132737909437	25.349063736487697	25.867123819387874	26.026665101654395	26.016045673540994	25.74010143521272	26.028607009582583	25.899321997485206	26.236698308710803	26.378270271611548	25.852663040272127	25.77659851222489
P0AET8	24.471427980787155	24.526484300042487	24.441814421959062	24.492252714035466	24.61921276143462	24.425315536872684	24.583399456106168	24.707109117641544	24.584876409146453	24.45803530449484	24.291674010624504	24.265680903690264	24.4563996541439	24.243700617387873	24.34199879083013	24.464570804613594	24.33739510808951	24.38867332023807	24.367491931194444	24.357414859359675	24.621358048304838	24.543208651853757	24.2466551549923	24.2883989371962
P0AEU0	25.746066559199587	25.868120680863676	26.20347610907916	25.8978158284423	25.772971798513364	25.866349645108194	25.842253735319375	25.58814654128074	25.84052439486658	25.76934951855736	25.623519642910345	25.76883386208785	25.80441050729556	25.47873420089873	25.694263602505078	25.769400180058256	25.686876666633065	25.635151059237785	25.739932685185636	25.624613874624618	25.872910507499295	25.968370278011207	25.63550424656489	25.70050680086781
P0AEU7	26.478933571560322	26.235766860921174	26.706738407920835	26.29446681341424	26.39093804769658	26.508186906065863	26.358617074627496	26.38263250319332	26.465262018210623	26.521271496806897	26.255673553178113	26.33631120076345	26.54099280400306	26.143096430343896	26.462273493932823	26.463440207805135	26.394634467016626	26.24518731554159	26.444373440352134	26.370302119931807	26.37263815038036	26.461697070706144	26.283039520591444	26.40730783690636
P0AEV1	20.74848911102143	20.568932684646168	20.694083748258247	20.683915636381894	20.709133738024466	20.70620270580128	20.596760862527805	20.781572258153343	20.781624798091627	20.70353379411022	20.575129598597368	20.56722690429352	20.5751397025227	20.568739870129527	20.602105982975566	20.569348670295916	20.71771737590084	20.630076095272564	20.54249112202985	20.591116098839482	20.828990648977832	20.569906511519847	20.530087448813518	20.69905297148473
P0AEV9	20.064492456721275	20.160837713679864	20.539232469263258	20.023325098516896	19.650341353667233	20.463830094331925	19.691571600750223	20.18442027927504	19.96395893601124	20.519798894670377	19.18386705848616	19.63431608001316	19.66187945874959	19.472900541090286	19.559718450399224	20.207572595783788	19.805228282177698	19.901852855052375	19.895506144651378	19.892091718731123	20.08022318591621	20.138851710697434	19.75351123460713	19.97873523072865
P0AEW4	20.754958517475146	20.68977065568067	20.655846745241448	20.696851108892957	20.67734070376824	20.893950114406792	20.60202883513055	20.50602566967367	20.478546093160904	20.79329100840681	20.09784362165768	20.056638898436777	20.259479335053694	20.094177770261098	20.038653090125848	20.21501748840092	20.16981282958877	19.969335107648643	20.127965623946892	20.17667210666717	20.691929941911788	20.665396393988704	20.084132389311666	20.19965816185547
P0AEW6	20.795565957066376	20.76426956144797	20.795286932965166	20.85023275442563	20.724406438072585	20.855845001255677	20.73330879871842	20.63869815783019	20.744885113164855	20.8665264074304	21.2363742083508	21.181974936989658	21.140598546890622	21.341586264563723	21.24700945743981	21.17223051055809	21.194760185864784	21.226432850254426	21.23812026892507	21.225860134804183	20.74746429197345	20.75239806097113	21.218185934537328	21.245206033960898
P0AEW9	20.731518129604943	20.82396565557446	20.50341387521204	20.84445403182966	21.005693118302364	20.799578228173523	21.038763438426077	21.02299928373181	21.047990142651127	20.675489868605702	22.861105194231005	22.726510832314162	22.928625069249733	22.822719961440608	22.83528461401026	23.2148582243892	23.02223364814764	23.002691513172575	23.01190775380099	22.885120399740348	20.80872053587656	20.752679277477572	22.893015917615728	22.872778742676505
P0AEX3	20.95288146325002	21.40720198848263	21.305339327647268	21.32949267318733	21.399445649307417	20.799751726940684	21.109128290791787	21.34065411471519	21.381800848319816	20.797724658562043	20.123394783557956	20.012698492236932	19.674174687155084	19.700953214829724	19.88496596880792	19.838366756891773	19.77172762457041	19.63511679482943	19.359110317939077	19.689255331177993	20.754599353472997	20.458164671953114	19.835786146903963	19.507778679032118
P0AEX5	21.89288876717901	21.916316679270526	21.82754936049196	22.007632955658675	21.931960635144204	21.90613597926221	21.944761334541738	21.96759666114696	21.96422218275849	21.912020539496886	21.48348343003339	21.419820748677356	21.64266227626155	21.32301129725012	21.45748894107157	21.566063993185924	21.47176672212228	21.432979445223896	21.410935700671512	21.562788354975638	21.820426271895137	21.980581705226523	21.39302684674676	21.380593436557692
P0AEX9	24.08371129412511	24.62271406541565	24.325006174820842	24.445787333100636	24.364525457636226	23.80690910369955	24.536656997003902	24.583416205330504	24.552419390092584	23.87242025818957	23.681433698312684	23.576378171090663	23.362012179655558	23.55676596128715	23.922079405274648	24.268757883056132	23.9557747787803	23.969593377718	24.27244195168679	24.01060859337117	24.235955513894947	24.36526666019588	24.216830540161315	24.166855003356158
P0AEY3	20.701729539892938	20.568567983118754	20.67701773339174	20.683321479877936	20.576910918181706	20.904656815996272	20.503302942338458	20.48578582960709	20.522465219722175	20.730514602846053	20.601615091751874	20.572752113288008	20.861041331900623	20.760635794939148	20.55084744025211	20.75598229710729	20.461463568107934	20.553202178032723	20.606093474888013	20.65074478218685	20.536161651753403	20.509399964849436	20.564758519342938	20.583442746720984
P0AEY5	22.419022253122883	22.224650277686003	22.464762576036176	22.288816664524845	22.346097868585694	22.435545662689893	22.33274369661452	22.32529899460288	22.121925169355507	22.432472175304888	22.000473624660078	22.0614304970495	22.273811974470856	21.921817040034014	22.017988549441117	22.142728906199192	21.987561056039546	22.129397606027112	22.17505331690065	22.029409981194913	22.326042902540287	22.26890506482038	22.095994882766078	22.1123864509543
P0AEZ1	23.909536481237456	23.68934330370598	23.858827182016697	23.772090966963088	23.70487152810698	24.052637073943618	23.626889578730644	23.505168801617494	23.55678999918066	23.933927465759663	24.516365596632525	24.545503779792256	24.532939114167718	24.506785351705677	24.544703764074406	24.46899640737419	24.532871880109525	24.573542250834898	24.519999513937506	24.624828148831085	23.864661970286413	23.791363021064782	24.65993883288046	24.579725741944728
P0AEZ3	26.305296269028823	26.271312699866346	26.289496067765942	26.265436018053958	26.210946345014865	26.323066726620443	26.272097688078144	26.26068965041294	26.166333673824823	26.24097203357212	25.709552744036756	25.808509189685953	25.93908975462663	25.708207902602464	25.78704703446551	25.894315652005513	25.844597105900483	25.793543508555754	25.832188665235506	25.766415655909313	26.253934007249693	26.3086762512553	25.8089944150767	25.85375145779508
P0AEZ9	24.716764950563203	24.657194942705285	24.69253256385888	24.63545973539383	24.73972284642283	24.734914061718847	24.820245307364704	24.701432593374484	24.69679854429946	24.65990885470973	24.441323438727366	24.35084809063674	24.580718148910062	24.436815481372165	24.516575470572974	24.60740630071684	24.508529239548675	24.546201407711667	24.54469071833144	24.50646810547241	24.70934390040832	24.73956068794903	24.527001812272296	24.434627759632793
P0AF03	22.943535384910085	22.986850774943544	22.917723610115615	22.897864355337965	22.857389288094645	22.907918450008758	22.999627755557096	22.963138571638492	22.82869958807795	22.942716681486953	22.202822112918177	22.37732560387785	22.26733039275269	22.183104635592155	22.321137619902434	22.401124216319133	22.17531630047611	22.216179616498465	22.298846252312632	22.27420963234917	22.85174149112481	22.933531938670658	22.334679592329792	22.250663506916442
P0AF08	24.166015137321747	23.931324562774225	24.141834969243273	23.94134803704963	23.93991885570027	24.198880258668083	23.942913218120623	23.82086425703571	23.8166249639038	24.222191460683245	23.961772793080332	23.939209032254855	23.94391700108728	23.963003307748814	23.94639704668415	23.89753907972291	23.88224227019967	23.947788225941956	23.946860922175276	23.981367057843446	24.01065665625829	24.002038574648772	24.059888936248775	24.001987846800233
P0AF12	24.160237306451542	24.28276449147439	24.241282518840002	24.32894702987017	24.25203126986392	24.307119746370997	24.324052346236353	24.172201445180463	24.247221066686915	24.248336954329435	24.30093295938506	24.38791331178667	24.414230104431834	24.199022296453002	24.381091975709563	24.458151589870425	24.37449377090433	24.342556768795063	24.3750798321658	24.439357134312065	24.28749773641166	24.279838432350317	24.340619264142234	24.32924173439267
