rowname	BBM_673_P283_01_VEB_001_R4	BBM_673_P283_01_VEB_002_R3	BBM_673_P283_01_VEB_003_R3	BBM_673_P283_01_VEB_004_R3	BBM_673_P283_01_VEB_005_R3	BBM_673_P283_01_VEB_006_R2	BBM_673_P283_01_VEB_007_R2	BBM_673_P283_01_VEB_009_R2	BBM_673_P283_01_VEB_010_R2	BBM_673_P283_01_VEB_011_R2	BBM_673_P283_01_VEB_012_R2	BBM_673_P283_01_VEB_013_R2	BBM_673_P283_01_VEB_014_R2	BBM_673_P283_01_VEB_015_R2	BBM_673_P283_01_VEB_016_R2	BBM_673_P283_01_VEB_017_R2	BBM_673_P283_01_VEB_018_R2	BBM_673_P283_01_VEB_019_R2	BBM_673_P283_01_VEB_020_R2	BBM_673_P283_01_VEB_021_R2	BBM_673_P283_01_VEB_022_R3	BBM_673_P283_01_VEB_023_R3	BBM_673_P283_01_VEB_024_R3
P76419	19.061737815380557	18.870261677806653	19.047167095647687	19.15754556533095	19.107805832335067	18.886573636181843	18.30242108577961	19.100363916995384	19.093757345430642	18.89410458186342	19.062674715928107	18.76374432272494	18.682010242336446	18.731539144882827	18.31567091003707	18.502874725937072	18.654542696409695	18.584996888356827	18.75545690953576	18.542044873802375	18.827815429671045	18.60606293394217	18.555474396273926
P76422	22.59204408047488	22.68272907150853	23.0465800039722	22.973764765381258	22.983342539560674	22.980861934538872	23.114631464814313	22.911685928427296	22.909943416132478	22.877507808627797	23.017070631748584	22.970064285870183	23.08832424148917	22.978601014606255	22.878378013444472	22.827952889663262	22.918423957871706	22.959644537045833	22.874817036506442	22.88330311171889	22.773451876030954	22.81398840709357	22.93297173357831
P76423	22.673146837582046	22.830214795580638	23.02142529106358	22.988201148398325	22.97761173706222	22.895312126198093	23.14949049704829	22.85576709531375	22.848824267623733	22.97847355848566	22.87036766116852	22.869960544309812	22.901773957188873	22.7642467969961	22.857860125900075	22.77628608340801	22.74194979548134	22.77359517224978	22.64597928981832	22.577641146938713	22.702809945391067	22.657770930933804	22.72783712265263
P76440	23.632205589860533	23.60265004916498	22.97661850317804	20.93858445841852	24.58632598531379	23.054581808903794	21.37987389226169	23.946604416036738	22.324716858722343	22.97161712886037	22.919734690965385	20.237069862342157	18.962815721499588	20.006080739677035	19.94630472442986	19.587250836530504	19.806103651044477	20.624090531199798	20.471938680496468	21.324497361966575	20.03796557132267	21.091095350711544	20.571362693304575
P76445	19.367030257959563	19.313135825809933	18.950758957284588	19.134276727518102	19.237222972233322	19.07966261492319	19.643063881227505	18.37083071605254	19.510919832677963	19.14021556346589	19.350850819087977	19.755942125638782	19.815174305972715	18.959631126242254	19.947555399345752	20.113642491807553	19.703881361247223	19.66492234484761	19.803801180461665	19.60669734681792	19.21366510271543	19.685311149754146	20.41684303505872
P76446	19.65985102835697	19.81927697442711	19.862620428124664	20.119960309912695	19.528928797687474	19.641237638212612	20.029095735046678	19.65637338771885	19.8511007573003	19.52385457379777	19.75096240051662	18.54223843136049	19.05949946779134	18.789280568007193	19.379140445618116	19.354605436714753	19.495570242141042	19.203215341387025	19.295409895158972	18.84172001839319	19.170425406269356	18.809744587320704	18.986783261750187
P76471	19.74149006056106	20.228728592413894	20.387678637467655	19.49102951787043	20.175615493710673	20.47116827650136	19.466969486361226	20.867861591943175	20.159989400404157	20.202236011632394	20.07848695896906	20.062654741889624	20.286387738797632	20.11345811741121	20.009874031484898	20.357960709402477	20.814193354775796	20.087743958176677	19.83688487124739	19.96608329757588	20.132908682808257	19.957192478476866	19.515374887239435
P76491	20.83305328211122	20.71479609217656	20.59037426775331	20.749340587687747	20.689802555349694	20.74633889376466	20.638621022485378	20.82289303837223	20.565481324629122	20.612775338773105	20.649667236024396	20.597133152203874	20.60471146165512	20.77719810347322	20.995302956141753	20.688788216477306	20.833996151364907	20.899866547947752	20.967969969464733	20.88771061498431	20.62926908574523	20.95134117657335	20.896962923085084
P76502	22.704520971427048	22.51381967287947	22.37013201323924	22.06736900893618	22.366876291596952	22.711779722043495	22.701897877942425	22.31383032838449	22.815636243422528	22.503417877095256	22.38085182714542	22.740609485179302	22.591911504024516	22.63896211638664	22.078228630461872	22.385167132867917	22.202027284236163	22.65440328316217	22.515224093944916	22.45139122096141	22.453358307140448	22.524298940188736	22.539234187452518
P76503	22.13472049977733	22.126859364626753	22.331865704744278	22.338420996728594	22.07614257830579	22.01299101412901	22.27509455063741	22.468491535932085	22.280903487812285	22.200691488199478	22.21202304730023	20.020269522782904	20.095460460288365	20.02099368122468	19.941269573878746	20.270548495734964	19.97660225681384	19.866606238272347	19.953459690169783	20.054188589306648	20.329413849153642	19.200393246900212	20.16491343607362
P76506	23.843111244997196	23.942686629036203	24.17628272008391	23.874232540675365	24.222828216711484	23.959796558214627	23.784124562644156	24.176875492433805	23.94572909237259	23.961017989713977	23.96370314027382	24.10968469680508	24.204319219668296	24.178201291518334	24.082735641670197	24.03677962389567	24.14072621696073	24.08526387432974	24.217405368718705	24.109374210892035	23.940070123707432	23.94238783991686	24.048371889264384
P76507	19.431938995999367	19.24452752389321	19.71009876814496	19.679703248631753	19.813171143211317	19.131017940284917	19.487036069667397	19.347794219144173	19.3055552421678	19.132355701923274	19.572152420195902	20.022021795441955	20.806609161229872	20.41910362710909	20.222243611538996	20.089873120511616	20.281331873482497	20.343443909057207	20.297058708477962	19.989213065109475	20.314870320457654	20.37740223946306	20.30679357820798
P76520	21.599281972624755	21.435816410562943	21.605827560476506	22.143340424852717	21.292573429206445	21.875978541658686	22.31356504938992	20.590118355515312	22.083176609772742	21.73256366332758	21.845752051581698	20.976262408210935	20.48630199332575	19.58366034674861	20.231993232635222	19.939677452399735	19.91837635231716	20.358979534074308	20.501892553409114	20.221493276603056	20.589654964464284	19.629818105372806	20.144569084576876
P76535	21.717647255996045	21.737507792345703	21.861291556191787	21.673893770844934	21.79083542385336	21.62432271550129	21.717717570276236	21.69408281685381	21.70900772958372	21.67201528596559	21.60581839608281	20.714120821481433	20.801888719473197	20.776191375960718	20.61710400429659	20.61502019517745	20.79158448133837	20.90766064430649	20.948486472023205	21.02583975746538	20.751965596074008	21.090561537525133	21.06090448682897
P76536	22.957514682817845	22.982965119990393	23.197735729594484	22.852586471047925	23.406966282876667	23.159103573194805	22.910334927141154	23.17836942037854	23.101529404992817	23.20732226081964	23.225672746850567	23.640733217656585	23.39455481748739	23.67257488501338	23.74204162379079	23.61087535876347	23.696718699830175	23.765439163290132	23.74015389703224	23.665938648575644	23.651113379475927	23.77826948722161	23.783548981479232
P76537	22.592515731001274	22.62268800450337	22.8104539123939	22.52369195620673	22.93640364146162	22.74173747201246	22.822918420053945	22.91975690029364	22.644277729749614	22.794515578395178	22.841491156695145	22.53183733910242	22.54622739541534	22.585120305462297	22.807683640458755	22.657499108758376	22.81470805582637	22.80238553362726	22.652599774826946	22.683613781732156	22.42986722383562	22.61499477434277	22.681177766644023
P76539	21.419318028373592	21.060047016387784	21.0442837985125	20.686586330454514	21.09350482141447	21.12637653997933	20.909981971937377	20.643266224348412	21.035435945098865	21.076950422332736	20.908680386114366	20.827507295687912	20.497739708274406	20.574024183209385	20.432639718180024	20.487664181927354	20.130150788324155	20.722581755502826	20.721942455442917	20.899150519808614	20.474572889513265	20.6115322492802	20.52412663087674
P76541	21.91877893250996	21.899814335563324	22.15059856925227	21.833779285531673	22.369604704564168	21.869754478644126	21.50134099323607	22.229021015187733	21.637101035161447	21.746649671957037	21.86903432513022	21.347912509514735	21.624032230139523	21.48924382337401	21.422377918208706	21.281392740787062	21.421882204204717	21.515443507629723	21.642466618378915	21.593920695838293	21.430693813625517	21.365092160700534	21.21043763884765
P76542	19.427524514950417	19.30721325145271	19.40249168097103	19.366656984543187	19.3671763208483	18.948178092831782	19.378571565865844	19.39279055761044	19.115635138013204	19.531462813353272	19.507906211065535	19.263796544402233	19.403828382261743	19.40950178576679	19.57731278803539	19.621450676354623	19.591525203709722	19.62207143430565	19.367278463365214	19.374147946889867	18.94673201030719	19.214100303601818	19.46941745785839
P76549	18.449337155844198	18.817506465057363	18.556241644132836	18.534207782696154	18.50839043122561	18.596973876143103	18.430090349932698	18.482637294284963	18.647631505735717	18.69895598845071	18.736757438813115	16.846510840138077	16.805612794251136	17.740840292154076	18.083967702042322	18.338682506732944	18.5197508010605	17.992666865214385	18.06752575513411	17.712442780697415	16.78273277139984	17.952079305855744	17.946737052266318
P76550	23.44861777815975	23.150309206511075	23.087760421210355	22.908852730832997	23.125603148073516	23.21381260987281	23.04330665727008	22.729954732704392	23.30489797280736	23.249375430443607	23.151433516412112	22.920288398726854	22.52901138378442	22.57573428308598	22.190454924717976	22.38504661270433	21.96520966796733	22.458970714485154	22.470754099599155	22.616102301812347	22.379886805726173	22.42884258005673	22.474494180814823
P76558	25.17936153730761	25.310016693016276	25.4386396988366	25.14852291559744	25.471000721482962	25.28798683396209	25.11639631475981	25.602049121589015	25.216745144509296	25.44514362578673	25.53254309636948	23.391332614517292	23.739367904976003	23.76448833317614	23.6739613952497	23.694737952275908	23.72102347926261	23.750302536375905	23.633538930107807	23.47839287542659	23.514754751671298	23.53975392184155	23.759167730392402
P76559	19.155281965112362	18.98869884397339	18.656083385737183	19.123932602933696	18.46028699644296	19.06964073001638	19.554292045420148	17.84962599053918	19.338536596656198	19.111180300887543	18.91431129849536	17.327263945001352	16.39173987094598	17.352538592047384	17.36990933082478	17.68248191288777	17.02167770192857	17.320457205911758	17.433477657680232	17.503389916878803	17.592399101656696	17.09195165051223	17.51501432741817
P76561	21.90487239401221	21.688758886089452	21.90299419758221	21.919945474082756	21.88547303577625	21.91188616240341	21.91945362539942	21.922671489420626	21.96122512103864	21.90271268368142	21.927026343237287	21.672244909829622	21.73847132148813	21.405596006807478	21.380423980329567	21.416508251546865	21.32966648469877	21.49078404940804	21.544895456580413	21.723508667811068	21.562578387541887	21.576578876897212	21.614744780824307
P76562	18.15626465816051	18.00824644273809	17.97243848547081	17.685157039390422	18.229847726630783	17.970137893344877	17.700205656270946	18.469099639410278	18.30307288691632	17.81071861848071	18.416820547419125	18.219750106687066	18.541185717740923	18.362124936206563	18.4644513103407	18.19618791505419	18.76909787308889	18.54437354117955	18.458611469906657	18.25649051836908	18.251444507581052	18.360321069967206	18.338463435733054
P76569	25.415810107428396	25.022155831554745	24.933971961706042	25.20600307118032	24.837905489763695	25.03726876617244	25.15092571566867	24.18742249559292	25.18768616223052	25.1553817676058	24.977944165726367	24.865664264812743	24.51455615802044	24.56859801709391	24.32539437097012	24.491025520486364	24.017918386146622	24.404280580610422	24.419588799962053	24.6713260457694	24.59016994482183	24.567335791678456	24.85415371741146
P76573	19.11482503575282	18.75057155260685	18.1505269438835	18.589245341442926	18.3853303781635	18.383087121679118	18.633892657113517	17.800393988024773	18.646426595508448	17.956768554335536	18.430109230823533	16.83228124286647		17.445714586270682	16.895878482047777	16.939439753832655	16.96508139893709	17.685001124641666	17.45875359414602	17.603425623887492	16.189073587864982	17.288975567595756	17.14459650748829
P76575	21.592871358338634	21.343942756846648	21.068778483251485	21.385648547844262	20.034610185431667	21.22511217792416	21.623510663525842	20.59889553846565	21.44444965695306	21.26164088767089	21.09907078145558	19.819255273378698	19.86338576542809	19.863726203905173	19.778795586864977	19.891186744646603	19.270239689711754	19.900149808224942	19.61985119643998	20.903914200031462	20.291655788128676	19.242533182858786	19.969977787257847
P76576	23.057258470168204	22.798291467330287	22.98706065580669	22.413168858458814	23.086986461497016	22.986290680406338	22.791069856922547	23.129991802673946	23.04689315338782	22.960472436037357	22.758475367973766	22.832399275703487	22.617230853632954	22.94854023855113	22.639762238878607	22.72846076146519	23.01292005564205	22.891938722561445	22.85311334298717	23.017865297822418	22.460185276714217	22.74952635554098	22.6585213367749
P76578	22.82690965831974	22.933088794590443	23.060261732607177	22.679026972697308	23.25727996209199	22.864371389856633	22.65423679213583	23.229711842655796	22.823459351399052	22.95797043477586	22.96105691769154	22.438243398548178	22.462762797650335	22.48244410419513	22.406568977069842	22.413324369128212	22.499821382216997	22.43064708137777	22.367062619512573	22.392289770369718	22.382341185216585	22.421733861437936	22.475054289655723
P76594	22.436486763003067	22.381878653788686	22.50196984843832	22.582045116673566	22.57153655872914	22.26039454931906	22.43949557511053	22.465267621354158	22.270917952036996	22.37989052902246	22.51706776249048	19.55028723798173	20.030287251679418	20.192523257961135	20.173627691988777	20.118131857248187	20.281042545488763	20.12964994168813	20.108655349631363	19.972489300934864	20.044162283086123	20.105528595001523	20.318868439475185
P76621	21.709222423219778	21.903266779176462	22.617377552754817	22.905233752681994	20.483954325215755	22.217551477899427	23.089201111462728	21.40669967185095	22.714506584080546	22.271911437112507	22.53297619353625	19.67112105208541	20.261754200857666	19.691687909881466	20.746429191477283	20.363614084992754	19.858361632923845	19.784813914223122	20.33858200946083	19.6598175416093	20.033056532492914	17.43673609930574	20.24791597041588
P76641	19.255552378725927	19.097530292995998	19.173197497556277	18.902183244958007	19.442252301667455	18.935417790721594	18.876445981865746	18.99696314951358	18.98037185743045	19.297504143499577	19.261536785787122	18.76206987887753	18.86776735237577	18.86498335073122	18.939989534330618	19.067543630936406	18.75989169900725	19.004414150413247	18.983778326728537	18.679239080756002	18.509673089838532	18.81755905603202	18.947358570861372
P76658	23.67448319678384	23.792151699348985	23.912261365759115	23.745723349428317	23.77392329174171	23.740266252207583	23.685206177150178	23.88712188179756	23.79472794098792	23.800799013846614	23.830828838483505	23.727730742849616	23.86458991942341	23.92018081383292	23.914612404387313	23.861170932963006	23.90040881867219	23.968664259560448	23.98936059167943	23.877291725796297	23.861272503302132	23.877974591773736	23.910259966148587
P76909	18.564643606705815	18.433200711841536	18.282822114814756	18.437909376977615	18.786789809644993	18.49545649611047	18.363304149928403	18.7751108607917	18.180519810485663	18.35864304410063	18.040763568858978	19.24096053904784	19.04622760840602	19.13163016731363	19.20643092935692	19.09971843752311	19.172143729700487	19.41008498917399	19.233218705111447	19.299876358469668	19.554609530699047	19.23956880558955	19.273417885720093
P77148	21.24532372451198	21.349006077352875	21.595659372302457	21.76733480461256	21.56653918837735	21.650407581934395	21.910872343015658	21.309814623695488	21.74177499691361	21.52886687545669	21.668303389050585	21.33484518643123	21.48636776834484	21.695529161849105	22.078479725443735	21.851864278325976	21.988348600989934	21.922401787382206	21.87217774705953	21.831888789126953	21.397353785527915	21.68233768465282	21.901942466251203
P77150	19.922130232119382	20.01896894043876	20.13542923182661	19.53487870535151	20.39417522015292	19.946103481669837	19.683609446335154	19.882659446317515	19.717796104592328	19.996264519474668	20.01006366824153	20.46403607626336	20.567517515443434	20.53754784919829	20.29093448146863	20.31399858021223	20.23979004202109	20.434578902787194	20.404999101593933	20.44799380139275	20.45137734387239	20.36901897023872	20.463832781968065
P77171	22.579110183500177	22.44431172356425	22.947646380005644	22.76028903952121	22.56588061468485	22.512677657636523	22.66874473978028	22.48864324016416	22.440657173023407	22.649925731227622	22.81834171326477	21.55611744297665	21.456972360696412	21.75240982431145	21.489115756727774	21.735777657805116	21.55842896692634	21.51732669385556	21.450623943359826	21.4735936616991	20.957303706280896	21.34097013211679	21.504275617415335
P77173	22.368619436214296	22.220130271559903	22.11187838265719	22.48043211120052	22.347495170170422	22.21610723401753	22.331592579552	22.218614329029133	22.184256461561255	22.338922148989734	22.29476798055915	22.066769565282584	21.87879433385807	22.212195293704752	22.204817480978022	22.17351769214181	22.263589671407274	22.238216549118594	22.254297645960435	22.37699152772919	21.78649792498966	21.97176756138931	22.215137729767
P77181	20.808299062753562	20.72092654396856	20.860469423409246	20.68046622271531	20.86418189762543	20.72718063343453	20.808895459221542	20.658864011101286	20.854190617729085	20.665311129285925	20.770558192415695	20.660813186782338	20.45123224197499	20.395073354758367	20.415773545125397	20.53506468499454	20.331333603667197	20.424957741628045	20.30865341289957	20.5534933376773	20.28480385048424	20.215206645916172	20.400176087646823
P77182	19.26890820070474	19.08653666980929	19.126951095204532	19.178294293637595	19.694268176600925	19.413079164344204	19.281974290345016	19.564286360676686	19.33033015951766	19.43667158144544	19.43346929798208	19.096446965280883	19.477233777510886	19.6309411657313	19.535109917373216	19.52906051770124	19.69038102080136	19.617252926634002	19.531296719360196	19.556127503837097	19.016408336144263	19.648128431868162	19.54109747495577
P77202	22.535268291351983	22.368544289332828	22.406050553658762	22.329800271629203	22.407590678435817	22.4829859954387	22.48799524805835	22.00456095361735	22.47548085606529	22.340388202602007	22.386767615957538	22.45763991567775	22.41305154845726	22.58708185362606	22.39061237284545	22.498869952383306	22.202937970651362	22.491150380959816	22.50559203143222	22.600762699913467	22.041991409561568	22.211025099422464	22.32682351320158
P77211										19.49199246007532				17.99747610352444						21.162539943086244			
P77212	21.220882685185	21.11527101462886	21.567706432489796	21.688754373279583	21.417123932222697	21.591706719243657	21.802124593909486	21.37135478366602	21.585550589992977	21.37633378888044	21.702875195998086	21.332847617959946	21.586611456364583	21.11026999884671	21.383179939284123	21.324877858826177	21.29597149281574	21.259303077266537	21.41168330506152	21.39304883842449	21.506040301800127	21.05566134775585	21.190477416947232
P77213	20.916822116619024	20.949292663179587	20.92536423276647	21.153465863362857	20.862605604308143	20.832770395605618	21.43267187075005	20.746795180954226	20.97313554095858	20.982921298870075	21.028026944750547	20.120774167373085	20.345263523316493	20.151580766143624	20.60623363369737	20.445539252499163	20.41901207669526	20.33135095366618	20.276679929017245	20.266089598658986	20.439080116286668	19.756536364545624	20.217854658543718
P77214		18.557256277668255			17.34390147651169					20.573714477604266										21.361585945959526			
P77223	19.542951191309022	19.67847590009634	19.050402942174042	19.383122436857853	19.462036691467535	19.6396830481656	19.377501188706265	19.12448600185809	19.243049498262597	18.971703233345806	19.550500076021237	20.793533997393535	20.667835797151003	19.878924311148957	19.740785395297475	20.47797667228858	19.862015396216538	19.262331078834837	19.641886065108952	19.858065286033924	20.437041000102745	19.508929113316665	19.872129648801693
P77239	16.728041314732934	16.95872893672837	15.411904435300645	15.744550339181206	17.053845170857212	14.880294722509522		16.078750676392982		18.367819970821905	15.356700036792244	16.868090703775408	17.260742026201758	18.231590700797724			14.777417930048333	16.917409176422503	15.860763331534745	20.425950649996036	16.3536956203745	17.2873620730866	17.31259670753468
P77243	20.226434144835302	20.49162062519272	20.356060356194867	21.121810043390028	19.952517728936662	20.695127546101133	21.407491877840126	20.537296501291618	20.75235461987739	20.761035612354377	20.785228819959386		17.818267317754653										16.737447374420913
P77247	23.434809593708994	23.419172399096635	23.579213676769566	23.27763922358969	23.651203212805225	23.40265326877592	23.195001523689616	23.437835048266972	23.468145987157826	23.300584197574423	23.427068339979368	23.001345825331235	23.195575964502716	23.257513002959993	22.978586318888677	22.867720329708394	23.10473152472347	23.14480573226454	23.17365917951497	23.1452958324623	23.16859114462873	22.958901457130487	22.88968934640239
P77252	24.099586456908735	24.144729752509058	23.931284681740493	22.768976063159148	24.379205864350975	23.493882040866154	22.364135058342747	24.214794355460388	23.228633859003526	23.38324701031057	23.32741786930271	19.395725119933395	18.95352221158213	19.157360450487214	18.521286705604517	19.12609214287568	18.101457559887667	18.902025500631513	18.9715773812774	19.804807676693738	19.26087460527618	20.12455967113088	19.638491156083724
P77258	21.12403007071345	21.199346140703156	21.58401162335524	21.548601913205232	21.376048499027597	21.505287952052907	21.480681835996208	21.037325753384007	21.543338893457577	21.433164804519603	21.57042652022751	22.16358764403149	22.078919856125204	22.245126226726704	22.249208443653615	22.252757341636077	22.214947592093417	22.10700518634939	22.10781603451962	22.162007188325518	22.04552202252473	22.031977388767054	22.19633498282586
P77260	20.150411349319356	19.973716943129233	19.25057439833393	18.943417832094852	19.577907115743898	18.946897313000882	19.677581724806245	19.293188742394314	18.806527396057973	19.382219181980446	19.406258646261563	19.1185051835797	19.539752036857813	19.499992651637015	19.482581335674176	18.983054783941547	19.652877946757947	19.411511731447185	19.516387292206517	19.244413101402593	19.44400222679272	19.561068307908627	19.384437842852293
P77279	21.07724195795477	20.912980449996383	21.26404152092303	20.87440736252166	21.36120026877498	21.14033927028848	20.679504675398938	21.001374644136483	21.041647229856174	21.16290872149667	21.22754174151875	21.14083652305908	21.069298851087282	21.294218343365074	21.109729765245973	21.080140724682344	21.129831701817487	21.235597088456778	21.112856191445644	21.13820503762787	20.983000821166456	21.070361052078276	21.140790176230297
P77285	21.67026668029343	21.30794218721404	21.341173429204787	21.119353749269564	21.107769330322704	21.37592154878245	21.543260044337252	21.001666346857597	21.583822887272795	21.45248039992652	21.36933858362204	21.039314870760272	21.006002172454508	21.030997019211007	21.04041235332611	20.81354733463494	21.08270890715633	21.197865364849193	21.10713187151577	21.19639450730771	20.898101227318087	21.000066937766874	20.815172206563716
P77293	20.98068485284842	21.331367413528255	21.805196194394757	21.40759506636874	21.694144165829172	21.614684077726253	21.65140058093182	21.653638281665152	21.623609313785238	21.61253883118593	21.955650471743226	22.683310858579613	22.654563589503816	22.629742092346863	22.588521324634048	22.68141453569445	22.49511155204356	22.523734361998205	22.596266196973698	22.58459685435514	22.565130538356637	22.506059180862124	22.564049222860394
P77300	19.90448419155299	19.852325262903467	20.002146012277997	19.761453865134214	20.22127824375233	19.985892342402	19.751055867193898	20.023097221875684	19.627772446341574	19.744685417838785	20.000110336821052	19.755625235116643	19.88005639520997	20.044758938883444	20.08784832341126	20.06435750924585	20.328029225180746	19.844710230390124	20.066997422021277	19.900044424966588	19.480907105200394	19.835783611038842	19.886521792633584
P77301	17.73854782760909						18.77308308104196						18.501932743883927	18.878759305540804	18.91393668227561	18.554881783252817	18.543053217055295	18.52142490533145	18.664577915961523	18.797680116805715		18.04426209078086	18.501153926719375
P77302	19.015218457280273	18.919194257477983	19.510841827807532	19.509200537953625	19.372660507897482	19.135486133570552	19.53472517363709	19.024519314209	18.981011530508884	19.227133766821986	19.295850880479566	20.145150788495194	20.350702985803608	20.300116160963167	20.210726132655658	20.12450552209488	20.139454710737112	20.163626172391428	19.94605433662948	20.181557063665092	20.187417015225297	19.87653024012778	20.2105345987696
P77307	19.590978842916023	19.352889243536595	18.99527227449096	19.263232448295646	19.486494119831598	19.19571928808796	19.045321720397066	19.09162062510639	19.39267823315753	19.46828296969764	19.389186791987342	19.28323203399278	19.536613155973093	19.24098481311263	19.116254913039143	19.25050822879295	19.15407996104298	19.283371041121484	19.413109882644907	19.22715897833333	19.3806443893518	19.047655928755468	19.154155975326532
P77316	21.236743287981728	21.710476476386365	21.67604123643954	22.98423817254936	20.58016867626735	21.676768306130995	23.014499505143906	21.229873461840956	22.351355009902377	21.75655355002468	22.197402569355447	19.510174926038804	19.665975981289264	20.077793480029467	18.116274917788488		19.18095542998558	18.35304415299374	17.973411999331816	19.935202322010838	19.74623443847799		17.386236414725364
P77318	23.15020301244243	23.170228804421466	23.279279324287256	23.026022777302178	23.603758141636643	23.23511632208957	23.024334285035433	23.5530471088097	23.20215938915405	23.27002993710271	23.28302354496673	20.111702440703002	19.782712103702682	19.867330246055253	19.996283826406437	20.019838268718175	19.9518597670648	20.134070864369615	20.198784420885424	20.45470149355878	20.238492977478376	20.282355388083083	20.26504516126701
P77330	24.422535440631584	24.89172532995017	24.80215022917545	24.05034588384855	24.72910983357767	24.727303761406816	24.07906510765041	24.742066064736157	24.417353358536896	24.68073544802068	24.676343612430983	24.31116585297925	24.636912641024185	24.503170465225548	24.75775281814746	24.65144402450003	24.761488678703945	24.781508547738063	24.83271425234551	24.73805398573848	24.576764537522934	24.869893016548286	24.80646346908086
P77338	20.448189166644912	20.613771370656977	20.538131041255532	20.543783039640637	20.60864962886023	20.5315957758184	20.508561992401216	20.720047852787264	20.468638028124303	20.577855776221426	20.659105700772848	20.61596443078135	20.641984971937426	20.714007278688772	20.78087439593634	20.696832701589535	20.731165006871876	20.728096833195305	20.68592456174637	20.654757882932444	20.69049393384356	20.651757470461032	20.689236177074996
P77348	23.465106291555855	23.456851998943403	23.76709660222525	23.561262362195823	23.67473913874528	23.596323634196484	23.679326729654566	23.618952293407364	23.564949273526196	23.627553925999926	23.64963294611025	22.786295593985447	22.89012287755404	22.93104958171905	22.927157771046573	22.90065940603845	22.86002980785294	22.927496195481556	22.92198456551883	22.828743091051454	22.82742261136776	22.82536657743797	22.915441824022995
P77364	17.874842187341873	19.141869715804713	19.51013768502658	19.014035280384892	19.057266623829044	19.46741574226059	19.451439515876906	19.028988508155905	19.23901137699485	19.116823125130033	19.369759481905923	19.358309651842347	19.823311229748654	19.976518843358345	19.902812787037593	19.57325113224357	20.131432660964478	19.802947158936536	19.854068964671548	20.04333831429072	18.76923382886945	19.38049492882005	19.85018058995415
P77374	21.202424051440257	21.394672152995014	21.166254588805636	20.60081826763539	21.907899444975737	21.421335439560572	19.969304442460878	21.641100778910882	20.799990930381256	21.13976365424656	21.120212872353086	20.993855757646156	20.868624221463502	21.187812998236147	21.391622795008153	21.298012914473208	21.38759831883906	21.303359828926194	21.364811131959563	21.240828076757253	21.067614699922803	21.575610662112478	21.352773610929333
P77374;P77783	21.380816607765766	21.197146932865802	21.10811596054867	19.92932885924579	22.179745808999247	21.242164312167823	19.71333593930358	22.218269744106102	20.482694545315635	20.835370989307076	20.848746025660567	22.12246166253378	22.026513024792543	22.187625477327927	21.817826584282503	21.67934367292268	22.06935265098336	22.12923190519934	22.26966068244773	22.27752043339981	22.553278387814288	22.513353966406772	22.208577008145113
P77376	20.907628841872256	21.076300788570748	21.29608477987013	21.21484536619165	21.243512712547016	21.110759393026857	21.4061779044059	21.2427332098001	21.02126857221801	21.118094873385512	21.267437820498174	20.5235624437905	20.680666386045182	20.746724027690682	20.84912710002988	20.840245694200036	20.619801586463677	20.72533588753849	20.64342343564687	20.523956129905272	20.559953634818502	20.53911762955747	20.837302600764417
P77395	23.939463477821143	23.552988154716253	23.340470132901295	24.183393810405274	23.256462655461892	23.533236821385056	24.01893483584802	22.627818699974682	23.781671620944163	23.48161965728518	23.53789173526147	23.21535167339916	23.142121585351585	23.12130580907139	23.07482536610171	22.98828767139583	22.63436210257219	22.967278707829518	23.12038976932694	23.191376950203136	23.134501736873005	22.6512290726582	22.987693763146964
P77398	19.377958580219104	18.908012168605893	19.560227689642435	19.43678837809793	19.58205088317943	19.50853011009986	19.66730716646098	19.624739013901184	19.469948786353807	19.51090146528928	19.648187272291825	19.549162299636098	19.534492250946073	19.644187402148034	19.823918929439216	19.55694821475222	19.711427919414003	19.642429636001037	19.619268209584398	19.351156686123968	19.584382644079316	19.26145854841712	19.51724106906164
P77399	22.305580826802398	22.50226505311774	22.66698882183136	22.72778336859401	22.34044247368115	22.4512440737778	22.592456901125985	22.69775146295499	22.590201124994117	22.616362093027952	22.67536050730346	19.93964242332315	20.347365852961552	19.905576973344402	20.380278525745368	20.367803870696278	20.200513163845436	20.045019648350987	20.149177942108622	20.002342271889532	20.065854873991427	19.670200367517282	20.411479348950998
P77433	23.037493947261574	22.909960720413594	22.617591318186438	21.88886895567111	22.936683976074168	22.449588749433296	21.776345860127023	22.69673851201886	22.276661349158218	22.364295501095683	22.322223743896288	18.88095812456032	18.366963560001768	18.729021228691433	18.640746099986032	18.539820070526165	18.465754506643435	18.992849244917267	18.83589638505919	19.039470197680913	18.681308033321287	19.29277215553137	19.179491223441968
P77434	22.2282726663348	22.240349840354476	22.44595192564134	22.16575008372573	22.372337941970695	22.317175797564435	22.291242792725615	22.541834314967197	22.286174007636323	22.305720260039312	22.459330862470797	22.400880136684417	22.4228725100366	22.4218916590365	22.45616631495939	22.44932694771772	22.412964056073477	22.49768928181283	22.49272815337891	22.453612217951918	22.401962464787157	22.27455278480929	22.447818899237635
