"rowname"	"20230516_EXPL1_LiSc_SA_S610_RT_25_s2"	"20230516_EXPL1_LiSc_SA_S610_RT_26_s9"	"20230516_EXPL1_LiSc_SA_S610_RT_27_s12"	"20230516_EXPL1_LiSc_SA_S610_RT_28_s17"	"20230516_EXPL1_LiSc_SA_S610_RT_29_s24"	"20230516_EXPL1_LiSc_SA_S610_RT_30_s30"	"20230516_EXPL1_LiSc_SA_S610_RT_31_s33"	"20230516_EXPL1_LiSc_SA_S610_RT_32_s38"	"20230516_EXPL1_LiSc_SA_S610_RT_33_s44"	"20230516_EXPL1_LiSc_SA_S610_RT_34_s48"	"20230516_EXPL1_LiSc_SA_S610_RT_35_s51"	"20230516_EXPL1_LiSc_SA_S610_RT_36_s56"	"20230516_EXPL1_LiSc_SA_S610_RT_37_s63"	"20230516_EXPL1_LiSc_SA_S610_RT_38_s68"	"20230516_EXPL1_LiSc_SA_S610_RT_39_s72"	"20230516_EXPL1_LiSc_SA_S610_RT_40_s80"	"20230516_EXPL1_LiSc_SA_S610_RT_41_s81"	"20230516_EXPL1_LiSc_SA_S610_RT_42_s89"	"20230516_EXPL1_LiSc_SA_S610_RT_43_s92"	"20230516_EXPL1_LiSc_SA_S610_RT_44_s96"	"20230516_EXPL1_LiSc_SA_S610_RT_45_QC1_LabD"	"20230516_EXPL1_LiSc_SA_S610_RT_46_QC2_LabD"	"20230516_EXPL1_LiSc_SA_S610_RT_47_QC3_LabD"	"20230516_EXPL1_LiSc_SA_S610_RT_48_QC4_LabD"
"P69503"	22.9479686112523	23.1489838766491	23.3413532226153	23.2250906138961	23.0818487779017	23.1584916602549	23.0919983126883	23.1909600832095	23.026064773838	23.1863832927499	23.5100725975122	23.6043107036581	23.6811457417842	23.437624586752	23.6430744888715	23.6074409428603	23.5256871125668	23.5564765857261	23.5902941883885	23.5797348579639	23.2632451265189	23.2320964848125	23.5208167160497	23.5626495634465
"P64534"	22.3607586915443	22.4241652634306	22.6156601669088	22.3911890374969	22.4073694325503	22.3944977592235	22.5502301028516	22.5992427414687	22.6231607982004	22.3950053156235	22.1357875551966	22.2845247876572	22.3076977797289	22.0207989018189	22.1499250790822	22.2310037370476	22.2502787535754	22.0807563837012	22.137871082023	22.1235954101626	22.3325873171229	22.4176084116303	21.9862191179	22.1955434259564
"P25889"	22.072514057744	20.4371648340614	21.6838804332286	20.2926519070133	20.3413233581835	22.2249096224853	20.1216271025082	19.9458952937998	20.036522436368	22.288005397221	17.5799787885179	16.709137675607	17.7342531496654	17.5903896833121	18.064190156232	19.2300274742324	18.7649817060366	18.4818151952929	19.2563330979158	18.9516347582972	21.0120693353158	20.9512277893237	19.1077457883971	18.6922442923119
"P0A901"	20.9908200023895	21.2962250396602	21.0446222441253	21.2706774422023	21.3335266357379	21.024851537522	21.2626087433115	21.3889001948092	21.3306357306581	20.9361418698002	20.7176379376562	20.7192768414058	20.7827439161153	20.7618888051942	20.7443624911652	20.8089673162355	20.6725479232994	20.7548043366002	20.4799558702697	20.4948731587942	21.2792569004181	21.1193109834868	20.4684072755762	20.6393495417404
"P0A756"	18.5412176417361	18.4810780614643	18.4030494822819	18.4046426576683	18.5057999262369	18.5041090390402	18.4083255939421	18.4939687806406	18.4557927585685	18.5849258106224	18.6170584638897	18.6148679752511	18.8762441372608	18.573639791769	18.5268277816332	18.7239675165242	18.4092666176748	18.5910109313414	18.4889659149974	18.3661001915337	18.4370693090432	18.4778610143383	18.4036570099251	18.4661800446095
"P33920"	21.6916148912105	21.7729942858768	21.7314226215615	21.7532420533245	21.6686625576356	21.6823165499459	21.6698911011848	21.6995326346691	21.7326527083981	21.6711747627542	21.7125673016231	21.7469349562044	21.7293784419891	21.7038005220491	21.731874189407	21.7557661550657	21.6535317488105	21.6274332465431	21.6662500126957	21.648015196256	21.6838975622882	21.7666316190633	21.7054889611191	21.6481293338693
"P0AA53"	22.1975424752587	22.1420696528741	22.1690772218948	22.2350687864839	22.1899216574883	22.2807413237459	22.1375740661817	22.1572136899431	22.187374426642	22.227144672428	21.6470402687451	21.6062958597999	21.7387132547868	21.7145851188595	21.6372059326791	21.7355023118724	21.6858318372703	21.6071270953209	21.7204087715686	21.7208220597324	22.2566354371263	22.2510448858827	21.6791149467147	21.6387576052259
"P60664"	22.2102789435743	22.2740294455483	22.219312710898	22.2640273212114	22.3040136853142	22.2882138543319	22.2635804047461	22.3019281725273	22.1601010007261	22.2531359453596	23.407107466496	23.4433401953947	23.4662154006384	23.5587551438083	23.3532227609402	23.2714043232985	23.2657220534464	23.358638324535	23.2551692205637	23.2707629766362	22.2145361292123	22.2683689493023	23.2145479866549	23.3361720069192
"P0AAT4"	20.0906035059014	20.1259330361209	20.0501010627813	20.1038000381497	20.0980526504325	20.0578410464728	20.0759021437531	20.0737728584424	20.0604426273166	20.0055395752165	20.4034219353939	20.3815154914564	20.2040576467683	20.376129629697	20.3542752130089	20.3393455001852	20.3948457423925	20.3534031589068	20.2455457430665	20.3726376660832	20.127520838833	20.0551950398054	20.367389154377	20.2851628697158
"P0A6U5"	21.50237148942	21.2666859027652	21.5606686874846	21.3754403977219	21.3175351680329	21.5476627363099	21.3828825622544	21.3316036539231	21.2424030773081	21.4638206869733	21.5060188985249	21.541663838811	21.4866582868792	21.4381349692132	21.5261027873957	21.5210396532657	21.3383011410583	21.4856318159262	21.4106231813821	21.4762616649532	21.4329618532495	21.4473163389751	21.4654259083331	21.4431327513304
"P0AG30"	24.9365957078691	24.987657820617	24.9314242926061	24.9869377808647	24.9790982334903	24.9642953851531	24.9609905335756	24.9789499072638	24.9693988182639	24.912416464876	25.0763450777147	25.0717337039236	25.1058391495158	25.1278529851969	25.0623512094427	25.029701742702	25.1187622590753	25.0840481242886	25.090289326897	25.0948740705814	25.0122304959463	25.0824856260784	25.1507177246223	25.1338883316367
"Q47146"	22.9603427959458	23.5526357979911	23.0984318106661	23.5263201328656	23.2965051311111	22.9578941429556	23.4953734484546	23.5855228260269	23.4815580296105	22.9036288719062	21.3207388607879	21.3465213077795	20.818149930808	21.4248264870295	21.356039240984	21.1816630529667	21.3390518505854	21.4500533515797	20.7870400786781	20.6823036890841	23.2587529142793	23.3147060391175	20.5909908363274	21.3825237655794
"P76142"	21.7712863440846	22.051356328191	21.9529914406373	22.1808773712954	22.1352928231344	21.9036546125497	22.2444486210684	22.3005827003109	22.3050692326661	21.8861520284941	21.106205084796	20.9003376433804	20.2458590533122	20.9260179563565	20.9742199100897	20.8148452872236	21.0300150779876	21.0492170726936	20.5081681003763	20.2174323767493	22.060287588379	21.9718683741091	20.5285800175303	21.0203886026228
"P0ADU2"	24.4214004774345	24.2457647772931	24.4983471989476	24.2815423909135	24.2319778753041	24.4606398691533	24.2701498677717	24.2181318753059	24.1816205946245	24.4584949785655	24.0234968473448	24.1036319828133	24.3243324714735	24.0641618622429	24.1236522395088	24.2174146260736	24.1146500877738	24.0751579043259	24.166820778771	24.2185384046552	24.406776698833	24.3182760683706	24.1001223590489	24.0906891058002
"P0ABJ9"	24.6649391808429	24.6865469049825	24.6057241074346	24.6626214409964	24.588979920115	24.4553124189411	24.4699453208651	24.6124948613011	24.6522683975942	24.6225834045643	23.7511754471962	23.9926448468668	23.6086482804904	23.9534213592823	23.7838071696215	23.5422922510272	23.6745448766351	23.618864460508	23.4548168619294	23.7151928473568	24.5117502412964	24.4966234141231	23.9757528268682	23.8716037324995
"P28861"	21.2351213902049	21.2911965604493	21.2316102703206	21.3356705772006	21.2506951174523	21.3049495128283	21.3064856271308	21.2294760189341	21.1816751836921	21.242949614375	21.2526192388623	21.2345543378997	21.1913231297671	21.1671547221287	21.216260363432	21.2341976238102	21.2434494563501	21.2282315369161	21.2305435392905	21.199799330301	21.1641065383327	21.2296755058224	21.2312469670043	21.1923289391948
"P0A9W6"	21.9529772262629	22.1243371727411	22.2955638081573	22.0766133822402	22.1534611132877	21.9135527027528	22.1450029545438	22.0515388816437	22.1652480615685	21.9976543145359	22.3714948404419	22.4565499406238	22.5826409318063	22.312439288651	22.404175910556	22.519986991081	22.2545004306898	22.521722633487	22.3867024308748	22.2664971877233	22.1334501764124	22.0201172663344	22.4124669937284	22.2774105726994
"P37692"	21.850927722295	21.9449414954027	21.8183528063847	21.9400733860916	21.8736138292402	21.8897356639113	21.8556494469999	21.9032574200642	21.9656891820009	21.8295717755588	21.951263368114	21.964191369077	21.9522449965854	21.9996924622438	21.947993572824	21.9382723222028	21.9144982762631	21.8773635260642	21.9674317354654	21.9927744873111	21.8268673124398	21.9272412142229	21.9609649123726	21.9549907180508
"P09549"	22.0141349203956	22.0465851605695	22.2064265703813	22.046961442107	21.9597380962281	22.1025287337429	22.1055402601434	22.061857000394	22.0529255335026	22.1110764348349	22.0830799806589	21.9615408378391	22.039309994769	22.0393233834909	21.9287489537105	22.0045009807624	21.9540500178558	21.8871640805578	22.0188514867975	21.9558385973934	21.9512064416283	21.9906122908604	21.9934242425324	22.0498684863205
"P33136"	23.8182845341352	23.8429150134277	23.7994749147559	23.7723641135144	23.774165312809	23.785304787429	23.8079086981726	23.7392944224175	23.7305729595074	23.8119112546235	23.7632330378331	23.8343946628001	23.8812528999172	23.7991389078537	23.8073388047363	23.8233862893719	23.8072798373922	23.8510612089388	23.7952989237253	23.8099506046552	23.8087238439472	23.7641345734843	23.8756398758701	23.8407080155487
"P52643"	24.79545252131	24.5447465771758	24.697792674329	24.5369799327882	24.5227213591174	24.8139475079626	24.5380581758253	24.5052460493087	24.5012723070259	24.7695572099952	23.3119794151971	23.2741375368828	23.4103333359984	23.353478542419	23.4141071171696	23.4469908789191	23.4721166626452	23.4540135726033	23.5509346240712	23.5757594255286	24.7860679743181	24.7706614735412	23.573103038309	23.5021893623826
"P06715"	22.5116754526949	22.572168675761	22.538636066686	22.6195317798104	22.5681583907738	22.5521057161775	22.5023593483327	22.5391616515929	22.5124159302394	22.5570845531741	22.560519429016	22.4929069267771	22.4643842134323	22.5265899778275	22.5323735243136	22.5007193628874	22.5893731832755	22.5149095316814	22.5377312334005	22.5623141710511	22.6064901588155	22.5611629958949	22.5276068158945	22.5173051087021
"P0ABZ4"	21.801487340909	21.7712782829622	21.7899196428818	21.8226455129819	21.8440268285314	21.8994970666692	21.7603666687012	21.6490991391726	21.6411547728352	21.905910649692	21.9264632264621	21.9753540052977	21.9690773071475	21.8016057476238	21.9853819624013	21.9790441398096	21.8656320935787	21.9010377500472	21.9545612668851	21.9504270344864	21.7636281621282	21.7587046921524	21.9149361698176	21.8478350044688
"P77739"	23.5026749833985	23.2187822672904	23.5301957991584	23.2911459621575	23.1499452299156	23.6856757365041	23.0447989826672	22.9994980673204	23.1043136859493	23.5968248873457	22.0116121892292	22.0516716332837	22.1388898506308	22.1010414554852	22.1227237464182	22.2409194066474	22.174573419029	22.2138719568392	22.135142491181	22.1520378335223	23.3775600602386	23.2160545709253	22.1672527458698	22.2078001954325
"P21169"	21.1648615177473	21.2754197922976	21.1147628627899	21.2654158894029	21.2706831446557	21.0699702190076	21.2247212495877	21.292702452517	21.2401566135324	21.1731647246337	21.5294810747361	21.4740544602299	21.3283582776023	21.4971023821804	21.4822624164461	21.3404488707886	21.4238473581802	21.4277803493649	21.4210755398984	21.3901028149239	21.1681162922462	21.2196376774795	21.4146852358072	21.4989777235493
"P76550"	21.8901811372335	21.8812753082193	22.1805253441989	21.9782097933001	21.9299229588012	21.8993089758845	21.940313597146	21.8799563606269	22.0005901237484	21.8333757803465	21.4938134362014	21.5636925081056	21.6936749663199	21.419991028946	21.6605165100781	21.7848496760608	21.5821217627296	21.607533503557	21.6542313115249	21.5403068580398	21.9382148807857	21.9358290428333	21.5287564592802	21.5471496558908
"P0ACI0"	22.2216508381335	22.4135829969743	22.3127882513896	22.3757505928589	22.342520166242	22.1792470065451	22.400615767874	22.3982270094065	22.3980756229099	22.1096075109338	22.207639361193	22.2685517088171	22.2452207568533	22.3035371827685	22.3052780225638	22.3249600564981	22.3493589879293	22.2291180468344	22.2305963082677	22.2746010999654	22.5033642844993	22.3753741080608	22.2265068599591	22.2370751360156
"P0A746"	24.2272034427979	24.2110324360358	24.5546043080782	24.1790708047117	24.0937060822821	24.3419096739383	24.2216832854575	23.9103041931592	24.1503419889938	24.1926179044277	23.0124973520053	23.0161227228294	23.0011676335298	23.0754109235208	23.0318011366846	23.0832553172009	22.8528144579098	22.9744422490007	22.8251268800831	22.7202354892866	24.1826816784955	24.100683831351	22.8786025319887	23.0161822465817
"P0A7M9"	25.3048165564822	25.4178259951185	25.7528833664352	25.3950406286256	25.2519052154816	25.6455090277885	25.3289642613964	25.2896799496593	25.3183691713876	25.2939087008623	24.5607736256	24.6363077643241	23.8871231657539	25.4819859979274	25.038004834929	24.7278652113801	24.5272691428289	24.5376139425174	24.7166482590488	24.5299039961238	25.3089561172964	25.367103825188	24.5778118860905	24.8218936541277
"P63386"	22.0248177280285	21.9638281354879	21.9251741002909	21.9129390262288	21.9590340620955	22.0293681174398	21.9572246402587	21.9743494660621	22.009341370802	22.0162417678782	22.1132754302264	22.1489140760672	22.1963001487841	22.1540949489807	22.1105986410812	22.1956635671952	22.155973176847	22.1637227591443	22.1180754656852	22.1978903749536	21.9199624158134	21.958977441411	22.1314701568726	22.1415427708118
"P0ACL9"	22.8797619661269	23.0287107510413	23.2245107726488	23.0328253128679	22.9469341092401	22.915381225387	23.0184678007876	22.8622075164604	22.7738193350556	22.8766743130852	21.5293762187069	21.5843900288936	21.5817265176624	21.4444982981418	21.6579638609746	21.5796381948253	21.6183155942123	21.6557473235753	21.6767714743159	21.6025403004664	22.8983533910716	22.9241720594478	21.6028574121439	21.5911415421103
"P15047"	22.1209630223977	22.9382884771893	22.318506401176	22.9701592670039	22.8169750324867	22.0923274453744	22.9868336489912	23.0730749319007	22.819922177076	22.1691139326263	22.872812004923	23.0260225473732	23.4723398154134	22.8495578171872	22.8889093179786	23.1544163982094	23.2220003458967	23.1320760615173	23.3644478246493	22.8922600490993	22.8038122540241	22.8724156227121	22.6230759347058	23.0164407212461
"P75874"	22.5451567974089	22.8870245935067	22.8920506245641	22.9311374997865	22.870537432744	22.5843189127654	22.8462785030272	22.8302219502484	22.6890847235637	22.5101909413775	23.0044632619451	23.0902255135471	23.0866053439998	22.940277747289	23.0982679485548	23.1810412166823	22.9814641553104	23.027585791282	23.0114330439847	22.9384930913618	22.8206760375231	22.8117290265142	22.8660209077681	22.9808717314162
"P0A698"	21.7753554861251	21.8245656912758	21.6743552201878	21.794892554485	21.839236087429	21.7282410724744	21.8259556420666	21.9616362143441	21.8853180404423	21.7791245850327	21.5162761714047	21.4841030346333	21.1708749500984	21.6181587369095	21.5113714333081	21.4149329300375	21.4925720339568	21.4612995788133	21.4746140042244	21.47131302676	21.7776365861124	21.8162915119554	21.5354263203537	21.5834399951432
"P06960"	22.5751985267794	22.4259406549911	22.6889737806659	22.5820987863297	22.3078922965372	22.7790223592777	22.3346617395493	22.0827877057266	22.0775263854653	22.6565134612452	22.9904374438096	23.0401398606594	22.9505712031615	22.9108348379345	23.0244728259295	22.8007154857139	22.8564456662249	22.8183372015839	22.883790294534	22.878718517342	22.6219387290105	22.5098238022223	23.0844025961119	22.9100076790178
"P38521"	24.4114134905057	24.5362270547797	24.6420995218234	24.6251447341936	24.4668563896221	24.6526841677394	24.4025283547299	24.2602470865576	24.3491780835289	24.5530109594331	24.1018782381574	24.1911649671865	24.3452777269847	24.0981153151412	24.4051476971135	24.2774829387745	24.2719741699681	24.2227374264166	24.2086457694014	24.2025833116533	24.5250597902021	24.4905157510777	24.2164306012324	24.1592557432955
"P22259"	26.1330671714934	26.4878094349585	26.2910897397518	26.4250285738884	26.2563485763428	26.1426391861019	26.3928188042971	26.0549243775034	26.132729948915	26.1148347324086	23.1856092514431	23.1219131951878	23.0585761053344	23.3098027245434	23.3995522678661	23.4310828375586	23.4168150483423	23.4434034346035	23.5396326213185	23.5533743040713	26.4575011826484	26.4154520468901	23.6513872253904	23.4157840547545
"P69908;P69910"	26.1900629966546	26.4025072116584	26.0176410860801	26.5122492353431	26.9570957518973	25.964835178648	26.5742614780307	26.8936548191748	26.8273801162699	26.1189305409129	26.0559380654032	26.068116811122	26.1121858984816	25.854582223297	26.2281416079235	26.185410382772	26.3898668994664	26.4842760869671	26.2404700043617	26.3674371481354	26.6320776461365	26.5077838147007	26.186972993699	26.2849200929905
"P0ACK5"	20.9123397091555	20.7696651524687	20.8380820913556	20.8236642254125	20.7512694480885	20.9524867445623	20.7868407260488	20.7352585167131	20.7740888830036	20.9627378856805	20.7577692425657	20.6264487621234	20.9076608722166	20.7138261466373	20.6756521448694	20.6948781529109	20.7142119724696	20.7283988634166	20.6829465917733	20.7908702694173	20.8682498474125	20.7474062825327	20.5929715888767	20.6490157878558
"P0A8Y3"	23.6038468054781	23.7136520718611	23.7815278089553	23.4445412665997	23.4310573252588	23.7001552043251	23.5584515439087	23.4287721453697	23.4156809148613	23.566057290863	22.6885171181487	22.7567191898481	22.8451818251108	22.6404444257527	22.798972852022	22.8666360016116	22.7259199678609	22.788112123318	22.8253714823184	22.7427312987436	23.5668470132638	23.5060818711267	22.7588876439732	22.6990729465807
"P21362"	22.5624539273583	23.2277748598271	22.6642046378441	23.1894617382406	23.6401751966494	22.6211920202023	23.3557919768152	23.998200283359	23.9263473970582	22.5601998706899	22.5608342530323	22.5555828762501	21.807336839197	22.3569714757499	22.1563065538254	22.2969391654235	22.5056555413701	22.404222696029	21.7928847990655	21.589903461502	22.9502668301709	23.0182334644523	21.5378070527353	22.2750503011988
"P22564"	21.2098983323242	21.3132118784122	21.2375390903086	21.2267743640349	21.2002005788232	21.2726092837201	21.1571458287497	21.1080445403834	21.047873434296	21.1908290024625	19.9050799271759	19.8919216187465	19.9371697657556	20.017020420326	19.8774698752635	20.0571006536534	20.0139032858254	19.9522805502992	20.0969081390977	20.0007757771049	21.1691751151032	21.1324809025764	20.0815172456613	19.7893123459863
"P23830"	22.32877188056	22.2054096628247	22.2424844895688	22.3057734296639	22.2692796614525	22.2837960125472	22.2470594459857	22.3205928918472	22.244968261676	22.3220821831135	21.9785310214652	21.9140200906719	21.9825090161622	21.9624696073346	21.9314603631383	22.0065911184881	22.0663842106466	21.99546492027	21.9813770494051	21.9953268943675	22.346256172629	22.2433971554188	21.8829474790014	21.8948688195733
"P0AEL6"	21.5399614989431	22.0141349203956	21.6041613673541	22.0491007178741	21.9699555833202	21.4665365530484	22.1134089804197	22.2942095794714	22.0273917440129	21.5559970460704	21.9165625102004	22.0271250973685	22.32645856422	21.922222156283	21.9127636421225	22.044171963209	22.0004078851829	21.9445519356989	22.0841608833533	21.8450382191618	21.8266927818527	21.9831494899548	21.6133011732602	21.9586128925475
"Q46803"	19.7406783895814	19.6216906141682	19.7939636205477	19.632581700263	19.2693298909098	19.8334861940396	19.4262627069072	19.2098864366045	19.3006698311116	19.6980466994644	18.0992039611443	18.4928546201747	18.7014486124058	19.2809723484701	18.2587914373809	18.8940716917903	18.3834089876085	18.6676971576115	18.6599645449031	18.9232346210092	19.6330785920225	19.8022291960035	18.4766275563765	18.6176575755926
"P0AGG0"	21.3306740224451	21.5535336780058	21.4131051846022	21.5298384812074	21.37957085911	21.4018034585215	21.5548642318243	21.476948870956	21.4787814670673	21.3894937527331	21.3161378738929	21.348564999942	21.4021991382234	21.4572365766995	21.2782361817541	21.4924742403671	21.2619663422776	21.2992080183873	21.4017930444321	21.3799462504602	21.4823806015197	21.466352334827	21.3537746538039	21.3979033361917
"P0ADV5"	21.8244452693849	22.0135591717038	21.7797978913583	22.040965906117	22.0191875526467	21.7791526457375	21.9578870598972	22.0964738874191	21.9914221967649	21.8075451714626	22.1575436966024	22.0623808566027	22.1056649381044	22.0912720190933	22.0198662348253	22.0584687605402	22.0034273235814	22.0572262827718	21.8732383229807	21.7983381053859	21.8253074238365	21.9352607467819	21.7929681804816	21.9686942112945
"P0A9F1"	20.8855638191666	20.7772151755488	21.1574172543732	20.8717653952207	20.6394378696477	21.0027271294603	20.7274850975474	20.6839489482467	20.5628032589071	20.9160412599067	20.6400471848629	20.6821579246368	20.8117133499027	20.7074787809628	20.8011399584727	20.7299343474807	20.5777865364138	20.6688313280619	20.6660505915354	20.6704228571695	20.5735676814697	20.8377126175746	20.7490362938803	20.7093228145281
"P25536"	21.0730863760419	21.1739881546188	21.065395096623	21.2535139764482	21.0916303696301	21.134211963727	21.1526289745123	21.3437593492832	21.1078530398179	21.1092376545299	21.5551030393915	21.5253143367327	21.5981933814703	21.4978138375619	21.5431422980489	21.5474368151234	21.5845827130431	21.52930472159	21.4979404983005	21.5111542373723	21.0211887474777	21.1406787666731	21.4319678350348	21.5936145204199
"P39325"	23.8334298300633	24.1171021465898	23.9980280757539	24.0148670498142	24.0411297212772	23.8091852283556	24.1403043081567	24.3123257190795	24.3409866618188	23.8378434836939	21.5371197943996	21.7473489119064	20.2741119370355	21.6090768115889	21.9329600987336	21.7199953649764	21.744148938656	21.9689437623453	20.7230242659466	20.3478138200244	23.9398403072877	23.9974251872093	20.423842230102	21.6459020200082
"P0AAG3"	21.1006148622409	21.368108893163	21.1899729180929	21.4156138699764	21.1749269012561	21.1614763719179	21.2734689474566	21.2896440716891	21.2351330796602	21.1280874879938	20.8190860416931	20.7092975697106	20.9323041562363	20.9003450146938	20.7654949267715	20.8137264003259	20.7466930855277	20.7538663537613	20.7033105048722	20.6309069799279	21.1520285466528	21.2996496240796	20.7198617132653	20.8381205727667
"P60546"	21.8969354507887	21.7195860175016	21.9748150712096	21.6859259172457	21.6974851550156	21.8881048009354	21.7354816528634	21.7842785876758	21.7223864724844	21.8699635238262	21.9775042369546	22.0627991460285	22.0923113131693	21.995406260875	22.0935916491277	22.093246683011	21.9572990447919	22.0081242441221	22.0733152398053	22.021192136978	21.6902640311131	21.7438778457103	21.985183891914	22.0608416934692
"P0ABI8"	23.6612300951995	23.9514394702059	23.8476152074542	23.8415624282717	23.7999392660634	23.5461488594965	23.803658558659	23.6696770465027	23.7174329437179	23.6753312537942	22.9977042697977	22.9498466543485	22.6693526606995	22.9821294709048	22.7741954813545	22.7005658685147	22.8048640366035	22.9592233713731	22.5544801838235	22.6963902784315	23.7457908371925	23.5614963252834	22.8592849119041	22.8944210907728
"P0ADR6"	21.8693799725239	21.7735135181987	21.7502187419922	21.7671854825263	21.8537321580648	21.8793544003303	21.7483320928225	21.7189675990378	21.7284777524165	21.8734223332602	22.0167518497121	21.9514946088662	22.0050872101357	22.0789403995932	22.0060123507362	22.0156192237179	22.0266288008838	22.0374242915721	21.9982192249407	22.0363815753647	21.8519380997558	21.7513021426154	22.0128297873062	21.8396282359131
"P22333"	21.2705234674408	21.1367233245989	21.1911182682519	21.2260981590632	21.2229481622118	21.3811827647568	21.1331271574846	21.2491736501904	21.1597038376015	21.3023968390541	21.662182442383	21.5921458452109	21.7534175376053	21.7891873527827	21.6686279356205	21.6571483268789	21.671066754447	21.635657017309	21.618579972209	21.6352717430075	21.0051420498218	21.1502753534915	21.6166520384422	21.6048762313444
"P11071"	20.7351841303265	20.9516546769083	20.6953200613409	20.9596001467552	20.9402347262846	20.6628647886144	20.9120180217178	20.926459606934	20.8977922896721	20.633401479917	20.0816472673851	20.1212476655903	19.904103896667	20.0518143276741	20.0378900851425	19.9951681482529	20.066906425856	20.0619064289179	19.9503593948342	19.9521809976926	20.9367026311076	20.820909712713	19.8352655454899	19.8396020959967
"P0AFJ7"	21.8196785979097	21.7963034529049	21.5924561247795	21.8168735013451	22.0237083372113	21.7918361642441	21.819397943724	21.9618799256589	21.9542169037754	22.0088833593516	22.0109603349897	21.9460524135576	21.5925245598193	21.9602225834392	21.8778465280328	21.8796124140702	21.9949679652082	21.9468127741998	21.9803139336717	22.1739576655915	21.8148570192017	21.8357559087782	22.1760324976044	22.1293081753305
"P64624"	21.4963661926241	21.509371996231	21.4920438698031	21.4302942990075	21.5555196873496	21.5073988216969	21.5250705465981	21.4914470072527	21.3980651818762	21.5405717350205	21.4493078664434	21.4387086165217	21.6851003700349	21.4051373071366	21.3934061697957	21.5302481983502	21.5423205939987	21.5414322495035	21.5145050660925	21.5564227916538	21.580977093143	21.5932953703605	21.5125147926158	21.3713406225545
"P64423"	20.3733176163334	20.313139898279	20.295120949841	20.4067053468447	20.3778565646264	20.3984827642927	20.2654273359569	20.2333903056635	20.2515563779119	20.2825975354067	20.4337565750023	20.4351920773791	20.394238679655	20.4172839066525	20.4344999566771	20.4762814452406	20.3815999812577	20.4827055605597	20.381050709082	20.266788827839	20.288377218582	20.2829594447499	20.4747377678316	20.1745673237483
"P26646"	23.4204948368483	23.5234633692421	23.4284782563017	23.4731205783947	23.5354500522084	23.4488190624003	23.4800791764843	23.5624283063821	23.4816935153292	23.4557952664497	23.1681713946822	23.2339402670787	23.2897538132593	23.1919375398295	23.2345514143722	23.2997362523741	23.3150102155612	23.2555582444412	23.3760633716981	23.4110061020596	23.416003202548	23.4397309706119	23.3906985020028	23.3110786358772
"P24242"	21.3036068567067	21.142306531211	21.2544427618722	21.1787122586772	21.1424498860491	21.234881735496	21.1520471203319	21.0086816514794	21.125914123178	21.1763521402817	20.7053202061063	20.661203994646	20.7480535929159	20.7745634868212	20.6783284804111	20.7614424782468	20.7414274844994	20.7177216002814	20.7389482230848	20.7283324272286	21.1560657892909	21.194146049378	20.7090282641669	20.6785348081373
"P0AEN4"	19.8175536235929	19.8936659274673	19.7148056072015	19.9921417316259	19.8108932256045	19.7621938510801	19.8768871052693	19.6943884962797	19.867251587555	19.6758399084228	20.2529194707488	20.2472391289793	20.243745792486	20.1695238056851	20.09448753087	20.2369204514227	20.1657019649367	20.2744646060638	20.1866946063108	20.1137904842936	19.7795366216898	19.8812992100246	20.2624481698679	20.1393989652829
"P45395"	23.0474191744837	23.1586935037741	23.0171274946681	23.0683686077532	23.0830718627103	23.1625631258943	23.0806051389688	23.0585628940984	23.1203508492955	23.0486917393411	22.951649341593	22.8730167284353	22.9888438012212	22.9088503248166	22.9177282626181	22.9702136948435	22.9487867692538	22.9714105881047	22.9509626997145	22.9908476950006	23.0041065989273	23.0710200551205	22.9639586279824	22.8920117016102
"P0ADS2"	21.5918902707444	21.6078585477364	21.7585461151387	21.5245637137026	21.6228927912071	21.6044735983618	21.5427551165167	21.492195492263	21.5619274413769	21.5733319111047	21.3998390730078	21.5848900368778	21.6108302071483	21.4376271264152	21.6905112861965	21.5294000502919	21.4413201420352	21.5847065678369	21.5405338984291	21.4762468295597	21.5833665365292	21.4931195555891	21.6246116381552	21.5530789470021
"P0AFU4"	27.3348789037185	27.2110862949321	27.3072509864802	27.3348703814082	27.3119084126329	27.376823499411	27.2890150070282	27.2872191866022	27.3387768397632	27.3725871882484	27.286346879218	27.2821365350202	27.3584287322377	27.2789596197632	27.2883990460248	27.2844947823834	27.2202039783619	27.2834265411446	27.3206104502135	27.2993589621202	27.2483478864128	27.3247616482947	27.2443789343526	27.2209327543388
"P0ADZ4"	27.2900879108747	27.2272824117127	27.7172171979763	27.3315940872382	27.2219100276366	27.2571708539623	27.251556739071	27.2975672338584	27.0870041209506	27.313371052493	27.6647805316915	27.7400308499817	27.9640882270882	27.6504027959089	27.8233765703596	27.8168378661254	27.7430331775861	27.8227446940787	27.8068325899092	27.6532214825522	27.27586447724	27.2336590962446	27.7320284772119	27.7459331325727
"P31545"	19.2867991351072	19.6619676755928	19.3464920911926	19.7867705473679	19.5117970425135	19.3622071121174	19.6634434434294	19.6393778072591	19.5744623336832	19.1990372498007	19.9490772017761	19.8393606637938	20.3555124097581	19.8922656086285	19.8363170006171	20.0357844403117	19.9723067302851	19.9980091316624	20.1909917216056	20.0336219520534	19.4647032812493	19.5854944023234	19.9749970714673	19.9453380949179
