"MSP"	"SRS9032198"	"SRS9032196"	"SRS9032195"	"SRS9032194"	"SRS9032193"	"SRS9032190"	"SRS9032188"	"SRS9032187"	"SRS9032183"	"SRS9032182"	"SRS9032181"	"SRS9032180"	"SRS9032179"	"SRS9032177"	"SRS9032176"	"SRS9032175"	"SRS9032172"	"SRS9032170"	"SRS9032169"	"SRS9032165"	"SRS9032162"	"SRS9032161"	"SRS9032159"	"SRS9032158"	"SRS9032157"	"SRS9032156"	"SRS9032155"	"SRS9032154"	"SRS9032153"	"SRS9032152"	"SRS9032151"	"SRS9032149"	"SRS9032148"	"SRS9032147"	"SRS9032146"	"SRS9032145"	"SRS9032144"	"SRS9032141"	"SRS9032140"	"SRS9032139"	"SRS9032135"	"SRS9032134"	"SRS9032133"	"SRS9032132"	"SRS9032131"	"SRS9032130"	"SRS9032129"	"SRS9032128"	"SRS9032127"	"SRS9032126"	"SRS9032125"	"SRS9032124"	"SRS9032123"	"SRS9032121"	"SRS9032120"	"SRS9032119"	"SRS9032116"	"SRS9032114"	"SRS9032113"	"SRS9032112"	"SRS9032111"	"SRS9032105"	"SRS9032104"	"SRS9032103"	"SRS9032102"	"SRS9032101"	"SRS9032098"	"SRS9032097"	"SRS9032096"	"SRS9032095"	"SRS9032094"	"SRS9032093"	"SRS9032092"	"SRS9032091"	"SRS9032090"	"SRS9032089"	"SRS9032088"	"SRS9032086"	"SRS9032085"	"SRS9032084"	"SRS9032083"	"SRS9032082"	"SRS9032079"	"SRS9032078"	"SRS9032077"	"SRS9032075"	"SRS9032074"	"SRS9032072"	"SRS9032070"	"SRS9032069"	"SRS9032068"	"SRS9032067"	"SRS9032065"	"SRS9032058"	"SRS9032056"	"SRS9032055"	"SRS9032053"	"SRS9032052"	"SRS9032051"	"SRS9032050"	"SRS9032049"	"SRS9032047"	"SRS9032046"	"SRS9032044"	"SRS9032043"	"SRS9032042"	"SRS9032041"	"SRS9032038"	"SRS9032036"
"msp_0565"	-3.79522987475343	-12.0304947197495	-4.34731293717812	-12.0304947197495	-1.41227800804251	-12.0304947197495	-3.38110333602972	-12.0304947197495	-12.0304947197495	-2.10409537150528	-4.11952414129732	-1.86538988553453	2.020439116905	-0.473749637996166	-4.80187506732281	-0.269697235583178	-2.48153804242969	-12.0304947197495	-12.0304947197495	-5.47026506710786	-12.0304947197495	-1.73891028749122	-5.21880117080827	-4.14522500212096	-5.59510917100343	-5.82102826969735	-0.60993835486669	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-2.50599453038036	0.445631342545652	-12.0304947197495	-3.68521700359495	-12.0304947197495	-5.03576700825546	-12.0304947197495	-2.64672857894538	-12.0304947197495	-1.05220072435184	-4.68656903608106	-12.0304947197495	-12.0304947197495	-2.83597085515352	-12.0304947197495	-4.2372761711238	-5.92969280140916	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-2.59643066674315	-3.30377207519415	-12.0304947197495	-3.99659659161981	-12.0304947197495	-6.71058253700089	-0.824958295759911	-3.0995559487375	-12.0304947197495	-12.0304947197495	-12.0304947197495	-2.21725563825724	-12.0304947197495	-5.54265174617145	-12.0304947197495	-3.80402275142358	-12.0304947197495	-12.0304947197495	1.17679052671416	-12.0304947197495	0.398124069419383	-5.83265427293538	-1.25365712430895	-12.0304947197495	-1.08037727153992	-12.0304947197495	-3.84303954166839	-12.0304947197495	-1.44540440389643	-12.0304947197495	-2.95736387030363	-12.0304947197495	-2.73318268473212	0.345204753818693	-12.0304947197495	-2.60390105855783	-3.70223578516261	-12.0304947197495	-2.48339643498076	-3.94156920811025	-0.632741640874193	-12.0304947197495	-1.40611145842486	-12.0304947197495	-4.80147131728811	-7.2571930903428	-1.97846250305166	-12.0304947197495	-3.14901473002154	-1.37238890677362	-1.87235954579879	-5.30952203829557	-4.066908302454	-12.0304947197495	-12.0304947197495
"msp_0566"	-12.0304947197495	-12.0304947197495	-5.38426804666004	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-5.11872252380743	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-8.32479143177315	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-3.40814803143237	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-6.12585215047165	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-5.45081189370058	-12.0304947197495	-12.0304947197495	-12.0304947197495	-6.72646185605274	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-7.05815592275243	-12.0304947197495	-5.81149204903287	-6.82154456132509	-6.37412002986664	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495
"msp_0570"	-5.47054429247037	-6.88598008582084	2.73733787306806	-12.0304947197495	-12.0304947197495	-5.68905102708833	-1.86956062179421	-12.0304947197495	-3.85704714073686	-1.90497788209576	2.13792338558853	-1.71297665270791	-2.73272059551207	-6.45852754099587	-12.0304947197495	-2.83896796643168	-6.39279255443951	-2.32684945320446	-12.0304947197495	-5.66731077302675	-6.99547704538159	-1.85210354642319	1.43872819051689	-12.0304947197495	-0.68240559474013	-2.66853770251065	-4.05575396719331	-12.0304947197495	-12.0304947197495	-12.0304947197495	-7.35565815501685	-12.0304947197495	-0.482193567483746	-12.0304947197495	-12.0304947197495	-1.34835710041134	-12.0304947197495	-12.0304947197495	-5.84627110941712	-12.0304947197495	-12.0304947197495	-12.0304947197495	-0.631932586738802	-12.0304947197495	-12.0304947197495	-12.0304947197495	-5.76961826182548	-4.26884050427121	-2.14199048477009	-4.64478942331156	-2.97129776872793	2.32659037385817	-0.252645681013852	0.353599496756053	-6.11498430147715	0.768930548889572	0.0955522456604091	-7.35938024769925	-1.70569400006262	-12.0304947197495	1.04365145246032	-12.0304947197495	-1.67132653966506	-12.0304947197495	-12.0304947197495	-12.0304947197495	-4.29510438613941	-5.4942780640104	-5.3390073156393	-0.0904563774347352	1.28437163122481	-4.70821552484521	2.87159875444873	-1.04235828942046	-12.0304947197495	-8.18163106937699	-2.97579070947311	-5.49679370839648	-12.0304947197495	-6.27230323736426	0.550883553143935	-0.0459749922620325	-12.0304947197495	-7.01421316169412	-12.0304947197495	-12.0304947197495	-4.62640769450571	-4.0180376362386	-12.0304947197495	-12.0304947197495	-12.0304947197495	-6.47003290263989	-12.0304947197495	-12.0304947197495	-12.0304947197495	2.10321368185403	2.21086108847478	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-4.35826001124868	-12.0304947197495	-3.48991520570474	-12.0304947197495	1.34404980726901	-12.0304947197495	-12.0304947197495	-12.0304947197495
"msp_0572"	-3.29185188101935	-3.94801767707923	-1.11259558842055	-2.74141950718228	-0.953988802059037	-2.2770436098343	-1.22946323993976	-1.36631962602983	-5.38597995259054	-0.254205033253998	-4.40769931674877	0.141688086747638	-1.10662298561094	1.50943858155954	-1.55644090017402	-1.07380856215434	-12.0304947197495	-2.082385843403	-0.672805353135218	-2.07643191232412	-4.60851638801713	-2.02899545583925	-2.47489528787642	-3.16246281778778	-0.97178923368902	-0.271553600926011	-2.30150532463014	-2.88903018877397	-2.9390851498007	-3.81582498973359	-0.519984971197222	0.461394858567032	3.03952702974937	1.02480467081767	1.40376307656907	2.6215218729576	0.00717881294473345	2.08674168194449	0.546204550868486	-4.00790359659892	-1.40372318937904	1.14322465251602	-1.04679196409902	-1.56712267402411	1.08660240594229	1.94833541989939	-2.86004984472687	0.0403334529558258	-4.2920201662844	-12.0304947197495	0.52786852859229	-12.0304947197495	-12.0304947197495	-2.8081542975358	-2.8147297078746	-2.01850166196156	-12.0304947197495	0.178102149748196	-3.15282799148302	-3.77046077383687	-1.76013433731149	-5.77283457411093	-4.32155910191334	-1.34299953783567	1.01945118754953	-1.16176994108633	-0.462428572537775	1.59663917490577	-0.0418911003518325	2.28849175952113	3.64584082192258	-0.542926487348009	-0.745320508905384	-3.82622326910547	1.72104645087003	1.05594887219347	0.140747722025262	-1.6739994978005	-0.302218382914042	0.0557405171791985	-1.70936521224212	-3.42256233335951	-6.83740804290586	-0.0755042284224627	-7.17865947550224	-1.95784303232515	-4.96701197989942	-2.7412199817339	-4.15449275968119	-2.15354936738859	-5.29458304509044	-5.93904971025909	-3.50412819695483	-6.58579176882046	-5.88918806503584	-3.88566464909426	-2.31106301278327	-1.82107215903338	-2.42535152631129	-5.29731239497832	-1.72607376606954	-6.05276736044005	0.44198125436624	3.62721708987892	-0.984157856493589	-3.7337058246566	1.43603539473536	-2.94594103107671	-2.35515799203653
"msp_0573"	-7.36645734329844	-5.07914843140416	-6.2031837757998	-3.84939226860884	-6.12909606819772	-12.0304947197495	-6.59205025467694	-5.46046848933318	1.73625563148163	-6.1575642658878	-12.0304947197495	-5.46338174591925	-2.5387405938288	-4.16106826401603	-12.0304947197495	-4.43062580735068	-2.37103617231982	-2.96331849392481	-5.96522842250763	-6.24353713096788	-8.08112023673226	-5.40346319384371	-7.18077905790352	-5.11135522193144	-4.13631354421854	-2.53909085456181	-3.99586707804512	-2.65080872713111	0.397191648991972	-4.21022088732277	-0.392305616164269	1.2731229503079	0.606907919856485	1.08585168234045	8.00010910895115	-6.15955981673856	-4.45413851117577	2.40672617847777	-6.2547104466577	1.02013078928633	0.792864598709825	-4.25899720471083	-1.83626394362296	-2.65462937660904	-5.62100154095265	-6.57770314943421	-5.09861861706592	-5.23078676619724	-2.56635460306997	-0.182730831424093	-5.1172633505542	0.0166796666429987	-3.49708514599582	-0.547033282861831	-1.20111993068887	-12.0304947197495	-2.6102706810657	-5.98017642162272	-7.25600458126127	-1.88027569848688	-7.29698770140316	-1.27370434442833	-5.65494414755011	-6.24557532892846	-2.29606116204342	-3.49835123067115	-12.0304947197495	-4.43205416683131	-4.12461326234517	-5.15018627733749	-3.55502490965914	-1.71612498543102	0.236360128752595	-5.65494414755011	-2.86784517898402	-4.07793265873214	-2.48930268087965	2.81904275719756	-1.12731662198935	-4.15917778214182	-6.14530678519627	-5.30564533416288	-3.43309153038601	-3.99509157430118	-0.997252897942603	-12.0304947197495	-0.643108180527518	-1.15215195207504	-1.69004874435769	-4.50762087399309	-2.42959439413039	-2.6544104647979	-6.45475565479861	-2.75898568609558	-1.40296993654059	-3.05782142501917	-4.26674754971975	-1.46728505528108	-4.57546392443012	-3.07099720805461	-2.28456795083819	0.0158125435903132	-5.89226010195997	-5.35408942205204	-3.9350094744897	-7.21850002305488	-1.64277892456966	0.495250477149075	-6.32893116729221
"msp_0576"	-2.16872357453662	-12.0304947197495	-0.297657414897077	2.37868912927304	-12.0304947197495	-4.83037483487098	-12.0304947197495	0.678034155984579	-1.97765025369299	-1.93314928426424	-12.0304947197495	3.32563440823693	-2.34776496962333	-2.40555654079484	-3.80669274934582	-2.59387804806937	-6.24369009942751	-12.0304947197495	-12.0304947197495	-1.43608244398503	2.67475877124878	-2.54821875026314	-1.59258694399597	0.955311058661421	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	1.13024506954887	-0.856590856240119	-12.0304947197495	0.375104935213852	-3.57859662137347	-6.79050489140844	-4.14606491474739	3.63273225054212	-3.34531416536301	-3.04427629375711	-12.0304947197495	-12.0304947197495	-4.77918530677707	-1.33795286638638	-12.0304947197495	1.71589168113509	-12.0304947197495	0.20519130344205	-2.39442352551075	-0.97226425482276	-12.0304947197495	-12.0304947197495	-3.03130368130244	-12.0304947197495	-12.0304947197495	-12.0304947197495	-4.50321315101899	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-2.70388421375823	-12.0304947197495	-0.27412130092011	-0.624140592349012	0.49791673113656	1.10965218215079	-5.32962089754128	-12.0304947197495	-4.73515824246255	-0.187862799207084	-6.5624762089694	0.703160150707589	-12.0304947197495	-12.0304947197495	-1.64160161244457	2.32218674591026	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	1.53380110147963	0.146755101038916	-3.66289828499094	-5.21247367971707	-12.0304947197495	0.00103115566048757	2.82237331355789	1.01240197490806	0.526800903401405	-5.14836447435031	-2.62477944335406	-0.96092050688753	-12.0304947197495	-12.0304947197495	-12.0304947197495	-3.64242585984883	2.84495396621417	0.087179760471041	2.83984172179707	-5.29706852089057	-12.0304947197495	-12.0304947197495	-12.0304947197495	-4.98439340287661	-7.47547243727352	-1.67291367629188	-4.93825586553733	-12.0304947197495	-4.77562520346057	-12.0304947197495
"msp_0577"	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-6.33729096728267	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-5.96862850112153	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-6.81131833373844	-12.0304947197495	-12.0304947197495	-12.0304947197495	-6.74351654267658	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-5.92057092759705	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-8.18163106937699	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-5.06019300666656	0.664614538009913	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495
"msp_0578"	-12.0304947197495	-5.47140043534773	-6.77549763298109	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	5.35216015663747	-12.0304947197495	-12.0304947197495	2.74587239990933	-12.0304947197495	1.74482344653959	-1.66011722947927	-1.6601621013211	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	3.19386233939949	-12.0304947197495	-12.0304947197495	-12.0304947197495	0.282252173974428	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-6.75092665995322	-12.0304947197495	-12.0304947197495	-12.0304947197495	-4.12326066620792	-1.30149343944583	0.234985839684801	-4.21917188067656	-3.08778827028821	3.79248093356334	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	3.1250342659249	-12.0304947197495	-12.0304947197495	0.52008090914218	-12.0304947197495	-0.347077757025567	-4.69150127156607	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-5.86394504097452	-1.83571024770934	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-2.1050872586116	-12.0304947197495	2.25662836142158	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	3.46781013047423	-12.0304947197495	-12.0304947197495	0.045509111176821
"msp_0581"	-4.60872276839637	-12.0304947197495	-3.24572175429445	-3.33006716404365	-3.13410431525091	-6.3074103505899	-6.72623070943873	-5.552565950864	-2.39010202117568	2.07743062083619	-3.18949557103377	-12.0304947197495	0.394159365498595	-12.0304947197495	-7.93407505694857	-4.83158452655824	-12.0304947197495	-12.0304947197495	-2.47600243505631	-2.56127707106354	-3.63731821259388	-1.05986260310391	-2.24820924022342	-1.11565867731928	-12.0304947197495	-1.37529478881653	-7.54997181452436	-12.0304947197495	0.165704997139245	-4.412787455954	1.73148677511794	-4.72156812068242	-12.0304947197495	-12.0304947197495	-12.0304947197495	-3.75654472080651	-3.71352607678551	-12.0304947197495	-4.79773119104224	-6.96958133207111	3.49211570791673	-7.21350330070599	-12.0304947197495	-7.05936522006305	-3.37146600441983	-3.30181156892681	-12.0304947197495	-12.0304947197495	-2.11287458107889	-12.0304947197495	-2.19481749898639	-12.0304947197495	-12.0304947197495	-2.82627107098613	-7.53318286284096	-3.89926759830882	-12.0304947197495	-4.94704067652076	-1.98640848851075	-6.9450386625164	-3.83636780065329	-6.49728448071988	-2.33769778567796	-5.83709424946642	-2.78169732326557	-12.0304947197495	-12.0304947197495	-3.01313134741004	-1.00838539939453	-2.293628493787	-3.87594004655944	-0.225784188169161	-12.0304947197495	-0.223562129420093	-1.67488515737226	-12.0304947197495	-7.40429876638438	-12.0304947197495	-1.24892888620272	-5.24652815968408	-12.0304947197495	-5.17558731768938	-12.0304947197495	-0.457456615984563	-6.99227301324785	-3.66751278729099	-5.92201072140195	-12.0304947197495	-12.0304947197495	-3.26219602868479	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-5.39915803078859	-6.90639434309229	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-6.93693766795071	-2.12827510697722	-1.55942341557785	-12.0304947197495	-5.97253484139959
"msp_0583"	-3.36207234940595	-12.0304947197495	-12.0304947197495	-12.0304947197495	-4.11502739233839	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-5.46662407512393	-12.0304947197495	-6.7310766256369	-12.0304947197495	-2.4112404308669	-4.69012196555754	-12.0304947197495	-3.37894438055801	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-1.95206560718721	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-3.22313705233946	-12.0304947197495	-3.76266854401049	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-2.70145517496712	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-3.50035943361816	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-2.89244136400546	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-8.47874209776817	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-3.39440031477082	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	0.237011841117092	-12.0304947197495	-5.2822858554291	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-6.34005282445373	-12.0304947197495	-12.0304947197495	-6.24425683594248	-12.0304947197495	-12.0304947197495
"msp_0584"	-4.79045025667039	-5.3284684018214	-12.0304947197495	-12.0304947197495	-12.0304947197495	-1.17892503468839	-3.62145832409209	-12.0304947197495	-1.28415555494683	-1.06792904752831	-1.91123947017188	-0.364018241953943	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-2.7863980660778	-12.0304947197495	-12.0304947197495	-3.9935369637508	-3.59078561452644	-12.0304947197495	-2.90914721607483	-0.293738430863815	-5.60137047193024	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	0.610268361382533	1.45787410061174	-12.0304947197495	-2.84695703052143	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-3.58415634200014	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-5.08348083533153	-12.0304947197495	-12.0304947197495	-4.90890730869749	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-4.90698849170501	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-2.41921158979642	-5.16860852678882	-12.0304947197495	-12.0304947197495	-0.293269412285882	-12.0304947197495	-2.58289486146952	-12.0304947197495	-12.0304947197495	-7.17857661154289	-12.0304947197495	-12.0304947197495	-3.26597998359702	-12.0304947197495	2.28555250331115	-3.02169704535319	-7.76708760306417	-12.0304947197495	-12.0304947197495	-4.32696289753889	-0.943787052849971	-12.0304947197495	-12.0304947197495	-2.0592579624374	-12.0304947197495	-12.0304947197495	-6.6984424075884	-12.0304947197495	-4.37520030044972	-12.0304947197495	-4.36128213707113	-0.483344024702634	-2.69765126812588	-12.0304947197495	-12.0304947197495
"msp_0585"	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-1.14619397611035	3.33393219247111	1.02627307900863	-12.0304947197495	-1.38707624697426	3.12846344899046	0.286175180941072	6.15307516813146	-7.73566599417453	-12.0304947197495	-12.0304947197495	2.15039734902982	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-2.72507129458212	-1.20938208221608	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	4.62246024323231	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-2.49045715376685	-12.0304947197495	-3.78379762244106	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	0.891434560672244	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	1.53395812509431	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	1.76301159702053	0.169409397395664	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-0.817188919273031	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-1.86112896518553	-12.0304947197495	0.197969061184845	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-4.14363891705879	-6.69182139800042	1.58928354639482	3.95205748550713	-12.0304947197495	3.54003488716586	-12.0304947197495	-12.0304947197495	-12.0304947197495
"msp_0586"	-12.0304947197495	-5.47140043534773	2.8797526206303	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	2.07094430513242	-12.0304947197495	-12.0304947197495	-5.70398617267983	-12.0304947197495	1.83359565218795	1.09782881754356	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	4.40548800812911	1.02076106805085	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-7.57130996180707	-2.98390393925247	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-5.46275798223498	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-2.23011142760675	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-3.42090469063529	-12.0304947197495	-12.0304947197495	2.29151698027534	-12.0304947197495	-12.0304947197495	-12.0304947197495
