rowname	Ref8537_QC1_20230414_1	Ref8537_QC2_20230414_1	Ref8537_QC3_20230414_1	Ref8537_QC4_20230414_1	Ref8537_S4_20230414	Ref8537_S8_20230414	Ref8537_S11_20230414	Ref8537_S18_20230414	Ref8537_S21_20230414	Ref8537_S26_20230414	Ref8537_S35_20230414	Ref8537_S37_20230414	Ref8537_S45_20230414	Ref8537_S49_20230414	Ref8537_S52_20230414	Ref8537_S60_20230414	Ref8537_S65_20230414	Ref8537_S69_20230414	Ref8537_S75_20230414	Ref8537_S79_20230414	Ref8537_S82_20230414	Ref8537_S88_20230414	Ref8537_S94_20230414	Ref8537_S100_20230414
P0ADB7	20.77537730872641	20.649431541192623	19.6352928851626	19.687909133733193	21.29050015164994	20.31979914215508	21.09543261986093	21.315279658565625	21.56326847908362	21.058834691498358	20.75544175681927	22.081354672067913	20.94555424502738	20.955751343943657	20.00919938138439	19.960468149667385	19.677943950435854	20.46336980848647	20.2362008953243	20.39311032464919	20.192061470769428	19.858321602034998	20.242039898492916	20.287063482295164
P0ADC1	22.083809781075114	21.940373543581657	22.02243782001339	21.81195220735423	22.512875201586624	22.062517396629342	22.002862411577155	22.356557315579963	22.85401224351944	22.28622578026838	22.100151478565607	22.814216552710924	22.259240742214303	22.419446762902282	22.17652611544791	22.044637646084812	21.985645545474977	22.36049978345525	21.819088775492585	22.012149784751983	21.86830118353888	22.078322670486475	22.215996220460873	21.93837914028549
P0ADC3	19.664434906960118	19.640670168535408	19.84196859639383	19.93585634811951	19.809051079401854	19.840342421134753	19.990271456343848	19.81544463310896	19.343282773946548	19.704032936760843	19.745892364624023	18.683339281563345	19.75826422808935	19.666562825528196	19.87106657789208	20.03588902557439	19.846776891432377	19.56388377450545	19.968722025622924	19.79436654200207	19.920227700218906	19.83457656448914	19.79175232276002	19.951721664391815
P0ADC6	20.07768791700177	20.04811849411908	20.162174581974327	19.991617899139964	20.3056743847308	20.102232589436074	20.30424363793099	20.15049897123497	20.13374366778837	20.286552040257966	19.929079391314048	19.154279813523008	20.04604372992598	20.381285643024032	20.168702219850662	20.016951900154368	20.035172339610373	20.078067976750805	20.051509339184594	20.14740114150958	19.956326822657978	19.925704634005132	20.166648751877663	19.997067142545458
P0ADE4	20.34918023540836	20.312970177360093	20.264090247614774	20.295910787059313	20.593772611187305	20.25980931079691	20.187581503394902	20.34924379501036	20.643932044371937	20.44256450700287	20.251317978442742	20.616965389789016	20.438519515138765	20.561767342843872	20.4657434384158	20.3350259095932	20.47774718529358	20.64363148184598	20.377128846443725	20.52159889505738	20.394294914183774	20.356015891763263	20.480384409649282	20.386722408438295
P0ADE6	25.34874931116567	25.320145989031566	24.590693271240955	24.801882018159624	25.232926154297818	25.240219092311822	25.994454590841748	25.513166233728636	25.495619347515767	25.25122070015306	25.23799810245911	24.820264026930165	25.396549980205997	25.336478250435494	24.619189419014475	24.927824249102958	24.46981644716767	24.87917139439503	24.599955377896478	24.713305815909642	24.735678575260174	24.60017668650902	24.650971933985435	24.710198368019334
P0ADE8	23.75755679047391	23.627961701618894	23.438513717739976	23.447807438743443	23.768468476978217	23.72236726201011	23.68878389797767	23.615726396389768	23.222406258317125	23.667577445766366	23.66239704481163	23.36484651221089	23.883601563262758	23.7474532713379	23.570350096062626	23.6198211437945	23.6016605007982	23.295026157944967	23.585098890963863	23.528819986087814	23.53044868108942	23.617491161163894	23.43939407900475	23.595378653629517
P0ADF6	19.356905010947692	18.75737544150011	20.735316910156627	20.44119033676063	19.480358472064427	18.367851736554133	19.04395427964354	18.939465796738617	19.07324506890158	19.368862416685282	19.206876850619178		18.383566109959517	18.86791505351653	20.683444151525432	20.486001471682542	20.369368726198484	20.239778517089412	20.333359806776844	20.619720318391977	20.46888463813515	20.501414064022	20.443936908356086	20.31422380667533
P0ADF8	22.714520449369324	22.552727730978106	22.133820096253686	22.343961290965105	22.311471450725925	22.408253371508984	22.43519017380438	22.160853031406305	21.929658678276382	22.373410663573715	22.482955694500646	22.85434316505078	22.483253482369783	22.28382033331725	22.025306073895578	22.235032693258603	21.95592767438597	22.165979337879193	22.349221333693492	22.148850540844194	22.37658705402147	22.089196629519407	22.07358276376008	22.354507172287853
P0ADG4	22.626440017249397	22.418199633924246	22.948719283683353	23.11386203758739	22.506458055011855	22.465574940792628	22.44639965339274	22.304502295825408	22.370223766125534	22.447835281913786	22.453471808609905	21.928812719658207	22.56273774412996	22.499080219654186	23.0349469207234	23.22821426391424	23.01986288908759	22.979303170902195	23.246928975215205	23.00307964422143	23.160602033445727	23.01987267173983	22.98200051499031	23.110708678154204
P0ADG7	24.70315578377723	24.686478725526932	25.458838143306444	25.401858316582803	24.688318071544668	24.602373188321227	24.576476064355433	24.719465107010368	24.853114777541105	24.766926217924077	24.39473712352574	23.91128033859783	24.621810836448617	24.721637158986358	25.452809249386753	25.45081589655224	25.45260429898881	25.612172456012704	25.404013701934367	25.420261730739742	25.377122247382246	25.387902182568254	25.456432061264014	25.381275926258237
P0ADI4	23.61611206721308	23.737526462992548	23.425318903535423	23.87543685436234	22.841543342395322	23.356525553395517	24.49663136470943	24.083859779971935	22.907529349623182	23.877141955079868	23.45445302485435	23.621219542847864	24.035840961417524	23.684490658535257	23.832785408718657	23.69185303175478	23.891850677433702	23.179044185481313	24.271502387486215	24.173339240807596	24.57803529130432	24.183217373477977	22.236699417903644	24.667821115981162
P0ADI7	21.38790577549286	21.359815301792764	21.275727036071483	21.259216773442102	21.409325027127352	21.577930858650483	21.41577969559326	21.455239760903478	20.95141733727727	21.346990272042735	21.446224726373888	21.683795249391764	21.434244556583117	21.314317884769544	21.219500911428028	21.29161596957295	21.314248241027393	21.08714542233695	21.249176481077207	21.326310999165248	21.229263769267913	21.294634699629437	21.269716224913967	21.310143275921963
P0ADK0	22.79172163683925	22.537771172173553	22.826459044231513	22.410266883415268	22.995098122074037	22.483560120181085	22.52473358692498	22.93672367786876	23.462317539677557	22.96431833034564	22.56855016862174	23.06027834139091	22.737932001739438	22.893195158758264	22.85128107316489	22.745735744446105	22.74550016469034	22.8533552706304	22.45258371157048	22.7707591565662	22.469598702355647	22.663274665780648	22.964602248321548	22.556490271451807
P0ADK6	18.974177457228198	18.48817407032585	17.20513714842242	17.452852851693454	18.241507206796236	18.88282776778768	18.304737410492077	17.90924677110827	16.480182469478883	17.8858152715989	18.442583552504317	16.8816480090566	18.647340725376043	17.491012983342017	17.566367113282908	16.923636712287113	18.063937531671233	15.814971395927547	17.731481062920956	17.225786730808018	17.88259821948252	17.784521571942598	17.281646966798593	16.6606779538435
P0ADK8	21.849913823447235	21.714449299329537	22.40564792586817	21.92089477517689	22.2428146795159	21.720872422489634	22.174981677519717	22.289439235977607	22.85232348147283	22.24958490887268	21.92263465035655	22.245172944270948	22.059820392178786	22.02218860286451	22.48342365881969	22.505345014253308	22.4446149475721	22.718881253372086	22.383252389764493	22.39217567292603	22.26517681153185	22.11317832495832	22.602505505374083	22.280756792848102
P0ADM4	20.490736263367147	20.22854555142217	19.458008355190195	19.105095009650686	20.558368423236086	20.04932835085864	20.607331656594432	20.604610493381305	21.19443399400514	20.474308104327726	20.479510186985454	21.141566885172747	20.660124840819204	20.52956284110544	19.701727911939066	19.715902649033204	19.48652415722923	19.771161065132276	19.466736904325288	19.635726688540377	19.619923344701757	19.437483049836587	19.662356015011156	19.469825107633927
P0ADM8	17.731159691738334	18.007366287106528	17.26281144011735	17.62381841975986	17.486095288525128	17.832323877986603	17.610398188357962	17.55198165689439	16.03897687813043	17.636636936958993	17.983782820591806	17.608029256301908	18.25336816328578	17.74951867883387	17.560598264691198	17.561055651303054	17.48889298676106	16.936198597967653	17.840987427696675	17.22291081195712	17.90049357245207	17.952427685467313	16.760145487211894	17.953089393329833
P0ADN2	23.798481491306262	23.425925105787567	24.132906949128202	23.59127117063826	24.104498864365016	23.59272014951467	23.70311695069852	23.933556706901808	24.289126973727114	24.020140005455637	23.88595688878404	24.35417897910994	23.99324095744603	23.875625870614023	24.326035388079173	24.35128562066408	24.21241507163992	24.375057749497124	23.949287355022648	24.12518941636918	24.048696839696017	24.081160665653844	24.179641279049253	24.094610668604343
P0ADN6	21.156823751987176	20.82287833541084	21.05555924920668	20.754258610752604	21.53536485191339	21.16602697554428	21.046818909104314	21.547751871605737	22.29079573634146	21.440365668097627	21.177342774878237	21.846211809360607	21.352584469466695	21.411055119042437	21.230909468396842	21.362637843391678	21.14228442139471	21.618256304418445	21.014498679526078	21.10261509380967	21.07156948081866	20.852021428187797	21.25932359792953	21.169136532825167
P0ADP0	21.095636379977208	21.045028043681185	21.197929608082095	20.984119308130033	20.716503442733586	20.587274098495424	20.94226220274671	20.947748789196858	21.092179170874196	21.01220143647137	20.761546056527692	20.89125778257924	20.972552178066294	20.934888915982164	21.099591827160353	20.999326901864414	21.12470395512153	21.03401160383792	20.96101544336928	21.159364828673244	21.017250148768873	21.05145348121563	21.28493169103649	21.00438472681753
P0ADP2	20.279522262294492	20.180835492814285	19.527830508819832	19.498551927473912	19.867276392641028	20.42627057398165	20.231105406723707	19.78875187710318	19.7697834807737	19.96977831437989	20.2445199988098	19.933656262284412	20.202789291736366	19.819411256742637	19.554412343650082	19.580926786062207	19.893753073134377	19.06491111554681	20.017479520303286	19.455832683610627	20.040118515179262	19.71399134184455	19.550256062000276	19.819583657669167
P0ADP7	19.841936425909598	19.931949835798477	19.47676895322414	19.65492156460561	19.59428327850637	19.70927043179288	19.629693929996325	19.67975664323074	19.427625344894498	19.563515106630117	19.80691351691574	19.179090604496285	19.76203345787683	19.853084877225367	19.350193336524097	19.55152746214502	19.541244911074994	19.349368452359155	19.663464153966128	19.592866792833615	19.646328090802033	19.5697137874118	19.386898601076027	19.62522841015422
P0ADP9	23.77241214471274	23.48079837760745	23.911582115422274	23.405761905384505	23.946919088819566	23.643821154043543	23.148111557622666	23.685552646537754	24.664421635810875	23.747556266307146	23.538866758276022	24.06096222237143	23.63424902933657	23.504942688062652	23.989480757983134	23.77719643702627	23.875427264819166	23.84969023272593	23.42891256115566	23.709792743767107	23.512191034352405	23.688340849758497	23.706774459041437	23.38440079492457
P0ADQ2	21.99039330802013	21.774575712641088	21.20206702449162	21.528730975979123	21.384915481535856	21.703089082451207	21.80109671795592	21.24134401026066	20.78501296186024	21.32172727339617	21.943164149409498	21.732500047266747	21.83447984007133	21.353084840302238	21.32762400792099	21.435724079861018	21.46842817257202	20.758379995670545	21.495811388462435	21.202221611886785	21.70322131215091	21.662377858141433	20.910878773693987	21.63655559542957
P0ADQ7	23.17486489835608	21.87815518314393	22.380352228246124	21.524063072798672	22.328138787806456	22.930866743542257	23.351272294125778	22.90951022294889	23.893127788243202	23.605791682860087	22.460132545321454	23.697161759325873	23.020426128393897	23.325221416535886	23.109679261345388	23.6674111246088	22.605859034015168	23.317667592899156	22.5522346638236	22.844909275339162	22.53318859458345	22.62057645811211	23.242288265352624	23.19988121601333
P0ADR6	20.9352968899338	20.677286647549124	20.489268854719903	20.7730138167237	20.30774352876654	20.92756285876607	20.61826505779714	19.962890022361393	19.295760713036103	20.088778462678057	20.816514041870338	19.928089671215076	20.74751053976582	20.009249711757274	20.57473351287819	20.767255415457996	20.72839369157406	19.41198554520796	20.935351142696312	20.46080089529676	21.15735221196143	20.941153694777675	20.15507002038011	21.02169705083462
P0ADR8	21.595403525602425	21.565430492452272	21.919187383256002	21.989524275656112	21.51305186741995	21.540102988574457	21.753925140746112	21.566828985712498	21.317554577440546	21.519817727135713	21.349795376500715	20.50948059292545	21.579370362890863	21.45891975196946	21.837499707418605	21.881995606653106	21.924449349136623	21.8433982893072	21.9625710462962	21.92176243424404	21.949614084094137	21.82069220875854	21.905659189404687	21.850957049193397
P0ADS2	21.44764342934728	21.36510594468598	21.436263709256817	21.332283646495426	21.447110281505413	21.38683122613424	21.18963055671439	21.269289911127302	21.105283305315126	21.332376562165667	21.288860907326146	21.86289074793476	21.434817912490406	21.355589529841968	21.464697840023156	21.445834830009304	21.367627476401463	21.206116680434985	21.347711638757804	21.322627686183104	21.38056103812379	21.303532761824926	21.355387064211016	21.383286377754562
P0ADS6	23.16068774781356	22.944248528001456	22.96564463268851	22.872915445115627	23.426440966041007	23.006023388633327	23.42982773167282	23.38388776705594	23.352430665575874	23.289453283870568	23.277971622356556	24.099840121195232	23.386785919874907	23.321477058191597	23.094187317394116	23.313422355724008	23.089008464742733	23.42836963853073	23.124059649308773	23.200781106579512	23.09749723611279	23.003763811685616	23.140751879581757	23.20317591850662
P0ADS9	21.300132801483908	21.173117586302045	21.09360938962034	20.794220118808706	21.503473031605637	21.133489271570628	21.25921383417573	21.385033886839516	21.82859544668851	21.40364690028405	21.307151824823425	22.08370386800688	21.419629284301973	21.404236314962667	21.149495299955724	21.267223372156092	20.98995193361432	21.345070911101004	20.990706322264693	21.015535033407726	20.919655824802135	20.876470213974432	21.046549506980927	21.033642040770204
P0ADT2	21.720122022920975	21.59107919156757	21.518858492593985	21.072837175222897	22.047581903492382	21.58378718164973	21.25842732313891	22.15479012993213	22.67024001230471	21.981283122859935	21.43261811553076	22.187492146543395	21.747650815378734	21.882807590925538	21.601464933575848	21.463408223653207	21.394889286019264	21.66752159488658	20.9950165830876	21.332663382744375	21.239563404776604	21.48812130739027	21.57042019561843	21.268186233058096
P0ADT5	21.374983191422302	21.399502909616473	21.04308749800479	21.037814729186604	21.61310733640428	21.5774945074914	21.632855714316737	21.489070284999407	21.321227990901164	21.627096961279427	21.452532839673456	21.498122846458486	21.575996981331944	21.693637741978225	21.09116640051225	21.149984975675373	21.188377418124652	21.031261797196052	21.16690071526042	21.20951987174799	21.057659864434864	21.041889851229765	21.209221930302654	21.121851006947136
P0ADT8	22.08301487138039	22.070510051230883	22.072300993568753	21.800128035811323	22.021008900529555	21.938199307705936	22.347711270806055	22.447903263450605	22.488006748906496	22.308049328863937	22.162481716567996	22.53327228729547	22.271674840044664	22.355857149761732	22.114969304108687	22.07054702574519	21.971109419862536	22.335832211523886	21.95990857263766	22.115504608319736	22.060586422515346	22.084607301367264	22.172769111498116	22.108762980192477
P0ADU2	22.616326707497716	22.225705595213988	22.272802958176225	22.040310110595016	22.503622221851437	22.709166294322948	22.444944875912206	22.348456998061753	22.230964523482225	22.602296483705228	22.617188009520525	23.019419703008673	22.53995942424943	22.436897084369487	22.399551542551656	22.432665027701276	22.420505158629343	22.30255677375721	22.264358924495113	22.375983241414254	22.401297516264457	22.447087380091226	22.22379399519916	22.48046842781278
P0ADU5	23.457218802000853	23.2702052897435	22.86968069862128	22.528529552506456	23.764428689894146	23.341891830156072	23.443408345195785	23.41721849246664	23.873242395803032	23.503602317502178	23.342234302764886	24.32513561787836	23.441886056081323	23.256507850824235	22.959052966375836	23.201652899898917	22.95092470996643	22.948189125824953	22.888821844305895	23.084122516692673	22.991445513712634	22.566003106993385	22.756227753661896	22.978205298250934
P0ADV1	21.8391860985015	21.77049646685783	21.483040278828344	21.310108504668765	21.845571199461567	21.60604074885591	21.62566890657297	21.676422086259013	22.064398347500145	21.6718063360053	21.90524015165844	22.514206689790853	21.858639324123796	21.461012770527997	21.632611385030216	21.617124827593038	21.49744593399742	21.481043306358192	21.633880752605588	21.323385293175907	21.589489573974042	21.396886051056068	21.432996838865876	21.26702985080727
P0ADV5	20.541855472990793	20.557584023000565	20.39219308046096	20.638770747708733	20.287325664812066	20.453054151229995	20.844460506521823	20.382902293467044	20.08195376710153	20.46869433719659	20.495058110362017	20.166190078238163	20.4135627602354	20.26771778080797	20.39143503467634	20.38845787787052	20.557586209930662	20.191972842509607	20.7625204283118	20.651166396861843	20.700766532499113	20.228673187178096	20.612546284120963	20.473405915174986
P0ADV7	22.821335315221848	22.591725741863968	22.541583778120476	22.545993554007527	22.768889470579825	22.89964727802938	23.073842286033056	22.805898538310228	22.79011510792967	22.793917564755606	22.981588827123684	23.64519662599194	22.853776087924004	22.72728550476092	22.62603267115054	22.81861797061995	22.69543768643142	22.809293978005766	22.714973785265776	22.660661152802202	22.695089839527046	22.75142511769638	22.651342993456765	22.69937808781764
P0ADV9	19.296490626552806	19.149693022804037	18.887220323806297	19.166477937286015	18.813287845809068	19.15739205492745	19.355618095215252	18.64041887124068	18.534892857623152	18.706162113254916	19.37334507856299	18.823853700507904	19.21553365223865	18.684032665440096	18.908159687186185	19.27971521883992	19.172883154594775	18.92457199056024	19.330364901101564	18.68622698980185	19.314774624629298	19.20350396264956	18.717596474171778	19.244820473334617
P0ADW3	23.94158687029745	23.730096844014263	23.86493361057887	23.60794206439113	24.209311581494102	23.81001420943242	23.90827457469825	24.361155291136235	24.366308185671425	24.34234087767727	23.86829132858796	24.355231172785516	24.05413899902612	24.337863776635487	24.095684489986212	24.033461300482987	24.05546942129849	24.25507414385748	23.74093703368183	24.14838656060969	23.810081087341203	23.999220053235188	24.241099180802188	23.747739813895645
P0ADW8	18.08010482561226	17.94890055966829	17.91738840130177	17.789108940757522	18.64145807663182	17.983538584252095	17.301491146945565	17.56926687537573	18.876828936495762	18.71135291972186	18.275311005420406	19.15071215255375	17.942047322314266	17.566212978613116	18.089293060085097	18.09518144878976	17.986403517904314	17.726047990127448	18.145220642961817	18.11904489238144	18.086077415075763	17.22819869398638	18.392382365297273	17.564315239275587
P0ADX1	22.079260527398297	22.0213887329079	21.71681397715819	22.02146909021916	21.283976663437965	21.62895781454324	21.6632705997195	21.05866662917482	20.781918406705277	21.122911357821007	21.700136852452076	22.05085101664711	21.687767958041807	21.459259586510118	21.490781177108715	22.01803115704909	21.7149270235881	21.551081095876746	22.1060659218877	21.742864951595166	22.017026657481928	21.84399914810652	21.392432377600297	21.992116103523216
P0ADX5							18.462776095635988		18.96994593452431	18.114136981561575														
P0ADX7	20.493687125289778	20.509664924960298	19.857167551039865	19.537305169597	20.71974782571482	20.007081081966017	20.78412248328905	20.869917571622807	21.162595732200483	20.502536607134697	20.40676031462061	21.429530020014564	20.688051104545483	20.251377622196713	20.038449356723035	20.350313843967676	19.773074287018513	20.03353250365605	19.66565328197223	20.08623798745379	19.928224470060847	19.653083655917996	20.14527126751108	19.748630766861737
P0ADX9	19.121108757669692	20.0147504856563	20.05475301809352	19.68709701487175	19.435508161844492	19.727548306218893	19.357750588549315	19.641756907638662	19.64779519437944	19.460505646259598	19.69614294624024	20.327782321291437	19.681523681626363	19.56767104223071	19.524962851422615	19.846544410208537	19.803225953412195	19.799471110155523	19.738659355836862	20.03431628171648	19.957412360634994	19.5616510001081	19.875602770020382	19.848450692634557
P0ADY1	22.655504690235944	22.534724695751468	22.597337479435808	22.467845848206846	22.983275323597734	22.74304255406135	22.645922928189872	22.90019919503153	23.312224331120888	22.950886390597447	22.65355859075091	22.345323207073385	22.732570980293733	22.943577753239985	22.65606324733855	22.59216470150962	22.56025953601142	22.942206627630053	22.50063456864805	22.69141214613033	22.47839272230984	22.530538114968905	22.808181711205055	22.54286215436102
P0ADY3	25.407463596355537	25.358073624630403	25.849206645730632	25.798380402612135	25.361578431764315	25.327051768592266	25.412637396323266	25.550853353924055	25.13784925685005	25.338334789566737	25.20763785150845	24.785171856182018	25.42487084540378	25.299960022712916	25.974601696694396	25.859164996543523	26.171976605924055	25.577969747482395	25.97025185762191	25.74916130969099	25.787445263585337	25.88257657050314	25.727657388515237	25.621554927233856
P0ADY7	25.786455626836293	25.743273018003027	26.274353708817245	26.31012149178862	25.93920121898864	25.747799907790718	25.791553302419107	25.835074636751067	25.76360968023733	25.88243503791716	25.696590306020354	25.33334256258871	25.957680525402136	26.044816459447482	26.319699476082327	26.330024800506184	26.35322243040812	26.299961275580024	26.36446403515259	26.34287253932866	26.337872530688788	26.316968839253963	26.39400688267326	26.384313655315285
P0ADZ0	22.871467455078008	22.73197460285182	22.98064238368356	23.2873400254758	22.96747161124846	23.222318360508968	22.952283362349522	22.932772875811914	22.615744431962575	22.84613466017568	22.869347184532735	23.085096343155172	22.941085867375595	22.736059878222903	23.080974895453284	23.37727459327252	23.234950779235845	23.427847664043817	23.259845758939342	23.089963180595564	23.36784486826494	23.35656038693497	23.030182259422435	23.439788936966327
P0ADZ4	26.124945329833384	25.83401726852907	26.309186885908254	26.190579790373842	26.048509270162743	26.024044360091565	25.914306560369738	26.103666324716478	26.205878322417426	26.15724309874565	26.05686866722548	26.791243374082082	26.10293832275237	25.92695562689407	26.441847774269934	26.471209179492153	26.310878518903127	26.2885231221358	26.316569646934802	26.310024836976766	26.36735780122621	26.337320101535518	26.38409661158077	26.49326046837858
P0ADZ7	24.08126354667943	24.028951480956284	23.687211097358144	23.68951227872968	23.90915804822164	24.20718664715229	24.2030698926172	23.70239567284374	23.578221623829755	23.85193594060529	24.071907317373093	23.523793842373394	24.1021550574176	23.77407764194683	23.680268739439	23.944047872049882	23.64031354953262	23.764329851204852	23.859702883343672	23.611968549098872	23.919754919479605	23.740834313597873	23.728291124262313	23.853885303419332
P0AE01	20.9783485815948	21.068492962300436	21.372172033589873	21.35254990226798	20.990275071559175	20.872518598058107	20.947490175335084	20.85985125256787	20.4605795537146	20.915052006812864	20.844577786289882	20.148843672711447	21.02262122652942	20.956797205164833	21.40491446424597	21.35538895732148	21.379872206368074	21.29029311590496	21.465766241709744	21.34464098883051	21.362635807030404	21.283860507282597	21.23014140488365	21.27429788783482
P0AE06	23.2609516045003	23.131936551405822	23.162021760022192	23.088385431827785	23.53132876229599	23.327063150712554	23.34968398021198	23.546965642014584	23.795689988149313	23.518456453376036	23.313823814951057	23.14493058577917	23.409736034756477	23.569426144381378	23.32320399026186	23.310158774515138	23.301856819748288	23.58795136494407	23.287771714558005	23.261654282405463	23.196435795184833	23.22135482133332	23.400332577116988	23.224968644324687
P0AE08	27.217276750660353	27.193166064689304	27.007525150381205	26.848962016902043	26.72026790276224	26.764963058892267	27.085158292902516	26.953210302758013	26.954722992232984	26.98065513939077	26.81810689495474	26.991370624774767	27.099617807175	27.007452270431717	26.90578062124205	26.824798964287005	26.87591270936561	26.765480295143117	26.83745829006183	27.014245493218972	26.986656740782248	26.86151567127986	26.905210741580945	26.780984866366982
P0AE12	22.19214305689183	22.151903654474516	21.932174741992384	22.068066335590558	21.95919642754042	22.087930592785106	22.25960837234331	22.11956256168665	21.722591547539736	22.123817315398135	22.16295333320184	21.53804823811293	22.197940541866856	22.03535496723434	22.01883476074024	22.00676650439236	22.090902533536912	21.803938949935123	22.196402778222037	22.091591192435075	22.206866810967206	22.182233046828095	22.04500617277038	22.201317863310337
P0AE14	19.49313322568829	19.45066140854152	18.756111150298416	18.931827348350666	19.46609628694372	19.380903214832912	19.690324206376133	19.486681056691477	18.856709697242692	19.1726336818125	19.54969480357509	18.821182300901135	19.51129756184979	19.252986459310318	18.62513366763624	19.354738068246764	19.005311467313298	18.55871639400829	19.09761468951546	18.765584064441423	19.28939211723257	19.04466325501453	18.521302254107795	19.54589442267734
P0AE18	22.877536539134812	22.862506028332913	22.787867976728418	22.837966085520364	22.049725173330966	22.59364388908755	22.718376404181583	22.170797799799818	21.561720058777805	22.246237295299142	22.736404252888	22.767988451158157	22.621174788980305	22.090956645777457	22.534720709014497	22.700091662362166	22.627117375040662	22.093974653820155	22.919079387443396	22.58206447750021	23.038972213699186	22.876831438020155	22.36412101466911	22.926737891302835
P0AE22	21.586081034252175	21.28751363466492	19.89872556665071	19.541792348877237	21.64881557870249	21.250052723032034	21.385462908289497	21.731842023422907	22.161572910636096	21.591128947581716	21.49068101845942	22.057433233310924	21.496597393764375	21.630764806106733	19.72426676158222	19.582951877423135	19.503512908372365	19.830866374332018	19.386348622925972	19.696339444848043	19.564974192423428	19.541327470029827	19.718063266963775	19.32604422261084
P0AE28	20.796067213220674	20.81190946523397	20.46930745081095	20.273735131106037	20.840520135058128	20.72417806560183	21.29827113668681	21.004897320749084	20.752014656720256	20.938930096525787	20.92110322177918	21.073535195761146	20.750839434807666	20.9667061454528	20.344586782055153	20.269977769095668	20.217264878241103	20.34667286295048	20.056532712380598	20.369979105681402	20.019011464850355	20.096070313425095	20.426890349063257	19.801637841309255
P0AE30	17.722265017575324	17.633283470649964	16.51453446686103	16.90541613706982	16.200700849894424	17.46592917178929	17.2976325577384	15.670522013980717	15.013634533820346	16.263262892782105	17.45829585192279	16.78815132117242	17.092371163986193	15.910194746731696	16.75167617858681	16.58668729710028	16.881119021179554	14.7597644412807	17.020278201270152	16.241304551692938	17.477511139058787	16.709028461600205	16.00955050183592	16.971083746512168
P0AE34	16.41717615998492	16.484920723913838	18.06948284018278	17.460964797892174	15.44641236399431	16.619570699157983	16.977392085350623	18.419415131606705			15.77050143523765	15.659437356777056	16.718966059668304	18.2843014262872	17.90505418321051	17.18273242896307	18.234045821796713		16.76149707892708	18.554587976270696	16.435263560001246	16.829891013803945	18.67381826515983	16.946593729056644
P0AE39	19.079798096003774	19.172287575618252	19.38027237756519	19.32417481678543	19.269434331960525	19.475562243569392	19.2118712298426	19.023993876896668	18.946858831157083	19.061496233500176	19.362810215744666	18.75162522010074	19.222589703891895	19.128475719570233	19.437620802852262	19.284311518759594	19.34221075325368	18.82085759934098	19.43686274946598	19.361133854892877	19.405827867152695	19.56771896701422	19.22142155611064	19.34648906782118
P0AE45	19.6890026043968	19.306578270187906	19.27017107806342	19.192441442423338	19.040380280925458	19.484878072280868	19.08914547109154	18.725124464114582	18.152652041388183	18.159903793706	19.187824391941646	18.611625940345974	18.99666582733882	18.39119472163344	18.836374675201892	19.521944497698804	19.13728992258108	18.61390592467761	19.466705857388632	19.054598396982975	19.520005938040995	19.403682052363468	19.226833826819483	19.352451291176955
P0AE48	21.532173084867647	21.286401941493175	21.487703393561823	21.414573983849667	21.716071096868642	21.590507016531586	21.425883003929155	21.600865773982243	21.73683961074555	21.70089722871739	21.666729261859388	22.0281932900328	21.673100232347643	21.6219938461868	21.567892454320987	21.584839154174336	21.6365847670873	21.41003613085762	21.570680271589797	21.580057501504704	21.56289924378886	21.63539607599787	21.58815117587004	21.57520166561055
P0AE52	24.032448545385567	23.879550910321456	24.00663879800012	23.662785447752277	24.14707458367757	23.793326558513204	24.07316294597885	24.067127969964034	24.288656185678473	24.066368899552852	24.127681346236056	24.870333993069572	24.156015822077727	24.049402041766946	24.040593491156983	24.129404354789884	23.92993029824773	24.19757534083735	23.979627185406688	24.01258004789872	23.96308373849983	23.862403950717965	24.020102037711922	24.0655977422712
P0AE63	21.342151946593482	21.023715608176882	21.13377047276308	20.717434789614632	21.723081511680498	21.424279769000343	21.584805085034347	21.508164423242196	21.851419676101145	21.63044621670704	21.549514356752262	22.376339192054015	21.643252417063884	21.32663415861316	21.32160529022209	21.504525881154045	21.088673418610604	21.384217911649102	21.177988430456423	21.146972669317627	21.27626045216076	20.83144242960774	21.007984577296597	21.33710440929373
P0AE67	20.206453410019414	20.41064602747792	18.343626367879452	18.448985796190247	19.655708276814334	19.3466194956009	20.030689457623264	20.928789177165868	19.909186285920722	19.92058855611028	20.86171821760767	21.05376246470575	20.50972160492526	20.75380215592142	18.174222847376555	18.01030684268045	18.622000891340164	18.69454157266521	18.8887207348418	18.091766093294197	17.561041693219117	18.360894510990303	19.016003365519435	18.221446537941915
P0AE70	19.202052817338192	19.801649015856675	19.699707210262993	19.857993773917116	18.8611062862796	19.844837419150338	19.664973508360525	19.927194115335205	19.27714053278644	19.295792661942187	19.707862287671098	19.61026255784074	19.343048114446574	19.3865251083217	19.449784597270046	19.61558752304483	18.87900261445779	19.629017964798848	19.634829602033932	19.440695104953107	19.701219292559614	19.763925641300425	19.877600050194268	19.759188217867212
