"MSP"	"SRS9032198"	"SRS9032196"	"SRS9032195"	"SRS9032194"	"SRS9032193"	"SRS9032191"	"SRS9032190"	"SRS9032188"	"SRS9032186"	"SRS9032183"	"SRS9032182"	"SRS9032181"	"SRS9032180"	"SRS9032179"	"SRS9032177"	"SRS9032176"	"SRS9032175"	"SRS9032172"	"SRS9032170"	"SRS9032169"	"SRS9032165"	"SRS9032162"	"SRS9032161"	"SRS9032159"	"SRS9032158"	"SRS9032157"	"SRS9032156"	"SRS9032155"	"SRS9032154"	"SRS9032153"	"SRS9032152"	"SRS9032151"	"SRS9032149"	"SRS9032148"	"SRS9032147"	"SRS9032146"	"SRS9032145"	"SRS9032144"	"SRS9032141"	"SRS9032140"	"SRS9032139"	"SRS9032138"	"SRS9032135"	"SRS9032134"	"SRS9032133"	"SRS9032131"	"SRS9032130"	"SRS9032128"	"SRS9032127"	"SRS9032126"	"SRS9032121"	"SRS9032120"	"SRS9032119"	"SRS9032116"	"SRS9032114"	"SRS9032113"	"SRS9032112"	"SRS9032111"	"SRS9032104"	"SRS9032102"	"SRS9032101"	"SRS9032098"	"SRS9032097"	"SRS9032096"	"SRS9032095"	"SRS9032094"	"SRS9032093"	"SRS9032092"	"SRS9032091"	"SRS9032090"	"SRS9032089"	"SRS9032088"	"SRS9032086"	"SRS9032085"	"SRS9032084"	"SRS9032083"	"SRS9032082"	"SRS9032081"	"SRS9032079"	"SRS9032078"	"SRS9032075"	"SRS9032074"	"SRS9032072"	"SRS9032070"	"SRS9032069"	"SRS9032068"	"SRS9032067"	"SRS9032066"	"SRS9032065"	"SRS9032058"	"SRS9032056"	"SRS9032055"	"SRS9032053"	"SRS9032052"	"SRS9032051"	"SRS9032050"	"SRS9032047"	"SRS9032046"	"SRS9032044"	"SRS9032042"	"SRS9032041"	"SRS9032039"	"SRS9032038"	"SRS9032036"
"msp_0619"	0.0334645669291339	0	0.0216886134779241	0	0	0.0100460443700293	0	0	0	0	0.0122110771914522	0	0.330749354005168	0	0.10371782650143	0.0124105011933174	0	0.278833967046895	0	0	0.0148436119455734	0	0	0.0537273337810611	0	0	0.0143979057591623	0.0897597977243995	0	0	0	0	0	0	0.0298305084745763	0	0.0416666666666667	0	0	0.0171122994652406	0	0	0	0.0165374677002584	0	0.287111111111111	0.0852514919011083	0.0302501454333915	0	0	0	0	0.0411081322609473	0	0.608051827857473	0	0.196232046260026	0	0	0	0.101154107264087	0	0.110460863204097	0	0.0820566086730719	0.0813823857302118	0	0	0	0.15681233933162	0.0292249047013977	0	0	0	0	0.0374449339207048	0	0	0	0	0.0311572700296736	0	0.0380952380952381	0.25428413488115	0.293241695303551	0	0	0	0	0.11489228847955	0.178360236535081	0	0.0101246105919003	0	0.0117600940807526	0	0	0	0	0.088	0.438857142857143	0	0.0234604105571848	0
"msp_0621"	0.0177165354330709	0	1.141750580945	0.324943932220284	0.442666666666667	0.221850146504814	0	0.0183908045977011	0.00369783412572636	0.052396878483835	0.6611426079372	0.259602649006622	1.72196382428941	1.46331088266572	0	0.00381861575178998	0	0	0.00623052959501558	0.0521229868228404	0.00706838664074925	0.00204743217880908	0.0139507847316412	0	0	0.0529022777369581	0.422774869109948	0.0164348925410872	0.446601941747573	0.0194741966893866	0.192226148409894	1.71851851851852	0.0532319391634981	0.226130653266332	0.424406779661017	0.215609208309938	0.114583333333333	0.141424802110818	0.0168067226890756	0	0.947368421052632	0.111375032990235	0	0.0330749354005168	0.122778675282714	0.114666666666667	0.366013071895425	0.0465386852821408	0.112739571589628	0	0.56198347107438	0.064968152866242	0.0178731009830206	0.0880468096962942	0.014807959278112	0.0192076830732293	0	0	2.99794097460535	0.0776406861269937	0.0169721656483367	0.829868476877387	0.013899049012436	0.0206907043967747	0.0592054011944949	0.0836120401337793	0	0.590799031476998	0.0874779541446208	0.231362467866324	0	0.0550252667040988	0.762019230769231	0.580645161290323	0.0111401218450827	0	0	0	0	0.364823348694316	0.0118694362017804	0	0	0.0110558319513543	0.0595647193585338	0.0118243243243243	0	0.0156087408949011	0	0.00999063378083047	0.00511427201534282	0.296625222024867	0.00856697819314642	0	0.0321442571540572	0	0.0476839237057221	0	0.178077985876574	0.238222222222222	0	0	0	0.0129477772982305
"msp_0622"	0.859251968503937	0.301149425287356	0.178156467854376	0.0418639421878894	0	0	1.44994499449945	0.475402298850575	0	0.461538461538462	1.02049716528565	0.423841059602649	0.130232558139535	2.84154555122297	1.22173498570067	0.133651551312649	2.49395323837678	0.126742712294043	0	0	0.112387347587913	0	0	0.323707186030893	0	0.196914033798677	0.340314136125654	0	0	0	0	0	0	0	0.00813559322033898	0	0.143229166666667	0	0	0	0	0	0	3.42945736434109	1.95024232633279	0.0675555555555555	0	0.356020942408377	0	0	0	0	0.134048257372654	0	0.003701989819528	0	0	0	0.0164722031571723	0.568161300030093	2.01086218601494	0	0.109729334308705	0.0182565038795071	0.111139963645806	0.303232998885173	0	0.102905569007264	0.241269841269841	0.263496143958869	0.60864040660737	1.19034250421112	0	0	0.00974760661444735	0.42511013215859	3.274231678487	0.609917793688677	0	0.0568356374807988	0	0.803496769289244	0.405194805194805	0.185737976782753	1	0	0	0	0.059993024066969	0.171089603496722	0	0	0	0	0.00784006272050176	0.390113560454242	0	0	1.78692047896838	1.23555555555556	0.217142857142857	0	0	0.0871817004747518
"msp_0623"	0.142716535433071	0.032183908045977	0.0154918667699458	0	0	0	0.0121012101210121	0	0	15.628762541806	0.01569995638901	0	0	1.79227224388515	0	0	0.00537489922063961	0	0.665109034267913	0	0.132885668846086	0	0	0	0	0	0.171465968586387	0	0	0	0.31095406360424	0	0	0	0.282033898305085	1.95845030881527	0	0	0	0	0	2.96806545262602	0	0	0	0.147555555555556	0.938903097470872	0	0	0	0	0	0	0	0	0	0.0589442268233539	0	0	0.0204634366536262	0	0.500636402206194	0.14996342355523	0.323748668796592	0.159958452350039	0	0	0	0.00705467372134039	0	1.74396442185515	0.553621560920831	0	0	0	0.0385462555066079	0.0177304964539007	0	0	0	0.0192878338278932	0.00684150513112885	0	0	0	0	0	0	0	0.0199812675616609	0	0	0	0	0	0	0	0	0	1.02044444444444	0.0464761904761905	0	0	0
"msp_0624"	0	0.0252873563218391	0	0	0.288	0	0	1.18896551724138	0	0	0	0	0	0	0	0.0973747016706444	0	0.248415716096324	0	0	0.0106025799611239	0	0	0.0268636668905306	0	0	0.0340314136125654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0363739698778062	0	0	0	0	0	0.0500446827524576	0	0	0	0	0	0.463967055593686	0	0	0	0	0	0	0	0	0	0	0.136246786632391	0.297966963151207	0	0	0	0.02088772845953	0	0	0	0	0.00537634408602151	0	0.404408969973394	0	0	0	0	0	0	0	0	0	0	0	0	0.0627205017640141	0	0	0	0.00614062020264047	0.0577777777777778	0	0	0	0
"msp_0626"	2.12893700787402	0	0.765298218435321	0	1.13333333333333	0.00837170364169108	0.0363036303630363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00409486435761815	0	87.2196104768301	0	37.4930198383542	0.0405759162303665	0.011378002528445	0.53486319505737	0	0.213427561837456	0.943518518518519	0	0.0711892797319933	0.538305084745763	0	0.540364583333333	0.0137203166226913	1.37983193277311	0	0.140866873065015	0	0.10387323943662	0.0258397932816537	0	0	0.0125035521454959	0	0.0473506200676437	0.271523178807947	0	0	0	0	7.19389171679778	0	0	0	0	0	0	0	0	0	0	0	0	0	0.018342151675485	0	0.00508259212198221	0	0	0.0112201963534362	0	0	0	0.0837974012198356	0.0639175257731959	0.0122887864823349	0.161721068249258	0	0	2.25317855168601	0	0	0	0	0	0.0237277552294724	0	0	0	0	0.00705605644845159	0.0391894900912937	0	0	0.342646607307338	0.201777777777778	0	0	3.40175953079179	0.107898144151921
"msp_0629"	0	0	0.0356312935708753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.48507080702952	0	0.0725319006044325	0	0	0.0130890052356021	0.580278128950695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.678486997635934	0	0	0	0	0.941087039148613	0	19.3255942509674	0	0	0	0	0	0.0437090227911333	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0630"	0	0.0114942528735632	0.0929512006196747	0	0.136	0	0.0297029702970297	0.0340229885057471	0	0	0.0505887483645879	0	0	0.129032258064516	0.00381315538608198	0.0601431980906921	0	0.00506970849176172	0	0	0	0	0	0	0.00551724137931034	0	0	0.0176991150442478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0125035521454959	0	0	0	0	0	0	0	0	0	0	0.0449438202247191	0	0	0.00475220638153428	0	0.0190197512801756	0.00669405142248593	0.013502986237341	0.20958751393534	0	0	0	0	0	0.91184727681078	0	0	0	0.0187224669603524	0	0	0	0	0	0	0	0.106135986733002	0	0	0	0	0	0	0	0	0.169003115264797	0	0	0	0	0	0.562480810561867	0.0408888888888889	0	0	0	0
"msp_0631"	0.00590551181102362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.116822429906542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0634"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00995607613469985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0662251655629139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00937366851299531	0	0
"msp_0635"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0120886501007388	0.0253793103448276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0586245772266065	0	0	0	0	0	0	0	0.0313374370453274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00770925110132159	0.00945626477541371	0	0	0	0	0	0	0	0	0.208614864864865	0	0	0	0.610677489853263	0	0	0.0233644859813084	0	0.989415915327323	0	0	0	0	0	0	0	0	0
"msp_0637"	0	0	0	0	0	0	0	0	0	0	0	0	0.103359173126615	0	0	0	0.0128997581295351	0.0202788339670469	0	0.0222547584187409	0	0	0	0.163868368032236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.618409294012511	0	0.003701989819528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01143583227446	0	0	0	0	0	0	0.0275788915407054	0	0	0	0	0	0.30514096185738	0	0	0	0	0	0.434592569466126	0	0	1.43691588785047	0	0	0	0	0	0	0	0.380952380952381	0.781423093310609	0	0
"msp_0639"	0	0.0954022988505747	0	0	0	0	0	0.0193103448275862	0	0	0	0	0	0	0	0.0945107398568019	0	0	0	0	0	0	0	0	0	0	3.82591623036649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.762716680875249	0	0	0	0	0	0	0	0	0	0	0.0352262374734285	0.0123541523678792	0	0.0108621860149355	0	0	0	0.0207738249805245	0	0.0537634408602151	0	0.0479717813051146	0	0	0	0	0.0308555399719495	0	0.774229074889868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0643"	0	0.554022988505747	0	0	0	0	0.0088008800880088	0.164597701149425	0	1.479375696767	0.130832969908417	0.625165562913907	0	0.319035802906771	0	0	0	0	0.189252336448598	0.187994143484627	0	0	0	2.58294157152451	0	0	0.171465968586387	0	0	0	0	0	0	0.153266331658291	0	0	0.3671875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.309204647006256	0	0	0.0588235294117647	0	0	0	0	0	0.0967331353415359	0	0	0.481952739548169	0.363433667781494	0	0	0.141093474426808	0	0.0736975857687421	0	0	0	0	0	0	0	0.476288659793814	0	0	0	0	0	0.0389461626575029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.766222222222222	0	0	0	0
"msp_0648"	0	0	0	0	0	0	0.51045104510451	0	0	0	0	0.943046357615894	0	0	0	0	0	0	0	1.15431918008785	0	0	0	0	0	0	0	0	0	0	0	0	14.1726235741445	0	0	0	0.45703125	0	0	0	0	0	0	25.297157622739	0	3.15733333333333	0.0284171639670361	0	0	0	0	0	0.487935656836461	0	0	0	0	2.81324020649863	0	0	0	0	0	0	1.81667099454687	0	0	0	2.2673721340388	10.6143958868895	0	0.799550814149354	0	20.2762973352034	0	0	0.687943262411348	0	0	0	0.281899109792285	0	0	0	0	0	0	0	0.799441925357517	0	0	0	0	0	0	0	3.96594005449591	0	0	16.5617777777778	0	0	0.252199413489736	0
"msp_0650"	0	1.39310344827586	1.98605731990705	4.76949912783454	0.225333333333333	0.0669736291335287	0	0.72551724137931	0.794506075013207	0.00557413600891862	7.44003488879198	0.683443708609272	1.89457364341085	0.25948245303084	0.0427073403241182	0	0	0	1.50700934579439	3.28726207906296	0.909701360664428	0	7.36756442549893	1.53257219610477	0.946758620689655	2.49963262307127	6.70942408376963	0.237673830594185	0	1.60856864654333	2.01413427561837	0	0.020532319391635	0	0	0.22122403144301	5.31380208333333	0.0253298153034301	0	2.25739750445633	1.93808049535604	0.00738981261546582	0	1.15452196382429	0	0	0.803637396987781	0.634089586969168	1.67981961668546	4.06622516556291	0	0.0089171974522293	0.482573726541555	0	1.45858398889403	3.34093637454982	0.423055400111919	1.95930762222897	0.0233356211393274	0.582004213060488	0.344874405974202	0.0152736529486636	1.79444038039503	0	0.679304076863152	0.469342251950948	18.0376344086022	0.0738498789346247	3.98871252204586	1.4318766066838	0	0.0123526108927569	0	3.88639551192146	3.22506527415144	2.52973568281938	2.04373522458629	1.92309732166534	2.86082474226804	0.920890937019969	1.5	2.9996199163816	2.12813852813853	11.6440022111664	3.07674684994273	0	0.883650952858576	2.12174817898023	0	0	0	0	0.655763239875389	0.483394833948339	0	1.72077488309953	0	0.266666666666667	5.202333435677	0.504	0.0106666666666667	0.0034086067319983	0	0.838152783772119
"msp_0652"	0	0.00459770114942529	0.106893880712626	0	0	0	0.0803080308030803	0.0174712643678161	0	0	0	0.180132450331126	4.17881136950904	0	0	0.139379474940334	0	0.0697084917617237	0	0	0	0	0	0.0631296171927468	0	0	0.0405759162303665	0	0	0	0	0	0	0	0.0271186440677966	0	0.515625	0	0	0	0	0	0	0	0	0	0.128445581131003	0	0	0	0	0	0.0518319928507596	0	0	0	0	0	0	0	0.0936863543788187	0	0.166788588149232	0	1.27551285380421	0.0579710144927536	0	0	0	0.25706940874036	0.457433290978399	0	0	0	0	0.498898678414097	0	0	0	0	0	0	0	5.0326147042565	0	0	0	0	0.0348796651552145	0.362160474555105	0	0	0	0	0	0	0	0	0	0.972444444444444	0	0	0	0
"msp_0654"	1.47834645669291	0.220689655172414	0.53137103020914	68.1873909793172	1.68266666666667	0.0351611552951026	0.0319031903190319	0.422068965517241	9.83306920232435	0	0	0.312582781456954	65.3074935400517	0.0127614321162708	0.699332697807436	6.42768496420048	20.9793066380005	1.07604562737643	0	7.40146412884334	4.31878423749779	19.4506056986862	1.84770393334625	0.0295500335795836	0	0.346803820720059	1.83115183246073	43.7926675094817	16	0	0.990812720848056	0	0	0.432998324958124	0	0.0606400898371701	0.0846354166666667	0.413720316622691	0.621848739495798	0.419251336898396	0.11609907120743	0	0.276408450704225	3.83049095607235	0.0206785137318255	0	1.35038363171355	1.13089005235602	9.49267192784667	0	0.250939143501127	0.086624203821656	0.405719392314567	0	2.80148079592781	0	0.0238761425107256	0.846644397206195	53.3768016472203	1.37827264520012	4.39918533604888	0.609249045396691	0.992684711046086	58.1256656017039	8.43521163334199	20.8617614269788	0	0	1.85820105820106	17.0951156812339	1.74142312579416	8.96350364963504	0.487980769230769	6.30995792426367	5.01305483028721	2.12775330396476	10.5851063829787	13.8997613365155	5.33917525773196	0.419354838709677	1.96142433234421	0.107183580387685	53.9844155844156	0.515201768933112	16.5796105383734	0	0	0	0.0195326124869201	3.22947236965345	0.46731660540195	0.0159857904085258	1.56308411214953	0	7.61348490787926	0.0730349588065019	0	0.497835497835498	10.7964384402825	1.70044444444444	0.168380952380952	0.0127822752449936	0	21.2645662494605
"msp_0655"	0	0.0413793103448276	0.0790085205267235	0.261151258410167	0.278666666666667	0.184177480117204	0.0407040704070407	0.103908045977011	0	4.41248606465998	0.202354993458352	0.100662251655629	0.263565891472868	0.472172988302021	0	0.0171837708830549	0	0.152091254752852	0.0334890965732087	0.0503660322108346	0	0	0	0.094022834116857	0.273655172413793	0.155767817781043	0.240837696335079	0.0240202275600506	0.0247131509267432	0.0642648490749757	0.130035335689046	0	0	0	0	2.54576080853453	0.154947916666667	0	3.01680672268908	0.286631016042781	0	0.346265505410399	0	0.285271317829457	0	0	0.0284171639670361	0.0104712041884817	0.0450958286358512	0.0993377483443709	0	0	0.0178731009830206	0	0.01850994909764	1.02160864345738	0.0380526021264689	0.0619495900394777	0.233356211393274	0	0.0366598778004073	0	0	0	0.0270059724746819	0	0	0	0.596825396825397	0.358611825192802	0.0501905972045743	0	0	0.834502103786816	0.0424717145343777	0.0649779735682819	0	0	0.0556701030927835	0	0.158753709198813	0.242493348536678	0	0.0751796572692095	0.011454753722795	0.0701013513513514	0.0401203610832497	0	0	0.0611926319075866	0	0.506216696269982	0	0.123616236162362	0	0	0.0463215258855586	0.0311688311688312	0	0.244444444444444	0.40152380952381	0	0	0
"msp_0665"	0	0	0	0	0	0	0	0.118620689655172	0	0	0	0	0	0	0	0	0	0.00887198986058302	0	0	0	0	0	0.0322364002686367	0	0	0	0.06826801517067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0432020330368488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0556644453155625	0	0	0	0	0	0	0	0	0
"msp_0671"	0	0	0	0	0.0893333333333333	0	0	0.0183908045977011	0	1.07023411371237	0.0226777147841256	0	0.172609819121447	0	0	0	0	0.00380228136882129	0	0	0	0	0	0	0	0.00881704628949302	0.159685863874346	0	0.00529567519858782	0	0	1	0.00456273764258555	0.765494137353434	0	0	0	0.161477572559367	0	0	0.125386996904025	0	0.126760563380282	0	0.0103392568659128	0	0	0.0593368237347295	0	0	0	0.00764331210191083	0	0.0468096962942324	0	0	0	0	0.00411805078929307	0	0	0.719558761137039	0	0.00365130077590141	0	0.012263099219621	0	0.246973365617433	0.498059964726631	0	0	0	0.872596153846154	0.566619915848527	0.0111401218450827	0	0	0	0	0	0	0	0	0.0221116639027087	0	0	0	0	0	0	0	0	0	0	0	0.00712536183478067	0.00953678474114441	0	0	0.0195555555555556	0	0	0	0
"msp_0674"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0367138128197412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0654205607476635	0	0.0203841630733046	0	0	0	0	0	0	0	0	0
"msp_0676"	0	0.0137931034482759	0	0	0	0	0	0	0	0	0	0.264900662251656	0	0.0751506557958171	0	0.110739856801909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0157215047725997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.144772117962467	0	0	0	0	0	0	0	0	0	0	0	0.0945209036613867	0	0	0	0	0	0.172808132147395	0	0	0	0	0.128854625550661	0	0	0	0	0	0	0	0.482034273079049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0677c"	0	0	0	0	0.0133333333333333	0	0	0	0	0.032329988851728	0	0	0	0.0893300248138958	0	0	0	0	0	0	0	0	0.0139507847316412	0.0134318334452653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0193661971830986	0	0	0	0	0	0	0	0	0.0318471337579618	0.0142984807864164	0	0	0	0	0.0109322805952019	0.00686341798215511	0	0	0.0152736529486636	0	0	0	0	0	0	0.0268077601410935	0	0	0	0.0108173076923077	0.00981767180925666	0	0	0.0212765957446809	0	0	0.0261136712749616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0148961191689534	0	0	0	0	0	0	0	0	0
"msp_0679"	0	0.0310344827586207	0	0	0.34	0	0	0	0	0	1.0989969472307	0.0158940397350993	0	0.431052818149592	0	0.113603818615752	0	0.0430925221799747	0	0	0	0.0184268896092817	0	0.1316319677636	0	0	0.0130890052356021	0.120101137800253	0	0	0	0	0	0.0728643216080402	0	0	0.15234375	0	0	0	0	0	0	0	0	0	0.221653878942881	0	0	0	0	0	0.339588918677391	0	0	0	0	0	0	0	0	0	0	0	0.695923136847572	0.107023411371237	0	0	0	0.0167095115681234	0	0	0	0	0	0.0341409691629956	0.497635933806147	0	0	0	0	0.00684150513112885	0	0	0.0412371134020619	0	0	0	0	0.0412113643459257	0	0	0	0	0	0	0	0	0	0.134222222222222	0	0	0	0.0889080707811826
"msp_0685"	0	0	0	0	0	0	0.18041804180418	0	0	0	0	0	0	13.5299539170507	18.4968541468065	0	0	0	0	0	0	0	0	0.0214909335124244	0	0	0.181937172774869	54.4841972187105	0	0	0	0	0	0	0.679322033898305	0	0.0690104166666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.2690210334978	0	0	0	0	0	18.1442185514612	0	0	0	0	0	0	0	0	0	0	0	25.0320346320346	13.0569375345495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0692"	0	0.244827586206897	0.810224632068164	0	0	0	0	0	0	0	0.484954208460532	4.52450331125828	1.33850129198966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.126422250316056	0	0	0.0918727915194346	0	0	0	0	0	1.04296875	0	0	0	0	0	0	0	0	0	0	0.349040139616056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0155202821869489	0	0	0	0	0	0	6.60903083700441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.87288888888889	0	0	0	0.164868364264135
"msp_0693"	0.207677165354331	0.66551724137931	0.36870642912471	0.836282083229504	0.106666666666667	0.0100460443700293	0.0077007700770077	0.170114942528736	0	0	0.0139555167902311	0.0423841059602649	0	0	0	0.100238663484487	0	0	0	0	0	0.0477734175055451	0	0.212222968435191	0.274758620689655	0.0984570168993387	0.151832460732984	0	0	2.55306718597858	0.354770318021201	0	0	0	0	0	0.708333333333333	0.327176781002639	1.3563025210084	0.0784313725490196	0	1.24518342570599	0	0.317312661498708	0.279159935379645	1.28711111111111	0.286445012787724	0.200116346713205	0.568207440811725	0.390728476821192	0	0	0.173369079535299	0.326553357481193	0	0	0.138780078343593	0.103249316732463	0.0178448867536033	0	0.0122199592668024	0	0.0877834674469642	0.36938992849536	0.0581667099454687	0	0	0	0.338624338624339	0.11439588688946	0	0.0606400898371701	0	0.301542776998597	0.166405570060923	0.220264317180617	0	0	0.0670103092783505	0	0.566765578635015	0.0349676928924363	0	0.0398009950248756	0.366552119129439	0	0	0	0	0	0	0	0	0.642066420664207	0.423363386907095	0.262747717657537	0	0.165367965367965	0.00614062020264047	0.120888888888889	0	0.0323817639539838	0.129032258064516	0.0155373327578766
"msp_0697"	0.0078740157480315	0	0	0.114627460752554	0.012	0	0.0088008800880088	0.0064367816091954	0	2.05351170568562	0.0122110771914522	0	0.204651162790698	0.327543424317618	0	0.211933174224344	0	0	0	0	0	0.0163794574304726	0	0	0	0.0955180014695077	0.102094240837696	0	0	0.0233690360272639	0.00565371024734982	0.72962962962963	0	0	0.00542372881355932	0.0370578326782706	0.102864583333333	0.0411609498680739	0	0	0.0154798761609907	0	0	0	2.54604200323102	0	0.0170502983802217	0	0	0	0	0	0	0.0300919476177208	0.042572882924572	0.0192076830732293	0	0	0.192175703500343	3.09238639783328	0	0.0322443784471786	0.196049743964887	0	0.0249285899766294	0	0	0.518159806295399	0	0.0719794344473008	0	0.0179674340258282	0.0144230769230769	0.00841514726507714	0.0111401218450827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00700934579439252	0	0	0	0	0	0.00614062020264047	0.275555555555556	0	0	0	0.028485110056107
"msp_0698"	0	0	0	0.0109643658111139	0	0	0	0	0	0.239687848383501	0	0	0	0.567174760723148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0174520069808028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0996621621621622	0	0	0	0	0	0	0	0.018450184501845	0	0	0	0.0874458874458875	0	0	0	0	0	0
"msp_0705"	0	0.34367816091954	0.500387296669249	0.099676052828308	0.309333333333333	0.611134365843449	0.183718371837184	0.546206896551724	0.145800316957211	0.0111482720178372	0.0122110771914522	0	0.0330749354005168	0.0836582772066643	0	0.0315035799522673	1.18355280838484	0	0.275700934579439	0.168667642752562	0.152677151440184	0.82102030370244	0.577407479170703	0.674278038952317	2.0071724137931	0.423218221895665	0.215968586387435	0.0202275600505689	0.216240070609003	14.2044790652386	0.23321554770318	0.0824074074074074	0.00380228136882129	0	2.04067796610169	0.00673778775968557	0.427083333333333	0.360949868073879	0.38655462184874	2.12905525846702	0.00773993808049536	0.401689100026392	0.105633802816901	0.207751937984496	2.24749596122779	0.0186666666666667	0.619494174481387	0.461896451425247	0.478015783540023	0	0	0.0140127388535032	0.450402144772118	0.378935636667595	1.08745950948635	0.300120048019208	0.0686439097183361	0.0449438202247191	0.0260809883321894	0.299729160397231	0.0502376103190767	0.0339414509970301	0.547183613752743	2.45793397231097	0.445598545832251	0.084726867335563	0	0	0.313227513227513	0.0347043701799486	0.0673443456162643	0.0404267265581134	0	0.192145862552595	1.07432550043516	0.255506607929515	0.164302600472813	0.378679395385839	0.56701030927835	0.201228878648233	0.672106824925816	0.166476624857469	0.543722943722944	0.398009950248756	0.234822451317297	0.0118243243243243	0	0.23309053069719	0	0	0	0.0177619893428064	0	0.11070110701107	0	0.0463148519260744	0	0.045021645021645	0.200184218606079	0.323555555555556	0	0.0383468257349808	0	0.138109624514458
"msp_0707"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0405576679340938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.012031466913466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0324015247776366	0	0	0	0	0	0	0	0	0	0	0	0	0.0309563294637922	0	0	0	0	0	0	0	0.0817051509769094	0.513239875389408	0	0	0	0	0	0	0	0	0	0	0
