"gene_ID"	"ERS848745"	"ERS848744"	"ERS848743"	"ERS848742"	"ERS848741"	"ERS848740"	"ERS848738"	"ERS848737"	"ERS848736"	"ERS848734"	"ERS848733"	"ERS848731"	"ERS848730"	"ERS848729"	"ERS848728"	"ERS848727"	"ERS848726"	"ERS848724"	"ERS848723"	"ERS848722"	"ERS848721"	"ERS848719"	"ERS848718"	"ERS848717"	"ERS848716"	"ERS848715"	"ERS848714"	"ERS848713"	"ERS848710"	"ERS848709"	"ERS848708"	"ERS848707"	"ERS848706"	"ERS848705"	"ERS848704"	"ERS848701"	"ERS848700"	"ERS848699"	"ERS848698"	"ERS848695"	"ERS848692"	"ERS848690"	"ERS848689"	"ERS848688"	"ERS848686"	"ERS848685"	"ERS848684"	"ERS848683"	"ERS848682"	"ERS848681"	"ERS848680"	"ERS848679"	"ERS848678"	"ERS848677"	"ERS848675"	"ERS848673"	"ERS848672"	"ERS848668"	"ERS848666"	"ERS848665"	"ERS848664"	"ERS848663"	"ERS848661"	"ERS848660"	"ERS848659"	"ERS848658"	"ERS848656"	"ERS848655"	"ERS848654"	"ERS848653"	"ERS848652"	"ERS848651"	"ERS848650"	"ERS848649"	"ERS848647"	"ERS848646"	"ERS848645"	"ERS848642"	"ERS848641"	"ERS848640"	"ERS848638"	"ERS848636"	"ERS848635"	"ERS848633"	"ERS848631"	"ERS848630"	"ERS848629"	"ERS848627"	"ERS848626"	"ERS848624"	"ERS848623"	"ERS848622"	"ERS848621"	"ERS848620"	"ERS848619"	"ERS848618"
"msp_0546"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	2.13970505724379	-6.15162065045719	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	1.47359905807756	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	2.52246534090153	-12.0406322005623	-12.0406322005623	-0.0862642827444201	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.79718435020111	-12.0406322005623	-7.20068153606319	-12.0406322005623	2.66160950004074	0.720637114314306	-12.0406322005623	2.58628544132253	3.68317975917929	-7.89022246030852	2.76976438861638	2.65632757801811	-12.0406322005623	0.808670736138284	0.850476733115186	2.55675790931931	0.0266892723272017	3.9335389021284	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	2.78924763340533	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-7.6165152241583	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.35961936275404	-12.0406322005623	0.470883207380313	2.54246443215661	-0.0276234912037215	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.1143510331445	-12.0406322005623	-5.52408960347353	-12.0406322005623	-12.0406322005623
"msp_0547"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.30978259709636	-12.0406322005623	-2.84264348208988	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	1.28379953604889	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	1.74169404171727	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	2.47206424733228	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-8.17774972816024
"msp_0551"	-12.0406322005623	-12.0406322005623	-0.857263521693066	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	1.05266144158825	-7.75805335582956	-2.90329186422123	0.0753384064478402	-1.04588688397816	-2.86321406358651	-12.0406322005623	-2.65870815481538	-0.327879338303937	-12.0406322005623	1.32573499016419	-5.71700700690262	-0.411547885147777	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	1.10807420972362	-3.8624951343289	-12.0406322005623	-1.19129208295043	0.497561294148198	-12.0406322005623	-12.0406322005623	1.70318476936762	-2.38293923092789	-2.77300411339435	-1.74296032069485	-1.13220060898146	0.238462843015825	-12.0406322005623	-1.98795664040452	0.235906612352596	-12.0406322005623	-0.0934613432296771	2.36478265082478	-12.0406322005623	-3.27495224474309	-1.47423518761199	-2.0843317617791	-3.58805617844271	-12.0406322005623	2.34647872105176	1.89092889242817	-12.0406322005623	-12.0406322005623	-12.0406322005623	1.16839898737912	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	0.262716350888671	-2.17264861949348	-1.25019367122595	-12.0406322005623	-12.0406322005623	-12.0406322005623	1.6417880515716	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.96159777973919	-12.0406322005623	-4.71887424483906	-0.50616366110411	-12.0406322005623	-12.0406322005623	-6.55664901983024	4.65790521869037	-12.0406322005623	0.394441267522148	-12.0406322005623	-1.22294814751128	-3.2574187056747	1.03716108260588	0.0338932807142238	-12.0406322005623	-12.0406322005623	-0.482005614784555	-2.56597324213167	-2.06472836684779
"msp_0552"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.96902713672216	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.15188589578327	-12.0406322005623	-1.83724572254512	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.05503113437891	-12.0406322005623	-2.53347657385635	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-8.58078543281497	-12.0406322005623	-12.0406322005623	-4.82658747872159	-5.32787126790998	-1.4875138812162	-4.38172202248946	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.38992263871533	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.69678364108651	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.56808983495208	-12.0406322005623	-7.5188705448466	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	0.110438209892879	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.2902443837379	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.30829515582385	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.46554035860914
"msp_0553"	-12.0406322005623	-2.81413106396113	-12.0406322005623	-12.0406322005623	-3.58572411377856	-4.00075581288578	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.89826934351079	1.42938312631808	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-0.539878089134038	-12.0406322005623	-12.0406322005623	-12.0406322005623	0.592986294621503	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.90981672654167	-2.35893768746628	-12.0406322005623	-12.0406322005623	-0.902811109625205	0.397709039959299	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-0.855091497990131	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.72062734321685	-12.0406322005623	-12.0406322005623	-4.81120467974976	-12.0406322005623	-12.0406322005623	-12.0406322005623	-7.40375518256424	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.47710523098067	1.69314681154696	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	1.35733996867732	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.7278626691579	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.34277820942393
"msp_0554"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-0.871765635521942	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	0.0198339784691386	-12.0406322005623	-2.664239982551	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	0.853326530833791	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.65905299908873	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.79260941884902	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	1.55546024329825	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623
"msp_0555"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	0.422517349720868	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.71782739616097	1.84144702057385	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.26712041930696	-2.70055876265825	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	1.12861500864159	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.14512618229756
"msp_0558"	-12.0406322005623	-2.0606591293623	-7.00856313159649	-12.0406322005623	1.2293413688846	-7.12747901585037	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.000843288341	-12.0406322005623	-5.79364702661061	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.32717170781091	-12.0406322005623	-12.0406322005623	-3.67669611821785	-2.16374207426882	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.24930845695584	-12.0406322005623	-12.0406322005623	-4.25672805067983	-5.66937877267321	1.18167110877339	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-7.54910628306172	-12.0406322005623	0.0994420977956955	-12.0406322005623	-0.993900288616812	-12.0406322005623	-12.0406322005623	-2.65723296463443	-6.28383323124161	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-7.31054754329313	-4.92902536216555	-6.8476475165987	-12.0406322005623	-12.0406322005623	-7.40375518256424	-12.0406322005623	-6.28918984699522	-12.0406322005623	-2.32292589534089	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.35651513672573	-12.0406322005623	-12.0406322005623	-6.43850035782953	-6.56291278899559	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.47070253888034	-12.0406322005623	-3.140906048674	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.96933850127913	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.83053845538958	-4.31210097320127	-2.81917802076429	-6.62999871528642	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.75968451072114
"msp_0561"	-12.0406322005623	-6.72243429043717	-5.45329964469558	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.3284276501236	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.23233967622646	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.42978159504319	-3.85530176922481	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.83745468943326	-6.64109587335003	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.95903652607637	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.97053874696352	-12.0406322005623	-1.26329486786325	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.86679306676757	-4.42162502264835	-4.07529976116866	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-7.34959830555764	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623
"msp_0562"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.93632291071202	-5.86819484256031	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	1.89702594653428	-12.0406322005623	-7.35598591325264	-12.0406322005623	-12.0406322005623	-3.189045635567	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.88038066935472	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.03889170776811	-1.52666988943634	-7.4793822043089	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.21661914396378	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.82445701055722	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.82136649374197	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-0.0806078912441082	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	3.14688005026648	-12.0406322005623	-12.0406322005623	-6.49966699491622	-12.0406322005623	-3.47878817616265	-12.0406322005623
"msp_0563"	-12.0406322005623	-1.56574904255185	-2.27407924167184	-0.83105367344194	-0.0643922614673505	-0.800537151669733	-3.08509439110037	-12.0406322005623	-12.0406322005623	-6.34689335392377	-2.86199887207612	-12.0406322005623	-12.0406322005623	0.608456902468067	-3.35674390847017	-3.68538946363856	-5.96750168873864	-5.53780473832034	-12.0406322005623	-4.81426252615752	-12.0406322005623	-1.9117395006534	-12.0406322005623	-4.56174552283666	-12.0406322005623	-12.0406322005623	-7.01335997426708	-12.0406322005623	-3.18705739512786	-4.01111713061467	-3.56087500929875	-2.07637846782095	-2.84952854445077	-2.79631579747763	-6.2498265369724	-3.47178573825712	-3.27748477416095	-4.85200905545015	-4.63190169716649	-4.08948794538723	-2.2555481896719	-3.02607162184662	-1.48531596649626	-4.02437446686442	-2.98612030666865	-2.81830607154219	-1.82660387844749	-1.12105198811165	-2.83591647139292	-3.65246980578537	-3.75646038644012	-3.11161904957302	-3.54863911822334	-1.91564415190505	-4.68936859433346	-2.17072059401404	-2.51851029770062	-2.41257798759747	-12.0406322005623	-3.72996516596475	-4.6554254032059	-4.02453155516979	-2.47984099324213	-6.04332630973152	-4.92326264495215	-2.08844582520709	-2.90794300147425	-3.07818894613712	-12.0406322005623	-2.54765619123713	-12.0406322005623	-4.18072346678651	-1.29138063462358	-3.77665884575885	-12.0406322005623	-12.0406322005623	-2.68982848818477	-12.0406322005623	-3.40236706619731	-12.0406322005623	-5.04394103829688	-12.0406322005623	-12.0406322005623	1.28056550912691	-6.72126145198739	-1.89138361367477	-3.52813426082841	-4.87661763193488	-6.84526628201045	-3.63802614112385	-2.66997491510529	-12.0406322005623	-2.06684930713586	-2.39245768969587	-12.0406322005623	-3.40648043313033
"msp_0565"	-3.70666171849931	-7.12546828051865	-2.49244851636506	-0.559674578228785	-12.0406322005623	-12.0406322005623	-3.8857003412112	-12.0406322005623	-4.24779672674061	-1.82265342212788	-5.02911546973987	-0.927455643507374	-4.14999091397432	-12.0406322005623	-6.85069661816909	-1.12861259741359	1.70101296221409	-2.4622759905993	-5.93741293662195	-6.42228863118431	0.324945465025841	-12.0406322005623	-2.50436988078011	-0.643321228206129	-12.0406322005623	-0.36576016810533	-4.36317178226661	-12.0406322005623	-12.0406322005623	-12.0406322005623	-0.845981649788194	-7.02352312992606	-4.20939828104206	-4.26102029286758	-3.2728108367352	-3.47178573825712	-5.48382640572132	-1.86890200428621	-6.3049626872334	-5.55716255191184	-7.15649959002321	-1.66787934466612	-4.13602552695017	-3.07952738109469	-7.16756465859264	-12.0406322005623	-12.0406322005623	-2.39958558445803	-4.56718831402468	-1.54586447595954	-4.30030145948388	-5.46857245083048	-2.63757600313711	-12.0406322005623	-6.42744394876218	-12.0406322005623	-0.0827785278373796	-12.0406322005623	-12.0406322005623	-0.91186995203777	-4.42225521568319	0.0870708458161088	-1.03080048817066	-12.0406322005623	-0.0953815228001021	-6.01657751795736	0.0003423982550518	-2.28240406433843	-0.0132009037975757	-4.71607316439966	-3.50616159992414	-7.57935245089844	-12.0406322005623	-12.0406322005623	-3.74505201610538	-12.0406322005623	-4.04506240488359	-0.773957378426252	-3.13993624366718	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.10529662092178	-0.85115219779488	-5.90708116453726	-3.99153397714946	-2.08317946955188	-3.18315928610234	-3.88013689571352	1.26083337316255	-3.00860345982164	-2.51261770502214	0.0467688917011365	-0.304933187558141	-2.47244160017137	-4.57187370890426
"msp_0566"	-6.0573858343837	-12.0406322005623	-12.0406322005623	-4.89311240457494	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.86819484256031	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.88589638707391	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-7.4353322488489	-12.0406322005623	-12.0406322005623	-4.20198985628376	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.48618513709514	-4.24989044936438	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.54756690885237	-12.0406322005623	-7.42378563882131	-12.0406322005623	-3.42258822521319	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-7.01156835642467	-12.0406322005623	-12.0406322005623	-7.26923808970178	-7.58381297746157	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-7.20955828879105	-12.0406322005623	-12.0406322005623	-7.08030632553249	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.1605898814576	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-7.01935093233409	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.54764537080222
"msp_0570"	-4.65667259395807	-12.0406322005623	-4.53083325041376	-6.81186112454981	-12.0406322005623	-12.0406322005623	-12.0406322005623	2.90850563012576	-6.1454777130047	-7.17276219323222	-4.50204530452574	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.52131989075761	-5.34420204589055	0.26992796479842	-7.76284231111222	-12.0406322005623	-12.0406322005623	-1.19914107515778	-12.0406322005623	-12.0406322005623	-1.27992713308582	-5.2106854250038	-12.0406322005623	-12.0406322005623	-6.20890931142826	-8.8246512972029	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.65620353769925	-12.0406322005623	-12.0406322005623	-12.0406322005623	-7.94573506141699	-3.11098346034943	-12.0406322005623	-12.0406322005623	-2.44185277312632	-7.29700316681748	-12.0406322005623	-12.0406322005623	-2.28134798430543	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.59549135939603	-3.63824334482328	-12.0406322005623	-2.48979306256349	-8.06304657620755	-12.0406322005623	-12.0406322005623	-7.19128597937121	-12.0406322005623	-12.0406322005623	-6.71511021645097	-12.0406322005623	-6.2958955000124	-12.0406322005623	-4.69215022705097	0.159969001311948	-4.20583801527585	-4.48841434656422	-3.91998618428149	-12.0406322005623	-4.47328487897473	-12.0406322005623	-1.87822122726503	-12.0406322005623	-12.0406322005623	-4.24143580189181	-5.23706197912946	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.27994027187799	-12.0406322005623	-12.0406322005623	-3.97323797598715	-6.2019071350012	-5.42961510631751	-12.0406322005623	-2.19398307019525	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-7.61428581545071	-3.38255312629677	-12.0406322005623	-12.0406322005623
"msp_0572"	-12.0406322005623	-0.897331059626003	0.171650752588035	-0.34489354490041	0.723470233769823	-1.08269054630497	-3.23983407140315	-12.0406322005623	-1.76400694645782	-2.88422247895692	-0.945945183126858	-3.74946473367717	0.108677149761739	-0.27467552908705	-0.193025676869395	-3.15126233487876	-4.7428528349268	-2.15819438225293	-1.09776728534571	-3.95188660884522	-12.0406322005623	0.124545224140736	0.345954095260196	-1.22209963575902	-0.800592960078609	-3.90396462491789	-4.49256762731847	0.216555576240964	-0.406011875791615	0.74149330371299	-0.574192999629878	0.438476167228359	0.0926453620018801	0.047321947681787	-2.78191421206377	0.0421855765881171	-0.982249824958783	-1.77715842336341	-0.749070520382449	-0.691928007663067	0.798997122912867	-0.939612914959334	-0.00544941247937544	-0.398900889808968	0.355313102431472	-3.36835689362096	-0.045797219191876	-12.0406322005623	-1.29732904630764	-2.3819777991002	-1.27766454106335	-1.6710825759339	-2.05562450825397	-12.0406322005623	-0.663264868403739	-3.55202768709786	-3.19257625635572	-1.98159588090162	-2.74955503477098	-1.25195850787321	-2.04507379419239	-2.80532721605578	-1.95831866760905	-4.0845154278597	-2.25398439646388	-2.13052815019962	-1.07929144649912	-1.83954350078637	-2.8531614798815	-1.49996486104064	-1.79266377642829	1.57435646102755	0.906197565612702	-2.03452892379891	-1.28369417493639	-6.53768527434899	-0.616380330635132	-12.0406322005623	-3.40236706619731	-2.11639264530873	-2.44198574662564	-12.0406322005623	-1.50688800507999	-12.0406322005623	-2.69673741352382	-1.07979060095117	-2.88047349111141	-2.71453824820887	-0.977622844467415	-12.0406322005623	-0.473036694319861	-0.949707666322675	-4.8885440967982	-2.07905499222476	-3.08974613523172	-3.63237181128491
