"MSP"	"ERS848745"	"ERS848744"	"ERS848743"	"ERS848742"	"ERS848741"	"ERS848740"	"ERS848738"	"ERS848737"	"ERS848736"	"ERS848734"	"ERS848733"	"ERS848731"	"ERS848730"	"ERS848729"	"ERS848728"	"ERS848727"	"ERS848726"	"ERS848724"	"ERS848723"	"ERS848722"	"ERS848721"	"ERS848719"	"ERS848718"	"ERS848717"	"ERS848716"	"ERS848715"	"ERS848714"	"ERS848713"	"ERS848710"	"ERS848709"	"ERS848708"	"ERS848707"	"ERS848706"	"ERS848705"	"ERS848704"	"ERS848701"	"ERS848700"	"ERS848699"	"ERS848698"	"ERS848695"	"ERS848692"	"ERS848690"	"ERS848689"	"ERS848688"	"ERS848686"	"ERS848685"	"ERS848684"	"ERS848683"	"ERS848682"	"ERS848681"	"ERS848680"	"ERS848679"	"ERS848678"	"ERS848677"	"ERS848675"	"ERS848673"	"ERS848672"	"ERS848668"	"ERS848666"	"ERS848665"	"ERS848664"	"ERS848663"	"ERS848661"	"ERS848660"	"ERS848659"	"ERS848658"	"ERS848656"	"ERS848655"	"ERS848654"	"ERS848653"	"ERS848652"	"ERS848651"	"ERS848650"	"ERS848649"	"ERS848647"	"ERS848646"	"ERS848645"	"ERS848642"	"ERS848641"	"ERS848640"	"ERS848638"	"ERS848636"	"ERS848635"	"ERS848633"	"ERS848631"	"ERS848630"	"ERS848629"	"ERS848627"	"ERS848626"	"ERS848624"	"ERS848623"	"ERS848622"	"ERS848621"	"ERS848620"	"ERS848619"	"ERS848618"
"msp_0585"	0	0	0	0	0	0.802074330164218	0.0411985018726592	0	0	0	0.0900393922341024	0	0	0.152797704447633	0	0	0	17.1419213973799	0.00804020100502513	0.223260643821391	0.00823257010547981	0.0308761096101891	15.1821648577295	0.00842105263157895	0	0.152257077276205	0	0	0	0	0	0	0	4.522949586155	0	0.0175019888623707	0	0	0	0	0	0	2.20251135452845	3.10450371665938	0	0	0	0.164196123147092	0.069909699970871	0	0	0.454376163873371	0	0.0420105026256564	0.0113810461807835	0.938461538461538	0	1.49867899603699	0	0	0	0	6.19099661722613	0	0.00408997955010225	2.12758766370934	0	20.8168389955687	0	0	0	0.00998253057149988	0	0	0	0	0.0817518248175182	0	0	0	0	0	0.252225519287834	0.192164179104478	0	0.217118997912317	29.5540275049116	0.0211267605633803	0.014099400775467	0.0151515151515152	0.0418378782218902	0	0.0173019735063531	142.758731864589	0	0.128643216080402
"msp_0586"	0	0	0	0	0	0	0	0	0	1.59571619812584	0	0	0	0.093974175035868	0.050561797752809	0	0	0	0	0	0	0	0	0	0	0	0.186744476865361	0	0	0	0	0	0	34.3212942061701	0	0	0	0	0	6.86067879242453	0	0	0	0	0	0	0	0	0	0	2.53498358171255	0	0	0	0	0	0	0	0	0	0	0.273399642948227	0	0	0.0049079754601227	0	0	0.0118168389955687	0	0.0104302477183833	0.0107478728168383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0588"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.164183300534158	0.00545851528384279	0	0	0	0	0	0.148421052631579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0310394118848274	0.153887256211595	0	0	0	0	0	0	0.377931945820945	0	0	0	0	0	0	0	0	0	0	0	0	0.0749414519906323	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10316301703163	0	0	0	0	0	0	0.455223880597015	0	0	0	0	0	0.164502164502165	0	0.03625	0	0	0.0308483290488432	0
"msp_0591"	0	0.241200230813618	0.496907770906158	0.00495049504950495	0.0317353139770425	1.7752808988764	0.137078651685393	47.3489795918367	0.283459595959596	0.0655957161981258	0	0.0550252667040988	0.118317265556529	0	0.048689138576779	0.177622986504136	0.159685127916784	0.0933406113537118	0.101172529313233	0	0	0.460054033191818	0.0739219712525667	0.172631578947368	0	0.121652639632747	0	0	1.43677218304084	0.285083848190644	0.100485298315729	0.282309124767225	0.277799762564305	0.0767494356659142	0.326881720430108	0.292760540970565	0.142857142857143	0.438452520515827	0.0372315035799523	0.0600037502343896	0.341610233258089	0.147028793138656	2.6481432006412	0.439003060778312	0.281335292882637	0.00939124601710548	0.270091135045568	4.79019384264538	0.249344596562773	0.0938222662702346	0.178833038646123	0.81657355679702	0.500575815738963	0.0630157539384846	0.710002188662727	0.233198380566802	0.012	0.256274768824306	8.28291316526611	0.0987389321169842	0.212683681361176	0.114256567202244	0.632838927920895	1.05572139303483	0.160327198364008	0.408956485002112	0.0125470514429109	0.0443131462333826	0.407964242177976	0.0977835723598435	1.14823107926556	0.115797354629399	0.407672301690507	0.680213903743315	1.89575757575758	0	0.209245742092457	1.4000902119982	0.377358490566038	0	2.18546365914787	0	0.683976261127596	0	2.24845995893224	0.159707724425887	0.0982318271119843	0.219718309859155	0.338385618611209	0.716450216450216	0.397459843107957	0.185	0.202757502027575	0.0999462654486835	0.833933161953727	0.0884422110552764
"msp_0592"	0	0.752452394691287	0.586179080397956	0	1.07359891964889	0.981849611063094	0.848689138576779	0.00816326530612245	0.679292929292929	0	0	0	0.102541630148992	1.82281205164993	0.616104868913858	0	0	1.82587336244541	0	0	0	0	2.26224699325315	0	0	0	3.6040016673614	0	0	0	0	0.452141527001862	1.79738820736051	0	0	1.00556881463803	0.656462585034014	0	0	0.107256703543972	0.63280662151994	0	0.79615281859471	2.42588543944031	0.0344320806214571	0	0	0	0.14797553160501	0.545754872811364	0	0.416201117318436	0	0.735183795948987	0.103304880717881	0	0	0	0.0112044817927171	1.87496646096056	0	0	0	0	0	0.615124630333756	0	0	0	0.00391134289439374	0	0	0	0	0	0	0	0	0	0	0	0	0.0103857566765579	0	0	0.00730688935281837	0	0	0	0	0	1.695	0	5.81085437936593	0	0.0064321608040201
"msp_0594"	0	0	0.0451734337187416	0	0	0	0	0	0.0896464646464646	12.7242302543507	10.5424873382105	0	0	0	0	0	0	0	0	0	0	0	3.04018773833969	0	0	0	0	0	0	3.63459841129744	0	4.90949720670391	0	0	0	0	0	0	0	0	0	0	0.363344910499599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.536327608982827	0	0.734102495304535	0	0	0	0	0	0	0	0	0.00406338886631451	0	0	0	0.150195058517555	0	0	0	13.2058394160584	0	0	0	0.00779727095516569	2.20639534883721	0	0	0	0.00730688935281837	0	0	0.14099400775467	0	0	0	0	0.015045674368619	0	0.00884422110552764
"msp_0595"	0	0.424120023081362	0	0	0.0992572586090479	0	0	0	0	0	0.243106359032077	1.61482313307131	0	0	0.377340823970037	0	0	0	0	0	0	0	0	0	0	0.122417750573833	0	0	0	0	0	0	0	0	0	0	0	0	0	0.266266641665104	0	0	0.3248730964467	0	0	0	0	0	0	0	0	0	0	0	0	0.0323886639676113	0	0	0	0.00965924335927019	0	0	0	0	0	0	0	0.579025110782866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.106824925816024	0	0.215605749486653	0	0.0805500982318271	0.0661971830985915	0	0	0	0.11625	0	0	0	0
"msp_0596"	0	0	0.282871739714977	0	0.258609047940581	0	0	0	0	0	0	0	0	0.0480631276901004	0.526217228464419	0	0	0	0	0	0	0	0	0	0	0	0.0741975823259692	0	0	0.281553398058252	0	0.187709497206704	2.14166996438465	0	0	0.300715990453461	2.19302721088435	0	1.79761336515513	0	0	0.215642229936696	0.0341971680470211	0	0.568549233676254	0	0	0	0.116516166618118	0.264288074000661	0	0.116387337057728	0	0	0	0.0453441295546559	0	0	0	0.283337805205259	0	0.0285641418005611	0	0	0	0.555978031263202	0.0175658720200753	0.95864106351551	0.00406338886631451	0.176010430247718	0	0	0	0	0	0.0126315789473684	0	0	0	0	0	0	0	0	0	0	1.14538310412574	0	0	0	0	5.3775	0	0.294465341214401	0	0.0249246231155779
"msp_0602c"	0.0763546798029557	0.0190421234852856	0	0.0507425742574257	0	0.12618841832325	0.0823970037453183	0.0489795918367347	0	0	0	0.0651319483436272	0	0	0.0945692883895131	0	0.022490863086871	0	0	0.0550363447559709	0	0.0100347356233115	0	0.0252631578947368	0.0556745182012848	1.20964039785769	0	0.01875	0.280793833032639	0	0	0.0163873370577281	0	0.00827689992475546	0.010752688172043	0	0.0195578231292517	0	0.0105011933174224	0.0690043127695481	0	0.0163365325709618	0.01816724552498	0	0	0.00670803286936106	0	0.0171037628278221	0.0337896883192543	0	0	0.015828677839851	0.0115163147792706	0.00750187546886722	0	0.0202429149797571	0	0	0.260504201680672	0.00858599409712906	0	0	0.0176945094977882	0	0	0.0777355302070131	0.013801756587202	0	0.0130028443722064	0	0.179131213613972	0	0.142392717815345	0.00998217468805704	0	0.2	0	0.0207487595850248	0	0.0417233560090703	0.0634920634920635	0.0174418604651163	0	0.0485074626865672	0.093429158110883	0	0.520628683693517	0.435211267605634	0	0.0714285714285714	0	0	0	0.0365394948952176	0.0215938303341902	0
"msp_0604"	0	0.50201961915753	0.295778435063189	0	0.215395003376097	0	0	0	0.0258838383838384	0	0	0.396406513194834	0	0.629124820659971	0.047752808988764	0.514584240313452	0	0	0	0	0	0.0918564260903126	0	0	0	0	0.421842434347645	0	0	0	0	0.0171322160148976	0.140878512069648	0.0413844996237773	0.0279569892473118	0.0381861575178998	0.155612244897959	0	0.0152744630071599	0	0.0496613995485327	0	0.873096446700508	0	0.205752676884317	0.0932416568841187	0	0	0.0932129332944946	0.278823918070697	0	0.0446927374301676	0.314779270633397	1.46811702925731	0	0.104453441295547	0.654285714285714	0.129458388375165	0	0.0676147035148913	0.0255220417633411	0	0	0	0	0.19602872834812	0	0.112259970457903	0	0.542372881355932	5.99373040752351	0	0.0942782834850455	0	0	0	0.111922141119221	0	1.24842767295597	0.384580498866213	0	0	0.0103857566765579	21.8787313432836	0	0.0104384133611691	0.231827111984283	0	0	0	0.88756070227867	0	0	1.58839333691564	0	0.495276381909548
"msp_0605"	0	0.102712060011541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0900375156315131	0	0	0	0	0	0	0	0	4.29116945107399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.160540768905788	0	0	0	0.910039113428944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0157170923379175	0	0	0	0	0	0	0	0	1.35316582914573
"msp_0612"	0	0	0	1.20792079207921	0.440918298446995	0.13828867761452	3.09138576779026	0	0	0	0	0	0	0	0.0205992509363296	0	0	0	0	0	0	0	0	0	0	0	0.631096290120884	0	0	0	0	0	0.0142461416699644	0	0	0	0	0	0	0	0	0	1.70665241784665	0	0.00671845475540626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0145985401459854	0	0	0	0	0	0	0.0149253731343284	0	0	0.0294695481335953	0	0	0	0	0	0	0	0	4.34733668341709
"msp_0613"	0	0.0450086555106751	0	0	0	0	0	0	0	0.299866131191432	0	0.496350364963504	0	0	0	0	0	0	0	0	0.0236686390532544	0	0.154884130243473	0	0	0	0	0	0	0	0	0	0	0.0812641083521445	0	0	0.181972789115646	0.379835873388042	0	0	0	0	0.0534330750734705	0.0104940970703979	0	0	0	0	0	0.150644202180377	0.0293003283657489	0	0	0	0	0	0	0	0	0	0	0.0397857689364958	0	0	0	0.189269117025771	0.335006273525721	0.0945347119645495	2.19422998780983	0.0221642764015645	0	0	0	0	0	0	0.410705596107056	0	0	0	0	0	0	0	0.0123203285420945	0	0.0726915520628684	0	0	0	0	0.25375	0	0.0902740462117141	0	0.129447236180905
"msp_0615"	0	0.0542412002308136	0	0	0.0729237002025658	0.430423509075194	0	0	0	0	0.576252110298256	12.9387984278495	0.0192813321647677	0.0530846484935438	0.404494382022472	0	0	0	0	0.0103842159916926	0	0	0.114989733059548	0	0	0	2.43268028345144	0	0	0	0	0	1.95172140878512	0	0	2.54494828957836	0.847789115646258	0	3.16467780429594	0	0.162528216704289	0	0	0.612155662439878	0.345160613058996	0	0	0	0	0	0	0.042830540037244	0	0	0.00525279054497702	0	1.27371428571429	0	0	1.88677220284411	0	41.4363682733996	2.45016913869373	0.0537313432835821	0	5.51753274186734	0	0.676514032496307	0	0	0	0.270526578487647	0	0	0	0	0.0116788321167883	0	0	0	0	0	0	0.0167910447761194	0	0.00835073068893528	0.284872298624754	0	1.15192104335566	0	0	0	0	3.43041375604514	0	2.90251256281407
"msp_0619"	0	0	0.643183651519226	0.454207920792079	0.218771100607697	0	0	0	0	0.246318607764391	0	0	0	0	0.0262172284644195	0.0505006530256857	0	0	0.0911222780569514	0	0.337535374324672	0	0.441185098269287	1.15473684210526	0	0	0.278449353897457	0	0	0.0335392762577229	0	0	0.0395726157499011	0.0985703536493604	0	0.116149562450278	0.0306122448979592	0	0	0	0.00601956358164033	0.575045946497856	0	0.0279842588543944	0	0	0	0	0.0221380716574425	0.0977865873802445	0.142460217226572	0.031657355679702	0	0	0	0	0	0	0	0.144888650389053	0.433874709976798	0.478449375159398	0	0	0	0.0118293198141107	0.273525721455458	0.0620384047267356	0	0	0	0	0	0	0	0	0.734793187347932	0	0	0	0	0	0	0	0	0.0563674321503132	0.0117878192534381	0	0	0	0	0.64125	0	0.0644814615797958	0	0.218693467336683
"msp_0621"	0	0	0.033342296316214	0.0222772277227723	0	0.840103716508211	0.457677902621723	1.13673469387755	0	0	0.198086662915025	0	0	0.0868005738880918	0.193820224719101	0.0966478014801916	0.293505763283666	0.0906113537117904	0.108542713567839	0	0.484692564960123	0.459282130451563	0.185391610442945	4.63052631578947	0.289079229122056	0.0260137719969396	0.0175072947061276	0.82890625	0.00524848286042316	0.0909090909090909	0.752497858978019	0	0.0102888800949743	0.091798344620015	0.00752688172043011	0	0.00510204081632653	0.0578350918327472	0.0639618138424821	0.0510031876992312	0	1.81662242189095	0.168848517232167	0	0.635733781230317	0.0147576723125943	1.14995857497929	0.399087799315849	0.602388581415671	0.208787578460522	0.00707249305380147	0.123836126629423	1.23454894433781	0.138784696174044	0	0.00323886639676113	0	0.00990752972258917	0	0.0171719881942581	0.0487238979118329	0.972200969140525	0.00520426749934947	0.0208955223880597	0.561963190184049	0.0101394169835234	0.599749058971142	0.0472673559822747	0.286062576188541	0	0.222122704881326	0	0.288686605981795	0	0.0597979797979798	0.907368421052632	0.0856447688564477	0.0893098782138024	0.157232704402516	0.0526077097505669	0	0.0116279069767442	0	0.104477611940299	0.0585215605749487	0.00417536534446764	0	0	0	2.51731601731602	0	0.21375	0.0259529602595296	0.707146695325094	0.855526992287918	0
"msp_0622"	0	0.0986728216964801	0.24630276956171	0	0.214719783929777	0.413137424373379	0.861423220973783	0	0	0	0	0	0	0.116929698708752	0	0.447540269917283	0	0.0120087336244541	0.161474036850921	0.0321910695742471	0	0	0.22880610149604	0	0	0	0.0258441017090454	0	0.332622601279318	0.336275375110327	0.897516414501856	0.16610800744879	0.277799762564305	0.138449962377728	0.681720430107527	0.345266507557677	0.35969387755102	0.533020711215318	0.086873508353222	0.0352522032627039	0.072234762979684	0.894425158260159	0	0.158285964145168	0.295612009237875	0	0	0	0.220215554908244	0.133465477370334	0	0.0037243947858473	0.693282149712092	0.404351087771943	0	0	0	0	0	0.459350684196405	0.0595514307811292	0.370313695485845	0	0.134328358208955	0	0.0878749471905365	0.355081555834379	0	0	0.863102998696219	0	0	0	0	0	0	0.0048661800486618	0	0	0	0.0133667502088555	0	0	0	0	1.11273486430063	0.296660117878193	0	0	0	0.652969742248786	0.04625	0	0.030091348737238	0	1.17065326633166
"msp_0623"	0	0.145412579342181	0	0	0.266711681296421	0.0656871218668972	0	0	0.0782828282828283	0	0	3.33969679955081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.411838265944143	0	0	0.00706090026478376	0.0148444190693691	0	0	0	0	0	0	0.727627979679562	0.482100238663485	0.584286517907369	0	1.64998978966714	0	0.779186707477044	0	0	0	0	0	0.117608192930294	0	0.0307262569832402	0	0	0	0	0	2.13540290620872	0	1.18272068687953	0	0	0	0.0228855721393035	0	0	0.426599749058971	0	0	0	5.38110165696373	0	0	0	0	0	0	0	11.937106918239	0	0	0	1.2299703264095	0	0	0	0.0491159135559921	0	0	0	0	0.6475	0	0	0	0.196984924623116
"msp_0624"	0	0.115406809001731	0.268889486421081	0	0.318703578663065	0	0.0816479400749064	0	0	0	0	0	0	0	0	0	0	0	0	0	5.86673527141755	0	0	0	0	0	0.541892455189662	0	0	0.0820829655781112	0	0.00893854748603352	0.0411555203798971	0	0	0.740652346857597	0.575680272108844	0	0	0.0502531408213013	0	0	0	0	0.344320806214571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.337000268312316	0	0	0	0	0	0.0794254330376003	0	2.81979320531758	0	0.14993481095176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.30255402750491	0	0	0	0	0.80875	0	0	0	0
"msp_0626"	0	0	0.0129066953482119	0	0	0	0.161048689138577	0	0	0	0	0	0	0	0	0	0	0	0.985594639865997	0	0	0	0	0	0.00963597430406852	0	0	0	0.00590454321797605	0	0.220382529260634	0	0	0.196388261851016	0	0	0	0	0	0	0	0.962221768429651	0	0	0.00755826159983204	0.00737883615629717	0	0	0	0	0	0	0.0153550863723608	0	0	0	0.0497142857142857	0	0.0588235294117647	0.111617923262678	0	0	0	0	0	0	0.013801756587202	0	0	0	0.0447828034034931	0	0.0195058517555267	0.035650623885918	0	0.149473684210526	0	0	0	0	0	0.10562015503876	0	0.0149253731343284	6.5441478439425	0.0386221294363257	0	0	0	0	0	0	0.0048661800486618	0	0	0
"msp_0629"	0	0	0	0	0.155975692099932	0	0	0	0	0.0254350736278447	0	0.253790005614823	0	0	0.0617977528089888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.318284424379232	0	0	3.77636054421769	0	0.774224343675418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.530740276035132	0	0.177976432344575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09125	0	0	0	0.0273366834170854
"msp_0630"	0	0.109059434506636	0.367840817424039	0.553217821782178	0	0	0.0936329588014981	0	0.0505050505050505	0.0495314591700134	0	0.0314430095451993	0	0.0473457675753228	0.256554307116105	0.141053548106226	0	0	0.00804020100502513	0	0.126575765371752	0.225395600154381	0	0.148421052631579	0	0	0	1.521875	0	0.0617828773168579	0.0833571224664573	0	0.163039176889592	1.48306997742664	0.10752688172043	0.703261734287987	1.125	0.0672137553731927	0.526014319809069	0.554284642790174	0.0150489089541008	0	0.299225220411435	0.15041539134237	0.133529288263699	0	0	0	0	0.190287413280476	0.0717352866885577	0	0	0	0	5.16761133603239	0	1.30250990752972	0	0.0128789911456936	0	0.305024228513134	0.475670049440541	0	0	0.505280946345585	0.0100376411543287	0.429837518463811	0	0	0	0	0	0	0	0	0.151824817518248	0	0	0	0	0	0	0	0	0	0	0.0140845070422535	0	0	0	0	0	0	0	0.00964824120603015
"msp_0631"	0	0	0.00752890561979027	31.7512376237624	0	0	0	0	0	0.224899598393574	0	0	0	0	0	0	0	0	0	0	0.0123488551582197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00816826628548091	0	0.00437254044599913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.839968774395004	0	0	0	0	0	0.42584315318976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.169102296450939	0	0	0	0	0	0	0	0	0	0
"msp_0634"	0	0	0	0	0	0	0	0	0	0	0	0.0168444693992139	0	0	0	0	0	0.0114628820960699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.016253555465258	0	0	0	0	0	0	0	0.101216545012165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0635"	0	0	0	0.0272277227722772	0	0	0	0	0	0	0	0.599663110612016	0.292725679228747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00446927374301676	0	0	0	2.41607000795545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0314779270633397	0	0	0.0153846153846154	0	0	0	0.0762006976120204	0	0	0	0	0	0	0.082810539523212	0	0	0	0	0	0	0	0	0	0	0	0	0.0235827664399093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0637"	0	0.0513560300057703	0	0	0	0	0.1812734082397	0	0.0277777777777778	0.259705488621151	0	0	0	0	0.0140449438202247	0.39878101872007	0	0	0.0924623115577889	0	1.07126318497556	0	0	0	0	0	0	0	0	0.602824360105914	0	0	0	0	0	0	0	0	0.0105011933174224	0	0	0	0.041677798557307	0.0883253170091823	0	0	0	0	0.0535974366443344	0	0	0.00837988826815642	0	0	0	0.0137651821862348	0	0.0125495376486129	0	0.0536624631070566	0	0	0	0.00597014925373134	0	0.0236586396282214	0.0288582183186951	0.429837518463811	0.0617635107679805	0.0195567144719687	0	0	0	0	0	0	0.0214111922141119	0	0	0	0	0	0	0	0.0174537987679671	0.160751565762004	0	0	0.0155093408530137	0	0	0	0	0	0.112082262210797	0.588542713567839
"msp_0639"	0	0.0109636468551645	0	0	0.600270087778528	0	0	0	0.00820707070707071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0137025406794176	0	0	0	0	0	0	0	0.00763723150357995	0	0.489841986455982	0	0	0	1.29834138148226	0.0174408854603388	0	0	0	0.0237859266600595	0.12528416266734	0.0595903165735568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0163992869875223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0643"	0	0.26197345643393	0	0	0.299797434166104	0	0	0	0	0	0	0	0	1.09110473457676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00670391061452514	0.820736050652948	0	0	0	0.227891156462585	0	0.554653937947494	0	0	0	0	0	0	0	0	0	0	0.060786257020152	0	0	0.128214971209213	0	0.0358940687240096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0849056603773585	0	0	0	0	0	0	0	0	0	0	0	0	0.095	0	0	0	0
"msp_0648"	0	0	0	0	0	0.0190146931719965	0.769288389513109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.93919497573508	0.00521415270018622	2.28808864265928	0	0	0	0.836734693877551	0	0	7.65197824864054	0	0.00408413314274045	0	0	0	0.281737380513164	0	0	2.38625109233906	0.00792864222001982	0	2.04096834264432	0	0.00675168792198049	0	0	0	7.54359313077939	0.0420168067226891	1.54655218674537	0	0	0	0	0	0.336290663286861	0	0	0	0	0	0.00598951834289992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0275049115913556	0.0309859154929577	0	0.0346320346320346	0.0254015689204333	0	0.457961611246283	0	0	0
"msp_0650"	0	0	0.223716052702339	0	0.00540175557056043	3.37597234226448	0	0	0.00694444444444444	0.435073627844712	0	0.227961819202695	0	0.340028694404591	1.03464419475655	0	0	0	0.169514237855946	0	0	0	0	0	0	0.927314460596787	0.00917048770320967	0	0	0.901147396293027	0	0.0111731843575419	1.82825484764543	0.90744920993228	0	1.18933969769292	0.402210884353741	0	0.469689737470167	0.0112507031689481	0.586155003762227	0.244231161935879	2.09778252738445	0	1.65022044929666	0	0.710853355426678	0	1.18613457617244	0	0.180853750947209	0	0.0783109404990403	0	2.02319982490698	0	0.193714285714286	1.13210039630119	0	0.00643949557284679	0.303944315545244	0.0530476919153277	0	0	0	0	0.055207026348808	0.0487444608567208	0.00568874441284031	3.36636245110821	0	0.882455702520589	1.34135240572172	4.64812834224599	0	0	0	0	0	0	0	0	0.0816023738872404	0	0	0	0.487229862475442	0	0	0	0.058274187523347	0.0125	0	0	0	0
"msp_0652"	0	0	0	0	0	0	0.0531835205992509	0	0	0	0	0	0	0	0.0205992509363296	0	0	0	0	0	0	0	0	0	0	0	0.295122967903293	0	0	0	0	0	0.267510882469331	0	0	0.389021479713604	0	0	0	0	0	0	0	0	0.185597312618098	0	0	0	0	0.812685827552032	0	0.0456238361266294	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0202788339670469	4.57089084065245	0	0	0.102998696219035	0	0	0	0	0	0	5.94647201946472	0	0	0	0	0	0	0.0149253731343284	0	0.0970772442588727	0.0569744597249509	0	0	0	0	0.95625	0	0.00322407307898979	0	1.39175879396985
"msp_0654"	0	0.545874206578188	0.798063995697768	0	0.0141796083727211	0.580812445980985	0.270411985018727	0	0.703282828282828	0.103078982597055	0	0.141493542953397	0.00964066608238387	0.609756097560976	4.04868913857678	5.02220287331302	0.0326117514759629	8.07751091703057	3.55912897822446	0	17.2698739387703	0.0648398301813971	0.89410384276914	16.5221052631579	0.0471092077087794	0.00612088752869166	0.0100041684035015	0	0.00852878464818763	2.00706090026478	0.173565515272623	0	0.169370795409577	3.84048156508653	2.53118279569892	5.44709626093874	4.07057823129252	5.66158655724893	2.01909307875895	0.573035814738421	3.15048908954101	8.15601388605269	2.36601656425327	1.36773065150853	0.0529078311988243	2.47526412879423	0.052195526097763	0	0.300611709874745	22.2398414271556	0.613286183379641	0.0242085661080074	0.724760076775432	0.0180045011252813	0	2.86315789473684	14.0342857142857	0.723910171730515	0	6.16581701100081	0.017014694508894	0.235654169854629	18.1545667447307	20.1223880597015	32.921063394683	5.09336713138994	1.69761606022585	0.255539143279173	0.620885818772857	2.41981747066493	0	0.327427002745196	0	0.0071301247771836	0	0.0484210526315789	1.76155717761557	0	0.355345911949686	0	0	0	0.314540059347181	0.625	0	0.058455114822547	1.47347740667976	4.27183098591549	0.0183292210081072	0.0411255411255411	14.2413149047441	2.4575	0.0205460935387943	0	5.13521850899743	0.146331658291457
"msp_0655"	0	1.18926716676284	0.0225867168593708	0	1.14652261985145	0.983578219533276	0.826217228464419	0	0.137626262626263	0.346720214190094	0.551491277433877	2.08983717012914	0.409290096406661	0.327833572453372	0	0.186329995646495	0	0	0	0.0685358255451713	0.0617442757910985	0	0	0	0	0.428462127008416	0.255939974989579	0	0	0.0556045895851721	0.0982015415358264	0.108752327746741	0.166204986149584	0.0594431903686983	0.163440860215054	0.0938743038981703	0.0748299319727891	0	0.0391408114558473	0.126757922370148	0.152746425884123	0	0.480897675661234	0.232619151727153	0.141927356707957	0	0	0	0.124672298281387	0.179715890320449	0	0.187150837988827	0.320153550863724	0.433608402100525	0.65134602757715	0.0291497975708502	0.383428571428571	0.273447820343461	0	0.581701100080494	0.0340293890177881	0.00306044376434583	0.78064012490242	1.79203980099502	0	0.0591465990705534	0	0.0709010339734121	0	0.435462842242503	0	0.129772897429498	0	0	0	0	0.532360097323601	0	0.339622641509434	0.751020408163265	0	0.0116279069767442	0.228486646884273	0	0.197125256673511	0.174321503131524	0.155206286836935	0.498591549295775	0.342615438843849	0.852813852813853	0	0.08375	0.925114895917816	1.19828049435787	0	1.39497487437186
"msp_0665"	0	0.0911713791113676	0	0	0	0	0	0	0	0.279785809906292	0	0	0	0	0	0	0	0	0	0	0.286081811165423	0	0.0586682311528307	0	0	0	0	0	0	0	0.897516414501856	0	0	0.102332580887886	0	0.0946698488464598	0	0.279015240328253	0.33508353221957	0	0	0.0326730651419236	0	0	0	0	0	0	0	0.461182689131153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0202788339670469	0.161856963613551	0.189069423929099	0.0528240552620886	0	0	0	0	0	0	0	0.186861313868613	0	0	0	0	0	0	0	0	0	0.469548133595285	0	0	0	0	0.02	0	0	0	0
