"gene_ID"	"ERS848745"	"ERS848744"	"ERS848743"	"ERS848742"	"ERS848741"	"ERS848740"	"ERS848738"	"ERS848736"	"ERS848734"	"ERS848731"	"ERS848730"	"ERS848729"	"ERS848728"	"ERS848727"	"ERS848724"	"ERS848723"	"ERS848722"	"ERS848721"	"ERS848717"	"ERS848715"	"ERS848714"	"ERS848713"	"ERS848710"	"ERS848709"	"ERS848708"	"ERS848707"	"ERS848706"	"ERS848705"	"ERS848704"	"ERS848701"	"ERS848700"	"ERS848699"	"ERS848698"	"ERS848695"	"ERS848692"	"ERS848690"	"ERS848689"	"ERS848688"	"ERS848686"	"ERS848684"	"ERS848682"	"ERS848681"	"ERS848680"	"ERS848679"	"ERS848678"	"ERS848677"	"ERS848675"	"ERS848673"	"ERS848672"	"ERS848668"	"ERS848666"	"ERS848665"	"ERS848664"	"ERS848663"	"ERS848662"	"ERS848661"	"ERS848660"	"ERS848659"	"ERS848658"	"ERS848656"	"ERS848655"	"ERS848654"	"ERS848653"	"ERS848652"	"ERS848651"	"ERS848650"	"ERS848649"	"ERS848648"	"ERS848645"	"ERS848640"	"ERS848635"	"ERS848633"	"ERS848631"	"ERS848630"	"ERS848629"	"ERS848622"	"ERS848621"	"ERS848620"	"ERS848619"	"ERS848618"
"msp_0845"	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	3.27802029877938	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	1.20418695401523	-12.0304947197495	-12.0304947197495	-12.0304947197495	-1.56711567440429	-2.03910469729935	-12.0304947197495	-12.0304947197495	4.73399507032426	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	2.57143182532751	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-3.53294376344027	-0.230583768226926	-12.0304947197495	3.63417644086256	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-3.90598010271305	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-7.66398498726057	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495
"msp_0847"	-12.0304947197495	-12.0304947197495	-6.75426007508379	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-1.19281545255535	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495
"msp_0848"	-0.961556929541101	-12.0304947197495	-12.0304947197495	-0.684907084015818	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	0.554749353078753	-12.0304947197495	-12.0304947197495	1.68793162532199	-12.0304947197495	-12.0304947197495	-12.0304947197495	-2.51162572386767	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-6.96849771531885	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-0.629188238904847	-2.82175565704934	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-1.7798002990212	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-0.728499704028263	-12.0304947197495	-3.02765032250542	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	1.37425733984694	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-7.76852500240279	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-1.11758479975249	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495
"msp_0850"	-12.0304947197495	-3.49027563872688	-12.0304947197495	-5.72313429278673	-2.8918251082063	-12.0304947197495	-2.74570593198665	-12.0304947197495	-12.0304947197495	-12.0304947197495	-6.11129228772191	-4.93220776349843	-5.79484538431033	3.84522903735767	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	1.35360418072244	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-2.63863717575656	-12.0304947197495	-12.0304947197495	-4.64440948709049	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-4.42541107054635	-12.0304947197495	-12.0304947197495	-6.85670860685061	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-2.69152214190024	-12.0304947197495	-1.96856834258919	-4.83232681049965	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-1.26084094204882	-12.0304947197495	-0.588712112537212	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-5.5632939979426	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-3.11540302355295	4.38889479951051	-12.0304947197495	-12.0304947197495	-12.0304947197495	0.00145388618910835
"msp_0851"	-2.72964183999604	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-5.87552977897968	-4.42095408577677	-6.89595322613834	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-2.41591402498999	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-6.29712587742893	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-8.19287618300849	-12.0304947197495	-7.03203060297168	-12.0304947197495	-12.0304947197495	-6.26293522568513	-6.37881179261272	-12.0304947197495	-3.75023947402703	-12.0304947197495	-4.18949503251784	-12.0304947197495	-6.76232190524666	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-4.20346086009651	-12.0304947197495	-5.38288102985077	-12.0304947197495	-12.0304947197495	-12.0304947197495	-2.32353273517434	-3.86942011043241	-12.0304947197495	-12.0304947197495	-12.0304947197495	-7.28325090874454	-6.04316706544974	-12.0304947197495	-4.38081492119902	-12.0304947197495	-12.0304947197495	-4.30395970220523	-6.77965402800451	-6.51558604959103	-12.0304947197495	-12.0304947197495	-3.44744419760687	-12.0304947197495	-1.26497795660572	-12.0304947197495	-4.11427655824938	-12.0304947197495	-6.32306159273679	-12.0304947197495	-0.573549136801428	-5.51860136578604	-12.0304947197495	-5.38148110786623	-12.0304947197495	-12.0304947197495	-12.0304947197495	-4.03485148531708
"msp_0852"	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-4.9168003831164	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-2.03909715531108	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-5.98567153015003	-12.0304947197495	-7.22184227534272	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495
"msp_0853c"	-6.1780484850785	-6.62952615639044	-12.0304947197495	-4.8311526118383	-12.0304947197495	-5.32972562335533	-7.29995846755268	-12.0304947197495	-3.19748641725246	-5.77940509288028	-12.0304947197495	-4.40493630820747	-12.0304947197495	-6.08423784209764	-12.0304947197495	-12.0304947197495	-6.38753689592125	-12.0304947197495	-12.0304947197495	-2.78177403006403	-5.94059465369657	-5.64033598577468	-4.12735960392967	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-6.93224500921432	-12.0304947197495	-12.0304947197495	-12.0304947197495	-7.2704917148056	-12.0304947197495	-6.74333495230095	-5.92991167179703	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-5.68000558281945	-12.0304947197495	-12.0304947197495	-12.0304947197495	-3.53294376344027	-12.0304947197495	-12.0304947197495	-7.28325090874454	-5.20531283444925	-6.42208155236866	-5.20531283444925	-1.10006121008791	-12.0304947197495	-3.97604289070871	-5.79872404828676	-12.0304947197495	-12.0304947197495	-5.88700466925732	-12.0304947197495	-5.10485079592591	-4.61488418654559	-3.42357606786207	-12.0304947197495	-1.77472480560673	-4.38949692382982	-4.93413054813508	-3.69596357241873	-12.0304947197495	-4.69440071697633	-12.0304947197495	-12.0304947197495	-12.0304947197495	-6.0718086400361	-1.74694819365487
"msp_0854"	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-6.53374368425201	-12.0304947197495	-12.0304947197495	5.34880280108869	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-7.52738990188652	-12.0304947197495	-12.0304947197495	-12.0304947197495	2.63168996102266	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-4.1096354453673	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	4.12476146033244	-12.0304947197495	-12.0304947197495	-12.0304947197495	-1.9853777525259
"msp_0855"	-12.0304947197495	-12.0304947197495	-3.54003236913196	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-3.62844444993907	-12.0304947197495	-12.0304947197495	-2.33569923746731	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-4.80106525748247	-2.73929589637992	-12.0304947197495	-2.3882191351094	-12.0304947197495	-12.0304947197495	-7.92752151251742	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-2.32308392057666	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-1.89393517372876	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-2.32020485645877	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-3.47010456104515
"msp_0856"	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-6.55420690047883	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	1.68758447383548	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495
"msp_0858"	-12.0304947197495	0.000344812391911234	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	0.694223734893211	-0.263970459519999	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-0.761116610813234	-12.0304947197495	1.30203801948273	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	1.10325401933016	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	2.8989155998743	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-0.520213296460915	-12.0304947197495	-12.0304947197495	-4.29377475455644	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	1.94891667153127	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-1.10514912488462
"msp_0860"	-12.0304947197495	-12.0304947197495	-6.43979685853556	-4.51118915379708	-12.0304947197495	1.88799562670304	-1.74317136966119	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-6.22859660122576	-12.0304947197495	-6.43816431657937	-3.58964669099207	-12.0304947197495	-4.90772891357489	-6.06718055510818	-12.0304947197495	-6.91956833088001	-0.710344786925047	-12.0304947197495	-4.55248008155445	-2.24549179602984	-12.0304947197495	-12.0304947197495	-0.583911667128026	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-2.56902912613874	-12.0304947197495	-12.0304947197495	-0.899701521139231	-4.45806400094531	-12.0304947197495	-6.38274657125373	-3.75302369563523	-0.610107437092332	-4.02444445138469	-12.0304947197495	-3.51784337116216	-4.22648583270929	-3.77255298825649	-12.0304947197495	-12.0304947197495	-12.0304947197495	-5.58480379841802	-12.0304947197495	-12.0304947197495	-12.0304947197495	-2.7112424609104	3.20073485817696	-12.0304947197495	-12.0304947197495	-3.35726261050009	-12.0304947197495	-3.03876415599504	-4.93300715862921	-4.65425506664931	-12.0304947197495	-12.0304947197495	-12.0304947197495	-3.70563550407744	-12.0304947197495	-1.66322764345274	-4.53604632045571	-4.90846895015249	-12.0304947197495	-5.34565805324851	-12.0304947197495	-12.0304947197495	-12.0304947197495	-6.15955981673856	-12.0304947197495	-5.31864558278309	-4.83158452655824	-12.0304947197495
"msp_0861"	-2.19348457126309	-4.38675987543797	-12.0304947197495	-3.12179065963532	-7.14486237952806	-3.08200420328775	-7.13608421503354	-12.0304947197495	-4.23069034215458	-2.17486197990103	-1.70991364941706	-12.0304947197495	-3.80927612231309	-1.71437781275663	1.108847393901	-2.52819761550423	-2.94274194293172	-3.22838167480216	-12.0304947197495	-6.49983004254529	-4.63143103588081	-12.0304947197495	-12.0304947197495	-2.39831124697033	-3.60333288367938	-3.13458639933329	-0.930603795613843	-1.81739544813279	-2.09516634774248	-5.754614496051	-5.45137350225779	-0.733033276642643	-1.9902818524962	-3.37863734904473	-7.54059380201341	-3.89520483106625	-3.94576649916644	-0.997370973622328	-3.83918497424247	-2.5894114279699	-2.32105223803294	-4.73704831092417	-2.43267148459566	-4.03766129956911	-1.88336343907819	-1.49336837270691	-5.21922756598542	-5.87472809753958	-5.02072904877562	-12.0304947197495	-12.0304947197495	-3.14059388071595	-0.461630777701403	-4.0592146733653	-4.572434018922	-6.08050896497909	-2.16407847044709	-12.0304947197495	-3.54713738965933	-1.76846590333166	-2.40118922333534	-0.619863584784929	-1.34380245712821	-12.0304947197495	-3.86122824131373	-6.80354668548965	-12.0304947197495	-6.12546796202421	-0.156402928622148	-3.7621734449719	-3.51410387557729	-2.48335074929569	-1.52726439839549	-0.326562455709455	-2.5569365490925	-3.02633395723648	-6.74316402173242	-5.25781860188506	-1.81142936059393	-4.35991744996354
"msp_0865"	-12.0304947197495	-12.0304947197495	-3.41325879763428	-12.0304947197495	-12.0304947197495	-6.31592296041138	-12.0304947197495	-12.0304947197495	-1.15986702171917	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-0.352499465907545	-12.0304947197495	-4.81436627917714	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-7.43327144881819	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-6.78431493634185	-12.0304947197495	-8.5994113791108	-12.0304947197495	-12.0304947197495	-5.7518149646108	-12.0304947197495	-2.03288127247057	-12.0304947197495	-12.0304947197495	-12.0304947197495	-0.415952336724492	-12.0304947197495	-5.53876294330107	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-3.53294376344027	-1.53856482003513	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-5.88700466925732	-12.0304947197495	-4.53501473753265	-12.0304947197495	-12.0304947197495	-12.0304947197495	2.60301204257408	-12.0304947197495	-12.0304947197495	0.538067965365841	-12.0304947197495	-4.55086141457156	-12.0304947197495	-12.0304947197495	-12.0304947197495	-6.59205025467694	-12.0304947197495
"msp_0867"	-12.0304947197495	-2.40986026040367	-12.0304947197495	-12.0304947197495	-1.42804765469976	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-1.29678962494729	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-7.42943006761658	0.64751416080428	-12.0304947197495	-12.0304947197495	-12.0304947197495	-0.775194532676639	-12.0304947197495	-2.84162135111006	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-6.04316706544974	-12.0304947197495	-12.0304947197495	-12.0304947197495	-2.79587022450901	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495
"msp_0871"	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-1.53094723162979	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-1.68539095644667	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495
"msp_0872"	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-6.56796166016913	-12.0304947197495	-12.0304947197495	-12.0304947197495	-5.95402307192923	-5.79148325264902	-12.0304947197495	-12.0304947197495	-7.64140290823588	6.4057354384297	-6.29303804505291	-12.0304947197495	-12.0304947197495	-5.49114257962467	-12.0304947197495	-12.0304947197495	-12.0304947197495	-5.39720688174798	-12.0304947197495	-12.0304947197495	-12.0304947197495	-5.80341625869856	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-6.35208352791491	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-5.64442467158705	-12.0304947197495	1.02366333433331	-12.0304947197495	-12.0304947197495	-12.0304947197495	-2.66002422617019	6.15812847185863	-12.0304947197495	6.40220272243325	-12.0304947197495	-12.0304947197495	-12.0304947197495	-6.69938566486371	-2.58315582129193	-5.45645292638844	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495
"msp_0874"	-12.0304947197495	-0.674178078509931	-12.0304947197495	-12.0304947197495	-0.692514069910007	-5.43557438299262	-12.0304947197495	2.14956595172105	-12.0304947197495	-12.0304947197495	-12.0304947197495	-1.76103356215923	-3.66534670398162	-12.0304947197495	-12.0304947197495	-1.24295450497763	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-5.41661171396479	-12.0304947197495	-12.0304947197495	-1.83091360915969	-12.0304947197495	-12.0304947197495	-2.10878339568411	-3.95152323741875	1.52262665905548	-2.04282909537203	-4.58946023079861	-0.51400478134732	-6.80500989008896	0.0143347565603419	-2.37841069895574	-12.0304947197495	-5.20138029714184	-0.705876520374591	0.563244081796759	-12.0304947197495	-3.26940671931628	-0.530763187179042	0.55144681652135	-1.81640816041304	-12.0304947197495	2.15826342314635	-12.0304947197495	-12.0304947197495	0.566212326014712	-12.0304947197495	-12.0304947197495	-1.72026857669995	-3.09404580835323	-12.0304947197495	0.000344812391911234	-12.0304947197495	-12.0304947197495	-12.0304947197495	-4.21219272942854	-2.90710012943629	-4.1872625276997	-12.0304947197495	1.99301574108659	-12.0304947197495	-0.0466388777817626	-12.0304947197495	-12.0304947197495	-2.38241315687539	-12.0304947197495	-12.0304947197495	-12.0304947197495	-7.30419100907613	-12.0304947197495	-12.0304947197495	-0.549900329983298	-12.0304947197495	-12.0304947197495	-1.87178016409775	0.68940291292491	0.352941659117322
