rowname,BBM_673_P283_01_VEB_001_R4,BBM_673_P283_01_VEB_002_R3,BBM_673_P283_01_VEB_003_R3,BBM_673_P283_01_VEB_004_R3,BBM_673_P283_01_VEB_005_R3,BBM_673_P283_01_VEB_006_R2,BBM_673_P283_01_VEB_007_R2,BBM_673_P283_01_VEB_009_R2,BBM_673_P283_01_VEB_010_R2,BBM_673_P283_01_VEB_011_R2,BBM_673_P283_01_VEB_012_R2,BBM_673_P283_01_VEB_013_R2,BBM_673_P283_01_VEB_019_R2,BBM_673_P283_01_VEB_023_R3
P0C0R7,20.909596637308443,20.918289097619667,21.119498415361228,20.604605527130612,21.281751932461283,21.04951081966303,20.85126978636965,21.225925557385345,20.84112169843139,21.098706731232404,20.971722406966506,20.88193044515542,21.139983031970637,21.05049259983209
P0C0S1,22.658577064333496,22.941576243828145,22.759054846025233,23.198252763575322,22.74690455707306,22.752635911705035,23.112399973980736,22.519333449090958,22.931116243071504,22.920897250430244,22.849860291923836,22.698008999908236,22.939525931919032,22.728541959663634
P0C0U4,17.392386988757384,17.14152750784136,17.7022784676951,17.353691170601877,17.761430468994636,17.503242309931444,17.187262130421868,17.73950908058461,17.368193104206316,17.576806910696536,17.391963850349594,17.035886262501606,17.310508047366827,17.16666656044034
P0C0V0,23.48337845303743,23.31930823258428,23.204087291109374,23.821643816844283,23.10921297647148,23.597331457210785,23.773736569427708,22.730606308984004,23.711474393316266,23.475553498805617,23.519186334376073,23.383370175980556,23.14940042410726,23.101136144791447
P0C8J6,26.84679734124127,26.82941498952431,26.954919223808574,26.310168871570873,27.530275675845793,26.90629930606383,26.113289232359627,27.17440520732955,26.56890660349066,26.761208388701093,26.83284528333664,25.179920225374325,24.830047751678194,25.334057086388405
P0C8J8,26.21411269708385,26.017233122628333,26.281285737224696,25.6624802742167,26.95674623041535,26.165862203403083,25.51219585362993,26.259702200621877,25.796856506192572,26.241299358786716,26.297423362185793,23.732139281935883,23.725890768440156,24.429691550931555
P0C8J8;P0C8K0,24.472080681343822,24.55355771006746,24.557230240102005,24.28061486178806,25.008553873995538,24.808899170675744,24.382131924760106,24.00197458014994,23.865686758112094,24.770603352046564,24.83442848454244,21.145930714963093,22.11238959228795,22.664771227525886
P0C960,20.74187304045209,20.73774469753842,20.89014355150061,20.541103257434493,20.93551392718452,20.849363434743484,20.754718327751633,21.091596180317232,20.665603042358807,20.953131683930724,20.71647588953124,20.86246878126994,20.881300012400757,21.03601894272987
P0CB39,20.293742204471048,20.425341653502645,20.38937563263681,20.30352847782348,20.357815635445643,20.337428337206596,20.306178686356034,20.560002643325042,20.280512576568544,20.403286497872372,20.38331638855263,20.61268258913966,20.822381371178434,20.75762331082476
P0CF91;P0CF92;P0CF93,16.752150549300467,16.20468249193334,17.096919364598662,17.591216537824515,17.50161134153808,,,17.287458201650182,16.926551335866485,17.425582310749654,16.941665394528336,17.052372727077753,17.074715385390476,17.479924512633737
P0CG19,19.436387096137413,19.564583893588647,19.681077232586905,19.386287182929294,19.590559212834766,19.524150185661444,19.58112892155928,19.80984469513441,19.547862780571272,19.336470226075146,19.610011771393356,20.797058408709304,20.615295507399512,20.407168126072303
P0CK95,18.11535324198431,18.16159649873454,18.177781937782107,17.69120963367522,18.21643139464053,18.164628136062795,17.85448162575487,18.41784732182741,18.15453099965365,18.05697593099191,18.233231012459576,18.946940166679326,19.18073639488999,19.02899615688363
P0DM85,17.74360925769891,17.99430809794259,18.047403297756926,17.676498570819998,16.39164416895567,18.139581041253123,17.790082466432175,17.841901513476575,18.02254309898053,17.824471640796645,18.34800462964562,18.056978869993568,17.20777095972396,17.491748724863275
P0DMC5,19.227268068739225,19.563927099666856,19.539965909273786,19.646399103969408,19.53954686672524,19.39848902264018,19.665984240758387,20.196527112548615,19.508780247287408,19.55458389230292,19.616805020834168,19.43410132219088,19.883958102991663,19.702790971216682
P0DMC7,22.78558571928405,22.53399489542403,22.537623470832106,22.76597945401855,22.62429123957689,22.670589743879138,22.559502460946067,22.238518104942077,22.59788131131586,22.49958794859719,22.51274591392523,22.593064225045886,22.351669443208408,22.225589177097877
P0DP89,20.931826058675227,21.109567870343096,21.33361918082158,21.488766801477812,18.003619431829602,21.283958436971922,21.306791190429593,20.891616097882626,21.142534573501365,21.033164144804118,21.09188462424874,20.622314817556965,20.772896623589624,21.021164240009924
P0DTT0,23.208655695650773,23.373881921608696,23.40877706788783,23.390985501799733,23.31815156183726,23.333687345987403,23.35314958624869,23.391465293247006,23.33604008320054,23.351458121208484,23.364852341829444,23.872380096149907,24.175658880291113,24.077553195170612
P10100,21.54722605251599,21.41183790850987,21.62807831021051,21.378452809788,21.817010155969307,21.638882924835844,21.56998807457674,21.838911923468146,21.642230643844073,21.56671687219824,21.648491392107445,21.4937338920277,21.708827157497925,21.59394184881685
P10121,22.049969070499625,22.0651685323762,22.168070354659747,21.85732400575451,22.17628650825908,22.085573149732756,21.768470167333682,22.120891465599016,22.079711887219624,22.003519168460862,22.01381456786729,22.140909929288558,22.016993832764335,21.991005328034497
P10346,21.74709937294988,21.971268891955944,22.00148686972276,21.960658721071802,21.728811785727117,21.78626466730494,21.930883803171344,21.82650450325105,21.989105722438953,21.874809494674228,22.08739363549456,21.619182399580346,21.59217039120211,21.64237681681456
P10371,21.853050883675074,21.91856762138948,22.013803894744587,21.679523885929775,22.113297021214347,21.88657167918876,21.937943033199176,21.83288956230087,21.95905117570036,21.947535778606497,21.880993398237912,23.025832543673776,23.04195073192398,22.943040161674016
P10378,21.721324873518775,21.754050259501867,21.839701153692378,23.35643619844748,21.664953737916772,22.070305528600226,22.6219455669041,21.24102528713159,22.024811379080205,22.157415306832913,22.284114404259622,22.081746927503932,22.480997479996677,21.990869572151833
P10384,22.60612788126303,22.786924251963335,22.89038658804277,22.951054011592635,22.508962986802267,22.773001762243787,23.13525367678166,22.563718662755257,22.997903777547446,22.805374066539258,22.877454053637088,20.546409201855198,21.30860760114816,20.517348157317336
P10408,22.605595995339762,22.679633197064028,22.8224162575933,22.74055419161597,22.922787826515975,22.73348881848011,22.672029138144655,22.808251871353733,22.66826285185597,22.80317844595423,22.796488314898625,22.623175126903252,22.990670633600335,22.805380045494818
P10441,19.947692451101332,20.1281002016667,20.229560232064618,19.85495051539324,20.216130242404155,20.086368078269633,20.056997086947526,20.05986988006155,19.945928369867282,20.13099221187684,20.233922331572824,20.043940844786807,20.165251560368112,20.201531018144667
P10442,19.45123717392307,19.534828860930418,19.732146197751522,19.62428159876219,19.250640260032238,19.741623228374312,20.067028776408378,19.193588027342386,19.925621733067217,19.742850836597274,19.562329318761762,20.420676146600883,20.108493735040856,20.110580521682206
P10443,19.537941237451065,19.702401155317187,19.782073753111305,19.72590878595344,19.81862820888812,19.686964360552043,19.670858326111222,20.15226033100978,19.639195928888164,19.837226550910742,19.865955250653187,19.723721448315647,20.044763793155408,19.963986379091896
P10902,20.29283998984603,20.52983914378485,20.19097113541181,20.432220659318265,20.63494316494792,20.68728456564364,20.39913275754933,20.317355827806743,20.40482039326479,20.52094485000708,20.56508714187216,20.277196672041466,20.761788270389165,20.68999231586727
P10907,18.918254535974476,19.10571343423271,19.694887212648183,19.731243386246813,19.20970508917606,19.08847458498551,19.739445323747525,19.405486817199495,19.485434132095214,19.950068064803148,19.521228666150467,18.700302451320574,18.614259783767793,18.631494884716187
P10908,21.21836013731987,21.22656597260817,21.31974583783893,20.96626302262306,21.35895469637586,21.099854671141273,21.12474799452029,21.45740906579899,21.145685920658565,21.170785756472462,21.259530345082375,20.900581886853978,20.865013676226447,20.716894827998182
P11071,19.426155423976105,19.553371778488902,19.720728825455623,19.687835289337706,19.599286328950974,19.54631556191535,19.80896096997335,19.59115191872536,19.523744665657063,19.581280904003073,19.720463018956764,18.521350206748828,18.774709090984665,18.4639707740304
P11289,16.768188462887153,16.73525210870394,15.99064943352308,16.77852231684127,17.059327672393295,16.652170224720322,17.196853518267652,16.766672444091157,16.835937709833743,16.89296045338053,16.66583249869234,15.816083523536976,16.21288410719356,16.092864252182352
P11349,18.643327955836522,18.691538829894284,18.740866404355614,18.248723644213477,19.339866752437228,18.679461968872825,18.467637624479448,19.139633451273106,18.249322591458707,18.372406870115487,18.292116936047098,19.880103463630295,20.35774507116229,20.519170609001904
P11349;P19318,19.640949749801372,19.425388786503493,19.725733624417497,19.10575739788425,20.15553129863499,19.57357237068022,19.59069026698484,20.01732920193525,19.325959647351485,19.53607424874186,19.417886784711108,20.53450166544719,20.652804348154792,21.084467450438332
P11350,16.010918374168714,,,16.17056800692924,16.79229737367478,16.29885194991032,16.49145716048028,16.537176643832517,16.334985153044627,16.394388438263857,16.867819709287165,17.375871275964368,17.8232882007164,17.998590179867257
P11446,22.307356637277067,22.558282301300853,22.712112669237094,22.153463765304373,22.9586062727383,22.439624563911238,22.066680203313968,22.736071254319466,22.320229187026953,22.514412503427955,22.449673717253837,22.692601998854975,22.79153068830657,22.834174220903297
P11447,23.137087865279785,23.1754042296316,23.420732953454017,22.818111509372752,23.812819393231702,23.247076831081294,22.856595430160464,23.573371438276336,23.067560083967162,23.22785870279219,23.277356074808505,23.830954730637316,23.797880067637937,23.946649771281365
P11454,21.112704993546004,21.321026393636334,21.279847662542924,23.084878731971138,21.29766882460694,21.722365965733452,22.266845052177096,21.224924143423085,21.680819719485907,21.859889364643596,21.9704014169482,22.06959720335275,22.489034418212984,21.922189033694856
P11458,21.882342145472318,21.962351844313265,21.933922518236916,22.043504976947624,22.35064734326586,22.313844850303308,22.085378434074105,22.046730152464267,22.092043468303114,22.222465002269146,22.216222173076947,22.081285100754812,22.218970282336432,22.253088744995683
P11557,22.494002822878016,22.323632487140088,22.532484525803742,22.340316799089866,22.63975204124411,22.53210501202887,22.422607392239247,22.63239117854675,22.524004933570346,22.536572942650533,22.37712672117006,22.2859743249631,22.533382976186417,22.52634012278929
P11875,22.554972650121524,22.659961579700028,22.747863696311867,22.546947784508802,22.737407742170916,22.61256686075946,22.49320273246936,22.73892882614263,22.54700836461099,22.70482638719441,22.793642402668322,22.62356209749602,22.995707973993007,22.85890411178836
P11880,20.341899826750346,20.378979718983835,20.363934229963604,20.430113243506494,20.431286662513102,20.36009162970935,20.201152369539574,20.433499192189466,20.337035808137248,20.30983900859398,20.451554412897078,20.520029807805255,20.670893057090517,20.50249759468706
P12008,22.315147671531527,22.27735200449369,22.466408819291566,22.12413438896727,22.38300823199668,22.340961586715494,22.089429032914147,22.523166324525562,22.241021606353375,22.272019891477346,22.308604740085354,22.37877771707392,22.36767252892708,22.423951812022942
P12281,21.85101434144977,21.861357492619465,22.08900042100356,21.71903251697819,22.087256662718563,21.80783879696541,21.801740926497484,22.040991941921522,21.61667688874855,21.7187046366325,21.831435250810372,21.980003338394155,22.005553036696227,21.98837712451365
P12282,18.96499283308549,18.869095261885427,18.948423548391432,18.725415288332805,19.083027985189617,18.984633357712426,18.731094081626907,18.903112236337535,18.83044039636654,18.917163220924195,18.992186398149713,18.700856873718095,18.58795457227407,18.66096955562361
P12295,20.63840983283177,20.728937880147505,20.839356007439612,20.579780185956007,20.79256176815126,20.78798359797266,20.583670029647603,20.62519727643116,20.480445157535975,20.527300760151064,20.519433960407554,20.472373883784577,20.941176355226418,20.85257040392086
P12758,23.790163164258104,23.749521528408287,23.959306814952733,23.900958134366874,24.097748533523017,23.862990960330528,23.929592655794814,23.687850821580184,23.77316177881488,23.840501567823416,23.894399009849323,23.72114431855006,23.872368968136072,23.848563803258493
P12994,21.88152988551201,21.702751483275307,21.882887756390183,22.040519305094367,21.674889758714368,21.915297594850422,22.150071581467753,21.821653085592366,21.92865270225191,21.95560747744708,21.856039874529497,21.347952050640043,21.77424107174654,21.461212752294603
P12995,20.864292481220684,20.914214178949795,20.98012674430029,21.093825434418203,20.543204160790857,20.839596013840158,20.92731794537004,20.741029201988233,20.945220287109073,20.989107196623944,20.93206938217889,20.21041463055316,20.894667869619663,20.516136813011997
P12996,20.238638449518316,20.328819657412094,20.697878360330172,19.643504215243052,20.13783867629554,19.989298341314548,19.97690697404869,20.56446639790542,20.061102994847154,20.041909200545803,20.07167170800845,20.604050799842028,20.96224754859984,20.52368165366428
P12998,18.85280841046742,18.968233032240857,19.338155980255298,18.93360205637584,19.043029544983455,19.042307580453272,18.923165179375175,19.111269966115024,19.075911012715153,19.031721717290477,19.0507206986435,19.451477373415084,19.57196731045145,19.266512234867726
P13000,20.711737797117806,20.75683195621449,20.93460559611001,20.630503534469206,20.53704329773987,20.775893633477622,20.940082136294713,20.824802800283226,20.832365883541076,20.67654728867091,20.805930927075057,20.86399287661015,21.135177873996525,20.807364334801395
P13001,19.511172969097636,19.6485253841481,19.86578504296165,19.48492191959724,20.071023667778235,19.62280106313422,19.283892056939884,20.19905490446756,19.839900290887638,19.570830397371648,19.81531825098432,20.471789953524848,19.984510058013576,20.06156314215984
P13009,22.371934814634056,22.520623632821486,22.570376664932322,22.28805302344012,22.673817091142134,22.43380081360217,22.395569423624075,22.875708639591963,22.460955859639633,22.519138839761986,22.58825296302312,22.723143906345918,23.091613087392492,23.050453222268462
P13016,20.379763530145475,20.147936760903413,20.31271582478113,19.863353401905563,20.36995847686328,20.11774343838333,19.978060399549342,20.228130609818933,20.234821374948773,20.09456240684287,20.122713692846702,20.027270343972695,19.915504635233738,19.906672139544845
P13024,22.005889000856094,21.76115497179139,21.903685300407314,21.59392760033467,21.55566668387026,21.706061627001844,22.002665124730925,21.791018318073746,21.805211611684523,21.720016763416307,21.763372557610307,21.256903389606002,21.07396646868946,21.228009519466145
P13029,22.954729547867306,23.60443450925407,23.35146938274342,23.264129143524563,23.673317979607138,23.33550462763445,23.484391040472403,24.773690411859477,23.57119525477227,23.46661027163142,23.443238752291844,23.37025495669424,23.28463952384612,23.411987330762443
P13035,18.68992389781082,18.774562067053782,19.017611579294996,19.057978869422946,18.617385516058487,18.739525853209056,19.258635101941294,18.91839455824217,19.128167549563496,18.955815934959986,18.976394541594882,16.956600029495434,18.273671984556884,19.370879593589713
P13036,16.581488734494325,16.272436686220736,17.035951183975218,17.998796241515446,17.426359766090325,16.99879858230076,17.848843520409343,16.611943265596654,17.128614530624098,16.75063550829635,16.96173542645958,18.548522063777234,18.565797332914386,18.315457795448697
P13039,18.15900860841648,18.64067655041073,18.55471855700028,20.3190332454471,18.43288026926307,18.95745762401713,19.57452127018471,17.844759002705647,19.020576279339412,19.008680372355606,19.02690850348327,19.657622984075683,19.91695781934733,19.228800558419255
P13445,19.967856354314247,19.99580657938575,19.937620834959528,20.379688883118252,19.433434652028005,20.209813160078873,20.270090050915353,19.819522110473876,20.377604748263945,20.207168987841893,20.19121876726967,19.283069084132705,19.484971435466328,20.14800885067688
P13458,18.9672053700572,19.079124224583047,19.044040715297523,19.03004318845695,19.327962494738152,19.03134043323788,18.965298935926047,19.212038285369037,19.02916601090739,18.967925737160797,19.150395788185904,18.93271071989629,19.30410372172326,18.99172643361943
P13482,22.188924585255076,22.01652176914784,22.160698558865242,22.125964138005756,22.072852896239205,22.092090529036756,22.58766257544196,21.985800146306868,22.315294824371765,22.128594755627756,22.188931625968426,21.38612491031299,21.414824103561518,21.196753788002646
P13518,18.761485318152154,18.695742925221104,18.91556785340964,18.510495663483177,19.159195173551907,18.579943493797863,18.44613491028918,19.259257237719943,18.745639929663476,18.631240294859502,18.7756680226097,18.266483124980518,18.375995227448755,18.477219329386223
P13669,18.926313455331762,19.076762056855713,18.906606259195584,18.71608358801442,18.85950418255488,19.05584828551915,18.970707155384094,18.72236965471932,19.00161281857329,18.993206869656788,19.008960727273095,18.684298212397188,19.07356247329304,18.99040600001894
P13857,19.88020266850191,19.63156299112812,19.496843081757902,19.139828386402726,19.829970087399143,19.570186809826676,19.077639790770192,19.410570499287182,19.429960747186588,19.35922543958036,19.403925594544702,19.15138556240635,18.90760069973109,18.49791649475275
P14081,21.00152764140253,21.162987816549965,21.247541967310596,21.031760059021543,21.274810526278447,21.231706865080437,21.205659519625836,21.409596597628376,21.154815330969246,21.20819206833377,21.201649009306088,21.400994397538373,21.674560842074857,21.62944237832697
P14175,23.174118803664193,23.34391853135021,23.75392987357807,23.970915110829857,23.246674708252165,23.70295384674998,24.024673818638565,23.377388542261215,23.68949432014969,23.524240891096632,23.745310308032334,24.141351096922424,24.405924839236427,24.290064559523838
P14176,20.81743307871225,21.343508999517564,21.676011520418605,21.280423349910706,21.143545137379853,21.323625754710893,21.85261083821075,21.118667421453278,21.477037459328802,20.989379190111496,21.49347518991959,22.38518740862988,22.548927263059593,22.479603836110265
P14294,19.182238740386687,19.179299707300142,19.427701033941773,19.233020253885147,19.480271772626708,19.291794422568515,19.210343251942188,19.57249406023869,19.08377865893307,19.42125612052839,19.460504554528917,19.238011544817414,19.499581902043342,19.3582515275931
P14375,17.49338016115106,17.80641050200639,17.89617258252539,17.481561964130098,17.862935235440826,17.936247890473886,17.16791496813805,17.694340494455297,17.34535814597143,17.719052045854085,17.64427888000359,18.46547596962579,17.587440452987668,17.749072008578537
P14407,20.068009398907254,20.10140439796445,19.702295935866687,18.446704588815738,20.96226406127333,19.84764092737589,18.28355592083061,20.339433386124377,19.045006542693482,19.340263913324076,19.42773195720162,20.694639778399548,21.173794831365893,21.273478071129965
P14900,21.57171072345093,21.59004542749999,21.656683824197575,21.467035696341085,21.763431835062278,21.63245239727786,21.460442351310625,21.77879964060128,21.630921129017768,21.671694989216647,21.69353111720026,21.624092896791918,21.852362638508964,21.758869174011902
P15005,17.623833757149253,18.03989931538885,18.397814994172176,18.00519113344428,18.42264045404945,18.339528441041963,17.81861697369671,18.390981131358455,18.136266217825426,18.545887713136686,18.58160749892931,18.790788690795658,19.017954147686616,18.75162639961454
P15028,16.33258589597697,16.396840105231156,16.59968578202462,16.909894321376,16.17214266987794,16.73082419978098,16.41749755591553,15.445325601135842,16.067424519849663,16.144357312506756,16.250282588177107,16.49139405453572,16.47679350063852,15.56600292083127
P15034,22.871847417611182,22.920936591001304,23.1902725034657,22.71777172880876,23.167702550421026,23.016153014186223,22.79400835305696,23.402786279464642,22.91635596701724,23.01349999342108,22.921484305356444,22.85705468375436,22.82289455812127,22.97850012794817
P15038,19.787356635805125,19.94074419997165,19.897503646450886,20.046953635029126,19.980327150944383,19.879213910582987,19.889675723896158,20.12809840852119,19.85743980130706,19.9947956664562,20.070955692822654,19.618959730290985,20.065559804085158,19.858479230649554
P15042,21.298601479555213,21.387657050336387,21.458073634458152,21.189235346383715,21.39720237856467,21.382793648600472,21.2532865029163,21.45062287140067,21.34032408690084,21.344405241755894,21.307080549393046,21.054471631862192,21.46580563660612,21.35020412482829
P15047,21.645759112583427,21.805776130692134,21.933263700419413,23.12848401077862,22.005284541377115,22.16067882396777,22.425677361355053,21.618491141967382,22.06048845981963,22.183591038086348,22.198871013704952,22.53875672962243,22.59972876071823,22.12804667730285
P15067,20.927648219392765,20.927343430219224,20.915377072047573,20.54740241368274,21.49512573759962,20.864186685347057,20.79908607244459,21.476469457865466,20.781283104367194,20.914656256918228,20.977074640432036,20.559152407207154,20.8647912059391,20.877084662803444
P15070,18.807052577649966,18.975798828486138,18.8668976682243,19.67377502897973,18.008457008667452,19.721297330568472,19.028332800349936,17.816186728131754,19.38860948337482,18.95231910964636,19.03933992280287,,,
P15078,21.986949325063126,22.27621566127957,21.891507590664784,22.01648758767672,21.456348530030326,21.69129902622299,22.17824551494542,21.83351807639943,22.23890278763709,21.946757467597838,21.996886159121143,17.082792653105734,17.457985908120534,15.88072136717826
P15254,23.48064460703639,23.74182230512731,23.841940256727263,23.751309933265585,23.852012181883683,23.77594788955313,23.89647724905633,24.18320173372737,23.83164013152383,23.83738399608899,23.962990135858806,23.760764327451977,24.01552862252987,24.04186954922945
P15286,18.13652581826551,18.19050517388289,18.37365895416686,18.222123187340493,18.050854002086556,18.200615155931573,18.089660426324286,17.961485607256062,18.186518675814405,18.13472246169749,18.075706339322277,18.34462952051115,18.46289642105636,18.1449184115459
P15288,23.665852414192862,23.62006477073504,23.816713426198596,23.592035586763398,23.74884072768377,23.73156062168532,23.593318408048567,23.72247671079719,23.709453884368894,23.729284024531292,23.803455589800816,23.62550801748612,23.759463364885175,23.68161308959895
P15373,20.341509625590202,20.11950984447331,19.863824884007645,20.0681300261054,20.007630919350927,20.17442536686994,19.994460563067932,19.763664447699902,20.190818206250423,20.040040207222624,19.93112716446305,19.922391768098382,19.414649378638934,19.396096342865558
P15639,23.52438959700956,23.579551000838848,23.88371515193672,23.723400603958076,23.721551923114426,23.76469611068751,23.83863711914941,23.727528148906664,23.720396359910737,23.81147355357276,23.947413989154057,23.99285783463783,24.330248438638478,24.337086066801767
P15640,22.800831731543568,22.871577199713563,23.082133544751343,22.722615459862233,22.952631680931887,23.017684313418872,22.87203592738006,22.780600704162783,23.052303469574888,22.9617910462973,23.0287026898963,22.97361128490952,23.197644072249993,23.136126017063813
P15723,19.26750124655367,19.32861082741989,19.56851651428532,19.40109834623911,19.442558655753025,19.38961689924522,19.218559271628454,19.368314473903204,19.410370471544784,19.406191162318013,19.524380185253026,19.380057514836167,19.618372261661566,19.474837013209992
P15770,20.462828081056195,20.42029450782381,20.609735968575976,20.11129033161486,20.759014723047045,20.326629464859757,20.20450755824995,20.72367169525598,20.403800910862614,20.33617421760465,20.373717040724898,21.0268861904538,20.87297269739627,20.80240622583566
P15877,20.01395364259383,21.153325965499388,20.967202226324602,21.463386427267878,21.149948850296262,20.587921709773678,21.357623538608326,22.6860263562577,21.270710592253856,21.06741101801211,21.172752171709867,21.68846285867081,21.36485294958265,21.444841461455585
P15977,20.331723665993223,20.313618137166443,20.424909801421222,20.43448353865783,20.52616025823407,20.439531634133992,20.56132969840546,20.745191803757564,20.47704030575334,20.522311460169725,20.711211149983384,20.784679025195487,21.36775937044321,21.247740420181316
P15993,19.77727294706179,20.200582311055786,19.327303254300915,20.029316798362093,19.134980001058274,19.651476558218285,20.28187871364988,19.795883686537763,20.14103244832459,19.618006688479714,19.985835307800016,19.168450700041845,19.474333081770247,19.45862124120684
P16095,20.21539499385778,20.296663732908645,20.062793064898482,19.74543504605994,20.7900902719309,20.08643289946,19.76105963748017,20.606789890312967,19.85134428395752,20.1306989372125,20.059300241214874,19.311491426271335,19.70705205214118,19.605550250804146
P16384,20.198333463191307,20.173852143500692,20.33042017590682,20.44511449134417,20.308369429932917,20.265569549453215,20.199660692087754,19.951973274961052,20.34874019777046,20.24004857082525,20.38661886530354,20.546019728250243,20.768588098680326,20.608407892269717
P16431,17.835902566543645,18.25391385187681,18.01954831953503,18.041617771350634,19.111671848513218,17.922720561738036,17.485702282828203,18.89882372232875,17.786599518530842,18.493213354968407,18.628392037979783,18.727120671660344,18.272883630709604,18.96456382256523
P16456,23.88754658364092,23.796954939169467,23.935101983298974,23.460050485574296,24.194021503703073,23.84371942270251,23.385241770464376,23.92655561183808,23.743358713231544,23.801258944172613,23.78556508987722,23.510904529522062,23.301252742257937,23.400994000470604
P16525,19.62841954583231,19.708157603616634,19.773161592335747,19.7322396872379,19.670431601475688,19.710958334626955,19.603090236924892,19.5230184339636,19.650654423441395,19.674744914821158,19.74552533690635,19.48644999839103,19.986877035427533,19.704309333821904
P16528,17.261935408170466,17.348410176831973,17.443362434891274,17.328658634707693,17.323386143895252,17.534424130944995,17.751198833075563,17.37368673595801,17.565894687654495,17.247259727322398,17.49179061249236,17.836243526266102,17.838514359043813,17.94113983747878
P16659,23.20045039045569,23.34419080143727,23.39234665858525,23.149078426620257,23.38132769851135,23.277055551303903,23.159322737732484,23.453660959517265,23.162700770090908,23.323317595359967,23.301378969226977,23.249018187160274,23.59554000556303,23.54543700376974
P16676,21.155742640389548,21.36221463568564,21.362635004951763,21.421385545892683,21.259457548913545,21.22021712628967,21.52669582622452,21.128520027846555,21.113350550796092,21.183433781008148,21.251371954727915,21.68278849071664,21.91856345879509,21.587853184104368
P16681,21.194743279250563,20.911623470252874,20.962226055508857,21.072113242246456,20.99368456367527,21.057422650307572,21.589082057176228,21.05201509412049,21.236084837352617,20.911877478619367,20.82558992323991,19.78732689568321,19.702462654852116,19.599246238546993
P16691,18.322217016565723,18.115825885084092,18.63881677804023,18.511993695027357,18.352433979639628,18.58574410748202,18.80804915207994,17.964268627893432,18.634462731765986,18.170893151637436,18.394988647831866,17.737793012561767,18.528038826527023,18.117509311967382
P16700,24.52207934027706,24.51102913455932,24.617117464103945,24.24618599315011,24.583185884457638,24.497969458661302,24.415351541501234,24.481792415990377,24.474115793572025,24.443853127086992,24.418051754027836,24.497585812200338,24.410423113982507,24.427164198144705
P16703,21.81808303238585,21.943478845277976,21.826331922311738,21.491090406157095,21.925910678712594,21.881026609742722,21.491749290810702,21.759639708922744,21.683637728563628,21.714304376833635,21.666993880782147,21.854789438793578,22.002203374336982,21.93378900852009
P16869,19.81078897863876,19.91544673976187,19.859537122137453,21.33418913319541,19.91002139283165,20.323107448508566,20.717633668193024,19.225267211512925,20.187136896799565,20.21665001472563,20.317229784646216,20.725506482073236,21.06129702381093,20.547032747207567
P16926,20.54161520535459,20.534566591726392,20.600067470483253,20.64053629316899,20.69637163119221,20.625864724748496,20.769409851840916,20.62604756585949,20.71609593599333,20.59077893417502,20.75452209151065,20.877557789005994,21.198579602346435,21.027583141081028
P17109,18.872524620564878,18.78699016345286,19.08574242922649,18.819248590236885,19.291325794776295,18.96731010451485,18.624988845721774,19.188836298883206,18.836001288156847,18.904919878896134,18.813285884822015,19.258819629601547,19.342307124931242,19.34753581064758
P17115,20.407941506657217,20.370724508744434,20.460604438486484,20.094141801196347,20.569733432400877,20.385157785112032,20.03188746302462,20.616460066145976,20.21262608356735,20.462640848164153,20.421661841240144,20.063374880727164,20.07709339644618,20.119175533777113
P17117,21.29406831519386,21.461909504065424,21.73837396006994,21.43442519710312,21.582031844826982,21.563118550566415,21.59030017863666,21.463250645940022,21.489829617476307,21.49621548161934,21.675079433322583,21.884355677145507,21.90332596210161,21.604382838916308
P17169,22.684272326353845,22.798305801986153,22.87496395500855,22.924673588825826,22.782551249463985,22.81550728716465,22.87993862794706,22.839661904539913,22.85220003232481,22.903361606158008,22.95435253048842,22.964979591940082,23.313960551785446,23.301361643864638
P17315,23.58816223576494,23.72562399413829,23.745616451248036,25.140242001290797,23.53940385768283,23.96909673716938,24.07109989595096,23.238211922930812,24.07186382850102,24.01176296987126,24.195465374055136,24.30604138684541,24.44010703283734,24.151368338173558
P17443,21.0414307794516,21.11088229085549,21.199344642602277,20.953770485007333,21.29407523705785,21.119213946826978,20.928035548120974,21.305374308726808,21.117214010626416,21.16915168199657,21.19190738740485,21.137612201252214,21.280636606293335,21.04993376190414
P17445,20.566181400980852,20.82278993115786,21.103541672419215,20.795729902523615,20.944466488580023,20.74829352021846,20.92267424545386,21.029352209613272,20.787234138422544,20.858157297895634,20.98295891556575,20.55217777716872,21.00633341096291,20.931475869656317
P17846,23.434073892276995,23.601299178334916,23.715859324739448,23.189416497729678,23.627919433614718,23.449146563938495,23.389015800898072,23.811930397882232,23.467292442741517,23.505787013350016,23.50548765169049,23.80087462961805,23.94559130340514,23.99237493012909
P17854,22.97416105383568,23.02155060146294,23.169763219182066,22.78591790874504,23.069133839011847,22.98873158649065,23.021103762468897,23.06827875027124,22.98418474551123,22.859818595844203,22.94166105505142,23.577601938792675,23.495531973721064,23.516603488433844
P17888,18.654810896083983,18.860739128567243,19.011574362951833,18.59144409049964,19.147055075563724,18.908406477506865,18.765412653350854,19.297776071894273,18.812960096642286,18.89486531340384,19.113379469385468,18.775976712312055,19.16425397525129,18.970360726094153
P17952,21.22898628910228,21.29792388095103,21.22578508970694,21.145504572128566,21.377588147630817,21.328632832580578,21.092710183860767,21.324205438871203,21.29255062468883,21.29109544633763,21.31724655122652,21.53414260040875,21.646514215697643,21.657311582068935
