rowname,BBM_673_P283_01_VEB_001_R4,BBM_673_P283_01_VEB_002_R3,BBM_673_P283_01_VEB_003_R3,BBM_673_P283_01_VEB_004_R3,BBM_673_P283_01_VEB_005_R3,BBM_673_P283_01_VEB_006_R2,BBM_673_P283_01_VEB_007_R2,BBM_673_P283_01_VEB_009_R2,BBM_673_P283_01_VEB_010_R2,BBM_673_P283_01_VEB_011_R2,BBM_673_P283_01_VEB_012_R2,BBM_673_P283_01_VEB_013_R2,BBM_673_P283_01_VEB_014_R2,BBM_673_P283_01_VEB_015_R2,BBM_673_P283_01_VEB_016_R2,BBM_673_P283_01_VEB_017_R2,BBM_673_P283_01_VEB_018_R2,BBM_673_P283_01_VEB_019_R2,BBM_673_P283_01_VEB_020_R2,BBM_673_P283_01_VEB_021_R2,BBM_673_P283_01_VEB_022_R3,BBM_673_P283_01_VEB_023_R3,BBM_673_P283_01_VEB_024_R3
P75957,20.79783932128718,20.94044963417658,21.08429064099954,20.855025195492132,21.006958208513545,20.997729085287524,20.797255180227737,20.889637318342047,20.924699468861288,20.973190372581357,21.14476395907126,21.186015594924587,21.217677900083377,21.4123205782629,21.4346313162778,21.382887762857973,21.505655248223796,21.357774758079515,21.373768709145914,21.210463388653064,21.130990266063506,21.31929289534227,21.367751708099828
P75958,19.451100938694722,19.515522698853257,19.493558461242333,19.644352234038806,19.684226552762887,19.65955815902456,19.607144132795327,19.771554494117698,19.619994497136748,19.290442445665708,19.573313775163793,19.812672555643466,20.007167513929765,20.012612457963364,19.742904598194162,19.98173422753624,19.96885871937812,19.965061932093572,20.05161903498363,20.180283070056404,19.776269064867705,20.002160217335554,20.085805692204392
P75959,20.499371278231944,20.66524296730748,20.869125834917007,20.49976562829741,20.990085504267366,20.76194913165107,20.40982599662125,20.85193560027279,20.628159178723344,20.67828259145398,20.83171396944765,20.774609547687948,20.656860424074846,20.530701788292124,20.282768303018244,20.36223033791727,20.451443087290134,20.441127639380184,20.465890832024527,20.72836569679902,20.654894232812758,20.51440093442445,20.428674998247157
P75960,21.89036410921692,21.82597767490437,21.9359319968871,21.570738142070454,21.887990501558484,21.8827540512243,21.63993693356894,21.763431375837563,21.77893963719414,21.781908444970025,21.83941926206319,21.700790345735538,21.493269678109446,21.648055421764,21.621031937827073,21.515288520611566,21.56188787787662,21.712607068824777,21.679869014328375,21.691121623687966,21.585194179094678,21.667489057325238,21.57500140510971
P75966,19.99993671644931,19.73446099683933,19.964016584689848,19.707171824623185,20.179656944605256,19.801505745661323,19.724351472968326,20.115315872028543,19.736716463212527,19.95076007770676,19.713050703497796,20.167217194017976,20.17699058962945,20.142313477168063,19.945156905192786,19.880987652438023,19.987060605381988,20.067470291235512,20.024321371345376,20.292916043139176,20.114325942135427,19.968946006738516,20.06880024063339
P75974,20.174702407777463,19.74808251960091,19.830124442743283,19.47158515354505,19.832148647744823,19.948385991592417,19.99979547023324,19.744386249922872,19.943560736821997,19.743830197256862,19.8554114439564,19.968542927111272,19.72289453786562,20.04135200492732,19.857943832545175,19.593816783378383,19.484347766123324,19.848275338036103,19.89423219831596,19.81229801913349,19.81442807631889,19.604911267691346,19.99800235447114
P75989,18.076847968762756,18.54744007727488,18.44597285020811,18.98001398817327,18.754258528261065,18.444171529833486,18.8025842350803,18.946975057368185,18.795398165210536,18.729093752014617,18.81121771014553,19.104282940702664,19.084611649323598,19.08929930316801,18.92901654141638,18.969559294893592,19.240642935640853,18.880193106532882,19.122085883058137,19.152398165992583,18.520456744305385,18.74994563761517,18.962750532991336
P76002,24.41589243865081,24.029735014256786,24.190529998251197,24.189672319057628,24.27695448312508,24.51184575549184,23.941079206316836,23.766468431965464,24.285908648829775,24.499148238919716,24.307636843802864,24.75645905726638,24.405914116455712,24.62881626791046,24.420205517842593,24.466976560186712,24.17123549542328,24.67737718900194,24.572398977818327,24.058795184946774,23.895818349822388,24.639572166327177,24.603737330217868
P76004,21.41426235171639,21.657359637555043,21.784407982130283,21.247161531589235,21.909098057674175,21.510962032537332,21.44489080974394,21.78596735676645,21.58668817959158,21.512078205605363,21.501643503516256,20.914935955384546,20.760520708162034,21.10659613091739,21.185732062539575,21.023376508883217,21.197661796307493,21.22598366582563,21.15255580232431,21.157182186768008,20.85404574304341,21.093322317943613,21.069011666901385
P76007,19.138684094911685,19.356450090381504,19.231191862334185,19.232061924228116,19.197659504589854,19.321089871663737,19.09299342753916,19.190802166005636,19.15235602680846,19.253432837132735,19.10824301586852,19.424223095003075,19.85868209394118,19.72302417286623,19.814373336865028,19.769152262806912,19.833076415928435,19.838295670883717,19.807939376210022,19.578590745460588,19.654267086096315,19.74383960074924,19.834177793243374
P76008,20.49852183010584,20.527692128225002,20.553738759215452,20.41585035585483,20.710213441643038,20.444704509875432,20.2661403190281,20.570261036066885,20.310277203493275,20.54325833127549,20.482654192705894,20.594445887792293,20.692230189788965,20.605732114698412,20.529873216781628,20.515568531032724,20.55531978369997,20.64756436441309,20.607694004987856,20.54317890605788,20.473711907036954,20.46624360833981,20.558786057810206
P76010,18.280934444550766,18.837945742081562,18.84757778226371,21.143845745309534,17.650874238744628,19.98457440386046,19.6939303717657,17.30180756638904,19.921184769823412,19.0126242558111,19.763665558858186,14.704625769142629,14.81227183359243,16.630027933276384,14.2203333981343,,15.473195394885348,14.281365613467862,14.537978282280985,17.932869582659713,15.6285407070508,14.863650054482633,15.381435038346828
P76014,20.801943806019384,20.573135784398065,20.87899407506876,20.077971883148134,20.865898993045917,20.4685085973194,20.3533097499164,20.800384353297034,20.48849306124287,20.510471193148682,20.55709352363307,22.016766619705795,21.853928572038072,21.990392220311154,21.72105852678017,21.84783477504249,22.098233786843895,21.8547304370323,21.774383242166518,21.999990518168442,21.75962362987898,22.06987925803066,21.95629053880302
P76015,20.98408178716985,20.919645458784107,21.06488668489514,20.85946723125257,21.218037974258948,21.0278470394566,21.0152148172983,21.146506689790037,20.98473729200927,20.97573525778806,21.088476434753506,21.389492034290573,21.242361871535817,21.516064107794023,21.424681908083464,21.51203788148741,21.37533082729556,21.527785973769664,21.433925682388654,21.57881379039553,21.322211361626547,21.63370401346995,21.616396146797438
P76027,22.761954919110806,22.802928065911015,22.546089446593644,22.59599131333403,23.513974891237126,22.899295387407957,22.30015135134225,22.93013777869842,22.511152024481856,22.60449197991737,22.525377318444583,22.768066982149545,22.757029780677428,22.754610540298057,22.889395119238795,22.780469074000642,22.922502373203404,22.912822223940054,22.989769534806904,22.732924265688798,22.67318678906076,23.290558587022854,23.08728043790643
P76034,21.177145023457214,21.245427336156943,21.198199982322954,20.917035850564417,21.524806910167065,21.104203811476793,20.68962347953022,21.162174175511417,20.898294060595884,20.95652760287333,20.916737093753607,20.625208901569202,20.678571809821808,20.90832665015736,20.86533710938861,20.92650815222846,20.863469896206727,20.910636912785918,20.97432969673309,20.728538573491004,20.748534123312783,20.977721084767715,20.85466314088224
P76035,20.516913144578172,20.5623537270609,20.878359165890448,20.885099595313054,20.868514172772027,20.585848033199248,20.84248323134718,20.48488245753684,20.531693515762512,20.68903351947387,20.72179995878871,20.81938494527156,20.758047253725437,20.827775791965447,20.981516373679856,20.95346285737805,20.831532236866106,20.835706500423008,20.84576142683707,20.807429221505465,20.728484058902126,20.60361512119875,20.718785414816438
P76046,19.558266632498796,19.654069191300376,19.702420941428525,19.47073250797363,19.803948056634567,19.6538095918453,19.575535933971075,19.984901984576787,19.627557988060495,19.58672262963293,19.537197685705607,19.65174596974011,19.71050977458113,19.512236941262017,19.634017289670748,19.629482974769868,19.749183771175314,19.68398633136489,19.634799184840116,19.527975964542392,19.793374396167845,19.3786558203243,19.47790655339327
P76049,19.25020824966803,19.26653212297424,19.320660486093395,19.544794501414724,19.52866131917255,19.31215963978738,19.67541444560666,19.461354843859795,19.503631184160717,19.497634323922068,19.585535641180904,19.19531358951127,19.338489725417535,19.3495033985129,19.261595500382562,19.2068542860835,19.33654798636224,19.410746320301737,19.424588321723903,19.501992960194965,19.031194518946496,19.13305839918023,19.285828227658797
P76053,18.987081308139313,19.21841635095257,19.03357639391997,19.013091338094828,18.79945916311327,18.949554063451476,19.099827875125786,18.984845977453205,18.922009902912727,19.14166681012208,18.902479604644796,19.333948828760516,19.037274324023247,18.941051357778623,18.689527601248912,18.92887634557295,18.6913481011938,19.03610004012803,19.159479050181876,19.123348728464396,19.20264946519834,19.027046079421744,18.95990064735357
P76055,20.22763248379422,20.245914590708903,20.16737942488544,19.885960955457872,20.37033851789105,20.259935699851933,20.035914209528524,20.412153587454817,20.13138264807621,20.221401340075914,20.30144473895444,21.037296010369975,20.916944598320956,20.882984134531615,20.815411764215376,20.838720727287402,20.681475136326842,20.76235878533817,20.838465032240535,20.97238586237841,20.792424979851628,20.780696719882915,20.878669877071136
P76062,21.728591605170795,21.203595554162973,21.11367985716755,21.32706539182971,21.355063399031888,21.442578400984726,21.383478620550974,20.588852185412296,21.413799622047218,21.147789997512607,21.198043920478213,21.128547057665095,20.814900404077676,20.975469865264298,20.626596470104527,20.687007719950756,20.197606911301797,20.643610335249413,20.940420285187226,20.99169559102445,21.000883608247847,20.93885395470596,21.049465448133923
P76076,19.260378824070532,19.060138530238664,18.934020307933437,19.017278951706217,18.836580532054327,19.002855357564307,19.044811304877033,18.291343712710976,19.146770424903686,19.01956590593843,18.83230038368586,18.757505925831612,18.394217076519723,18.634435059081703,18.546773670914387,18.497566337488543,18.1632647136637,18.55940344483415,18.5874925069189,18.834101951153848,18.19353561088471,18.388978484160084,18.60814513577003
P76086,19.209718524760852,19.242428211341263,19.31878971491779,18.74365013349624,19.189556549864548,19.290685852570434,19.142520207065502,19.281375458331517,18.986825223214886,18.932496711244518,19.1722995553977,19.01481357874836,19.212721156171362,19.28931627043812,19.481153039223727,19.328304076921242,19.275023638246545,19.38110616381993,19.377474844096746,19.229710948151173,19.21501132105667,19.16891364664768,19.37600729487358
P76097,18.626822151573194,18.762354359231992,18.93065085898837,19.33362139701728,19.135404065505522,18.906986711437614,19.372741345776,18.77031485992855,19.11610324202,19.02861132182014,19.08831095179699,17.089561549498846,17.59237742961314,16.603580520679706,17.817070523728223,17.08870463469221,17.155843423530005,17.208203487845537,17.507597280219766,16.77075445642034,17.484430494147837,16.663980897638456,17.5020937252755
P76104,20.67655938556504,20.797833865900767,21.014839857759682,20.38312810957188,21.01640168113994,20.688750389520468,20.7091654976773,21.081710759405297,20.596349298498716,20.923888079181012,20.85303114510749,21.2282196289064,21.34721568465625,21.479907785168827,21.59240425843228,21.56450473722194,21.4528698287486,21.40347074289699,21.436788090863228,21.27207827672376,21.23851749119159,21.41263087933032,21.36698706547642
P76108,22.05820956782318,22.00810382321896,22.161665765558084,22.116447135735875,22.064890805385232,22.00618559411208,22.91861129029014,22.688476680637457,22.321462352351762,22.001953990566555,22.092966395339673,20.00763110448703,19.91123169641953,20.023615060599365,20.495688064188027,20.521172248816015,20.615532334930872,20.034157188273834,20.24708506779179,20.1512682048017,20.165910148674037,19.41306398165957,20.14212262476658
P76112,19.574137305056155,19.5747734038074,19.618955280480918,18.912062846696784,19.84094375021521,19.577949697417488,19.101535777717338,19.9837565162023,19.70016986398717,19.64043323011471,19.537237143381617,19.8793769689782,20.10611852951672,20.068658512222513,19.72051801847713,19.748796824252068,19.84008731982952,19.819129733821164,19.8774263367539,19.877647295476088,18.62535153117674,20.056806518603743,19.818902823923978
P76113,22.88401912378186,22.636330443270616,22.775417332109484,22.83853892023874,22.79967888731281,22.726965733836224,23.157804426576263,22.64588514297472,22.81449985022602,22.700352533535522,22.65951657113957,22.609740050791245,22.575638623615077,22.600567676451853,22.75081204286017,22.627008517093394,22.630927545502914,22.646797458712896,22.61272994535711,22.670988494128352,22.401029619556823,22.445604585862824,22.596421005423025
P76115,18.59464245936737,18.814125249846747,18.84236414088275,19.053709468423698,18.708249994752983,18.960116683321758,18.8661955945419,18.454849671837074,18.91230925171041,18.83738441414502,18.92884592240903,18.9312158106138,19.25487417899867,19.350523156743144,19.40792827703244,19.39686968661259,19.30397228570415,19.372289101249187,19.20117480946613,19.222788189104378,18.7656348947622,18.988141729817208,19.178702967497273
P76116,24.39670356673345,24.23946534328329,24.462639432293678,25.540077671953856,24.251788744001715,24.732745831823472,24.955752570563806,23.9125982600092,24.676504690645952,24.70351761860502,24.724379077032733,24.874938887748026,24.949518764071836,24.911813047523456,24.739071276423108,24.635191667946703,24.75327229488062,24.885877472606428,24.726670144130466,25.0364437582158,24.83240572117749,24.36003566886541,24.90857953210613
P76121,19.111197468266234,18.877092892116334,19.333796199012276,19.124039395730204,19.411563728239184,19.12081364378288,19.05686452216253,19.14936952067557,19.11261399551507,19.093600687032303,19.213246971834387,18.43440770619009,18.474809553322306,17.6916638958362,18.096348659314163,18.133840460927527,18.17603060149225,18.164656757696736,17.91424509974793,17.754108894118364,18.410095867018033,17.856519900424882,17.948173012977357
P76128,20.209310948995647,20.13496517726159,20.44740372296583,20.54046436656789,20.092457565044594,20.376438334066652,20.710538114552804,20.312751010754702,20.59739120133705,20.41696635324667,20.537111601222307,17.43081331650685,17.44464821003329,17.352858251410385,18.12655819028525,17.620844580492243,17.740455186748594,17.293068008293126,17.823042202317104,17.599003610039354,17.64153123496446,16.50583183906228,17.505095709673764
P76141,18.88006091355349,18.83963339587322,18.746834338910027,19.128903849358778,19.296566645666438,19.151517964196767,18.429295324042158,19.014721656709124,18.886460401156587,18.909020081582046,19.054774399547515,18.232489750447982,18.756394230010876,18.593545234363535,18.666672416032934,18.295135880707956,18.82744181636849,18.752465189861798,18.737273944898124,18.756960821294285,18.513895692845434,18.40250298390147,18.675608884850686
P76142,21.57102151409584,21.478476442284965,21.458529445086313,21.427201856689052,21.277922891383806,21.733495746205435,21.890206217126227,21.074277862789213,21.956389445163598,21.58863850091214,21.611236194107143,19.76481748080305,19.732456965589787,19.33644320272251,20.399072957687007,20.460804811888718,19.691221405356636,19.539967912054514,20.078243475339043,19.702259974401304,20.094256814130144,18.941157194031337,20.10410410918279
P76143,19.47931879465122,19.46826295862479,19.508871099682175,19.86377880608232,19.980774079220268,19.878684464333222,19.82123127623453,19.66199098254617,20.040835533564355,19.8043096631063,19.90692666492766,18.06483374972931,18.804606584495346,18.465939542862053,19.486013902249077,19.178588998872808,18.926199136881817,18.8767438834067,19.186664352015427,18.933645655262875,18.567091838447052,18.30005889754944,19.049717792113537
P76145,20.923760488436333,20.890430868338896,21.001125861196634,20.92326551629025,20.97138686220162,20.870445945643134,20.842492619923256,21.118491426108594,20.997009072833187,20.8845615868171,20.845075236134505,20.343795327323694,20.254434891497468,20.437196371607456,20.638292010488172,20.473549425618483,20.348207790941796,20.625091505550746,20.358561261043985,20.41734789470259,20.204039420892663,20.19170620524256,20.263611057509475
P76149,19.83079199089384,20.00721796955385,20.11644663369273,20.003654399925324,20.08945008216564,19.878835629538063,19.85176856016175,20.122198456917328,19.853236278015288,20.011106635947737,20.036150735415756,20.098212309692816,20.198994255738164,20.4004597782117,20.368891943245302,20.072528442803893,20.35769966501749,20.465245792976635,20.52124637007569,20.42236288898183,20.084401520918856,20.130350680489123,20.230859902705525
P76170,23.842182568833223,23.419929054525337,23.19525710245782,23.29838385146779,23.358221816181164,23.419006394993257,23.422921768538725,22.76916411179423,23.404431939868097,23.355380305008108,23.18085750625411,22.847074172938086,22.407135938532083,22.87893006287217,22.56312122435651,22.701328190173193,22.23880596839675,22.874735126016926,22.877591037295442,22.909818030972044,22.461183079967114,22.738173449084407,22.873773427295976
P76172,22.1110167424,21.632173735510328,21.579288505019115,22.378100720028893,20.12048943076837,21.998850453575105,22.458662260918597,20.474046354269376,22.21344392964294,21.704588930055337,21.729954950986315,20.830353691836365,20.48597783095175,20.08068781551159,22.22471927179307,21.530634116529132,20.85486899838091,21.316187070111187,21.45128570825963,19.09176031327693,20.446945643078376,21.09874360466094,21.713891676935578
P76176,18.236483702359074,18.030477483928024,17.985734296216393,18.06323271527184,17.856940997889932,17.983646700586817,18.15052866833192,17.956485214649085,18.233451013061483,18.016467390956176,18.023622284955053,17.74542576718515,17.332195651235633,17.58377087326938,17.940791392264266,18.09820252026272,18.677651735277752,17.72988684322079,17.721084813172425,17.756476495664575,16.655755667346543,17.751482058246786,17.7920158695751
P76177,24.66520455369682,24.446946077716365,24.327922384776016,24.36470553032786,24.309454453859928,24.445450125475876,24.399767071304147,24.026407864440067,24.507481859995238,24.393424055221757,24.245628571408655,24.004521606075997,23.751905860755933,24.033886256183155,23.792717089976673,23.887682944479025,23.610228663123245,23.89450421019721,23.912673113343015,24.06328098585289,23.787079314081396,23.949111611642927,24.040798001535943
P76185,17.55137309792536,17.32833389274518,17.50293167721315,17.65192759608539,17.022872623595514,17.51453776102792,17.59803132383709,17.534517012989237,17.628865015201434,17.415706737111993,17.806449706489772,17.998792023508894,17.936509300211526,18.238831896754043,18.51361301647989,18.398906554062314,18.280888822908636,18.49499254745872,18.525560906774416,18.276455080677334,17.84341439296451,18.65630871931766,18.330742746920247
P76187,21.0262910661313,21.071251126958465,21.321289916354424,21.464140092720545,21.60917193012775,21.118529211326575,21.645468816903392,21.175794259545857,21.15155924457421,21.32040332377714,21.368720185635404,20.918164427079873,21.180501388976065,21.123317130901636,21.49196435304661,21.24601047204018,21.288273868013064,21.266307104800003,21.261559559814348,21.08009740087636,21.070225905112483,21.181634466578743,21.29597395758098
P76192,19.982367922395955,20.037579458494406,19.58488619076009,18.92763389341097,20.275006207771344,19.80776253186028,19.58886349212994,20.167371741589186,19.332750578090295,19.410555368230764,19.6083608482132,17.837300292223308,18.823073350652972,17.993941915710593,18.892152096455394,19.471987213400784,18.378194438242712,18.890950848974768,19.12213614128947,18.72611276371986,17.569777719278633,18.546050454659124,18.89739486081801
P76193,23.133618619071065,22.681429933020155,22.736100986270536,22.937877276932397,23.185177394160398,22.92063318135284,22.723255896273947,22.71858936940624,22.962970572263096,22.982716435520572,22.832334915884488,22.917482143449057,22.642021654722953,22.519976519439204,22.499519028715895,22.464244931461074,22.331042051257427,22.422641549878634,22.4869357129376,22.651294127713314,22.656853188464254,22.408734040815872,22.588039049280283
P76194,19.575956949824764,19.389274900871563,19.569095105431842,20.46468758780699,19.388317418929695,19.671509330796813,19.948708172193466,19.25409105617614,20.00944727100524,19.788349245532146,19.764095331179785,19.20526805365444,19.695897629129018,19.691757554244845,19.0020073730678,19.228894302652325,19.304564410441113,19.31466891064785,19.46276380463671,19.745568616684647,19.18123698195408,19.196622100413542,19.26273063779404
P76208,19.008480878754522,19.037229515817803,18.864029750011117,19.337263122961513,19.11531946413104,18.923194753800953,19.086799795640207,19.133330932048224,19.51721581825745,19.47569779776137,19.671380893683818,18.893408572157167,18.730105116928062,17.483072889508318,19.47912543011538,18.906464816341636,17.863959601860437,19.208689032667706,18.412297539622962,18.09853835579986,18.421998624045383,19.47894523129361,19.315798856781736
P76217,17.67833276715228,17.765449992870728,17.732539505739997,17.94719880229478,17.74332491726684,17.648956960254317,17.997621588528474,18.12438673311591,17.71243508433303,17.695448241475017,17.918497211124777,16.24204930636893,17.099749612885958,15.729070339932772,16.70087668228989,17.157322551014133,17.097028723707602,16.446115701869058,16.927356020443092,15.864804365971967,16.842179870802184,16.81396724481953,16.689739647534743
P76220,20.109971042746658,20.29496451810109,19.678110516692197,20.13132006762778,20.934391088792175,20.333433101791417,19.685647486157336,20.340980548766193,19.87816338587704,20.2338256124245,20.090506318279356,20.42352452680444,20.124281652521873,20.4768310720356,20.55906369813255,20.392414769977577,20.613983994075877,20.613656251884713,20.598107210615414,20.39533716629986,20.303515266436293,20.716566312831194,20.6980133338283
P76222,18.53776099876731,18.357407180826197,18.37955625756312,18.39428131194239,19.265101696227582,18.8044313273723,18.26198894635301,19.039483280552183,18.573327908806803,18.661232937821488,18.432313074046053,19.697319685361386,19.07187454897816,19.3034729625884,19.243691519817467,19.226568584019294,19.404201317777037,19.29724559484699,19.32059865637677,19.46301479547055,19.61295013467304,19.40539898395853,19.229548548998363
P76223,20.879166713421263,20.704409253187464,20.64734040198542,20.49736631394095,21.052642068847724,20.869358763702003,20.55401213729617,20.718023199307225,20.743087915198156,20.73264331327001,20.558149922708377,21.291745652826684,21.152913614981916,21.336032007759723,21.313938289219788,21.215226704828385,21.27005491967639,21.451486445050367,21.452879614178155,21.456331147336247,21.42993506526955,21.3735300934504,21.26674470766875
P76227,20.942810657887545,20.591718885233732,19.95371732987143,21.306961522149358,20.24985030313449,21.050447119530386,20.995240654254427,19.56582880416325,21.05609005450107,20.353786367156424,20.429486089045238,18.65615549498925,18.37294069329999,18.47103572618091,18.289780480738745,18.35872563165616,18.148673105462123,18.584382724496024,18.52656961883892,19.085456398031873,18.38688726871374,18.236861563934347,18.59504339042935
P76234,19.90196826942691,19.65578382834957,19.951877650465345,19.62106595551898,20.109109142341705,19.82613576629196,19.548113135502312,19.709515636446714,19.709066466205382,19.687938145417668,19.710354694653738,19.547174176347653,19.120705256147033,19.255145269712937,19.475687427588475,19.63359070054249,19.792055057822658,19.72088230655771,19.76722229951544,19.197507836277765,19.342670356733137,19.406462134733307,19.461899284681056
P76235,18.96835809693155,19.023838040325856,19.256087386031176,19.838799723431517,19.550410059593844,19.425378900895854,19.6318176797913,19.06498903162844,19.791700140260495,19.65446866445522,19.652226551313504,19.447562241984375,19.398079287214564,19.36224628391223,19.51274461104215,19.26637638958597,19.22790539478272,19.229813278996364,19.272162542885425,19.17266083182897,19.359126074673302,19.206345633928436,19.15054402707656
P76237,18.79321439600487,18.966083131726464,19.062775370758814,19.108117321810425,18.817556794362083,18.715425476958934,19.073114564347904,19.027910015270066,18.983835010835556,18.84996812903332,18.968596651287726,17.190366014658522,17.67792921467983,18.118477298927957,18.176666120699466,18.2189336556268,18.185700118270574,18.21666502892876,18.16747156072843,18.1114576151044,17.417390245926597,17.816674476247165,18.072503431335434
P76243,22.034306843837047,21.691940839814784,21.458162803178315,21.509873381033508,21.802026141716635,21.815877778461772,21.679135680460913,21.11224905909293,21.753167701703426,21.71380008813727,21.608058692275065,21.05599300078203,20.74758771380339,21.04162498373629,20.787525658018815,21.02076577631169,20.544564311673554,21.0208261115698,20.946881468592437,21.18696563142887,20.775560968576308,20.933646313607273,21.005317006813183
P76245,18.134111599367305,18.317295403515487,18.338303771858953,18.38901313547836,18.51634281783562,18.00321532253117,18.292893291516684,18.257586009966783,17.616660438992145,18.44248864288556,18.18558532492505,18.41299757606966,18.55460537154986,18.8495745955542,18.781751401404925,18.7200822673648,18.95258999628416,18.855904266031203,18.82046259828831,18.39562605962302,18.318213007902127,18.53202121540282,18.68305723251774
P76250,18.254774728154526,18.116470887804724,18.55322527214338,18.29396993033957,18.435597770063705,18.262913282355598,18.51803957940492,18.4111371797219,18.28351711146077,18.38001717519319,18.7709661809197,17.022720818831086,17.350934632469745,17.527639159051667,17.510490185525946,17.620927886124555,17.58651222760738,17.479981731486223,17.682307789553064,17.534376890127277,16.95613846643822,17.558483997471257,17.595154741569118
P76251,18.698921757091888,18.686966181185397,18.622187643198956,18.569266463161583,19.299992607905907,18.833739783776977,18.673411734562038,18.756217763982832,18.479819828173582,18.92517775281215,18.882318146333603,18.43414854843876,18.492474644511855,18.473268327628915,18.757489702595688,18.61498947942693,18.59010521913596,18.886615043081303,18.928226607451368,18.341298267287026,18.39347366917296,18.54239991028266,18.427031314998427
P76256,21.289401475922475,21.17262972077404,21.37182170637274,21.059895846423217,21.59087639167882,21.320054308118678,21.062580674800163,21.401992545150126,21.3150314583745,21.268970361293633,21.1646591999301,21.714747636777105,21.644232634058433,21.726119848925716,21.568617212419063,21.593150387629702,21.465382429595905,21.570816816581974,21.607301450860902,21.687809051703162,21.386202910699076,21.467734016682456,21.53587836214554
P76268,22.14999519359335,22.104368658351266,22.10247792162012,22.24576131907615,21.963902860116317,21.9740669603515,22.21875946368607,21.8985199244082,22.017370855475352,22.140198398818413,22.222344400514945,21.317286490065413,21.350741064775164,21.52192382356305,21.718532441899058,21.71143765404985,21.6911291313214,21.57596587700325,21.6231237066089,21.393554659447233,21.383617874224733,21.431593562369837,21.49475935712982
P76270,22.598704456085677,22.394714247710663,22.39546947533825,22.313457691390425,22.221675128796594,22.421378345416624,22.32586435251583,22.10528060542826,22.43117112406791,22.31682762255359,22.19077278429565,22.499717237809296,22.452036997178087,22.532673838139786,22.36317639870396,22.470269264126905,22.205337957814432,22.482869477647505,22.504462575797195,22.537603763803737,22.249069122264757,22.345054208459576,22.45205762198598
P76272,20.036447921232394,20.243109658557323,20.297457098562084,20.384157588529632,20.27718218873757,20.229861200111063,20.45016534086056,20.390878807573614,20.217823010977156,20.260377761354437,20.397854396361964,19.852066721904944,20.268058636983266,20.228606308178342,20.54567400557573,20.479789215282786,20.6274105005174,20.460129473715057,20.427721825997764,20.1260329277611,20.114783730246366,20.22963616623631,20.34471622925322
P76273,18.23129904854343,18.84675124969846,18.67964869665405,18.448157681097385,18.7753873743194,18.655847159152692,18.55096064818377,18.751729355022817,18.579215356861393,18.55868455743478,18.51217145907713,19.113771316174027,19.39934720690431,18.9031065727502,19.313608293849303,19.51581570233482,19.396628395895895,19.28654161921288,19.274711727825395,19.328226485023528,19.291082680395714,19.239489449732215,19.19700943197724
P76290,21.133100886521913,21.277667176952832,21.29655311184549,20.92194463663156,21.46885321263087,21.18326138357743,20.95596224171194,21.714316075817074,21.185823622873414,21.0437454151885,21.265967909501782,21.511834241124838,21.73732118393859,21.59115334461731,21.487298134004014,21.143260971849394,21.604041697016406,21.575168041601273,21.599531135982055,21.583961425445043,21.629963410185763,21.648929692076404,21.47132924719105
P76291,19.510578168986303,19.385372822655576,19.620049107653173,19.293912474434226,19.713844413371692,19.452734089979636,19.43860077268971,19.562507848105735,19.378365272061632,19.450223686386945,19.476712155041447,19.48383550218061,19.749026368732682,19.849969860773307,19.80555070580062,19.730114796958304,19.768648012343572,19.7491586736547,19.862606029704093,19.761377502757934,19.673685124086013,19.62823667472899,19.595268260701545
P76316,22.706317668837695,22.933469417319262,23.076123528051316,22.78775005120335,23.038768586694903,22.830774374359436,22.656294743261018,23.03095965648327,22.882373723003877,22.826129431564727,22.84498902420257,22.88163676303063,22.87451743189932,22.933440509130023,22.84420811050454,22.7137292749048,22.889901467746657,22.875029272501042,22.888410987851632,22.88963329498125,22.926009269019204,22.889549853286518,22.918007858091325
P76329,20.20015140567001,20.119577544521356,20.259020583935158,20.473031288040083,20.37979830772876,20.193905727447408,20.67098075417907,20.195704380638272,20.452462835487438,20.239932793698447,20.249065635477322,19.32800379693445,19.53061726058957,19.57733361783631,19.9762300795202,19.775683613791465,19.652084003981926,19.80195149476406,19.78087175222262,19.477671518019825,19.570487725107398,19.603809996262314,19.821602100142652
P76330,19.270034692851386,19.015381908185113,19.183527707210814,19.2396560747071,19.286393086158206,19.14747751319229,19.122157948591344,19.308498202400113,19.12699241954853,18.995279376159072,19.196791719493405,18.457958901234132,18.93385026610309,18.87382984048169,18.88854231082752,18.902924810776202,18.94286831246339,18.981918892768256,18.969508224647637,18.97087067275674,18.76907136587741,18.815901259634355,18.739285888750185
P76339,17.555989090568296,17.377759400013595,17.895530436578632,18.003624732032304,17.69711404414909,17.750447862215864,18.216667374943142,17.776798902887453,17.665358809061427,18.054802338992953,17.736165362621914,17.554380126624334,18.1412374903027,17.7076806285123,17.84333018305781,18.056659531922357,18.03421542539445,17.92432492550273,17.937634969819754,17.666743061716364,17.83484018022286,17.70455103188926,18.037033231525832
P76340,16.855843572802566,17.132937099597203,17.149692306437295,17.21544739567219,17.086363985316122,17.153532273808022,16.879667830792567,16.927928264108022,17.276928178989294,17.162360050948294,17.482845512044303,17.764606892888025,17.64436217887918,16.89664557332797,17.491454987556168,17.393240630831066,17.151415398466135,17.312295470000375,17.530240841701776,17.498063465995315,17.592621705772707,17.182702321624124,17.273541246124495
