rowname	Clinspect_E_coli_A_QC1_Slot1-6_1_8640	Clinspect_E_coli_A_QC2_Slot1-15_1_8649	Clinspect_E_coli_A_S5_Slot1-7_1_8641	Clinspect_E_coli_A_S7_Slot1-24_1_8673	Clinspect_E_coli_A_S20_Slot1-20_1_8669	Clinspect_E_coli_A_S23_Slot1-8_1_8642	Clinspect_E_coli_A_S34_Slot1-18_1_8666	Clinspect_E_coli_A_S42_Slot1-21_1_8670	Clinspect_E_coli_A_S47_Slot1-14_1_8648	Clinspect_E_coli_B_QC3_Slot1-23_1_8672	Clinspect_E_coli_B_S53_Slot1-22_1_8671	Clinspect_E_coli_B_S66_Slot1-13_1_8647	Clinspect_E_coli_B_S91_Slot1-25_1_8674
P0ACJ8	24.81680491916979	25.45586616044933	25.105287472227293	25.37238271382405	25.27924277442385	25.238688099516363	25.192208362085875	25.11809120487242	25.010588195122555	24.279784458650617	24.033316165640194	24.074787272288177	24.225927162755866
P0ACK2	19.357813427441258	19.938756941633365	19.13454759349525	19.60748182757318	19.553266305074715	18.889801032216674	19.731355234367456	19.416978131985815	19.60953124891148	19.019047433676775	19.17422609294423	18.8396109448666	19.039040374723026
P0ACK5	19.916482280228692	20.24933675380614	20.192606113209127	20.424750546268083	20.200008002980685	20.100959765168053	20.382959798647907	20.23489103329308	19.942567431153456	19.50502583574104	20.034650489523678	19.71743013809876	20.081587285731413
P0ACK8	18.757194500116988	19.01602855950788	18.82280401949476	19.406101501447818	19.267965832299886	18.94246582081955	19.281294681030396	18.967567740679485	18.62469619522811	17.727991820714088	17.750607161553404	17.10178467367377	17.64059266471461
P0ACL0	20.061490498935	20.747169880921714	20.272592126898644	20.351350476053067	20.661051708587806	20.365173653368224	20.818754274692147	20.552216929810392	20.13137470727766	20.47663235511622	20.7184981027646	20.146658906970412	20.598567000132896
P0ACL2	19.43286613397685	20.230604440800573	19.691672319880396	19.994594877202044	19.724160856776503	19.92179020234043	19.86211762675574	19.885088523716725	19.898594386992905	19.549761280532948	19.627036923089513	19.50569146027088	19.636870421864803
P0ACL5	19.691179406845595	20.210244547365008	19.829480844693542	19.7617816921918	20.03022954505728	19.418452326455764	19.847290392220835	19.932141917203058	19.983843155765484	17.405794157645037	17.774423897295875	18.03373921750889	17.018895845863533
P0ACL9	22.200912225967322	22.901722143781285	22.5247730622565	22.76660312043621	22.642279124286084	22.751300863832597	22.681544448013575	22.677768630625422	22.718512903442658	21.291236989454767	21.263904445994946	21.092468101122826	21.205913664058087
P0ACM2	18.762436174948157	19.56922211742293	18.884200891004063	19.44746176077431	19.569684890495346	19.56602071393378	19.167450635412216	19.067693779357825	19.56659833416194	19.604009375399222	19.668519334779283	19.33935078858689	19.509928641220732
P0ACM5	18.81220357533472	19.236180275509295	18.86782999766382	18.930521276008733	19.151728232801837	19.12173713373314	19.470837080564074	19.070084662767854	19.20539545222435	18.29625096519507	18.809018322642864	18.90843447670327	18.923413321613033
P0ACN4	22.93493884868438	22.071912533085687	22.28342794616755	21.89243979592757	21.88903908818781	21.510087288580383	22.0303371075581	22.169444102219686	22.266239378783784	21.301871693287193	22.567478592172534	20.929472961916606	21.569754021436943
P0ACN7	19.11674784712165	19.261144800040785	19.18270532507853	19.47021538270461	19.45214250406416	19.111053550254116	19.750280827038814	19.33615050042811	19.374600452641793	18.150095878627667	18.48536587997122	17.640372251329765	18.825378973172434
P0ACP1	21.969006120514997	22.15110593870012	22.027476722609578	22.104630914292095	22.15353560216465	22.012749922796576	21.814654576075345	21.90952378734947	22.03404143319195	21.405175345446768	21.40130264510719	21.144004563114116	21.236250379743005
P0ACP5	20.594095577277276	20.748320103997244	20.65280711770007	20.915556120260405	20.934864259984224	20.622258926702393	21.0449826048115	20.72483627587917	20.58169160416835	20.171462808500046	20.297286704420614	20.19523711145857	20.40285642866966
P0ACP7	23.313542744943955	23.622600720487377	23.264142601403638	23.662902282136177	23.5255083306316	23.601888070426686	23.431956866843397	23.550436946664455	23.532303268086213	23.290849783922525	23.253034928964226	23.37866241506636	23.51365476693782
P0ACQ4	21.303683584848354	21.71521347820907	21.424145183471687	21.57230714395323	21.48398471046959	21.623150765010806	21.42724747225232	21.365241909118794	21.39225848324974	21.812500607234252	21.51006211608497	21.812676351998057	21.796690455517876
P0ACR4	19.323077611251307	19.58282010167721	19.606949742923874	19.808755363727144	19.411763506202295	19.510885162648297	19.58234696781654	19.63036277119663	19.342342786149292	19.945783613204657	19.698955640831517	19.90304273072306	19.73809158404504
P0ACR9	23.32508499529904	23.920588598339403	23.12028536448049	23.915523026229767	23.583691740985774	23.70418257269725	23.599651748034294	24.01298214917634	23.700412282499524	23.46595500216406	23.936731072894805	23.36981585364361	23.843867407094017
P0ACS5	18.49691974068938	18.33891697475496	17.89501236064627	18.25608457220391	17.06489652712893	16.789204913630147	17.152163824965626	17.689007019566795	16.813012755819337	18.914754333514324	17.95909256411428	17.336265167670902	17.735834208364544
P0ACS7	19.754683444271457	20.43528480477947	20.05341952800369	20.264464615259147	20.089005424509608	20.27226216608756	20.14909844362056	20.131965138074378	20.164940987988757	19.521974661143595	19.314307103153215	19.1995619570007	19.530805534474126
P0ACS9	16.516496173856382	17.571811035980758	17.81024767191097	18.284164581806564	18.36119874245266	17.843384873452443	18.2614906547443	17.809399644730554	16.864028151581095	17.658940976487962	16.67189054020359	18.140353681257345	17.824555251736886
P0ACT6	19.17035430424334	19.664236008412857	19.37297169101155	19.310935469610186	19.909059888183993	19.55634113469186	19.548395569012477	19.381564958008116	19.09704360017934	19.193085792281423	18.346494740644626	18.804784184137787	19.232997072164366
P0ACU0	19.18476436013937	18.889224803703343	19.229305734543182	18.42101997311274	19.068186897210744	18.791243943328347	18.683886790847435	18.86132239078824	18.68748623632233	19.239225411186528	19.304645991378216	18.253431412156026	18.80505461278053
P0ACU2	17.568877217425353	16.561094212644896	15.982227736110062	18.108121371401296	16.279180803006696	18.16939683971679	17.37759025788564	17.59203824157975	18.65014557754428	18.44450343773562	16.732769967201026	17.883801613153125	18.62089138412876
P0ACU5	21.12630936623357	21.45237764657742	20.56562937728401	21.64275703648547	20.531523028637174	21.066090016891405	21.247196832335895	20.90982533534066	21.10152673472396	21.74609466688699	21.111662166952538	21.231822287708304	21.496311113532574
P0ACU7	22.61783237308473	22.959392825636783	22.602959923677965	22.86658298308037	22.55745755120155	22.39475012294256	23.052356261933916	22.609473915208298	22.707943576125274	21.788971108892987	22.12855774291471	21.90783843109245	22.3089725715787
P0ACV0	18.871395725663344	19.80416425611814	19.09663776002225	19.757935031301727	19.387163615198865	19.67989589367185	19.492594925530952	19.439675636070525	19.30248868951695	19.87227067813133	19.368535681771693	19.856809672704095	19.707862686439537
P0ACV4	19.10874835393706	20.427862571635455	20.01000569616706	20.667039336014227	20.661332843200558	19.85617216896061	20.51593219579631	20.382983265542475	20.402200917130248	19.36974228338963	20.000494157306473	19.69822457281204	19.398114214337838
P0ACV6	19.049968689222855	18.79570953088586	19.201582996737933	19.25949868817546	18.985184331595935	19.716070363813902	19.146434119804624	19.063422929123742	19.126077171161217	19.080953505347733	18.367260622347917	18.856640223735845	19.380663911593164
P0ACV8	19.784985367061484	20.241123454437087	19.804932751351846	19.99789344676341	19.82471465419712	20.55424993742883	18.860528604083978	20.329257765460103	19.86553015735956	20.200782563167976	20.00005365624257	19.25325643437221	19.526336083338638
P0ACW6	22.3180688722591	23.39490464934113	22.415663039303254	23.606899162323195	23.650465133781477	23.280286099973512	23.12835624520305	23.335806962671825	23.430700260448425	20.327837259004962	20.540758540207303	19.69424557177828	20.193045113182794
P0ACX3	23.33349866451738	23.510777668620577	23.026247231476617	23.097577364615095	23.367052675806796	22.7356546432783	23.29825852717868	23.162123636554576	23.523880823120102	22.392485201878383	23.000283951337796	22.53489561934365	22.59876442555883
P0ACX5	21.1640490776847	21.918954700254318	21.483972717146113	21.513626775921054	21.646829863431375	21.307710061070257	21.699282021152694	21.628477077174704	21.938540294212164	20.612579219177668	21.510642251105295	20.59869909783927	20.936671572509734
P0ACX9	18.209680024867144	18.133237845756366	18.68646696803008	18.018606631831823	17.746842748715157	17.096921900417723	17.995066360565243	18.69033018963899	17.417370896889356	19.205971578731134	18.77104672808218	19.063944719963175	19.57019371436791
P0ACY1	23.358021825765206	24.08609180127738	23.5264191659548	24.17411459832423	24.139221168726984	24.05302839449529	24.053502914277246	24.120440705967074	24.01967521778219	23.148627636706014	23.439039645423254	23.308747108997952	23.456384803687182
P0ACY3	22.68178001267486	22.871257100606037	22.84918961427818	22.965388819404378	22.66926360484974	22.887023720986534	23.1861721732879	22.883595743931995	22.912724834065347	22.13055854997198	22.529952562878087	22.23469023108099	22.710714892844166
P0ACY9	19.824978071537203	19.637758033022948	19.560196266244937	19.230174097304435	19.58158907241674	18.32691120044229	19.935762241696445	20.218673882379285	19.872830473990803	19.023692418969343	20.332159388468764	18.708500771944948	19.2868546991033
P0ACZ4	21.551081071194172	21.979356054068646	21.47409243200739	21.566131369049955	21.560063007563667	21.44798007928892	21.44503519180286	21.791116723208	21.764082734541216	21.43703496907916	22.00229436842487	21.65885250495779	21.5551696833583
P0ACZ8	18.365737008927802	18.511225593976736	18.39608696856967	18.220119569276214	18.357096749818034	18.515648380089914	18.587117863719584	18.239579811089385	18.159233466615316	17.82706107915928	18.08291565801555	17.99530161900858	17.999712429408426
P0AD01	19.538606716382017	20.220477894137204	19.66367657000508	20.378355208350047	20.04176789525779	20.165247639893863	19.639304687117942	20.1197287415539	19.97567530323092	19.272815168794974	19.124550632801338	19.114393936150858	19.009320689134583
P0AD05	21.795117229745728	22.524376416752283	22.04220489826271	22.401161827389174	22.322333258686044	22.35039562343737	22.44550651656396	22.38087685575958	22.595287608949043	21.63178411587299	21.557688242787137	21.854915320019977	21.630721452345632
P0AD07	19.975307590209876	19.948533199282803	19.556389947276863	20.155389581504252	19.84866859934886	19.564895559680863	20.259016095212925	20.35819001318393	20.084997011452167	19.157873096397307	20.005898772271276	19.085693908436962	19.84792747643755
P0AD10	20.985354568424384	20.527564292948334	20.512616559670956	20.852558149151754	20.434827002088056	20.663074839695035	20.815013457638063	20.86968041767043	20.905855596094984	20.754312305506776	21.0242302828066	20.384180221981232	20.727713631265864
P0AD12	22.859906087802003	22.961079903105986	22.759866368465644	22.962288830918855	22.952020100284127	23.247022436601185	22.914099484667567	22.811568003073024	23.140262043894605	22.869421478755548	23.01289010277071	23.02157952641926	22.890985326541443
P0AD14	18.786882919273463	18.665937826393606	19.069430213841745	18.62760131311541	18.39216615524621	18.208521229908154	18.729457657956132	18.98115525164464	19.02532381438188	15.827612085740885	16.951133078894593	18.485435038880947	16.22010202152237
P0AD21	19.30124749567522	18.49168281300867	18.561709786119426	16.196602628840367	18.881114828777164	17.635300614712545	18.588295748147143	18.993745380521418	19.020878231315766	17.45657830487767	19.315297532118407	16.83835526551317	18.60361461707994
P0AD24	22.17040491712184	22.371149861441634	22.067391501781916	21.601444129201095	22.20902912457066	21.933192511289807	21.88912870698026	21.97769806197513	22.324354611564125	21.969986484993044	22.42703012845012	22.443276264398843	21.611546592486302
P0AD27	20.1307769509784	19.652815914335356	20.17910652333432	20.087489381467257	20.122533839637423	20.353234508015788	19.70022349918635	20.092705417455214	19.967500020120077	19.74542668656749	20.10127746330386	19.705069234347462	19.738670548398996
P0AD33	24.856822816015423	23.910120229745782	24.42848064438973	22.909371407361167	24.095871535965212	22.881478652895925	24.66776977284496	24.722106036854843	24.615012844690376	22.067484616967313	24.22874281360822	21.741652930035304	22.587715152201906
P0AD37	19.49077520165993	19.405424456379436	19.32157141862897	19.437950775034277	19.554632779213996	19.7496341623457	19.305137770768134	19.58322107383019	19.76609755405785	17.91151798851552	17.590048741776492	17.58863349100978	17.794403874003788
P0AD42	18.50427221968996	18.951823291002032	19.090314688033388	19.85586557050122	19.37706425711283	18.806734464228647	19.011460957556892	18.821063842676864	19.06661851668281	18.789277248419992	19.26154774750912	17.563022867491828	19.086646592051792
P0AD44	19.086613269658127	19.304954540476913	19.079726884072887	19.38732439562419	19.04396978614475	18.553209668660042	19.091333016231587	19.37672948168223	18.928984211945686	17.857343302513534	18.77041815584224	18.60644770060621	18.614965952146235
P0AD49	24.274331603549477	24.80160572081948	24.259927020270116	24.650117248537633	24.696716833396337	24.56230962261447	24.34158702061156	24.703253604631378	24.76342132017223	24.22190602143741	24.298837492148845	24.093899605652332	24.242580874118786
P0AD53	19.026845422797525	19.624048209626373	19.520166303258144	19.58107151668368	18.649183152074123	19.12800955177994	20.021732105882542	18.984406682326153	18.93053875569279	19.035255922653775	18.78199809992143	19.434519506317038	19.63512434432802
P0AD57	21.993073649969062	21.66552278573537	21.88472607750819	21.197980410375795	21.674259614875847	21.749194437990543	21.50622247346484	21.7071349067672	22.13680784483669	21.52572157891687	21.67786801230978	21.39152474440366	21.436400216249236
P0AD59	23.99803852095492	23.87931779062371	24.08195120498911	23.55155010006716	23.677868148103514	23.423094818730824	24.026258317317378	24.110280623889935	23.954049358677224	22.400733219181	23.105659908825736	22.376406502881338	22.879880060321995
P0AD61	24.19431537751442	24.069875118002745	24.239202531150912	23.9008999834853	24.099490981397476	23.474261909515338	24.266172198885837	24.17621964897998	23.828005101490962	24.69305180502524	25.352984235574347	24.749937738697543	25.02650281046199
P0AD65	19.849950036917743	19.36309818038529	19.738085715645468	19.821235326649173	19.470584567823206	19.753264810778653	19.50534101862418	19.63103627907781	19.920116887894036	19.803961509711957	19.639307561167293	19.61178444604358	19.892681029013033
