rowname,20230516_EXPL1_LiSc_SA_S610_RT_25_s2,20230516_EXPL1_LiSc_SA_S610_RT_26_s9,20230516_EXPL1_LiSc_SA_S610_RT_27_s12,20230516_EXPL1_LiSc_SA_S610_RT_28_s17,20230516_EXPL1_LiSc_SA_S610_RT_29_s24,20230516_EXPL1_LiSc_SA_S610_RT_30_s30,20230516_EXPL1_LiSc_SA_S610_RT_31_s33,20230516_EXPL1_LiSc_SA_S610_RT_32_s38,20230516_EXPL1_LiSc_SA_S610_RT_33_s44,20230516_EXPL1_LiSc_SA_S610_RT_34_s48,20230516_EXPL1_LiSc_SA_S610_RT_35_s51,20230516_EXPL1_LiSc_SA_S610_RT_36_s56,20230516_EXPL1_LiSc_SA_S610_RT_37_s63,20230516_EXPL1_LiSc_SA_S610_RT_38_s68,20230516_EXPL1_LiSc_SA_S610_RT_39_s72,20230516_EXPL1_LiSc_SA_S610_RT_40_s80,20230516_EXPL1_LiSc_SA_S610_RT_41_s81,20230516_EXPL1_LiSc_SA_S610_RT_42_s89,20230516_EXPL1_LiSc_SA_S610_RT_43_s92,20230516_EXPL1_LiSc_SA_S610_RT_44_s96,20230516_EXPL1_LiSc_SA_S610_RT_45_QC1_LabD,20230516_EXPL1_LiSc_SA_S610_RT_46_QC2_LabD,20230516_EXPL1_LiSc_SA_S610_RT_47_QC3_LabD,20230516_EXPL1_LiSc_SA_S610_RT_48_QC4_LabD
P0AD61,23.859433713402055,24.073687566561457,23.880624107377304,24.08395676359372,24.13857291236534,23.811622665069947,24.12990482305545,24.281633035790602,24.20157313090738,23.836786831662387,25.064067079742948,25.03666997218043,24.86408074271584,25.053394433077763,25.08747882334493,25.041195596041472,25.12620333605998,25.023252914720963,25.087814643272882,25.113593352229774,24.02507248241122,24.089069897986064,25.064619454003324,25.073826702308406
P0AD65,19.779445511345195,19.694239444327874,19.72809695751884,19.70197630121313,19.699370194541682,19.66221049499736,19.75716715052681,19.70981379373281,19.699727473852562,19.81902196040629,19.83075910002622,19.792077479456587,19.631290959112505,19.756343015622374,19.782068499806968,19.70511166397751,19.72917074656404,19.74237582292444,19.733132177202574,19.774004231112514,19.747534344640073,19.773664882844184,19.85564044173965,19.818638211259533
P0AD68,20.008310614264133,20.12506028250375,20.023640541728607,20.112046515010825,20.051153071363046,19.944096435728316,20.065092321709827,20.044535984571784,20.08408594442292,19.962545031413566,20.290707548554238,20.298406327741617,20.161302331124762,20.165904717040036,20.297897436721065,20.253190791725988,20.297475152229406,20.14879884177357,20.283195364695136,20.279005616061827,20.053676343789014,20.12532105910532,20.307225520925364,20.257967535575222
P0AD96,25.8626857720709,26.472483255359776,26.42824572350089,26.42659554483699,26.294094270079604,26.04687385548157,26.44553434224794,26.33981467241344,26.360744204734996,25.839207343339435,26.27929829535216,26.363073061928503,26.473466057651407,26.261515413571285,26.29805742435245,26.384886969542645,26.204888405152605,26.20326238503685,26.254236304707124,26.071166238418872,26.25104919783711,26.355812696557766,26.07458271249882,26.21445708209653
P0ADA1,21.581743007960423,21.53779973396901,21.87046134592999,21.54972198173642,21.500286181684995,21.68552901753464,21.532233613629433,21.392822954729546,21.372634205219118,21.743826932577413,21.46915504107037,21.55901706311718,21.569479305221222,21.367215031686595,21.587451416820794,21.65395029365704,21.455029525780756,21.55438362238577,21.564603592835503,21.501224341216464,21.626538452051545,21.562171604086725,21.491879645462994,21.459133353102263
P0ADA3,21.420867840533422,21.53049400799251,21.42472201286472,21.496754821093095,21.593216802948707,21.35868811904776,21.511849831047613,21.538561412453323,21.534305736938233,21.412140624953764,21.41766720227787,21.394313651351503,21.450514720883774,21.40947595398752,21.386427266228246,21.39728648276944,21.416768968342716,21.4149400878128,21.39552334193864,21.379399861579135,21.53175196155912,21.53830493793941,21.361207497062875,21.393406426292255
P0ADA5,23.40860578212427,23.38798364585974,23.390476224942528,23.44715633864175,23.261074670767236,23.271549626364052,23.374503812585612,23.491583077634793,23.420635127338617,23.341222897725387,23.117876457836882,23.093265618815177,23.11012613025764,23.112671915719933,23.11407303682157,23.112158041690787,23.191852071300655,23.10739123500077,22.99833440647899,23.128173076369965,23.374054072426954,23.472600879419666,23.16398308599573,23.085530246892702
P0ADB1,25.787352929247174,26.084716817239297,25.753962721607344,26.020301639057024,26.026652221477235,25.621801705121563,26.06338066220451,26.11810597169093,26.115059430006962,25.734407795802714,25.559701061577343,25.61662677612146,25.540618988083594,25.657600540064845,25.533599187486427,25.569777158038235,25.770126032822436,25.664326623662753,25.601269042048877,25.585845715769704,25.984755345391257,26.006607462788523,25.522411822373122,25.69408379731189
P0ADB7,20.665272938369498,21.688154323481047,21.193687186439966,20.53753334884692,21.56650578686182,20.94256910636392,21.891183136980235,21.423127429338717,21.601726525165272,21.17749473012289,19.487951996180502,20.47489383227249,19.826451814951113,20.278366617383615,19.58078287485861,20.43468336185468,19.844648418680897,20.32065552385811,19.427171006270473,19.372986476239408,21.204683356571522,21.021944891639468,19.69242318672033,19.79410872357514
P0ADC1,22.51026078133286,22.217801490380335,22.286408741091552,22.288751730453345,22.257971074654613,22.44141625139235,22.308096394143128,22.399035669572992,22.429614139310324,22.52932710921452,21.96541015714355,21.96902375137233,21.88234975307918,21.914544852061507,21.926186916312815,21.999341726346945,21.996906732144424,21.84813891781805,21.9328961660258,22.03646354273151,22.356651338871416,22.414069096655588,22.049262232381164,22.066297538567234
P0ADC3,19.634197568094603,19.755693452563325,19.607879675141618,19.75776562633147,19.72126832285534,19.562240087628194,19.694930708698013,19.731689699034046,19.715930700177708,19.61372417009794,19.877166100064958,19.84613707258972,19.732810521854137,19.899318763782837,19.861077769183037,19.876052795421252,19.875413083413335,19.771156761632714,19.798502996228333,19.891779586219275,19.511294862058225,19.61540289693915,19.82728087467818,19.83968301471234
P0ADC6,20.124430019509273,20.257692968461978,20.1352379955474,20.166270239927208,20.201175953189452,20.10006268430696,20.14487580108839,20.30004360266628,20.301114861318872,20.102545330645565,19.994010028700618,20.083063356134627,19.880264287812132,19.83224547128894,19.97109315202173,20.01599679339002,20.001246051038155,19.93762868777098,19.913349877089278,19.920777190308165,20.09720273013859,20.133167530936152,20.04400309938777,19.959287316869464
P0ADE4,20.413513788992436,20.318569318025247,20.369909569665708,20.408567793652967,20.344407156249215,20.52680562384475,20.38602783795974,20.376639504410836,20.332879545465115,20.47849953143787,20.46214119821413,20.4278387365884,20.518169036179724,20.41315528231648,20.408649012403167,20.496809839251164,20.510583565149986,20.379069301170606,20.4172439068721,20.416788264198544,20.353687532050035,20.463174981267997,20.397414917921054,20.385373582818154
P0ADE6,25.302994893154114,25.821826246687117,24.35216634889795,25.49288282486048,25.978146830134254,25.30937873496583,25.863462915146155,26.201798678187373,26.054502899872936,25.694592951806076,24.886307252617467,24.165755436794694,24.537807414986784,25.228952052046935,22.788984271142713,24.661288224362792,23.840849886665143,24.504161556386236,24.129309060432508,24.794985011199028,25.63945783279636,25.685578179939647,24.634979350818,24.916486481836962
P0ADE8,23.708503316454383,23.684316838846716,23.73572047643961,23.711210104204678,23.58053853266918,23.783419548627666,23.665937504155817,23.597082981972694,23.59602600912335,23.78278435640664,23.43351988882262,23.436611172985806,23.492457102916156,23.466792940565846,23.50259369294437,23.54090915881271,23.51890402757831,23.523358828141482,23.493670998279807,23.488030140312876,23.66015396602766,23.65933415879625,23.451948866656352,23.485132516437147
P0ADF6,18.749872287267657,18.867421620601377,18.370432091664888,18.57545331979973,18.646980158505126,18.64449832167919,18.96288240595554,18.706637248305746,18.76956338367331,18.471756697120554,20.78946947964829,20.779160371260414,20.675974910659903,20.85268199242339,20.71906265249987,20.74223640946679,20.853630294938856,20.756185949990076,20.905821508451226,20.932507198661988,18.525362426298575,18.489232341670178,20.956447877095233,20.924773163425126
P0ADF8,22.343187289660126,22.42565107638113,22.60738146141933,22.40400215822416,22.31018289304872,22.443628774733288,22.400728180882588,22.19166710011519,22.000496601389766,22.339452283687443,22.231977153232002,22.285830633339476,22.304986092546276,22.22988077240436,22.356205676631408,22.267397321022624,22.28833657637773,22.41081026026796,22.24879985822837,22.11508637138407,22.38834287937712,22.34557089674567,22.0964650637889,22.206363510758646
P0ADG4,22.43611598273242,22.45314471090107,22.488361402140796,22.489584616247615,22.458952220699853,22.564537721330947,22.42365124391099,22.525322447922058,22.465775925418694,22.520683658459127,23.03097721603932,22.957490223914593,22.959553775571493,23.06839823301969,23.071432857275425,22.945192828079747,23.028816219257784,22.983512440108974,22.926981820825244,22.94370142544254,22.57965736558668,22.59776971152623,22.94455882190078,23.013664351640532
P0ADG7,24.743530892030865,24.69319164745141,24.75029829346879,24.706851059033212,24.61183164495518,24.81463546430103,24.64204310506499,24.55724746760104,24.562345538287754,24.767195404219827,25.35582119396017,25.366474739200466,25.324568194876683,25.403457497433074,25.342682316517294,25.27595403456391,25.334527728985798,25.273841918395377,25.425790627009885,25.386205169928665,24.665073738084438,24.712313302995,25.40462984114543,25.3813687850258
P0ADI4,22.93465664188034,23.8670341242432,23.113163216912252,23.917334852189754,23.767081836188293,22.816864240800484,23.893234096374933,24.027351759102526,23.811787872487965,22.894478476301494,23.773388270295694,23.982863766338063,24.37472417002505,23.7906719673282,23.795057323112747,24.107179931546394,24.09300311436178,24.042886762148665,24.252976265162296,23.723618877181693,23.674275870509284,23.683738883840043,23.49952340534106,23.882882227610896
P0ADI7,21.305159462711146,21.363274225696635,21.26461757433677,21.376953078827487,21.45835327939101,21.308617964897373,21.369281758454697,21.38820271016149,21.411903200048496,21.330469953538874,21.234835275163015,21.291648596901535,21.396027663670452,21.30546061169674,21.27859356484199,21.377338036755468,21.217455021739166,21.280884109386275,21.34552415288242,21.25181116510812,21.426571865547878,21.465749950285378,21.16069838473961,21.300254643071163
P0ADK0,23.04640079394324,22.79692145848979,22.95033424495029,22.815995120430163,22.856424424898606,22.93568994131231,22.82250909746368,22.902216479598923,22.91932251463863,22.96952324246941,22.6647125447015,22.56030858302117,22.674984815520205,22.685847917742645,22.576843732294552,22.69409811087115,22.564782923872723,22.646232277482724,22.598121775130853,22.64251963814646,22.860193317004615,22.823196969392875,22.65185487151692,22.607071998326575
P0ADK6,18.041438956119574,18.037547841720286,18.037277443995087,18.066577201517358,18.028628076904234,18.027509218674076,17.891133621432445,17.80079551104122,17.857286590939278,17.87521904695751,17.603434684792006,17.254870681887034,17.574495076171246,17.31688932555302,17.343815392432997,17.564388677054563,17.454340191739686,17.355227846040645,17.225239615580335,17.355729121563794,18.052059698286005,17.991497210242215,17.239298206480072,17.228169717051212
P0ADK8,21.9433496436755,22.074942410426946,22.33637953236947,22.141565974155366,22.005690053292348,22.064733085455607,22.0589427356679,22.074956468331585,22.168416675586297,22.06549268781796,22.354951879101694,22.40384693632473,22.518395180910897,22.25436941401828,22.456612841983578,22.424851992661118,22.41276555155917,22.38847502343647,22.49344040221691,22.325033192056544,21.94481708237133,22.044726884975045,22.419767241646422,22.483526300719806
P0ADM4,20.582802266310978,20.60861688234631,20.538446390401912,20.523199314443286,20.65554014329365,20.574056994286693,20.65437639880581,20.64667349655347,20.815958102313232,20.54108793733065,19.597058179364105,19.568130213940236,19.429678141923667,19.566748662734344,19.592782039802962,19.63579184160722,19.54140312153031,19.352322152140047,19.34850721208254,19.447056991823157,20.702831369176707,20.52066670542252,19.545772068539293,19.55939122332601
P0ADM8,17.364282146286193,17.657683521121022,17.342191555345757,17.696076137381805,17.68648368783467,17.364285326196374,17.74328045884196,17.5216784557862,17.462670474858413,17.19097611779893,17.467270040320837,17.322372181999313,17.771466181301722,17.66338583954267,17.46384029105216,17.654522269794686,17.51919288269253,17.482552536016016,17.49891221555611,17.560878812614895,17.817156937880856,17.90707713304842,17.665955125574794,17.722423943099017
P0ADN2,23.81828847319885,23.802138591887942,24.168113524144864,23.774629782664533,23.805613274056437,23.854087281437124,23.835071049195495,23.715257288241304,23.97905211801339,23.734996087713093,24.059226263640333,24.05614940728757,24.34188887949252,23.948897372494777,24.251455677611393,24.25982086977041,24.203204938920354,24.232950461905368,24.347849126790358,24.24619944882559,23.805196283875723,23.839666574394396,24.23493162865022,24.129442713540744
P0ADN6,21.432397582136588,21.387837404812817,21.42075191544435,21.271937938887834,21.269881765664366,21.336369932471474,21.310923623774944,21.375441739307917,21.47601207219518,21.446017059177986,21.185578510990673,21.23554676144553,20.98711729483959,21.05757015251492,21.169778796213965,21.178561423539065,21.319944188201028,21.027915285077306,21.018922018333384,21.13726474620338,21.510050318382863,21.393396695106787,21.29294694591211,21.18492681277655
P0ADP0,21.015620104814374,21.030803336439263,21.05279199359516,20.95014314879469,20.99472051432598,21.121856043389933,21.03521267386263,20.956622815853184,20.801453274114746,21.039920968699693,20.989183633892605,21.054059977856955,21.071024841631292,21.10611507472567,20.972987102572795,21.006908433337237,20.909808319464545,20.984686534961426,20.988228481655092,20.94229795955093,20.964960576931574,20.952306273041252,20.96907944950606,21.0063704883921
P0ADP2,20.245181594820743,19.953757816002557,20.10432293057456,19.977363178478107,19.749698888515418,20.267115312915337,19.95915944560859,19.833587227562482,19.811575700027248,20.192895621667518,19.721399433415563,19.603356020275342,19.836651795647178,19.776908814199615,19.633028718314065,19.821324653715052,19.62490897271241,19.664177415653548,19.73350287492255,19.63800383711748,20.02376027221755,19.992204562776088,19.68851244171813,19.578950616722288
P0ADP7,19.73855810910531,19.732823761793277,19.649896036227503,19.760379659915117,19.55310514279887,19.71660726334586,19.66424278354281,19.623683145830228,19.61853206576367,19.66117753021319,19.58401712782887,19.423112437698236,19.47583102656332,19.53026249234083,19.260986654477357,19.46989753498997,19.5206550703737,19.560128019521258,19.492414167335493,19.58799508763169,19.84523208843596,19.765615526377093,19.600653064193498,19.551872173146887
P0ADP9,23.871855378974242,23.48365554101271,24.276166780578034,23.62072822400072,23.58911093016577,23.949350772442944,23.49569780014734,23.459100000252953,23.53128716190273,23.9934936523797,23.478673219015615,23.751269916590285,23.963151472801467,23.621227288979743,23.71283324299945,23.84241685225992,23.68446897371031,23.574648645582155,23.792616230851237,23.762185728789696,23.669735272843404,23.540734243943714,23.736007565682993,23.667749829962236
P0ADQ2,21.607615377576046,21.59360183281368,21.562904818779028,21.55080796055138,21.61197251366013,21.660077543122828,21.574173960502787,21.598515718579417,21.493700564967117,21.627473094517384,21.284051501519098,21.267233241435505,21.455954221871796,21.259378175560013,21.318040956971497,21.45369183660309,21.394106577136515,21.373537749080334,21.39482824618918,21.37065090320376,21.597415988713152,21.594405183484096,21.28429034760718,21.268975906986576
P0ADQ7,22.699360333525824,23.202611400107948,22.77396192209298,23.12813851006209,22.95911734452474,22.738952458947885,23.088073499829406,23.207403182162274,23.154563682571645,22.931833339884435,22.86104198054241,22.887466516748344,23.265236536500282,22.914153923575753,22.76260021061754,23.137996707900033,22.767294391381785,22.781606563130058,22.73982477391603,22.638801250260325,22.930870194797528,22.85548387780569,22.89769949139458,22.848688145461853
P0ADR6,20.45558548979493,20.355748050111906,20.302771498326127,20.379540671112682,20.464357431025256,20.449196435413832,20.349316891086513,20.27726723920819,20.33266117133211,20.471050397097894,20.57447155336442,20.548666990456514,20.609764053780808,20.71928872230133,20.579685652003942,20.58886881492569,20.587091399804212,20.642828550417654,20.597009970627322,20.63353726772322,20.47282274943977,20.353618051707194,20.540084902145498,20.445790044798446
P0ADR8,21.366819859129166,21.554751576681035,21.288099747968644,21.663002551278602,21.568662406926805,21.332772309658644,21.59009252555314,21.596717054684305,21.665448756484516,21.266112128455177,21.85185715494263,21.85213162482581,21.751702960012047,21.863648232338527,21.81659475822238,21.847279642534808,21.88168120224637,21.78280903801886,21.838277016706733,21.822761679899045,21.520775646540123,21.599228044698698,21.85694737841456,21.898818716568442
P0ADS2,21.45047496400756,21.379228087956776,21.508891142464847,21.368311539425598,21.4205196838464,21.4222755263773,21.36867582439602,21.280688447875566,21.331789028846966,21.284653707979786,21.244588482632523,21.378667059248937,21.392724185102306,21.246922516560407,21.507504900022756,21.406190748805127,21.235142687540346,21.392848178238534,21.389459794344276,21.317403032167594,21.410901262434404,21.30778563160827,21.424487545218792,21.361227086963773
P0ADS6,23.238203694857116,23.264541062438063,23.358888941699423,23.21655583954837,23.386309697927047,23.137633858224607,23.368802387558237,23.466394208821004,23.339700521215292,23.178973164426626,23.112021382191944,23.217207532566015,23.255823546001004,23.084623094655942,23.265276477065463,23.287659212230228,23.14890930363653,23.201259033889627,23.189749031325892,23.09820692870256,23.28501665650379,23.26043687561579,23.102086391043706,23.14837341410939
P0ADS9,21.28898607328694,21.351967364671207,21.37502321028276,21.36502608473152,21.36924384729199,21.341326181896854,21.42835840526245,21.391058716003442,21.45493213543211,21.395694637909084,21.053476473507715,21.06286766949413,21.16922755499468,21.111591041364594,21.04338069105656,21.160631800833833,21.085348627914335,21.076542851433967,21.134432793482734,21.060057053394267,21.406376469384465,21.392966660167495,21.100204520349017,21.104833154355205
P0ADT2,22.00305589770607,21.779711289683746,21.96349338284275,21.826553045943026,21.893315675330395,21.84387226948094,21.775366489440028,21.87416487922259,21.850090293393063,22.056807937766884,21.306899176325334,21.279201485645764,21.32729482828994,21.308130491465803,21.3051387512052,21.296731689571217,21.3403515282092,21.316764301289204,21.349384788271248,21.4435587843781,21.908971112001392,21.924806102191226,21.47924094143263,21.417925227786196
P0ADT5,21.540304721897762,21.582888246434067,21.536062956497823,21.566004693066592,21.61950711262466,21.51382826852695,21.546880985064703,21.455276905414458,21.479286293994658,21.499070854085456,21.158888063390496,21.117543754283655,21.06131454036059,21.168463534660276,21.14718617269776,21.17360286289967,21.169207703142007,21.13620438326147,21.018208087766904,21.033930449249382,21.57547900200371,21.473972152718602,21.024463755495038,21.00678986495906
P0ADT8,21.96542024164075,22.41526392541908,22.05013250967435,22.374918148196695,22.367661945649065,21.930977856901478,22.446517234666445,22.42962825049482,22.36773396841697,21.92869430356019,22.05295147782637,22.137513990186218,22.161519771222764,22.05642417376316,21.998271764802986,22.131426410256058,22.012682095915142,22.069169396352702,22.15474263384451,22.083593723648395,22.323670734808847,22.266400847225164,22.108322660610675,22.06107765861196
P0ADU2,22.62032951052359,22.463503786142642,22.699494623523414,22.497417933076004,22.414103863473223,22.642260387333444,22.451929885615485,22.374724505718735,22.358476904072493,22.645991887433247,22.20624932218526,22.31650475907205,22.54288600565541,22.283149155851593,22.335900694706787,22.416767670030577,22.29580714774208,22.304543673808652,22.389927254504965,22.41549475062755,22.591321087325188,22.507439637178596,22.28155470257998,22.300549829702295
P0ADU5,23.12626015050173,23.342388230187655,23.709347128176276,23.373748371458085,23.411773336480202,23.229229371730653,23.41792034377625,23.564287995425076,23.473297821948822,23.168975103729434,22.920608893243987,23.117026674457822,23.226786160765357,22.7668836576635,23.101981594933502,23.178829962159675,23.190849275758772,23.18817983236048,23.048953509308348,22.859467879962335,23.52850329074392,23.45830051876239,22.740141215263655,23.016095658324392
P0ADV1,21.672690381924777,21.75712262778806,22.013048195033846,21.739882993604617,21.783343916737035,21.786180970809927,21.75987443863094,21.724615474027942,21.779001951444208,21.629047160313775,21.58440689252798,21.639736981878823,21.604925634606044,21.461066399912735,21.553826179425034,21.607222416341617,21.457180295775174,21.521183485271475,21.486701140141587,21.543392811727927,21.64720137808014,21.62566483526801,21.56349880030802,21.562916361496267
P0ADV5,20.227655826531983,20.514440796901543,20.11803962596075,20.560939754518035,20.548030632005958,20.25588416602366,20.493165511384355,20.62468926964492,20.52217852604268,20.166043295125945,20.681244773102076,20.509266531910967,20.646183376227576,20.64436157783402,20.486120843482585,20.62264245182554,20.557970139583265,20.653017229803048,20.436336667123218,20.257171205781273,20.243881095183234,20.41878365039481,20.262736606163262,20.499069930712842
P0ADV7,23.113173783170375,22.9878544809242,23.176440558147647,22.957966288609093,23.119579249561877,22.92029120157008,23.090627590838267,23.303807560638635,23.274558459116353,23.018465818995764,22.580070713155955,22.640945303447673,22.552281527735477,22.374394014339828,22.48569665864691,22.548944854745216,22.472385690849023,22.46944498549979,22.507603623291843,22.413246623409012,23.015704679493115,22.946777231334128,22.51655260213631,22.47623546376899
P0ADV9,18.962735224554308,19.01183329239952,19.041133298295975,18.8886328497332,19.027249501169454,19.071723632646016,19.004219611489205,19.083261537285694,19.081313039275763,18.882497266194594,19.030066121247685,18.95180853874658,19.093185663062023,19.05851363948738,19.04255891179349,19.162768659960687,19.095729569494488,19.052427200898965,18.962650378631533,19.113916757315998,19.027099397331913,19.0388855994856,18.96521899770702,18.937607633932085
P0ADW3,24.206402900056865,24.20169458181913,24.153410187881203,24.152840515618465,24.290886584549362,24.082320133995612,24.227533623568306,24.34166772992785,24.401148398059668,24.171570145539697,23.83630850225149,24.0019464240064,23.74478991878923,23.79024952071813,23.821289032881406,23.798445171146025,23.839285630631608,23.67813133725226,23.7056553250716,23.826734753067882,24.202261021250234,24.27653923151136,24.023925442821017,24.10960635920261
P0ADW8,17.959882922103883,18.030655895644458,18.352562724144835,18.257037237432964,17.974355541472246,18.10845871934106,18.173589585036126,18.090172430401246,18.175311083020997,18.087274069956855,17.98957023280736,18.06030443817073,18.254804434492236,18.004401420080026,17.894530607700453,18.1379111185485,17.96928369986023,17.804510591457493,18.03182105517764,17.805660025955834,17.95809075673993,18.24243328066576,17.83104582152547,17.992220299812686
P0ADX1,21.543672885872123,21.51555755885545,21.66445083226071,21.70458926047035,21.45353553499959,21.693077408235204,21.485628318643652,21.551012744948004,21.391542839465266,21.70795040080932,21.766612709591275,21.759312265641668,21.903348294577746,21.771932864003396,21.781545938022717,21.82218734282708,21.691448584420197,21.741777474918944,21.779877524451464,21.78056621146912,21.6323192762658,21.642628025912533,21.68957128887456,21.67182924101772
P0ADX5,18.39661579590639,18.56335669912418,18.793567221862574,18.748157179050835,18.643450811040786,18.511179760328744,18.49202967868437,18.680786320001378,18.768554731415488,18.529725527133785,17.98947773873923,18.32463376029909,18.41124727522236,18.178792766381218,18.683279606155125,18.324055273396446,18.493340016804876,18.479840492421612,18.399801061835166,18.121516996021242,18.53432495604307,18.56591666093898,18.174226292409315,18.42958708483558
P0ADX7,20.365592414997298,20.468048899063422,20.63397352058838,20.665254244767315,20.91788140990551,20.269606928631482,20.738027360544677,21.20498539005244,21.341720019906685,20.225165222148217,19.870044292115367,20.000431412201422,19.70400881539166,19.79368777082661,20.095668723247897,19.999895900698956,20.157272101039194,19.99680252381261,19.801542983978457,19.646773701228582,20.52282314747014,20.719589299904563,19.609687926179156,19.893532546635154
P0ADX9,19.72043354273939,19.678813825145745,19.71317436217937,19.640543721985768,19.630682782241685,19.713237007655696,19.655530501545893,19.591732599551914,19.529246751134686,19.641630356575345,19.765998563892705,19.844919892357453,19.828415349559922,19.81659718149516,19.867762348484334,19.868531320223422,19.654682644492915,19.88760509674748,19.756394134883305,19.794680783605937,19.664716216329015,19.58205720517869,19.78072981852835,19.78387485218657
P0ADY1,22.890930547765258,22.78535142645992,22.849653654650417,22.797833848363688,22.76820501226404,22.9284744820434,22.759628404751453,22.721076982427867,22.833340576684726,22.91315477163444,22.56815915272132,22.570763194764048,22.52858135729339,22.608479969338326,22.60247174737234,22.566055689721374,22.558627006654405,22.50511695632852,22.592020824046628,22.56017780654369,22.753528985687588,22.811180444729004,22.652774565256273,22.64312209019758
P0ADY3,25.311035189021762,25.349044407899612,25.344795957091936,25.337207415703396,25.45998802870497,25.312649345558917,25.395749066020716,25.27617112521551,25.18567656203883,25.36061249025907,25.802332950835194,25.89617877843948,25.805062383257347,25.844984895696523,25.7549386373063,25.818842011105914,25.770740803238304,25.78976189485077,25.811695136163472,25.742277069749942,25.292539690699623,25.387598980482483,25.71473773906009,25.816809647551377
P0ADY7,25.854222473474035,25.890727538035936,25.91877937395982,25.87639192736333,25.9274200445912,25.90198562289294,25.91193735883234,25.80782487563359,25.703602652846534,25.837855743506726,26.111423206886673,26.313323912516747,26.257957028857277,26.20556884498402,26.248558639358457,26.269496676459905,26.236642074953593,26.32497898022455,26.256012934305122,26.207932262673495,25.939338490365756,25.92617327103003,26.29249470311054,26.329065311134443
P0ADZ0,22.84130583746972,22.721244173143603,22.960659185790202,22.900711441676737,22.83465339290019,22.87891221212174,22.77339458859068,22.800347386623955,22.502728990465776,22.859565773582304,23.310017592578323,23.53574696799706,23.327427661258188,23.21899351782951,23.500067537487705,23.337637145168575,23.232083963577274,23.234971459021473,23.394744127498907,23.40377746569238,22.70162265234076,22.754194883705136,23.300578114468028,23.379586294573464
P0ADZ4,25.951053630497846,25.93995864821206,26.373540054561087,26.001125757975203,25.927017057982177,25.947847658484687,25.97206859536829,25.955456381244847,25.803083038827435,25.94292621357681,26.356548885631128,26.48790931467873,26.68711898054155,26.377040317390613,26.541752628347634,26.525996457147553,26.510066305506857,26.567202582541988,26.514373807973282,26.388721678781558,25.917551400627033,25.932683417851596,26.445552354726168,26.44487609505974
P0ADZ7,23.933445846202734,24.002334498775458,23.95266185444354,23.952154297264308,23.917951725558893,23.921053060323384,24.008104092813568,24.007602253643515,23.99377482657279,23.937723218209467,23.680664330134505,23.564300815250665,23.675557977075144,23.71198983596816,23.72349101762486,23.607819869611024,23.763325863730746,23.675622171559112,23.736622015672836,23.761350159425454,24.034146542967427,24.152828206606564,23.71028558431341,23.729427129784774
P0AE01,20.916118792332608,20.911041426612233,20.878078309512336,20.985159710353237,20.937160230985498,21.045240740146788,20.900496595636678,20.822572876785788,20.92808936947711,20.89438061813043,21.261033660386815,21.264013613246675,21.352311646530104,21.296376505358513,21.269137345024454,21.261452021278316,21.224052879002524,21.263229413366673,21.18459030953514,21.211366923615184,20.857777678709375,20.987477154402118,21.26549844703247,21.265325342447515
P0AE06,23.469000013215137,23.478002171947914,23.495852674642705,23.438733461961643,23.391084113336003,23.43147002729132,23.44402608106607,23.355178837333018,23.45984826121748,23.490063734021867,23.286535479024312,23.266607602071215,23.29431835085068,23.269644727871743,23.202441682046786,23.239283990729778,23.244858173775803,23.21133811461429,23.253704701810282,23.21546268299532,23.360330636780464,23.35419204672086,23.268650773085767,23.345460350366746
P0AE08,26.896371793569212,27.128320154046,27.074640090804603,27.02223512160969,26.997104360673717,27.022439380238957,27.105159091806065,26.938172736377542,26.919881815500755,26.963035671603524,26.756618847120272,26.78903508593593,26.907531211339897,26.802752018882437,26.77850390835373,26.89896395805866,26.87425694394687,26.83090204800345,26.871284332070726,26.81754557452655,27.090668132768133,27.132879322088097,26.851636883788903,26.93056117912275
P0AE12,22.047485687697026,22.1539224329092,21.97608904729241,22.196562167402817,22.181334105186473,22.023337822989255,22.124625515965473,22.072989058250283,22.12342827270831,22.014373808813595,22.03446391087727,22.064555236095227,22.131527260310133,22.01831808982598,22.027082182338216,21.996790799248053,22.02701949020477,22.006093399202253,22.006710279284228,21.977779905849463,22.151911527817497,22.118602862795903,21.95351336845884,21.96663606827368
P0AE14,19.70436606048234,19.631587775882444,19.685108264774566,19.590483396573788,19.86408314549229,19.69926504433286,19.631618598402188,19.713036664448605,19.516217856515436,19.431898026867575,18.662536317037382,18.56256140681327,18.5732740177433,18.612431906225787,18.85228890321808,18.25198846671567,18.711234520131477,19.081150778039937,18.721531670967632,18.673464158148956,19.634297639984442,19.23030367878009,18.87422080595996,18.719643699070243
P0AE18,22.40435564334974,22.496554094218798,22.495584887818925,22.536410165355566,22.43524051973566,22.492673355791904,22.531842551237773,22.374496779245117,22.308058381767403,22.379759265744628,22.727103076460097,22.713264918718632,22.830260555045268,22.732730527533075,22.665599067235004,22.655724689055308,22.656871798279663,22.680101601172,22.654427263652643,22.67028937835104,22.452271316989055,22.43022055155234,22.655267456412712,22.6075043671472
