rowname	Clinspect_E_coli_A_QC1_Slot1-6_1_8640	Clinspect_E_coli_A_QC2_Slot1-15_1_8649	Clinspect_E_coli_A_S5_Slot1-7_1_8641	Clinspect_E_coli_A_S7_Slot1-24_1_8673	Clinspect_E_coli_A_S14_Slot1-11_1_8645	Clinspect_E_coli_A_S20_Slot1-20_1_8669	Clinspect_E_coli_A_S23_Slot1-8_1_8642	Clinspect_E_coli_A_S29_Slot1-19_1_8667	Clinspect_E_coli_A_S34_Slot1-18_1_8666	Clinspect_E_coli_A_S39_Slot1-26_1_8675	Clinspect_E_coli_A_S42_Slot1-21_1_8670	Clinspect_E_coli_A_S47_Slot1-14_1_8648	Clinspect_E_coli_B_QC3_Slot1-23_1_8672	Clinspect_E_coli_B_QC4_Slot1-10_1_8644	Clinspect_E_coli_B_S53_Slot1-22_1_8671	Clinspect_E_coli_B_S58_Slot1-5_1_8639	Clinspect_E_coli_B_S62_Slot1-16_1_8664	Clinspect_E_coli_B_S66_Slot1-13_1_8647	Clinspect_E_coli_B_S78_Slot1-17_1_8665	Clinspect_E_coli_B_S85_Slot1-12_1_8646	Clinspect_E_coli_B_S86_Slot1-4_1_8638	Clinspect_E_coli_B_S91_Slot1-25_1_8674	Clinspect_E_coli_B_S98_Slot1-9_1_8643
P0A7H0	18.153505396804004	18.602543950503247	18.45030656601385	18.57013048235079	18.40065516940221	18.10731822098344	18.08778761142805	18.06276912608096	18.283594682961237	18.12639357366598	18.37043541637072	18.4530454598711	18.544474872546928	18.5522912995971	18.47857050159617	18.265894272008865	18.55329760435069	18.534311586378703	18.534228767515483	18.547066113334335	18.47950382425987	18.83597101237588	17.959483905540868
P0A7H6	19.13440049576577	19.614131156275477	19.1075458056129	19.688463274783967	19.389173086273274	19.283402737777667	19.619974351290153	19.354324020912774	19.356497915948868	19.581067120176638	19.331793709336953	19.34142684158223	19.486436509010844	19.211060198751756	18.937783133944357	19.132788046163657	19.370999158686452	19.286057316460365	19.041627211234186	18.88214450720746	19.29655110701767	19.435706418147586	19.591550908742583
P0A7I0	20.429114394434016	20.77932342707544	20.45554273320258	20.77220796461382	20.712517200920733	20.658119127235985	20.332886616017745	20.527057391265018	20.88436316118829	20.384897513768045	20.637933841778494	20.90439202027436	20.63990124874154	21.32009336727704	21.11527113537728	21.070025622507167	21.363786977078448	20.54438892511746	20.299989943616275	21.08605602337061	21.025163900731986	20.900900133446918	21.079973925206435
P0A7I4	21.86730991781464	22.158020379271093	21.980756217408086	22.130951472372022	22.12604616654569	21.931751292821385	22.32528315040972	22.018395170495836	22.126489692175873	22.13584862908364	22.06372513075654	22.15361655248785	22.560289970607048	22.5272490750676	22.433862310322926	22.692725867628752	22.475380602228537	22.492891344108482	22.18070277840989	22.623876706211377	22.58934628470082	22.540162061295423	22.65503637266842
P0A7I7	22.470120024415195	22.24051411284617	22.137136946933612	22.394165962084784	22.386901837752035	22.418241004244237	21.637442406018657	22.232393466903407	22.508432422512545	21.503876998062402	22.14709666493323	22.54629207201721	21.373779314379227	22.336718088258348	21.969860464709548	22.163703812334024	22.379429928685585	21.272952330149973	20.772797389813856	22.098661341019113	22.390911812338242	21.510062278063124	22.002268614287882
P0A7J0	22.01788513245302	22.85996554536145	22.208758688287332	22.915854929494767	22.443163216406592	22.678940564150118	22.80117468969047	22.31319073749806	22.669575181018306	22.892883459948084	22.40674955667951	22.699116147995102	22.559351387163403	22.53781850803748	22.235813921133676	22.29269894959147	22.34357665119258	22.17344871437501	22.551641270175317	22.39968193393259	22.484239322668095	22.436456241789966	22.480435612187776
P0A7J3	27.43423694823172	27.168727141121913	27.281561041516923	27.079614777087414	27.429273367416975	27.39094286554078	27.182089209882115	27.248236480178008	27.30544093537742	27.197660837150174	27.491776881725876	27.324953451881328	27.52453138189813	27.807110429716296	27.796770847417868	27.859121617378165	27.71898424907227	27.61292018822327	26.990059711713805	27.878766724667273	27.86796528628593	27.685210911966088	27.41779611614782
P0A7J7	26.35179618298385	25.954111208360743	26.12318838596949	25.95475412660455	26.353440864330857	26.29827563071472	25.891548465977095	26.04843162069595	26.128011036098112	25.599384210034057	26.239585798215	26.49759941024526	26.06042530784713	26.605507751714004	26.715794226996014	26.707731855233177	26.816117700204973	25.52704944615146	25.718101010018785	26.747145063970883	26.602341741529706	26.444425870288818	26.489744590386803
P0A7K2	27.003996674903846	27.61796081916258	27.15753673245798	27.476095766173298	27.407456469894143	27.197335015852776	27.505761254817376	27.202865507304782	27.67552914074043	27.5302054958317	27.341185323377356	27.509082737028436	27.955808822768752	28.161063395085705	27.73123467162738	27.898814830517352	28.01685014204868	28.03933326009625	27.825498258268354	27.95860577094616	28.017880940143694	27.973300229068606	28.032817246938627
P0A7K6	24.821049202205213	25.114295354683335	24.706486210626153	24.844938129225813	25.05562017197151	24.782357278969826	24.854109067795356	24.787147325153807	25.216893700596266	24.590761146397156	24.69566668612002	24.920726830070024	25.280694717884383	25.4545540783016	25.204256179354797	25.493188983397005	25.346403812214323	25.085367196949985	24.880316525949922	25.494999697339523	25.33228203109128	25.342014309029278	25.217337565403845
P0A7L0	26.064101720785775	26.48432806125361	26.035576290061755	26.428472170345707	26.322546560374384	26.355736009295356	26.25258488769029	26.193788942470338	26.385899259568635	26.396932519278163	26.236137243950694	26.230900019736303	26.626642660909248	26.798445044437656	26.78798439394182	26.75143060796935	26.856755437383345	26.562678834973024	26.41127130275085	26.69141093068075	26.724895284838627	26.778976063866057	26.736689619657845
P0A7L3	24.410289596244482	24.524688844870834	24.61260730499963	24.377150592631033	24.526951558618073	24.865996591708605	24.066085627000835	24.4629082415678	24.24366127092166	23.825534655785326	24.43247692161742	24.403965469527385	24.673484122627308	25.231223889114727	25.209144244826028	25.457341224264976	25.16546569790438	24.455378580674722	24.382223044302187	25.28389904286466	25.085385165785517	25.062190517147414	24.63878788686005
P0A7L8	25.574274293977094	24.857518300353142	25.33880177629641	24.954428010236665	24.983652141762065	25.37186856008968	24.387450020184257	25.18889836774526	25.08426590575926	24.929964263402265	25.514198727358064	25.42052615766729	25.012851872879178	25.38372366354514	26.076106989390237	25.68218177339444	25.855341425497535	24.520016561929772	24.410155752339218	25.422828478606775	25.875143443912116	25.335429574604454	25.286082347497135
P0A7M2	26.400982354360334	26.533889130172668	26.28781858618636	26.26758605830697	26.277324402671635	26.068194527831633	25.931387084062457	26.21784839531393	26.329668588785907	25.858470635925556	26.338902043278154	26.720686871620376	26.166848655313224	26.572336764628233	26.396175211994944	26.553658320759606	26.752766359883775	26.28056985383318	25.92779448381677	26.288589528527687	26.486925057424845	26.48894608283764	26.144979391905267
P0A7M6	24.40591563067332	24.764445963716017	24.30374755385457	24.86730827449286	24.55475547416821	24.675994717710232	24.646155365501137	24.747459866248267	24.762465955753562	24.900853559298167	24.905429093921494	24.634228150435682	24.910520325942812	25.003304374464168	25.219208100359694	24.95960213056812	25.295795623422894	24.79459885431808	24.43614557874599	24.880636194133796	25.02943336238418	24.91003112675321	24.8207949706742
P0A7M9	24.28309024845424	24.968026724800396	24.34490524852515	24.975444566890765	24.65757700909008	24.588922578699165	24.79168331978179	24.557293889617835	24.87845318370383	24.802782444270886	24.8000792042133	24.546054059380072	23.954927604384785	24.275514379572968	24.238406846492108	24.289061672004333	24.448762838465978	24.33051287155193	23.763887380095692	23.53607055476688	24.24817632943496	24.078206401253325	25.042519454619736
P0A7N1	22.65373831396741	23.03859419053338	21.712351459639535	22.36282430994931	22.08118541979463	21.59513348952097	22.911384049871884	21.78544045775884	21.950864246041718	22.979104898638276	22.735557964004812	22.345427240995328	24.932233061626512	25.107626935477924	25.264491399151325	25.187979287282424	25.283877916247377	25.036956419307472	25.38527924939624	25.12297674139993	25.51212364586364	25.24076181600679	23.633280664726747
P0A7N4	24.032787367341562	24.550965356286966	24.11318346100451	24.42728229554725	24.175455191043717	24.53248359046352	24.451839471676813	24.428006181473997	24.704455070545528	24.64184529349798	24.566402352464394	24.163794424382125	24.770424086085534	24.65425355918181	25.289024745913494	24.938088277812163	24.911570548864795	24.84467348920588	24.62800509025672	24.881264124641163	25.051006786397963	24.943667373986514	24.891226174267587
P0A7N9	25.19792318458608	26.126164417353102	25.132982867282546	25.890747616095446	25.982652010575123	25.8197002454458	25.337309149743554	25.667445753376736	26.51405252644166	25.660813063999218	26.135067959707573	25.834505861088573	25.11682061564698	26.189629629119572	26.404808125034968	25.825255657276646	26.45367582941155	25.84627434423336	25.48472596558672	26.298270484068087	26.389752359716645	25.896497155518716	26.267691839823176
P0A7P5	24.152489406153343	25.307876940439137	24.392213946015254	25.287079860493314	25.02270999066763	24.579668380316733	24.781987992418607	25.115328903394918	25.743279732938625	24.71500324554553	24.86433610037772	25.001932865130193	25.100545016759973	25.608569229012467	25.706581551244263	25.617360192239325	25.300618775926644	25.483320267886114	24.983632687003478	25.817177264057804	25.980511889229184	25.52847089481874	25.551001881611782
P0A7Q1	21.537871340876833	21.845060001165745	21.18762597391207	21.601497623089724	21.519403061908918	20.50898064973522	21.595182613361523	20.15538511635627	20.41901205956703	21.87338244387329	20.00640747777583	21.034513002076785	22.78607638629853	22.853752910582678	21.144528193513352	23.027337588295257	21.27054742550829	21.606075378533834	21.921636705259335	22.612730636838084	23.126803663086985	21.745511191647932	22.93981784077553
P0A7Q6	23.346509573120112	23.202501771639945	22.60666951874762	19.744870141926334	23.08280621188903	22.73336016615017	21.27715566114315	21.818081980110275	22.318532290581338	19.537274311628856	24.135284462668086	23.58380635557384	20.975027911358236	23.34181289814851	22.857386271613166	23.823846351899945	22.603202924174806	22.977639861570243	21.93373972112145	23.306465154763206	23.837524104673633	19.249590051538753	22.97689689817782
P0A7R1	26.675091591364524	26.506592596530325	26.408654004661805	26.02726091112267	26.85534176374585	26.592621848873257	26.461871099702602	26.42653252205746	26.511897079870764	26.372609720853625	26.786983843038172	26.74399033410492	26.20996270013777	27.250965692271542	27.041554898383264	27.080339318827214	27.033948123617968	26.67589455605532	26.08300298076256	27.306266375510816	26.956165337233863	26.660122836637896	26.776764019185052
P0A7R5	26.399072136437503	27.120232201520462	26.274305842309513	27.00964053684629	26.952483838571247	26.83586798580907	26.9203953758609	26.787736029933367	27.180905727914546	26.93205377512378	27.038706267590438	26.73068895028576	26.65270562815284	27.118145421608084	27.293420947713283	27.216536453172314	27.10917644091667	27.025022261521656	26.6370228820149	27.239215435259297	27.286996934210244	27.159117192686214	27.2262203514079
P0A7R9	26.100312141825437	25.942557108374054	25.956488059875472	25.731436797626625	26.179076779905113	26.17952819308481	25.586690048687533	25.886237203802366	25.736481516016973	25.728445120802448	26.286559727036575	26.23639026945621	26.26808462361728	26.50054770253618	26.648098116530605	26.514875507194294	26.531048196250453	26.190522073836537	25.86523630189808	26.72234070462833	26.502986628159096	26.264902760451683	26.393949737991306
P0A7S3	24.831405744156175	25.036248798599694	24.622881483670366	24.924391047423597	25.337590024500322	25.103464777638298	24.549833973182974	24.820736516183686	25.393911154756427	24.32628445079427	25.19127452671498	25.23713717294391	24.746899615991158	25.55419173535918	25.86574647953077	25.34767978702819	25.500130209738433	24.91854447834607	24.94414844496683	25.807762159488146	25.83238892467837	25.17048302000139	25.6015891527341
P0A7S9	25.337371913551483	25.613405001386674	25.317919237455552	25.27977798292786	25.807990626309362	25.709659100650512	25.306455731478312	25.50821735870454	25.835792978174258	25.012112073869574	25.851883959141237	25.716421595297447	25.74530382482861	26.087356382135763	26.02125864481047	26.2278213734731	25.996484825491066	25.700447978951324	25.385485685105063	26.02762156812287	26.025903401879905	25.874822528163172	25.972154985704012
P0A7T3	25.958010415460368	26.669855342016604	25.700102253793556	26.597205741954472	26.487607790622906	26.29939956464609	26.45010003037224	26.27036696679714	26.5423480471189	26.47890833600757	26.584512226995514	26.465071242147264	26.465470820200768	26.918127575160923	26.725430895082464	26.801318304077746	26.911134843871313	26.94547799375498	26.744191739551265	26.807047322330643	26.96268156699426	26.789710596775425	26.902981288927787
P0A7T7	26.00484321899347	25.64262904688799	25.741726765779816	25.416323395955978	26.380125463109614	25.968830165185558	26.032417058243155	25.235768185666117	25.310072722096336	25.807105183423708	26.094408118290858	26.36081224671669	26.368193369275843	26.612990438113556	26.759085513456107	26.51504960421392	25.94835498096193	26.164087580378983	25.731415388377656	26.605764974205144	26.53266410494036	26.229454221612578	26.35548284619511
P0A7U3	25.606342703795754	26.378333542887077	25.592134654053787	26.53118926803456	26.214890330200532	26.14804016845225	26.447050246908326	25.826265211015894	26.432131343945514	26.450907147837842	26.447785690098385	26.24972506627855	26.56871667816059	26.568848143218545	26.67473406692	26.696372955466416	26.67702994014084	26.79285642699346	26.748881490160215	26.61632870209776	26.863308002279506	26.74537402881109	26.606555555757353
P0A7U7	25.684845084890252	25.915313107696974	25.75504581669051	25.36603793876648	25.914581603221436	26.105851363319836	24.962825700161808	25.81191126695625	25.73155241199552	25.17040550792891	26.210859726104506	26.060629952152677	25.508841732880803	26.15903722713789	26.455826312593665	26.46507686323913	26.26172350404204	25.364246575576736	24.66102150861067	26.21797535062137	26.21499072231513	25.95440569239316	25.71891865910273
P0A7V0	25.83464472764629	26.188494940362105	25.757042585041713	26.153473150898982	26.13259125020382	26.057093678798825	26.189620484361804	25.80949481535774	26.180034851884983	26.165356543033738	26.091960616111194	26.18077373567648	26.290145815495823	26.486902448024026	26.46259467419943	26.539647636525338	26.483227642013347	26.403516206450742	26.095404970182017	26.51598391705546	26.581251806788746	26.529780587630842	26.560398764060484
P0A7V3	26.049859700517946	25.974178902738295	26.122899627526735	25.962086700831982	26.266063941963782	26.010436378353376	25.986564809433563	25.880364377617095	26.095010114283564	25.819964562465923	26.093221532554168	26.21942874567861	26.182604333632643	26.751800837682907	26.5113123059345	26.707545711487317	26.51717560412709	26.21540567793978	25.874620574369747	26.683361851329774	26.563390216458206	26.42885340478081	26.514899950310223
P0A7V8	26.359484327594576	26.333924833012283	26.045943738318012	26.27715650970058	26.397020713929304	26.407314316491508	26.283533109454417	26.39701405342883	26.340312256095476	26.255558165643844	26.416503693688032	26.453430008855225	26.34145484174302	26.59125835035734	26.84604432257417	26.699220585884152	26.777137491792868	26.34638871777293	26.247202897887355	26.519230243636134	26.566634045011195	26.51034801638358	26.645254121538425
