"rowname"	"Ref8537_QC1_20230414_1"	"Ref8537_QC2_20230414_1"	"Ref8537_QC3_20230414_1"	"Ref8537_QC4_20230414_1"	"Ref8537_S4_20230414"	"Ref8537_S8_20230414"	"Ref8537_S11_20230414"	"Ref8537_S18_20230414"	"Ref8537_S21_20230414"	"Ref8537_S26_20230414"	"Ref8537_S35_20230414"	"Ref8537_S37_20230414"	"Ref8537_S45_20230414"	"Ref8537_S49_20230414"	"Ref8537_S52_20230414"	"Ref8537_S60_20230414"	"Ref8537_S65_20230414"	"Ref8537_S69_20230414"	"Ref8537_S75_20230414"	"Ref8537_S79_20230414"	"Ref8537_S82_20230414"	"Ref8537_S88_20230414"	"Ref8537_S94_20230414"	"Ref8537_S100_20230414"
"P76621"	24.0839386016522	24.2548233334748	21.1246463908705	22.2111498087021	23.300155348078	23.650105555142	25.3228826267213	24.1903437493917	22.5501149983592	24.0163812081574	24.0995365907914	23.9442891915518	24.2018732411589	24.0315958776569	20.7209055379177	22.4673080224557	21.5080761955703	21.8187311711371	22.3759175933884	22.1230301520337	22.378242987803	21.1594390014299	22.1764464974375	21.6390138463647
"P0A9M5"	26.5708369152819	26.5297655179124	26.2600639899901	26.5067159852177	26.41493937984	26.4351749056067	26.2280259766954	26.1781951725945	25.7965198205349	26.3012671078965	26.4117480449776	26.7039689270214	26.4542458193859	26.4819059559517	26.2140269083205	26.3606923935135	26.2895638706469	26.1388757927696	26.4388098060675	26.2539582527744	26.449618951839	26.3666637209443	26.1557844605936	26.4107037195929
"Q46829"	25.7974552246779	25.9099266761316	25.4735479600917	25.7337488588332	25.4813486175607	25.8361779040971	25.9590610446086	25.142942949089	24.5505589222355	25.2970511530845	25.7791646715868	25.4163415271505	25.778671028301	25.2851318191574	25.4414195654626	25.6599952393634	25.6300704459333	24.8089398294863	25.8613027669073	25.5016215855752	25.8590550005321	25.7985952015357	25.1638033612428	25.8658350072607
"P0A6D0"	23.5223262625681	23.65003979776	22.8537759341472	23.1065022390417	22.9512011046551	23.417201481066	23.5147506480088	23.0115234724599	22.4717471449481	23.0662790878765	23.3918917602564	23.3699545808593	23.4349554705223	23.0588980918027	22.6058212987221	23.1003549955149	23.0105284473508	22.3129045535477	23.0614961208564	22.7100357981762	23.1584839557442	23.1619191654272	22.6969632826079	23.0557014640348
"P51981"	23.1556505304035	23.0815920095843	22.2686259482573	22.3429541369854	22.6604534017247	22.9237841027191	22.6522147764056	22.5785330130257	22.570110482208	22.5818506178917	22.7445287938208	22.8395821063294	22.8578963534587	22.5829762249134	22.3889842532513	22.4291119598256	22.5330963257738	22.1101175021603	22.4769933550272	22.1500025807471	22.5069728809914	22.3898193179608	22.1378773343309	22.3674744755102
"P37689"	26.2778464878999	26.4505883019466	28.5827530397572	28.6457591261323	26.3110457121339	26.25984316616	26.1617754261825	26.1590555187246	26.1380183948261	26.1148228205646	26.1657096309969	25.9983810792241	26.2774793915025	26.0780873512639	28.7556203697443	28.5752696610453	28.5992762311932	28.2445150380865	28.4392641199222	28.4982657766725	28.6833101067936	28.8288785863118	28.4468781176375	28.655270464875
"P76108"	25.577080023066	25.5639763937176	23.6306315216335	24.109334910445	25.2766384419521	25.3453860247194	26.1066839362803	25.6628006965718	25.6420995218234	25.6426752176265	25.3713878202965	25.8606565079222	25.4866269878557	25.7171818910557	23.5472085046522	24.0844982966837	23.7793951476603	24.0165087331986	23.8434901971799	24.1290801614318	23.8332947019743	23.5600972237998	24.142463909127	23.7842765904666
"P0ADS9"	23.4025869031568	23.3168891567365	23.3251083299342	22.9633430937037	23.6837069900457	23.3759706053872	23.5122808877542	23.6243416692162	23.9558882485196	23.6179346254602	23.5297670069962	24.1029035167229	23.5821952847503	23.5506880807774	23.37484368109	23.4405169041392	23.2108823634011	23.512220596849	23.1550173779235	23.3433473102462	23.1884358163596	23.0924500442388	23.2745925694749	23.3077061167015
"P76537"	24.5872466849149	24.336410397421	24.4591769367573	24.1512869519557	24.7549714782108	24.3306576118037	24.5383897808535	24.671648823579	25.3171928732903	24.5379989526203	24.5095894606265	25.1320964632035	24.7461856402712	24.6913316137082	24.6135687197613	24.4376880769907	24.3930185484958	24.5248267152603	24.24889434742	24.4464293508077	24.3285705720774	24.3539159582694	24.5145941545606	24.277518411015
"P66948"	24.1454135144447	24.1513798657067	24.106534187467	24.0150627889151	24.244044972124	24.0826805234139	24.2365322076057	24.384895181286	24.5704707043893	24.3956159779863	24.0686703777361	23.7686540102458	24.1638686072625	24.368076912396	24.0615191934823	24.0199815790509	24.040159932147	24.0771563627198	23.9442266263681	24.1227995641758	24.0044632619451	23.9838018543065	24.1282936301102	23.9251433065086
"P23331"	23.1341179376721	23.012882628939	22.2786984299502	22.5965428435327	22.5327254597332	22.8622907703351	22.8785669862234	22.6119064302707	22.6794758041275	22.5872592769684	23.1143943258472	23.0430973921266	22.9001017414616	22.7253625130778	22.469254769916	22.7620551281019	22.707417693865	22.8611796922749	23.049881777414	22.4851183064462	22.8344930394845	22.4437246469819	22.4694162592795	22.7543191085739
"P60720"	22.81423118052	22.9209474002661	23.3568533006506	23.2336931029125	22.1051917440766	21.9417934186338	22.599122399094	22.8978329030201	22.7300836587281	22.87209806266	22.0482161144393	21.2393409687125	22.5511576507529	22.795055115917	23.4401366671857	22.9038825810606	23.4151780022626	22.7241886578593	22.9288772376773	23.3140283246399	23.0605646675264	23.1450651681	23.3757452909382	22.922311092939
"P69853"	22.8849977204779	22.3633974226268	22.7387153160786	22.8858784293037	21.4069129064668	22.1473061770089	21.5751061768611	21.0744655475967	21.0218055054034	21.1433657741441	22.5148180553403	22.8602799818808	21.8385630352364	21.3792165269678	22.3433364655244	22.7754820852984	22.3739335445626	22.0726808710908	22.7522213728536	22.1979383545353	23.181540223627	23.1053276433827	21.7133437192006	23.0087329358154
"P05827"	22.1416706119502	21.814235092855	21.6553455389476	21.6011305752036	21.6199996149654	21.935667209161	21.8705167383575	22.0961971848453	21.2731217277469	22.1328950409794	20.6330466541276	NA	22.1027017226011	22.2123497305328	21.4583635550811	21.6227721718152	21.6112625940865	21.7443748105378	21.3125694671622	21.6949928921476	21.71775924688	21.8768541395207	21.6695970381143	21.6456689857924
"P0AA86"	20.257530565496	21.4457867955136	22.4227649296555	21.9397757557299	19.6772654250724	18.5039227651652	20.3323032166376	21.5796381948253	21.1883075248129	20.5502113109087	NA	19.672268215461	20.6745147056862	20.1714065016475	22.1583791703146	20.6602901776631	21.8056651615198	21.4611596656067	21.0640796091234	21.7531971585679	21.5893137433957	21.932927669025	21.9392161878758	21.2791718681068
"P11875"	25.7211074308095	25.7791947357715	25.8037891022441	25.8927010385247	25.5638804140543	25.7264886409587	25.6806495772084	25.4851840409464	25.3030124299219	25.5808017497759	25.6173097309557	24.9392753832022	25.7268212160248	25.5881536039776	25.8450659840933	25.8187501842728	25.8659222985532	25.5155960209337	25.9080146947912	25.7896988010473	25.8940343040486	25.9226595266073	25.7347826875866	25.8599388923431
"P77756"	23.8326381854483	23.7554401867437	23.4685539451161	23.6672207132927	23.6393252506178	23.8308795669831	23.85129954723	23.3979999237041	23.3906460284392	23.579723350787	23.7848157365663	23.6224772819507	23.8246783349134	23.5065056536791	23.4672607507124	23.5974388243281	23.6314199918648	23.4314399623926	23.7483935193884	23.5662431467933	23.6191780046637	23.776516566922	23.5334076845276	23.6604577541136
"P0A7G6"	26.8955974693262	26.9337309904748	26.748833666591	26.9393022893658	26.5906368441674	26.698044473228	27.0259418913904	26.7920969046057	26.5522957236463	26.8511946832328	26.762457671866	26.0149925812051	26.8702307491678	26.8439070620513	26.7887907063078	26.760669701884	26.8247851440322	26.6724826414062	26.7404298058079	26.8098402388984	26.7870350951981	26.7765316267098	26.7912027413928	26.7494859633913
"P05825"	24.714349293179	24.6351067521459	24.8395936388636	25.0855359968635	24.4354578957826	24.53541445428	25.2211928105527	25.6280687952747	25.012128173823	25.3544070518584	24.7779014097623	25.7523117322065	25.2515657680195	25.2174368143841	25.2517427240023	24.9126996946965	25.1710353526635	25.2373166151236	25.6484003745161	25.6216783190799	25.8200293388822	25.5256662062155	23.9497309064597	26.135632969651
"P0A8W2"	26.2174053808435	26.0410503233949	25.693295307909	25.4459749208953	26.1038520513104	25.9602902042067	25.8620693801153	26.0366075332266	26.4807802802262	26.0307206754586	25.926114352699	26.3987436919382	26.0772582506972	25.985692044471	25.6539225619897	25.5930160561314	25.4819367418525	25.6760633841022	25.3749464665488	25.5872896119188	25.5240584966742	25.5673925982635	25.6503959477325	25.4695075548826
"P0C0L2"	28.002585719369	27.7926802956659	27.1268964800797	27.2292827397033	27.7701611300605	27.7164389377034	28.414505566377	28.1301560315123	27.7709487460314	27.8928040864751	27.8858637707398	28.9577932060904	27.9556942891077	28.0163185042116	27.4302263343724	27.5620759718115	27.1957859507952	27.6018778218352	27.188805534058	27.4560789423758	27.3780812187773	27.2599742282827	27.2468811899368	27.4042512864045
"P0A9D8"	27.2981355837763	27.3917950906304	28.1193066293527	28.2361206791711	27.0189677608598	27.3243496409979	27.2461110301232	26.9400980364555	26.4647035928044	26.9202305363105	27.1979428525392	26.5917213842006	27.2431443408517	26.8654834293961	28.1550490421477	28.2295577972263	28.2941217420273	27.6954050282151	28.2509019897083	28.0798061654822	28.4032437837162	28.3319100959449	27.9504475037561	28.3283360191141
"P0A7A9"	29.161884480998	28.9150125595036	29.1784730201713	28.6598122330313	29.3981039275194	29.0721120728233	29.2053245463212	29.3194480384114	29.7476706317566	29.3480726733687	29.1937198055808	29.8086839567169	29.377491799344	29.315493136739	29.3090372430974	29.4214004774345	29.1707278987454	29.4914389026552	29.127757559977	29.2471347996431	29.1324573684157	29.0946596746261	29.3370036484735	29.1902193958594
"P75804"	21.905172498192	22.1636766987804	21.8019372347348	21.73348045916	22.0719284229077	21.8982758834745	22.7578424735448	22.5073141275962	22.0538437054595	22.0314091002149	21.9656504346749	22.7071880675012	22.1214437204583	22.2686602113258	21.6345319050603	21.9133079940029	21.713289173775	22.0693245426176	22.0186647497158	21.9988699755057	21.963217838243	21.734386301832	21.7601717192419	22.0565649541205
"P0A935"	24.8424355183985	24.746631586517	24.580361860334	24.5587843327397	24.7114218476204	24.6596523386102	24.6778329584282	24.7014883781785	24.8106273299986	24.7537174438783	24.8682394838365	25.2422904009755	24.7545128116003	24.6447529725027	24.5250657659876	24.6129053832543	24.5899057467622	24.7225125945367	24.7426747697261	24.5988362618212	24.7261247991742	24.4756644198279	24.7105025169658	24.6448519695549
"P46474"	23.6618172328489	23.7048581382511	23.872299129509	23.7661786675511	23.682818034153	23.5570261058975	23.7891515247083	23.8890374790315	23.9001570344348	23.7989511052	23.5243126220278	22.5622792298588	23.6925346270542	23.8898451888547	23.8471277119826	23.7803367107975	23.8537188346456	23.9862607892977	23.7224761140847	23.9243551242888	23.7284777524165	23.7392738176395	24.001107487046	23.6932048983212
"P0ABU2"	25.6693175145249	25.650437036303	25.9476012696153	25.7869827676185	25.43163761849	25.3610606773591	25.4119952745161	25.3431134528568	25.4325203643161	25.4543023061938	25.349336713612	25.0934844605462	25.456509834986	25.6192535810086	25.8764902487558	25.828392586577	25.7512776217897	25.9396923723594	25.8349443288796	25.8856834349502	25.7626654905497	25.7382174285609	25.9260894622415	25.7534675263138
"P0A8L1"	27.6673208879453	27.6097813557455	27.2541637564148	27.1947062894628	27.4674271279407	27.7009105562583	27.2442881913962	27.214508708503	27.2551007703259	27.2600191098345	27.4823846024074	26.9177746910581	27.4164639488853	27.2196317696495	27.1872675649997	27.1751424524289	27.2536679740763	26.7288410013541	27.1848109644059	27.1048259514667	27.2794202192583	27.342664272567	27.0667134909963	27.2229234797154
"P76418"	24.1730350678324	24.0935610246313	23.6722155483508	23.8163715982511	24.2853223461443	24.4840993459029	24.4317013727452	24.0254751805559	23.465518079551	24.258580410164	24.5463549625739	24.6192451838324	24.3965569641092	23.9913737536414	23.8666510926428	24.1081227291392	23.9351798003344	23.8584219624108	24.155168742082	23.8405735674762	23.9718648667226	24.0473509399588	23.6595434641825	24.1185048488794
"P0ADW3"	26.5762180232437	26.3881250502696	26.5476483231241	26.2789472169745	26.824906508433	26.4037606229844	26.5636549821594	26.9523263244154	27.0249385933211	26.9308808710901	26.4386591293947	27.0803095154456	26.7182172018275	27.0023979379618	26.7671263667278	26.665790435545	26.6780963264424	26.8659671217592	26.4268240138625	26.7641295102505	26.508559234953	26.6458965243516	26.8824918366229	26.4774072382679
"P09127"	25.0597588462915	24.8800385965693	24.7311118276351	24.5183933486769	25.1332690751928	24.9673684067474	25.0768669616215	25.1680688412398	25.4027300115317	25.1834088280789	25.0683464645351	25.4688957018652	25.1616216785192	25.2536625646021	24.7503475661907	24.8581041531704	24.698841988071	25.0219477967195	24.6300315514117	24.8464678969798	24.6880208139086	24.6602074704227	24.9619576220606	24.7409264159968
"P77488"	25.1984675234348	25.2352762678017	25.0632527047747	25.0146414913969	25.2770643004567	25.2371488242581	25.3716237858481	25.1441417989331	25.0232768649907	25.2414214072114	25.1596984489779	24.4154101375542	25.2337742768794	25.1352278378059	24.9739458783889	24.9694515181692	24.9797437112213	24.7352864106193	24.9409515755905	24.9532881337321	24.952492965483	24.9329159581178	25.0161516346729	24.8960596197741
"P23721"	27.8288332009885	27.7840543836793	28.6588594087312	28.688581811902	27.8538794212341	27.7737554609037	27.7944972257944	27.9718802114755	27.8061196562208	27.9275843905691	27.6947410913064	27.277053655526	27.9299051300996	27.9971731912727	28.6493957649912	28.6628943894864	28.7169883414739	28.7735039603773	28.715715891336	28.8834652069401	28.697587226883	28.6558402476324	28.7940664544554	28.6755446058543
"P21170"	25.692100912661	25.7568301326841	25.5882594217384	25.8197053936312	25.0854671102181	25.5145068719944	25.6668280698955	25.3826345799586	24.8033580172066	25.2246778320338	25.5726232123397	24.616959335348	25.6497767382561	25.2942733941405	25.6339601536322	25.7206822229499	25.8119969722523	25.1711728263834	25.8966879068958	25.5729498582023	25.9102607265339	25.7981576162951	25.423908893696	25.8363946345329
"P43329"	25.6220974107256	25.6586694492365	25.9723580092554	25.9768586300732	25.6077061923957	25.6726957408013	25.7965990316897	25.6666141019619	25.435422922475	25.6335611230555	25.469960842043	24.7819229561876	25.6545481892358	25.6295536188358	25.9666469668325	25.8818316694419	25.9289264703961	25.7841242951226	25.8660544050586	25.9032684546656	25.8738555096941	25.9302357151238	25.9100731187063	25.8827110479505
"P15286"	21.1096330147773	20.9573132166489	21.5819195578511	21.2365935162075	21.1765712829079	20.9024369449675	21.0675236440772	21.2146724839186	21.0482527065377	21.112136571739	20.9139762794863	21.2738047034303	21.1387117742659	21.185261402348	21.59768887192	21.6125319817882	21.5334219436247	21.4479619958495	21.5070406526978	21.4674324143793	21.4585087460473	21.3554210010838	21.6201652235883	21.2593076626739
"P0AEX3"	24.4949280771115	24.5026628448651	22.6092820103578	23.2664514349044	23.4216123537968	24.4679883151934	24.6862476671522	23.2555150247458	22.4577951671331	23.2576312686555	24.6715840408562	24.0185900481149	24.2904500556301	22.6309869418406	22.822384887014	23.3286322001065	23.3531554424869	21.9478295317322	23.8516045627991	22.5107680305087	23.9375074458388	23.3720025793993	22.5764677390564	23.5288494401686
"P17952"	25.1860378978923	25.2250494145954	25.6733105853853	25.5793176641499	25.4523145235565	25.151681794078	25.3275841654131	25.5606103852332	25.5955478576597	25.5790097265082	25.129575456086	24.7968886104599	25.2947326362464	25.5496398014893	25.6405917081191	25.5656303123471	25.5559063834643	25.8317615598635	25.4991748580872	25.5995004220377	25.4594302427754	25.5301838899857	25.6577622009289	25.5101027881961
"P07118"	26.676200617182	26.6886318308566	26.9288609769607	26.8877181758966	26.5071970600641	26.5803934908476	26.6217481761424	26.505586796014	26.2669857230579	26.5737387064446	26.5264022259999	25.8514997209707	26.614169956255	26.5244336895409	26.8514329994764	26.8009464933555	26.9020886538852	26.5555583031177	26.8901560830099	26.8868348694717	26.8916516144958	26.9166590848541	26.8513615087368	26.8215166045551
"P77181"	21.1774049381032	21.1157853774164	21.0858017874405	20.9656786146516	20.8280186850807	20.8315175555138	21.4527399446688	21.0456157003284	20.8147279621945	21.0485188029733	21.2278908783154	21.5268908073959	21.0759282504466	21.0422926083823	21.1222339940816	20.8227388600853	20.6507344826527	20.6307114988147	20.696475182301	20.6706389621207	20.9442874040128	20.8302103425552	20.907792878351	20.7243323190935
"P0A6X7"	28.3487881844233	28.1362473003783	27.8638305735805	27.5030102700091	28.755149172329	28.2394751812624	28.1927138371174	28.5039353175785	29.1044185732258	28.3944715916824	28.3496783840641	29.1065741220037	28.4995170415837	28.4644114802855	27.9597785500626	28.1229239440541	27.9679180425542	28.1765554950988	27.8548901116002	27.9543136532608	27.8939151472933	27.7133872491665	27.9197874289574	27.9491286450001
"P0AEZ1"	25.6795949961197	25.7240387352308	26.3954558185404	26.3490633189781	25.909015652565	25.9311898121619	25.3650355022404	25.4224402993237	25.337751461046	25.5313267225131	25.6455722435522	25.4445065127988	25.5462460260443	25.5051369933634	26.3350953535232	26.4390270699835	26.3854729443956	25.8695884780339	26.4375166469336	26.1546860203296	26.33545319142	26.4630810361986	26.1286830167095	26.3206603698913
"P0AEZ3"	28.6925446036119	28.7107888856158	28.3007514765532	28.2178952964147	28.7677893859355	28.7398635130864	28.6247174644669	28.7052682572305	28.4389033762908	28.7431648283633	28.6640989554856	28.2512135971522	28.773368760726	28.7382309603844	28.3081237720972	28.2672536860797	28.3741720797324	28.1242707058542	28.2429081952794	28.3147760399461	28.2816193251457	28.3496404246762	28.2652964105751	28.2368551432781
"P67826"	23.4594521313313	23.3554290667881	23.3131011382582	23.3229651214345	23.4577125194018	23.3144156290377	23.3459747514119	23.440884371292	23.5014363266148	23.4760415909629	23.3932411815673	23.7165331360672	23.3728794038613	23.4858749934787	23.391157564291	23.353478542419	23.2592559335002	23.3567055681625	23.3146368991626	23.3620947174682	23.4545658820582	23.3146783835331	23.4709011138899	23.3848885957574
"P0AG16"	25.5016428432787	25.5224190601161	26.0090401762827	26.0579736325232	25.4711399632386	25.494973840779	25.6657497819334	25.50234417183	25.2495346376463	25.4854788878362	25.5183303108139	24.7985605951072	25.7114165959663	25.6736233005087	26.1122574988167	26.0545476833745	26.0604743752566	25.9435337590338	26.1000461423935	26.0535537323261	26.0596536521738	26.0929604919776	26.0526046985137	26.0906467102587
"P05719"	22.2217393291164	22.1482282996918	22.5864760710481	22.6207156237601	22.3076838846675	22.6194735696099	22.2976305503772	22.0457356688712	21.4051996458754	22.1773958130994	22.2830244657138	21.5627101120978	22.3811616366611	21.9935520854331	22.8253540121054	22.7728634420558	22.8417773917928	22.3275718310609	22.8598232825912	22.5732949240217	22.8312662603772	22.8918337547325	22.6497526220681	22.85893031162
"P77552"	24.0806002598425	23.9759539450498	23.7838471262787	23.7963292008685	24.1802324286058	24.1294496830753	24.0241396804285	24.0353515306161	23.7989313350775	24.0854144299756	24.0527746587515	23.786441938131	24.1343623926697	24.2475404824661	23.841034480142	23.9777452826293	23.7615703041641	23.9092240026594	23.947975743174	23.9272520668988	23.9206894066153	23.9957357577227	23.8647918215877	23.9431178788542
"P78067"	24.1936859713134	24.1893109131226	25.5095773801311	25.298978078369	24.5378331147114	24.1973129954925	23.7708025970003	24.5499070822768	24.8478732266185	24.2916799657632	24.0312004193386	23.8738672407246	23.992238564688	24.3086784329678	25.438046744358	25.128883568798	25.1615717070006	25.4612302485185	24.863889636764	25.3105413651118	25.0642605597966	25.4062382284851	25.3112553715516	25.2761734028542
"P08660"	26.1574141702779	25.9419635187335	27.688945243493	27.5535325062029	26.2910668987736	26.1794562182751	25.774957028131	25.9697918253685	26.6078782963249	25.8794988376201	25.9508657252399	25.3392612179899	25.9133413243154	25.9490562676447	27.6469540525717	27.5698958698129	27.649601338602	27.320403867666	27.5257737213666	27.6094150357238	27.6777671089117	27.7797345317988	27.511736671072	27.6275206371819
"P77806"	23.5146061931208	23.598291081396	23.3665036497448	23.3965634965896	23.2423434689898	23.5559853479898	23.1271445237878	23.0271689793181	23.0529487436023	23.093889801038	23.4474702131273	22.8135502726523	23.4846341133698	22.9854288698498	23.3830038997612	23.3462453497511	23.5394314721554	22.5530297149446	23.5093478314969	23.2367832644166	23.4806339240684	23.6308092426822	22.9899560721671	23.3802713344616
"P76149"	22.9456256507006	23.2022410265602	23.2694651592746	23.2582209603286	22.791331435683	22.6869838944401	23.157745672783	22.9590199071327	22.7642763368153	23.0700685200127	22.6265690745308	22.1323585207483	23.0207463493469	22.8324064023855	23.132789948929	23.0685588613999	23.2994288381303	23.1052652911728	22.986547247578	23.2122844139421	23.1791194142635	23.1294937048763	23.1872097884478	22.9744264938279
"P0AEH1"	25.5014059540237	25.4209605741132	25.2346478876517	25.3707994000565	25.3055020901042	25.483127651833	25.6536684088125	25.2214657269424	25.30264993935	25.2715539298379	25.5065752631946	24.7007214246767	25.5582763610539	25.2974220501341	25.2175921230031	25.2930492030855	25.2167858154263	25.2374515631819	25.3116676706138	25.2216206024703	25.4378658347957	25.2871945225285	25.1951701734145	25.4289861356087
"P0A7Y0"	25.1963939607643	25.2310074004535	25.2974115543588	25.3980912843186	25.1132913297072	25.1251353250926	25.0733446625124	24.9361598463005	24.8137175944529	24.9364833850083	25.1745139889435	25.0132490579805	25.1203967317365	24.9787972025704	25.1882697898338	25.2942137871189	25.3017886590379	25.0323234060297	25.3342975667618	25.2554537946276	25.3468066794337	25.3269501801883	25.1372308585791	25.3767754857635
"P0AFK0"	24.6460888598777	24.624280305593	24.7097981761089	24.7158264983737	24.6453743414894	24.5316360839251	24.7800412863969	24.7993365684499	24.6465778261731	24.7600833740946	24.5759036543603	24.4916476197576	24.6725608714231	24.8093128192732	24.6528810696792	24.768729719086	24.7614130563926	24.8808373495809	24.7504497994311	24.8100143676888	24.6655302326331	24.6675130955035	24.7853995842294	24.6898291003915
"P0A940"	26.9879678475264	26.8832962256738	26.8251613404473	26.8029440543504	27.047590162683	26.9788997346474	26.9574500564809	27.1323691118938	27.1293062098475	27.1234470118705	27.0982639320929	27.518415861532	27.0944734363194	27.1651978320656	26.9284318084716	26.9895927726567	26.9737203979423	27.1721404997729	27.0200070213887	26.9561098844933	26.9280025122769	26.8805080927047	26.9967423270321	26.9577046591658
"P16869"	23.1618100171488	22.9812516076613	23.31251961295	23.5650346550449	22.5035778039383	22.7201603242346	23.5104106970898	23.5715994356642	23.1995552327674	23.3538284857084	23.002194891934	23.7836573223005	23.2754169504196	23.3372886967054	23.6143890362365	23.5417370889141	23.6201294179293	23.659913603719	23.9854966223608	23.7827879007812	24.037598562889	23.7116266472225	22.62853053335	24.1332024304938
"Q46851"	26.1193481910061	26.2393121942474	24.2269683469522	24.3309516075099	26.024249610037	26.2880892062341	26.0154010145461	25.903891313009	25.6365235084865	26.0121580185253	26.1533354725375	25.4241268108746	26.0646059480715	25.9763560973223	24.0711362926376	24.1247016014202	23.9543624693457	23.9147628528448	23.9092881043277	24.1683749493224	24.296295067621	24.2412322680871	24.0902206668483	24.2179618381492
"P0A6C8"	26.5556811645945	26.4620310914241	26.8715473342649	26.6308703292367	26.5665291439123	26.6177188853051	26.2009271833916	26.447791782339	26.8469460538982	26.5999004735674	26.1176927157505	26.3709257477984	26.4186384244299	26.5068930031072	26.8867534850945	26.7486417584493	26.7636484219958	26.789860456607	26.533461155415	26.7968688120533	26.6298704057937	26.8214071200902	26.829099441172	26.6293701840617
"P23843"	29.9383013786111	29.7677278326979	30.283369133892	29.8413866669958	30.4430741651167	30.1741115333219	29.538861890419	30.5220620562157	30.9466281313125	30.2037900966508	29.9210198391308	30.036494873132	29.7834940334371	30.2442473552036	30.2170979432033	30.1518743371877	29.9337366175507	30.4922071078427	29.6648025673392	30.0324279843547	29.7919711963857	30.2128958989837	29.9285080516733	29.9898444723091
"P02931"	30.7614022766837	30.4938396181629	29.4599289067477	29.4708825005916	30.5129574803455	30.7685025806453	30.6007991209633	30.5829970346312	30.254555754545	30.6340443100508	30.9809542933045	31.5117093417603	30.3020598260096	30.5471982062923	28.7059207785898	29.5138931114069	28.673028814144	29.4877143842463	29.6393952935112	29.4331072347149	29.3633022506302	28.3977796555775	29.1550345616436	29.3222126121262
"P00509"	28.0245317948156	28.0187980145574	27.4988934463995	27.6207209365596	27.6935851122197	28.0975206941916	28.0482556172329	27.7860193519017	27.4222349617973	27.8066666799025	28.039261668817	27.4340105643888	28.0573591319282	27.7947636817974	27.5331610986836	27.7084226690853	27.7786509783038	27.5315557753185	27.8954645736681	27.6418170989907	27.8681535103926	27.7030976546206	27.5582194220457	27.791115779292
"P37760"	25.9281245357687	25.9094597911945	26.0379776140901	26.0414953130319	25.7901489046058	25.7863098153246	25.6921488139067	25.7224630851282	25.2846448025122	25.7595653799107	25.7060920989144	25.1301923711037	25.8686657422207	25.7417237224025	25.9075609428744	25.9758599476503	26.0160134478345	25.5025414539135	26.0439538599888	25.8671862505887	26.025570224416	26.0161069911417	25.9147218010382	25.9769809593794
"P67910"	27.0845023516525	27.0608618911969	27.1886169144177	27.1336434043758	27.1521790639602	27.1184058327272	27.0999498629679	27.1285787972636	26.9600714196739	27.1691418474533	26.993204378078	27.2583845211078	27.1494196661353	27.1782426716986	27.137596344491	27.1809570206826	27.1637592225562	27.0960531819877	27.1467326579098	27.2361526201694	27.1112388486716	27.1706419527031	27.2089861665163	27.1127009439505
"P09323"	24.3965438990595	24.2520099225159	22.9777714808196	23.3946024246417	24.1776725792081	24.4336317919065	24.4851256786888	24.0770748471568	23.5299456858853	24.100210604883	24.4759612184967	23.533645317748	24.4782469945289	24.2917572393869	23.2359379630683	23.3723613447291	23.228497253512	23.0598355712811	23.4727488391956	23.2554718037557	23.5075343219172	23.3905279559423	23.212832091055	23.5936942969044
"P0AEW6"	29.5871529565174	29.5175319681551	30.1704031868285	30.0882584361476	29.5414933997822	29.6724438620236	29.5910561298281	29.5861455284837	29.4334037643009	29.7941656362333	29.5420822447378	28.9008658638748	29.6556884412841	29.7516661384621	29.9304551230838	30.0182090522283	30.1483871666122	30.0019847328112	30.1100466918914	30.1186112836641	30.0408899472404	30.0021591520169	30.0714396325367	30.066020560047
"P27243"	21.5689005894543	22.129245278544	21.7079252701602	21.7629918575179	21.3344107838797	21.239440035899	22.0850464250942	22.3025335047839	21.4415582402009	21.6213194798971	21.6709846627252	21.7300587745933	21.7163782288319	21.9020099661848	21.5977843332054	21.774165312809	21.9339758605133	22.1261946397289	21.8360950563069	21.7099832302938	21.8241150287541	21.8760072609708	21.6753850995619	21.9755779187001
"P62707"	29.1516977596847	29.1354646678194	28.8557100340153	29.0287184431172	29.2509584453244	29.2171303081455	29.3688504149459	29.5342674343421	29.1455816314422	29.4451382693543	29.1503473158269	29.2110514725996	29.4476842065002	29.4811876883831	28.9812701197158	29.1905608713399	29.3210622464336	29.2423767263736	29.2778495909737	29.3552013613466	29.2804139930791	28.9921510261527	29.1025952087673	29.2545174605716
"P15877"	25.0252132495159	25.139180349099	25.7894575275221	25.7241480553524	24.9283369224155	24.9139142113625	25.4633773162252	25.1790973882632	25.1051997385078	25.1291745163813	24.8724917139997	24.195031211685	25.100655762925	25.1819769026655	25.6640195868786	25.6036996846593	25.6635446407333	25.7378281732087	25.807360916869	25.7050084847887	25.6640819967484	25.636578822306	25.704370063441	25.5831197341059
"P0ACJ8"	27.9561708284173	27.993339367593	26.8017853125968	26.8986910541553	27.798433285744	27.9938576099883	27.9612643869752	27.6015944974121	27.1864649057143	27.6933325337395	27.8960191875196	27.2949674593053	27.9753450392913	27.6664542824228	26.8528144579098	27.0235433777756	27.0314949198802	26.3869138745814	27.0142392289668	26.8044096384912	27.0257096107522	27.050198235411	26.6874308970512	26.9612312623115
