"MSP"	"ERS2637868"	"ERS2637867"	"ERS2637866"	"ERS2637865"	"ERS2637863"	"ERS2637861"	"ERS2637859"	"ERS2637858"	"ERS2637857"	"ERS2637856"	"ERS2637855"	"ERS2637854"	"ERS2637853"	"ERS2637852"	"ERS2637851"	"ERS2637849"	"ERS2637848"	"ERS2637847"	"ERS2637845"	"ERS2637844"	"ERS2637843"	"ERS2637842"	"ERS2637841"	"ERS2637839"	"ERS2637838"	"ERS2637837"	"ERS2637836"	"ERS2637835"	"ERS2637834"	"ERS2637833"	"ERS2637832"	"ERS2637831"	"ERS2637830"	"ERS2637829"	"ERS2637828"	"ERS2637827"	"ERS2637826"	"ERS2637825"	"ERS2637824"	"ERS2637822"	"ERS2637821"	"ERS2637820"	"ERS2637818"	"ERS2637817"	"ERS2637816"	"ERS2637815"	"ERS2637814"	"ERS2637813"	"ERS2637812"	"ERS2637811"	"ERS2637810"	"ERS2637809"	"ERS2637808"	"ERS2637807"	"ERS2637806"	"ERS2637805"	"ERS2637804"	"ERS2637803"	"ERS2637801"	"ERS2637800"	"ERS2637799"	"ERS2637798"	"ERS2637797"	"ERS2637795"	"ERS2637794"	"ERS2637792"	"ERS2637791"	"ERS2637790"	"ERS2637789"	"ERS2637788"	"ERS2637787"
"msp_1198"	0	0	0.00789733464955577	0	0	3.25922330097087	0	0	0	0	0.0105377343871068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.05264034649342	0.87603003112983	0	0	0	0	0.0294117647058824	0	0	0	0	0	0	0	0	0	0	0.0136622390891841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_1215"	0	0	0	0	23.3726315789474	0	0	0	0	0	0	0	0	0	0	0	0	0.0224358974358974	3.9827822343964	0	0	0	0	0	0	0	0	0	0	0.00512726606848563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0849351810460438	0	0	0	0	0	0	0	0	0	0	0	0	0	0.238396624472574	0	0	0	0	0	0	0
"msp_1217"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.557635467980296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00836120401337793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0111028867505551	0	0	0	0	0	0
"msp_1219"	0.0275103163686382	0.0195121951219512	0	0	0	0.0601941747572816	0.389547038327526	0	0.0109140518417462	0.309780931811169	0.0154966682163335	0	0	0	0	0.143242580328673	0	0	0	0	0	0	0.0112994350282486	0	0.00749297533562285	0	0	0	0	0	0.0405660377358491	0	0	0	0.0196078431372549	0.0197044334975369	0	0	0	0	0.010586011342155	0.0736707238949391	0	0	0.0668896321070234	0.0242884250474383	0.0557712672079068	0	0	0	0	0.137420283892203	0	0.0884413309982487	0	0	0	0	0.0250958522133147	0.00766703176341731	0.0138888888888889	0	0	0	0	0	0	0.050761421319797	0.0412698412698413	0	0
"msp_1236"	0	1.5209756097561	0.247778874629812	0	0.108070175438596	0.457281553398058	0.142160278745645	0.669947886508396	0.267394270122783	0.712742980561555	0.299395629939563	0.107479572595852	0.205474315710536	0.535415079969535	0.572413793103448	0	0	0.0427350427350427	0.0414791625904911	0.349625187406297	0	0.0711672763551713	0.186440677966102	0.61132364192808	0.654386512644396	0.533411317444071	0.126930826057757	0.501796407185629	0.297184740962852	0.0534700604284929	0	0	0.553044569993723	0.00840336134453781	0.24400871459695	0.286261631089217	1.64514712340799	0.732067510548523	0.326790971540726	0	0.44234404536862	0.442024343369635	0.405578152237071	0.611510791366906	0.024247491638796	0.515370018975332	0.635368866925521	0.398018648018648	0.00964519462624871	0.288779615556549	0.457863465502607	0.545566755811561	0.0121755847484781	0.363397548161121	0.150213514192414	0.0177966101694915	0.241127348643006	0.974076983503535	0.237016382014639	0.0821467688937568	0	0.0926798217695735	0.976968398500268	0.0443037974683544	0.723168023686158	0.154898607378451	0.226542249870399	0.338409475465313	0.262433862433862	0.292754689223979	1.00655779863701
"msp_1238"	0	0.0585365853658537	0	0.107703814510097	0.0750877192982456	0.0174757281553398	0.103135888501742	0.0828025477707006	0.00727603456116417	0	0	0.0559396605908234	0.0294963129608799	0	0	0	0.0308742763841472	0.106837606837607	0	0.0113943028485757	0	0.0292650482208181	0.101694915254237	0.0742157612853864	0	0	0.0685023505708529	0	0	0.290056766160044	0.0245283018867925	0	0.0100439422473321	0	0.0490196078431373	0.195402298850575	0	0	0.0961727183513248	0.0770258236865539	0	0.0275464445868033	0.010459035444509	0	0	0.0258064516129032	0	0	0.135032724767482	0.00625838176128744	0	0	0	0.111208406304729	0	0.205084745762712	0	0	0	0.530120481927711	0	0.00967536600891152	0	0.377637130801688	0	0	0.0119232763089684	0.0287648054145516	0.0296296296296296	0.158881941890401	0
"msp_1241"	0	0	0	0	0	0	0	0	0	0	0.246706958004029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.102081934184016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00894054537326777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_1244"	6.62104539202201	0	8.05824284304047	0.0588381949638494	9.20070175438597	2.10873786407767	5.74006968641115	2.79617834394904	9.54706684856753	5.17309472385066	1.91476832481017	1.43494657448146	0.782402199725034	1.2985529322163	2.92413793103448	0.0117733627667403	0.185245658304883	1.9775641025641	2.39483467031892	0	2.66245897500631	2.97106750914533	2.64265536723164	2.99464422341239	21.6309709647206	5.90671150753034	7.89791806581598	3.97425149700599	0.0193236714975845	4.92730269181469	2.32358490566038	0	4.43691148775895	8.54229691876751	0	2.48440065681445	2.27755819060167	3.89029535864979	8.30520117762512	1.32813891362422	3.01701323251418	2.23702754644459	1.48460197559558	1.28377298161471	2.31605351170569	0.656546489563567	0	2.0034965034965	1.78849466069583	1.01296379079124	1.57099551352007	0.054309812795721	0.0243511694969561	0.736427320490368	9.59658377292138	0.570338983050847	4.58559498956159	0.379156847342236	0.810038340885326	4.47864184008762	0	0	0.521335475807891	7.4957805907173	10.1746854182087	0.284387979477156	3.49196474857439	2.76142131979695	0.740740740740741	2.75101140125046	3.10556769962711
"msp_1245"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0124882922260381	0	0	0	0	0.104742721113349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_1251"	0	0	0	0	0.0105263157894737	0	0	0	0	0	0	0	0.0354955630546182	0	0	0	0	0.00427350427350427	0	0	0	0	0	0	0	0	0	0	0	0.00585973264969786	0.0386792452830189	0	0	0	0	0	0	0	0	0.0204808548530721	0	0	0	0	0	0	0	0	0	0.0277156906571301	0	0	0	0	0	0	0	0	0	0.00985761226725082	0	0	0	0.122362869198312	0	0	0.0181441161223432	0	0	0	0
"msp_1256"	0	0	0	0	0.251228070175439	0	0	0	0.0836743974533879	0	0	0	0	0	0	0	0	0.0245726495726496	0	0	0	0.812105088127702	0.319209039548023	0	0	0	0	0.0413173652694611	0.123938030984508	0.16407251419154	0.00660377358490566	0	0	0	0	0	0	0	0	0	0	0.0243433696348495	0.113306217315514	0.0215827338129496	0.0376254180602007	0	0	0	0	0.199374161823871	0.028131441736389	0.0666529520674758	0	0.31260945709282	0.0291384074353178	0.123728813559322	0.121085594989562	0.327834511652265	0.0711049146043918	0	0.0185185185185185	0	0	0	0.0140636565507032	0	0	0	0	0.116219198234645	0
"msp_1259c"	0	0	0	0	0.612631578947368	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0430444140090002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00715243629861422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_1264c"	0	0.0370731707317073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0178120825293157	0	0	0.0143928035982009	0	0	0	0.00612088752869166	0	0.0274893990349466	0	0	0	0.00732466581212232	0.0245283018867925	0.0500605571255551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00815850815850816	0	0	0	0	0	0	0	0	0	0	0.015336354130359	0	0.0216049382716049	0	0	0.0928270042194093	0.00666173205033309	0	0	0.0152284263959391	0	0	0
"msp_1270"	0	0	0	0	0	0	0.916376306620209	0.0775911986103069	0.041837198726694	0.542425177414378	0.983108631644196	0	0.42344706911636	0.426504188880427	0	0	0	0.0138888888888889	0	0	0	0.281343531759228	0	0	0	0.125164497733587	0.435191403626595	0	0	0	0	0	0.307595731324545	0	0.0664488017429194	0.0503557744937055	0	0	0.299313052011776	0	0	1.16335682254965	0.452062754212667	0.50599520383693	0.525919732441472	1.11499051233397	0	0	0.500172235618326	0	0.115920940948224	0	0	0	0.251695553880934	0.33135593220339	0	0.607488871432312	0	0	0	0	0.679164434922335	0	0	0	0	0	0.40952380952381	0	0
"msp_1279"	0.337001375515818	0.542439024390244	0.288252714708786	0.786836200448766	0.087719298245614	0.22621359223301	0.0125435540069686	0	0	0	0	0.0395977372721559	0	0	0	1.05371596762325	0.201870268665578	0	0.482097436900802	0.24287856071964	0.124211057813683	0	0	0.444529456771232	0.987823915079613	0	0	0.229341317365269	0.0779610194902549	0.146493316242446	0.795283018867925	0.657246669358095	0	0.0974789915966387	0	0	0.274923144488362	0.561181434599156	0	0.246660730186999	0.192816635160681	0	0	0	0	0	0.226614895870102	0.176573426573427	0	1.16584711667412	0	0.524994857025303	0.18647869272669	0	0	0	0.289144050104384	0	0.326246078773092	1.36363636363636	0.128858024691358	0.370719287078294	0	0.820675105485232	0.0851221317542561	0.223308086977767	0.386210471747019	0.94331641285956	0	0	0.211392567828211
"msp_1287"	0	0	0	0	0.00491228070175439	0	0	0	0	0	0	0.0339409176618479	0.062992125984252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00283018867924528	0	0	0	0	0.0186097427476738	0	0	0	0.00890471950133571	0	0	0	0	0	0	0.0148252735615955	0	0.0413365483982088	0	0	0.0222176506891586	0	0.0227670753064799	0	0.361016949152542	0	0	0	0	0	0	0	0	0	0	0	0.0152284263959391	0	0.0426627436557558	0.00822939436800823
"msp_1291"	0.128610729023384	0	0.0819348469891412	0.00698080279232112	0.165614035087719	0.0407766990291262	0.441114982578397	0.207874927620151	0.0700318326512051	0.1172477630361	0.0061986672865334	0.0282840980515399	0.0574928133983252	0.307692307692308	0.083743842364532	0.0519990188864361	0	0.689102564102564	0.36470358051262	0.031784107946027	0.059075990911386	0.660458929165281	0.112994350282486	0.315990818668707	0.221042772400874	0	0.237743451981195	0.354491017964072	0	0.193371177440029	0.206603773584906	0.0985062575696407	0.069052102950408	0	0.0201525054466231	0.0662287903667214	0.216952129995608	0.020042194092827	0.0853778213935231	0.0730186999109528	0	1.03074951953876	0.177803602556653	0.194244604316547	0.32190635451505	0.072865275142315	0.115778326861984	0.0221445221445221	0.114364450568378	0.132320071524363	0.0712986540560204	0.0913392306109854	0.183274591477091	0.0989492119089317	0.281838733986436	0.570338983050847	0.491649269311065	0.178057083006023	0.446148483792262	0.204819277108434	0.0131172839506173	0.400763844684914	0.137118371719336	0.993670886075949	0.159881569207994	0.0434888834595651	0.369103162260238	0	0.116402116402116	0.027215888194189	0
"msp_1292"	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0243716679360244	0	0	0	0.0170940170940171	0	0	0	0	0	0	0	0	0	0	0	0	0.0169811320754717	0	0	0	0	0	0	0	0	0	0	0.0800768737988469	0	0	0	0	0	0	0	0.0295037997317836	0	0	0	0	0	0	0	0	0	0	0	0.213367281985996	0	0	0	0	0.0196993260756869	0	0	0	0
"msp_1293"	0.16162310866575	0	0	0	0	0	0	0.34163288940359	1.01227830832196	0.402344955260722	0	0	0.103987001624797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.327312534209086	0	0	0	0	0.501323251417769	0	0	0.0495603517186251	0.933110367892977	0.173814041745731	0	0	0	0	0	0	0	0.0936952714535902	0	0	0	0	0	0	0	0	0	3.60970464135021	0	0	0	0	0.22010582010582	0	0
"msp_1300c"	0.0123796423658872	0	0	0	0.225263157894737	0	0	0	0	0.0104905893242826	0	0	0	0	0	0	0.0273118598782841	0.0373931623931624	0	0	0	0	0	0	0	0	0	0	0	0	0.0367924528301887	0.040371417036738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0116550116550117	0.0812952118498105	0	0.0126106462956227	0	0.0371675744953541	0	0.0190906807334841	0.0559322033898305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_1302"	0.325309491059147	0.804878048780488	0.0345508390918065	0	0.157894736842105	0.251456310679612	2.51637630662021	0.654892877822814	0.333788085493406	0	0.458701379203471	0.170961659333752	0.460942382202225	0.182025894897182	0.0522167487684729	0	0	1.94017094017094	0.00860888280180004	0	0	0.789491187229797	0.69774011299435	0	0.0337183890103028	0.0228103523907004	0.359301544660846	0.407185628742515	0.277194735965351	0.55447720197766	0.144339622641509	1.16592652402099	0.645323289391086	0.019047619047619	1.2140522875817	0.22824302134647	0	0	0	0	0.0793950850661626	0.953235105701473	0.270191748983149	0.328537170263789	0.0117056856187291	0.10550284629981	1.27779738792799	0.308857808857809	0	0.126955744300402	0.235722080756639	0.113556881300144	0.478692726690163	0.0910683012259194	0.509419743782969	0.157627118644068	0.668058455114823	2.43623985336476	0	0	1.39737654320988	0	0.107837886091769	0.0189873417721519	0	0.0874664060591253	0.300155520995334	0	0.940740740740741	0.416329532916513	0.0354892632120355
"msp_1308"	0	0.0204878048780488	0.744323790720632	0.0119670905011219	0	0.0466019417475728	0	0	0	0.0277692070348658	0	0	0.0364954380702412	0	1.77241379310345	0.0294334069168506	0	0	0.00547837996478184	0	0	0	0.038135593220339	0	0.171089603496722	0	0	0	0	0.00878959897454679	0.039622641509434	0.242228502220428	0	0	0	0.0191570881226054	0	0	0.0471050049067713	0	0	0	0	0	0.142976588628763	0	0.0338863395693611	0.00874125874125874	0.829486737857389	0.0286097451944569	0	0	0	0	0	0.0330508474576271	0	0.0109976433621367	0.0745904496340188	0.00876232201533406	0	0	0	0.0759493670886076	0	0	0	0.0752961082910321	0	0.0228025009194557	0
"msp_1311"	0.0570839064649243	0	0	0	0	0	0	0	0.0118235561618918	0	0	0	0.010498687664042	0	0	0	0	0	0	0	0	0	0.0225988700564972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.224916387959866	0	0	0	0.0206682741991044	0	0	0	0	0	0	0	0	0.278606965174129	0	0	0	0	0	0.333333333333333	0	0	0	0	0	0	0
"msp_1312"	0	0.353170731707317	0.0197433366238894	0	0.0842105263157895	0	0.0313588850174216	0	0	0.025300833076211	0.00867813420114675	0.14833438089252	0.0979877515310586	0	0.233497536945813	0	0.0350304289743209	0.241452991452991	0.0680884367051458	0	0.229235041656147	0	0.0331920903954802	0.00688599846977812	0	0.0198859482380465	0.0335795836131632	0.0748502994011976	0	0.165537447353964	0.0877358490566038	0.0129188534517562	0	0.0649859943977591	0	0.0295566502463054	0.0474308300395257	0	0.0157016683022571	0.0111308993766696	0.10359168241966	0.0352338244714926	0	0	0	0	0.0112954465231204	0	0.535997244230107	0.0187751452838623	0	0.18020983336762	0.00704902274911887	0.153239929947461	0.119065561416729	0.0288135593220339	0	0.0680806493846557	0.463576158940397	0.0142387732749179	0.0347222222222222	0.102864417568428	0.0385645420460632	0	0	0.113852919618861	0.0212545360290306	0.0372250423011844	0.0285714285714286	0.0161824200073556	0.0689211778320689
"msp_1315"	0	0.142439024390244	0	0.0299177262528048	0.0329824561403509	0	0.0181184668989547	0.0260567458019687	0	0	0	0	0	0.0243716679360244	0	0	0.023749443372421	0.10042735042735	0.0172177656036001	0	0	0.0405719986697705	0.0169491525423729	0.0374904361132364	0	0	0.0268636668905306	0.011377245508982	0	0	0.0283018867924528	0.0823576907549455	0.00941619585687382	0	0.0130718954248366	0.0191570881226054	0	0	0	0.00934995547640249	0	0.0147341447789878	0	0	0	0.0197343453510436	0.0388280974232263	0	0.0220461591457113	0.0902995082700045	0	0	0.0576738224927908	0	0.00502386335091686	0	0	0	0	0	0	0.0162953532781668	0.0507052312087127	0	0	0	0.0254017625712805	0	0.00952380952380952	0.0360426627436558	0
"msp_1323"	0.336313617606602	0	0.360315893385982	0.0787833457990526	0.134736842105263	0.219417475728155	0.0452961672473868	1.0017371163868	3.5743519781719	0.0475161987041037	0.415930574926391	0.194217473287241	0.0269966254218223	0.163747143945164	0.401970443349754	0	0	0.381410256410256	0.0226961455683819	0.191304347826087	0.0201969199697046	0.970402394413036	0.0882768361581921	0.0168324407039021	1.08398376522011	0	0.0161182001343183	0.11377245508982	0.258537397967683	0.171397180003662	0.0273584905660377	0	1	0.0280112044817927	1.28703703703704	0.328407224958949	0.711462450592885	0.300632911392405	0.0745829244357213	0.0164737310774711	0.762948960302458	0.455477258167841	0.337594421847763	0.137490007993605	0.0426421404682274	0.43415559772296	0.0451817860924815	0.107226107226107	0.03169135377196	0.0652659812248547	0.577179580453498	0.581773297675375	0	0.0831873905429072	0.340617935192163	0.0355932203389831	0.772442588726514	0.261848651479445	0.605088881143256	0.0514786418400876	0.12037037037037	0.0274984086569064	0.159971433672558	0.0654008438818565	2.79274611398964	0.699242609333008	0.0969414204250907	0	0.494179894179894	0.816476645825671	0.326604088980327
"msp_1325"	0	0	0	0	0	0	0.00766550522648084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00818833162743091	0	0	0	0	0	0.0161485668146952	0.0100439422473321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00715243629861422	0	0	0	0	0	0	0	0	0	0.00985761226725082	0	0	0	0	0.0148038490007402	0	0	0.0050761421319797	0	0	0
"msp_1329"	0	0	0	0	0	0	0	0	0	0.0407281703178031	0	0	0	0	0	0.046112337503066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_1331"	0	0	0	0	0	0.0242718446601942	0	0	0	0	0	0	0.153980752405949	0.0533130236100533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0722495894909688	0	0	0	0.0868210151380231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_1336"	0	0	0	0	0	0	0	0	0	0.0160444307312558	0	0	0	0	0.104433497536946	0	0.0142496660234526	0.00427350427350427	1.67403639209548	0	0	0	0	0.00382555470543229	0.00624414611301904	0	0	0	0	0.0183116645303058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00447027268663388	0	0	0	0	0	0	0	0	0	0	0	0	0	0.172995780590717	0	0	0	0	0	0	0
"msp_1339"	0.0254470426409904	0.104390243902439	0	0.00698080279232112	0.304561403508772	0.110679611650485	0.0202090592334495	0.013317892298784	0	0	0.0229350689601736	0	0.0164979377577803	0.155369383092155	0	0.125582536178563	0.0184058186136262	0.00854700854700855	0.0438270397182547	0.0305847076461769	0	0	0.0642655367231638	0.0053557765876052	0.0462066812363409	0	0	0.0191616766467066	0.020656338497418	0.0146493316242446	0.131132075471698	0.0500605571255551	0	0.476750700280112	0.751633986928105	0	0.0404040404040404	0	0	0.0396260017809439	0.132325141776938	0	0	0	0	0	0.0889516413695729	0.0751748251748252	0.458835687220117	0.0125167635225749	0.0834242754941191	0	0.093559756488305	0.0175131348511384	0	0.023728813559322	0	0.0115213406650956	0.103868943882886	0.0372398685651698	0.221450617283951	0.0188415022278803	0	0	0.0488527017024426	0.060102614219399	0.0217729393468118	0.143824027072758	0	0.114748069143067	0.0252025202520252
"msp_1342"	0	0	0.0454096742349457	0	0	0	0	0.313839027214823	0.130968622100955	0	0	0.0465116279069767	0	0.284082254379284	0.0344827586206897	0	0	3.78098290598291	0	0.0185907046476762	0	0.0758230794812105	0	0	0.146113019044646	0	0.147750167897918	0	0.351157754456105	0.402124153085515	1.50566037735849	0	0	0	0.593681917211329	0	0	0	0	0	0.0196597353497164	0.0269058295964126	0	0.111111111111111	0.0618729096989967	0.363567362428843	0	0	0	0.0554313813142602	0	2.12713433449907	0	0.0394045534150613	0	0	0.157620041753653	0.152919612463996	0	0	0	0	0.0985538296732726	0.0949367088607595	0.0214655810510733	0	0	0	0	0.0367782272894446	0
"msp_1343"	0.0398899587345254	0	0	0	0	0	0	0	0	0	0.0378118704478537	0.0502828409805154	0	0.56968773800457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.059008160703076	0	0	0	0	0	0	0	0	0.744394618834081	0	0	0	0	0.0197670314154606	0	0	0	0	0	0	0	0	0	0.0167014613778706	0	0.334611362844197	0	0	0	0	0	0	0	0	0	0.0169312169312169	0	0
"msp_1347c"	0	0	0	0	0	0.39126213592233	0	0.235668789808917	0.420190995907231	0.248071582844801	0.0446304044630404	0.168447517284727	0	0	0	0	0	0.936965811965812	0	0	0	0	0.724576271186441	0	0	0	0	0	0.361152756954856	0.0520051272660685	0	0	0	0	0.518518518518518	0	0	0	0	0	0	0.285714285714286	0.21266705403835	0.202238209432454	0.553511705685619	0	0.195552417931521	0	0	0.959320518551632	0.996726082211713	0.495371322773092	0	0.0262697022767075	0.0949510173323286	0	0.296450939457203	0.159727677402461	0	0	0	0	0.179967862881628	0.70042194092827	0	0	0.0419906687402799	0	0.314285714285714	0.726002206693637	0
"msp_1349"	0.266850068775791	0.628292682926829	0.952615992102665	0.213413113936674	0.00350877192982456	0.300970873786408	0.163066202090592	0	0.88130968622101	0.00740512187596421	0.32481016581435	0.0842237586423633	0.115985501812273	0.0594059405940594	0.321182266009852	0.00784890851116017	0	0.0651709401709402	0	0.136131934032984	0.0843221408735168	0.0705021616228799	0	0	1.06774898532626	1.02061704927621	0.150436534586971	0.304191616766467	0	0.235121772569127	0.542452830188679	0.361727896649172	0.622096672944131	1.09635854341737	0.363289760348584	0.50848385331144	0.0228370663153272	0.498945147679325	0.623159960745829	0.266251113089938	0.560302457466919	0.0672645739910314	0	0.0399680255795364	0	0.29449715370019	0.189198729262266	0.139277389277389	0.389941439889769	0	0.345822723414575	0	0.295418135213073	0	0.391358955036423	0.0838983050847458	0	0.312123592563498	0.168699895433949	0.0427163198247536	0	0.1991088478676	0	0	0.139156180606958	0	0.133229652669777	0	0.174603174603175	0	0.225279670824225
"msp_1351"	0	0	0.226061204343534	0	0	0	0	0	0.0118235561618918	0	0	0	0	0	0	0.00981113563895021	0	0	0	0	0	0	0.00494350282485876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00907372400756144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_1353"	0.108665749656121	0	0	0	0	0	0	0.0810654313839027	0.00818553888130969	0.0123418697932737	0	0	0	0.0571210967250571	0	0	0.114591064271931	0.094017094017094	0	0	0	0.0492184901895577	0.117937853107345	0.0290742157612854	0.0437090227911333	0	0.0604432505036938	0.0167664670658683	0.0339830084957521	0.0285661966672771	0.319811320754717	0	0	0	0	0.0295566502463054	0	0	0	0	0.0234404536862004	0.0723894939141576	0.0819291109819872	0.105515587529976	0.092809364548495	0.072865275142315	0.0289445817154959	0.111888111888112	0	0.303978542691104	0.0286164665939129	0.0189261468833573	0	0.0472854640980736	0.0195930670685757	0	0.0803757828810021	0.0361351139041634	0	0	0	0	0.0849848241385467	0.354430379746835	0	0	0.0186625194401244	0	0.0465608465608466	0	0
"msp_1356"	0.0288858321870702	0.565853658536585	0.575518262586377	0.231363749688357	0.0624561403508772	0.0922330097087379	1.22369337979094	0.105385060799074	0	0	0.00743840074384007	0	0.188976377952756	0.0525514089870526	0.0876847290640394	0	0	0.0416666666666667	0.0751320680884367	0.0233883058470765	0	0.255404057199867	0.139124293785311	0.0504973221117062	0.121136434592569	0.0403567773066238	0.120214909335124	0	0	0.139901117011536	0.147169811320755	0.171174808235769	0.0759573132454488	0.468347338935574	0.0462962962962963	0.847290640394089	0.136144049187527	0	0.0186457311089303	0.244879786286732	0.031758034026465	0.0531710442024343	0	0	0	0.0280834914611006	0.0684786445464172	0.00815850815850816	0.0179125043058905	0.0509611086276263	0.161998302412999	0.101213742028389	0.449855815443768	0.084938704028021	0.0627982918864607	0.929661016949153	0.0511482254697286	0	0.254444057162774	0.343921139101862	0.104166666666667	0.0707829408020369	0	0.0379746835443038	0	0	0.0305857957490928	0.0160744500846024	0.0677248677248677	0.075763148216256	0.0108010801080108
"msp_1358"	0	0.0760975609756098	0	0	0	0	0	0	0	0	0	0	0.031496062992126	0	0	0	0.0189995546979368	0	0	0.0185907046476762	0	0	0	0	0	0.0222254715601696	0	0	0	0	0	0	0	0.0324929971988796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.868067516362384	0	0	0	0	0	0	0	0.0198329853862213	0	0.0390379923318229	0	0	0.0203691915977085	0	0.0168776371308017	0	0	0	0	0	0	0
"msp_1360"	0	0	0.0276406712734452	0.0109698329593618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0113207547169811	0	0.0112994350282486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00444115470022206	0	0	0	0	0	0
"msp_1361"	0	0	0	0	6.66105263157895	0	0	0	0	0	0	0	0	0	0	0	0	0.0662393162393162	4.16513402465271	0	0	0	0	0.0053557765876052	0	0	0	0	0	0.0952206555575902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.165400089405454	0	0	0	0	0	0	0	0	0	0	0	0	0	0.360759493670886	0	0	0	0	0	0	0
"msp_1362"	0	0	0	0	0.0673684210526316	0	0	0.0115807759119861	0	0	0.0117774678444135	0	0	0.031987814166032	0	0	0.15852753451091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0112044817927171	0	0	0.293368467281511	0	0	0	0	0	0	0	0	0.0144212523719165	0	0.0361305361305361	0	0.142154671434958	0	0	0.0570330022428709	0	0.0140668173825672	0	0	0.0293270489656978	0.0620425235273614	0	0.333333333333333	0	0.0299946438136047	0	0.0303478904515174	0.117762032738822	0	0	0	0	0
"msp_1377"	0	0	0	0	0.388070175438597	0	0.140766550522648	0	0.0254661209640746	0	0	0	0	0	0	0	0.36217901142942	0	0	0	0	0	0	0	0.0187324383390571	0	0	0	0	0	0	0	0	0	0	0.0317460317460317	0	0	0	0	0.0680529300567108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0155440414507772	0.397752259956022	0	0	0	0	0
