rowname	BBM_673_P283_01_VEB_001_R4	BBM_673_P283_01_VEB_002_R3	BBM_673_P283_01_VEB_003_R3	BBM_673_P283_01_VEB_004_R3	BBM_673_P283_01_VEB_005_R3	BBM_673_P283_01_VEB_006_R2	BBM_673_P283_01_VEB_007_R2	BBM_673_P283_01_VEB_009_R2	BBM_673_P283_01_VEB_010_R2	BBM_673_P283_01_VEB_011_R2	BBM_673_P283_01_VEB_012_R2	BBM_673_P283_01_VEB_013_R2	BBM_673_P283_01_VEB_017_R2	BBM_673_P283_01_VEB_024_R3
P75966	20.248953237513692	20.035272136221195	20.271016525511794	20.043768444853892	20.348760251790495	20.035810767911194	20.168695977379695	20.341796920017494	20.158627565796593	20.225037361877295	20.058859441883094	20.456001046368595	20.074797149216593	20.334198680610292
P75974	19.925119612006828	19.495887717635128	19.58661750509063	19.39496352915683	19.81506185628933	19.797132175717927	19.737249723020327	19.70280635185733	19.929309180902628	19.58271956103053	19.628316923116827	19.910697204532227	19.427119791426527	19.864853105111628
P75989	18.637651670043304	18.759909406269404	18.809015584834903	18.996127068803503	18.860937513036504	18.928290324704303	18.902458547637004	18.932833456196104	18.992560401193902	18.819283176912904	18.966317461195203	19.143324799281903	19.1361508811615	19.117339125222603
P76001	20.096573438541654	19.554804886032255	19.279481610137154	20.126128401866954	19.691467072776554	19.809189591334555	19.761266756721255	19.461197165185155	20.152912972027757	19.897971519101457	19.851430074774154	19.353345336080956	19.205387617217454	19.353582330218956
P76002	24.54519077741449	24.18901032397759	24.340644400072293	24.28463723574729	24.41998423559399	24.59951498949919	24.13445013379399	23.964979618703893	24.409493943843792	24.628973344395792	24.41641968910249	24.899504913158292	24.62192636807979	24.73536155104049
P76004	21.556915099727785	21.692956414649185	21.803819243147387	21.282229796545387	21.940302326721387	21.624220637785086	21.447189522700086	21.855183352578987	21.707937000154285	21.641813061171785	21.550358301644888	20.759433297373487	21.132625287210786	21.050214562361585
P76007	19.52147188698829	19.695730702271693	19.60403427858489	19.56566465468889	19.540731054431692	19.60554803942319	19.42028599699779	19.556148318372692	19.499966663893193	19.625296958480693	19.39959014284119	19.77674829246479	20.09679882517869	20.154113279050392
P76008	20.6371082858919	20.6402417154096	20.688756944559604	20.451342128248402	20.811321108680502	20.596156994825204	20.3880332553916	20.715788844747003	20.360209383377004	20.620864976834703	20.5851582310909	20.658527919430604	20.6474920895348	20.687199607241702
P76010	18.905158013352352	19.577171575738152	19.41045112241585	21.58293526966305	18.25785153334295	20.712354834939152	20.30387875673415	17.99330496000875	20.558015019446053	19.714971625499253	20.42416090617275	15.56813617216895		16.27759714710035
P76014	20.741524418543033	20.506163024765332	20.845592285538032	20.07948896489033	20.790489238558532	20.487255198871033	20.38653876492513	20.793772309857232	20.549676543077933	20.465300507479434	20.566530820136034	21.85036510774633	21.757518662196432	21.87288052809713
P76015	21.758521706508077	21.715556048576477	21.84139782747618	21.62019340591028	22.010451848412377	21.813790192937677	21.798870045588377	21.96768719685068	21.73409809989368	21.74948362532868	21.91437381811888	22.13771896304558	22.302872324713178	22.43598294977128
P76027	22.819672257842733	22.764817988695032	22.53371190774613	22.649467334654233	23.51188830220503	22.847743549091533	22.33776586131033	23.05337444243603	22.543188447871533	22.635370331029332	22.576794307576932	22.838089055191432	22.79326858779813	23.07525420145233
P76034	21.053136345611527	21.139272087348427	21.125289235155527	20.880117189404025	21.390784910836725	21.051925279181827	20.634739527468728	21.09550096001883	20.847018251707027	20.89952371525243	20.802354386859527	20.568273900160026	20.864404770197325	20.797625599219128
P76035	20.239957342967813	20.30459948392481	20.632295655734616	20.657929319939512	20.562551623005717	20.319060847288817	20.564943559597815	20.22280005489491	20.251982995246415	20.39748921644061	20.423592999700915	20.570875473017416	20.597428662847015	20.402603844659616
P76046	19.764265426674296	19.918150102941194	19.809460803031595	19.695028067812796	19.887718128793995	19.771717733870595	19.688024927526097	20.051489174092396	19.919108207951197	19.665524202812797	19.776879015085896	19.725557684654397	19.619161462175697	19.716868737596897
P76049	19.56875653481684	19.511190563348435	19.672527390062136	19.754525627274337	19.695215194032336	19.555437968870535	19.922921977794836	19.780617744250037	19.764539123234837	19.68973150487564	19.841653049729036	19.51340586216744	19.449139566868237	19.483686724723537
P76053	19.256828159599603	19.421872240873704	19.359813393729606	19.162152693960604	19.253607893100604	19.281149718906406	19.299103018962803	19.515764674440703	19.209017158525207	19.347565423003104	19.275428142523104	20.021684168529006	19.352681627699106	19.434418329734005
P76055	20.207035849527184	20.16378727613858	20.19312233558008	19.845379919783582	20.258235433751683	20.117323572580382	19.936935318700883	20.254092399142383	20.192515888754883	20.12070169843638	20.12625921518478	20.947978422508484	20.691834661530084	20.68187823250098
P76062	21.374427598209692	20.953099183898694	20.873172483174194	20.99515205677119	21.00854233144559	21.13802379763679	21.07740012252659	20.32605169134709	21.120054272495196	20.82244637671409	20.85034619121759	20.753657351306792	20.43427722736819	20.780938468343095
P76073;P76154	18.46369356113745	18.07813746336835	17.70968155347295	18.39954652775145	18.39768216669675	18.196197756697053	18.563382498752652	17.647919064200153	18.391974505736453	18.170756615454152	18.10063443073665	18.67340390996625	18.30196411909955	18.761884286421452
P76076	19.350073727536312	19.10998921182901	18.96725969628531	19.08838855562871	18.845246346931013	19.052427277265913	19.084247615518613	18.633005978649216	19.15039266423731	19.04884919088891	18.836198445337914	18.585793369736813	18.57797801335741	18.544201525919014
P76086	20.049468164904198	19.9669234115693	20.067577581642	19.6461682420404	20.0140459997597	19.8349610842459	19.7764690098067	20.1579887537895	19.8465939192596	19.8713159596701	19.977762671521198	19.603336669001	19.9261244968251	20.1174734578122
P76097	18.738835765984085	18.837563796891985	19.026448122346185	19.362231291008882	19.170351226568783	18.982712035123082	19.425751897993184	18.918665613086883	19.183865408006284	19.107270909769884	19.146745588054884	17.140365888580185	17.591711505195185	17.800601864725085
P76104	20.4061469119096	20.5454116134092	20.703581881136103	20.2967486204873	20.710487379100602	20.4503850520579	20.4670313203158	20.778229684268002	20.3408289748938	20.639568977605002	20.513930756956	20.9106992802113	21.265983721316303	21.114552766251503
P76108	22.085336343456373	22.034945292882373	22.22151471302137	22.157768985681773	22.09492948361247	22.02324880026867	22.90121689964647	22.670583558787772	22.372568331016073	22.110797345677472	22.13011286424167	20.18104819338097	20.75281492177737	20.28730861293847
P76112	19.926974062066577	19.791158253937574	19.801292558564874	19.161735207840774	20.115928852198074	19.837341836830674	19.338991869547876	20.369582927570576	20.049097409385677	19.892609877697474	19.820022789140875	20.253186664594274	20.080497645625375	20.001163924230276
P76113	22.928077723215267	22.777786752278967	22.856210032905466	22.878739800847868	22.880176543787268	22.83890432783677	23.224426547179167	22.712499993547667	22.96558309999977	22.738199589470966	22.761798713513368	22.658855047178168	22.634319669069768	22.660760427972267
P76115	19.381537576354308	19.580938261303608	19.63892536818321	19.68872121796851	19.50287362018971	19.64602392049371	19.604073404585808	19.40377787611041	19.69227679106621	19.44185469756181	19.63543147946811	19.83631858988081	20.04092368638911	19.87315459462921
P76116	24.402593122021734	24.228800735676835	24.41374975273123	25.464611592319134	24.279511146786135	24.668663089805634	24.913484763715132	23.931603051682533	24.674426104274534	24.670507601320033	24.695750291268634	24.88510964395873	24.58224073579183	24.845882146588732
P76121	18.9407474863941	18.642197136709697	19.061454313821198	18.801557588378397	19.216043380169697	18.9123462776308	18.9652207433424	18.858003380759897	18.884122676008698	18.9086958307051	18.901327673738997	18.346978791534298	17.9663600667935	17.8450394292823
P76128	20.241975827613643	20.357504902990943	20.518473864841845	20.61458273228754	20.105679518087943	20.397552384728645	20.796828174045842	20.345283177939244	20.566648054175243	20.483937074912642	20.535429227438144	17.37586585519904	18.159743205367043	17.699100832617642
P76141	18.848126122092584	18.918722640555487	18.835715158381984	19.103239513480386	19.366639102244186	19.017229222448485	18.670434915170183	18.886153089838086	19.007287747780584	19.007455600141984	19.111885564784185	18.178742236828587	18.483101919158287	18.642550391511087
P76142	21.855030393378	21.6888191641824	21.6509114170057	21.652293836473802	21.675870745567803	21.996666891289102	22.143899316234602	21.4402863467248	22.128748055660203	21.8669338916004	21.997091800127404	20.2147929311724	20.743336802050603	20.5454744582117
P76143	19.445631091362085	19.576544164932585	19.645276120914087	19.910937202208185	20.049429364750488	19.914624001672387	19.858853926052586	19.783229316010885	20.038355916654286	19.865672893946687	19.922937086396388	18.395958154906886	19.154833515317385	19.066318149732886
P76145	20.61876107686388	20.61558027164498	20.77183681001578	20.64449628947998	20.69235037621328	20.64707996795548	20.803167037552782	20.871123881127183	20.78990335018308	20.659371242190982	20.59811321505498	20.00158314386718	20.27461004874858	20.032664431661683
P76149	20.528740000227025	20.610989107060924	20.752211328129423	20.721895247433423	20.693392344544925	20.611654067726924	20.646158501831923	20.726772576249026	20.430670301494125	20.639688139200924	20.694113732393323	20.770505467419024	20.811473997400423	20.890114882342726
P76170	23.42537822415782	23.059651267072322	22.867613940532323	22.872027116180824	23.00606196785372	23.067805798967623	23.006292136856022	22.445280619848024	23.093401435437922	23.047698956365622	22.84387010770122	22.449073469775424	22.381595791039924	22.49882150917812
P76172	21.619397666284648	21.114759877762047	21.169469506406948	21.906344473663648	20.262786224790748	21.480487890305746	22.014344117117147	20.041324636912847	21.692540689556846	21.211280348696146	21.312230173404846	20.420920175693745	21.001508971416246	21.371656444024445
P76176	18.996034319045002	18.740160427146	18.848218010881205	18.8112360017436	18.702114169669102	18.8316806372815	19.009512411135404	18.8074262261891	18.938676952056205	18.748817849802002	18.8444147325678	18.352678999203803	18.800778321360106	18.675099773674106
P76177	24.620477432798328	24.398552062702226	24.269646268316528	24.313881499490428	24.27091132598583	24.425374799270326	24.37469409039973	24.029122200867526	24.426858943431426	24.356720221552226	24.24612967639893	23.95975002724913	23.855427557204727	24.01381477538313
P76185	17.473999045838678	17.08232504879208	17.38879517283588	17.65076530542958	17.40637973742458	17.492784509319478	17.466416520021777	17.343645657917378	17.63565317968838	17.219954849232078	18.006001746098278	17.78677158954158	18.41983189100288	18.14831258406538
P76187	20.997582464952405	21.004523648648306	21.164263005434705	21.302754023163505	21.288998974516005	21.041937720448107	21.410195964871907	21.195097831219904	20.997574482626206	21.106644450972205	21.233875970744005	20.954199415674506	21.133953508475507	21.142529000931106
P76192	19.057702196554377	19.107633277618177	18.763779443693778	18.28110367061898	19.71217447352958	18.84164982941178	18.419078880207078	19.65078940908218	18.707575775981578	18.789950258805078	18.829880229416577	17.447811610768778	18.62423391512068	18.09417807237998
P76193	23.27489208179155	22.89834998946835	22.92648092218985	22.99330063235835	23.32138435290425	23.09790822584145	22.89389367231015	22.87536772902545	23.10932265910035	23.11929466691945	22.95979911424535	23.05717355818335	22.63495975588215	22.76190999599735
P76194	20.14442694475846	20.07437758300316	19.95003317743346	20.85208237895376	19.98280411609486	20.29556709695256	20.44879136044806	19.60877211832616	20.44772893195556	19.94718008729336	20.07923712242686	19.72173161486866	19.69735501234696	19.85793944360946
P76208				19.585693997949395	18.547127280336795	19.643973612628095	19.440506246060895	19.109560976924495	19.604201398217395	19.500193307238195	19.555481990780397	18.944391458862196	19.182922375342596	18.992310050238498
P76217	18.35394192979639	18.44732545673099	18.45607699787049	18.53540328982599	18.372607333126393	18.53101876304579	18.63245686501989	18.70036841417869	18.61594401585619	18.545182966062992	18.57511080483799	17.63478291036979	17.78181123291169	17.63243826013279
P76220	20.269680555968748	20.32711021730635	19.81883680161115	20.263545788950047	21.021264023712547	20.505549711033147	19.843783615115047	20.455402424886447	20.098548230295346	20.368628506485447	20.21407527566305	20.49773860755795	20.55393110323015	20.837669100428247
P76222	18.870035805136943	18.681989105812644	18.763286514978944	18.536333542772244	19.586186568398443	19.136695517655344	18.579884702945545	19.414542689312544	18.807137938646143	18.938619342073643	18.696167090614345	20.017854787823943	19.585597583324443	19.619258480175542
P76223	20.974884967233773	21.012676724560073	20.840763046828176	20.740390723801276	21.251997117522073	20.948934559966375	20.608951433339676	20.937535723785775	20.887941357593974	20.983751376314974	20.782827553455476	21.524089076612675	21.322298167461476	21.397281662289974
P76227	20.76294556582265	20.40671066269735	19.802387825817352	21.19235401072575	20.19605970361435	20.97416817951115	20.82157982820255	19.41396285146535	20.85780760483745	20.23897627331745	20.31193171770365	18.52558698869325	18.25566215176245	18.46441802187255
P76234	19.803670497159867	19.786493546288266	20.051800044600867	19.811614160197166	20.149393444958967	19.794899303282467	19.674541212839365	19.761621595004065	19.645327041375268	19.750603812833866	19.663191028140368	18.892962258127564	19.577496201957466	19.437609191039765
P76235	19.32824096486891	19.47487442725951	19.45602520873691	20.05163495365761	19.69700425911981	19.74538265840541	19.787986856564512	19.372583776637914	19.941089237682313	19.822031864166913	19.989808720271814	19.620700082122312	19.58914198010851	19.484558614129913
P76237	19.311095361275093	19.452323585219293	19.431357972076494	19.616262504497996	19.442600732620896	19.315239864785095	19.596417218346996	19.545017705715797	19.395670419125395	19.326932340856395	19.446294655860896	17.904752287263094	18.789174656753694	18.524053320545395
P76243	21.929138121760847	21.580439626299047	21.38788815857285	21.45409586229225	21.703932097605048	21.70510064383715	21.556880319048247	21.053905160157647	21.683218442093647	21.596485105667547	21.506051804011747	21.19017749264885	21.00784607654575	20.986355233729547
P76245	18.494097096489327	18.542131866738227	18.56432003962413	18.66455934024413	18.888434315865627	18.43171829524793	18.55708933138153	18.80486398517503	18.40023337068043	18.777767746851328	18.53459205385893	18.89353130154353	19.052585250486228	18.986807072387126
P76250	20.31907406402489	20.11575289607519	20.681905428573987	20.46617877181139	20.477618902487787	20.41414617267659	20.65642495260119	20.42174383890469	20.381486262444188	20.43891138548289	20.67329267589269	19.17227573308389	19.771299181670887	19.71669286860919
P76251	19.404407553765235	19.409983907758537	19.616524189538637	19.307833656768334	19.782079287522436	19.522926272021436	19.345970326262634	19.481847453422137	19.241689878242134	19.575294206232435	19.559253715002736	18.969263934532336	19.321005723575336	19.171095636342837
P76256	21.687584351005558	21.58008268799926	21.820918185356458	21.43955188143366	22.008527615999657	21.651468727939857	21.337082267875456	21.882904774160657	21.728818085709058	21.630863184494658	21.548410089532357	22.092596045995055	21.976608967634558	21.978214885711758
P76268	22.201432047874032	22.060233872425233	22.07561192995633	22.20750708354783	21.954525459952233	22.012616376897732	22.104435487642032	21.899808290243133	21.973558734806133	22.12326755841703	22.194512378314332	21.416039570935332	21.72737039280303	21.59965473448653
P76270	22.654970891787123	22.43343274820502	22.415020631373622	22.40897502566932	22.27214875790182	22.46560376191352	22.409447768832823	22.20986390806012	22.556572842697822	22.377954758360023	22.280838667680822	22.55516797519682	22.475638424900822	22.51045075738752
P76272	20.48468691793464	20.60958917728834	20.69966592935084	20.76639185833994	20.60998796013194	20.59370362439964	20.81071662630764	20.77310837135104	20.63996190309554	20.64638511414034	20.73121529466884	20.23299133942264	20.80961757274324	20.74611023529674
P76273	18.664497330958206	18.97587452409161	18.790823770372505	18.691437746620707	18.831283332977605	18.776749919387406	18.742324396279407	19.000137198226206	18.703497948479807	18.94572672729611	18.687810700230806	19.166223916247105	19.616671887177805	19.311244474518006
P76290	21.095205027054398	21.187178768940797	21.105669423268097	20.8698339864705	21.3669492151654	20.9961997385576	20.879097755758696	21.357254357420498	21.033539459269498	20.939141103335498	21.1048896986994	21.431714019261896	21.173407075938897	21.276834223349
P76291	19.788294781386178	19.68113548489648	19.858884095999677	19.66885512898048	19.96095402495088	19.71852660977848	19.73156672134098	19.95172276936998	19.765445732223778	19.73611874485108	19.759994478284877	19.815024739430278	19.93963562485348	19.90609656784768
P76316	22.702499862834493	22.948900161180894	23.036831564197595	22.825066285179695	23.015478045404596	22.858512070900794	22.712830527354694	22.981672492322392	22.919097669209894	22.849533440360194	22.927436638731095	22.898593691955792	22.774671720996192	22.914265111836993
P76329	20.352816454081267	20.24707297678327	20.44081351695627	20.57744860118027	20.517232968969168	20.44156032446247	20.807169976121468	20.387826047105868	20.564681249693567	20.350848367049768	20.372182167440968	19.420783647295867	19.86627470724847	19.993209057508967
P76330	19.412554848361413	19.22542409714751	19.378524104643013	19.41382396616121	19.484704408075512	19.348465372535912	19.47202487379971	19.654170924052412	19.29217518801131	19.270555976648012	19.37293380410481	18.706852489908012	19.094523192591513	18.95157005265441
P76339	17.44808644970225	17.43153868452625	17.81684763759845	17.83824094777565	17.60723316037855	17.64098508279565	18.175521803082347	17.78105720445715	17.53325580251805	17.881231729423547	17.70733900094495	17.490770144252647	17.95723536888145	17.911312988765246
P76340	17.97767029151333	18.150388590204628	18.20336486494973	18.15171952896853	18.06276130224633	17.92971986172313	17.97422368765623	18.02867423800913	18.22353417472593	18.30122908131373	18.41439850868663	18.55621754788223	18.26222308768223	18.19703340364203
P76341	19.13448630505287	18.935919205513272	18.74226920852877	19.32871245970417	18.72086139675077	19.09419702671957	19.28710737733797	18.42743837826697	19.245891876486272	19.08364536652877	19.00784327661907	17.733162482903072	18.88863389089217	18.08302649713767
P76342	20.10530497075967	20.060159523662172	20.398229157157374	20.342638645878573	20.378867780452474	20.15294774924817	20.36266479057027	20.136578692460375	20.17321440161897	20.242301210428273	20.254856450230072	20.25214610808137	20.33527306198507	20.25305246260867
P76344	25.796018292157317	25.372353824773217	25.837747649778116	25.198104334505718	26.662652184829017	26.00556207075432	25.053443921448817	25.418180593965317	25.222915975918518	26.184625640095916	25.84135784971192	27.65433093963262	27.572067047473816	27.232197747641216
P76346	22.503903080358008	22.424596111107107	22.460953970420807	22.161715821440808	22.522182759398508	22.391733879518007	22.436873672568307	22.217777310617006	22.456028032770707	22.35757149457641	22.447364173610907	21.028720518441606	20.538257563331506	20.764532743406207
P76361		17.16396184806526		18.184501923451958		19.15639657094516	18.04156500965726	18.627076641298757	19.23297357006236	18.243810498263457	19.126391659217557	19.31733577778886	19.439092572715158	19.028861852501258
P76372	23.186694617027864	23.281602645191064	23.372528141250463	23.222299621473763	23.416118687761063	23.202303231714865	23.176197825509064	23.419321260371564	23.197884914867466	23.307134946575065	23.265164802610663	23.453408760676165	23.455331495879765	23.534006499371564
P76389	19.184980836425012	19.16855181078971	19.17318526391011	19.04834021795821	19.214046639613812	19.09912079051051	18.891061720188112	19.13094695850211	18.81786406021891	19.00829477350861	19.09320284971561	18.796979885297112	18.71477445346641	18.73531918981791
P76397	19.05355030567618	19.29768794053168	19.20826804200038	19.26120938252748	19.23369602687088	19.20998368534458	19.32642258494918	19.25042323479448	19.37824907235578	19.25119412226978	19.24445054439288	19.42393295281488	19.64173798695638	19.68039861423688
P76398	17.273766912878482	17.599792429479685	17.878041048304585	17.514096471276783	17.657956579543384	17.509990102199584	17.460530218911483	16.791341885172884	17.788789061396884	17.751832518696386	17.943484327437584	17.517886660139784	18.390695860998886	17.615985432979883
P76402	22.720224967056485	22.596438888941986	22.329704143468987	22.663756987101184	22.300858938865886	22.423640508131985	23.112452354006585	21.574294909424985	22.699704375669185	22.701873630199287	22.648849166208684	20.250740126713485	21.513849390523987	21.099869380285988
P76403	21.40710676132401	21.48600369343511	21.52848313930211	21.43284729707691	21.54398790395041	21.39335196776281	21.33549201938521	21.49424609623751	21.27034627477371	21.52724765009451	21.47265824773611	21.09164637026411	21.77073839320611	21.57446412576291
P76406	20.05318597777038	19.829986906114677	20.222370174751877	20.221484115956677	20.196221434384977	20.12950848984508	20.169290941153278	19.934688137338277	20.29052821111408	20.351940837805078	20.55762397223748	19.550239136857577	19.311468312415577	19.46228241773438
P76407	18.59946248423929	18.46724751914919	18.95218865427009	19.10407397188419	18.71308033262149	18.81126572176929	19.22760119238249	18.64605545605369	18.93670700540319	18.886750500428988	18.92809241879029	18.394075390138788	18.83948630539759	18.47091152425779
P76418	19.22385040249523	19.274065615210134	19.494466641430236	19.036565234535836	19.659712712698635	19.258185555668433	19.26146401645733	19.600656943228735	19.338214414083936	19.17666074272413	19.22129530109963	19.54466616499063	19.266760188822033	19.218735666432835
P76422	21.710326970870305	21.785356464280504	22.141393720166302	22.077797558206104	22.039930004146406	22.003370711419905	22.174773748458403	21.934142100195903	22.010348160180804	21.963776811566703	22.057338543971905	22.061985881826704	21.995054220309004	21.955027705732405
P76423	21.89170828830943	22.05399619455383	22.33420135856083	22.31370966627793	22.29873178324673	22.25544115196723	22.46844405391433	22.192427970983932	22.26068115205413	22.35993176690353	22.23327046139723	22.29290099665063	22.08797720439383	22.08912833751213
P76440	22.34410656419974	22.288054121810642	21.64653764612714	19.846380191056042	23.21976743914724	21.74605252572234	20.16517651193644	22.59111988208964	20.96895342185214	21.61503670947404	21.579922132501842	19.07277801453194	18.240614825203043	19.320669691332743
P76446	18.739664977098464	18.948483566645663	18.955214166166062	19.04861835385656	18.64955733153636	18.786197683596864	19.12462037598686	18.734926946416664	19.01834032668816	18.791753247472162	18.914110709210064	17.87514556107046	18.784816411216863	18.503361966836064
P76491	20.187898385239553	20.059308689168052	19.865154635285553	20.018483640086853	19.975274234882953	20.00329952220155	19.897131567896253	20.07031798708105	19.97062294238385	19.990149973374553	20.071910730997253	19.855958450504353	20.20087160712645	20.11557861882015
P76502	21.173556092447235	21.194151660502236	20.982978630664434	20.861024843482433	20.904840033169634	21.308000346352234	21.219122968946333	20.689415507130533	21.157025753172636	21.215856247027535	20.806798165426635	21.089848079987735	21.170245574387135	20.940859034462335
P76503	20.88226468851143	20.886831111815333	21.03958454119893	21.07283347670123	20.921267006552533	20.77257789390543	20.97614445616443	21.28879651464063	21.065758201713233	20.989383733973632	21.022566737442133	19.00852904252633	19.171238583654432	19.098608677322133
P76506	22.315236671692958	22.410611062402257	22.60094037047966	22.313200696771258	22.66450482862646	22.370809207899157	22.255524840167958	22.59058509604406	22.375901735608156	22.422360610119657	22.443795348889356	22.544438310449358	22.546121525294858	22.486467631382357
P76507	18.82751302762621	18.95050516771221	19.13860090899901	19.22614067473331	18.43618478051151	19.045319174062108	19.34631436993531	18.52775292833531	19.23017976303031	18.96548319919821	19.339893844373307	19.740201807217808	19.89684064262221	20.245976076772408
P76520	19.546599154238812	19.39855063662351	19.412087970534408	20.124168489409108	19.235562571239313	19.778538579140807	20.003564921719814	18.621878656129212	20.047583665162712	19.75283425811091	19.740308332073013	19.146438407823013	17.98111900109471	18.27399975674041
P76535	20.769504914127786	20.825394192773587	20.892274710351685	20.812440093727385	20.940617679901884	20.716283116080586	20.813553622712284	20.865627677311686	20.818456832067184	20.760388543423186	20.710100388902884	19.987386951890286	19.991943444014584	20.267269933756385
P76536	22.010946910497903	22.035474812275	22.203773183439704	21.919891274630903	22.4436573269517	22.164877686640903	21.958434891928803	22.228164427442202	22.096496016464403	22.167198001847904	22.161679831243802	22.666856260830503	22.581595424911104	22.786770549716902
P76537	21.62683383945634	21.66688565759844	21.753144075492138	21.484336405011337	21.84110830228794	21.71427822214864	21.73708661431444	21.80270725628644	21.61496821241444	21.75428219547414	21.74738281370624	21.528313531824637	21.654314751738838	21.633910981408338
P76539	20.913409857348604	20.760362730097903	20.667249840541803	20.451132009435003	20.704272343404703	20.783152022780804	20.523704036157604	20.436048358476604	20.750171363766004	20.687176465386003	20.578298215812904	20.584715087180403	20.391856548267203	20.285778305139303
P76541	20.75816003178417	20.705910898707465	20.852161922942567	20.667203164202967	21.085517235568066	20.682450596666968	20.267248265049666	21.137715674417468	20.644270612928267	20.545773697716466	20.606443274658165	20.469774543904066	20.004779704927568	20.129719099021067
P76542	18.288902469850502	18.170981428137104	18.337238470454704	18.268717833015604	18.339320361457702	18.071973182848602	18.145722463464804	18.3904642209601	18.092355533942204	18.343848936845603	18.260053297426403	18.071867004740604	18.275818080759404	18.2621564592682
P76549	18.156679314365103	18.465099846051903	18.085334274618102	18.220097479551804	18.132307353835003	18.217169394206604	17.926352976367404	18.039324361965203	18.2162060104534	18.398974292450802	18.363926135037502	16.5446986026615	17.935640607798003	17.772889838052002
P76550	22.109613545958652	21.856619645435554	21.759296826662954	21.559581518261353	21.801572863416553	21.94727288009255	21.749134141065753	21.431433794802352	22.033275846970852	21.946518394469255	21.858981430668553	21.58071341591255	21.120604198340953	21.18964700374025
P76558	24.191526893116674	24.35434297709247	24.48499372891577	24.179360887549674	24.498212896941773	24.336288784237773	24.137327293198872	24.673684907220473	24.28424845953767	24.458997073111274	24.56599139240977	22.48737975161547	22.781972998456972	22.847754835402373
P76561	20.771534060091557	20.64482522246546	20.84110286106306	20.82236095207216	20.78449310126286	20.751812170256958	20.76049558834486	20.89364596484606	20.903655162624858	20.81968356768056	20.817155620217058	20.62730369995576	20.09861355292006	20.45844005208286
P76562	17.502176084285967	17.552112547958167	17.532696424384067	17.21589856463307	17.67861509071837	17.35160776250907	17.27791005872977	17.978039593613968	17.711738067901468	17.350762658527067	17.769245855882968	17.576708367032868	17.761345418724368	17.62461202715127
P76569	24.00064084787646	23.566850403027562	23.53925505747826	23.709798369623662	23.54457865003476	23.660873853460064	23.724359790254262	23.089030592533863	23.772908595723063	23.65592893718546	23.571121242020464	23.52048509472556	23.093695919425464	23.529472960887365
P76575	20.389696355832967	20.04430514249317	19.837779439796567	20.177259542453267	18.858204834824768	20.04734972963047	20.40009888463747	19.37000945188887	20.24481207388707	20.069069209506168	19.97460626831077	18.81451895162227	18.68124938794037	18.71037034865977
P76576	22.602792004440225	22.489876843997525	22.651126533822527	22.194934482041027	22.684133231247426	22.601399428373025	22.470016474236125	22.689308939859025	22.636670152052627	22.560601329168026	22.495120817410427	22.460883481849326	22.416321235966926	22.318306598720625
P76578	21.590231591578924	21.675553101888724	21.774597540690223	21.401692498029924	22.00689629676352	21.624674226722423	21.426823188383523	21.960070302664022	21.585066514685522	21.674613469432323	21.705596501709124	21.183091831196624	21.18024245934952	21.245249778994122
P76594	21.23471452730458	21.22590576585458	21.34729605336478	21.39955775154258	21.37629445836958	21.09473462229248	21.32213343308048	21.29090259899098	21.15512988376918	21.21966036455428	21.29211461153968	18.53352510621238	19.00167770673188	19.21401436319248
P76621	20.80466389295922	21.05763811925342	21.67163380783742	21.83553455295232	19.78807751315752	21.26761415685712	22.01064765643362	20.53779000976582	21.67333325767272	21.28644249977872	21.55611925020702	18.86524215312892	19.52861648260742	19.34440869516542
P76658	22.466054207744985	22.605855544714185	22.727498683055884	22.556608730814386	22.589591238787985	22.555872136305783	22.536641578926083	22.700030161680683	22.594953397839284	22.596719064685185	22.619907297032682	22.537398870780084	22.682150285416785	22.716115363329784
P77148	20.052824682553346	20.234342574118447	20.41001709015805	20.576730649090848	20.339064256742148	20.51673429052135	20.717996460552147	20.17209641953565	20.581932076704348	20.426717798362247	20.554429695994248	20.21566213770315	20.71287386269485	20.675939235444147
P77150	19.52816663743708	19.69094049250588	19.774408696162382	19.140645161838783	20.139153783337484	19.781013050235682	19.435129457972582	19.67751103818768	19.46896170255708	19.711616583272583	19.743606746744984	20.084270370173083	20.12838153883798	20.238890844085383
P77171	21.141856216710956	21.059271585464057	21.581354576062356	21.361741633603156	21.247275692975357	21.178909930670958	21.304384083300558	21.180372779920358	21.131584753577357	21.252445308377656	21.433890913034556	20.32483642174836	20.461860141229756	20.199480639233958
P77173	20.800676830369213	20.63129428759461	20.563761461715913	20.821369604117812	20.84207572918731	20.604153810417912	20.67631397946241	20.492085108938312	20.653038396839012	20.68071819601731	20.71254074724931	20.43157917916421	20.47262486553511	20.632601330977213
P77181	19.592018375825205	19.659253629222505	19.813211183153804	19.627432620435606	19.657808053384407	19.622973104795207	19.807629567312702	19.883930278106106	19.809619551718704	19.611205195084906	19.680674455565807	19.469475660827307	19.354622471250003	19.405807074988104
P77182	18.203872834614298	18.229466714222198	18.4313200232423	18.420201984831998	18.5492333068043	18.3429580057187	18.344721776034	18.635977505974697	18.417114381817598	18.4652462431011	18.552480309110997	18.1352311850932	18.4196660532807	18.4715534344312
