"gene_ID"	"ERS436842"	"ERS436841"	"ERS436840"	"ERS436839"	"ERS436838"	"ERS436837"	"ERS436835"	"ERS436834"	"ERS436833"	"ERS436832"	"ERS436831"	"ERS436829"	"ERS436828"	"ERS436827"	"ERS436826"	"ERS436825"	"ERS436824"	"ERS436823"	"ERS436822"	"ERS436820"	"ERS436819"	"ERS436818"	"ERS436817"	"ERS436815"	"ERS436814"	"ERS436813"	"ERS436812"	"ERS436811"	"ERS436810"	"ERS436809"	"ERS436808"	"ERS436807"	"ERS436806"	"ERS436805"	"ERS436803"	"ERS436802"	"ERS436801"	"ERS436800"
"msp_0562"	-0.310820983810829	-12.0406322005623	1.06158696449799	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.24039040844567	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.40779565344115	1.30719320675983	-12.0406322005623	0.542004195339968	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-7.53555616266333	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623
"msp_0563"	-1.04898163155317	-1.35639871470851	-2.57117496714397	-4.09678699394651	-1.58427778545397	-0.767451214215464	-1.62769300200439	-7.35120735252194	-1.66318540269581	-1.72310629615655	-1.5603009741278	-3.45044160342106	-2.61790582512662	-2.45697734075264	-1.94927043977557	-12.0406322005623	-1.96787127471958	-4.54707256398812	-12.0406322005623	-1.75794592237018	-12.0406322005623	-0.0648811131185103	-6.42290000815693	-1.50080539132343	-3.21919986007591	-2.77040281793974	-4.34988817499412	-1.23686764859668	-1.99639569976309	-12.0406322005623	-6.65762231850279	-1.99567432301901	-2.37022972867225	-4.18273273770772	-1.6504546897437	-1.55200298854664	-1.08917418765482	-12.0406322005623
"msp_0565"	-3.40546005166318	-5.13676511906553	-0.250875864516308	-12.0406322005623	-3.83606105631305	-4.05511236602411	-12.0406322005623	-8.1798184661389	-12.0406322005623	-2.89300958182301	-12.0406322005623	-12.0406322005623	-3.56939595735348	-12.0406322005623	-6.92336860692788	-5.66064471587971	-3.8517841831947	-6.83732887639248	-12.0406322005623	-12.0406322005623	-3.78880843407744	-12.0406322005623	-2.30792984050794	-5.84975426765517	-12.0406322005623	-12.0406322005623	-6.72616266385765	-4.01349353376654	-4.66001493108607	-7.32226880961507	-1.00193157187384	-0.720199394428436	-12.0406322005623	-4.79609117710948	-4.36372632250647	-12.0406322005623	-2.31839172737214	-0.0137600052797874
"msp_0566"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.58701629699113	-2.3660525098421	-6.39711156028105	-3.52763760825908	-7.34741680918907	-12.0406322005623	-6.92360214755207	-12.0406322005623	-7.32461730936003	-12.0406322005623	-12.0406322005623	-2.73179394384224	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.57047449116802	-5.21739526569864	-7.56865447181539	-12.0406322005623	-7.74781795417731	-5.74440467027293	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.7889966955162	-12.0406322005623	-12.0406322005623	-3.79285435320427	-7.99064664297585	-0.981755368191331	-12.0406322005623
"msp_0570"	-7.37657033152539	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-7.48976759669327	-2.78142607694984	-5.76150465985783	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-7.24515340814298	-6.92336860692788	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.90242148354272	3.40309903464302	-12.0406322005623	-12.0406322005623	-7.31649583034674	-6.54755085096	-6.59718153368219	-5.2140603046776	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.49154379647263	-4.11447930990021	-12.0406322005623	-5.00107914722887	-3.84078776224962	-12.0406322005623	-12.0406322005623	-12.0406322005623
"msp_0572"	-0.440618421643234	0.495235766125599	-0.6263328508911	0.103991175793341	-0.627533215646991	1.12256310579944	1.75873295877655	-0.92303548930751	0.690118159718588	0.464995781517016	0.24417688050665	1.09990548120177	-0.188412746555278	2.26066875958999	0.144161479057106	-5.66064471587971	2.12709532454815	0.106283278187603	-0.540270031849439	-12.0406322005623	-12.0406322005623	1.38985501713063	-1.28851736271333	2.68748341220496	0.302976223707141	-0.455326887473518	2.10725560373296	1.22094941324491	0.632416908708409	-12.0406322005623	-2.04015470694185	1.38636973959429	0.625355367529504	-0.0575345566012053	1.67637082551034	2.05530722128574	-2.70676074314661	-4.96808215099321
"msp_0573"	-3.65270737925476	-0.355705555019197	-4.38621177993903	0.213782917055729	-3.18576381730202	-6.70903536578457	-12.0406322005623	-3.44607538180953	-7.11496391586791	-1.62105078099215	-12.0406322005623	-0.843257322413057	-3.79111100999605	-0.561155296355026	-3.65137925797504	0.224294836235181	-6.04047012949627	0.541059430837578	-4.90822990955584	-12.0406322005623	-12.0406322005623	-4.45005245053484	-2.13517505990817	-4.73847830862432	-2.77885054155907	-3.99589172872897	-3.16287495989161	-7.93283336036395	-6.08582208749338	-7.78593924650487	-3.68819465418819	-2.41815187233762	-4.27654006113609	-1.33662244832684	-6.00573312346359	-3.52195656531613	-2.87541206126067	0.486784837252935
"msp_0576"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.10579356486113	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.87200584814403	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.74294583545891	-5.69136988628723	-12.0406322005623	1.92395693556414	-1.18015036544206	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.46456113753306	-12.0406322005623	-12.0406322005623	-4.19848289044107	-12.0406322005623	-5.15222074494282	-12.0406322005623
"msp_0578"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	4.92743810105469	-12.0406322005623	-12.0406322005623	1.42269454382062	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.38610804788568	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.82223193863737	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	0.503984493399985	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.99882128243738	-12.0406322005623	-12.0406322005623	2.30617862181225	-12.0406322005623	-12.0406322005623	-12.0406322005623
"msp_0581"	-3.07921476909791	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.62873480118168	-4.00068274105587	-5.64102114203157	-0.3901919857726	-12.0406322005623	-5.32015472918462	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.29583704367121	-12.0406322005623	-12.0406322005623	-12.0406322005623	-0.427923935864928	-12.0406322005623	-6.44783978095415	-6.38794804221192	0.509588062922896	-4.19592485768086	-2.64706049028044	-12.0406322005623	-1.82620573438367	-2.6805542263695	-0.833866369486302	-12.0406322005623	-12.0406322005623	-0.637226409232617	-12.0406322005623	-12.0406322005623	-3.08158770735346	-12.0406322005623	-12.0406322005623	-12.0406322005623
"msp_0583"	-12.0406322005623	-12.0406322005623	-5.51961416634042	-12.0406322005623	-12.0406322005623	-7.18020231316126	-12.0406322005623	-0.159060714117156	-12.0406322005623	-12.0406322005623	-6.37557320107348	-7.15188452023121	-12.0406322005623	-12.0406322005623	-5.88625210158527	-12.0406322005623	-12.0406322005623	-12.0406322005623	-0.00248420496398994	-6.01477594573682	0.338750071928187	-5.25180463806886	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.97563393987	-6.40476237474632	-12.0406322005623	-2.44216572856304	-2.16751432257278	-7.07354504273992	-6.7275649341897	-1.91681754201358	-4.32912877375887	-12.0406322005623	-6.99457675554706	-12.0406322005623
"msp_0584"	-12.0406322005623	1.94030205091399	-12.0406322005623	-6.54427015453432	-12.0406322005623	-12.0406322005623	-4.86125741731363	-12.0406322005623	-12.0406322005623	2.0820043949961	-12.0406322005623	1.06753217839292	-6.51899512142973	-12.0406322005623	-1.81121181119715	-12.0406322005623	-12.0406322005623	-0.7301037843197	-2.60215376384594	-6.73705540749958	-2.74394758096735	-12.0406322005623	0.497970924697418	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-7.68381289350812	-5.09749890334535	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.48317914007135	-5.11564280027436	-4.29534152156232	-3.68375977644991	-0.665269006754711	-6.40887767761736
"msp_0585"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.45015727749534	-0.0343932061266549	-12.0406322005623	-2.14676277742366	-12.0406322005623	-4.04811682617764	2.27842702384767	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.56100187529157	0.0716646626268188	-12.0406322005623	0.937312880584125	-12.0406322005623	1.5086775842468	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	1.96444723287464	-12.0406322005623	-6.30434314491715	-0.836155289022702	-2.97567376047705	0.450767462210263	-12.0406322005623	-2.25146388290502	-3.1554357231171	-12.0406322005623	1.80666895118742	-5.42350000571552
"msp_0586"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	6.12442226298949	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-7.09255279670022	-8.0712996815976	-12.0406322005623	-12.0406322005623	-7.91666555482473	-12.0406322005623	-4.99196716717427	-7.51586868127472	-12.0406322005623	-12.0406322005623	4.76532649031313	-12.0406322005623	-7.78593924650487	-7.6234578487541	-12.0406322005623	-9.1416152051802	-12.0406322005623	-5.07291711116809	-7.99064664297585	-12.0406322005623	-12.0406322005623
"msp_0588"	-12.0406322005623	-12.0406322005623	-3.28153231681113	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.91873623716472	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.54135120001326	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.66450930895707	-12.0406322005623	-5.39708673993848	-12.0406322005623	-4.03186242881551	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.19848289044107	-12.0406322005623	-12.0406322005623	-12.0406322005623
"msp_0591"	-0.664011631209033	-0.311153331579561	-12.0406322005623	-0.860196189607665	-2.23166802564299	-1.26644284606293	-0.515719140101818	-12.0406322005623	-1.77356337212485	-0.369915576348007	-1.11445174771032	-12.0406322005623	-1.89841790265848	-0.480601051825425	-2.05722733380816	3.73642762404252	0.982220325286358	-0.810338625681242	-1.30764804134637	-0.465748650682969	-3.13264863040334	-1.41600071675551	0.220134897391743	-1.95577302789527	-2.31145707070069	-1.69887267778683	0.791138868419909	0.121854245974362	-1.11498413418338	-12.0406322005623	0.406990597510525	-6.57287602718229	-1.02215609708264	0.14265161536747	-1.53752672538729	-3.05526733873755	-1.58210949607129	-1.31847667891299
"msp_0592"	-12.0406322005623	-0.609856511046993	-8.28260965450931	-12.0406322005623	-12.0406322005623	1.15398081515476	-0.137126890138374	-12.0406322005623	-0.126988105221734	-12.0406322005623	0.710702635839088	-12.0406322005623	-12.0406322005623	-0.499916706812271	-12.0406322005623	-5.40050026179764	-7.38336179575549	-5.44697530008802	-12.0406322005623	-12.0406322005623	-12.0406322005623	-0.120900962334397	-12.0406322005623	-12.0406322005623	-12.0406322005623	-0.769051571123604	1.64873990935579	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.78454468821106	-1.58689889580814	-4.43496458606556	-3.38701204027587	0.730267332787496	-0.872842903196129	1.75198367549058	-12.0406322005623
"msp_0594"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.54465478624519	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.38610804788568	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.0537372463582	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	3.00066210118631	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.95232879917109	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623
"msp_0595"	-12.0406322005623	-12.0406322005623	-0.411367678408129	-12.0406322005623	-2.86820469191677	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	0.448511903286789	-12.0406322005623	-7.30396870327794	-12.0406322005623	0.224665872107664	-7.21318315196126	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.04564697471003	-12.0406322005623	-12.0406322005623
"msp_0596"	-8.52501699443267	-5.48705937110025	4.21141288484694	-5.48318744506751	-12.0406322005623	-0.283125668829557	-0.333872559355675	-1.33932110128966	-1.21341998878358	1.0239944188852	-0.947480484592045	3.90759008380735	-6.92360214755207	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.2773859334653	-5.98076970992566	-1.58801826036228	3.21986373264951	4.9178041471707	0.196457295226536	2.08697810923094	-7.56865447181539	-4.86945976268462	-12.0406322005623	1.33476093184417	-1.88437073318429	-6.87583710073236	-5.36396804914156	-5.09589404567843	0.121023830773685	0.164751883026474	-1.89107733130346	0.938057030119413	-12.0406322005623	1.73779948911594	-3.76119604209967
"msp_0602c"	-7.58950958990154	-7.29566648965851	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.8325813506109	-3.42698486044304	-12.0406322005623	-5.51010941873038	-12.0406322005623	-6.69041051360519	-6.28145283843154	-12.0406322005623	-6.67761258246185	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.11611226306445	-12.0406322005623	-12.0406322005623	-3.3277635368886	-6.10366503033675	-5.16720857607228	-12.0406322005623	-12.0406322005623	-6.88911116653506	-6.35604177587351	-12.0406322005623	-4.99874505481442	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.28459282694928	-12.0406322005623	-5.36585415463427	-12.0406322005623	-12.0406322005623
"msp_0604"	-12.0406322005623	-3.24291505303736	-3.74493580100893	-12.0406322005623	-3.11879126348776	-3.48274662197026	-2.83067190031013	-12.0406322005623	-5.7299031837358	-12.0406322005623	-1.42151983674852	-1.44942253555751	-12.0406322005623	-4.58935560990084	-3.32789510978979	-2.50620012096956	-12.0406322005623	-2.12957482053199	-12.0406322005623	-2.86466794274608	-12.0406322005623	-4.57863393459994	-2.34232238014312	-3.36859822142568	-2.10273938682377	-2.95563781682562	-2.21285527527837	-3.23969239689473	-3.86722584357017	-1.45663428058244	-12.0406322005623	-2.05598858086573	-2.88731370653471	-2.58119325435336	-5.39196654885138	-5.36585415463427	-2.52738828635514	-12.0406322005623
"msp_0605"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.85704211257846	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.18826605718714	-12.0406322005623	-12.0406322005623	-2.61591175180074	-12.0406322005623	0.794206381239658	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.20765042941466	-12.0406322005623	4.63497297863523	-4.5346432633421	-12.0406322005623	-6.46495019979444	1.56811573331875	-12.0406322005623
"msp_0612"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	0.0155876257650183	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.57526039161814	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.6241736947869	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-7.93283336036395	-12.0406322005623	-12.0406322005623	4.2110024422352	-12.0406322005623	-8.2417149264579	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623
"msp_0613"	-12.0406322005623	-12.0406322005623	-4.85985047096634	-12.0406322005623	-12.0406322005623	-3.48274662197026	-5.4159777888935	-1.21940882814604	-3.95280346904399	-0.153824770342198	-12.0406322005623	-3.11099934070053	-3.93080502790465	-12.0406322005623	-2.09371666717742	-12.0406322005623	-0.646747156816964	-12.0406322005623	-0.479498896005403	-3.03428120087407	2.2080270186154	-3.31663735276196	-0.989742855765434	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.49597723875955	-12.0406322005623	-3.29854280862446	-1.46687161459282	-12.0406322005623	-12.0406322005623	-3.55084653695539	-4.12159133567252	-0.866634269103332	-12.0406322005623	-2.0576705468646	-12.0406322005623
"msp_0615"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.48174369685525	0.693953715201527	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.00996759336323	-12.0406322005623	-12.0406322005623	-5.98076970992566	-12.0406322005623	-3.41675627962805	-12.0406322005623	-12.0406322005623	-12.0406322005623	-0.114380956838872	-12.0406322005623	-1.16438801697186	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	0.922464734157873	-0.337743926593271	-12.0406322005623	0.355573160302346	-12.0406322005623
"msp_0619"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.62873480118168	-12.0406322005623	-6.44519580139413	-6.39711156028105	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.61137422475621	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.68274189249769	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.78782086393661	-2.43823881219658	-12.0406322005623	-4.92711144276382	-12.0406322005623	-12.0406322005623	-3.13681269501145	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.703902220535	-12.0406322005623
"msp_0621"	-4.70943416745647	-3.93924223096334	-4.9901483049648	-7.67478847019067	-6.68308019594417	-0.684839774215464	-2.09217677060734	-4.61134276467767	-4.89665383288004	-1.65781560461085	-2.91627586469721	-12.0406322005623	-1.21903252156026	-0.875369468187725	-12.0406322005623	-2.57169797846773	-3.87594793387676	-6.26547855838988	-12.0406322005623	-12.0406322005623	-0.79295568386038	-3.09206370464094	-2.36335845809805	-4.3650655734486	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.54255114597321	-6.87583710073236	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.30144701678515	-2.42272769521705	-12.0406322005623	-3.08699020255263	-0.248040761812048
"msp_0622"	-12.0406322005623	-7.6042064254936	0.94552374440498	-8.60646032687793	-0.45426150544829	-0.731921283532409	1.1433288780046	-12.0406322005623	-1.41040388378848	-7.36166823828396	-1.11076859229078	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	1.1628215974346	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-0.778897183148379	-12.0406322005623	-0.205163159176714	-6.43453978685396	-12.0406322005623	-0.237347310333396	-1.60183073130996	-1.51476762522032	-7.32226880961507	-12.0406322005623	-0.272728177161662	1.3825934030246	-4.61663862709049	0.69498174131521	-1.67850846807203	-2.89341437613043	-12.0406322005623
"msp_0623"	-12.0406322005623	-6.18781203648887	-0.960182169295588	-7.67478847019067	-12.0406322005623	-1.68737963405798	-12.0406322005623	-0.569094151677052	-4.86371881781385	-12.0406322005623	-12.0406322005623	0.648758135330778	-12.0406322005623	-12.0406322005623	0.926420077472131	-12.0406322005623	-5.35720458473272	-4.41029699634319	-12.0406322005623	-2.09702407651046	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	0.879239022547768	-12.0406322005623	-12.0406322005623	0.300398032865276	-0.0379383930115521	-12.0406322005623	-12.0406322005623	-12.0406322005623	1.18244165110556	-2.5266987097172	-12.0406322005623	-4.29521455117317	-12.0406322005623
"msp_0624"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.13020577110316	-12.0406322005623	-1.47422263001817	-12.0406322005623	0.814104658403765	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.75158348956623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.91266505881617	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623
"msp_0626"	-12.0406322005623	-6.92962442088769	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.72021534496456	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.36777064286432	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.38669683924082
"msp_0629"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.99073797958436	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.56100187529157	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.32305044438834	-6.97529029249145	-12.0406322005623	-12.0406322005623	-12.0406322005623	-0.380437668043797	-6.61488192696643	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623
"msp_0630"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-7.95316935931191	-3.48274662197026	-2.15351383282534	-12.0406322005623	-5.2754367050415	-12.0406322005623	-4.32701136142544	1.84579535621713	-12.0406322005623	-12.0406322005623	-1.4996890868562	-12.0406322005623	-3.04654971091546	-12.0406322005623	-12.0406322005623	1.6378014897293	-12.0406322005623	-3.51682556094626	-12.0406322005623	-4.8181263927862	-12.0406322005623	-12.0406322005623	-1.98541968509602	-3.89292318484262	-6.08582208749338	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.43247727771326	-12.0406322005623	-1.92614382942725	-7.03486637859664	-3.49074385160349	-6.24218929875085
"msp_0631"	-7.02670160091879	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.56705627694824	-12.0406322005623	-12.0406322005623	-2.35916419420196	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	2.79072396975088	1.50915940249387	-12.0406322005623	0.252103746375725	-4.6241736947869	-12.0406322005623	-6.0276957771458	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-0.803274553458372	-12.0406322005623	-6.8498005299704	-4.79609117710948	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623
"msp_0634"	-12.0406322005623	-0.631604987045234	-6.89268400003541	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-7.78982230025495	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	2.18757204533573	-12.0406322005623	-5.56861836510519	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-7.95799469980744	-12.0406322005623	-5.73761198124231	-2.25677691772175	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.74582479282236	-12.0406322005623	-5.71030438080966	-12.0406322005623	-12.0406322005623	1.62658161331653
"msp_0635"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.71697995501598	-12.0406322005623	-12.0406322005623	-3.93871916905817	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623
"msp_0637"	-6.50999148379631	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.95347399509111	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623
"msp_0639"	-7.37657033152539	-6.39537995964655	-3.86483085988265	1.6061933931847	-0.374852172232771	-0.735115361629723	2.0057954410546	0.0176071242875874	0.804672304805473	3.36309499265133	-7.34741680918907	-12.0406322005623	2.9133338225803	-7.24515340814298	3.94080541633277	-12.0406322005623	2.84051031894047	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-0.362397820578857	-12.0406322005623	0.0903435589340083	0.965195417788126	-5.70584624528259	-3.90972749048913	-2.28943917535437	-5.09749890334535	-3.61144783071592	-12.0406322005623	-5.38978686135111	-0.240352198761469	-4.24658042715562	-0.611478472190489	3.18120751147178	-12.0406322005623	-6.40887767761736
