rowname	20230516_EXPL1_LiSc_SA_S610_RT_25_s2	20230516_EXPL1_LiSc_SA_S610_RT_27_s12	20230516_EXPL1_LiSc_SA_S610_RT_30_s30	20230516_EXPL1_LiSc_SA_S610_RT_32_s38	20230516_EXPL1_LiSc_SA_S610_RT_35_s51	20230516_EXPL1_LiSc_SA_S610_RT_36_s56	20230516_EXPL1_LiSc_SA_S610_RT_37_s63	20230516_EXPL1_LiSc_SA_S610_RT_38_s68	20230516_EXPL1_LiSc_SA_S610_RT_39_s72	20230516_EXPL1_LiSc_SA_S610_RT_40_s80	20230516_EXPL1_LiSc_SA_S610_RT_41_s81	20230516_EXPL1_LiSc_SA_S610_RT_42_s89	20230516_EXPL1_LiSc_SA_S610_RT_43_s92	20230516_EXPL1_LiSc_SA_S610_RT_44_s96	20230516_EXPL1_LiSc_SA_S610_RT_45_QC1_LabD
P63020	23.24754264442373	23.705823472924806	23.404898298236112	23.419482231536595	23.073097452285634	23.10077940327748	22.842649265941844	22.742454155954402	22.872981378430612	23.010381938162165	22.84086382038681	22.823511953466017	22.84850805636606	22.801671776849886	23.10494549632824
P63177	20.40252383639648	20.413393391089134	20.50717882175723	20.301871093614213	20.551211044587312	20.595778382258242	20.64024915367825	20.495021671501707	20.599245790462884	20.587402677727464	20.597533572536065	20.61568387855923	20.50375319297015	20.488562753503604	20.29922874918348
P63183	17.895557905205013	18.000319184389692	17.878074965457447	18.527772369011146	18.63479612667882	18.668071695635284	18.45856293493945	18.648015850560945	18.728151257234856	18.51449980008879	18.717618980493558	18.79297299118629	18.615029429821487	18.77766225107352	18.259926586507508
P63204	16.88936328492123	16.149092068990516	16.1648405962713	17.519881816179723	16.69439799913177	16.9026857243959	17.900755028302672	16.862756740579734	16.999352346240926	17.52352480952026	17.362252692426928	17.408619538019174	17.34007605634384	17.611738704942944	17.305597528814477
P63224	23.709909268078317	23.752535282051785	23.747161747308965	23.83841100537725	23.4672714104875	23.480865795428052	23.555764422975674	23.392699229437234	23.45076199704541	23.54950971730654	23.446478412720218	23.472103083030063	23.44483869506498	23.47736461734801	23.878490028788935
P63228	21.497840991180283	21.695989516345456	21.741102412799375	21.480576540660607	21.50113338043077	21.578613327840035	21.591153605721754	21.37233378401187	21.583967937637876	21.567008113854214	21.359914275051814	21.39981286278006	21.375879875762564	21.449313080417436	21.454997689375485
P63235	22.103464295174437	21.935147692735555	21.474549171863618	23.085056894543783	21.25882601941484	21.310153865421935	21.050093601280082	21.10302286657274	21.484786147696926	21.314069821970705	21.64545997176251	21.55421902157312	21.2501471723864	21.462496421269208	22.305331777665955
P63284	24.323364944721302	24.204256618009303	24.28130293312447	24.321210276879377	24.045919210162108	24.07544301960013	24.018289213040973	23.968668440183315	24.12933430300346	24.11114964082463	24.19589064476938	24.13813846564373	24.227768644583882	24.25677444545439	24.29562331287323
P63386	20.32872313621156	20.258129610300863	20.41005935967857	20.27305162313774	20.4832640317537	20.486165765469483	20.573934201767834	20.463279129043244	20.45593445606671	20.567713153438874	20.518530799900823	20.456334316570878	20.475142164222152	20.556986237167063	20.291360299584635
P63389	20.676865097222418	20.610748401165388	20.646818817814374	20.64431783261169	20.998843045647316	20.94965036466557	20.8217091553882	20.974003757879803	20.928922038956397	20.914876797515976	20.97835030508077	20.97684267337259	20.946399584973044	20.973316262295615	20.654521838014308
P63417	22.593935443069054	22.70444381634485	22.831672979292502	22.312013968584772	22.31588673144672	22.190059266288532	22.54619100703648	22.324784397634698	22.417439275335138	22.47153199677852	22.30541585356274	22.308749261011936	22.547133090876308	22.439589699950346	22.533814937068954
P63883	19.663059822769693	19.665405090289862	19.835524510863305	19.661755247104818	19.149517008980194	19.0692033079499	19.14860522428679	19.11507566646234	19.182565671119193	19.20921921286974	19.18134807552601	19.140127633167797	19.3177733921412	19.31402120075141	19.643685273964827
P64423	19.592503307410514	19.497231306217138	19.581327784553757	19.39114084928569	19.538540481250283	19.572274287910137	19.722295947405357	19.52568561075105	19.603201131957945	19.65655709287463	19.62291570391832	19.7314824942642	19.596805455588886	19.525378423339202	19.478579965827866
P64426	18.455754692566675	18.66635728854902	18.572864091232752	18.524210992671033	18.342917772144883	18.39938013865009	18.5989137294049	18.61100761783537	18.322843015496833	18.43428766895039	18.353786960702806	18.440081566148177	18.258594399178197	18.26432892600522	18.675264462754885
P64429	19.045648453169612	19.430187892874443	19.21481796398162	19.325065682059083	19.124376235275854	19.058338789545008	19.099897934279472	19.02873496448023	19.144404110899522	19.290909893818792	19.156703956426814	19.02389515776265	19.162270342729347	19.103118779461106	19.08973690833352
P64451	21.446665530860567	21.429580101477764	21.227095560613474	21.890113731991676	21.208912342269524	21.24240983165299	21.06013671267195	21.23511268280167	21.27064841261008	21.254981967113732	21.2238100982139	21.066587522456715	21.099728549982043	21.133964722792083	21.456610253623214
P64463	24.30716577595025	23.897733235604907	24.203522744998597	24.046766800634163	25.47662893242214	25.596445776535376	26.25109748259363	25.32996208301914	25.87207157965426	26.0098250060512	26.026266152906647	25.715714714965838	26.363075164505233	26.318874652363803	24.490265608968958
P64467	19.93038040439147	20.12992313259551	19.852749139197424	20.153686265429087	19.831509337957346	19.894835612323167	20.34802164275713	19.849833503004806	20.183739590612298	20.296819381396006	20.04201500043599	20.14808414142839	20.230207075270684	20.077241986006324	19.85450618019684
P64476	20.56473390731866	20.76579594683819	20.578933677232197	20.423820296388204	20.429774258602656	20.476187310570346	20.995563065898967	20.726804020138623	20.74581261165471	20.62356904018508	20.427678936030507	20.465268372441876	20.73502241058897	20.684586953706656	20.747160645209277
P64479	19.833861628742017	20.21521337592192	19.938563319989516	19.855179627378153	19.053985797183923	19.181962112456475	19.007472090295412	18.273242844935137	18.71384839728699	18.954432800456285	18.605362835441884	18.820241922385485	18.729285243684625	18.703692262491273	19.231704285805716
P64483	22.9856733971986	23.00209136065018	23.18252399091465	22.708701601623208	22.583189177624753	22.616613583848586	22.829080771565764	22.638265611597994	22.627000738898424	22.750352869334897	22.690666064059844	22.672388330059526	22.781412477106393	22.750497424651247	22.84538957355017
P64490	19.75937431314103	20.444060554284405	19.65718531521108	20.334685501632826	20.336913127530085	20.396506644181503	20.457789240700613	20.105608769003066	20.587705078935958	20.428920006266353	20.297664259599777	20.164169269647324	20.34442315787069	20.240322072448098	20.165712073718357
P64493	18.84312274000231	18.910781642087766	18.93118452574887	18.932225141573156	18.89517155982835	18.897249936060966	18.82651494389157	19.07409022763438	19.0265867088388	18.917722486986097	18.937735880446674	18.957999544044018	18.766192452988488	18.912445625427456	18.861657828202823
P64499	16.622699084833194	16.31850973101317	16.597340317128282	16.1586388963689	18.740538050273216	18.84152246604058	18.519180850042655	18.71521583902121	18.731297925055667	18.64760061476404	18.599149696196374	18.473123166216777	18.64693533083542	18.654593094517633	16.253076981875445
P64503	22.64008751910252	23.186564780841596	22.819274711608422	23.167406391139433	22.16557016377492	22.32287756991919	22.684683351716636	22.271370561155532	22.399849557913928	22.289924114033475	22.241171565247022	22.269861985181	22.16831335200455	22.064490400997556	23.19925359245297
P64506	21.87935114898417	22.07908911713949	22.00021531291585	21.88720774163178	22.168035329584804	22.15875697162773	22.1459788698916	21.95808239359911	22.092200825365772	22.2130925125047	22.134739907281904	21.951985478170872	22.11723482559573	22.02391929539793	21.74311779926283
P64517	19.40126458368925	20.00343603201648	19.316921429540365	19.50474202175416	18.17697974513807	18.202891161019917	18.27281114836691	18.244410382390495	18.59366376803113	18.104962564261506	18.394823573698456	18.36507808445348	18.339695812391668	18.449016863451963	19.702100642448663
P64519	18.658401383629954	19.33302270247632	18.90501378937222	19.732522613776975	19.04621251493766	19.04942015480718	19.197310240953822	18.86928216445024	19.180544877235683	19.074954042190637	19.388350396864894	19.25895521830588	18.967242183286142	18.79556488230274	19.202890708061297
P64530	17.465707839731234	17.815477234946272	17.529964768573258	17.551076553835646	18.055736741983186	18.1033676281595	18.268864305996672	18.06532950728538	18.099163566306636	18.203866615036613	18.11962769946413	18.203363456816952	18.10768258023716	18.02629781103312	17.443805546220215
P64534	21.73045252156702	21.97273974714874	21.749051949206322	21.96145684763266	21.43522218060065	21.584147034573466	21.660724113555066	21.394899419036804	21.528611708664634	21.647173330598577	21.603177784990446	21.51679103345161	21.495404666702445	21.46737115325119	21.70845851898336
P64540	21.497497622551183	22.26993458646629	21.783042895714463	21.831443208106574	22.12916990523735	22.051431137719582	22.321077356063554	21.890073962010483	22.154852606520695	22.409978592293363	21.97172988431993	22.077000170618362	22.175017659661872	21.947182851485906	21.809654810446514
P64545	19.268776266582417	19.1507496198947	19.066179278801258	19.483858321829818	19.181665108158224	19.256280449071966	18.912829813469603	19.125714598319618	19.161148251911996	19.207618235540913	19.194275890538087	19.022385267948	19.14053160997374	19.21469160544533	19.158183586306837
P64554	20.134223450282214	20.06250175251883	20.18886718036379	20.249122655554416	20.660351652944026	20.652311982430778	20.697163618381513	20.818903724522855	20.73710501741799	20.78303036013394	20.644034954083207	20.752533082853994	20.655821963756992	20.673346776427096	20.20589675606118
P64559	19.946528305055747	20.474487033429163	20.17014148141498	19.90786861308193	19.89804095218457	19.89046454909663	19.91919529472448	19.69436843786324	19.84213211903191	19.86921742525206	19.720211942001097	19.885486056829137	19.843301910158768	19.80761927138951	20.012910585256094
P64564	18.08415251826676	19.007785179379027	18.97329000671745	19.41018059364535	18.358222186389703	18.36620815199264	18.058778941382318	18.023175832721233	17.760588807510665	18.403288424574754	17.541263711332455	18.09812101591876	17.374976992762015	17.866944681161552	18.454082492489686
P64581	25.40105090340023	25.13968378778453	25.16037204319802	25.413353853874494	24.629726446959964	24.514185671510052	24.842486988275812	24.8175263238146	24.361039489281975	24.828121552084124	24.448598472711364	24.54654478842527	24.57869478253354	24.725023348196103	25.280446424574215
P64585	20.688606163488235	20.645835084941545	20.774806797096215	21.16388365142111	20.31240250897027	20.387484416208952	20.533314362152087	20.352088604335762	20.357128492944806	20.363471726951925	20.31389489592922	20.259756815514304	20.33360953637074	20.411303850726366	20.91466005989714
P64588	22.38674182379324	22.71027143146973	22.623915566814567	22.458571836937768	22.843026341656632	22.648167966150957	22.668997262747503	22.510248062141663	22.97880289588878	23.344358923630544	23.049409667008373	23.134709016650763	23.335228687535096	23.270435005726434	22.18848060080114
P64596	22.66818709928254	22.664033257376374	22.586760460271464	22.842738870120517	22.340416800750088	22.31835679157393	22.34707676059651	22.357415693171696	22.40459323692019	22.40550704453187	22.332414225972542	22.264624480162396	22.323585394057385	22.37788190983856	22.766842374653272
P64599	19.66460365133829	19.17880226535657	19.63178350116506	19.808138751522954	19.889965900135927	19.775817027752186	19.74877070822295	19.541361649158745	19.682014811793916	20.09164679025403	20.04410836931581	19.866221899243957	19.96473617733925	19.984762167384684	19.897599567416844
P64602	21.222871136054128	21.20126526514704	21.210250506855843	21.23140532173946	21.339215339321665	21.428489089740886	21.42146243976455	21.336704170044367	21.40603752915009	21.477079807380523	21.32791794214179	21.385446707331123	21.410443967231636	21.43929363546394	21.080059440660683
P64604	21.8956860531443	21.74363164704208	21.93577184018756	21.800315802258424	21.92259203037073	21.883648476967995	22.045565578851296	21.914807228167717	21.90770563839576	22.059103333192645	21.97884590719309	21.905164046102414	21.95489310758015	21.907471902361806	21.836139371021464
P64610	17.92767357028123	17.99987011348955	18.03259178527689	18.20996172276543	18.91912941740868	18.86362645496361	18.90482710767082	18.743320198733915	18.756167774990136	18.871267470717232	18.6939394221119	18.83890996677964	18.750540455406664	18.82629998074237	17.934172153047566
P64612	20.194931908247362	20.242344561642803	20.3676167678685	20.236959606794247	20.281213992221307	20.204328762970338	20.323922286004883	20.254374122009285	20.2757000401935	20.258723346463963	20.22859514965912	20.31132873185653	20.080482842374693	20.210023642010878	20.349089961191964
P64614	18.180018756241495	18.617109715364492	18.758701936855925	18.013326443540723	20.607862639233783	20.910642869031825	20.906648249045745	20.606011855865436	20.920841171408263	20.73755557525935	20.812556959473486	20.757661895976646	20.81082986207044	20.82458158608831	18.740300154554813
P64624	21.212926609267917	21.134275262820324	21.193201264521083	21.168859077510923	21.146730496471598	21.04977517364466	21.29888586808428	21.168928075035534	21.074566822493253	21.1914746155367	21.260873248127155	21.186219990567643	21.14883702050471	21.220396841200316	21.309652235768418
P64636	17.855934969342478	18.18523554168201	18.104086418059772	18.328381941183018	19.365280062889216	19.206528352150297	19.126058463205727	19.2640752186561	19.058043941152008	18.95488733863633	19.05172451931565	18.935599684502996	19.083700276008038	18.896861369146944	18.24089980241214
P65292	20.731085266752963	20.992050073361643	20.610655757712244	22.235375597687252	20.410968145441796	20.34700235452299	19.64286589598348	20.21677113279773	20.05640941944764	20.08856805934597	20.219740665033367	20.00391655295656	19.659671402203422	19.78690628038473	21.074452809649674
