rowname	Ref8537_QC1_20230414_1	Ref8537_QC2_20230414_1	Ref8537_QC3_20230414_1	Ref8537_QC4_20230414_1	Ref8537_S4_20230414	Ref8537_S8_20230414	Ref8537_S11_20230414	Ref8537_S18_20230414	Ref8537_S21_20230414	Ref8537_S26_20230414	Ref8537_S35_20230414	Ref8537_S37_20230414	Ref8537_S45_20230414	Ref8537_S49_20230414	Ref8537_S52_20230414	Ref8537_S60_20230414	Ref8537_S65_20230414	Ref8537_S69_20230414	Ref8537_S75_20230414	Ref8537_S79_20230414	Ref8537_S82_20230414	Ref8537_S88_20230414	Ref8537_S94_20230414	Ref8537_S100_20230414
P25889	20.085866353964764	20.042960591047795	18.233865827276077	18.307008764021724	21.02297528824571	20.292959265748827	18.31430063867705	20.124162491225672	21.634812668308122	20.22683330917045	20.226632173634215	19.02187766224968	19.88879981166974	20.5033965248577	18.126633476490056	17.824395073883466	17.63555498691336	18.093502973528032	15.048962151272422	18.412170195750424	17.850279305856947	18.698112723387453	18.61234808301815	17.495463822081184
P25894	20.818631190790697	20.911109972742448	20.211400853813732	19.973730096483422	21.05762642033734	20.83265988731446	21.229414662999105	20.95056880728304	21.314486377033617	21.104098349669826	21.006203188249565	21.500454885131948	20.99282406432324	21.11639405222425	20.237973969578604	20.365254727081474	20.15562857168528	20.590791498063762	20.26331694437263	20.30525128903485	20.074144293393562	19.88227647302627	20.4391739832938	20.115486238318194
P25906	21.717548606356676	21.550820164932194	20.537896094912057	20.57477790166457	21.655655431588077	21.54834693328788	21.67959669861647	21.624097273959276	21.44001614740869	21.567145997697214	21.501183060686365	21.813351606998246	21.508949904642286	21.581052279131843	20.56901350646497	20.727728254963093	20.623775364616904	20.356576360590637	20.689370893805282	20.643132334192682	20.624359481531464	20.569265724248794	20.634480548535016	20.6897088407999
P26281	20.085247597537744	20.118679834590328	20.216309163222466	20.095225031313003	20.366207932998798	20.256855260925786	19.5320270204561	20.535575996278936	20.235521547928222	20.114566391294964	20.18110578293802	20.699328778065926	20.318278696527234	20.18412087348132	20.272150050086246	20.149955732332494	20.33750691279214	20.148322808367713	19.904811073813008	20.10007457802563	19.971125458777884	20.24257792775453	20.348874723753706	20.0828512078999
P26365	18.299093886264046	18.235650187497626	18.323925417234392	18.161337611390966	17.805865118445407	17.047641917552493	18.096171399950656	17.51560476139906	17.848419352228447	17.405192607283244	16.87974050401227	18.652697203088522	18.044930375583302	18.120361484604018	18.532423173541634	18.302499001267897	18.35008641991714	17.981082549373582	18.77755590335653	17.342488019312597	17.866473340076638	18.18114481539311	18.15672143135421	18.350013560272334
P26459	15.358871458119577	14.957680933636453	17.221644847736986	17.090889797407108	15.286852220956085	15.079622478079823			15.061680686287747	14.350514257814428	14.3865095917157	13.648139821257164	14.637924313673864	15.673721135309336	17.137906406780644	17.509750146652312	16.51389017316303	17.35170482750445	16.29411862167326	16.701354893522264	17.24837935030295	17.887309610731275	16.44375751650694	17.16164598260539
P26602	19.11375678132512	19.15751607650175	19.549586313689044	19.27906646726857	19.25886931436978	19.36027884861586	19.25480220307211	19.271882072837847	19.47998757357529	19.296139903877965	18.86277677380878	19.077312254517533	19.570330927178595	19.43646616344602	19.383403856051427	19.130014604351175	19.378167999424303	18.863097367706903	19.208864572519897	19.702085288674667	18.988948224167977	19.074837838731955	19.648258151930268	19.16435294510022
P26612	20.633373349258896	20.738504834709204	20.100393811835378	20.31519437027125	20.2320864740397	20.505958299157687	21.164345402914257	20.532627442541468	19.766249082885714	20.377661266264717	20.59702145948721	20.728500533734774	20.700808420709183	20.565467052733922	19.964610131631645	20.3981879156568	20.23038046748872	20.295596294957313	20.494143709337706	20.214320140077216	20.32212894543232	20.05579099496634	20.060551495815957	20.36492762348578
P26616	22.614214475246538	22.63728604155635	21.856312827261785	21.98436572192402	22.718087982830344	22.78037036497731	22.634089554659734	22.449765076417968	21.95197474745449	22.63914607798952	22.59997012312973	21.745827884999734	22.79307893653403	22.500588831994552	21.832259765468322	21.95691007904539	22.047811610140283	21.347982758517038	22.119330246400178	21.975853156231462	22.035576376529107	21.99006456379013	21.8535942228432	22.048982510660608
P26646	22.98130922958809	22.986188699928416	22.8926983917744	22.777283709723203	22.702656817984394	22.8020617556033	23.043781017223814	22.88206147318728	22.698311366175382	22.905641016894116	22.838016895619358	22.39677593489281	22.888613411532127	22.86756945275551	22.854527223336344	22.63077785795493	22.67226407277705	22.595839921538964	22.515292524720895	22.703788052896922	22.755377866797577	22.860966917619283	22.701990827562785	22.732747366676026
P26647	19.9894852149205	20.147880577600123	19.878206840926513	20.24476599409566	19.8600922177483	20.188981806707186	20.15547030851715	19.453973449881868	18.8450353090006	19.626065464715257	20.078218923888414	18.82602322204343	20.08898652882129	19.679877865122116	19.914304332188788	20.227549635031178	20.105492335353922	19.34044517762811	20.285151813618043	19.864265362997976	20.325212416503536	20.258052522178268	19.656329800472047	20.140417196407647
P26648	20.11816105680645	19.795147548162852	20.088208370037883	20.064854694271872	20.32300611395766	20.10772847103916	20.172455978520645	20.274750325665174	20.372208805586638	20.337309135936238	19.94830510402891	19.98779958078586	20.10938792448036	20.284619280867247	20.226259483294527	20.205088474875588	20.252614569689946	20.124830333221226	20.115152031136503	20.232494160595955	20.180405273205352	20.098328348190208	20.329461455665808	20.133106214753894
P27128	17.861166668275793	18.04300183219183	17.14379195469452	17.626637062234238	18.029303346038287	18.483458863376246	18.232305086908564	17.31894734130543	16.770468662789522	17.64549717672162	18.534504349145895	17.805015972406697	18.475675941933282	17.479029346102354	17.351810212300137	17.92652016880724	17.708311322742638	16.95812930425556	18.118283052353316	17.3609696074348	18.068587745687225	17.9328468873697	17.114242762457067	18.084325225793197
P27129	16.636242509148943	16.468574827469794	16.182715615968505	16.64734132148612	16.504713459850098	17.02447691435366	17.030163393983695	16.950981243478825	16.198582693674	16.134353149982726	16.541088034948896		16.93447761340148	16.796431806025005	16.963171250503848	16.861652219221806	17.20620757647075	16.66933488240197	16.78080457443625	16.949572105339765	16.577153334715973	16.965690898074634	16.784739627820045	16.396169732804925
P27238	19.183807614944442	18.88474772740061	18.252837004770125	18.15748013068903	19.38591418594217	19.214309714862885	18.534008633205165	19.254877554188756	19.92959781369953	19.35990688169689	19.125427224962355	19.305750594034876	19.194413729537583	19.42661622640125	18.37562836797966	17.822981204774887	17.89340598196366	18.421710459646516	18.15669098506984	18.274529719991772	18.049508443995535	18.47971770712506	18.29104549798213	17.8507179243781
P27240	18.177749640891314	18.674730046423775	18.095536128199395	18.81159432659263	18.286749463963083	18.638302753374955	18.344571067337686	17.805356804321647	17.048177801113454	17.766563513123995	18.495925477351275	18.174105168896002	18.474362276898386	17.761456890601096	18.563441802698573	19.045729549537455	18.85080543560685	18.104313183615222	18.8469747310167	18.42883372052438	18.850120028100825	18.907973923873264	18.35162812818411	18.918507202585662
P27242	19.12851214743512	19.1759889128561	18.86444629893302	19.015750953332674	18.104477484926967	19.181630317511345	18.65961859561562	17.910450460422066	17.99583830302524	18.0387406783092	19.329728066420618	18.033403805534018	18.564317069989436	17.845866160214527	18.92516540615132	18.9022308131704	19.15753904602286	17.797234994258666	19.02033213710087	18.38827393288409	19.38309382895215	19.30015081764434	18.41206518998078	19.24246971850873
P27243	18.722088501572724	19.12715693544782	18.781902182893983	19.298320507439904	18.884685355616085	18.53843615766831	18.929701043308764	18.713645343763677	18.19233956401784	18.979395400237394	18.801464694333507	18.443510249806376	18.941394535104603	18.62295110946164	19.129822509958828	19.346689581585842	18.994548205810496	18.92106067448806	19.313435302546015	19.088326942343134	19.25462902925929	19.259025096297396	18.879873617509862	19.306466196014423
P27247	20.51942349534385	20.230371958669693	19.957845806691978	19.9014400091571	20.410144544706444	20.751028977811078	20.342770935928943	20.377458352793372	20.191995093118642	20.43858641562901	20.4079223872638	19.67143207294903	20.411766346102585	20.396285123148356	20.03530283269063	20.228670171896102	19.96118913201523	20.018381292751112	20.216383999785446	19.99119085898861	20.048759820729288	20.016493608594427	20.015902525517753	20.09110214563822
P27248	21.97777924495046	21.97416069422533	21.36664636805751	21.506731806575186	21.976836411034498	21.719351662590416	21.959126845307065	21.97151618289687	22.193339990861368	22.11195799121232	21.827905774728716	21.635431016009722	21.953734680062194	21.954796427462384	21.210480278545703	21.362376066868087	21.354380108749908	21.346330287043777	21.239872859340107	21.406163329347336	21.366903101448578	21.261969702292223	21.389959353672733	21.29272783527238
P27249	20.72772075284628	20.6326170303696	20.221431346279214	20.277813981606062	20.410765764229353	20.556942845570166	20.676865447484637	20.3613685926644	19.97950700762767	20.422113330364624	20.59327594188119	19.721700525310702	20.580938692787136	20.399006205017745	20.118726818968074	20.26963512385544	20.324531751764503	19.671140174465723	20.4190257876272	20.197029835674478	20.455941904479676	20.408309403527507	19.963177078004257	20.2817993622121
P27250	20.102256403771005	19.98688299005858	19.680963075238175	19.868280682446102	20.08202737052595	19.980594143070093	20.702952397664642	20.240734281631227	20.17029700844902	20.34370864836465	20.17462837568288	20.003914308129197	20.12019546039927	20.31082000471976	19.673299406242787	20.179350493107282	19.822585298083716	20.53419692963672	20.183279130065287	19.8133852558777	19.631147397632102	19.56963875305716	19.936498176786813	20.01994693437846
P27278	21.77787696729709	21.65798883309336	21.327758392272646	21.51105551799925	21.510781757255405	21.666991797342323	21.529566321591172	21.156103433414327	20.44607863803259	21.31104223433919	21.65188247162467	20.864187665694296	21.688423680510677	21.23861592691869	21.416619774408034	21.69197911484316	21.566006549268398	20.561468770185673	21.736021957482247	21.37683710203075	21.797047597267156	21.69916981047575	21.129457884081358	21.714486777008926
P27296	19.103139177766934	19.460652080360553	18.289629446726906	19.10324425005429	18.839105302074447	18.923778701213827	19.02459500514082	18.72269105363459	18.5550090050282	18.51563610270367	18.799409090398004		19.043472847328434	17.839267522736957	18.4959417275831	18.41323232416235	18.277586365172937	17.63319702971075	18.785804594978902	18.468900039906405	18.230808524357887	18.792220722408697	18.66405511129215	18.819428442903057
P27298	22.15574458824427	22.18857490885075	22.236569067976106	22.248539965454853	22.010609187336517	22.024296140866856	22.408896581678018	22.19290734714711	21.796160228560264	22.129501649685103	22.06425420722894	21.524840878588194	22.141063041881857	22.186327044494238	22.204807366129103	22.246638532611076	22.252639881153065	22.15532235606004	22.304627480191595	22.349859720956204	22.31851316223748	22.24559054198838	22.228265303772407	22.31408318714682
P27300	18.450550611168577	18.620837799044764	19.04419139301968	18.94709232955048	18.4666944739441	18.619030200968552	18.643610945291996	18.55441634124201	18.421184234513643	18.61424425857619	18.14135965921491	17.231328299827368	18.29091587298997	18.448752592800673	19.0295153945981	18.69790023356701	18.73180147297857	18.95951942456641	18.50518593571742	19.01481525814873	18.64382940755408	18.4296207166051	18.996422959388816	18.47342958778424
P27302	24.665684444914266	24.750700817997703	24.52443226498613	24.499302262482164	24.652008204929356	24.731231273936707	24.70843187755663	24.775666564940696	24.68934538624034	24.82549424988946	24.580173458540482	23.716196254573678	24.71412676411135	24.798450636220092	24.439487498170248	24.343496053368145	24.485462759839425	24.458196673428528	24.419904829803265	24.52831120193782	24.433168840761997	24.40544224022765	24.589811803235246	24.377397547026966
P27302;P33570	22.106607462232454	22.23193122793326	22.081312519225307	22.01091168041387	22.16496565889807	22.263913052415653	22.210282750461083	22.34215113500796	22.572006234591406	22.232520465301974	22.082693382357334	20.863925873310237	22.295361952537917	22.197222344122757	22.207944603320215	21.984127595702084	22.088949132310077	22.259116478084984	21.957282992430287	22.243268739393557	22.039097999500058	22.127245605572163	22.257791143011943	22.04448082462749
P27303	20.593434369208527	20.480314948472117	21.053480640599048	20.956057093549756	20.615011782408118	20.46390409024668	20.557441283216832	20.694772291970047	20.95547112960048	20.660400719109653	20.459604729804003	19.475216659277244	20.54726430065003	20.688743147532264	20.957434894175986	20.87911038170394	20.912276692137056	21.28936300982528	20.865023081168026	21.021969331516438	20.817573393966697	20.9374432070793	21.165194978063173	20.878686243221406
P27305	17.814035081562004	17.641621393578106	17.553019829760245	17.834287699214876	17.26623175847301	17.63813086497888	17.708934845868946	17.445780546420753	16.83331483553755	17.649882175557536	17.283909581567812	16.656173185086736	17.900815302554914	17.59197762850996	17.460209194095622	16.91057605231462	17.784431929557833	17.016830724330493	17.657002864734586	17.773952274305806	17.68068606432817	17.427218878749873	17.362105935466413	17.243831363798986
P27306	23.552728632258933	23.742054931966923	21.33335192292258	21.520994360104126	23.234224993836314	23.464336669349606	23.233354272843126	23.0009106108431	22.725253208236705	23.285557147180814	23.265742731759435	22.24851656597096	23.50682452488023	23.331641848329003	21.335763977566046	21.425307601416336	21.49225205985418	21.31216358940489	21.720381344820154	21.289809800816055	21.424903880991497	21.38399653617819	21.33396128767282	21.460815546088085
P27431	22.457822240463457	22.359403212715904	22.296169834221928	22.316802561381643	22.590812849237587	22.5033010013427	22.469277925214868	22.554858851062754	22.396753595537817	22.57657122887081	22.446395681069532	22.84947319799859	22.519684341356843	22.58523229607909	22.348055259096967	22.445339498806106	22.360284455620736	22.082791211461114	22.423176677953798	22.409327866844635	22.338645057646794	22.26802789771365	22.359481319269072	22.34580983649682
P27434	23.14627487655566	23.03800232107604	22.927206029274064	22.86848785260395	23.310088996044136	23.210714355583423	23.246375932433704	23.249487224083715	23.369236761230773	23.19391208120362	23.03166157377466	22.951910963346066	23.16173491155429	23.19353293562904	22.961560143618645	22.900790712496388	22.85600648162146	23.036963170443226	22.819980502750266	22.92090277066156	22.80104608999179	22.814149932394162	22.97598547737647	22.87088983542612
P27550	24.99427154474788	25.067227595246955	20.667435950481252	21.81009949051446	24.882490028027437	24.74731660412638	25.448885510543924	25.052352391506858	24.56866954494153	25.264164965217578	24.876775192577348	24.18111842353292	25.083567268323932	25.162176556312616	20.635753199025885	21.587020049143042	21.316666109361872	21.237354631551348	21.828895031444695	21.70684276707088	21.560379615862544	20.413223351846625	22.154312710336857	21.518812054099413
P27828	20.482863540890634	20.584610150828595	21.13153475421933	21.170140543070797	20.270655098194677	20.262807515186463	20.577482670469077	20.378753417423564	20.090694718115095	20.348653887521483	20.374992297186363	19.80562734016506	20.57265092182338	20.44544417709882	21.07153605438149	21.050626227355924	21.20476820633489	20.836186392491236	21.15921623689677	21.116317218750705	21.150116202825096	21.083557544949457	21.07783847081552	21.019554186057032
P27829	21.15244667997704	21.110166400007085	21.511503330698414	21.446136979700285	20.55335756452091	20.548063921643863	21.154336948439134	20.835234293010323	20.487325573791715	20.7381109753258	20.954003692445923	20.31094239877703	20.96442459863665	20.64302596711809	21.146319779351728	21.21698582466162	21.422842536049068	20.767900725608012	21.492964858719425	21.2450315344469	21.527924321976535	21.42159362832893	21.223152114971402	21.24184700366578
P27830	20.88359914990337	20.965785407915114	21.319170720696064	21.303605375018442	20.32859540660635	20.678679454267122	20.82927756051498	20.229283829608992	19.963811609213717	20.476996023181496	20.66182211764033	19.79612680479093	20.621321614000497	20.44565982927502	21.118305457931516	20.935374157364425	21.226587943756787	20.218620054552773	21.146270058866392	21.050771969165393	21.19109551091297	21.121840159101794	21.064802551723425	21.000364183143592
P27830;P37759	21.26398905564403	22.098503607141392	21.10757778186776	21.57547179601871	20.631139127836345	21.302404687281204	21.764280610510266	20.28159391182309	20.034758559457845	20.576125162119848	21.29206377776833	21.46558682773197	20.952479418079015	20.641543853268356	20.560483145771816	20.895897734180195	21.214425977613796	19.74123813977711	21.490928701374305	21.24936572100919	21.351766511682712	21.159607661188964	20.54773527885373	21.3759560685345
P27833	20.46917906605813	20.251584049503425	20.334814379184042	20.619002695862157	20.19441926336975	20.309599530061984	20.50563259993959	20.135729142308644	19.501306679019244	20.01954001496746	20.432336551898974	19.506984609164295	20.4534421347345	20.256091241071765	20.51922318252915	20.7124366557848	20.67463614071582	20.113950254870378	20.821166885193065	20.328961886537872	20.77754327436011	20.709007881892052	20.393364027757713	20.782950370746036
P27836	18.666686998596404	18.693242674625616	18.84055863761676	18.964624937253767	18.737731474720846	18.80605302390208	19.004170088685164	18.620860229082243	18.742232597494894	18.681855123201338	18.912435416332837	18.178045939045695	18.65543276325526	18.585247826349175	18.965647557551332	18.972839211703807	19.047885765545598	18.672008605631426	19.04618453999014	18.988426013765125	18.85488957789248	18.862212220740485	18.873731793475887	18.774224828103304
P27838	21.164805452422232	21.09714333195923	20.914852094955624	20.623529704814654	20.882866063552	20.518443804679052	20.790414207317134	20.668292622505334	20.786844208851775	20.713383117279648	20.694115874598484	21.60440079609769	20.966332767019203	20.78187427388973	20.778926698893542	20.80826061610397	20.679723541537797	20.691719774153114	20.7833808734424	20.730743617470235	20.790447050559315	20.74202117132368	20.903302178370893	20.837862341141662
P27848	21.380274127318046	21.276433719801133	21.224102306287193	21.160503377866632	21.289220822325113	21.38245616783707	21.2395849086408	21.112342299847747	21.090184908077788	21.22582876204747	21.425563315307926	21.731593969245473	21.31389280599099	21.205397128087668	21.133007524016506	21.25282879055232	21.3671205317355	21.132077289359486	21.18819928021295	21.315018170137783	21.28797741064931	21.24440079139122	21.18099249613566	21.282404437505015
P27859	18.6196581195192	18.275961501217566	18.85031852712178	18.842678940469725	18.636779200660385	18.68199467163373	18.460439206756966	18.575636437165315	18.094058714110027	18.677468694799614	17.85369249854967	18.866664948403326	18.6469826423439	18.540857692259372	18.980036015083975	19.192369459868736	18.813954917942603	18.67989625366289	18.94756594157382	18.902259547563993	19.026034692194422	19.02393935841902	18.967761049898243	18.92129492508758
P28224	18.25492314415909	18.722021223687058	17.428843717083833	17.906415886802566	16.543994143853254	17.864520555047335	17.673046056387136	17.54874396720051	17.87963030636659	17.281282721320043	17.895785784739306	19.04503054328207	17.54037912484213	18.46827513943172	17.86713743182513	17.07653714044679	16.12989117849978	17.029011772904393	17.295270404086118	17.608442076668684	17.695918827828415	17.740727312406072	16.227903473448194	17.78504690583605
P28248	22.768051867823488	22.62595449215508	22.120845449795713	22.077269531183113	22.20538164724807	22.40885867080573	22.0266641282009	21.86484866298603	21.750000421935635	22.08398659802184	22.510650651685765	22.28682008385149	22.40671781063041	22.050863151927786	22.04331272744666	22.041354039797923	22.07365320130453	21.260876268302024	22.023471067427455	22.029652553039146	22.25069013604199	22.085554390111287	21.80701623778182	22.018302211262657
P28249	20.551650346797278	20.47877034351855	20.254206456065358	20.220999747506607	20.638000804714583	20.5909159305985	20.598361205252377	20.51974357267188	20.670144312278122	20.579345304565337	20.560633927514836	19.94776181574683	20.55397558745335	20.635777218405757	20.198770360139196	20.233808802621073	20.133453578438882	20.27741301452585	20.167149507653356	20.185337507327652	20.177732639098142	20.166838078624263	20.230958181375254	20.2275379477231
P28304	22.22716642496216	22.348847795091217	21.994275208151578	22.05609007171615	22.051334360373925	22.220111369289253	22.359743260407313	22.221409418231346	21.869867900809325	22.21728110018544	22.133939840299718	22.061982644951232	22.2689020122352	22.168323151653887	22.014382271531016	22.095085008348946	22.07806123236428	21.967688082159313	21.85687307145871	22.17187976783983	22.046015099291704	22.02681606258792	22.023414653628855	22.0734133566475
P28305	18.810451209939266	18.78078506318806	18.555559583484833	18.600071845898533	19.045041274681118	18.777581820525512	18.991280475028027	18.910878098809487	18.895448777461997	18.99131727513805	18.858761311075007	18.490984221222007	18.968623597896787	19.000064787758358	18.93042597656499	18.63859140800699	18.676721724819178	18.725009633487133	18.75439613852027	18.595760752882846	18.67179671440761	18.561654911428942	18.513459415202256	18.55903733586251
P28306	19.796774634084244	19.771022762212464	19.713992250111886	19.76589810103439	19.852998778600213	19.91423160099386	19.84139821959672	19.73964421205172	19.606253936820483	19.75884584983104	19.7337386362448	18.942332762785988	19.534888426283885	19.610549370155216	19.907138933406646	19.780326793714174	19.81850676851455	19.59800723052007	19.82762705802976	19.89494421700402	19.751077846814322	19.59948638309056	19.935516001148464	19.827290665792336
P28630	19.169578315342328	19.20638650134462	18.57173139230421	19.023947177337433	18.88782042372478	19.213572129091215	19.02041098227774	19.220061351275284	19.18261446339927	18.872990975769326	19.354041559199004	18.482144900881632	19.21405252070226	18.927751306871766	18.651481485644773	18.779200033551284	19.00410968634239	18.620513062938336	19.073479643039825	18.6593661706546	19.042414355242396	18.979661572187602	18.34503445339169	19.11763335220222
P28631	19.83081342655302	20.080933393041224	18.84670338046809	19.412451255674263	18.844565798357483	19.906453375246837	19.53915333497099	19.36139318220614	19.752773357791245	19.617291796866617	19.891039928061826	19.67021912127251	19.552720931855337	19.54640724677607	18.9641768869733	18.96050176144363	19.228980913625136	19.096402112905356	19.34191083085832	18.990052665653938	19.367175713081213	19.2856143660411	19.12713543255316	19.096442788466554
P28634	18.301438894551122	19.621457503413836	17.90137962359793	18.48410285327712	18.181874058967644	15.94239506938341	18.175177368894214	17.298822263009033	18.123656765793356	17.217533559475495	17.7445641767273	17.98767026293902	18.67802227340494	18.272407913743123	16.141031554928055	17.3109804311797	18.338318813836906		18.175133649670325	17.611229596365817	18.25810659439827	18.0747533105254	14.187324151674988	17.935250170124814
P28635	25.470768014620354	25.294356809707217	25.65092627330709	25.37295997105344	25.966863265903587	25.642990482622643	25.246475384433943	25.850282679561552	26.19835813035601	25.840819822031154	25.50503628879477	25.704448474155857	25.807471575089096	25.942662425723533	25.945939697876167	25.801779764782268	25.788794007288015	26.059643177679696	25.54582036712978	25.787659455221917	25.568563607024657	25.86337812556275	25.99665471286265	25.69803139962811
P28861	21.438353866590028	21.247310436844167	21.403285005264557	21.372136154230006	21.514645806323202	21.74093898085836	21.766895472898852	21.489623897821843	21.15696985233795	21.297968583278134	21.55518110330611	21.57791053516724	21.50485443459607	21.339795571526103	21.57754060449694	21.617967070287463	21.474839312085038	21.299301210302907	21.56052572624533	21.484626203925288	21.501567696236805	21.596869083699076	21.43764065104933	21.54352087452108
P28903	20.59564480213783	20.517911684406506	21.06478280884976	20.910088850843454	20.73542008533533	20.77347264544626	20.643242427326026	20.42691237706299	20.380958974563526	20.611373506116188	20.511759272144992	19.846307136661718	20.511682882783788	20.52208905591853	21.238122683147914	21.000826239269053	20.714807252163517	20.82623454873643	20.504012476755115	20.843774413183414	20.917414308314378	21.16895668673874	20.776791078493652	20.99355388048786
P28904	17.805605072932114	17.694572803548986	20.050448517934974	19.839202680097955	17.357771172787402	17.66443476757609	17.887518803577073	17.658211629003848	17.780871286555875	17.83167686031926	17.79272229495261	17.674547776086932	17.900178010420724	17.68991429616488	19.767838624594948	19.61379285205412	19.72341970576637	19.459090356387318	19.42919651264997	19.73472286231633	19.638757831793857	19.7513313990695	19.8888476059156	19.633590394566554
P28905	19.877950205595315	19.850722985690943	19.21413272153827	19.592651117231366	19.686870151947716	20.080842580013236	19.760577303200296	19.537327657952492	18.84801179214524	19.520568485977464	20.095442134156286	20.23633640710569	19.982351644032978	19.45894298738483	19.326501218428096	19.65235950161454	19.547584192290543	19.016048887328484	19.70358380478296	19.21480606476976	19.815236087251623	19.753034774313313	19.174822991738942	19.802204981820417
P29012	21.74719180264115	21.616384859087702	18.672776791130588	19.07923241816647	21.91836347978917	21.8536228248942	21.174121360347712	21.40225786662047	21.73154611884892	21.67742963623639	21.417964933406548	20.84911174528255	21.483318913131033	21.47104716157813	18.685560276949655	19.080238027109235	18.7411400962785	18.688563238189438	18.863150672571937	18.77369329676273	18.82692470701739	18.85096177076043	18.737674810533925	18.900002055533864
P29013	19.735384622627098	19.516046428741088	18.908240624416152	19.424355225685325	18.403506755766863	19.461882129789256	19.980743919699368	18.845291364953376	17.538526172634793	19.184810680399494	19.898438415806876	19.260865511473497	19.437869231475766	19.375243847810736	18.642845907871884	19.03363009111629	19.014730540235103	18.521674317826026	19.388839436787034	19.168617625611645	19.66805891941463	18.9837236925761	18.60758835645153	19.042944101842117
P29018	20.198470268296877	20.123641891075536	19.611446253211977	19.870114704383656	20.234654041411723	20.339255269553618	20.422981852875854	19.928046348617613	19.493035812826744	20.12945434346422	20.367569569575185	19.46287363905533	20.293259911217994	20.15080447332568	19.766450148635986	20.019701244752298	20.004473135069077	19.88326434235157	20.09806500513044	19.87598653527731	20.063738035270468	19.889513617491026	19.836207506427943	20.002586017980224
P29131	20.64942758588992	20.64557640407323	20.884140278038565	20.68487429613138	21.00900377770126	20.667009566531885	20.694455718915624	21.011917678356212	21.317265155989347	21.044017955939037	20.624456385354858	20.615633394387892	20.817097127538858	20.897690189241786	20.934926404221624	20.855805608890552	20.765846071912414	21.136470816161705	20.706512530028355	20.91996468377114	20.761426175366797	20.865674059844938	21.05308745146009	20.867914570346812
P29208	19.607343815168434	20.099898587179844	19.915907338155776	19.938746515641327	19.5327520711567	19.984013466039393	19.615177866801645	18.827982271542098	19.151114237143894	19.454284503497732	19.65051587580262	20.6858880259081	19.845788192959517	19.98851982488899	20.01619871474564	20.065436962084597	19.78362658619981	19.898403184546673	20.020952295178866	19.887744345250177	19.950890613807573	19.844811024738753	19.92020784669223	20.266005911370698
P29217	22.10588361107544	21.765046452437275	21.863396114625047	21.82650111195862	22.203651573686365	22.17792695645597	21.715402190401747	21.910122389410283	21.80271370059595	22.077503180050975	22.070067981664316	22.257936921224044	21.93734801327225	22.030412945681597	21.841806418077965	22.071533886953162	21.95833077737509	21.987641198282425	21.944237764104003	21.965423685113066	21.920880554173323	21.898240819314154	21.677193711093764	22.05720465588263
P29680	21.39361390258279	21.586908427242676	21.591797035619322	21.5366907659173	21.092809365003603	21.26008890288445	21.547084168396378	21.33372753818198	21.104911417637755	21.2847885764222	21.138221850148106	20.16254065040642	21.300323932962655	21.180085956701944	21.514810220853647	21.38126354809268	21.358573652999187	20.847351947525876	21.40738516943065	21.42042186384448	21.427632984918578	21.373612403184485	21.429264632163708	21.244718010649652
P29745	22.41667106295314	22.312168593378125	22.721099473785568	22.61149289343557	22.23540569337623	22.337751116433775	22.027391048606404	22.18000154126651	22.160763854644518	22.1775276731395	22.183597211877753	22.030016742889796	22.21638108064367	22.221144951697216	22.78693163786714	22.663070375081663	22.641295876309055	22.368543593959668	22.3630873652194	22.564862174747457	22.617029005105582	22.877164496898146	22.488059760770327	22.61232367019344
P30011	22.036351595901028	21.80745921427607	21.713827098372207	21.62593473571412	22.124625433485388	22.00772376486792	22.147539649054288	21.937586858713246	21.675880778287826	21.976943723509816	21.903577981559323	21.52040202764798	21.84323658926936	21.860563003378715	21.86280172676565	21.836903967860735	21.944541188742107	21.74732114172528	21.92236627348751	21.791363305342927	21.82984002472834	21.87975221318915	21.84306026054093	21.70173372472636
P30014	20.009333450238074	19.860235388495877	20.02260168036998	20.15737147049197	19.098167842600784	19.29466460557667	19.13515731639145	19.17294404134667	18.85441148996111	19.163033362122672	19.430863131629724	19.66515877001088	19.760968564041697	19.098117693699976	19.890561417022592	19.928670961204283	20.00560676239499	19.686543294356802	20.03169996803692	19.981543899046148	20.170193012985166	20.0550505783367	19.95751915480482	19.93402704403447
P30125	24.661286357837366	24.505233236422992	24.968039958619936	24.883632147384958	24.48778509341756	24.22416157693607	24.382496792549833	24.219469552625142	23.964298473186133	24.478086781127065	24.27719076279171	24.36525342444431	24.385717688111082	24.367461593610077	25.0462392810856	25.08031449598215	24.984696513901984	24.672128884918646	25.053363504394845	25.02775975534949	25.09862609767926	25.04426678474472	24.83852814328906	25.08411094489716
P30126	24.52772801735103	24.418987716294698	25.199944575053948	24.830266739047577	24.62873988450216	24.293463376165377	24.06201572376756	24.50400064251143	24.745371647856565	24.564020876679308	24.267768794398147	25.079717907622953	24.266560834343135	24.520622375780693	25.265885352609594	25.15856046978734	25.116314077001487	25.153533636016302	24.902670609827478	25.06415925602996	24.819386575265913	25.013165434371945	25.152649251756788	24.909338950974583
