rowname	Ref8537_QC1_20230414_1	Ref8537_QC2_20230414_1	Ref8537_QC3_20230414_1	Ref8537_QC4_20230414_1	Ref8537_S4_20230414	Ref8537_S8_20230414	Ref8537_S11_20230414	Ref8537_S18_20230414	Ref8537_S21_20230414	Ref8537_S26_20230414	Ref8537_S35_20230414	Ref8537_S37_20230414	Ref8537_S45_20230414	Ref8537_S49_20230414	Ref8537_S52_20230414	Ref8537_S60_20230414	Ref8537_S65_20230414	Ref8537_S69_20230414	Ref8537_S75_20230414	Ref8537_S79_20230414	Ref8537_S82_20230414	Ref8537_S88_20230414	Ref8537_S94_20230414	Ref8537_S100_20230414
P10121	22.677487001923886	22.616054459075585	22.570439220578287	22.610941846296086	22.571577556311485	22.646369679223884	22.550709801959684	22.447308870907985	22.301511244854986	22.566193891136287	22.575697135122084	22.617749790194086	22.660309236294687	22.499108206590087	22.503796992622984	22.627243658625186	22.647939449706087	22.421698846984587	22.658361161971087	22.562163099289386	22.621076364885784	22.638169651589287	22.558085595851086	22.574972181567485
P10346	21.5983223242888	21.8589921205825	21.6994529339145	21.6266448480699	21.4686475272938	21.5075715778053	21.8664415838371	21.6835697248818	21.3606090789268	21.7136299990342	21.6084856789249	20.8628113751482	21.6535725063546	21.617322831385902	21.460791685746102	21.335586842646702	21.536640329264802	21.3479702819331	21.2400820806805	21.536727400333	21.4458317047905	21.4477082785641	21.5395326284863	21.3335417983467
P10371	22.20027585830033	22.09393428836973	22.88749579188633	23.05330859621453	21.89772675827163	22.05337954459153	22.06750891456323	21.73786258350253	21.75049732170063	21.845945266391432	21.988793786910932	22.05375787701983	21.83506944465423	21.89162334398183	22.87618135604703	22.99701092121663	23.09211206437223	22.69339838219983	23.28000498001163	22.79103362976103	23.03911520233023	22.94545254165923	22.81112869894983	23.05747915939333
P10378	22.537747879693153	22.580726270648352	22.164161193866754	22.600399026354953	21.502119894489454	22.187464433246152	22.996068903095154	22.385263736227454	21.308676633673553	22.37676803125965	22.206868253415752	21.986575370323152	22.623528696160754	22.21325068205085	22.397028724505752	22.253170616079554	22.429017951970152	21.496888714664454	22.932213303678854	22.688264991397453	23.20434330053705	22.82778606217965	21.120874281894153	23.30101004835395
P10384	23.18387302823261	22.926328665079613	20.60704896062111	21.11735081172711	22.029217469801413	22.47036276328891	23.598933921043013	22.22305441088991	21.62197429126991	22.325662508264813	23.205605046337112	23.855544625855913	22.38612356278931	22.299305093428114	19.939129216639113	20.96278911650161	19.821949564357812	20.775581886588814	21.27880598991091	20.58537585700381	20.87165531141721	19.550874516975313	20.380264456395214	20.68050265158391
P10408	22.918122178819093	23.001747364110592	23.057577053204994	23.151195071816293	22.847544571181793	22.95925503232399	22.956728821520194	22.848216304337495	22.535268611221294	22.89516761824749	22.82375618367289	21.868851448795592	23.041720411079492	22.843769124746593	22.990683261679692	23.046781826979192	23.09749764233869	22.76272838708349	23.090079103494492	23.072922230535593	23.115193438472794	23.107170295534495	23.004822982867193	23.083118538117795
P10441	20.429583810814524	20.41222400200112	20.552181649617424	20.531061453948922	20.005213561870022	20.334375526007424	20.30817477760772	20.235253905649824	20.18846380819972	20.18532060352492	20.05104790721172	19.402405720468824	20.312039569825323	20.300314589340424	20.522284971861623	20.43842476202382	20.462902638969624	20.250845648868623	20.30701614523572	20.433564412869423	20.345318798884424	20.349538474419123	20.402916344831322	20.19016927034082
P10442	19.926221442147476	20.116765313451573	20.102299513973776	20.112993758473074	19.365434421729674	19.904403992607076	20.184284042070576	19.810056555927776	18.603112957385274	20.058994211160975	19.871278073962774	20.346180751967573	20.231814953828074	19.803300828626075	19.955357877791876	19.977416372653476	20.254517490282776	19.205286687817075	20.140941577822975	20.023641435867876	20.152318267850873	20.401672021209773	19.888393976516173	20.096652864838674
P10443	19.966308310049484	19.998967797078386	20.115271155860686	20.107992717970184	20.027562649379785	19.990562931835086	20.049738750587487	20.049344866861087	19.852470389780088	20.091991731852886	19.974261768232786	18.863521996568085	20.077730438548187	19.978027774824586	20.038506946849086	20.077995759613085	20.074556238841687	19.861451503092585	20.026858252163887	20.032449164952986	20.060910972300984	19.999512200604787	20.129069038956985	20.065926468924186
P10902	20.844545794428704	20.850310165560305	20.919739192290304	20.884026992881804	20.581778987439403	20.548936582537003	20.575796122378605	20.677961447241003	20.291113650653003	20.427106179488906	20.884496914725304	20.357861698319706	20.776911468054706	20.570516762780304	20.985109298455306	20.875475729301403	20.781174664115905	20.855217341467004	20.813818253066703	20.737269887515104	21.065622401516404	21.096041642337003	20.781305672851506	20.968076163303603
P10907	19.760709930862355	19.775174179998352	18.822550061501552	19.333350833134052	19.656886874303652	19.602078352768153	20.052315884390453	19.660791160682955	19.049338933508352	19.685768397674654	19.810056771072354	19.120247211344253	19.758225159702253	19.339317809493853	18.845587970851753	19.235042374103152	19.097767101555352	18.763279009017854	19.475426582188152	19.058271824316954	19.195553890146254	19.036996649872755	19.196033292268453	18.859950178823954
P10908	20.980711697459945	21.026839509778345	20.683992176955446	20.584234920063544	21.171607441364944	20.791550631970146	21.366456757757444	21.123768973296944	20.969469341848946	21.091517803083445	20.979642912065245	20.756864885913945	21.237641767651446	21.227404667293744	20.705673180686745	20.647382173196146	20.680982555334847	20.684803222560745	20.776915155326645	20.846787690885844	20.711572630856544	20.638125754668945	20.826114078672944	20.748172829061346
P11071	19.766142481301568	20.162609486195265	19.193455688935266	19.434638248901667	19.702019054434366	20.133232662875265	20.258620724627868	19.977028223858166	19.302709055145968	20.167284161951965	19.801149571940865	19.233971999325966	20.006403718937765	19.795763324275867	19.054012172717368	19.234682124349366	19.073010728171166	18.677993430141967	19.264937830898567	19.165446257991466	19.200462176349365	18.996530665549965	19.101653805215367	19.353026328669866
P11289		16.548012607666056	15.698676072609258	16.205500753489257	17.331203138844057	16.372877946416157	16.807894628879858	17.051024669848157	17.06871740651116	16.850777137785858	17.037198586398056	16.907665502381057	17.392739971723056	17.420188438536158	16.92181805807146	16.909002340390558	16.527736500332956	17.050727687674357	16.620583296005258	16.467054879966756	17.03443144213176	16.902032084916357	16.548258526717458	17.20497745590316
P11349	19.89661469010816	19.621959864031957	21.09955150682906	20.774681709119157	19.724055636049158	19.716572045164156	20.016895696626555	19.67012737867846	20.002115944578655	19.724873258650256	19.72280242893966	19.31755099121486	19.68378629653416	19.774681709119157	20.908237936322053	20.741799110657958	20.625788336090856	20.806151958471858	20.05011057538446	20.959341357632752	20.746092765497153	20.981976301717054	20.78327228964836	20.616476917689354
P11349;P19318	20.324590538620384	19.957634868803087	20.937850350340288	20.841362809476887	19.747796816930087	20.136365865794286	20.505404914377987	19.532726460974686	19.654048084076784	19.841213777516185	20.091329325603084	19.621629470108086	19.890455850605985	19.507325614591984	20.902562612362185	20.826121952110185	20.651811881515687	20.240991686397784	20.393601996619484	20.687091420651285	20.938009045587485	21.195520260759086	20.461479806509185	20.827589995238487
P11350	16.93556272685221	16.59010671619701	16.35445981142881	16.880864244037912	17.80790615477311		17.25085651357561	17.24185519132491	17.835722699372212		17.42807909250641							17.325417380551812	17.17312660009381	17.26364562230081	17.254305628128012	17.13794151301411	17.10356292749741	17.27783253643281
P11446	22.813610485655055	22.734152131729154	23.16502903640105	22.93835203922665	22.490359608269152	22.439248376799753	22.32173664653245	22.32493987974275	22.189142593600053	22.395290579192455	22.276668054024356	21.569367776634955	22.53623246691275	22.499392734516455	23.03563312436865	22.929569181471756	22.93607712614115	22.689804408750753	22.88364430901975	22.846945896536454	22.77556776372095	22.959663308539255	22.895451719857753	22.889191860775455
P11447	23.344904213120486	23.225530670055786	23.899265135682985	23.812392746482587	23.378954862311986	23.432712532930985	22.942059692377885	23.204819970878084	23.266412880200786	23.350716928531085	23.041479519672887	22.411271398191786	23.248368628775484	23.264818757599187	23.799211696460986	23.788927207099885	23.777859406891885	23.668932427444087	23.736101519371186	23.771926131286584	23.738450851746087	23.803912827229787	23.822017294936586	23.768157962386386
P11454	21.71489392536706	21.75273548459916	21.83184628535016	22.20639996656486	21.03269759291696	21.395528307285662	22.234214261496362	22.156587889482662	21.100379554667462	21.86790732419696	21.62926308176646	21.19081706025566	21.92025254155266	21.705540971901563	22.069394848677263	21.977786788417262	22.22156240260546	21.73240301424386	22.48147750371766	22.46359799299356	22.741318288054263	22.356339691431963	20.86179270957746	22.797548070731562
P11458	22.22344845979122	22.15014961778872	22.29012219717112	22.02880784979612	22.12974363825012	21.95279074912172	22.17084011220792	22.40613972522682	21.77028102141212	22.22786636018402	22.06066212538942	21.97708426642902	22.23472102607602	22.35083436575132	22.32322669883582	22.23194945790392	22.20472428288772	22.20990945383702	21.97691891879542	22.26773500482492	22.09145131575402	22.31049309116522	22.23155434843462	22.12968350940812
P11557	21.92765828379641	21.86391671868141	22.05832428747141	21.94329888686201	22.18959816039771	21.85220966785871	21.74246401347271	22.23112457738321	22.61470491078581	22.27029937433301	21.98492888643931	22.22298145248251	22.06532538768611	22.18224756285451	22.20211270233041	22.18698165309231	22.20067659623461	22.44112759745031	21.97392199528631	22.25909907077091	22.09587191102391	22.16673571117121	22.39127143780741	22.188400618043712
P11875	22.927822153421822	22.985909458383823	23.01050382485642	23.099415761137017	22.77059513666662	22.933203363571018	22.887364299820717	22.69189876355872	22.509727152534218	22.78751647238822	22.824024453568022	22.14599010581452	22.93353593863712	22.79486832658992	23.05178070670562	23.02546490688512	23.07263702116552	22.722310743546018	23.114729417403517	22.99641352365962	23.10074902666092	23.129374249219623	22.94149741019892	23.06665361495542
P11880	20.840765482838748	20.882045788398248	20.776811118562247	20.853813049611947	20.36330181377045	20.721319204561148	20.582027697893245	20.33128666847565	20.095375629269448	20.462270393867847	20.776842190284945	20.39820394556825	20.739151962117948	20.479357119217447	20.818946863066248	20.83890277002485	20.858566216213646	20.269289577110946	20.908522923544147	20.692377048899946	21.00061274602765	20.935079860761647	20.644920123180647	20.816184848987646
P12008	22.87900144370158	22.778657610114678	22.752922944632477	22.85008259638908	22.655351303694378	22.728647852192477	22.91505026063728	22.642523435958278	22.40079408501168	22.797205505454077	22.896532974416978	22.875662444225377	22.81887617742288	22.778341993014777	22.61791554802068	22.820968844190677	22.748793542853978	22.633367178957677	22.88104679155918	22.802860974123778	22.933142759039477	22.709561219986778	22.793304011055177	22.80957770136988
P12281	21.979365597622973	21.72947858121817	22.27360661894957	22.14237847259547	22.23970373331987	22.125260151300473	22.04618416514717	21.97322512938837	22.08705808066757	22.103445305222372	22.115141268996172	21.446808890324974	22.097076836492572	22.20514311833957	22.23752065603687	22.28625543531687	22.091060026085973	22.335417818812772	22.231519518816373	22.26804745762877	22.16245631844007	22.154409527225074	22.17001788868617	22.20999902041677
P12282	19.247143653381865	19.042506789896965	19.210168874648968	19.107969238431465	19.119581166976765	18.981954569956265	19.021985792160766	19.102294559198267	19.17740269102047	19.023278553915965	19.183703110986066	19.424355414116565	18.868286196340968	19.324385957573565	19.125249572949567	19.056771944316367	19.003904672361667	19.446104373037866	18.936087432399066	18.917452535793668	18.867029692370565	19.025914448583766	19.213294953338966	19.087539602549068
P12295	21.149552756903596	21.141347216689198	21.232735615884497	21.208081834439998	21.157452129719697	21.177345820115598	21.120918512351096	21.153634571884698	20.790058455631097	21.187929922798997	21.0558723411427	20.702129078246397	21.193521731152998	21.082888633887897	21.2205958039091	21.259620222371698	21.310113661415397	20.981113067803996	21.302184031242696	21.215337503071698	21.2787113151878	21.339176630873897	21.152733195542396	21.238634694075095
P12758	24.00403836846144	24.07820656493634	23.919806673195144	23.836061157013443	23.695124766955242	24.06836116808354	24.05168734248934	23.78035106270374	23.483200291936143	23.812910878106344	23.949114492350642	23.219301171049242	24.02558291399364	23.719531797012444	23.999065667094342	23.90099146866294	24.000327494600743	23.484770288485542	23.725895337976542	23.841049016736044	24.023987575772242	24.07021352298264	23.754043390556042	23.91193458878914
P12994	22.058433773215338	22.16190312203284	21.77038694007574	21.75800264758194	21.688170055911037	21.606508994323537	22.299409255214936	21.851510759595136	21.65700342378424	21.885282594264638	21.812081511340036	21.85210683553864	22.024761938000537	21.89370716540464	21.64234740010614	21.691534375051138	21.58167256427304	21.431505289092037	21.616188902512636	21.752685519403737	21.641637435161236	21.663079949090136	21.700790456260837	21.698427577998636
P12995	20.919384355330685	20.932352581065985	20.28186726380848	20.795042902249683	20.807554573357386	20.63551991178688	21.205175497512684	21.017655650636186	20.072686203082384	20.936502179794886	20.74063524817128	20.36328567456838	20.96078828294008	20.953856182411485	20.653833981148885	20.700874594654884	20.690718150676084	20.37017467536468	20.791249950200985	20.63922664135208	20.868513751063183	20.790009969211184	20.602216353232684	20.799187832018482
P12996	20.56987361446878	20.61299737483508	20.584972174952878	20.93702564612688	20.50456988474348	20.18008486556768	20.60451615056008	20.112921982305277	20.05910478184228	20.063645533335677	20.041189395273378	20.51201520836288	20.33150565297778	20.10326595056928	20.70423689955128	20.851538660267078	20.53135326940788	20.46112260806838	20.91699147286088	20.67509613438818	20.804918763084178	20.66186570769138	20.78107032104538	20.72567890993738
P12998	19.621401188929486	19.73451447284229	19.71675770715529	19.730185578198686	19.341260858038886	19.066451354663286	19.880456658549786	19.353987872909588	19.165421667642686	19.54446141608709	19.319945573926386	19.68181487982749	19.618961093484987	19.683453404591887	19.611386270327788	19.75249215058219	19.545601879379387	19.477546783250688	19.70708497882809	19.762473505166987	19.85596209662909	19.653004469920287	19.69429073766369	19.627854634298288
P13000	21.3006711790864	21.316916494849803	21.536144546956002	21.5399892013214	21.469000406684803	21.2741835832355	21.7435320049052	21.7429774118112	21.5083872909548	21.539679848546502	21.218061815882503	21.110251064889702	21.380353094102503	21.63455206568	21.6128458400266	21.588633916658303	21.4593937694693	21.912867076395102	21.6427306669562	21.7839913395681	21.4633703963371	21.4454295227505	21.7075278521521	21.5709720198846
P13001	20.242835285746864	20.003081540539963	20.15431945422696	20.204319757246964	20.101798085907664	20.120742397665563	20.215091668070162	20.03361025019556	19.68578505550086	20.16095818990876	20.262751526057762	19.740496607534762	20.229482164244164	20.057187778383962	20.124211423378263	20.22118246328826	20.236841518158762	19.69299230909016	20.372067693523263	20.115324702535162	20.309899099520564	20.108261827648263	20.094371946310563	20.235929760196264
P13009	22.65008897167141	22.67378995145571	23.110249349499313	23.136759794935514	22.686836807843015	22.67397515262271	22.602462346692413	22.513025898250312	22.29958529911321	22.61908026732891	22.55861698054261	21.778668474756614	22.69082849699621	22.62131066306891	23.04621607646341	23.065364790994913	23.068118676102713	22.867837777097108	23.12224540283421	23.020754952596015	23.03522805596611	23.02055615435131	23.11355849107141	23.017258119883614
P13016	20.485273358613306	20.392371758733105	20.335163846584805	20.288359051264006	20.360363578579108	20.465567685078206	20.435956914167207	20.202036986308908	19.881574594934907	20.221018903447508	20.491956974980006	20.653710257369905	20.381062913048606	20.217939736392708	20.161736822658906	20.403333888362706	20.288008697181507	19.99224602471841	20.336736547163905	20.106857573629608	20.355864269197205	20.246331970856406	20.136538108322807	20.332230793394906
P13024	21.686656166610028	21.758632274949825	21.502051938741626	21.229706782833826	21.888365736196928	21.669247566073626	21.863962186900427	21.937696879311126	21.938711590353826	21.982818947791827	21.611668216531125	21.518525520073528	21.915513634053028	21.971844004109627	21.539903991484326	21.447710754383028	21.540943211816128	21.605663233705826	21.335412959409226	21.441775626097925	21.267970313293226	21.332694763702328	21.592162143520927	21.290281410060828
P13029	23.490909554978924	23.392135177528523	23.690544046770825	23.56624483680522	23.464856783319725	23.572627348065023	23.562940292504823	23.443303607258223	23.191116054462423	23.482502644965724	23.486104731244822	22.855323636574223	23.533925016949823	23.496833455126325	23.755194592136323	23.588718935727425	23.612899431136924	23.512536251710625	23.430630615667123	23.593239074339323	23.602003935440322	23.824532762191524	23.654006925087625	23.588528421018925
P13035	18.84777688272643	18.960963819972427	19.285994596375428	19.19671863241273	18.87288153175073	18.98710819410643	19.37053582232603	19.06393153669873	18.579954311919927	19.25994326532603	18.855741669811827	18.21384870883043	19.201127756294728	19.17685072740163	18.92921340753643	19.12965134607763	18.94324486100243	18.950398694427427	19.015068074202627	19.10315531710863	19.04839373147853	18.60874250120013	18.99302988074793	18.863823235803228
P13036	18.44930732082183	18.431885640001333	18.970561930560933	19.101076133265032	18.658743339862127	18.33156004529023	18.58777686293333	18.653600886219927	18.64287052030143	18.67696701000223	18.19730537948663	19.229933895305628	18.23719215088353	18.41741656669233	19.200261346564233	18.96778663484563	19.25976496318843	19.091688649439632	19.212251968779533	19.34460974497543	19.20206539847213	19.17689269840463	18.903042461575332	19.30444908039513
P13039	19.49703874379033	19.50224426654253	19.89368353735213	20.20236676049523	19.31843507516913	19.42604842477883	20.37445121203333	20.02328048387363	19.16140999252753	19.867980028404528	19.59799477595513	19.13980248768733	19.84225560034983	19.60889997763283	20.11143508187643	20.08187351150483	20.16821195761233	19.71116782768853	20.44321731942303	20.35505635782213	20.56780182127143	20.28686296757123	19.09795165106753	20.74722880959813
P13445	19.74100242685504	19.69314115192724	20.10214407840374	20.03785284759134	20.035614639088138	19.909841304386738	20.157783560555238	19.97021827042834	19.62900841015654	19.94415355160194	20.005019545764338	20.06855097705154	20.04080402234914	19.92673957157814	19.98456719667184	20.32683127147674	19.954024899069438	20.30456569172794	20.17268632959464	19.74020514076944	19.87699816287784	19.63390902646914	19.810318010785938	20.162215757125338
P13458	19.18926501269942	19.28428768508282	19.28479484898972	19.22095657012952	19.20525708322002	18.98477194688272	19.35752853361902	19.33289649354472	18.91521771334152	19.295310765140318	18.97340717143052	17.59426038779772	19.20792421027812	19.41262629948962	19.22366508298572	19.07210511412142	19.15963922685932	19.10111968084482	19.03213379874702	19.29137180671922	19.03751814036492	19.01457171769072	19.26586909983062	19.04863923610512
P13482	22.515611755506065	22.46029831834956	21.674084035585064	21.624415128572362	22.485562708410363	22.460393901925062	22.931855090888664	22.677885408563764	22.713044448824963	22.660525840247164	22.396498744234965	22.697108536950864	22.465390178280263	22.631895118758862	21.832388351507564	21.785487446599863	21.671031203724862	21.972482452562865	21.677990029119265	21.855962977322463	21.682146289090863	21.624872621138362	21.826002456946362	21.654667272159063
P13518	19.649627925736834	19.509475240997233	19.023819559763435	19.051252289886733	19.684205601147735	20.095790288683332	19.544267470962534	19.433751178182533	19.09041894778853	19.522705227803034	19.742537045292234	18.809078620106135	19.581087474521734	19.377719797989233	18.873682111491835	19.018370298648232	18.774026543738234	18.228811907482335	19.104348576393935	18.896818904857835	19.141517410293233	19.166594037920333	18.641949927246934	19.195387692107534
P13669	19.117215194639584	18.827553398100484	18.911763911632985	19.031869761253684	19.303606227461383	19.313046175045884	19.267434182776984	19.026492277588982	18.868933013317182	18.911014280724682	19.318778406085684	19.418551347168485	19.353365411475483	19.354192907781783	19.154086431183984	19.366378769546685	19.051582936023184	18.954697395060585	19.211910204449484	18.985740186833482	18.957535635919484	18.907046913790584	18.808848201884583	19.133225748218685
P13857	19.74551981086205	19.585153918550848	18.599484315419247	18.706936906636248	19.14128413317095	19.591208757308248	19.619080063216447	19.04446958129665	18.85511384100795	19.12478247830335	19.377284617240647	19.957226220108847	19.29615942041545	18.76631661512705	18.689466001117747	18.726483723810347	18.72206762691485	17.931513020414148	18.844094965837947	18.570092520173247	19.12873812223295	18.786141188725047	18.32888471897005	18.736693579884147
P14081	21.069131607404664	21.182585919979765	21.343866647339063	21.375426020546264	20.842888171295662	20.885675187523265	21.128167602143964	21.063592218745264	20.774141968891463	21.095958454306565	20.908744225301664	20.135956793521963	21.166567449757864	21.122509852914465	21.170087013885865	21.162793024888263	21.311977312032564	21.101938463861565	21.290385771274163	21.332846420149465	21.261795636665862	21.351150349756765	21.315636995414962	21.292620990403062
P14175	23.593751295665133	23.877511096384932	24.117031971862033	24.36535204359173	23.140916504734133	23.49492736635313	24.265463829653633	23.82985781813193	22.90527633628833	23.58442876516603	23.748441094001233	22.960948395930732	23.90325357415903	23.82359569442283	24.226659208386533	24.28949066463043	24.213374930596032	24.245904579165533	24.372986537462033	24.288530485500033	24.17063268547433	24.03894353529133	24.320861390800133	24.221923027504634
P14176	22.169770635947614	21.938747777111814	21.377188311112715	21.745317519379316	21.495698947577015	22.396358482425615	22.757565234423915	21.462907572958617	20.444962735849415	21.204260102978314	22.921793055311014	22.544281177079014	22.048294551257516	21.399685063582414	21.713313956386916	22.188791671193517	21.733645991248416	21.600243234914217	22.423607056569015	21.213498904505816	22.460327882920517	21.867019631201416	21.064293109519415	22.064471920299514
P14294	19.61013547225177	19.57306486382737	19.628955251353673	19.561031479166367	19.30258758395047	19.440554335601867	19.489895354770567	19.43799625223727	19.14717057299017	19.511977838043272	19.25323582192047	18.314361286897267	19.520022302955667	19.36675440043617	19.53998833771967	19.40924671222517	19.576529464916568	19.32279299549787	19.510794765816968	19.47516682122567	19.43749096395687	19.43842459807597	19.563512146649067	19.33315026112227
P14375	18.03026738811975	17.530433329208552	17.33840853918875	17.439862213792953	17.955115850180352	18.428566645015152	17.761427697827152	17.53998467507715	16.792900117536952	17.15018552101955	18.36279777264185	18.17392654143535	18.19455149354965	17.87958384560785	17.42089334438905	18.06549946540685	17.14875174711975	17.50602576888465	17.96072529777285	17.524078239256752	17.857933277149453	18.30988666936565	17.34521706020455	18.13576985242125
P14407	20.97697392139834	20.733922010672238	22.16434573887134	22.02086726970534	21.069256960318242	20.90838607360994	20.084588788003337	20.892225256016644	21.54064793151484	20.620951010651538	20.893835406899044	20.09197857476034	20.616232806497543	20.965432551101344	22.021486206868644	21.890879318802043	21.84201271146214	22.04287119082634	21.56119493431224	22.092196922930142	22.003293783851042	22.166026154462138	22.18245190973714	21.770776612783543
P14900	21.880522145114323	21.919682788524423	22.058694359721823	21.938408520227423	22.068970155341322	21.957844180977222	22.016267440102222	21.987753684927323	21.839300246567724	22.089109201500623	21.887952750438423	21.399409578995122	22.03118456042912	22.054333766885023	22.02753604472032	21.958029797211623	22.108347190319623	22.006049888597722	21.97451824448322	22.07198788411712	21.960718552400923	21.998857770604523	21.97754978403332	21.94407071499172
P15005	18.4281316104177	18.7876663815845	19.300217136303498	19.2939334768599	18.7300976752371	18.7054272146986	18.4425591411222	19.2533510794002			18.8660224003026		18.913245313301598		19.1915395213355	19.3317158679076	19.3998599161887	18.553206215631498	19.199953376447798	19.0940581010247	19.5630932257598	19.408373967796297	19.2765199368429	19.513951288062
P15034	23.07699232837052	23.123292857884117	22.905310408132916	22.847280210444616	23.083948176825217	23.04856324975452	22.97053333927422	23.22492958162922	23.08072297751252	23.199312926429016	22.89679960941782	22.376009904319016	23.053221991873418	23.190994306295217	22.79250701928352	22.761173108051416	22.83771552875372	22.944950630988018	22.757582650427416	22.835234220531017	22.755266311579117	22.783109540721817	22.837458438427817	22.75973891690972
P15038	20.36728631708965	20.35838261925415	20.18385953253475	20.22056163217175	20.16691380598535	20.39948942052705	20.27336029006755	20.01047214116695	19.55136954642765	20.07136675720775	20.30962366287685	19.50019482574725	20.28489931564185	19.95375040762485	20.17528238563335	20.18838508530435	20.18867945931845	19.58776393953305	20.23964970168805	20.07208842394195	20.40494163906525	20.35268269306635	20.00465243046415	20.25784213731835
P15042	21.401471021201672	21.405565808711476	21.524024675010573	21.488727956081874	21.496968788539174	21.492149594707772	21.453464492422373	21.382083134919473	21.327725548772776	21.430180586411772	21.445460792738874	20.842523735010875	21.437776656008474	21.468200734196476	21.461051690755173	21.529167738921274	21.520563277341974	21.394946581338175	21.583208367131473	21.489499738202973	21.522847115764975	21.536187971388475	21.508688508393575	21.532120398422975
P15047	22.338933053623585	22.369866397108286	21.997816350331284	22.409457176240586	21.403161646110984	21.832647430873184	22.631683217701486	22.489615190805583	21.679029549465984	22.327417282031483	22.017681735542784	22.195166675097184	22.408269651701083	22.219468369682584	22.267091839328184	22.188154122299185	22.319723214909484	22.023298366079786	22.686420837870486	22.692846539887984	22.967234901847984	22.588424740384884	21.120225679094986	23.110655760886683
P15067	21.425577252070134	21.464499800337236	21.089051233914432	21.063987423117233	21.016648532067535	21.165189222683736	21.175359669642134	21.007894261643038	20.913095908012636	20.993903695741935	21.142891077471937	20.721356260483134	21.112484569903238	21.001294242866436	21.027719204338432	20.913445785819235	21.030353385022934	20.399688883783234	20.75811183389183	20.948810139854835	21.011969957851235	21.066970167695736	20.734729950714936	20.905548310125234
P15078	21.748419956197928	21.71841873491463	17.48421525484133	18.16633341136053	21.24228808055623	21.72566633162713	21.54034431697973	21.10916506520903	20.76281032026763	21.16412274864853	21.64487677960673	20.82369308364293	21.61515540681173	21.13365017798753	17.875867415868928	18.41087371477883	18.22256510898743	17.97914394294603	18.47577087953983	17.97769765067543	18.53260782045993	17.92538847166773	18.27977811282913	18.23583411612763
P15254	24.090578782452415	24.137097111425813	24.165113520131314	24.118517121006015	23.851379984279614	23.921675235323715	24.225619246321614	24.002331931663612	23.59139900653671	24.017096436573812	23.971064245562214	23.146333144473513	24.090894085871113	24.035471250326914	24.154106793727813	24.082624936748513	24.148198914797515	23.834006920497615	24.085938286155013	24.092687578576413	24.126690111543212	24.142500755312412	24.063992469968714	24.07207398806821
P15288	23.671517286387925	23.655309040483324	23.481822168750625	23.486435188181325	23.425262190165324	23.530966449944625	23.699385445971725	23.578708599152822	23.094766186556523	23.512008721763422	23.484715017275025	23.257552955269723	23.710173410414523	23.624424305562524	23.510608948546725	23.590539291733425	23.608101725426923	23.245181910520422	23.561201925630325	23.474246161914625	23.551705394286124	23.566947506611424	23.452481932870423	23.477383729724224
P15373	19.95319725214528	20.01549228930528	20.15662304368528	19.89042199621248	20.24370734370838	19.628172959288378	19.853487035669083	20.16127226647218	20.565040380196983	20.144271470857483	19.68536787318238	20.18740099831978	19.857971574974478	20.14356142031248	20.229076296106278	19.997415376350382	20.109782004856278	19.98866278674968	19.678749642036983	19.94617054234648	19.870940450682383	20.012689781202383	20.187398916843684	19.815454994534278
P15639	23.859176665814736	23.98300474224463	23.969684140019034	24.09841869722053	23.64502312213883	23.972552871461033	24.000600113891537	23.63323242621493	23.260023980612033	23.613093621339736	23.975694360846234	23.05347033019663	24.012127425855034	23.686119586143533	24.082724120127736	24.16250212888633	24.13328844143573	23.87842697106533	24.24668104949223	23.99731817924433	24.241154236737437	24.244564337897735	23.952075294795534	24.19569997395343
P15640	22.868451096773434	22.872452177971937	23.187985582676934	23.126360763579235	22.854009170023136	22.797774685895135	23.008831966381234	23.023513468335935	22.789723552375737	23.026188672003133	22.874843866326835	22.773091708088536	23.059995417730534	23.059129558961136	23.257743403478536	23.114192568890136	23.173306549996035	23.163457406495237	23.127334466005834	23.204463183075234	23.078933784170037	23.193844848987734	23.265500371695737	23.110888787436934
P15723	20.15858313646378	20.66068243919088	20.09062656685428	20.081662285195478	19.797393483083578	19.92138149330068	20.29287605349608	20.09347517601038	20.34421500774398	20.022426994883478	19.67055733321718	18.56984190443298	19.98769924388228	20.34737506925898	19.94741959230668	19.736046910224278	19.910811007066577	19.72805407141668	19.73462981898538	20.00437424803248	20.034690703991878	19.86903923088178	19.58831718237908	19.55628967265528
P15770	20.61826742666306	20.589609458698455	21.004009496239455	20.93796325114066	20.693277822588755	20.480258146374254	20.715923625835558	20.778867775214557	20.539875911868258	20.788058770917054	20.530925650862358	20.33696814777806	20.610712292754656	20.79975543667736	20.904584749782657	20.889314172882955	20.977909461382254	20.810847177957555	20.817232627611858	20.949740038548654	20.855941356041555	20.804202371487456	20.945231721808653	20.888454997230056
P15877	21.368340202439814	21.482307302022914	22.132584480446013	22.067275008276315	21.271463875339414	21.257041164286413	21.806504269149112	21.522224341187115	21.448326691431713	21.472301469305215	21.215618666923614	20.538158164608912	21.443782715848915	21.525103855589414	22.007146539802513	21.946826637583214	22.006671593657213	22.080955126132615	22.150487869792915	22.048135437712613	22.007208949672314	21.979705775229913	22.047497016364915	21.926246687029813
