rowname	20230516_EXPL1_LiSc_SA_S610_RT_25_s2	20230516_EXPL1_LiSc_SA_S610_RT_26_s9	20230516_EXPL1_LiSc_SA_S610_RT_27_s12	20230516_EXPL1_LiSc_SA_S610_RT_28_s17	20230516_EXPL1_LiSc_SA_S610_RT_29_s24	20230516_EXPL1_LiSc_SA_S610_RT_30_s30	20230516_EXPL1_LiSc_SA_S610_RT_31_s33	20230516_EXPL1_LiSc_SA_S610_RT_32_s38	20230516_EXPL1_LiSc_SA_S610_RT_33_s44	20230516_EXPL1_LiSc_SA_S610_RT_34_s48	20230516_EXPL1_LiSc_SA_S610_RT_35_s51	20230516_EXPL1_LiSc_SA_S610_RT_36_s56	20230516_EXPL1_LiSc_SA_S610_RT_37_s63	20230516_EXPL1_LiSc_SA_S610_RT_38_s68	20230516_EXPL1_LiSc_SA_S610_RT_39_s72	20230516_EXPL1_LiSc_SA_S610_RT_40_s80	20230516_EXPL1_LiSc_SA_S610_RT_41_s81	20230516_EXPL1_LiSc_SA_S610_RT_42_s89	20230516_EXPL1_LiSc_SA_S610_RT_43_s92	20230516_EXPL1_LiSc_SA_S610_RT_44_s96	20230516_EXPL1_LiSc_SA_S610_RT_45_QC1_LabD	20230516_EXPL1_LiSc_SA_S610_RT_46_QC2_LabD	20230516_EXPL1_LiSc_SA_S610_RT_47_QC3_LabD	20230516_EXPL1_LiSc_SA_S610_RT_48_QC4_LabD
P09152	20.74748443737201	20.440153214483807	20.629592293854408	20.56580011152211	20.745786149900006	20.747522902316106	20.454745239928307	20.44291124846981	20.45058100216991	20.919385849982707	21.585684877266406	21.35421362779901	21.609712592110007	21.565044607426806	21.677499420936808	21.81260951641911	21.870742465361708	21.884507062770506	22.06459824970801	22.234812677347307	20.511527876769208	20.518414046638807	22.24353420246941	21.905895567234708
P09152;P19319	19.820152698946686	19.538777629614685	19.577536620050886	19.762741606620487	19.779021477634586	19.87799457639589	19.658717814717388	19.660283433797986	19.513612130919785	20.049682138683988	20.590924511017885	20.297287917354687	20.506155280342387	20.559729540995686	20.528119857159687	20.683139993933086	20.763473706654587	20.776434198099086	21.004673271593187	21.14852832469049	19.659592034854786	19.688699317982586	21.120174190298286	20.86881082043279
P09155	18.766296699735214	18.768623509314313	18.812358875077713	18.781716110015115	18.638082276566113	18.857766707498016	18.730610552039714	18.636895201438413	18.560643241295114	18.773126536148816	18.877083526981313	18.866181201955214	18.779115645493015	18.887220630628114	18.924215341210715	18.859117690673013	18.902506347582715	18.890266644208015	18.800098363269413	18.817643857793314	18.737633947537315	18.765575612016114	18.763765252932714	18.826666370257815
P09158	22.688265102327247	22.698431007705647	22.74054502613765	22.72168798442235	22.738332633307948	22.80340165762775	22.629837812349848	22.663989179143048	22.61375631751405	22.678893504983947	22.782644772444648	22.73143966730055	22.795470304351348	22.668866051561647	22.723941294796546	22.726983404136647	22.697397422103947	22.742851963579348	22.581298142210947	22.69139890822725	22.688405917937448	22.650367661651348	22.678326432636748	22.616242091355947
P09169	26.121254392756832	26.365497280806135	26.276727268569633	26.265395668561332	26.275891443875533	26.177829881975832	26.355869154636434	26.049316972926235	26.075696955336333	26.044163182710435	26.724652817869334	26.695950301649834	26.933378089966933	26.690829571130134	26.668493401552634	26.846870219494733	26.748505156997332	26.853415278011433	26.694156522926235	26.767609301194632	26.405636475308235	26.286012018987034	26.728103139276833	26.607327524737833
P09323	21.51139419669601	21.59248427291831	21.41536681648961	21.56938711337291	21.63691788080201	21.37870784025411	21.60408741818661	21.637667452793508	21.66822113361421	21.46275792057531	20.59117387313911	20.53290274460361	20.34179703242171	20.49371328270921	20.54540461785401	20.46770853516961	20.56105230831921	20.53331601531191	20.46980741303851	20.482815313999808	21.53242334120341	21.53184124253471	20.44507797720611	20.52696150142591
P09372	24.415508862506513	24.36522135259421	24.60742045916461	24.414258056964012	24.423462014392413	24.446695067501814	24.438326186724314	24.490257704603913	24.341613347421713	24.39695981278751	24.400736936574013	24.45505877168691	24.49675128267961	24.319296014174913	24.486023746622813	24.570048407073312	24.380251298185712	24.45814466657121	24.53170131222551	24.41104598690041	24.37738234162651	24.402439609263613	24.352416115230714	24.369451735183212
P09373	26.48249011440355	26.341397573382448	26.10912352293825	26.32432692938315	26.86789233392905	26.42169482330285	26.60402723606725	26.65858305088425	26.63295672958575	26.51240529962995	26.93643601453095	27.003947190286848	27.08916170173465	26.996987999863048	26.993879170030148	26.97641840742195	27.05188004548405	26.972100716069548	27.24222180051645	27.16518607032725	26.849267158401048	26.75043264968675	27.33474062092115	27.17118018616085
P09373;P42632	24.304613243759746	23.973123503398647	23.952973773948944	24.021484951844545	24.645885325864846	24.125742555312346	24.344498577973546	24.500189037319146	24.374054609522943	24.272449153600945	24.790286242489344	24.909066066350643	25.038529209739746	24.701562758365945	24.939694599255144	24.949186404053144	25.028550839098646	24.850742412000944	25.149675462862344	25.188439391050945	24.762544436470144	24.466592562372544	25.096614996482845	24.931600363897445
P09373;P68066	26.483195609967552	26.768560126097853	26.613150647439355	26.505454082358554	26.932174207682856	26.517282564939556	26.842629200107254	26.459343124301256	26.361741515050255	26.085029792060652	27.04164297457305	27.17509410118125	27.588961342467755	27.14022010387915	26.945581684981356	27.16063365422925	27.302999336259653	27.21805824360905	27.334289936478754	27.082211287507953	27.099470017780156	26.473837555269355	27.17252706547105	27.22436711445065
P09394	20.57546768414789	20.179458732173487	20.63060488741509	20.268623803956686	20.19365381339329	20.55359559291049	20.21053328911689	20.145953883811586	20.31538445251649	20.53922802758609	18.82371252578119	18.75345554388319	19.01411349348829	18.74246280115549	18.89384232244919	19.01902109987079	18.90279384376209	18.90516055401349	18.787155882587186	18.781127521797686	20.274849650090587	20.334641952124485	19.02103933288999	19.10597130139729
P09424	21.645983354764986	21.779525076313384	21.654865046640086	21.745689745664386	21.803905351224586	21.636714782835785	21.810837173129784	21.771718399721685	21.741362686689385	21.633376357249784	21.701266022720585	21.815412462904884	21.798595888601685	21.746408460515987	21.767608545408986	21.844340836449387	21.809894615309485	21.835730973421985	21.795528559824184	21.817644357201285	21.770024325939087	21.826014612847686	21.769239226943487	21.805707740888785
P09546	21.686359857073906	21.417296270873507	21.47480399547251	21.43162471969501	21.29977779277661	21.63730309164301	21.337010433988606	21.30362924183621	21.285907467214408	21.73871577585181	20.979561683683407	20.951008945074307	21.247900860002108	20.991088198841208	20.842435729070708	20.74217647387991	20.77066626232221	20.826312020285208	20.996776044726907	21.061939002733908	21.46140600273411	21.37633157558091	21.197254609910107	20.713019006433306
P09549	20.372122273337627	20.40457251351153	20.56441392332333	20.40494879504903	20.31772544917013	20.46051608668493	20.46352761308543	20.41984435333603	20.410912886444628	20.46906378777693	20.44106733360093	20.319528190781128	20.397297347711028	20.397310736432928	20.28673630665253	20.36248833370443	20.312037370797828	20.245151433499828	20.37683883973953	20.313825950335428	20.30919379457033	20.34859964380243	20.351411595474428	20.407855839262528
P09551	24.73486799356069	25.265437683499997	25.259681353886393	25.241675198648196	25.074469388188696	24.864610464435792	25.313202901581292	25.261582615956492	25.350759164922593	24.73340669899759	23.42040718426449	23.531499852521392	23.40857244584049	23.245720109903097	23.478034365692693	23.534109852477393	23.454741736780896	23.433830656033393	23.191297796860795	22.911581357145593	25.001550903550495	25.134036917041698	22.982712972983897	23.438200833025697
P09831	24.081943060007976	24.205985064664777	24.009860482446175	24.18526914547048	24.20863220527268	24.025728391386078	24.171711968818876	24.04548311205008	24.060836615313278	24.099644182263777	25.515474668013177	25.454296452888677	25.29070815003058	25.517926879263378	25.360753429499876	25.355141070923576	25.432479628344577	25.44370452284498	25.395740656981676	25.486818637265976	24.342031062882477	24.278224426854276	25.519043869303477	25.44261403810958
P09832	23.973862670083182	24.066658552939682	23.96147816244948	24.09724665329438	24.04080428673058	23.991668636665082	24.06888520080088	23.88746362040898	23.933978969699282	23.95223236519888	25.34803425640348	25.32394696098608	25.33174910809378	25.332478342457783	25.28050874811178	25.28706399641788	25.333483000240182	25.38299189348718	25.325414837831783	25.315281806084382	24.143517756842183	24.09404749880118	25.37398150502388	25.336725188595082
P09833	19.241612401834963	19.339925445901564	19.284179659682962	19.245343949927065	19.386828107545963	19.314379473215663	19.303856139430362	19.253303738968263	19.269736890123262	19.247403422274765	18.411043853319264	18.402744290554264	18.490232925108764	18.454161804716563	18.290926300424363	18.378519040241564	18.709641847651163	18.502754395008065	18.176552495914162	18.324363705318763	19.298502421744363	19.262795287606664	18.330888407777863	18.400981423401564
P09980	19.836165797917484	19.741620142162283	19.70950439083388	19.76170108390488	19.756354714281084	19.799071824027482	19.640363817889085	19.715305352194083	19.629493779170684	19.759267349448784	19.829628771544783	19.809459160578985	19.772763922614285	19.831651149775382	19.859261910975185	19.795219962433283	19.866730974682582	19.818202823388383	19.837542058322082	19.957168704114583	19.786645493361984	19.744006555943585	19.821662080140882	19.70263632752288
P09996	18.88592572971878	18.74180875442708	18.74990910651998	18.80046596635078	19.11562856237568	18.87027465585298	18.99808024275138	19.06996208722758	19.18832663245088	18.927787543500582	18.54953694701548	18.45507541736958	18.11696855741808	18.06650117582098	18.59739963251748	18.92666211528628	18.54592348602358	18.67754567036108	18.64564541705718	18.579229363426382	18.89525366545168	18.765605052174582	18.53534317632048	18.77975022359708
P0A698	21.571067479936694	21.620277685087395	21.470067213999393	21.590604548296593	21.634948081240594	21.523953066285994	21.621667635878193	21.757348208155694	21.681030034253894	21.574836578844295	21.311988165216295	21.279815028444894	20.966586943909995	21.413870730721094	21.307083427119693	21.210644923849095	21.288284027768395	21.257011572624894	21.270325998035993	21.267025020571594	21.573348579923994	21.612003505766992	21.331138314165294	21.379151988954792
P0A6A0	20.479540053109364	20.554331870987166	20.408903027956164	20.480125075331866	20.526057337167465	20.429614969871064	20.563231942092663	20.569852195418264	20.486534671280165	20.435607730173963	20.515724388401164	20.484344324041366	20.315313948655163	20.586088416431863	20.473119503834564	20.356844041960166	20.512621848997064	20.477541119120566	20.414159100149366	20.450672044579566	20.430679851307765	20.419806240591164	20.404106173691964	20.399666568008165
P0A6A3	25.89782471589506	25.69396995520156	25.80876425833896	25.72909918546256	25.78907305029636	25.92335933822026	25.79215721892656	25.81519512993206	25.81080949266546	25.97968106582046	24.98356849359126	24.96183180470866	25.03832317321136	24.89269343515066	25.08540665367906	25.08756820616086	25.10076243780086	25.05651090607206	25.32165760245126	25.35847680570506	25.65571483788546	25.68270857047856	25.28935808977196	25.23487755477436
P0A6A6	25.109056182094456	25.09796158637735	25.038281907539357	25.065749787436552	25.016089414644355	25.155338226218355	24.998633412998558	25.021195948841758	24.991626553137657	25.111660377130853	25.647539251783755	25.604503995108352	25.495111002841455	25.59207700682215	25.539113857824155	25.488619515000558	25.606757524545458	25.621350407830455	25.602918325367256	25.650021935513557	25.095200944363953	25.052176565453358	25.61535350806316	25.542628109226357
P0A6A8	27.62725164692031	27.80519349287681	28.08691472913591	27.777615994533612	28.00728186190041	27.85448799240451	27.82257926372371	27.84580705741491	27.93157204453341	27.88935982690621	27.83657996734781	28.06607028359221	27.88681917128791	27.64132695527721	28.00601424426411	28.01613624444751	28.02616367328381	27.93250903872531	27.97370694211781	27.79768990482821	27.93977890908631	27.95372927101551	27.78734025764811	27.99210725454471
P0A6B4	20.691659830209424	20.506495802162824	20.663340572679125	20.51393712097653	20.520297940067124	20.80037225807113	20.562691287875424	20.436354985057626	20.424844354406623	20.603300989470128	20.640247953888128	20.62480517369133	20.68527705248063	20.684993975244524	20.713173071793427	20.596023823771226	20.572903299497824	20.623927842582624	20.679905298645927	20.65916332590063	20.593147475146928	20.66163988669353	20.715503272394628	20.69938458584003
P0A6B7	24.410041543327395	24.426324694868395	24.522780371342392	24.369927541920593	24.278989062503094	24.481224389682495	24.397749654803093	24.309580802401594	24.376403875056393	24.480825802531694	24.450269690098793	24.375999061761895	23.812831726488994	24.419306623228795	24.375708478667395	24.245801820511893	24.298148963391895	24.351175378931394	24.245885226546992	24.289794638885894	24.231573302802694	24.232878356839596	24.392032987380993	24.305660222669292
P0A6C1	20.64662916529835	20.86362198511715	20.556719338754952	20.79273597436795	20.80688584760765	20.720594945978252	20.85185539920515	20.78124712570165	20.73016861125255	20.61000964097365	21.25048166545525	21.17549560935675	21.311814805889952	21.205312130276052	21.135210232027152	21.26483115641085	21.23882296083925	21.29709557518975	21.27508955032895	21.29638022349405	20.670484249986952	20.80681552606315	21.23100031318685	21.22906237141505
P0A6C5	21.956028942755065	21.913955503979164	21.974592791115565	21.930442081324067	21.883478062509365	21.961309821987467	21.822247639617267	21.824132336240265	21.791129375521365	21.957488147781465	22.114498627037566	22.139870392067067	22.190559197161864	22.150155580034966	22.223410262864466	22.256179381532164	22.230343543273264	22.208999620345065	22.314360898966864	22.343564999537566	22.077054492163967	22.053447536455764	22.263023352178564	22.102355783151665
P0A6C8	23.875096768899077	23.790931923033277	24.076741889250176	23.808709950070476	23.780872561143276	23.919952794743377	23.813347146017676	23.610245142314877	23.495254636184878	23.811637222990278	24.073076200486476	24.120723444759978	24.273589397276076	24.057620475384077	24.225303575646375	24.19056980418898	24.103884606365977	24.206385568595778	24.296001181977577	24.182809036088877	23.937155011110978	23.915061487232677	24.30575833960148	24.124551306841976
P0A6D0	20.353609996841474	20.247618384305873	20.498651075490272	20.394248631969873	20.47992136108997	20.358061854096672	20.36374733859717	20.319959646060973	20.522312981991472	20.443039895224473	19.97611400950637	19.95705567369067	20.012502478487473	19.843410657483073	19.917592292438474	20.187981034210473	19.804190464734273	19.923505833782173	20.006646701787574	19.97631149856707	20.36755813528127	20.473111453970574	20.01992768060787	19.838410585677874
P0A6D3	21.91549790787016	22.01762491475826	21.922903271176363	22.095021849589664	21.99277550840006	21.944550241912662	22.008751396278463	22.007485444366765	21.914994634838163	21.939210519018864	22.984665388344965	22.947539258587263	22.935111578444662	22.966752992211163	22.949726172545564	22.896070043094962	22.998788929775962	23.002483384133562	22.971123968665562	22.95381919487806	22.092980426205663	22.079710461297662	22.872686033910664	22.948839985315864
P0A6D7	22.803775599290795	22.816876993386995	23.078911065370296	22.861038631507792	22.838174144931394	22.912789388121595	22.872006575852893	22.778059451686396	22.924923864854893	22.833846997046894	23.133467596026094	23.206062510347593	23.308857573313695	23.102697347782094	23.233340998855994	23.260631108500995	23.194783947346494	23.179040134864493	23.257023038456694	23.159136011767092	22.827252605460895	22.887298066552194	23.226274446962694	23.254813656389793
P0A6E1	20.688807630586357	20.825192095788257	20.871041371257558	20.960150012699057	20.896484386200058	20.736876675743257	20.914371574384056	20.834119531990257	20.828910676553257	20.622798068707056	20.911081300454455	20.793417114638956	20.910956698241456	20.749038837147257	20.861357159957056	20.929235607049158	20.725833518260455	20.765546613509958	20.778473902034555	20.914965823488856	20.814752930622458	20.894331294679255	20.819258044469056	20.813186979240058
P0A6E4	25.261568950143968	25.145862310282666	25.328574798043366	25.157635929299367	25.06905495436097	25.363778898909967	25.073906199258268	24.88297921544307	24.947903675325566	25.289518764587466	25.752080060716967	25.76845847876187	25.745085742651966	25.74070905372457	25.75774006483107	25.707502982329967	25.770323681854467	25.79048943857907	25.795514191935368	25.805311923623268	25.38972160878187	25.221066999323966	25.897211288537868	25.710842622154868
P0A6E6	23.285028308439223	23.569741629074922	23.691261358100622	23.490968790297323	23.433755545864322	23.461948297969222	23.540912347123424	23.455126837623425	23.379750844566225	23.290784805331125	23.021208127713223	23.083152805189123	23.347520570675023	22.967144122784223	23.242452937921623	23.202927228224322	23.203810901670025	23.168135459184924	23.222324854885624	23.042293556813522	23.527066761540425	23.62134308287912	23.075502212801723	23.164265042001524
P0A6E9	21.496016799691805	20.829237975912406	21.340282271764803	20.925561991194005	20.995182725377706	21.535431590044606	20.773032643930005	21.024704243585806	20.830295912475506	21.534625778721104	21.513736235088203	21.612152557088503	21.821098050166505	21.655417326157103	21.748804959803604	21.817300722733506	21.740072979266603	21.751480814724705	21.944045245619105	22.043255798643504	21.096600429104306	21.016449398485904	22.054004896521203	21.661603793286805
P0A6F1	24.73190717394567	24.690391476999572	24.828756978516374	24.715317881974872	24.64550646928077	24.820491655524073	24.683062483414773	24.599010334826872	24.66579340709737	24.730835882270974	25.065281771071675	25.137318507143473	24.949098306846974	25.061601734120174	25.076176927097272	25.007889506041774	24.921791327580674	24.955238712216573	25.050065486074274	25.001990419632275	24.669842987979173	24.748584953441473	25.086159470372273	25.096963636714072
P0A6F3	22.350980928729467	22.30458894917187	22.42381713532737	22.316947955049468	22.03803668025567	22.347775699803467	22.09656775907837	22.033970349335167	22.070230039588267	22.34148040438267	20.123427085557466	20.19268156357837	19.965546238017566	20.155009772011567	20.30147795376497	20.21561692592497	20.33984780413577	20.269084535553468	20.10576862548507	20.111392459423367	22.275517651143367	22.191770975632867	20.52538905123807	20.55149015867577
P0A6F5	26.416665998458832	26.447741880767733	26.425473095132233	26.446379697463833	26.458708150671434	26.436170157044735	26.528428786357335	26.567316224638432	26.501436839114934	26.394233515552234	26.255019970998433	26.251405226876635	26.167326609713935	26.184169566199333	26.232151313572032	26.272728519845433	26.350021748302233	26.252715059743434	26.298150479044935	26.243834839860334	26.463739456173734	26.537003636538234	26.248797616752434	26.315743440662235
P0A6F9	26.26587104154947	26.42282577765207	26.683983703349067	26.383173698519467	26.60786072281147	26.24505162403047	26.53652236092437	26.50560593857507	26.58056281950717	25.96379073383037	26.23070921781197	26.23069846110407	26.410229457525368	26.047928013697067	26.42847344417557	26.35643908452687	26.41606845568117	26.384025102920667	26.440279739146668	26.278652904803668	26.44163723733567	26.48000670652197	26.40104410958237	26.39752218820047
P0A6G3	20.318115893403498	20.4988972900404	20.4214072282489	20.4301326028496	20.4828811207729	20.3527118483515	20.4140459845626	20.2582577237668	20.215291955452997	20.385680374463	20.403715319129798	20.454198346766997	20.338816727989197	20.365181752563597	20.4786213974552	20.614501738337097	20.351627890629498	20.4903879839158	20.379673343767	20.4245184133305	20.454213054662798	20.2422993946482	20.313556162240797	20.179270229883997
P0A6G7	24.020288762372783	24.03929007356148	23.877256253988282	23.98789083419258	23.88659202099948	24.05111626164598	23.96393329036318	23.95364607182718	23.867236517827482	24.041467802723883	23.96332083103378	23.97058291160408	24.106090283530982	23.99893784480788	23.96903485473608	23.96463376636188	23.928522944122882	23.95959926702698	23.98302995034118	23.981640605451283	23.91998363008808	23.99171927044248	24.062708847288082	23.99154599594198
P0A6H1	23.608234130774353	23.829942634611054	23.695082197619655	23.821724770525755	23.790792190976454	23.607517695038254	23.824012210007954	23.823119450901455	23.734310529679355	23.629339221828555	24.076963165920453	24.078940748631652	24.024469810983653	24.057765115448152	24.031116459528953	24.037369681340355	23.994429726355754	24.020701346673153	24.071081355541953	24.076652591340153	23.714187784219455	23.785175414782955	24.079445358584955	24.102283202666552
P0A6H5	23.223724833001718	23.27912806679732	23.268000175573217	23.32429435819432	23.338739372599417	23.25788923992252	23.28401449517272	23.32969084477712	23.26195960385162	23.23409204841072	23.45279522543012	23.436855241541817	23.436016153863417	23.430414050566018	23.43827412525052	23.433877501746117	23.47573924383082	23.461841641381117	23.467342210694117	23.483488059249517	23.338062352604517	23.340375343620217	23.45493789904612	23.42918203635232
P0A6H8	20.454668418728005	20.540182675541907	20.532229455134306	20.543821229720706	20.569188739619104	20.564845807675304	20.480094930515204	20.446043858981007	20.389700039006904	20.533681249119006	20.459653288854007	20.404996728852204	20.382096885489105	20.381569651368906	20.253905745586806	20.353067630835604	20.469857850794806	20.496435160589506	20.337918166936205	20.478559724990404	20.620592655926806	20.484445271859105	20.413373524452904	20.283133853761704
P0A6I0	21.96089215148022	21.98486079326112	22.165134008822818	22.03430126895482	22.04575195265932	22.07239648524272	22.04844112812452	22.07296591873232	22.01411709795872	21.99724171097502	21.96175523697202	21.98136156133332	22.03271149970132	21.89652980701572	22.03914819664002	22.09530670827472	21.94094327157622	21.95759002073272	22.03835280665432	21.94064339179062	21.99426887376092	22.05615726039392	21.91340556837172	21.98941117256772
P0A6I3	20.240185918946093	20.32980705732779	20.237798259769292	20.36352771593939	20.22983721344909	20.239535130963993	20.28266747520369	20.27278716980179	20.203153899862393	20.25923057568929	20.21995370017689	20.14063240663669	20.218926932613392	20.19038699338489	20.120072836144992	20.23047254036409	20.16900410273359	20.17621509631279	20.177011808724792	20.16228417613999	20.292467898868992	20.32670941254959	20.15459163909939	20.14030845396649
P0A6I6	19.987708657850543	20.143231050717045	20.057431877182843	20.131407121542242	20.099395667522643	20.070183274676243	20.174138403380844	20.056160059576044	19.984577295125845	20.061527627891042	20.650849895658542	20.681543367013845	20.798968513727242	20.661877838531943	20.579731927242044	20.699938137342343	20.699429068636544	20.564742399947644	20.579387670236144	20.519546850627243	19.917176637209845	19.975521631989345	20.448511395215444	20.534338621068244
P0A6I9	19.691383556767498	19.524350245372496	19.757696297445996	19.602950495451797	19.520314149928296	19.782050565395096	19.602993283428297	19.572455940755997	19.456503014196898	19.681749106335396	19.287030231517797	19.286454871051298	19.558897040185098	19.186668737474598	19.324930981986697	19.427252472395697	19.232293976342497	19.316835402690895	19.214850672526396	19.269474729837295	19.424630594736698	19.639871256309295	19.215052244448895	19.364832010276896
P0A6J1	21.268272050923535	21.428877684535536	21.455498739384538	21.495226184534637	21.427461197922337	21.479851683016136	21.367803504442236	21.269351709759537	21.264147679465935	21.496175760680135	21.812856143983236	21.772157818413337	21.698755931355638	21.722816956674937	21.735684736500236	21.761918598139438	21.676223302125535	21.769806737383437	21.771052561566435	21.842326853623238	21.509337667424738	21.409647523156938	21.802520307478435	21.767597364499938
P0A6J5	23.792449355950986	23.290835207170588	23.456059565677286	23.261410470996285	23.442530855267687	23.789261865492286	23.315068545202386	23.18027294563859	23.278616269969188	23.843826475934186	21.175243889529188	21.311385538404586	21.324638948580585	21.280922695734585	21.287716379749586	21.365990835796786	21.343740798755686	21.357673668214787	21.251359369109185	21.311135934101287	23.476384624763686	23.306073411288388	21.431639227095687	21.521568195012488
P0A6J8	22.3009063483461	21.9402922609586	22.1716657740519	21.9604420037158	22.0630923822403	22.260110172592	21.9470806965531	21.8971566234656	21.9273855866444	22.2942836449797	21.6416705106986	21.6618385636728	21.7653212107008	21.6723007516878	21.7000392712848	21.6840759186748	21.7204042487605	21.7194984282894	21.7907815027859	21.8557144734223	22.1071983063032	22.0800405722544	21.8512790959404	21.7179831431889
P0A6K1	20.205787708430975	20.240243254830375	20.274919571289875	20.272502406726876	20.268884399287476	20.364669856698374	20.263648309094975	20.287308782909975	20.296132263662873	20.314236398915874	20.338544062711073	20.289194347238073	20.456593764780674	20.282002364764175	20.273351935537573	20.323288975877173	20.368077220368775	20.329873959039073	20.249335072767174	20.341466347626373	20.338331966745272	20.342443990933774	20.321403075569275	20.313641285994276
P0A6K3	22.009579372689014	22.016387213642613	22.238426097373612	22.116728629133014	21.977606034513812	22.167958272381014	22.047249436709212	22.135046718066413	22.141470266792613	22.096111517339914	22.238797814570912	22.306411767670912	22.374797350597113	22.15836011623131	22.278370180064712	22.25053428733361	22.304679870741612	22.221752219424914	22.359328766060813	22.224633353085313	21.957435687836014	22.027388324606914	22.24639698659461	22.372479324401514
P0A6K6	23.28704778000035	23.39623479260915	23.24190018255415	23.40255612496155	23.46814956012285	23.29722949266175	23.45187484869235	23.53534892851975	23.50019802201205	23.30028553891895	22.98222295275345	23.07235707205915	23.14605718971025	23.10261443000305	23.12310900221945	23.10800753278735	23.15821562676615	23.12144916173915	23.12732732152635	23.14301166486035	23.36929686357175	23.37550354174975	23.13551262929525	23.14794219150695
P0A6L0	22.231891193359413	22.309415501098012	22.304771833131113	22.325999095973813	22.33266383350611	22.24647183481641	22.28801813129921	22.36264620694811	22.23073878192871	22.26070649731751	22.394247937969713	22.394208848488212	22.67721724150471	22.397150628016213	22.498768819222313	22.575409846396113	22.45069414732871	22.479308258346812	22.56072900430231	22.49441150402691	22.353514370735212	22.35234785764571	22.49464852101261	22.44098233656771
P0A6L2	24.17632709038442	24.06654392258192	24.05053993687862	24.04730041708742	24.04071667993152	24.21369956326522	24.11180033526872	23.98914761553382	23.99002688267132	24.15353020901962	24.02665598381812	23.97781946478592	24.04266105776852	24.06740572331832	24.033104306251218	24.00711507536922	23.95312989919812	23.98299923891982	24.03339559334612	24.03692796591822	24.03320418273782	24.07155304578622	24.041763660015718	23.999706209458818
P0A6L4	20.615575710069017	20.807818742666015	20.596220575605816	20.796366318924218	20.814771718105515	20.615879635353817	20.957693597639818	21.020003656392515	20.954868307268015	20.661924925986316	19.247018491439917	19.119117482466716	19.112634834901417	19.235058431361715	19.315409349638017	19.509953039510016	19.364597569607717	19.437727843759717	19.325130103286018	19.241556118369616	20.711252543941217	20.851048427532216	19.269501332045316	19.333014491055117
P0A6L7	20.064222336727017	20.180829542454816	20.121511209138717	20.261904896913517	20.254116204109817	20.086298207998617	20.269817221917616	20.449863058865418	20.373827108273517	20.099229457354518	19.80483775066512	19.709990714157417	19.64658016784122	19.783574846784216	19.729450770715218	19.812496526851618	19.843911371279717	19.683507362441617	19.962557193554918	19.832785079765117	20.104010902548417	20.075318905280415	19.900985389831018	19.868143754194417
P0A6L9	21.842065179549135	21.590871399222433	22.105670835656234	21.696857506915332	21.520829291234733	21.944419883716332	21.684156739996833	21.706523216880434	21.669900017692132	21.982843461925032	21.646117315230335	21.664465151406834	21.472421252329035	21.52710384383043	21.699973180103832	21.768063810198832	21.586099134368233	21.560084554118234	21.642621743957832	21.632911374339134	21.49296255749473	21.573512990984433	21.678326065393932	21.620882343757632
P0A6M4	20.967039241114772	21.18698257091617	20.94621010781767	21.14085136728277	20.973984057243772	21.07253657413597	21.12357889370737	21.18400979143347	21.03562493929417	21.02306587826387	21.07492193419757	21.04207068081417	21.30693235164097	21.38495832744697	21.21836504198567	21.18738518846247	21.07755112503717	21.082592272704872	21.044531212790172	21.00421093190967	21.02102026739217	21.21794942567017	20.93059143389537	21.05055705489957
P0A6M8	26.772681787495635	26.886062760813537	26.828617845233836	26.835231908059136	26.866870221751135	26.792529471730337	26.899444175119037	26.837590625131035	26.819973980824138	26.831621796867235	26.968116218907735	26.999125161280137	26.794847054623737	26.872907375677237	26.897028107186838	26.793454150542036	26.963909718464635	26.935994777009736	26.893634880204335	26.905411623062538	26.900816470228836	26.851265626102634	26.962602399333736	27.009743159144335
P0A6N4	24.230885173897388	24.379465312425687	24.627250337907686	24.215537560172287	24.330638704387088	24.237185689663885	24.405061626130088	24.309250231774985	24.195266559690786	24.174245158731885	24.349900044772088	24.488797365373987	24.369617838100286	24.247313348164486	24.453155108301388	24.506554042551386	24.295827483896687	24.443050954429687	24.345886684738186	24.337760750826686	24.412222324939385	24.354855972280788	24.442785358149788	24.321626035828086
P0A6N8	22.272127013161274	22.441892820667874	22.570843566020972	22.478660982885675	22.392875617095175	22.41581679278187	22.436098959397672	22.428483136601372	22.439993875061372	22.356339943215573	22.440937287986372	22.447790355015172	22.426308978650074	22.378494629947973	22.516258248606672	22.512588391760975	22.383476660732473	22.434192367242975	22.401388744620274	22.391847493187374	22.493065569143873	22.471042477740173	22.426193103149675	22.476250318960375
P0A6P1	25.830920576336972	25.964584961635474	26.063182439043374	25.979199265105173	25.933859599029873	25.94264977518197	25.96184310924457	25.96227801462527	25.86987660421557	25.873283361858874	26.281806283551674	26.315386402480073	26.417617092540475	26.24098816646537	26.36193940983277	26.31226237623777	26.302751383322175	26.314867552406973	26.26488219736907	26.25104088284727	25.90405109843617	25.89322002808317	26.25555114636977	26.36410388804837
P0A6P5	22.5583594070906	22.4865764246847	22.4559934083915	22.5067894930586	22.507281363712302	22.5036363880117	22.4935867771636	22.5803561860948	22.5557611630275	22.575911774682602	22.641407587292502	22.665007976248802	22.5389060292185	22.6325263023403	22.6533194088221	22.6060932631629	22.6465344196238	22.6203324825923	22.6279555295541	22.6133634180752	22.4975705441976	22.4957978965468	22.6197035515086	22.6664503684731
