rowname	CVT09_QC1_LabE_X023	CVT09_QC2_LabE_X024	CVT09_QC3_LabE_X025	CVT09_QC4_LabE_X026	CVT09_s3_X002	CVT09_s10_X003	CVT09_s13_X004	CVT09_s16_X005	CVT09_s25_X006	CVT09_s28_X007	CVT09_s31_X008	CVT09_s36_X009	CVT09_s41_X010	CVT09_s50_X011	CVT09_s55_X012	CVT09_s59_X013	CVT09_s61_X014	CVT09_s67_X015	CVT09_s73_X016	CVT09_s77_X017	CVT09_s84_X018	CVT09_s90_X019	CVT09_s93_X020	CVT09_s99_X021
P33025	18.175291418475805	19.819191051080452	19.805247049230317	16.810934645937383	19.933111875990743	19.53748501640298	19.97468949642378	19.76720910534138	20.0857302031364	19.805806137293924	19.799444202714724	19.93938653595162	19.788365985997892	19.691676517757234	17.369491215404594	18.54433466999513	18.011517704776793	17.02982505163742	17.979131548732152	17.26640770312674	16.301661263229846	17.32711792437257	17.989697157532405	18.281920808029987
P33030	20.437459193053655	20.21830429298991	20.294762728396687	20.420716977188395	20.124947230255472	20.161842469292708	20.15838012543612	20.188849029619018	20.229666229864144	20.169857260768417	20.151747033103675	20.031616819752475	20.106714373393054	20.129190546112596	20.429206696298277	20.556777359027137	20.48794230280987	20.51518551595174	20.418520934556966	20.51353031167453	20.485364876104313	20.58058446914057	20.447633656249092	20.56167269134324
P33136	23.4016365417224	23.41266379012835	23.42985188954078	23.412606519398828	23.339016071546848	23.327733478816054	23.393424609669886	23.35157335253316	23.42296409380303	23.35920699189203	23.387823734449043	23.410671543297337	23.439901974839508	23.384677105816518	23.437779661322445	23.370139944418412	23.444247847200323	23.44346322159836	23.43290458979816	23.40763792833547	23.405090388778984	23.441448083237642	23.426615108798963	23.409472758712845
P33195	21.790396565204443	22.42394422285447	22.260395533113083	21.664765284671418	22.384794837764648	22.0061279966051	22.352639284711945	22.27688989489745	22.260257149042694	22.16042288699518	22.04815979131384	22.478439904096938	22.46756953630875	22.179191890896018	21.667014502029552	21.606826379353475	21.697263145770663	21.631600294399234	21.717161294634728	21.6292005847335	21.66191493023245	21.72400700821024	21.69845927780926	21.686465211663247
P33218	20.372785878965207	20.73238266924179	20.82317554314577	20.21501660786644	20.696811907266614	20.845698928170243	20.722504721616133	20.687895207378592	20.686902093841898	20.842572464780247	20.64276542399639	20.435757084909206	20.546012258146014	20.779464818453246	20.311409195398042	20.314251464095438	20.307976440179797	20.11042037657303	20.149330985595192	20.09609402746301	20.21191963626105	20.18666298117884	20.35869996700837	20.277380834013123
P33219	23.126211006398112	23.83115412369131	23.851175884556064	22.95085900888183	23.747343506154284	24.1788439576746	23.76270013918056	23.87732502671808	24.166624579700688	24.057233593888544	24.086452267068303	23.575451597708426	23.630736371416212	23.843640762723638	23.311275779440773	23.296812081236766	23.589928108982367	23.274861013626563	23.200179109675346	23.325317092892703	23.21740178380612	23.249186120974667	23.141785339812806	23.405159029284714
P33221	23.667236560202724	23.575357894380264	23.573223231485418	23.665457355819687	23.565080375715997	23.561160101199537	23.79906838200867	23.641879034393693	23.895025812719513	23.633514049369772	23.59182085012691	23.78406327601267	23.581744556327358	23.56395213797523	23.651985000396802	23.62967759136342	23.677747791550626	23.601473548132496	23.670493724441872	23.67132188775312	23.662557406401724	23.656107759772947	23.699493440061897	23.630377258929443
P33224	20.828585189487214	21.572558908411978	21.627870994789824	20.588888937465203	21.26588808402355	21.679364818218435	21.436095701917136	21.54179395300677	21.6575732076831	21.675142243066873	21.772814606762207	21.224727369660936	21.436141851576217	21.71754899514884	20.71808103044527	20.45172233819974	20.840878152757064	20.509194024735287	20.729799908473865	20.560078066712162	20.95366974688974	20.58392260686351	20.916583810278052	20.79223988299377
P33232	22.03006023580265	22.62923396423523	22.644303928738516	21.96797040448445	22.619466605780634	22.725488572997886	22.68779561109161	22.56309913031793	22.698584181712608	22.601164307773473	22.516437924191255	22.614762874770534	22.554650995921975	22.489593050931305	22.000858946000662	22.120633535776342	22.003143333448104	22.19910410427783	21.981540912790756	22.068389900755847	22.070523759454087	22.11601928419056	21.96810077279013	22.19541171745901
P33235		16.490237059898938	14.880968481166889			18.015134586483484	17.806610937715828	18.65634847953552	17.717311656342858	18.6721552945925	18.586794265210752		16.4529173706364	18.404858439605587		16.05778716786449			16.05929611370094					
P33343	17.53308444364503	17.718906361460107			16.949376397235532			17.714415253502516				18.34168498589389	18.098941137325728		17.791321550243605		17.65755655161542						18.630419642376864	18.349395818479852
P33355	18.86687679831997	18.849345732587004	18.894503200342832	18.83455045565694	18.7946295223284	18.785136875593878	18.898642097037047	18.795130367610135	18.80110663350929	18.707098631919227	18.745323633910157	18.63987037463802	18.987004940631543	18.689832877178404	18.68994830267535	18.768405483933286	18.82564793492065	18.725394177114502	18.72747345980637	18.713228370908496	18.885767395879963	18.73538799273595	18.75545395417076	18.830268143284002
P33360	20.144509639711988	20.019585916186553	19.775192588633455	19.905781893215238	19.83657992862627	19.91661471595776	19.973045209826964	20.014882527154874	20.26933802771624	20.288392432127306	20.175525449183535	19.36402024145879	19.78410790220637	20.047288781215805	20.07089404304784	20.336667468116122	20.221157186936875	20.09235190709343	20.042203516767756	20.10181478556148	20.128384224889277	20.230510032011058	20.095729831865402	20.193838353446775
P33362	22.32100381937281	22.856035392486838	22.982685809338648	22.22367612203881	22.70864841908845	23.23667901725692	22.921527528277235	22.987048627245848	23.178131390097438	23.211363186611745	23.135589192352185	22.632876521312486	22.79945117443234	23.081316241443652	22.383823641122287	22.388367217183625	22.537647658826415	22.237901329143615	22.283993155801024	22.321055066659618	22.44157266604078	22.356051212331256	22.314384043834707	22.530513020217015
P33363	21.74844410745463	22.05246978162361	22.04994746942997	21.750267420635243	21.979935017924035	21.898603842086125	22.040296344247995	22.054388927253008	21.961545718582283	22.01730575409483	21.978214837295187	22.053097887234404	22.0852416522539	22.06655057415088	21.688681662665832	21.745241128957815	21.678420551813144	21.7972061860137	21.74501144138289	21.677902336066477	21.711657205017943	21.773849753941604	21.719268100204875	21.74085307903488
P33368	19.177417456581296	19.44700843745818	19.36133377274728	19.016558828047696	19.25714131328386	19.65409146112709	19.484485878922758	19.45514531038309	19.773847932147845	19.555325380473082	19.683825266129762	19.32871593778903	19.27758706267813	19.587763679526645	19.355333200388944	18.92901932530301	19.63780145065084	19.155820746496047	19.305910099345255	19.117268129776075	19.083071157684664	19.32699117582235	19.205813162537417	19.22594086218124
P33570	23.071287676379892	23.152259310069812	23.194710625699617	22.844468128064555	22.986422920303824	23.42308572254903	23.211636943318467	23.163005092502942	23.482735298768286	23.45292236452373	23.425363523772777	23.025126912135153	22.91599657063108	23.27860832233949	23.068624699445213	22.994398316152097	23.26338956107219	23.01620439857126	23.099770242563423	23.0752862286011	23.071598382271986	23.090206963130917	23.072352675255786	23.17000590348587
P33590	21.525736571287645	21.791254403792074	21.559995164401496	21.85666654124178	21.821407422813127	21.388712534863483	21.410109410481162	21.973907601249223	21.167484090590502	21.523344695641477	21.671721310397942	21.678798770334517	21.98018571523042	22.139817827742473	21.420136779960195	21.250132539396223	21.15938568251973	21.090813505971113	21.45636111721679	21.479551780364073	21.591379331556062	21.54034957329438	21.66410057147821	21.384381467215476
P33593	18.98146043002458	18.770873478472783	18.5371662633005	19.27257441749434	18.998711674212736	18.167620498207942	18.779954527547165	19.25733227046377	18.202553246737132	18.72914220932354	18.836927123949895	18.87778673274871	19.132909691185024	19.266750450786308	18.65051130246509	18.62859773704924	18.684944309696935	18.48366311603091	18.86547352562131	18.9591635632374	19.188312639126707	18.947256697290992	19.023351704642508	18.838106464506094
P33594	18.752966537034858	18.77698722514968	18.70262491628945	19.021879217891847	19.058909147156157	18.493228809470505	18.75939039839599	19.115361568049433	18.26501029382316	18.578054519663592	18.475326492798185	18.95968154940592	19.000587377437775	19.236444797933498	18.91701933172607	19.030642508032724	18.725261344173447	18.426300027441037	18.76490951814626	19.03687651296377	18.935560704401187	18.89471463939169	19.156801536202835	18.61531009368082
P33599	22.979863917936616	23.513961533247905	23.519062936182117	23.006659232685838	23.57772762512242	23.31037120817472	23.62697198207818	23.426150734172666	23.578620148893446	23.37384503722585	23.388827064493604	23.71344316068864	23.642420092543116	23.357446873141257	22.992786118996342	22.95644212074443	22.921860401975536	23.12578187738256	23.061555354914145	22.94249122338803	22.91191804408583	22.98496422752793	23.007200039286797	22.98230462139619
P33602	22.79320473135573	23.329893912585106	23.3116333193595	22.855070356493933	23.33236525128205	23.204626398738455	23.40142243956673	23.226129911708135	23.394729128773704	23.216067776852526	23.20158503826748	23.450001536303475	23.388614850188453	23.148155558491297	22.785120475074116	22.82072030848881	22.67898689947706	22.97649741287905	22.89317269557519	22.788243583632166	22.67333983286852	22.82094071617548	22.799110010917204	22.79786568134307
P33643	21.40251324721561	21.14463388899309	21.143779506053654	21.39398287333297	21.205937581554558	21.294681294164896	21.16081680920483	21.180701850202748	21.245703068411174	21.119533137948746	21.22846321129897	21.15980292986515	21.20554460185922	21.268206440909747	21.450434807271996	21.268875312828317	21.474491306502614	21.32573044167633	21.40602344197223	21.44546036101857	21.44990034642018	21.404388316245196	21.36212243759139	21.520477021428448
P33644	20.838336950738576	20.776232175565564	20.7275419741212	20.681478462122705	20.835669315334215	20.709344214188068	20.78932958853225	20.814289237131018	20.81787053820771	20.71447091318388	20.730364479356055	20.700547461594926	20.76277503997793	20.777164997706606	20.62127597680474	20.48505363861226	20.575232826257327	20.689419246465754	20.73265698447192	20.662677255027692	20.746630466356038	20.631937450645264	20.662282563439778	20.748144960676143
P33650	22.111073847914167	21.587529568191233	21.293031744368697	21.7866975212838	21.215420001392474	20.799537216366804	21.530540112652933	21.595571760299467	21.446383391561785	21.966316567455188	22.13731094324698	21.42595165664388	20.39804447034387	22.4680841314039	22.27439220379564	21.97310859193649	22.223461838304416	22.159940424764198	22.251655198701922	21.77662949788598	21.947510734817868	21.74363169192697	22.151653944055745	21.946823052476987
P33667	18.387874188302753	18.71303312649271	16.827597042428653	18.102774542426022	17.904301877070623	18.171714765869574	17.851870986524226	18.38157992691639	17.842074626680954	18.616816266774286	17.573964327980878	17.936142912164726	17.89965990502437	18.651918259141013	17.98658656618981	19.04899370393718	18.80274233924159	18.65645036594255	18.334111302996554	17.826467786720986	18.489421281398577	19.140440076646605	19.197728514553088	18.34655881559528
P33913	18.48421212800769	19.050413879735366	19.117737325962327	18.44256350022417	19.19661673431529	18.889108997071013	19.192748930888357	19.097114988813768	19.159891556715518	19.16924199530524	18.906548013332717	18.856548626793995	19.02253473444843	19.02398862812445	18.68229930711915	18.612478720238848	18.71990973412444	18.753083366426793	18.70162069368768	18.207541980777584	18.531635921088206	18.48050402577544	18.4328827252611	18.61187605639453
P33916	21.054751619810386	21.335641756939935	21.980357760795208	21.370294874273036	20.984312975199444	20.871799601910528	21.01490542937485	22.13629782901773	21.9444905475417	22.056383910113443	21.850889536780308	20.643580995357535	21.42831642638122	21.56946694314353	21.74115417486061	22.04181576584498	21.79503094631418	20.80647141480971	21.682217578095234	21.745964971170142	21.08673528889425	20.95565199357421	20.993524855182958	20.903949975660183
P33919	18.40286710091994	17.986180077486647	18.01896754820635	18.460222681782312	17.938099915634737	17.614348053091785	18.036188109172095	17.53501912823379	18.104561352496482	17.683720023936257	17.655476774484374	17.73764927703698	17.849863743753023	17.9993672303161	18.270687259822903	18.16451017771065	18.425486918888645	18.29711297814518	18.18528369028882	18.50802546105221	18.602571525058867	18.503588608431095	18.366999580380966	18.476630234224697
P33920	21.584388585000895	21.50756385185814	21.583226820529987	21.54994634585477	21.63664605815399	21.352901115762457	21.651318453473902	21.58630885904918	21.45949996375149	21.359883246677963	21.37844846658832	21.692154458641095	21.470607024548283	21.424139425527915	21.544564063828414	21.536096669309977	21.57056662971389	21.638590483744853	21.556578362062176	21.5569771206561	21.64553342282305	21.606276503532015	21.551397032132655	21.603365574404954
P33937	19.41138833832279	20.07836284265007	19.783840444968416	19.724568224813847	20.214095970336693	19.935817095092897	19.98286197022716	20.31586371719811	19.98667648354891	19.896998869509417	20.057198864156973	20.209721632639262	20.622973184853542	20.22585164230608	19.42162153592593	19.281081903983797	19.38624127695013	19.11714057951794	19.552969113843268	19.24014781519906	19.519900258091635	19.595483690349848	19.662083643333933	19.451694775000473
P33940	21.026869125053764	21.81636969347122	21.79024929834056	21.28244502662	21.82973222405652	21.324875462205185	22.017242009003297	21.81695204846358	21.701465069291096	21.495793306917243	21.472704819262926	21.97980891425782	21.925207310821083	21.390555829467626	20.80437302461262	20.9120690345884	20.812488956028968	20.653343990021696	20.640293271814233	20.96606101602763	20.85851203560639	21.04772834356778	21.085850498040955	20.880022728450157
P33941	18.602594306980954	17.824859150598098	17.61776716814636	18.318054522722797	17.96295927314937	16.34995633961217	18.295531790239494	17.923115490527454	18.05326998596743	17.309521532091352	17.21914115017731	17.9072719386066	17.606407627152834	17.310640402284626	18.614380904640907	18.375698191932283	18.41642910028505	18.808626677559083	18.247868342675336	18.651675997308395	18.707231945485695	18.741591929617474	18.499675108548168	18.879156042704718
P34209	21.496700218338564	21.99654552940486	21.91171008478781	21.520752546577363	21.95557850946831	21.97280753998495	22.04318154435374	21.99292099471686	22.099312064524234	21.932467124713668	21.84302891094023	21.972666643321435	22.060149343546335	21.99303214178377	21.506730578044632	21.592237627378257	21.57357755655593	21.588034903080825	21.508690993305915	21.630800373123524	21.531337201414352	21.58072450354293	21.615417884096225	21.45895176055539
P35340	23.083368421083986	22.948840125396714	22.887432615918865	23.1661131191727	23.007468662853338	22.650057739943627	22.922372754086066	22.791008470296102	22.8177178698277	22.714647343967417	22.694591340411876	23.02626779302757	22.91168238050374	22.733797118290905	23.034120901833678	23.072645436845878	22.93105287365976	22.99777138359257	23.037488092951595	23.095720527733278	23.064113748448037	23.111310512668958	23.10271666390871	23.013098271229072
P36548	20.386281410708516	20.12279248733682	20.02875704938917	20.45075727450524	20.13065739149037	19.869019681583428	19.98349067809469	20.014576468789322	20.1177684579177	20.114554506494642	20.163111754671785	20.163096243692255	20.030759719385674	20.25622849902224	20.395662469479376	20.403541232865827	20.36195423142702	20.48559724779179	20.43562571290341	20.345024743779987	20.33575377316275	20.326211105240684	20.429061845846363	20.361218503893543
P36553	19.560327385764232	19.69521388398218	19.68662955109183	19.507490478788675	19.57608492297412	19.383514714949126	19.652320131630642	19.48822853261789	19.463830125418504	19.498554274319932	19.568966351151623	19.650938090720505	19.543946656135777	19.51697358465351	19.54550337345259	19.647219272425588	19.577460316358682	19.624191641887368	19.590935130732348	19.603930907282272	19.619304046065782	19.633503857803607	19.667230671834723	19.636828423671126
P36562	19.122256561102724	19.28064387646824	18.752809011311957	19.207675885926246	19.277823629324985	19.096575674679666	19.209523055015705	19.019086721813085	19.05178146260609	19.064933735037684	18.972470784319988	19.412968567605645	19.16338449598472	19.102133752196952	19.351177644764636	18.427451130106164	19.21037393434149	19.080218914052452	19.086165622999925	19.21875929327552	18.92598842205723	19.281968643812892	19.119041749570066	19.15992780301643
P36566	17.872664195325406	18.242000680730346	18.037115179610954	18.60774066862366	18.316838504768796	18.10881671915907	18.205505034100735	18.172493708852983	18.162573628051955	17.76246446492069	18.011524122996573	18.261045774769087	18.430239182873898	18.09418218589769	17.906496018600322	18.44642430807448	17.99627870911444	18.11847581964078	17.896247307505472	18.407776252936323	18.284800410004	18.252751712678602	18.53284784914717	18.27190603366347
P36649	21.341162509887322	21.592672232565583	21.37838314843734	21.175949746885685	21.493965246140966	21.289466365714766	21.637751056511988	21.26542988239856	21.797505526388175	21.414938051809823	21.436496429469486	21.800059593152902	21.50196873604576	21.35609920439037	21.338275218619852	21.285162851328206	21.634704301435356	21.286817111177914	21.281872673682955	21.495908101513553	21.434753000718086	21.4818691632194	21.368786610391602	21.324685358843592
P36655	20.4524209051218	20.263818545222545	20.343871531127213	20.200260998543506	19.972149575543337	20.125982199515725	20.258160103595888	20.198664655908175	20.166567768582087	20.24654785257065	20.397816072411743	20.312606980562105	20.341962496414276	20.28289853298769	20.246167189088634	20.29138573427797	20.418524876835097	20.3766289666784	20.317940729448644	20.3082709394924	20.35422701980843	20.478534729312315	20.489972127560137	20.544274883053827
P36659	21.850446720216603	22.269961632364716	22.272162409266542	21.838395805230537	22.29416446462649	22.022591668621168	22.163836650570115	22.161034435958616	22.15032493034627	22.13625773690865	22.186037846600648	22.210575109524225	22.24632184504596	22.322073649682466	21.900272780164382	21.700044299570276	21.806527318576713	21.67145124358277	21.79311867981194	21.925338741869588	21.894642307386054	21.81110477675182	22.0090647672502	21.710406775147096
P36673	19.14747267504815	19.7410814552871	19.241852112662635	19.08066608144385	19.433274691966183	19.409949224731758	19.455966051298617	19.485264003383953	19.709724321663195	19.610570196318083	19.532199958319453	19.46625558062792	19.760281185179718	19.50939359219031	19.171903401649804	19.081895154016262	19.224594639909537	19.217953182745834	19.172803993320702	19.299043344362655	19.079563522130663	19.223583222637572	19.192306093272883	19.179043420294505
P36680	21.22123029443739	20.801752219312945	20.837401320110665	21.203758837576142	21.084090348914263	20.397724735274277	20.952604191054043	20.869888240924375	20.808920265780127	20.652702231367428	20.4286651443412	21.102049134815484	21.035437614348414	20.678184533144172	21.177925473477675	21.134370098635035	21.107549986942615	21.35692496645325	21.257373418973387	21.20194492712088	21.204788805265064	21.257380883225057	21.299318967646208	21.320922042608977
P36683	24.846771929221553	26.40197283096054	26.38243087531339	24.877819480728505	26.39056878599427	26.06348591697875	26.419129994345784	26.139230899432167	26.30438819220188	26.16132338070748	26.071208019874465	26.59267721250919	26.232771009046914	25.98973346630626	24.879972522524845	24.90201860607145	24.730407548767168	25.11392519915528	24.950418251125704	24.796527451959772	24.738696040848627	24.872416701547458	24.828882333283314	24.833427065493783
P36767	21.47535719058632	21.41250555942823	21.2462447219503	21.44979340579219	21.614670964875987	21.14573670035759	21.48892266206049	21.37204244441876	21.38981674278397	21.2762787301756	21.29952880713577	21.572391607548436	21.500862025005624	21.307537478414716	21.52744079257582	21.534196182177233	21.487284871480146	21.590770443401315	21.53211105983282	21.53742517226913	21.42299069296413	21.477418890211062	21.49316341465042	21.468625029433916
P36771	20.097779497287704	20.234642110595157	20.0089759231048	19.868411039910555	20.391847198342127	19.670141635614403	20.1829012968106	20.24752463315763	19.850375016106995	19.86470480581692	19.917405175464477	20.50280371145496	20.73127521723893	19.707654859332134	19.771052893081258	19.780106697479447	19.677308973012114	19.614261562607982	19.73815324808155	19.8644776624935	19.918316060928078	19.853361802600634	19.932487536955378	19.723188482275667
P36879	21.539879130189128	21.33030247582768	21.341545418744797	21.524441297583536	21.437974746443757	20.86751705759372	21.488680030046726	21.320695328261706	21.253147290994715	21.25105748791652	21.02748098600752	21.46037109980068	21.56370778882884	21.000591660110516	21.450257676779636	21.47330606317366	21.451362088346276	21.469094404394326	21.429736903059098	21.429616496357152	21.649238708705152	21.48895117689669	21.509450078475705	21.50117085542915
P36928	19.659644695635514	18.736035037754377	18.651698760351493	19.650923030389826	18.31762193980334	18.886506703730465	18.464664395107093	18.643536910842542	18.791878117071775	18.427352314472145	18.428219087544782	18.639573160514246	18.36083411001961	18.54784838726342	19.826201980495906	19.750867473864595	19.71879362490078	19.77095241948067	19.7185866499456	19.651110745246193	19.74330402633889	19.69270101157381	19.74854178053993	19.78451197407231
P36929	20.8658859301282	20.761256192979722	20.764602685302226	20.826715596905256	20.701112354932473	20.65320667313511	20.74226740450221	20.655646703333435	20.734310749904303	20.731593811872127	20.75140021399576	20.701813590334552	20.732101911401	20.737802315524945	20.801499657859466	20.52917870763967	20.852218632735287	20.723412162363193	20.797804909242874	20.6975026166972	20.767110820401797	20.682262205975263	20.789199642303313	20.741612843344363
P36938	22.76539628655089	23.174738325420098	23.13750146741894	22.73880530787766	23.198569092038557	22.96674880452825	23.144145924103583	23.064124908539295	23.010271790585158	23.041400052883343	23.06598628328342	23.193998498666794	23.15385876156864	23.07068324510563	22.759910261640858	22.720782623393813	22.717011370987528	22.771655355661192	22.728641788199994	22.73869957003603	22.667637700269044	22.758517796143767	22.779988123027735	22.758830659456216
P36979	21.74756965881151	21.363182514906935	21.395422392833396	21.74935542755724	21.534055477891172	21.127069609044828	21.455604740587717	21.298890522696034	21.299004832632694	21.300406298045587	21.16515984961702	21.536888603553248	21.387553345960196	21.1883255988995	21.734280183252675	21.667131126406545	21.683878130297522	21.7282883251614	21.755538290154295	21.68380225998298	21.760450076524933	21.73576723015854	21.62581221402823	21.705075651132603
P36995	20.986743164729475	19.717383488942367	19.39739792357239	21.014092543943534	19.63113312349638	20.590376371752644	19.336941430435246	19.82860979551014	20.19825950713042	20.198913007905695	20.47794518947261	18.89920666715246	19.639680599573026	20.259792749560095	20.55044652894112	19.887669662288545	20.9827756128924	19.92934168779116	20.825897919271018	20.889154210290798	20.923454528245603	19.96319338048458	20.57305705704383	20.571571049319967
P36999	19.182403998731164	19.260560920997726	19.16357632815833	19.054479823744522	19.06672348870199	19.188814080478146	19.00618638364282	19.240952316920122	19.05447368199011	19.230884121621408	19.217764675966894	19.03110018795504	19.24226860030473	19.29507164211013	19.3564498769829	19.379176414287848	19.513055811637372	19.30855020503339	19.22683490698791	19.092710867420674	19.370174114420493	19.247999834469663	19.297429768287024	19.268678751657664
P37005	20.454572386333215	20.084458293879628	20.05245766656062	20.50063611643181	20.129718703975488	20.044145466628706	20.17611917772716	20.094524763093464	20.15446565025548	20.055004747491207	20.017964683082596	20.092699502198823	20.09396054372173	19.990967184112783	20.461643179817614	20.559611594850953	20.412583990400424	20.569387817502356	20.496678941662477	20.477985715600685	20.391696442339697	20.41394455490509	20.550710998673164	20.42713682048002
P37019	18.17342861996118	18.381310845283963	17.58734505153521	18.009851736866743	17.945939191028295	17.99488280891156	18.129153159005586	18.327013857577317	18.369123781038784	18.281808010832016	18.0999947952422	18.352609312958162	18.247222793933236	18.403613397321077	18.111157896846642	17.59073565485831	18.08778809685662	17.824549545693365	17.66477599892976	18.07619549258915	17.853715541597275	17.976292311940973	18.019749142876627	18.159049982377407
P37024	18.310022931745902	18.523326367650107	18.61432007737311	18.763767824748363		19.199561593480368	17.913241256666453	18.48220120928603	19.067449321997426	18.507415016127492	18.225484753757485	18.27492703939624	18.299255862712283		18.855315911226153	18.113781664599664	18.194922731589426	18.117858111090754	17.79993134760257	18.479648352440496	18.272368060146377	19.613473502732024	18.733929360148274	18.4114465516528
P37028	18.846805583621006	19.161010421951815	18.875624495038767	18.77243806492778	18.81788410694344	19.42805721017861	18.723175607761906	19.073655545951485	19.17719805206003	19.37277658178782	19.193886409740998	19.32944425341249	19.158315024490044	19.523499744551994	18.902664033446097	18.713821129619614	19.04386492941249	19.152262464696538	19.07893596998544	19.024765530504684	19.02423129793391	19.101547964127676	18.80194978659935	18.916951357327704
P37051	24.081052208358884	23.20804847452426	23.17070574416367	24.12140985837476	23.501780401619627	22.618136363496873	23.394600589677474	23.218674631155103	23.157179289348882	22.85572899259754	22.820980854263574	23.441827484026177	23.410679216101983	22.94734662214878	24.050652315649586	24.157730549028443	23.988121118147404	24.170792856626953	24.06519778616233	24.081235399184372	24.09548936451239	24.112833282563138	24.08259028881671	24.106043159418455
P37052	19.268035181203754	18.969772744560213	18.759474627191572	19.31943746729222	19.499447944554376	18.79600631202618	19.01876672490759	19.126480802044245	19.329838762574184	19.202129780429622	18.624992307327815	19.32307987587423	19.33191150658852	19.35478197975825	19.501278008769884	19.219746008500433	19.38489898267892	19.65678794451373	19.43009744681564	19.108350957181298	19.328506271034318	19.387590079226193	19.47125618249571	19.38078089265458
P37095	23.838485863307575	24.268950975261422	24.324210348871887	23.896657674252193	24.161666167552156	24.386292172495757	24.277690382043065	24.36047344603481	24.279459527702503	24.265280082291756	24.27440524110604	24.313409063934362	24.431570417115722	24.240621933980538	23.881657196951537	23.69912540855449	23.91958401867341	23.84548207813084	23.919572950436073	23.79674523568612	23.785481071836475	23.77796724080939	23.829194831489783	23.8289119917255
P37128	19.171011053341605	19.000990717927685	19.005717398264764	19.13176118097487	18.805911350099425	18.9984666750211	18.979215199764656	18.935892540338646	18.97533211091221	18.69795558887697	18.674405615262337	18.847566546892963	18.59852776604219	19.003788591599402	19.14379622110973	19.251397132532315	19.201881111505898	19.15340970195973	19.031596551041055	19.1279969978965	19.24348127181147	19.08887905469103	19.14757061187898	19.0212962346548
P37146	19.752742646077117	19.126266982018656	19.119930622732486	19.45110814291086	18.878265300862186	19.11999349556463	19.603658064918076	19.241591149105982	19.69305348344957	19.147164380115395	18.926054090888492	18.76191270997805	18.65093268988512	18.945650825922268	19.364120556787196	19.824638625297965	19.62216529127722	19.622877284971032	19.25152680457682	19.71688040481655	19.414257568921503	19.968075443136808	19.435028102872163	19.79766043796231
P37177	21.587907761359837	21.589807638644203	21.613052551280585	21.631644778855026	21.76839332787477	21.41582479018127	21.80650944639865	21.60181906643368	21.644749980642153	21.505664233694286	21.483803340782217	21.747579118578326	21.833688824426474	21.4362694390566	21.604124631475457	21.57280145817877	21.55087119388721	21.68635072100486	21.63407903870402	21.588154836518186	21.625958638247415	21.643673332006202	21.662318237529252	21.571720730789153
P37182	19.308972412046973	19.69401441837489	19.314892414297272	19.602200007958384	19.922275469867223	19.499992415775303	19.656075405710748	19.896236788396536	19.291571297038196	19.577879108291686	19.788316199738347	19.31153213532779	19.669784822663882	19.81718115117225	19.219075184600577	18.970168048095346	19.460910100223476	19.136507133652692	19.260006068751363	19.050824590465837	19.28167952703737	19.140534371887203	19.409573870743255	19.005274002074806
P37188	24.269145066453603	26.438995496566577	26.609420383459387	24.626337055169486	26.53020887070632	26.438004300417486	26.526534801726008	26.436848560876154	26.33486835638904	26.38873267021111	26.332188675049455	26.41086080118196	26.306061754847935	26.394650521735745	24.30609567500184	24.238674636080738	23.92002760444293	24.114447018940965	24.159013054769613	24.07037232021697	24.059845986658456	24.078046534269145	24.139392594695057	23.966694653380255
P37194	22.838465861002476	23.45122584947377	23.25612548588861	22.893420084159942	23.482759692491967	22.69457006127576	23.382761267653713	23.236025544725003	23.461832570412657	23.233052987986046	23.155972168249697	23.344245543777294	23.047759451833098	23.281376093210383	22.87053607497106	22.689965910935605	22.655101197354874	22.85106602158439	22.891245003207025	22.898284813414868	22.78114215603658	22.706858892850384	23.002731193543262	22.743252419749393
P37197	18.582691826786554	18.749733896676883	18.97668373403524	18.55048160267477	19.075110952223614	18.342722753494712	18.90876377918943	18.776810438570386	17.9278148247262	18.000726339596934	18.58923244749616	19.017429167140577	19.27748541246169	18.904137599626257	18.4957979658012	18.914339803521543	18.388305278001585	18.10046106525457	18.49095869192807	18.658640680019854	18.544194312710484	18.660009553763516	18.594579774806185	18.43874059360488
P37313	22.248372324427088	22.739297624239356	22.730619015165097	22.31687779289277	22.786913330813885	22.78739273077794	22.79281947343602	22.815567156339185	22.722916315658647	22.7538845090589	22.765596517531044	22.81126854596708	22.843750428041652	22.81413914328301	22.158714614686755	22.096723397554545	22.074478674959003	22.088307462418847	22.268624685422065	22.113755448081765	22.131663982956223	22.11727815938489	22.241242859289674	22.068369729916423
P37327	18.018942163838787	18.931957261846744	18.630993757977777	18.091999855698432	17.741427072865132	19.11594790615917	18.631808996961766	18.7110997392471	19.211476585122384	19.013670801581693	19.00975627306542	17.978437761155515	18.360262324050513	18.913927975131372	17.73679123008774	18.661807701007604	18.54049519838575	18.072316269187027	17.517401082073892	18.147883597442927	17.55272125093151	17.966775188881773	17.78729186734232	18.04099529474732
P37329	20.574598331869694	21.845285774084243	21.780697546489318	20.601288825589506	21.45559174858948	21.998864345357237	21.862082831231614	21.94435073874005	21.89769257138572	21.998722745082574	21.966879151948696	21.57431761887965	21.932168157022137	21.970677586051675	20.536792492985658	20.64622642189619	20.600260904947735	20.540842018068165	20.54460687923751	20.63280473869357	20.804928996077308	20.773626956538767	20.841042131742512	20.68958797068597
