"gene_ID"	"SRS2821229"	"SRS2821227"	"SRS2821226"	"SRS2821225"	"SRS2821224"	"SRS2821223"	"SRS2821222"	"SRS2821221"	"SRS2821218"	"SRS2821217"	"SRS2821215"	"SRS2821213"	"SRS2821212"	"SRS2821210"	"SRS2821207"	"SRS2821206"	"SRS2821205"	"SRS2821204"	"SRS2821020"	"SRS2821017"	"SRS2821016"	"SRS2821015"	"SRS2821014"	"SRS2821012"	"SRS2821011"	"SRS2821010"	"SRS2821009"	"SRS2821008"	"SRS2821007"	"SRS2821005"	"SRS2821004"	"SRS2821003"	"SRS2821002"	"SRS2821001"	"SRS2820998"	"SRS2820997"	"SRS2820996"	"SRS2820994"	"SRS2820993"	"SRS2820991"	"SRS2820990"	"SRS2820986"	"SRS2820985"	"SRS2820979"	"SRS2820976"	"SRS2820975"	"SRS2820974"	"SRS2820972"	"SRS2820971"	"SRS2820967"	"SRS2820965"	"SRS2820964"	"SRS2820963"	"SRS2820962"	"SRS2820960"	"SRS2820959"	"SRS2820958"	"SRS2820957"	"SRS2820956"	"SRS2820953"	"SRS2820952"	"SRS2820951"	"SRS2820950"	"SRS2820949"	"SRS2820947"	"SRS2820946"	"SRS2820943"	"SRS2820942"	"SRS2820941"	"SRS2820940"	"SRS2820939"	"SRS2820937"	"SRS2820936"	"SRS2820935"	"SRS2820933"	"SRS2820932"	"SRS2820929"	"SRS2820928"	"SRS2820926"	"SRS2820924"	"SRS2820923"	"SRS2820922"	"SRS2820918"	"SRS2820917"	"SRS2820914"	"SRS2820910"	"SRS2820909"	"SRS2820905"	"SRS2820904"	"SRS2820902"	"SRS2820901"	"SRS2820898"	"SRS2820897"	"SRS2820896"	"SRS2820895"	"SRS2820894"	"SRS2816074"	"SRS2816073"	"SRS2816072"	"SRS2816071"	"SRS2816070"	"SRS2816069"	"SRS2816066"	"SRS2816065"	"SRS2816063"	"SRS2816062"	"SRS2816052"	"SRS2816048"	"SRS2816045"	"SRS2816044"	"SRS2815679"	"SRS2815678"	"SRS2815677"	"SRS2815673"	"SRS2815672"
"msp_0507"	-12.0406322005623	-12.0406322005623	0.036150182877985	0.128188181251929	-12.0406322005623	-2.4187888139001	-1.79376344766132	-0.678983568619329	-1.08968630607472	-5.11137290747414	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	1.66120477891919	-6.95339784254218	-12.0406322005623	-4.07957994218375	-5.03205279348225	-5.78135356863109	-6.1363553008431	-12.0406322005623	1.61039881284892	0.0746823104604604	-12.0406322005623	-6.47696447820433	-3.64532423933676	7.57629382578113	-2.50901133683593	1.34931131896956	-5.34625800880948	-6.31774229340785	-3.77940836351504	-12.0406322005623	-12.0406322005623	-0.0221070822669191	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.83527878976771	-12.0406322005623	-12.0406322005623	-12.0406322005623	4.18506338558657	-5.62088176915187	-5.88015296293442	-1.69979503932932	-4.1512494449974	-12.0406322005623	-6.12745199993886	-5.2548997536736	-5.63698252571732	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.12330274824909	2.15066857646495	-12.0406322005623	-12.0406322005623	4.3392150493587	-5.03483775421036	-7.06294529176436	-12.0406322005623	-12.0406322005623	-4.30255475977625	4.22113857461164	-6.2498265369724	-12.0406322005623	-0.82334126964193	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.83526297416828	-1.59302451305302	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.79864309560676	-12.0406322005623	-12.0406322005623	1.08501515701031	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.92360214755207	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-0.332960835102917	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-0.0633368235022112	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.56634989318888	-2.2962102389877	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.62461433647396
"msp_0509"	-2.77174554751057	-7.50924050154629	0.0144601718436381	-12.0406322005623	-1.63120704530853	-12.0406322005623	-0.408109470388675	-12.0406322005623	-0.212290542126033	-1.05287508218219	-6.63431747768394	-0.708493161713596	-12.0406322005623	-0.516733364611876	0.83457643829878	-1.11525856744464	-0.924361084307475	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.05935709874445	-0.720971004198807	-12.0406322005623	-1.04509689216632	-12.0406322005623	-12.0406322005623	-0.430517458642249	-12.0406322005623	-3.64596084445949	-12.0406322005623	-1.28639684129013	-12.0406322005623	-12.0406322005623	-1.53919704776221	-0.775539295131396	-12.0406322005623	-0.225896336672821	0.00235078046135745	-1.24418676794748	-12.0406322005623	-0.780070023388843	-12.0406322005623	-12.0406322005623	-1.38222166403564	-0.992123189067984	-0.700185602356646	-0.140539652477564	0.455929157194144	-1.23441052862653	-0.457453027328291	-7.17214032425626	-1.52796735399781	-12.0406322005623	-5.33961427419273	-0.641823597690255	1.17284758112399	1.49138360072078	-3.25830480874522	-1.76656225546115	-1.29690665946746	-1.51112195766606	-12.0406322005623	0.306172606228571	-1.67809882079393	-12.0406322005623	-5.25565040526399	-0.577192115616147	-12.0406322005623	-1.72217356458618	-2.17356885780482	1.17895440620962	-12.0406322005623	-2.33188481699155	0.595108005606535	-1.07115517279496	-12.0406322005623	-2.00181614435919	-2.16362068499041	-3.2891793731505	-2.57918604036679	-12.0406322005623	-12.0406322005623	-2.72163812077235	-2.00420916121301	-2.08214945735292	-12.0406322005623	-12.0406322005623	-3.35552869832056	-4.87147213035276	-2.40417857420412	-12.0406322005623	-1.24936680409817	-0.891899726892714	-12.0406322005623	-2.1020777107659	-12.0406322005623	-0.617227064938194	-1.74411732560388	-2.2983595424038	-2.70350523906194	-2.62872339521083	-1.92142035127968	-1.68192763145684	-2.0034273190332	-12.0406322005623	-12.0406322005623	-3.08911213149642	-2.05238533757716	-0.0972571862783247	-1.26102654703228	-3.03276162695179	-12.0406322005623	-2.18616132675058	-12.0406322005623	-3.88116239055486
"msp_0510"	-1.72762754061243	-4.24458193862695	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.14305608726601	0.332379045041121	-12.0406322005623	-6.0995837169685	-2.54572689282104	-12.0406322005623	-2.98835040093463	-5.13704870377336	-6.6537882460716	-12.0406322005623	-6.16434665426865	-12.0406322005623	-5.73939549777216	-12.0406322005623	-4.29879134216769	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.30307949443899	-3.08711922464126	-12.0406322005623	-12.0406322005623	-12.0406322005623	0.568220397907218	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.21640692978524	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.78721143061785	-12.0406322005623	-3.67222088093132	-4.96165415201204	-3.5106648841211	-12.0406322005623	-12.0406322005623	-12.0406322005623	-0.806755778429034	-6.38650253799738	-12.0406322005623	-12.0406322005623	0.420337802704618	-12.0406322005623	-12.0406322005623	-3.12753574126063	-12.0406322005623	-2.80134552109352	-12.0406322005623	-12.0406322005623	-4.73560702743492	-12.0406322005623	-0.379054218806146	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.64385720591422	-12.0406322005623	-3.36593171157101	-12.0406322005623	-12.0406322005623	-2.46890848120266	-4.38630222721685	-12.0406322005623	0.0513831611679957	-6.06957297385949	-12.0406322005623	-3.07900363419721	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	0.190219674115676	-12.0406322005623	-12.0406322005623	-2.20924945858787	-12.0406322005623	-3.63958204124089	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.38166198934788	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.56117176336135	-12.0406322005623	-5.64130341211229	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623
"msp_0512"	-6.30141065436675	-12.0406322005623	-1.47912096546361	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.05236795700351	3.30334710491776	-7.23322568236853	4.01540907703367	-12.0406322005623	-12.0406322005623	-2.15574299202344	-12.0406322005623	-6.40653243239417	-5.03205279348225	-5.5432459302768	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.881869946742	-12.0406322005623	-2.23360504552626	-3.12945049129747	-1.32987291064984	-5.72059651956681	-1.13511426256054	-4.02645448929751	-12.0406322005623	3.14713856767295	-5.51562996393255	-4.15911112952115	-6.35478510996664	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.345412833625	-6.92999226765084	-12.0406322005623	-12.0406322005623	-12.0406322005623	2.22647494058074	-12.0406322005623	-3.66385926068199	4.03206665905108	-5.665276974901	-4.56426016091402	-12.0406322005623	-6.12745199993886	-5.16260781318045	-0.0244195786354702	1.49278007937487	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.82948129350571	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-0.879920483318853	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	2.77449855245913	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	0.445904281037602	-1.99178370883146	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	3.4461104876204	-12.0406322005623	-12.0406322005623	-3.18354447542724	-12.0406322005623	2.76113311837849	3.73435275875509	-12.0406322005623	-6.41710555551061	-12.0406322005623	2.99499582245677	0.520413648758167	3.4621588140688	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623
"msp_0518"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.50552237819308	-12.0406322005623	-12.0406322005623	-3.81852771570121	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623
"msp_0521"	-12.0406322005623	-12.0406322005623	-0.56565798530051	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	1.97274623873114	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.16434665426865	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.33406717070866	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	0.0677022126316863	-12.0406322005623	-12.0406322005623	-4.47835880991046	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.15378765710025	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.88054981695119	1.95553063277334	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.83683125417012	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	3.22334888022016	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.53852441134955	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	1.13941332169725	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.64077363657098	2.77304169099186	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.92775382188011	1.4344060033132	-12.0406322005623	-12.0406322005623
"msp_0522"	-12.0406322005623	-2.10665429149821	-5.12518705521348	-1.33876369050675	-5.93311980628851	-3.537391764077	-3.69134530181362	-1.87608875239973	-3.54107810503278	-12.0406322005623	-5.86621984482591	-12.0406322005623	-2.89942958981996	-12.0406322005623	-12.0406322005623	-6.14147024849169	-5.45778238503166	-12.0406322005623	-2.59586363152288	-12.0406322005623	-3.04745599350424	-12.0406322005623	-5.17622636274491	-4.3150955221312	-6.25543955925277	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.17554906825295	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.15699473929979	-12.0406322005623	-3.51017206250033	-12.0406322005623	-1.74887036665784	-5.3575838153626	-12.0406322005623	-4.44134556391001	-12.0406322005623	-4.25004871250224	-2.30186003415941	-5.15277565990252	-1.43835669644225	-6.60176716453047	-12.0406322005623	-4.61069747916945	-12.0406322005623	-0.946010625182768	-2.93437014504879	-6.24157650527324	-1.10132960208477	-0.62922788705063	-6.76591296757948	-12.0406322005623	-5.8565376452885	-5.91536801591167	-5.68202050057085	-5.86659269872462	-4.86901833421949	-12.0406322005623	-5.07937003159291	-6.27835681448687	-4.86527286392047	-3.40010258557485	-4.17318296452096	-12.0406322005623	-3.59977407993235	-12.0406322005623	-4.73627087085175	-5.6451852987539	-7.22399946491664	-4.57459649930026	-3.41111519829665	-5.95586598634168	-5.00497430754146	-5.63630829611833	-3.93934446134848	-12.0406322005623	-12.0406322005623	-3.47372406989608	-12.0406322005623	-4.12036764361971	-12.0406322005623	-5.69637857004364	-12.0406322005623	-3.64650941526458	-12.0406322005623	-4.78555908043114	-12.0406322005623	-4.62688834438786	-5.94453905416847	-7.23517463909722	-3.98325868584909	-1.10376578632854	-4.6655620792452	-2.92372968926154	-12.0406322005623	-5.62731022822441	-2.38578092297229	-2.97287896058665	-12.0406322005623	-3.3232973623571	-2.97150238190217	-12.0406322005623	-12.0406322005623	-7.16233021559635	-3.87157557192512	-6.88379483646803	-2.35808210770284	-12.0406322005623	-5.78470748821029	-12.0406322005623	-4.74271849010462
"msp_0529"	-12.0406322005623	-12.0406322005623	-3.56677787917726	-12.0406322005623	-12.0406322005623	-5.91290946953623	-12.0406322005623	-12.0406322005623	-2.22679358233668	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.51018572910223	-6.72121632279064	-12.0406322005623	-6.42270789018515	-5.52332263689895	-5.45368348382661	4.17219644775217	-5.8745851873067	-6.11056835080568	-6.47696447820433	-12.0406322005623	-4.22878156817353	-12.0406322005623	-4.93493083572752	-5.34625800880948	-6.43094499284433	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	1.44060140495081	4.38728384955816	4.85998134014561	-12.0406322005623	-3.42205692601275	-6.33834405802879	-12.0406322005623	-5.88054981695119	-7.17214032425626	-12.0406322005623	-4.68905473624896	-12.0406322005623	-12.0406322005623	-6.15039422527912	3.70831520152004	-12.0406322005623	3.5240680435982	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-0.158072147916656	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	1.49430591551574	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	2.25948630773389	-12.0406322005623	-12.0406322005623	1.46966453226566	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	0.597945860399227	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-0.365274215392591	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623
"msp_0530"	4.20904733611896	-12.0406322005623	0.566680425560915	-0.959995550503807	0.957235859238129	-4.02122907551525	-1.13379634937882	-0.0613027757699987	0.573157622427917	-5.69042877084226	-0.690910359922058	-1.70793369202502	-0.0209011131608806	0.643955770348466	0.788257081258797	0.997972000326511	0.356940744187008	-0.327532902284755	0.0801452316654883	3.10750172175368	0.00738400793210176	-1.44652535488362	0.0817512095579972	0.804972394056949	1.14199588572454	-12.0406322005623	-1.90659734155867	-1.16342140592394	-1.9119990899151	1.78926088319246	1.1045639706713	-0.0407529103794437	-0.126522549100533	0.239707347476561	-0.300469759194339	-2.82105261591962	-1.32944693317614	-0.395724986994356	0.807638763183171	0.761662841299035	-0.444443532325111	-2.76881677884214	1.64248543200033	0.301376080861311	1.93554927153464	-0.172868333413163	4.36818449184223	-0.105874214131665	0.457523900891138	-1.55645142018162	1.06008806164558	-0.974268374760766	1.53102187351314	-0.0378408291730768	-1.93023900974583	3.54919103257019	1.45974214262576	-1.61320879842663	0.0639179531369862	-0.0300412558323896	-3.06382093320544	1.36109950633374	-5.6585552184754	0.540540670362029	0.102310356076421	3.29239388604789	-0.485632386438628	-1.07233085775777	-0.144121654294044	2.50545258460288	1.13737155312616	-1.19625984746402	-0.23269469039784	0.025603213144433	2.76009190125957	0.227959781550795	-1.43012675062395	-12.0406322005623	-0.663956902351495	-0.120269850667636	1.28105684381383	-1.2203955321363	0.505476551842206	-0.653928101115475	1.05890334708321	0.338593363334321	-1.45235246613758	0.0670810028133978	-0.498128685780002	-0.794440600503137	1.03249454111727	-1.29284352139469	0.934255322567322	-3.6205293749579	1.0320375944927	-3.65698728314134	-1.2822552364803	0.385759146855624	-0.590760455655445	0.606344283382419	1.21334334687237	-1.93182756766038	-0.634762379572432	-0.582055270201801	-12.0406322005623	-2.61674882759014	-0.365461547353502	0.457404893716458	-0.128988229056003	2.17504944579997	-0.840260655295159	-0.707410192153653	0.914297137502541	-1.45433273420158	-3.20717998670818
"msp_0533"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	1.46771183723512	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.54057900896523	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.45751094849165	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623
"msp_0534"	-12.0406322005623	-12.0406322005623	-3.81044766970426	-12.0406322005623	-12.0406322005623	-1.83794831312344	0.842380190508124	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.30800194204276	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.67017949002562	-2.18654534452734	-5.22141211154187	-3.77556903623671	-4.85746435685697	0.41413057970508	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	1.91488660887244	-0.284625843590543	-2.35898952444168	-2.43871483404511	-3.85302415639248	-3.08051634689129	-5.63630829611833	-2.22309109604784	2.43154855618523	-5.03997040152745	-12.0406322005623	-2.87978535172062	-5.64958673961357	2.39570470162591	-2.33713657942197	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.58820083955093	-12.0406322005623	-12.0406322005623	5.42607617274007	-3.94409351173853	-5.05466285639312	-3.15429496883396	-4.7448745371926	4.47777881019888	-4.70652519675643	-4.546563898514	-12.0406322005623	-12.0406322005623	-5.77473260802228	-12.0406322005623	-2.74846835575052	-12.0406322005623	-0.207567541395895	-12.0406322005623	-5.73585369115194	-6.36803898623301	-12.0406322005623	-12.0406322005623	-12.0406322005623	1.07015062127724	-12.0406322005623	-12.0406322005623	1.75975493384853	-12.0406322005623	-12.0406322005623	-2.14942186757374	-12.0406322005623	-12.0406322005623	0.164946634104875	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-0.681395643755284	3.02071794520719	-12.0406322005623	-12.0406322005623	-12.0406322005623	2.29653340973749	-12.0406322005623	2.67818795833532	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.23333630012762	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-0.510355233298771	-12.0406322005623	0.994665387659781	-12.0406322005623	-12.0406322005623	1.22872772261552	-12.0406322005623	0.876928154353377	-4.77641569866167	0.651574886595559	-12.0406322005623	-3.51141405936721	-12.0406322005623	-12.0406322005623	-2.59065311102238
"msp_0538"	-12.0406322005623	-12.0406322005623	3.09111567163436	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.72810388751426	-12.0406322005623	-5.9859139625216	-12.0406322005623	-12.0406322005623	-7.06903684491675	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.88963874537985	-3.66045260804374	-4.72708331430079	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	3.8343040352578	6.24490370044542	-1.39301459071067	-1.43964341368647	-3.08455504304086	-5.04931206542801	-5.17535104004555	-3.38460864969179	-12.0406322005623	3.47251862148329	-12.0406322005623	-4.89200389765018	3.63354983148545	-12.0406322005623	4.41582520593492	4.01583829425027	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	4.66148986788877	4.15117702585077	-4.21601434808499	-5.11827595907722	-3.24720113816486	-0.0117342945115044	3.96843087878701	-3.88445724945005	-4.28486388880249	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	2.94223955090064	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.77859799301324	-6.69372958919896	-5.06040278855457	-12.0406322005623	-12.0406322005623	-5.89594019744767	-12.0406322005623	1.81118109032603	4.71248157276939	-12.0406322005623	2.05453022065897	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.88214509734587	4.77870387821662	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.78899035093953	1.56431973649774	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	1.19048126179165	-12.0406322005623	-12.0406322005623	-12.0406322005623	2.32250179083938	-12.0406322005623	-12.0406322005623
